Date,WUStock_Open_average,WUStock_Open_max,WUStock_Open_min,WUStock_Open_volatility,WUStock_Open_change,WUStock_High_average,WUStock_High_max,WUStock_High_min,WUStock_High_volatility,WUStock_High_change,WUStock_Low_average,WUStock_Low_max,WUStock_Low_min,WUStock_Low_volatility,WUStock_Low_change,WUStock_Close_average,WUStock_Close_max,WUStock_Close_min,WUStock_Close_volatility,WUStock_Close_change,WUStock_Volume_average,WUStock_Volume_max,WUStock_Volume_min,WUStock_Volume_volatility,WUStock_Volume_change
2017-10-01,19.418,19.65,19.23,0.41999999999999815,0.41999999999999815,19.556,19.75,19.42,0.3299999999999983,0.21000000000000085,19.308,19.43,19.18,0.25,0.25,19.471999999999998,19.65,19.38,0.2699999999999996,0.120000000000001,3627652,4540174,2515673,2024501,-2024501
2017-10-08,19.646,19.79,19.56,0.23000000000000043,0.23000000000000043,19.746,19.99,19.61,0.379999999999999,0.379999999999999,19.576,19.75,19.46,0.28999999999999915,0.28999999999999915,19.678,19.79,19.52,0.2699999999999996,0.2699999999999996,2342084,3102638,1883350,1219288,52070
2017-10-15,19.812,20.0,19.73,0.2699999999999996,0.17999999999999972,19.99,20.39,19.87,0.5199999999999996,0.5100000000000016,19.736,19.97,19.64,0.3299999999999983,0.3200000000000003,19.884,20.31,19.7,0.6099999999999994,0.5499999999999972,3284773,4094419,2580938,1513481,1460261
2017-10-22,20.218,20.34,20.09,0.25,0.0,20.291999999999998,20.4,20.15,0.25,0.0,20.05,20.18,19.89,0.28999999999999915,-0.129999999999999,20.168,20.26,20.03,0.23000000000000043,0.060000000000002274,2477807,2768906,2169661,599245,53490
2017-10-29,19.968,20.12,19.72,0.40000000000000213,-0.019999999999999574,20.172,20.67,19.92,0.75,0.5500000000000007,19.666,19.83,19.43,0.3999999999999986,-0.26000000000000156,19.828,20.08,19.5,0.5799999999999983,-0.21999999999999886,4269688,7262928,2919496,4343432,4090770
2017-11-05,19.58,20.14,19.2,0.9400000000000013,0.7300000000000004,19.916,20.21,19.61,0.6000000000000014,0.35999999999999943,19.45,20.09,19.12,0.9699999999999989,0.8200000000000003,19.712,20.14,19.16,0.9800000000000004,0.7100000000000009,5107421,5479625,4417987,1061638,139799
2017-11-12,19.706,20.08,19.48,0.5999999999999979,-0.3999999999999986,19.832,20.1,19.64,0.46000000000000085,-0.2900000000000027,19.494,19.63,19.36,0.2699999999999996,0.030000000000001137,19.644,19.77,19.52,0.25,0.16000000000000014,2841344,3213349,2399338,814011,-669927
2017-11-19,19.68,19.73,19.58,0.15000000000000213,-0.15000000000000213,19.775,19.84,19.7,0.14000000000000057,-0.120000000000001,19.5625,19.66,19.5,0.16000000000000014,-0.08999999999999986,19.645,19.7,19.55,0.14999999999999858,-0.030000000000001137,1892130,2155672,1551150,604522,-479066
2017-11-26,19.664,19.75,19.52,0.23000000000000043,-0.010000000000001563,19.822,19.99,19.7,0.28999999999999915,0.10999999999999943,19.502,19.64,19.4,0.240000000000002,0.0,19.654,19.71,19.48,0.23000000000000043,0.23000000000000043,3932295,5169773,2692079,2477694,2331173
2017-12-03,19.62,19.84,19.39,0.4499999999999993,-0.26000000000000156,19.726,19.88,19.58,0.3000000000000007,-0.3000000000000007,19.451999999999998,19.62,19.36,0.26000000000000156,-0.26000000000000156,19.514,19.71,19.39,0.3200000000000003,-0.3200000000000003,4476369,6123427,3210851,2912576,-2912576
2017-12-10,19.369999999999997,19.49,19.06,0.4299999999999997,-0.15000000000000213,19.686,19.74,19.66,0.0799999999999983,0.03999999999999915,19.252,19.41,19.05,0.35999999999999943,-0.25,19.446,19.53,19.35,0.17999999999999972,-0.05000000000000071,7409761,18819914,3591393,15228521,14100320
2017-12-17,19.536,19.63,19.33,0.3000000000000007,-0.2900000000000027,19.626,19.74,19.45,0.28999999999999915,-0.28999999999999915,19.328,19.52,18.96,0.5599999999999987,-0.5599999999999987,19.392,19.59,19.08,0.5100000000000016,-0.4800000000000004,4051015,5311357,3160155,2151202,-2151202
2017-12-24,18.9875,19.08,18.89,0.18999999999999773,0.029999999999997584,19.075,19.15,18.97,0.17999999999999972,0.04999999999999716,18.855,19.0,18.72,0.28000000000000114,0.14999999999999858,18.942500000000003,19.07,18.8,0.2699999999999996,0.120000000000001,2707320,2969743,2104183,865560,721588
2017-12-31,19.2075,19.45,19.06,0.39000000000000057,0.39000000000000057,19.655,20.64,19.13,1.5100000000000016,1.5100000000000016,19.1,19.42,18.95,0.4700000000000024,0.46000000000000085,19.55,20.6,19.07,1.5300000000000011,1.5200000000000031,9711646,16589567,6250358,10339209,9767065
