Date,MYGNStock_Open_average,MYGNStock_Open_max,MYGNStock_Open_min,MYGNStock_Open_volatility,MYGNStock_Open_change,MYGNStock_High_average,MYGNStock_High_max,MYGNStock_High_min,MYGNStock_High_volatility,MYGNStock_High_change,MYGNStock_Low_average,MYGNStock_Low_max,MYGNStock_Low_min,MYGNStock_Low_volatility,MYGNStock_Low_change,MYGNStock_Close_average,MYGNStock_Close_max,MYGNStock_Close_min,MYGNStock_Close_volatility,MYGNStock_Close_change,MYGNStock_Volume_average,MYGNStock_Volume_max,MYGNStock_Volume_min,MYGNStock_Volume_volatility,MYGNStock_Volume_change
2017-10-01,36.534,37.0,35.85,1.1499999999999986,0.7100000000000009,37.018,37.23,36.85,0.37999999999999545,0.37999999999999545,36.066,36.63,35.3,1.3300000000000054,0.6199999999999974,36.786,37.14,36.37,0.7700000000000031,0.35999999999999943,820219,1182548,575162,607386,-14871
2017-10-08,36.821999999999996,37.3,36.65,0.6499999999999986,-0.6199999999999974,37.01,37.3,36.68,0.6199999999999974,-0.6199999999999974,36.296,36.76,36.02,0.7399999999999949,0.17999999999999972,36.674,36.91,36.44,0.46999999999999886,-0.17999999999999972,623001,910904,493033,417871,-417871
2017-10-15,35.488,36.84,34.55,2.2900000000000063,-2.240000000000002,35.728,36.99,34.61,2.3800000000000026,-1.9200000000000017,34.798,35.83,33.89,1.9399999999999977,-1.509999999999998,35.126,36.1,34.39,1.7100000000000009,-1.240000000000002,883766,1402369,596840,805529,381025
2017-10-22,34.25,35.02,33.62,1.4000000000000057,-0.7999999999999972,34.796,35.36,34.1,1.259999999999998,-0.4099999999999966,33.562000000000005,34.67,32.45,2.219999999999999,-0.9699999999999989,34.226,34.86,33.69,1.1700000000000017,0.03999999999999915,737048,1079909,494037,585872,45121
2017-10-29,33.086,34.66,28.92,5.739999999999995,-5.689999999999998,33.428000000000004,35.2,29.47,5.730000000000004,-5.380000000000003,31.502000000000002,34.26,27.23,7.029999999999998,-5.760000000000002,31.916,34.45,28.45,6.0000000000000036,-6.0000000000000036,1728124,3053974,802552,2251422,2251422
2017-11-05,30.134,31.06,28.6,2.4599999999999973,2.41,31.528,33.6,30.44,3.16,1.1799999999999997,29.46,30.69,28.6,2.09,2.09,30.592,31.55,29.9,1.6500000000000021,1.25,1583386,2185800,812215,1373585,-1095397
2017-11-12,31.998,33.21,31.29,1.9200000000000017,1.6300000000000026,32.746,33.8,31.35,2.4499999999999957,0.6899999999999977,31.34,32.44,30.7,1.7399999999999984,1.2399999999999984,32.274,33.41,31.25,2.1599999999999966,0.4100000000000037,1166242,1567961,956880,611081,-117043
2017-11-19,32.9875,33.36,32.7,0.6599999999999966,-0.46999999999999886,33.2875,33.39,33.17,0.21999999999999886,-0.10000000000000142,32.465,32.54,32.34,0.19999999999999574,0.1699999999999946,32.9475,33.26,32.66,0.6000000000000014,0.6000000000000014,484867,936867,253026,683841,-683841
2017-11-26,33.29,34.6,32.74,1.8599999999999994,1.2100000000000009,33.762,34.75,32.75,2.0,1.0700000000000003,32.394,32.91,32.03,0.8799999999999955,-0.22000000000000597,33.304,34.63,32.6,2.030000000000001,1.2199999999999989,598708,995912,399198,596714,146334
2017-12-03,33.262,34.0,32.83,1.1700000000000017,-1.0,33.806,34.57,33.11,1.4600000000000009,-0.4299999999999997,32.572,33.34,32.2,1.1400000000000006,-0.8900000000000006,33.268,33.74,32.88,0.8599999999999994,0.21000000000000085,638366,770310,538452,231858,149809
2017-12-10,32.992,33.5,32.42,1.0799999999999983,-0.3100000000000023,33.488,33.83,33.13,0.6999999999999957,0.19999999999999574,32.352,32.89,31.49,1.4000000000000021,1.4000000000000021,32.988,33.47,32.48,0.990000000000002,0.990000000000002,1156308,2748212,529899,2218313,1595264
2017-12-17,33.922,34.55,33.36,1.1899999999999977,0.7199999999999989,34.484,34.88,34.07,0.8100000000000023,0.4299999999999997,33.57,34.2,33.06,1.1400000000000006,0.75,34.008,34.49,33.35,1.1400000000000006,0.509999999999998,544269,729255,297756,431499,-431499
2017-12-24,34.4625,34.86,34.15,0.7100000000000009,0.35999999999999943,34.8825,35.24,34.71,0.5300000000000011,0.5200000000000031,34.22,34.37,34.05,0.3200000000000003,0.17999999999999972,34.447500000000005,34.67,34.19,0.480000000000004,0.15000000000000568,384761,484363,258605,225758,23961
2017-12-31,34.8625,35.44,34.3,1.1400000000000006,0.4100000000000037,35.295,35.58,34.99,0.5899999999999963,-0.36999999999999744,34.375,34.74,34.15,0.5900000000000034,0.23000000000000398,34.805,35.1,34.38,0.7199999999999989,-0.0799999999999983,462882,501118,392918,108200,-108200
