Date,NUEStock_Open_average,NUEStock_Open_max,NUEStock_Open_min,NUEStock_Open_volatility,NUEStock_Open_change,NUEStock_High_average,NUEStock_High_max,NUEStock_High_min,NUEStock_High_volatility,NUEStock_High_change,NUEStock_Low_average,NUEStock_Low_max,NUEStock_Low_min,NUEStock_Low_volatility,NUEStock_Low_change,NUEStock_Close_average,NUEStock_Close_max,NUEStock_Close_min,NUEStock_Close_volatility,NUEStock_Close_change,NUEStock_Volume_average,NUEStock_Volume_max,NUEStock_Volume_min,NUEStock_Volume_volatility,NUEStock_Volume_change
2017-04-30,61.176,61.65,60.2,1.4499999999999957,-0.4200000000000017,61.678,62.31,61.3,1.0100000000000051,-0.9100000000000037,60.468,61.2,59.89,1.3100000000000023,-0.75,61.050000000000004,61.71,60.28,1.4299999999999997,-1.240000000000002,2424296,3007706,2071822,935884,135464
2017-05-07,59.11,60.25,57.27,2.979999999999997,-2.979999999999997,59.228,60.34,57.75,2.5900000000000034,-2.5900000000000034,58.034,59.67,57.0,2.6700000000000017,-2.6700000000000017,58.346,59.87,57.32,2.549999999999997,-2.549999999999997,2699309,4348681,1832226,2516455,-151647
2017-05-14,57.136,58.27,55.79,2.480000000000004,-1.3399999999999963,57.494,58.36,56.36,2.0,-0.7700000000000031,56.346,57.29,55.12,2.1700000000000017,-1.0699999999999932,56.81,57.78,55.88,1.8999999999999986,-0.9500000000000028,2884400,3364639,2480757,883882,-883882
2017-05-21,58.044,59.29,56.83,2.460000000000001,1.4100000000000037,58.824,60.0,57.24,2.759999999999998,1.4399999999999977,57.524,58.29,56.47,1.8200000000000003,1.490000000000002,58.114,58.65,56.76,1.8900000000000006,1.3900000000000006,2881518,3815814,1455276,2360538,-1849152
2017-05-28,58.269999999999996,58.99,57.87,1.1200000000000045,0.9400000000000048,58.8,59.1,58.44,0.6600000000000037,0.5300000000000011,57.74,58.62,56.88,1.7399999999999949,0.8399999999999963,58.55,59.07,58.1,0.9699999999999989,0.37000000000000455,2046428,2511761,1452096,1059665,-575502
2017-06-04,58.308,59.14,57.2,1.9399999999999977,0.75,59.102,59.82,58.36,1.4600000000000009,0.490000000000002,57.626,58.75,56.48,2.270000000000003,0.4099999999999966,58.584,59.79,57.21,2.5799999999999983,0.8200000000000003,2425526,2934146,2010739,923407,-126685
2017-06-11,58.55,60.4,54.59,5.809999999999995,-5.159999999999997,59.050000000000004,60.6,55.46,5.140000000000001,-5.140000000000001,57.164,59.67,54.01,5.660000000000004,-5.109999999999999,57.804,60.49,54.6,5.890000000000001,-4.979999999999997,3792211,8170442,1703077,6467365,2312969
2017-06-18,56.484,57.91,55.43,2.479999999999997,1.9199999999999946,57.188,58.26,56.64,1.6199999999999974,1.1699999999999946,55.844,56.83,55.18,1.6499999999999986,1.1999999999999957,56.42,57.5,55.8,1.7000000000000028,1.7000000000000028,3315198,4209830,2370994,1838836,180991
2017-06-25,57.92,58.55,57.15,1.3999999999999986,0.9499999999999957,58.564,59.12,57.98,1.1400000000000006,1.1400000000000006,57.314,57.85,56.86,0.990000000000002,0.9200000000000017,57.696,58.17,56.86,1.3100000000000023,0.46000000000000085,2239392,2605000,1793250,811750,114
2017-07-02,58.8275,59.33,58.15,1.1799999999999997,1.1799999999999997,59.4625,59.9,59.12,0.7800000000000011,0.28000000000000114,58.0575,58.64,57.43,1.2100000000000009,-0.6799999999999997,58.855,59.19,58.2,0.9899999999999949,-0.6699999999999946,2348057,2776811,1794329,982482,736395
2017-07-09,59.074,60.52,57.93,2.5900000000000034,2.5900000000000034,59.858,60.87,59.14,1.7299999999999969,1.0600000000000023,58.508,59.64,57.56,2.0799999999999983,2.0799999999999983,59.294,60.5,58.6,1.8999999999999986,1.009999999999998,2351003,3822773,1751422,2071351,43024
2017-07-16,59.738,59.89,59.56,0.3299999999999983,-0.10000000000000142,60.512,60.94,60.0,0.9399999999999977,0.28999999999999915,59.196,59.68,58.66,1.0200000000000031,0.14999999999999858,60.056,60.66,59.35,1.3099999999999952,0.10999999999999943,3259495,4081864,1691461,2390403,1691319
2017-07-23,59.812,61.28,58.24,3.039999999999999,-1.9299999999999997,60.306,62.26,58.29,3.969999999999999,-2.3400000000000034,58.681999999999995,60.83,57.05,3.780000000000001,-2.710000000000001,59.136,60.92,57.46,3.460000000000001,-3.049999999999997,3265496,4601262,2596833,2004429,369227
2017-07-30,57.354,57.96,56.71,1.25,-0.5,57.598,58.07,57.01,1.0600000000000023,-0.5300000000000011,56.704,57.21,56.0,1.2100000000000009,-0.3100000000000023,57.258,57.67,56.88,0.7899999999999991,-0.19000000000000483,1850653,2401470,1259303,1142167,-1136410
2017-08-06,57.164,57.96,56.22,1.740000000000002,-1.740000000000002,57.52,58.13,56.64,1.490000000000002,-1.490000000000002,56.513999999999996,57.37,55.3,2.0700000000000003,-2.0700000000000003,56.891999999999996,57.86,55.37,2.490000000000002,-2.490000000000002,1981261,2246096,1764410,481686,273490
2017-08-13,55.536,56.0,54.33,1.6700000000000017,-1.3000000000000043,55.956,56.86,54.63,2.229999999999997,-1.3699999999999974,54.972,55.83,54.02,1.8099999999999952,-1.269999999999996,55.296,56.73,54.11,2.6199999999999974,-1.6099999999999994,2276402,2840517,1359565,1480952,-101881
2017-08-20,54.512,54.97,54.09,0.8799999999999955,0.6499999999999986,54.906,55.2,54.47,0.730000000000004,0.5300000000000011,53.96,54.3,53.6,0.6999999999999957,0.4799999999999969,54.518,54.91,53.73,1.1799999999999997,0.980000000000004,1531559,1724203,1350872,373331,184489
2017-08-27,55.164,56.1,54.27,1.8299999999999983,0.7000000000000028,55.69,56.25,54.94,1.3100000000000023,0.8900000000000006,54.546,55.17,53.85,1.3200000000000003,1.1400000000000006,55.16,55.68,54.58,1.1000000000000014,0.9200000000000017,1742622,1935082,1504109,430973,259627
2017-09-03,54.945,55.65,53.95,1.6999999999999957,-1.6999999999999957,55.519999999999996,56.19,54.96,1.2299999999999969,-1.2299999999999969,54.155,54.83,53.55,1.2800000000000011,-0.740000000000002,54.7275,55.31,54.26,1.0500000000000043,-0.240000000000002,2150503,2552697,1615635,937062,63085
2017-09-10,53.85,55.0,53.22,1.7800000000000011,-1.5499999999999972,54.162,55.06,53.53,1.5300000000000011,-0.8000000000000043,53.019999999999996,53.76,51.67,2.0899999999999963,-0.5799999999999983,53.702,53.97,53.48,0.490000000000002,-0.46999999999999886,3049397,4157061,2267418,1889643,888467
2017-09-17,54.52,55.64,53.58,2.0600000000000023,0.240000000000002,55.408,56.31,54.56,1.75,0.23999999999999488,54.102,55.26,53.34,1.9199999999999946,0.44999999999999574,54.88,55.98,54.27,1.7099999999999937,0.259999999999998,2540875,2800642,2340051,460591,-82296
2017-09-24,54.672,55.36,54.35,1.009999999999998,0.9299999999999997,55.384,56.1,54.73,1.3700000000000045,1.3700000000000045,54.24,55.15,53.42,1.7299999999999969,1.7299999999999969,55.106,56.04,54.09,1.9499999999999957,1.740000000000002,2166545,3139860,1506213,1633647,-250116
