Date,KRA_stock_Open_average,KRA_stock_Open_max,KRA_stock_Open_min,KRA_stock_Open_volatility,KRA_stock_Open_change,KRA_stock_High_average,KRA_stock_High_max,KRA_stock_High_min,KRA_stock_High_volatility,KRA_stock_High_change,KRA_stock_Low_average,KRA_stock_Low_max,KRA_stock_Low_min,KRA_stock_Low_volatility,KRA_stock_Low_change,KRA_stock_Close_average,KRA_stock_Close_max,KRA_stock_Close_min,KRA_stock_Close_volatility,KRA_stock_Close_change,KRA_stock_Volume_average,KRA_stock_Volume_max,KRA_stock_Volume_min,KRA_stock_Volume_volatility,KRA_stock_Volume_change
2017-10-08,41.074,41.38,40.71,0.6700000000000017,0.6099999999999994,41.524,42.12,40.99,1.1299999999999955,1.1299999999999955,40.764,41.2,40.47,0.730000000000004,0.730000000000004,41.068,42.03,40.56,1.4699999999999989,1.4200000000000017,270254,412528,171789,240739,101210
2017-10-15,41.486000000000004,42.24,40.59,1.6499999999999986,-1.1000000000000014,41.798,42.27,41.0,1.2700000000000031,-0.13000000000000256,41.048,41.75,40.28,1.4699999999999989,-0.740000000000002,41.412,41.99,40.73,1.2600000000000051,0.030000000000001137,228499,268378,163884,104494,26455
2017-10-22,44.967999999999996,47.47,42.06,5.409999999999997,4.939999999999998,45.94,48.74,42.53,6.210000000000001,5.969999999999999,44.202,46.86,41.76,5.100000000000001,4.75,45.653999999999996,48.57,41.98,6.590000000000003,6.219999999999999,582332,925762,286585,639177,331610
2017-10-29,48.98,49.51,47.85,1.6599999999999966,0.6199999999999974,49.772,50.14,49.43,0.7100000000000009,0.5499999999999972,48.32,48.81,47.6,1.2100000000000009,1.2100000000000009,49.074,49.89,47.76,2.1300000000000026,2.1300000000000026,409137,497711,241855,255856,-109294
2017-11-05,49.484,50.88,48.74,2.1400000000000006,-1.3500000000000014,50.138,51.23,49.24,1.9899999999999949,-1.9899999999999949,48.82,49.95,48.12,1.8300000000000054,-1.5700000000000003,49.272,50.74,48.44,2.3000000000000043,-2.3000000000000043,281136,364507,227058,137449,31438
2017-11-12,47.862,48.42,47.12,1.3000000000000043,-1.3000000000000043,48.257999999999996,48.94,47.6,1.3399999999999963,-1.3399999999999963,47.434,48.15,46.88,1.269999999999996,-1.0899999999999963,47.82,48.71,47.26,1.4500000000000028,-1.4500000000000028,226320,389303,104673,284630,63027
2017-11-19,47.95,48.97,46.68,2.289999999999999,1.5700000000000003,48.6975,49.19,47.7,1.4899999999999949,1.2199999999999989,47.485,48.09,46.04,2.0500000000000043,1.990000000000002,48.39,48.89,47.57,1.3200000000000003,1.3100000000000023,261321,444067,95411,348656,-262783
2017-11-26,48.364,48.89,47.14,1.75,-1.509999999999998,48.636,49.24,47.14,2.1000000000000014,-1.75,47.302,48.29,45.44,2.8500000000000014,-2.5800000000000054,47.908,48.9,46.73,2.1700000000000017,-1.8900000000000006,217833,281236,162392,118844,118844
2017-12-03,46.122,47.09,45.49,1.6000000000000014,-0.29000000000000625,46.962,47.99,45.97,2.020000000000003,0.3100000000000023,45.366,46.3,44.84,1.4599999999999937,0.9199999999999946,45.955999999999996,46.48,45.49,0.9899999999999949,0.8799999999999955,210076,271712,137050,134662,-37777
2017-12-10,47.196,48.19,46.56,1.6299999999999955,0.07000000000000028,48.038,48.41,47.37,1.0399999999999991,0.6600000000000037,46.814,47.24,46.45,0.7899999999999991,0.07000000000000028,47.338,48.12,46.55,1.5700000000000003,0.17999999999999972,239507,406656,135424,271232,271232
2017-12-17,48.903999999999996,49.53,48.22,1.3100000000000023,1.3100000000000023,49.698,50.0,49.3,0.7000000000000028,-0.38000000000000256,48.448,48.91,48.22,0.6899999999999977,0.1700000000000017,48.918,49.64,48.36,1.2800000000000011,-0.4100000000000037,200841,312679,122835,189844,-189844
2017-12-24,48.9925,49.3,48.55,0.75,0.75,49.41,49.75,48.97,0.7800000000000011,0.6099999999999994,48.3675,48.9,47.89,1.009999999999998,0.269999999999996,48.8275,49.15,48.17,0.9799999999999969,-0.6899999999999977,162824,224903,86833,138070,-17273
2017-12-31,50.265,51.11,48.38,2.729999999999997,2.509999999999998,51.7975,52.97,51.25,1.7199999999999989,1.5,49.6925,50.77,48.38,2.3900000000000006,2.3900000000000006,51.1175,52.72,50.21,2.509999999999998,1.9799999999999969,426071,740298,153469,586829,-301132
