,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
52,HDStock,182.53,2019-03-18,Open,Buy,0,4,887.1499999999996,157.02999999999963
53,HDStock,189.97,2019-03-21,Close,Sell,4,0,157.02999999999963,916.9099999999996
54,HDStock,198.74,2019-05-06,Open,Buy,0,4,916.9099999999996,121.94999999999959
55,HDStock,194.58,2019-05-10,Close,Sell,4,0,121.94999999999959,900.2699999999996
56,HDStock,191.0,2019-05-13,Open,Buy,0,4,900.2699999999996,136.26999999999964
57,HDStock,192.58,2019-05-17,Close,Sell,4,0,136.26999999999964,906.5899999999997
58,HDStock,187.13,2019-05-21,Open,Buy,0,4,906.5899999999997,158.0699999999997
59,HDStock,192.54,2019-05-24,Open,Sell,4,0,158.0699999999997,928.2299999999997
60,HDStock,189.52,2019-06-03,Open,Buy,0,4,928.2299999999997,170.14999999999964
61,HDStock,195.25,2019-06-04,Close,Sell,4,0,170.14999999999964,951.1499999999996
62,HDStock,209.53,2019-08-05,Open,Buy,0,4,951.1499999999996,113.02999999999963
63,HDStock,210.02,2019-08-09,Close,Sell,4,0,113.02999999999963,953.1099999999997
64,HDStock,208.1,2019-08-12,Open,Buy,0,4,953.1099999999997,120.7099999999997
65,HDStock,203.65,2019-08-16,Close,Sell,4,0,120.7099999999997,935.3099999999997
66,HDStock,225.55,2019-10-02,Close,Buy,0,4,935.3099999999997,33.10999999999967
67,HDStock,227.93,2019-10-04,Close,Sell,4,0,33.10999999999967,944.8299999999997
68,HDStock,225.36,2019-10-08,Open,Buy,0,4,944.8299999999997,43.389999999999645
69,HDStock,231.61,2019-10-10,Close,Sell,4,0,43.389999999999645,969.8299999999997
70,HDStock,230.5,2019-11-11,Open,Buy,0,4,969.8299999999997,47.8299999999997
71,HDStock,237.69,2019-11-15,Open,Sell,4,0,47.8299999999997,998.5899999999997
72,HDStock,230.6,2019-11-19,Open,Buy,0,4,998.5899999999997,76.18999999999971
73,HDStock,218.03,2019-11-22,Close,Sell,4,0,76.18999999999971,948.3099999999997
74,HDStock,218.0,2019-11-25,Open,Buy,0,4,948.3099999999997,76.30999999999972
75,HDStock,220.51,2019-11-29,Close,Sell,4,0,76.30999999999972,958.3499999999997
76,HDStock,216.45,2019-12-03,Open,Buy,0,4,958.3499999999997,92.54999999999973
77,HDStock,214.28,2019-12-06,Close,Sell,4,0,92.54999999999973,949.6699999999997
