,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
71,GSStock,193.0,2019-05-24,Close,Sell,4,0,152.0600000000003,924.0600000000003
72,GSStock,192.0,2019-05-28,Open,Buy,0,4,924.0600000000003,156.0600000000003
73,GSStock,182.49,2019-05-31,Close,Sell,4,0,156.0600000000003,886.0200000000003
74,GSStock,181.7,2019-06-03,Open,Buy,0,4,886.0200000000003,159.22000000000037
75,GSStock,189.88,2019-06-07,Open,Sell,4,0,159.22000000000037,918.7400000000004
76,GSStock,205.82,2019-08-05,Open,Buy,0,4,918.7400000000004,95.46000000000038
77,GSStock,206.9,2019-08-09,Close,Sell,4,0,95.46000000000038,923.0600000000004
78,GSStock,203.28,2019-08-12,Open,Buy,0,4,923.0600000000004,109.9400000000004
79,GSStock,199.42,2019-08-16,Close,Sell,4,0,109.9400000000004,907.6200000000003
80,GSStock,196.57,2019-08-28,Open,Buy,0,4,907.6200000000003,121.34000000000037
81,GSStock,204.85,2019-08-30,Open,Sell,4,0,121.34000000000037,940.7400000000004
82,GSStock,209.71,2019-09-30,Open,Buy,0,4,940.7400000000004,101.90000000000032
83,GSStock,200.8,2019-10-04,Close,Sell,4,0,101.90000000000032,905.1000000000004
84,GSStock,200.79,2019-10-07,Open,Buy,0,4,905.1000000000004,101.9400000000004
85,GSStock,204.68,2019-10-11,Close,Sell,4,0,101.9400000000004,920.6600000000004
86,GSStock,215.43,2019-12-03,Open,Buy,0,4,920.6600000000004,58.940000000000396
87,GSStock,219.95,2019-12-06,Open,Sell,4,0,58.940000000000396,938.7400000000004
