Date,Victory CEMP US Large Cap High Div Volatility Weig_Open_average,Victory CEMP US Large Cap High Div Volatility Weig_Open_max,Victory CEMP US Large Cap High Div Volatility Weig_Open_min,Victory CEMP US Large Cap High Div Volatility Weig_High_average,Victory CEMP US Large Cap High Div Volatility Weig_High_max,Victory CEMP US Large Cap High Div Volatility Weig_High_min,Victory CEMP US Large Cap High Div Volatility Weig_Low_average,Victory CEMP US Large Cap High Div Volatility Weig_Low_max,Victory CEMP US Large Cap High Div Volatility Weig_Low_min,Victory CEMP US Large Cap High Div Volatility Weig_Close_average,Victory CEMP US Large Cap High Div Volatility Weig_Close_max,Victory CEMP US Large Cap High Div Volatility Weig_Close_min
2018-06-17,1.6845139794384747,1.6845139794384747,1.6845139794384747,1.3557111178068557,1.3557111178068557,1.3557111178068557,0.903037386110742,0.903037386110742,0.903037386110742,0.7598916010446394,0.7598916010446394,0.7598916010446394
2018-06-24,0.5665064092385916,0.5665064092385916,0.5665064092385916,0.6341950129267578,0.6341950129267578,0.6341950129267578,0.5145966666289532,0.5145966666289532,0.5145966666289532,0.9135351089633804,0.9135351089633804,0.9135351089633804
2018-07-01,2.4849405837177074,2.4849405837177074,2.4849405837177074,2.498180522004239,2.498180522004239,2.498180522004239,2.440254682845994,2.440254682845994,2.440254682845994,2.2206699381893262,2.2206699381893262,2.2206699381893262
2018-07-08,1.890610987831862,1.890610987831862,1.890610987831862,1.6591591209899248,1.6591591209899248,1.6591591209899248,1.7146640125464114,1.7146640125464114,1.7146640125464114,1.687361370937015,1.687361370937015,1.687361370937015
2018-07-15,0.6320518582434459,0.6320518582434459,0.6320518582434459,1.0246695208775631,1.0246695208775631,1.0246695208775631,0.9454229135015618,0.9454229135015618,0.9454229135015618,1.0726785566066601,1.0726785566066601,1.0726785566066601
2018-07-22,1.73156520947704,1.73156520947704,1.73156520947704,1.790263276846801,1.790263276846801,1.790263276846801,1.9052686088842585,1.9052686088842585,1.9052686088842585,1.7961914198865814,1.7961914198865814,1.7961914198865814
2018-07-29,2.0720348742285886,2.0720348742285886,2.0720348742285886,2.003590745780646,2.003590745780646,2.003590745780646,2.121263559117493,2.121263559117493,2.121263559117493,2.1366215406816322,2.1366215406816322,2.1366215406816322
2018-08-05,1.5992418546620795,1.5992418546620795,1.5992418546620795,1.4253863251260337,1.4253863251260337,1.4253863251260337,1.311484826864342,1.311484826864342,1.311484826864342,1.2973529484937223,1.2973529484937223,1.2973529484937223
2018-08-12,2.0236575215029764,2.0236575215029764,2.0236575215029764,2.0840961360607047,2.0840961360607047,2.0840961360607047,2.1592505963742554,2.1592505963742554,2.1592505963742554,2.2556079305447665,2.2556079305447665,2.2556079305447665
2018-08-19,1.8105074606798885,1.8105074606798885,1.8105074606798885,1.7675398887405314,1.7675398887405314,1.7675398887405314,1.7704084760949288,1.7704084760949288,1.7704084760949288,1.8042956348565393,1.8042956348565393,1.8042956348565393
2018-08-26,1.2759294681085815,1.2759294681085815,1.2759294681085815,1.1889474282517838,1.1889474282517838,1.1889474282517838,1.1808169789305623,1.1808169789305623,1.1808169789305623,1.2447793748617073,1.2447793748617073,1.2447793748617073
2018-09-02,1.3395463639746956,1.3395463639746956,1.3395463639746956,1.4305134478509345,1.4305134478509345,1.4305134478509345,1.4212217884375338,1.4212217884375338,1.4212217884375338,1.403967788051009,1.403967788051009,1.403967788051009
2018-09-09,1.3101140217503555,1.3101140217503555,1.3101140217503555,1.2931399439937714,1.2931399439937714,1.2931399439937714,1.2816148590004193,1.2816148590004193,1.2816148590004193,1.2526915255533044,1.2526915255533044,1.2526915255533044
2018-09-16,0.8999970401610482,0.8999970401610482,0.8999970401610482,0.8147747012807373,0.8147747012807373,0.8147747012807373,0.5996323480403861,0.5996323480403861,0.5996323480403861,0.5194781427120012,0.5194781427120012,0.5194781427120012
2018-09-23,-0.2529505959648994,-0.2529505959648994,-0.2529505959648994,-0.2696805997899663,-0.2696805997899663,-0.2696805997899663,-0.16019046917153867,-0.16019046917153867,-0.16019046917153867,-0.24365242855300867,-0.24365242855300867,-0.24365242855300867
2018-09-30,-0.21031708739978333,-0.21031708739978333,-0.21031708739978333,0.1088172708165275,0.1088172708165275,0.1088172708165275,-0.0263510824688773,-0.0263510824688773,-0.0263510824688773,0.28940823518592756,0.28940823518592756,0.28940823518592756
2018-10-07,-2.4657731855996485,-2.4657731855996485,-2.4657731855996485,-2.468341434165627,-2.468341434165627,-2.468341434165627,-2.4789983248865313,-2.4789983248865313,-2.4789983248865313,-2.4917181498594276,-2.4917181498594276,-2.4917181498594276
2018-10-14,-1.7047522995978384,-1.7047522995978384,-1.7047522995978384,-1.8183621440851443,-1.8183621440851443,-1.8183621440851443,-2.0022606942176555,-2.0022606942176555,-2.0022606942176555,-2.04071804443576,-2.04071804443576,-2.04071804443576
2018-10-21,-2.198042003143916,-2.198042003143916,-2.198042003143916,-2.1778451083730097,-2.1778451083730097,-2.1778451083730097,-2.2059574915989293,-2.2059574915989293,-2.2059574915989293,-2.1712905503207405,-2.1712905503207405,-2.1712905503207405
2018-10-28,-1.3416201399960765,-1.3416201399960765,-1.3416201399960765,-1.2444688548942784,-1.2444688548942784,-1.2444688548942784,-1.2086944691720978,-1.2086944691720978,-1.2086944691720978,-1.0939734885331516,-1.0939734885331516,-1.0939734885331516
2018-11-04,-0.4370408955465612,-0.4370408955465612,-0.4370408955465612,-0.44649359776773917,-0.44649359776773917,-0.44649359776773917,-0.49049666748992476,-0.49049666748992476,-0.49049666748992476,-0.563514784636329,-0.563514784636329,-0.563514784636329
2018-11-11,-0.5041396307112738,-0.5041396307112738,-0.5041396307112738,-0.5231649231141636,-0.5231649231141636,-0.5231649231141636,-0.5256478656098806,-0.5256478656098806,-0.5256478656098806,-0.4580114572152146,-0.4580114572152146,-0.4580114572152146
2018-11-18,-0.7613989934511002,-0.7613989934511002,-0.7613989934511002,-0.8296181082286368,-0.8296181082286368,-0.8296181082286368,-0.6633183454828075,-0.6633183454828075,-0.6633183454828075,-0.6050962571944648,-0.6050962571944648,-0.6050962571944648
2018-11-25,0.54504991631937,0.54504991631937,0.54504991631937,0.42987421258580727,0.42987421258580727,0.42987421258580727,0.22224770370833097,0.22224770370833097,0.22224770370833097,0.3824235457630868,0.3824235457630868,0.3824235457630868
2018-12-02,-0.9114197185580428,-0.9114197185580428,-0.9114197185580428,-1.1152916542954747,-1.1152916542954747,-1.1152916542954747,-1.4659524110295818,-1.4659524110295818,-1.4659524110295818,-1.2027357502178755,-1.2027357502178755,-1.2027357502178755
2018-12-09,-1.2511425265335876,-1.2511425265335876,-1.2511425265335876,-1.441196526440062,-1.441196526440062,-1.441196526440062,-1.7752138575667709,-1.7752138575667709,-1.7752138575667709,-1.8964552424683507,-1.8964552424683507,-1.8964552424683507
2018-12-16,-2.553250687367491,-2.553250687367491,-2.553250687367491,-2.609915860637443,-2.609915860637443,-2.609915860637443,-2.5795438898543517,-2.5795438898543517,-2.5795438898543517,-2.6172697207362767,-2.6172697207362767,-2.6172697207362767
2018-12-23,-1.756882426053212,-1.756882426053212,-1.756882426053212,-1.784254622344761,-1.784254622344761,-1.784254622344761,-1.4863034520474954,-1.4863034520474954,-1.4863034520474954,-1.3574362004509897,-1.3574362004509897,-1.3574362004509897
2018-12-30,-1.1768713753067452,-1.1768713753067452,-1.1768713753067452,-1.0023043898386845,-1.0023043898386845,-1.0023043898386845,-0.9162544362463134,-0.9162544362463134,-0.9162544362463134,-0.8478784533387097,-0.8478784533387097,-0.8478784533387097
2019-01-06,-0.5804321711187655,-0.5804321711187655,-0.5804321711187655,-0.6600319936500723,-0.6600319936500723,-0.6600319936500723,-0.4121341427178022,-0.4121341427178022,-0.4121341427178022,-0.43077297301492135,-0.43077297301492135,-0.43077297301492135
2019-01-13,-0.07335948099131209,-0.07335948099131209,-0.07335948099131209,0.11603752725000406,0.11603752725000406,0.11603752725000406,0.18198196691142093,0.18198196691142093,0.18198196691142093,0.2901582208669919,0.2901582208669919,0.2901582208669919
2019-01-20,0.021319595577662182,0.021319595577662182,0.021319595577662182,-0.06804216026546497,-0.06804216026546497,-0.06804216026546497,0.06390677987043804,0.06390677987043804,0.06390677987043804,0.08645100412578377,0.08645100412578377,0.08645100412578377
2019-01-27,0.6627970005743125,0.6627970005743125,0.6627970005743125,0.608493334229018,0.608493334229018,0.608493334229018,0.6339305515084817,0.6339305515084817,0.6339305515084817,0.7288978609645408,0.7288978609645408,0.7288978609645408
2019-02-03,0.7083489725586386,0.7083489725586386,0.7083489725586386,0.6771270871765813,0.6771270871765813,0.6771270871765813,0.8538866178109147,0.8538866178109147,0.8538866178109147,0.7464546391479824,0.7464546391479824,0.7464546391479824
2019-02-10,1.0457356965056113,1.0457356965056113,1.0457356965056113,1.0739014014744568,1.0739014014744568,1.0739014014744568,1.1730744525479135,1.1730744525479135,1.1730744525479135,1.0502683275407012,1.0502683275407012,1.0502683275407012
2019-02-17,1.4622950623877433,1.4622950623877433,1.4622950623877433,1.4366162755143588,1.4366162755143588,1.4366162755143588,1.4267871272772477,1.4267871272772477,1.4267871272772477,1.3394562767787634,1.3394562767787634,1.3394562767787634
2019-02-24,1.4564566212150096,1.4564566212150096,1.4564566212150096,1.4254422316301412,1.4254422316301412,1.4254422316301412,1.2117866055216093,1.2117866055216093,1.2117866055216093,1.2824014291946892,1.2824014291946892,1.2824014291946892
2019-03-03,0.8030625969552784,0.8030625969552784,0.8030625969552784,0.9530818795802273,0.9530818795802273,0.9530818795802273,0.9331543162519975,0.9331543162519975,0.9331543162519975,0.9860016791272979,0.9860016791272979,0.9860016791272979
2019-03-10,1.1442369565611732,1.1442369565611732,1.1442369565611732,1.1211451762308053,1.1211451762308053,1.1211451762308053,1.1651424301901043,1.1651424301901043,1.1651424301901043,1.0568820126252232,1.0568820126252232,1.0568820126252232
2019-03-17,0.5154408825436799,0.5154408825436799,0.5154408825436799,0.5864719025850116,0.5864719025850116,0.5864719025850116,0.6169052009739181,0.6169052009739181,0.6169052009739181,0.5933397825328465,0.5933397825328465,0.5933397825328465
2019-03-24,1.0812376581444016,1.0812376581444016,1.0812376581444016,1.1061189892638597,1.1061189892638597,1.1061189892638597,1.1173710215879251,1.1173710215879251,1.1173710215879251,1.1641643664595727,1.1641643664595727,1.1641643664595727
2019-03-31,1.3757517455205517,1.3757517455205517,1.3757517455205517,1.4026606528201562,1.4026606528201562,1.4026606528201562,1.4976965156278068,1.4976965156278068,1.4976965156278068,1.457357070953406,1.457357070953406,1.457357070953406
2019-04-07,1.5851223934319492,1.5851223934319492,1.5851223934319492,1.542968879159519,1.542968879159519,1.542968879159519,1.5312975561985605,1.5312975561985605,1.5312975561985605,1.4812186329867019,1.4812186329867019,1.4812186329867019
2019-04-14,1.1101878410678006,1.1101878410678006,1.1101878410678006,1.0352275026469855,1.0352275026469855,1.0352275026469855,1.0893250408125108,1.0893250408125108,1.0893250408125108,0.9864109113721455,0.9864109113721455,0.9864109113721455
2019-04-21,1.123168554242457,1.123168554242457,1.123168554242457,1.1468351099811416,1.1468351099811416,1.1468351099811416,1.2003189561184966,1.2003189561184966,1.2003189561184966,1.1655268730770674,1.1655268730770674,1.1655268730770674
2019-04-28,0.4182661637000894,0.4182661637000894,0.4182661637000894,0.7588147466957962,0.7588147466957962,0.7588147466957962,0.6127079555703902,0.6127079555703902,0.6127079555703902,0.91889288636447,0.91889288636447,0.91889288636447
2019-05-05,-0.8983733875759221,-0.8983733875759221,-0.8983733875759221,-1.1053839262330394,-1.1053839262330394,-1.1053839262330394,-1.0225973226421698,-1.0225973226421698,-1.0225973226421698,-1.177853507825972,-1.177853507825972,-1.177853507825972
2019-05-12,-0.6626705417984758,-0.6626705417984758,-0.6626705417984758,-0.7127744798723696,-0.7127744798723696,-0.7127744798723696,-0.6048674634125009,-0.6048674634125009,-0.6048674634125009,-0.6881458362242827,-0.6881458362242827,-0.6881458362242827
2019-05-19,-0.6328378914602312,-0.6328378914602312,-0.6328378914602312,-0.8555080865856817,-0.8555080865856817,-0.8555080865856817,-0.6854732753682681,-0.6854732753682681,-0.6854732753682681,-0.8196752918779532,-0.8196752918779532,-0.8196752918779532
2019-05-26,-1.978766407596603,-1.978766407596603,-1.978766407596603,-1.8092402246922505,-1.8092402246922505,-1.8092402246922505,-1.9216154318297185,-1.9216154318297185,-1.9216154318297185,-1.8131305405079163,-1.8131305405079163,-1.8131305405079163
2019-06-02,0.4440183883734078,0.4440183883734078,0.4440183883734078,0.31958267323498935,0.31958267323498935,0.31958267323498935,0.3241420451087825,0.3241420451087825,0.3241420451087825,0.16257578750329116,0.16257578750329116,0.16257578750329116
2019-06-09,0.3726372401543709,0.3726372401543709,0.3726372401543709,0.2505563494650074,0.2505563494650074,0.2505563494650074,0.3359203396469424,0.3359203396469424,0.3359203396469424,0.19135159367451443,0.19135159367451443,0.19135159367451443
2019-06-16,1.169415264542405,1.169415264542405,1.169415264542405,1.1471991848236702,1.1471991848236702,1.1471991848236702,0.9852122216919,0.9852122216919,0.9852122216919,0.9058506052854504,0.9058506052854504,0.9058506052854504
2019-06-23,1.0100238711869391,1.0100238711869391,1.0100238711869391,1.0344972565714579,1.0344972565714579,1.0344972565714579,0.9323143252525949,0.9323143252525949,0.9323143252525949,1.139440098776967,1.139440098776967,1.139440098776967
2019-06-30,1.3046218994920868,1.3046218994920868,1.3046218994920868,1.3304110424953657,1.3304110424953657,1.3304110424953657,1.3277127400341804,1.3277127400341804,1.3277127400341804,1.3887162951974203,1.3887162951974203,1.3887162951974203
2019-07-07,1.2005193359242574,1.2005193359242574,1.2005193359242574,1.2517823995755273,1.2517823995755273,1.2517823995755273,1.3579067159340141,1.3579067159340141,1.3579067159340141,1.3592492639271527,1.3592492639271527,1.3592492639271527
2019-07-14,0.6692631921392599,0.6692631921392599,0.6692631921392599,0.6308017508040766,0.6308017508040766,0.6308017508040766,0.601741967529418,0.601741967529418,0.601741967529418,0.6343458767088603,0.6343458767088603,0.6343458767088603
2019-07-21,1.116164157918725,1.116164157918725,1.116164157918725,1.1963055997461935,1.1963055997461935,1.1963055997461935,1.2939032191211979,1.2939032191211979,1.2939032191211979,1.2694930709352963,1.2694930709352963,1.2694930709352963
2019-07-28,-0.3982438216507668,-0.3982438216507668,-0.3982438216507668,-0.48795563058523,-0.48795563058523,-0.48795563058523,-1.1973049420228705,-1.1973049420228705,-1.1973049420228705,-0.963852506168499,-0.963852506168499,-0.963852506168499
2019-08-04,-0.6258164404934934,-0.6258164404934934,-0.6258164404934934,-0.7366922679832826,-0.7366922679832826,-0.7366922679832826,-0.8131182238920214,-0.8131182238920214,-0.8131182238920214,-0.8965901919790334,-0.8965901919790334,-0.8965901919790334
2019-08-11,-0.6683181503048908,-0.6683181503048908,-0.6683181503048908,-0.6819068164522553,-0.6819068164522553,-0.6819068164522553,-0.4667725293664499,-0.4667725293664499,-0.4667725293664499,-0.4613706512139952,-0.4613706512139952,-0.4613706512139952
2019-08-18,-1.2029105633138073,-1.2029105633138073,-1.2029105633138073,-1.3452751681253323,-1.3452751681253323,-1.3452751681253323,-1.1850053334124835,-1.1850053334124835,-1.1850053334124835,-1.269050770470416,-1.269050770470416,-1.269050770470416
2019-08-25,-0.689047577957061,-0.689047577957061,-0.689047577957061,-0.6505204567716907,-0.6505204567716907,-0.6505204567716907,-0.4770514969695744,-0.4770514969695744,-0.4770514969695744,-0.5289117082671032,-0.5289117082671032,-0.5289117082671032
2019-09-01,0.34874361488606775,0.34874361488606775,0.34874361488606775,0.623620091508299,0.623620091508299,0.623620091508299,0.5845422592694912,0.5845422592694912,0.5845422592694912,0.7309979086039889,0.7309979086039889,0.7309979086039889
2019-09-08,1.363729747463411,1.363729747463411,1.363729747463411,1.302556965717591,1.302556965717591,1.302556965717591,1.2150285430103451,1.2150285430103451,1.2150285430103451,1.2424885640068628,1.2424885640068628,1.2424885640068628
2019-09-15,0.9329291378477477,0.9329291378477477,0.9329291378477477,1.0390171011876068,1.0390171011876068,1.0390171011876068,0.9485634904454683,0.9485634904454683,0.9485634904454683,0.9916677996407559,0.9916677996407559,0.9916677996407559
2019-09-22,1.1136747404217795,1.1136747404217795,1.1136747404217795,1.0594191271070863,1.0594191271070863,1.0594191271070863,1.081017888627653,1.081017888627653,1.081017888627653,1.016319500163797,1.016319500163797,1.016319500163797
2019-09-29,-0.1014113576971351,-0.1014113576971351,-0.1014113576971351,0.13908456354094173,0.13908456354094173,0.13908456354094173,0.06074508041120347,0.06074508041120347,0.06074508041120347,-0.06946596668146997,-0.06946596668146997,-0.06946596668146997
2019-10-06,0.46627508646451216,0.46627508646451216,0.46627508646451216,0.3735699882566004,0.3735699882566004,0.3735699882566004,0.38605112625920324,0.38605112625920324,0.38605112625920324,0.38013891837188907,0.38013891837188907,0.38013891837188907
2019-10-13,0.7023483113079435,0.7023483113079435,0.7023483113079435,0.9262627837077788,0.9262627837077788,0.9262627837077788,0.8000531794792008,0.8000531794792008,0.8000531794792008,1.005104439983116,1.005104439983116,1.005104439983116
2019-10-20,1.5267620413811478,1.5267620413811478,1.5267620413811478,1.6028693868314394,1.6028693868314394,1.6028693868314394,1.4872189983424329,1.4872189983424329,1.4872189983424329,1.505950189890617,1.505950189890617,1.505950189890617
2019-10-27,1.6398719461109477,1.6398719461109477,1.6398719461109477,1.712907798439291,1.712907798439291,1.712907798439291,1.620420185615092,1.620420185615092,1.620420185615092,1.7148189390984945,1.7148189390984945,1.7148189390984945
2019-11-03,1.730785285432959,1.730785285432959,1.730785285432959,1.5905597761809775,1.5905597761809775,1.5905597761809775,1.6918961928768907,1.6918961928768907,1.6918961928768907,1.59756829820105,1.59756829820105,1.59756829820105
2019-11-10,1.4268904933985822,1.4268904933985822,1.4268904933985822,1.2917048189147133,1.2917048189147133,1.2917048189147133,1.2743685318463898,1.2743685318463898,1.2743685318463898,1.283836555339086,1.283836555339086,1.283836555339086
2019-11-17,1.2159469358324946,1.2159469358324946,1.2159469358324946,1.2134312046697804,1.2134312046697804,1.2134312046697804,1.1925941156779338,1.1925941156779338,1.1925941156779338,1.2389276410797652,1.2389276410797652,1.2389276410797652
2019-11-24,1.118032115481044,1.118032115481044,1.118032115481044,1.0540637248438793,1.0540637248438793,1.0540637248438793,0.9948854497338051,0.9948854497338051,0.9948854497338051,0.8581164019531011,0.8581164019531011,0.8581164019531011
2019-12-01,1.1826844191967503,1.1826844191967503,1.1826844191967503,1.1340879915475972,1.1340879915475972,1.1340879915475972,1.1969022570383956,1.1969022570383956,1.1969022570383956,1.1136434908645771,1.1136434908645771,1.1136434908645771
2019-12-08,1.4660319561407735,1.4660319561407735,1.4660319561407735,1.6096557887780587,1.6096557887780587,1.6096557887780587,1.5439703337198216,1.5439703337198216,1.5439703337198216,1.5546859426203448,1.5546859426203448,1.5546859426203448
2019-12-15,1.536882276632733,1.536882276632733,1.536882276632733,1.459151668851986,1.459151668851986,1.459151668851986,1.4356796404599776,1.4356796404599776,1.4356796404599776,1.3827892942211526,1.3827892942211526,1.3827892942211526
2019-12-22,1.1240049006627295,1.1240049006627295,1.1240049006627295,1.1142799359497497,1.1142799359497497,1.1142799359497497,1.1379775885888113,1.1379775885888113,1.1379775885888113,1.0619195328690514,1.0619195328690514,1.0619195328690514
2019-12-29,0.6344941390220595,0.6344941390220595,0.6344941390220595,0.7196909051174519,0.7196909051174519,0.7196909051174519,0.732213792527812,0.732213792527812,0.732213792527812,0.7830396607283618,0.7830396607283618,0.7830396607283618
