Date,First Trust Brazil AlphaDEXEtf_Open_average,First Trust Brazil AlphaDEXEtf_Open_max,First Trust Brazil AlphaDEXEtf_Open_min,First Trust Brazil AlphaDEXEtf_High_average,First Trust Brazil AlphaDEXEtf_High_max,First Trust Brazil AlphaDEXEtf_High_min,First Trust Brazil AlphaDEXEtf_Low_average,First Trust Brazil AlphaDEXEtf_Low_max,First Trust Brazil AlphaDEXEtf_Low_min,First Trust Brazil AlphaDEXEtf_Close_average,First Trust Brazil AlphaDEXEtf_Close_max,First Trust Brazil AlphaDEXEtf_Close_min
2018-12-09,0.7520274814106455,0.7520274814106455,0.7520274814106455,0.7516063987863585,0.7516063987863585,0.7516063987863585,0.8210355028402566,0.8210355028402566,0.8210355028402566,0.7463765072651906,0.7463765072651906,0.7463765072651906
2018-12-16,0.5509696344656432,0.5509696344656432,0.5509696344656432,0.5217737091434411,0.5217737091434411,0.5217737091434411,0.4946388556829026,0.4946388556829026,0.4946388556829026,0.41757650972439847,0.41757650972439847,0.41757650972439847
2018-12-23,0.5175047278560228,0.5175047278560228,0.5175047278560228,0.5535807194106627,0.5535807194106627,0.5535807194106627,0.6009133901937583,0.6009133901937583,0.6009133901937583,0.6032716025920281,0.6032716025920281,0.6032716025920281
2018-12-30,1.1450657318240878,1.1450657318240878,1.1450657318240878,1.3914263635718211,1.3914263635718211,1.3914263635718211,1.207413626922734,1.207413626922734,1.207413626922734,1.450247669138194,1.450247669138194,1.450247669138194
2019-01-06,1.522799382855699,1.522799382855699,1.522799382855699,1.5220180555706972,1.5220180555706972,1.5220180555706972,1.5786756346160176,1.5786756346160176,1.5786756346160176,1.6082915229777923,1.6082915229777923,1.6082915229777923
2019-01-13,1.6207225146147894,1.6207225146147894,1.6207225146147894,1.500690307510665,1.500690307510665,1.500690307510665,1.5408267898370747,1.5408267898370747,1.5408267898370747,1.463082311788656,1.463082311788656,1.463082311788656
2019-01-20,1.6896119704924062,1.6896119704924062,1.6896119704924062,1.5747834004960044,1.5747834004960044,1.5747834004960044,1.6484392775235204,1.6484392775235204,1.6484392775235204,1.5826667249715878,1.5826667249715878,1.5826667249715878
2019-01-27,2.0492945936845626,2.0492945936845626,2.0492945936845626,2.03038664911697,2.03038664911697,2.03038664911697,2.0642276941184816,2.0642276941184816,2.0642276941184816,2.0353671522977295,2.0353671522977295,2.0353671522977295
2019-02-03,1.2723185566611623,1.2723185566611623,1.2723185566611623,1.2649178322027317,1.2649178322027317,1.2649178322027317,1.197139040711803,1.197139040711803,1.197139040711803,1.2642708644592435,1.2642708644592435,1.2642708644592435
2019-02-10,1.747202155737306,1.747202155737306,1.747202155737306,1.6257339991053985,1.6257339991053985,1.6257339991053985,1.6482097014416983,1.6482097014416983,1.6482097014416983,1.6899142141006969,1.6899142141006969,1.6899142141006969
2019-02-17,1.3207434371040832,1.3207434371040832,1.3207434371040832,1.480185953532877,1.480185953532877,1.480185953532877,1.4490526453162182,1.4490526453162182,1.4490526453162182,1.508103949932834,1.508103949932834,1.508103949932834
2019-02-24,1.0746164304646733,1.0746164304646733,1.0746164304646733,0.947908508768268,0.947908508768268,0.947908508768268,0.9849401854162781,0.9849401854162781,0.9849401854162781,0.8228396754828107,0.8228396754828107,0.8228396754828107
2019-03-03,0.2247538115020569,0.2247538115020569,0.2247538115020569,0.2772653215962222,0.2772653215962222,0.2772653215962222,0.3421694552351671,0.3421694552351671,0.3421694552351671,0.3523129000895276,0.3523129000895276,0.3523129000895276
2019-03-10,1.082254754463133,1.082254754463133,1.082254754463133,1.0039545249655255,1.0039545249655255,1.0039545249655255,1.1338630766860085,1.1338630766860085,1.1338630766860085,0.9759967665083084,0.9759967665083084,0.9759967665083084
2019-03-17,0.31887771858343444,0.31887771858343444,0.31887771858343444,0.21920456080575149,0.21920456080575149,0.21920456080575149,-0.06926665346875428,-0.06926665346875428,-0.06926665346875428,-0.18716530298587652,-0.18716530298587652,-0.18716530298587652
2019-03-24,-0.12279467214755015,-0.12279467214755015,-0.12279467214755015,-0.09800625189523764,-0.09800625189523764,-0.09800625189523764,-0.1219893289992034,-0.1219893289992034,-0.1219893289992034,-0.16584787804983162,-0.16584787804983162,-0.16584787804983162
2019-03-31,0.2292758391147042,0.2292758391147042,0.2292758391147042,0.33473699286016034,0.33473699286016034,0.33473699286016034,0.3666723804841903,0.3666723804841903,0.3666723804841903,0.29296566212238534,0.29296566212238534,0.29296566212238534
2019-04-07,-0.32199867801951315,-0.32199867801951315,-0.32199867801951315,-0.3010513252661623,-0.3010513252661623,-0.3010513252661623,-0.45626190428797897,-0.45626190428797897,-0.45626190428797897,-0.482257109997577,-0.482257109997577,-0.482257109997577
2019-04-14,-0.8181992539025318,-0.8181992539025318,-0.8181992539025318,-0.628906645481999,-0.628906645481999,-0.628906645481999,-0.7821932021054251,-0.7821932021054251,-0.7821932021054251,-0.570062737027809,-0.570062737027809,-0.570062737027809
2019-04-21,-0.3170004668838713,-0.3170004668838713,-0.3170004668838713,-0.49704876473839277,-0.49704876473839277,-0.49704876473839277,-0.3774786618227734,-0.3774786618227734,-0.3774786618227734,-0.44983118626751534,-0.44983118626751534,-0.44983118626751534
2019-04-28,-0.3927459266309021,-0.3927459266309021,-0.3927459266309021,-0.3826339369778808,-0.3826339369778808,-0.3826339369778808,-0.23716168130498239,-0.23716168130498239,-0.23716168130498239,-0.26956632430869765,-0.26956632430869765,-0.26956632430869765
2019-05-05,-0.49145564557856614,-0.49145564557856614,-0.49145564557856614,-0.6687498117007823,-0.6687498117007823,-0.6687498117007823,-0.6751582997775859,-0.6751582997775859,-0.6751582997775859,-0.53496103100421,-0.53496103100421,-0.53496103100421
2019-05-12,-2.2047475397760534,-2.2047475397760534,-2.2047475397760534,-2.4090108739005736,-2.4090108739005736,-2.4090108739005736,-2.305619507278724,-2.305619507278724,-2.305619507278724,-2.445344363629979,-2.445344363629979,-2.445344363629979
2019-05-19,-0.8949877229661374,-0.8949877229661374,-0.8949877229661374,-1.0585806268049236,-1.0585806268049236,-1.0585806268049236,-0.8036885737736162,-0.8036885737736162,-0.8036885737736162,-0.8254291869327223,-0.8254291869327223,-0.8254291869327223
2019-05-26,0.3317642531052632,0.3317642531052632,0.3317642531052632,0.41832403131831464,0.41832403131831464,0.41832403131831464,0.5304494405735397,0.5304494405735397,0.5304494405735397,0.521375773515631,0.521375773515631,0.521375773515631
2019-06-02,1.1082564964861161,1.1082564964861161,1.1082564964861161,1.0499279203351886,1.0499279203351886,1.0499279203351886,1.1744658578159195,1.1744658578159195,1.1744658578159195,1.0215789983377674,1.0215789983377674,1.0215789983377674
2019-06-09,0.8440552437377482,0.8440552437377482,0.8440552437377482,0.7464728141437825,0.7464728141437825,0.7464728141437825,0.5943417081728117,0.5943417081728117,0.5943417081728117,0.5602193466394569,0.5602193466394569,0.5602193466394569
2019-06-16,1.7718096795790805,1.7718096795790805,1.7718096795790805,1.7220062132950955,1.7220062132950955,1.7220062132950955,1.8292902041134012,1.8292902041134012,1.8292902041134012,1.7376187009570185,1.7376187009570185,1.7376187009570185
2019-06-23,1.519794561344989,1.519794561344989,1.519794561344989,1.4355326957649224,1.4355326957649224,1.4355326957649224,1.51538184111405,1.51538184111405,1.51538184111405,1.4221158996113483,1.4221158996113483,1.4221158996113483
2019-06-30,1.8776304030415962,1.8776304030415962,1.8776304030415962,2.108872392085008,2.108872392085008,2.108872392085008,1.9336273286428247,1.9336273286428247,1.9336273286428247,2.158561949774533,2.158561949774533,2.158561949774533
2019-07-07,2.5176745876699593,2.5176745876699593,2.5176745876699593,2.4872299608905757,2.4872299608905757,2.4872299608905757,2.390266321084827,2.390266321084827,2.390266321084827,2.3337439801351487,2.3337439801351487,2.3337439801351487
2019-07-14,2.0580954520011425,2.0580954520011425,2.0580954520011425,2.0394127696181323,2.0394127696181323,2.0394127696181323,1.9918793185107897,1.9918793185107897,1.9918793185107897,1.9429732060311398,1.9429732060311398,1.9429732060311398
2019-07-21,1.4796642586149253,1.4796642586149253,1.4796642586149253,1.4994960038352738,1.4994960038352738,1.4994960038352738,1.5574656486885878,1.5574656486885878,1.5574656486885878,1.5625028212440994,1.5625028212440994,1.5625028212440994
2019-07-28,1.3150553492844084,1.3150553492844084,1.3150553492844084,1.2536930334813188,1.2536930334813188,1.2536930334813188,1.2810965796030418,1.2810965796030418,1.2810965796030418,1.3239181366033232,1.3239181366033232,1.3239181366033232
2019-08-04,1.369770816591546,1.369770816591546,1.369770816591546,1.3285583413803204,1.3285583413803204,1.3285583413803204,1.3025871192432534,1.3025871192432534,1.3025871192432534,1.3186420383963078,1.3186420383963078,1.3186420383963078
2019-08-11,0.42920744923126536,0.42920744923126536,0.42920744923126536,0.4225165084392062,0.4225165084392062,0.4225165084392062,0.5015874299426886,0.5015874299426886,0.5015874299426886,0.49409918176502554,0.49409918176502554,0.49409918176502554
2019-08-18,0.29439157320811177,0.29439157320811177,0.29439157320811177,0.23396037066630912,0.23396037066630912,0.23396037066630912,-0.05448537686769797,-0.05448537686769797,-0.05448537686769797,-0.04552905129122805,-0.04552905129122805,-0.04552905129122805
2019-08-25,0.3013578366696611,0.3013578366696611,0.3013578366696611,0.27795330579504357,0.27795330579504357,0.27795330579504357,0.3045520456157766,0.3045520456157766,0.3045520456157766,0.3738859486167178,0.3738859486167178,0.3738859486167178
2019-09-01,0.39900434428309617,0.39900434428309617,0.39900434428309617,0.34798432771124366,0.34798432771124366,0.34798432771124366,0.3516562476207375,0.3516562476207375,0.3516562476207375,0.2976592900096724,0.2976592900096724,0.2976592900096724
2019-09-08,0.5076821526824714,0.5076821526824714,0.5076821526824714,0.4574075674520515,0.4574075674520515,0.4574075674520515,0.26795030658755353,0.26795030658755353,0.26795030658755353,0.21356340423196377,0.21356340423196377,0.21356340423196377
2019-09-15,0.05766085426027962,0.05766085426027962,0.05766085426027962,0.1021114035562215,0.1021114035562215,0.1021114035562215,0.1311762132178295,0.1311762132178295,0.1311762132178295,0.22445929861458044,0.22445929861458044,0.22445929861458044
2019-09-22,0.003107601456212731,0.003107601456212731,0.003107601456212731,-0.05132635674319011,-0.05132635674319011,-0.05132635674319011,0.015920095700529265,0.015920095700529265,0.015920095700529265,-0.05923836750286081,-0.05923836750286081,-0.05923836750286081
2019-09-29,-0.119065725143748,-0.119065725143748,-0.119065725143748,0.03136128851751182,0.03136128851751182,0.03136128851751182,-0.044310126392762446,-0.044310126392762446,-0.044310126392762446,0.15261856313010383,0.15261856313010383,0.15261856313010383
2019-10-06,-0.2013980489821781,-0.2013980489821781,-0.2013980489821781,-0.2984778732312071,-0.2984778732312071,-0.2984778732312071,-0.13874264156320576,-0.13874264156320576,-0.13874264156320576,-0.26971257388241565,-0.26971257388241565,-0.26971257388241565
2019-10-13,-0.3952064440979165,-0.3952064440979165,-0.3952064440979165,-0.48172320829423115,-0.48172320829423115,-0.48172320829423115,-0.20218958740944737,-0.20218958740944737,-0.20218958740944737,-0.3342280643636747,-0.3342280643636747,-0.3342280643636747
2019-10-20,0.3896522456645277,0.3896522456645277,0.3896522456645277,0.42186339709548987,0.42186339709548987,0.42186339709548987,0.5665256847364558,0.5665256847364558,0.5665256847364558,0.623461437921337,0.623461437921337,0.623461437921337
2019-10-27,0.9922590575929365,0.9922590575929365,0.9922590575929365,1.1425727391082963,1.1425727391082963,1.1425727391082963,1.0485970295236373,1.0485970295236373,1.0485970295236373,1.1758546157281906,1.1758546157281906,1.1758546157281906
2019-11-03,0.09710288768390304,0.09710288768390304,0.09710288768390304,-0.01655301287625105,-0.01655301287625105,-0.01655301287625105,-0.3029588674329424,-0.3029588674329424,-0.3029588674329424,-0.3701052027464514,-0.3701052027464514,-0.3701052027464514
2019-11-10,-0.9181464321661771,-0.9181464321661771,-0.9181464321661771,-0.35176766139134863,-0.35176766139134863,-0.35176766139134863,-0.5794117499301766,-0.5794117499301766,-0.5794117499301766,-0.09634039420070846,-0.09634039420070846,-0.09634039420070846
2019-11-17,-0.11731346915010332,-0.11731346915010332,-0.11731346915010332,-0.23830298241604694,-0.23830298241604694,-0.23830298241604694,0.0910419233663779,0.0910419233663779,0.0910419233663779,0.013432180171250514,0.013432180171250514,0.013432180171250514
2019-11-24,0.07497478223747805,0.07497478223747805,0.07497478223747805,0.14922024885191262,0.14922024885191262,0.14922024885191262,0.2554758873888494,0.2554758873888494,0.2554758873888494,0.16686624994440563,0.16686624994440563,0.16686624994440563
2019-12-01,1.5424822421119386,1.5424822421119386,1.5424822421119386,1.9610652769818935,1.9610652769818935,1.9610652769818935,1.6860554881074927,1.6860554881074927,1.6860554881074927,1.965827977725686,1.965827977725686,1.965827977725686
2019-12-08,0.578663418442098,0.578663418442098,0.578663418442098,0.38655738899616754,0.38655738899616754,0.38655738899616754,0.5065045705837075,0.5065045705837075,0.5065045705837075,0.48245959735570104,0.48245959735570104,0.48245959735570104
2019-12-15,1.6270816215176083,1.6270816215176083,1.6270816215176083,1.4020748158860759,1.4020748158860759,1.4020748158860759,1.5475151593149998,1.5475151593149998,1.5475151593149998,1.2527470923832948,1.2527470923832948,1.2527470923832948
2019-12-22,2.417342305084508,2.417342305084508,2.417342305084508,2.217243642139134,2.217243642139134,2.217243642139134,2.2375122990607883,2.2375122990607883,2.2375122990607883,2.0579920269787557,2.0579920269787557,2.0579920269787557
2019-12-29,2.3360029908886655,2.3360029908886655,2.3360029908886655,2.3738859551003757,2.3738859551003757,2.3738859551003757,2.307625301727438,2.307625301727438,2.307625301727438,2.282791664494289,2.282791664494289,2.282791664494289
