Date,Vanguard Long-Term Government Bond_Open_average,Vanguard Long-Term Government Bond_Open_max,Vanguard Long-Term Government Bond_High_average,Vanguard Long-Term Government Bond_High_max,Vanguard Long-Term Government Bond_Low_average,Vanguard Long-Term Government Bond_Low_max,Vanguard Long-Term Government Bond_Close_average,Vanguard Long-Term Government Bond_Close_max
2017-03-19,1.1778442981042725,1.1778442981042725,1.1198127498631107,1.1198127498631107,1.1672951315468945,1.1672951315468945,0.9903850529021853,0.9903850529021853
2017-03-26,0.2193351946653986,0.2193351946653986,0.8932925264904271,0.8932925264904271,0.4881376105558983,0.4881376105558983,1.0496924865121646,1.0496924865121646
2017-04-02,0.7873226845517145,0.7873226845517145,0.709476110262856,0.709476110262856,1.0181855259317694,1.0181855259317694,0.7779031534190453,0.7779031534190453
2017-04-09,1.887515299180029,1.887515299180029,1.7552626925851127,1.7552626925851127,1.853935653557762,1.853935653557762,1.715486184280617,1.715486184280617
2017-04-16,1.1923889162841548,1.1923889162841548,1.3092287751187641,1.3092287751187641,1.3546690199417433,1.3546690199417433,1.3929603077726338,1.3929603077726338
2017-04-23,0.586357059722821,0.586357059722821,0.6426672529905688,0.6426672529905688,0.33844336937692476,0.33844336937692476,0.311997167112962,0.311997167112962
2017-04-30,0.22946834154700904,0.22946834154700904,0.11732352557100602,0.11732352557100602,0.10930660052395917,0.10930660052395917,-0.07122200503422337,-0.07122200503422337
2017-05-07,0.18040639712103126,0.18040639712103126,0.05947487462906221,0.05947487462906221,0.2605905659672268,0.2605905659672268,0.1639099765596633,0.1639099765596633
2017-05-14,1.2658353527731736,1.2658353527731736,1.1774214808451775,1.1774214808451775,1.3935906340902011,1.3935906340902011,1.275661437970313,1.275661437970313
2017-05-21,1.1771118787506172,1.1771118787506172,1.136086047295769,1.136086047295769,1.2243500482729788,1.2243500482729788,1.1373724829414626,1.1373724829414626
2017-05-28,1.515871143988586,1.515871143988586,1.485226011599421,1.485226011599421,1.5576935373341614,1.5576935373341614,1.4769326567194079,1.4769326567194079
2017-06-04,1.188954289267041,1.188954289267041,1.4378304922434944,1.4378304922434944,1.3036819588138644,1.3036819588138644,1.3331404739509054,1.3331404739509054
2017-06-11,2.0629825667719133,2.0629825667719133,2.0691490869444347,2.0691490869444347,1.9957571991478098,1.9957571991478098,1.9668548159410901,1.9668548159410901
2017-06-18,2.1862878459323962,2.1862878459323962,2.2452751014036743,2.2452751014036743,2.2056727104326,2.2056727104326,2.228460178951164,2.228460178951164
2017-06-25,0.5394308280420445,0.5394308280420445,0.46791098785532675,0.46791098785532675,0.3010753965137364,0.3010753965137364,0.3577900078867648,0.3577900078867648
2017-07-02,-0.440310620773868,-0.440310620773868,-0.408062492159352,-0.408062492159352,-0.3488551015258887,-0.3488551015258887,-0.36299212870776393,-0.36299212870776393
2017-07-09,-0.22461458733303802,-0.22461458733303802,-0.05436411378485407,-0.05436411378485407,-0.08688754968941663,-0.08688754968941663,0.0296587970061774,0.0296587970061774
2017-07-16,0.7449731161887987,0.7449731161887987,0.68298021267131,0.68298021267131,0.7261280655357639,0.7261280655357639,0.6686567209400613,0.6686567209400613
2017-07-23,-0.24790636519205914,-0.24790636519205914,-0.14214609109133378,-0.14214609109133378,-0.1520793270594244,-0.1520793270594244,0.018662556518385665,0.018662556518385665
2017-07-30,0.2837377490865934,0.2837377490865934,0.2629861660021644,0.2629861660021644,0.2804582717898756,0.2804582717898756,0.4043691054186536,0.4043691054186536
2017-08-06,0.8217820803778649,0.8217820803778649,0.7647239039311536,0.7647239039311536,0.8184405472808863,0.8184405472808863,0.7389234338537427,0.7389234338537427
2017-08-13,1.1619305380658096,1.1619305380658096,1.117135842640902,1.117135842640902,1.121268591700415,1.121268591700415,1.2841213815512107,1.2841213815512107
2017-08-20,1.0217138771899148,1.0217138771899148,1.1839508560181704,1.1839508560181704,1.1326283116150164,1.1326283116150164,1.3066294670734226,1.3066294670734226
2017-08-27,1.1010307503097574,1.1010307503097574,0.9758606427065806,0.9758606427065806,0.7884548097147152,0.7884548097147152,0.8567295332822773,0.8567295332822773
2017-09-03,1.2343249152880331,1.2343249152880331,1.2630548053436073,1.2630548053436073,1.1170285226962393,1.1170285226962393,1.1334122079330766,1.1334122079330766
2017-09-10,0.4121542498465049,0.4121542498465049,0.344681213013254,0.344681213013254,0.29090856239807317,0.29090856239807317,0.2688836896283384,0.2688836896283384
2017-09-17,0.43302838473648886,0.43302838473648886,0.8414941648854376,0.8414941648854376,0.6751066384942558,0.6751066384942558,0.948860480323806,0.948860480323806
2017-09-24,-0.5929678356960456,-0.5929678356960456,-0.6637640221492038,-0.6637640221492038,-0.758637595803231,-0.758637595803231,-0.9225528104014958,-0.9225528104014958
2017-10-01,-1.27761460906713,-1.27761460906713,-1.3853257256299225,-1.3853257256299225,-1.2617674169979456,-1.2617674169979456,-1.265320619222675,-1.265320619222675
2017-10-08,-0.2922550560402199,-0.2922550560402199,-0.23552788004261188,-0.23552788004261188,-0.08704485026947739,-0.08704485026947739,-0.1186763437687247,-0.1186763437687247
2017-10-15,-1.174569610900296,-1.174569610900296,-1.1220169816768908,-1.1220169816768908,-1.094815230125846,-1.094815230125846,-1.175038309855863,-1.175038309855863
2017-10-22,-1.3705110441728066,-1.3705110441728066,-1.171138341265047,-1.171138341265047,-1.442043130830035,-1.442043130830035,-1.0278076754894954,-1.0278076754894954
2017-10-29,0.056845532947424636,0.056845532947424636,0.027574595299295738,0.027574595299295738,0.15416099733503408,0.15416099733503408,0.1976625385698596,0.1976625385698596
2017-11-05,-0.735514609172351,-0.735514609172351,-0.9772907280671669,-0.9772907280671669,-0.9122218020082468,-0.9122218020082468,-1.006235462056093,-1.006235462056093
2017-11-12,0.10978942623278662,0.10978942623278662,0.1847666427898921,0.1847666427898921,0.359195470395992,0.359195470395992,0.4072117561936963,0.4072117561936963
2017-11-19,0.8362342058722817,0.8362342058722817,0.7025461005288219,0.7025461005288219,0.8694345389382685,0.8694345389382685,0.683855535836914,0.683855535836914
2017-11-26,0.23953993104957866,0.23953993104957866,0.44136318216327086,0.44136318216327086,0.34121778066021113,0.34121778066021113,0.6674888605533892,0.6674888605533892
2017-12-03,1.0786071987040167,1.0786071987040167,1.041534783415174,1.041534783415174,1.0091759805821507,1.0091759805821507,0.6956280705939862,0.6956280705939862
2017-12-10,1.8423640523947822,1.8423640523947822,1.5647019619747498,1.5647019619747498,1.3650426582496125,1.3650426582496125,1.2316817957646722,1.2316817957646722
2017-12-17,-0.49710652826980906,-0.49710652826980906,-0.20361371701106196,-0.20361371701106196,-0.5101635807344012,-0.5101635807344012,-0.4924559245181307,-0.4924559245181307
2017-12-24,0.5981385128314878,0.5981385128314878,0.8528795074125131,0.8528795074125131,0.8879526140132673,0.8879526140132673,1.009700606557904,1.009700606557904
2017-12-31,0.059707668013738335,0.059707668013738335,-0.20901231070465556,-0.20901231070465556,-0.3480442809004982,-0.3480442809004982,-0.4043890674424691,-0.4043890674424691
2018-01-07,-1.457403142107992,-1.457403142107992,-1.3196311870709803,-1.3196311870709803,-1.40967161419641,-1.40967161419641,-1.2858698016492516,-1.2858698016492516
2018-01-14,-1.725539721366839,-1.725539721366839,-1.938710991056658,-1.938710991056658,-1.942834965528733,-1.942834965528733,-2.1606129726189582,-2.1606129726189582
2018-01-21,-1.7900444151355286,-1.7900444151355286,-2.0001982062340637,-2.0001982062340637,-1.970026093633234,-1.970026093633234,-1.8825456551151625,-1.8825456551151625
2018-01-28,-2.581785138753253,-2.581785138753253,-2.138099810742206,-2.138099810742206,-2.7144142331535406,-2.7144142331535406,-2.2694900690857316,-2.2694900690857316
2018-02-04,-2.080295848692961,-2.080295848692961,-2.318136538115436,-2.318136538115436,-1.9464465503159607,-1.9464465503159607,-2.3157826700013073,-2.3157826700013073
2018-02-11,-1.5735785775058329,-1.5735785775058329,-1.7810072385446405,-1.7810072385446405,-1.5346107462568905,-1.5346107462568905,-1.7546328736167658,-1.7546328736167658
2018-02-18,-1.3903327928530147,-1.3903327928530147,-1.5103337913145665,-1.5103337913145665,-1.3337000871148579,-1.3337000871148579,-1.5573106593195045,-1.5573106593195045
2018-02-25,-1.162011823440734,-1.162011823440734,-1.3000626521155008,-1.3000626521155008,-1.2488982112605782,-1.2488982112605782,-1.3456694672289229,-1.3456694672289229
2018-03-04,-1.1075791631489267,-1.1075791631489267,-1.1452372882168602,-1.1452372882168602,-0.9326250690017587,-0.9326250690017587,-1.0013983975909455,-1.0013983975909455
2018-03-11,-0.7159722703821921,-0.7159722703821921,-0.6766388819815623,-0.6766388819815623,-0.5546704006725146,-0.5546704006725146,-0.6520519077515101,-0.6520519077515101
2018-03-18,-0.38901127142686764,-0.38901127142686764,-0.417451198555597,-0.417451198555597,-0.3034174256219756,-0.3034174256219756,-0.46787128290992946,-0.46787128290992946
2018-03-25,0.2546336143265483,0.2546336143265483,0.42964467570431447,0.42964467570431447,0.3158342516824511,0.3158342516824511,0.4063071607804495,0.4063071607804495
2018-04-01,0.15713037559208984,0.15713037559208984,0.1866013804996724,0.1866013804996724,0.24525965577317482,0.24525965577317482,0.3790267494950175,0.3790267494950175
2018-04-08,0.07274467278441445,0.07274467278441445,0.15723928736904652,0.15723928736904652,0.2746073078544588,0.2746073078544588,0.4035455692198984,0.4035455692198984
2018-04-15,-0.979308039279268,-0.979308039279268,-1.098716913791135,-1.098716913791135,-0.7709460877130856,-0.7709460877130856,-0.8404558053529246,-0.8404558053529246
2018-04-22,-0.33310268302533474,-0.33310268302533474,-0.3986205025895448,-0.3986205025895448,0.024805859458813726,0.024805859458813726,-0.30215589248080693,-0.30215589248080693
2018-04-29,-0.38754170065374266,-0.38754170065374266,-0.7015676668815486,-0.7015676668815486,-0.31633047144466325,-0.31633047144466325,-0.5083870286647555,-0.5083870286647555
2018-05-06,-0.60640362021024,-0.60640362021024,-0.6950322081445194,-0.6950322081445194,-0.47446288607077314,-0.47446288607077314,-0.6844472906408621,-0.6844472906408621
2018-05-13,-1.8392251286763661,-1.8392251286763661,-1.708546351687611,-1.708546351687611,-1.7334065726750445,-1.7334065726750445,-1.5105290514903416,-1.5105290514903416
2018-05-20,0.21826023760013932,0.21826023760013932,0.048069041908699234,0.048069041908699234,0.3307218507217997,0.3307218507217997,0.1303647344524536,0.1303647344524536
2018-05-27,0.6318470555821669,0.6318470555821669,0.2625331926130794,0.2625331926130794,0.1468942245967899,0.1468942245967899,-0.12327468613880549,-0.12327468613880549
2018-06-03,-0.33750209067054193,-0.33750209067054193,-0.4089451095766894,-0.4089451095766894,-0.23799267969269694,-0.23799267969269694,-0.2368243195075833,-0.2368243195075833
2018-06-10,0.799459205494584,0.799459205494584,0.44608391868468794,0.44608391868468794,0.7015476860517472,0.7015476860517472,0.46593894526474794,0.46593894526474794
2018-06-17,0.928849108807499,0.928849108807499,0.8756125883848529,0.8756125883848529,1.1518444654243727,1.1518444654243727,0.8306370478732081,0.8306370478732081
2018-06-24,1.7367253644521128,1.7367253644521128,1.4863874178468215,1.4863874178468215,1.6262937732175518,1.6262937732175518,1.3799905567692519,1.3799905567692519
2018-07-01,1.7021140495724842,1.7021140495724842,1.612064824103359,1.612064824103359,1.779825861397132,1.779825861397132,1.7080465060344507,1.7080465060344507
2018-07-08,1.524554137319705,1.524554137319705,1.4863468545035494,1.4863468545035494,1.4117454050890714,1.4117454050890714,1.6612308569042316,1.6612308569042316
2018-07-15,0.23881861891566375,0.23881861891566375,0.1411213309883945,0.1411213309883945,-0.36465896822354305,-0.36465896822354305,-0.41267301655087185,-0.41267301655087185
2018-07-22,-0.6838790358540466,-0.6838790358540466,-0.5147602645607502,-0.5147602645607502,-0.4817800396680008,-0.4817800396680008,-0.5548761725867201,-0.5548761725867201
2018-07-29,-0.3742321912319683,-0.3742321912319683,-0.29581009127553687,-0.29581009127553687,-0.33652812421430056,-0.33652812421430056,-0.4414240880943156,-0.4414240880943156
2018-08-05,0.027767140585226557,0.027767140585226557,0.22536740651425777,0.22536740651425777,0.27202399601032756,0.27202399601032756,0.31261819356036585,0.31261819356036585
2018-08-12,1.0282087695805953,1.0282087695805953,1.1383167055655061,1.1383167055655061,1.2574131440298453,1.2574131440298453,1.2343286138216278,1.2343286138216278
2018-08-19,1.009837734315899,1.009837734315899,0.9473826468745203,0.9473826468745203,1.0102662513846057,1.0102662513846057,0.9099605124872829,0.9099605124872829
2018-08-26,0.9101992950281244,0.9101992950281244,0.8835744923121756,0.8835744923121756,0.4096492600243992,0.4096492600243992,0.3566301633603935,0.3566301633603935
2018-09-02,-1.488399229506236,-1.488399229506236,-1.4521084669762596,-1.4521084669762596,-1.25729473448255,-1.25729473448255,-1.0288279228399324,-1.0288279228399324
2018-09-09,-1.8168279316436067,-1.8168279316436067,-1.7677440494864596,-1.7677440494864596,-1.7546273681799855,-1.7546273681799855,-1.5740119147253853,-1.5740119147253853
2018-09-16,-2.076829460824538,-2.076829460824538,-2.1316835436463397,-2.1316835436463397,-2.0554580201930763,-2.0554580201930763,-2.1164723723374923,-2.1164723723374923
2018-09-23,-1.7112164164923824,-1.7112164164923824,-1.8691604101322892,-1.8691604101322892,-1.8862342936713983,-1.8862342936713983,-1.9177256936919471,-1.9177256936919471
2018-09-30,-2.3644259076007583,-2.3644259076007583,-2.4753590110776793,-2.4753590110776793,-2.4281149506829744,-2.4281149506829744,-2.418592284230527,-2.418592284230527
2018-10-07,-1.4434973344163262,-1.4434973344163262,-1.5085047763540262,-1.5085047763540262,-1.4788766360019219,-1.4788766360019219,-1.4482533618010873,-1.4482533618010873
2018-10-14,-1.4247088067665288,-1.4247088067665288,-1.4646615705278885,-1.4646615705278885,-1.461963984617362,-1.461963984617362,-1.4597429643327258,-1.4597429643327258
2018-10-21,-0.94637258707461,-0.94637258707461,-0.9843464186739604,-0.9843464186739604,-1.0248310234557172,-1.0248310234557172,-0.9246299307774144,-0.9246299307774144
2018-10-28,-1.4041073526799894,-1.4041073526799894,-1.404983871910143,-1.404983871910143,-1.3473027312514394,-1.3473027312514394,-1.3689989993337488,-1.3689989993337488
2018-11-04,-0.9401904337885939,-0.9401904337885939,-0.8057725378702909,-0.8057725378702909,-0.8635781912171319,-0.8635781912171319,-0.7699874698274578,-0.7699874698274578
2018-11-11,-0.5745948063427634,-0.5745948063427634,-0.47584865009272675,-0.47584865009272675,-0.497060945249122,-0.497060945249122,-0.373583652549996,-0.373583652549996
2018-11-18,-0.3188182311152818,-0.3188182311152818,-0.33412600461159486,-0.33412600461159486,-0.24228644705019792,-0.24228644705019792,-0.2759737237598097,-0.2759737237598097
2018-11-25,-0.21817110931931336,-0.21817110931931336,0.20853284927462634,0.20853284927462634,-0.11830537241693952,-0.11830537241693952,0.33245056055253913,0.33245056055253913
2018-12-02,1.9755568478091206,1.9755568478091206,1.8928387241051028,1.8928387241051028,1.8912685199033363,1.8912685199033363,1.88093757082202,1.88093757082202
2018-12-09,1.7197445411261503,1.7197445411261503,1.8020603155847446,1.8020603155847446,1.825027252268847,1.825027252268847,1.8792563212112097,1.8792563212112097
2018-12-16,2.1790708150748954,2.1790708150748954,2.083344958035087,2.083344958035087,2.2010822301568065,2.2010822301568065,2.1218652192380025,2.1218652192380025
2018-12-23,1.6657767633657632,1.6657767633657632,1.779133646980564,1.779133646980564,1.6648535658528432,1.6648535658528432,1.7328135050386522,1.7328135050386522
2018-12-30,1.826547000989304,1.826547000989304,1.6754010478700738,1.6754010478700738,1.6616660642348846,1.6616660642348846,1.52425299130739,1.52425299130739
2019-01-06,1.1283680692566564,1.1283680692566564,1.0201587944912,1.0201587944912,1.0687120560520804,1.0687120560520804,0.9821163887079204,0.9821163887079204
2019-01-13,0.7013377503302595,0.7013377503302595,0.6397360461646268,0.6397360461646268,0.6647855194614999,0.6647855194614999,0.5784687266274214,0.5784687266274214
2019-01-20,0.7628534847243232,0.7628534847243232,0.7529869916178872,0.7529869916178872,0.8372533737810742,0.8372533737810742,0.729658654265987,0.729658654265987
2019-01-27,0.6203513313184367,0.6203513313184367,0.5217464708692009,0.5217464708692009,0.6069799395037775,0.6069799395037775,0.6071581179153704,0.6071581179153704
2019-02-03,0.9565274287456497,0.9565274287456497,0.9617425856222689,0.9617425856222689,1.096158893001013,1.096158893001013,1.0289734114845097,1.0289734114845097
2019-02-10,0.7356951560123441,0.7356951560123441,0.8060022554258716,0.8060022554258716,0.8966992225313054,0.8966992225313054,0.9641530302753148,0.9641530302753148
2019-02-17,0.48812507629710505,0.48812507629710505,0.4088423202475033,0.4088423202475033,0.5479662857547849,0.5479662857547849,0.5330071177212852,0.5330071177212852
2019-02-24,-1.081514509604033,-1.081514509604033,-1.0485764364595942,-1.0485764364595942,-1.0367822494965826,-1.0367822494965826,-0.9253237593821246,-0.9253237593821246
2019-03-03,0.6092567341567238,0.6092567341567238,0.3779797633586216,0.3779797633586216,0.5868014913274713,0.5868014913274713,0.4091227350222481,0.4091227350222481
2019-03-10,0.7317613161897032,0.7317613161897032,0.7633147074744967,0.7633147074744967,1.0143811187893153,1.0143811187893153,0.9093228851362085,0.9093228851362085
2019-03-17,2.589268825893751,2.589268825893751,2.810494398384832,2.810494398384832,2.5989760429652624,2.5989760429652624,2.7063785393702497,2.7063785393702497
2019-03-24,2.0877668454164464,2.0877668454164464,1.8457481427453666,1.8457481427453666,1.7917725172377532,1.7917725172377532,1.6820541945276772,1.6820541945276772
2019-03-31,1.105929461953821,1.105929461953821,0.9878097715843079,0.9878097715843079,1.2448137982491956,1.2448137982491956,1.1120502580378993,1.1120502580378993
2019-04-07,0.5016997934718063,0.5016997934718063,0.43399845537331305,0.43399845537331305,0.6834123914504082,0.6834123914504082,0.6392424819218264,0.6392424819218264
2019-04-14,0.23359792617853245,0.23359792617853245,0.09751715502978724,0.09751715502978724,0.2707858425943393,0.2707858425943393,0.13411835012199125,0.13411835012199125
2019-04-21,0.5289478883213384,0.5289478883213384,0.45262620167737366,0.45262620167737366,0.5739692241376815,0.5739692241376815,0.5198534367772207,0.5198534367772207
2019-04-28,1.023814386158553,1.023814386158553,0.8899862175928375,0.8899862175928375,1.0790896532673127,1.0790896532673127,0.9758449057721348,0.9758449057721348
2019-05-05,1.378004587124217,1.378004587124217,1.470791748323323,1.470791748323323,1.5524873874727605,1.5524873874727605,1.708784569652699,1.708784569652699
2019-05-12,1.463881640640471,1.463881640640471,1.4023597974127868,1.4023597974127868,1.4675882107569853,1.4675882107569853,1.4234618238014634,1.4234618238014634
2019-05-19,1.7324495466393575,1.7324495466393575,1.6835754606215256,1.6835754606215256,1.8496795467162386,1.8496795467162386,1.9023369267057217,1.9023369267057217
2019-05-26,2.569041890537847,2.569041890537847,2.5676155506494216,2.5676155506494216,2.5974164896452416,2.5974164896452416,2.6323972263051423,2.6323972263051423
2019-06-02,1.7286363865743628,1.7286363865743628,1.6005681476910225,1.6005681476910225,1.7318427791985516,1.7318427791985516,1.626386596506631,1.626386596506631
2019-06-09,1.6194189088968398,1.6194189088968398,1.6014946360908604,1.6014946360908604,1.6430492877247886,1.6430492877247886,1.632229796077608,1.632229796077608
