Date,CMIStock_Open_average,CMIStock_Open_max,CMIStock_Open_min,CMIStock_Open_volatility,CMIStock_Open_change,CMIStock_High_average,CMIStock_High_max,CMIStock_High_min,CMIStock_High_volatility,CMIStock_High_change,CMIStock_Low_average,CMIStock_Low_max,CMIStock_Low_min,CMIStock_Low_volatility,CMIStock_Low_change,CMIStock_Close_average,CMIStock_Close_max,CMIStock_Close_min,CMIStock_Close_volatility,CMIStock_Close_change,CMIStock_Volume_average,CMIStock_Volume_max,CMIStock_Volume_min,CMIStock_Volume_volatility,CMIStock_Volume_change
2018-08-05,-0.3813986956436727,-0.4350402170656621,-0.2684777437949818,-0.5987381477602004,0.16294647647902222,-0.42932547944355226,-0.4704784370487552,-0.40698179127592704,-0.34145666793743235,0.05030455891108097,-0.34206595048041954,-0.4290664060341703,-0.30298288786362393,-0.493026116553472,-0.030151392223405626,-0.40427160487806946,-0.4491342654766834,-0.3801810475833619,-0.37363720019375657,-0.1789346158424516,-1.1475398231857403,-1.1273369086209368,-0.6441214957774901,-1.1008990875001698,-0.26801979797436026
2018-08-12,-0.5597648515492529,-0.610148529181848,-0.5010847726833528,-0.5426618489343293,0.2269776491084453,-0.5457383310103059,-0.45329660351000667,-0.6392091047142584,0.35189019530155385,0.7339723659264356,-0.540482782582932,-0.5118885445787852,-0.6408841129592983,0.09875852644104781,0.547160264161026,-0.5003950457405373,-0.4013961043815174,-0.520134533052197,0.21007555811639564,0.8403087005760712,-0.5115634863022401,-0.45180575751061364,-0.15857413204502513,-0.5031452431338628,-0.24692619880901673
2018-08-19,-0.14529456906336008,-0.17048768420737737,-0.397034222443872,0.46056011444559003,-0.7448796449157415,-0.1329515600797631,-0.20474207571207986,-0.29430753256510234,0.15016951339666265,-0.7149752338751459,-0.10002493507368852,-0.12181675487205185,-0.3598847017751573,0.498213153156607,-0.9944342557240791,-0.09725546198779786,-0.1516021980444205,-0.15020611815519244,-0.06494862978422107,-0.7194129529321626,-0.13648412312481098,-0.4854024346283855,0.7583243127871355,-0.9505863867274975,-0.004952196487347367
2018-08-26,-0.051386468558722344,-0.08702293015333092,-0.03658556117672655,-0.14853070980470504,0.21739119494833012,-0.07611400290852607,-0.12991393225958225,-0.10496433545070476,-0.11657436606581358,-0.20166026025243874,-0.021486160961471566,-0.029450732683266083,0.07637659464705335,-0.23625666507246948,0.10383673336489634,-0.0513920073458622,-0.1351283574386127,-0.010906005352844583,-0.38621102001848584,-0.22341874705925657,-0.4370462837147516,-0.6383143076619399,0.13462552218313145,-0.861912004149931,0.3002092856432362
2018-09-02,-0.22607244580803343,-0.33705850487439404,-0.07549878377666286,-0.6053767756440758,0.3575087641551857,-0.14494115429281096,-0.27115028446002304,0.017952794942335915,-0.667780657331241,0.5052581953273199,-0.22901707146484754,-0.36344109226957644,0.023256361419931027,-0.7941819361865254,0.41239433881252774,-0.17560436297299142,-0.27476133322745966,-0.05073280622795294,-0.5859117506025008,0.4651432289949058,0.23469676830954783,-0.0009342063921122968,0.8765752668094775,-0.3883865539548089,-0.6627707483926272
2018-09-09,0.14105057692164738,-0.005297393046551804,0.43312962044485226,-0.5339564683013013,0.6180636795623816,0.17694746657642643,-0.08327244844763387,0.3928197217496889,-0.6464343594841363,0.15039752869453274,0.16115289980537734,-0.058281830435341124,0.28386466175972885,-0.43421631234292346,0.361315432693055,0.2719022367915346,-0.03755472757599371,0.6012986164967828,-0.8907954558777751,0.33934712238879766,-0.5456751225550337,-0.4765182818708511,-0.5254002758210813,-0.3631559292633117,0.21470129821066153
2018-09-16,1.2335445617472303,1.7635798526941286,0.8430913954803783,2.66110339269535,2.9113564722760263,1.371998369594945,1.6450429291842508,1.0450534803303302,2.1547456155576117,2.245797507919965,1.335444945662376,1.7059173286358187,1.074404776054687,1.9974541185693964,2.2647116327701657,1.4446648892035914,1.623413343674335,1.1198885923619692,1.7716079917891612,1.8671153888678806,0.432368110003818,0.507568633968299,0.4333392208511682,0.417271020984423,1.8164879637155733
2018-09-23,1.4635285781347815,1.5006401678431096,1.504420404027841,0.2774408285961019,-1.156917399335592,1.3193124639950382,1.3488332472467228,1.2840716161276842,0.5014688792460319,-1.2251173320341422,1.4441828647993298,1.350968207740372,1.5772703960115895,-0.24452121074611416,-0.8919552646148402,1.2900910577789695,1.1753725995614688,1.4327617834963047,-0.37877207925664014,-0.9256725164622495,0.36437838634962894,0.12649456938498027,-0.323295436492741,0.2442050574153864,-0.25726550632776235
2018-09-30,1.6846145613722263,1.7253359275711484,1.6407404997123267,0.7228655975868916,1.5260317693227738,1.7204910971767473,1.7694983719002995,1.6734590584848021,0.8243269828680135,1.4385478248927148,1.7284168637086827,1.7193110528734796,1.7892183842176017,0.3519406795765387,1.0092307953558879,1.7264087181273684,1.719545365958239,1.7268155299581156,0.5228131492377349,0.9561523666570171,-0.4250891785315754,-0.40370321573919854,0.21334065972571314,-0.5143403910505888,-0.03327098054163406
2018-10-07,1.6334492261379205,1.7540487879538444,1.5564273883100694,1.2445012831043736,-0.7729449172029871,1.612542092940599,1.7673196265809727,1.440763997768413,1.7000839503057836,-1.6199579946879874,1.347634983453507,1.4823656237389353,1.013482345074582,1.802054595867478,-1.9581552624460397,1.3817152185287418,1.7185638212356504,1.193498746287366,2.0522529930563014,-2.0731797516552617,1.3181522763430245,-0.06570102748039897,2.0631067044867017,-0.7446004785785357,-0.23705565012734206
2018-10-14,0.7432130055020798,0.7028574818434864,0.4312752756841337,1.0579912341280762,-1.062769150579866,0.6469123165464347,0.6123167687472348,0.2509277848628014,1.349479568288604,-1.541502928963115,0.577769669895058,0.6728516686772116,0.22555310705627943,1.4061196646943757,-1.4854514106394696,0.5346057474740703,0.7072050263002653,0.1071474648327623,1.704621355282263,-1.4903446187728915,0.10060423183897459,0.3433277116746153,-0.29751093507395315,0.4638179019843293,1.1764950181432678
2018-10-21,-1.4056947588615831,-0.4325659391656546,-2.0931220650015816,3.3075701161429922,-2.865423268159671,-1.4196525579029375,-0.6476399854177696,-2.007253330250567,3.0983426919940724,-2.440885994699989,-1.7275865224243432,-0.6358455789307564,-2.248868722005883,3.132786455986449,-2.596527534346911,-1.631113325068701,-0.5972192333937248,-2.0174162539344698,2.8062174330609264,-2.2478125039860255,2.7178010701451805,1.946705724344988,0.7208799007351141,1.8899629954696255,1.4882487657516217
2018-10-28,-0.8773721783609633,0.015535140144465444,-1.3988706736806842,2.4484544157810655,2.341609265966236,-0.47189604780906125,0.09212278160663394,-1.0270562734955038,2.2985913389628836,2.3083971239313685,-0.9468579411350959,-0.06231182640791023,-1.9196283503943732,2.9420763781924077,2.308775091687894,-0.6014901737282197,-0.1736140990948895,-1.250185426198264,2.007394766628283,2.077282206824947,2.2710571722937845,1.6778045453459158,1.5116171048063687,1.4358153142951258,-1.92302837314471
2018-11-04,0.640012301106165,0.5931275056804242,0.5884292396050007,-0.02016080264319972,0.5848026277484543,0.7002120587642757,0.617652143134569,0.887181692605428,-0.5404040497696373,0.24694596187069762,0.6073449227114077,0.5989968780517221,0.7292007422223998,-0.2913455552208176,0.15351500086297182,0.7268858706412027,0.5916110025804745,0.7918365985253524,-0.3629118840674149,-0.13580402743988462,0.29305422962850447,0.7512420803769605,-1.0052714486420489,1.0881760494631558,1.7864645213999122
2018-11-11,0.6557147096338907,0.609914251071085,0.8017870510357736,-0.3953620565189073,0.6432445277199544,0.8687072480173309,0.7378021936323088,0.9153969914231205,-0.38891974854929584,0.7243950866598822,0.7591811031365545,0.8121767230455051,0.7866895617067081,-0.12558443040135597,0.8639273955862272,0.7967956206989043,0.6453945628856949,0.927422805179486,-0.5878794798073887,0.5224250481317003,0.12156361905537857,-0.05400154986591108,-0.5022713885185646,0.07925205291617557,1.0663733541261464
2018-11-18,0.48573555984595157,0.31781356101431835,0.6787924039540594,-0.6835580571450902,-0.4604587091314754,0.559882300968235,0.4026732367847796,0.7354720222751061,-0.7411545015307752,-0.38057629260345327,0.5158523298621102,0.43082485816693566,0.5291986773919727,-0.3077712857351126,-0.259589999200293,0.5031677656446542,0.2219664174721559,0.6343254015987205,-0.8254150634722637,-0.20273816203129896,-0.7257468658085325,0.12278792373076418,-2.586739854690523,0.9303441965131598,-2.47116957375502
2018-11-25,0.9035742925385816,0.6943488182334325,1.016908609838184,-0.7092723712115352,0.342149075083055,1.0166425130992403,1.1577965287730458,1.073781542712181,-0.12307787668951468,0.5892586195564433,0.914691604521276,0.9601866195426285,0.8606488305582609,-0.2135962297483537,0.4460705441717106,1.0892946194463045,1.2968607022891303,0.9245952571250505,0.3238746912720842,0.7152734338761233,-0.8411868002722235,-0.8748942497164172,-0.7404284313224767,-0.6972342287117845,0.18224750781766785
2018-12-02,1.0167459243237904,1.8698898458110509,0.3535504540981314,1.8532368840442832,-1.9875902466236288,0.9446003217375234,2.0024615643937844,0.22177142815197978,2.5587859166924933,-2.002032392598925,0.3256880176933485,1.5189691823717102,-0.19347937873875773,1.935323658350778,-2.08307727862003,0.3649882953842085,1.4913757315643377,-0.40589260319631015,2.484216486023667,-2.2281612925797245,0.47670202421482183,-0.22731655030278405,1.1882896097661297,-0.604943327163688,-0.8434144844242366
2018-12-09,-1.4888055381110865,-1.6143549780734197,-1.3788039429690249,0.03202945427707883,-0.6352148197675961,-1.583138398611861,-1.761979110108041,-1.3660283167702272,-0.4250047154458793,-0.3332688028338876,-1.5819991394278736,-1.9172470809290694,-1.0542817800960582,-0.600158828996803,-0.03939602157307192,-1.7620694085401412,-2.154366887757422,-1.3366718635975767,-0.8723529093243346,-0.2691387944698488,-0.5957542222553491,-0.8379271182316245,0.24775148411796186,-0.9408795129461675,-0.3554295959615782
2018-12-16,-2.127412510740152,-2.2837672955665442,-1.7151305566158808,-0.5361174904227997,-0.37054336317627257,-2.0398190943774757,-2.196751679976826,-1.676543652679594,-0.8258970431992946,-0.19759779667583338,-2.1352013741182043,-2.4502531903076576,-1.6602850267915739,-0.6306343080032444,-0.3146372799423165,-2.262237676246208,-2.5278998870890796,-2.084399546391652,-0.6034535481447868,-0.343336316116334,1.044002348083598,0.6363260421021086,1.869442478000427,-0.16021977370361015,0.9563465627447896
2018-12-23,-2.1712332259754694,-1.99903849292129,-2.0191190191829334,0.4410494188847789,0.9372947418562972,-2.1339442408467675,-2.022585348857276,-2.1509697480819394,0.39131580063603755,1.273400477394389,-2.1382948057120896,-2.076914444982361,-1.856103118767188,0.09084266510064593,1.001518232499246,-1.9480360346687207,-1.9755190472399329,-2.1111480827986884,0.4606933439793209,1.169217654934071,-1.0204224631056436,-0.954812088654855,-0.6731514818193655,-0.6581182625796682,0.03696898112490101
2018-12-30,-1.4886251759914644,-1.8621012271822932,-1.108432269059428,-1.224750807737849,0.10103000365902777,-1.5162182169850618,-1.5408709745794216,-1.2682172628457642,-0.5124166667383422,0.5962276940390143,-1.3005218406147594,-1.6378831698226388,-0.9944647394025434,-0.8777355117812607,0.23010074965297636,-1.2960496134726693,-1.2816235756708203,-1.20776532536437,-0.02339232646909703,0.5768018145150371,-1.0401415261374052,-1.25564105279052,-0.6815385549659096,-0.975423869222412,0.25337688191246593
2019-01-06,-0.5892350337667286,-0.8035741968285492,-0.38848849506334054,-0.7120296946058141,0.5145292521661472,-0.6169018211026036,-0.8731027009593663,-0.3278039277305052,-1.0777933151782466,0.3289202605810836,-0.46712376921277826,-0.6864581971563076,-0.2536212587523135,-0.6608725221057126,0.5641990558083604,-0.5331991319537447,-0.7106372228600705,-0.28815668538903944,-0.7807640794818144,0.5464713711727994,-0.4031359693550686,-0.43598063882340393,0.21514786672293776,-0.5398279907232727,-0.17528533233689791
2019-01-13,-0.06503198894368159,0.271231689157019,7.117947031806054e-05,0.4856229139863014,1.1647206062690174,0.083100365531624,0.7242682190969243,-0.03127065643847298,1.4255776013596453,1.6591458368789442,0.08581487645320288,0.49639876332218963,0.08380641342517593,0.6539288108981447,1.341101989696903,0.26661438170780793,0.8910126911242182,0.03170377049017635,1.5653740909810436,1.59745239501232,-0.0708327938416112,-0.0904702207172653,0.4987049153010556,-0.31565581308858925,0.3303891954400683
2019-01-20,0.6958051937994,0.672903065970618,0.6195493217460527,0.04954824309710875,-0.5398706341304592,0.5823751966103345,0.5439207101030559,0.5608456989840084,-0.012191819969157993,-0.41244458126879396,0.6591302339573176,0.3893816698407208,0.7414998025214152,-0.6865787717505523,0.01484437304377362,0.5199886220209233,0.30868277786013487,0.6650441076408531,-0.6819460171758823,0.09514890217561976,0.01496980559548519,-0.24223069569626474,-0.1091722790313709,-0.20145683491103303,-1.3120764209718445
2019-01-27,0.5853186755489966,0.3840367207985613,0.6974341403316637,-0.6654843917532451,0.4657567636471207,0.475711921609167,0.19977473964121054,0.49140566967929605,-0.5770152411702629,0.5624310549090182,0.5529329226314253,0.35574393089057,0.4961162413683549,-0.31192483927328835,0.7237805143333335,0.6097294928310935,0.3192554500710532,0.5667324038456621,-0.5005068893738241,0.569045786001716,-0.5010361519731582,-0.6351882604378751,0.05334595039132034,-0.6694268237476211,0.07452520668784027
2019-02-03,0.9036230383014081,0.649917449204837,1.0380329530999297,-0.8887494367967019,0.2869536007561049,0.967127619037891,0.6927159471714158,1.1615063955713263,-0.9578202563818559,0.08284695030923873,0.9822094430278314,0.7611753788913754,1.1386390490188212,-0.8474845140125441,0.12538394227595512,1.0926905075358,0.733679519173572,1.288525455790677,-1.1646142394960568,-0.05139176103929469,-0.21439970212684925,0.18687861470351613,-0.6628135127058976,0.4767297822469724,-0.7213180922687235
2019-02-10,1.241189721466715,1.0699033712951767,1.1859588369812684,-0.4110505145300867,0.6443761055761849,1.3024042196141767,1.2993140763625453,1.1658467169329338,0.2768732006776456,0.9807962455036612,1.3883308488397845,1.2083702824551563,1.3098813390363082,-0.4232822525066344,0.6357991985229041,1.4179039050253093,1.4504726842513926,1.2383502559077382,0.35212531698987276,1.068618142283552,-0.9951846878586574,-1.0754732104668503,-0.9537562057222284,-0.6933914274117368,-0.002994564070358929
2019-02-17,1.6524294084269209,1.4055806935180442,1.761237723310587,-1.0732832663440317,-0.069669355612508,1.6683739248317102,1.3524383718476243,1.8927332882823362,-1.2594927195429433,0.1016401654130995,1.7289797848162403,1.4941046101250786,1.8631532983232584,-1.0927503483612029,0.09263134208463482,1.7007643775098482,1.3884847798675788,1.8381258177804267,-1.101545694886204,0.23048334767971815,-0.10904785765174825,-0.2988155974988655,0.4398246118597549,-0.5003443632713394,-0.6615083082825718
2019-02-24,1.6872395781430203,1.5806970939799714,1.7604216229829308,-0.8733957557584094,-0.2696900032466099,1.6278811512269278,1.421768318240724,1.6859982373921467,-0.8226776273797941,-0.3044049163064243,1.67871697274582,1.5398499688627554,1.7606991830560972,-0.961807372120845,-0.2868795655879509,1.6153499709151533,1.4136419392282826,1.7081583302435688,-0.950838666392882,-0.3645779821514271,-0.6480805308529157,-0.5502955551256467,-0.22745238441373933,-0.48297954495795964,0.5815702207823771
2019-03-03,1.383070593506969,1.2743019736578838,1.3710646778405813,-0.6469819924109864,-0.45733697949514734,1.3933564470577047,1.1774024896203708,1.5093434353609068,-1.0339760117416938,-0.2984833275191358,1.4182188375896023,1.3125762716027025,1.397374507375092,-0.6561271709441956,-0.1971571188728084,1.4039341209911325,1.1775842901387963,1.5347699747242165,-1.1521685257237422,-0.22343722327182813,-0.7737800016053992,-0.9179997709830697,-0.012946523677880415,-0.9600795019215544,0.2787197809273862
2019-03-10,1.5548614669072363,1.5253042468405555,1.4361586538924822,-0.11186833824325934,0.3272124062427758,1.5708315456104782,1.3861018328267833,1.654537424691706,-0.9364139259887843,-0.2952766422645254,1.57776931383333,1.4803477088748707,1.484160426001122,-0.4473308522309078,0.203055497143022,1.587595525313798,1.4302660018979303,1.6363913348278267,-0.8926086117826424,-0.38152144293028095,1.9577825226295,2.521142099668422,2.0700432140977316,1.8806517075517075,2.229169896555906
2019-03-17,1.529661907906726,1.577309413352053,1.543424708117769,-0.07086099855469999,-0.0669546839772774,1.553662060714539,1.5908499711588575,1.4740677328943814,0.15074916240543765,-0.7620924773266239,1.4966228740286955,1.5492910905898427,1.4458721035615851,0.1177666581141766,-0.7305682685237136,1.5038599816212048,1.4925842624357244,1.3399599115714422,0.13798987776364582,-1.1006529310048272,-0.5191398473009946,-0.6859789438665581,-1.1764336423189015,-0.12084738580715915,-0.18387264328603933
2019-03-24,1.1723845612145734,1.0582171989523321,1.233595642458816,-0.7905578743601015,0.364048792030994,1.1232186739810794,1.0139122813897836,1.2061522944308498,-0.7043444887229293,0.11969285870139168,1.1962930459535361,1.0813458640988032,1.2984007068143344,-0.9311181442529367,0.06730833351530495,1.1488316020923421,1.0792433855183046,1.21111631114819,-0.6028245457407341,0.13538089738873024,-0.8381888751045105,-0.823059459256461,-0.48652090085157157,-0.6888979618000223,0.4963581216455339
2019-03-31,1.5461949269743185,1.5243531511674409,1.4945102818406448,-0.1351630833794724,0.8373115259847634,1.6191369970672866,1.5301202330028818,1.6484494948629425,-0.6653524278271048,0.27857032828806927,1.5813050177781292,1.5975514781154596,1.5629889160244594,-0.19030883853760172,0.6525601402787186,1.6023583556054721,1.5107898002855096,1.6072622484274979,-0.6795750600279882,0.05825899254729547,-1.4277566530845773,-0.6496393275714597,-1.3331058495635641,0.07665292731790958,-0.7313968429395531
2019-04-07,1.4937882488143635,1.5356771045177882,1.5383816786494664,-0.29289716747300765,0.502634223138245,1.5098610365996803,1.5701318794824914,1.4848683983449096,-0.018475849284702858,0.5355781698500729,1.4907573019798601,1.5654572026049567,1.4648919856021525,0.10896241242684289,0.379946644133475,1.5186614632128592,1.5684937429449575,1.451154680511571,-0.017199078102324374,0.4067320427203774,-1.9785447676136154,-1.3434772688826253,-1.783579319119179,-0.6740555991989944,0.5024595536619375
2019-04-14,1.6211787110327895,1.5690519550625541,1.666150314494057,-0.8086310379185025,0.008994442837323594,1.6498185129934841,1.6118084781552957,1.625253798825578,-0.3878491912634813,0.17216589843953248,1.5827221650540293,1.5006546749034726,1.6300748099131983,-0.8732131329842092,0.1432095807265407,1.5849839120488667,1.5464948505427991,1.5437234840479412,-0.4078480694778288,0.41692883435344635,-0.24826170578920756,-0.2523563068643301,-0.1914270811096489,-0.2344677832964863,-0.359142021211998
2019-04-21,1.346723530250528,1.3464322869031888,1.2360903596041326,0.31583554552188736,-1.5121591190894526,1.3428726471714987,1.35315595408271,1.2106441725756056,0.3964019626759802,-1.3264995822843182,1.2972295078076617,1.323322151727413,1.241710666040161,0.1855955957806104,-1.5746967795034028,1.291157598556815,1.318737034379955,1.1737781687554683,0.3330362961776068,-1.0641038783634866,-1.082523982899661,-0.8528832512715245,-1.089935244639856,-0.4805915170163052,0.482453458976759
2019-04-28,1.2484255520267065,1.252156665689982,1.1913116337617236,0.11485622538615424,0.564024600553742,1.3116588327756693,1.3418735429540658,1.1620431114511685,0.6506457322504977,0.9465858178937174,1.2108858880264926,1.2492612426109722,1.200129155154072,-0.01593223917893434,0.6212142214448733,1.2743361342544268,1.3782618000178581,1.2088094828180411,0.4307699238911439,0.8972844926736886,0.4303919838181504,0.32634355788516656,0.7920511518953505,-0.10774408981890798,-0.663096027878906
2019-05-05,1.0815582359687264,1.0322251999233942,1.0677370909473447,-0.5326062227444387,-0.7468262124980347,1.1207084005357855,1.1092288167620796,1.154445804818485,-0.5202065683545105,-1.0431520397034084,1.0218727765285192,1.0068286426644266,0.9992832737442731,-0.2827089485589963,-1.4420818026820779,1.1564277881170058,1.1645028286298187,1.2123987859026526,-0.6261294620804821,-1.0949695229622878,-0.6729848492186078,-0.5464587640151881,-0.8263446217528287,-0.24686632956342897,-0.6464879024955733
2019-05-12,0.6667828887095923,0.6457649877728837,0.6801166800998555,-0.2675515004557409,-0.8476766853049899,0.6437983701467139,0.618943828304324,0.7091223738352557,-0.49965861188515304,-0.7375849272636518,0.6093630486849774,0.7299972527440662,0.6482271685885752,0.37398074631411937,-0.18729343248780825,0.6090698487314048,0.6259605238014325,0.5967871028730981,-0.03872302404231065,-0.32424092964113393,-0.49712023206622946,-0.42354320858799244,-0.4735349796961547,-0.3078032600011805,-0.7495661612561183
2019-05-19,0.5990149851142823,0.7542246066916304,0.5221247590200389,1.148613932728962,0.3169789386327756,0.6256216928869476,0.6930604613929557,0.5492423913899938,0.42236107543511475,-0.2638272773611861,0.6623420987799493,0.7648996967759722,0.5647543582380038,0.8406097648031803,-0.2102876586743574,0.6608965152462822,0.7564584163773278,0.5691207540424927,0.522792806259188,-0.7212285368959835,-0.5681362454887318,-0.7229607636948436,-0.07540062300285486,-1.0384838858810548,-0.4783140927533714
2019-05-26,0.14828088054689562,0.2268624307210767,-0.012833301697599676,1.0991903274723342,-1.8594122194278184,0.11704122983388979,0.24818774877181393,-0.14501415261440875,1.2117579923165058,-1.892073575749361,0.04561343552827337,0.1842021695941453,-0.4155459502490205,2.254432411141361,-2.5009657064189414,-0.07509807815971588,-0.04006849826189905,-0.5555088481022459,1.5093993925388667,-2.1334844845604577,0.26446339489083837,-0.027941694040286166,0.46347430728192274,-0.365507825535306,-0.06113653400008014
2019-06-02,-0.1424139609261233,0.2977136388550831,-0.7159188326655307,3.3240157848842067,2.714021370441878,-0.010380838197111782,0.3739449941865055,-0.4633672625456505,2.56242132602395,2.3406515697767336,-0.12347196790079164,0.2966712042073523,-0.529642524448849,2.6600723525343812,2.297861803555778,0.0669148868127334,0.35771955944034434,-0.4967179182886027,2.4461102991030934,2.2211335664448693,0.27710352655749565,0.19178733328858738,-0.543619678003518,0.651096955782574,-1.4207786857743203
2019-06-09,0.9314469390012466,0.8146433839725581,1.0674247438686362,-0.8341331750318628,0.04914191320625588,0.8748098014857348,0.9440223780646093,1.0117849135730612,-0.1753578421729076,-0.3782353711724754,0.9010208862831787,0.8444012304607057,1.016163807407799,-0.621500321624014,-0.4500464218371666,0.8632881651907416,0.647261039883074,1.0228890135223554,-1.0185637816872193,0.01190322580558897,-0.973043543174493,-1.0115948768630538,-0.36336147224223975,-1.2337587305841593,0.018781979320814535
