Date,ProShares Short MSCI Emerging Markets_Open_average,ProShares Short MSCI Emerging Markets_Open_max,ProShares Short MSCI Emerging Markets_Open_min,ProShares Short MSCI Emerging Markets_High_average,ProShares Short MSCI Emerging Markets_High_max,ProShares Short MSCI Emerging Markets_High_min,ProShares Short MSCI Emerging Markets_Low_average,ProShares Short MSCI Emerging Markets_Low_max,ProShares Short MSCI Emerging Markets_Low_min,ProShares Short MSCI Emerging Markets_Close_average,ProShares Short MSCI Emerging Markets_Close_max,ProShares Short MSCI Emerging Markets_Close_min
2018-11-18,0.38380526664266373,0.38380526664266373,0.38380526664266373,0.2052894723322615,0.2052894723322615,0.2052894723322615,0.3734839994239244,0.3734839994239244,0.3734839994239244,0.24364055696855294,0.24364055696855294,0.24364055696855294
2018-11-25,-1.2101004167457412,-1.2101004167457412,-1.2101004167457412,-1.003825370575207,-1.003825370575207,-1.003825370575207,-1.2128228186178098,-1.2128228186178098,-1.2128228186178098,-1.0650524192172002,-1.0650524192172002,-1.0650524192172002
2018-12-02,0.828719432822557,0.828719432822557,0.828719432822557,0.8631019281905117,0.8631019281905117,0.8631019281905117,0.8717676410745075,0.8717676410745075,0.8717676410745075,0.6986088952035464,0.6986088952035464,0.6986088952035464
2018-12-09,0.4841633922175999,0.4841633922175999,0.4841633922175999,0.4912011016596353,0.4912011016596353,0.4912011016596353,0.45345326199850017,0.45345326199850017,0.45345326199850017,0.5871939514016867,0.5871939514016867,0.5871939514016867
2018-12-16,1.087475258541452,1.087475258541452,1.087475258541452,0.8331749553428622,0.8331749553428622,0.8331749553428622,0.9876297537646316,0.9876297537646316,0.9876297537646316,1.0286267708800867,1.0286267708800867,1.0286267708800867
2018-12-23,-0.412771836779533,-0.412771836779533,-0.412771836779533,-0.19048967697652264,-0.19048967697652264,-0.19048967697652264,-0.31399355263327133,-0.31399355263327133,-0.31399355263327133,-0.11700034368901191,-0.11700034368901191,-0.11700034368901191
2018-12-30,-0.6918038169024264,-0.6918038169024264,-0.6918038169024264,-0.7397267214553063,-0.7397267214553063,-0.7397267214553063,-0.7865080585731843,-0.7865080585731843,-0.7865080585731843,-0.8591804721707622,-0.8591804721707622,-0.8591804721707622
2019-01-06,-1.0808373531558861,-1.0808373531558861,-1.0808373531558861,-1.14456369635486,-1.14456369635486,-1.14456369635486,-1.2807627734215843,-1.2807627734215843,-1.2807627734215843,-1.205554449948693,-1.205554449948693,-1.205554449948693
2019-01-13,-1.896807439418084,-1.896807439418084,-1.896807439418084,-1.7431471307848883,-1.7431471307848883,-1.7431471307848883,-1.8814920961347141,-1.8814920961347141,-1.8814920961347141,-1.7493752103696352,-1.7493752103696352,-1.7493752103696352
2019-01-20,-1.6260463306717818,-1.6260463306717818,-1.6260463306717818,-1.6229820291012438,-1.6229820291012438,-1.6229820291012438,-1.6512449085301926,-1.6512449085301926,-1.6512449085301926,-1.6670749507642615,-1.6670749507642615,-1.6670749507642615
2019-01-27,-1.9267229316054888,-1.9267229316054888,-1.9267229316054888,-1.8777783238099242,-1.8777783238099242,-1.8777783238099242,-1.9488281950975832,-1.9488281950975832,-1.9488281950975832,-1.8963135628379995,-1.8963135628379995,-1.8963135628379995
2019-02-03,-1.3584854318897992,-1.3584854318897992,-1.3584854318897992,-1.2989365105761814,-1.2989365105761814,-1.2989365105761814,-1.2626700861139206,-1.2626700861139206,-1.2626700861139206,-1.184147597230152,-1.184147597230152,-1.184147597230152
2019-02-10,-1.099125365592263,-1.099125365592263,-1.099125365592263,-1.077507656173498,-1.077507656173498,-1.077507656173498,-1.009303684772935,-1.009303684772935,-1.009303684772935,-1.058269883943557,-1.058269883943557,-1.058269883943557
2019-02-17,-1.579338287318397,-1.579338287318397,-1.579338287318397,-1.535184552561298,-1.535184552561298,-1.535184552561298,-1.588072644035943,-1.588072644035943,-1.588072644035943,-1.5008167323316135,-1.5008167323316135,-1.5008167323316135
2019-02-24,-1.013798302405867,-1.013798302405867,-1.013798302405867,-0.8398174790659437,-0.8398174790659437,-0.8398174790659437,-0.9549670898502136,-0.9549670898502136,-0.9549670898502136,-0.919282221900534,-0.919282221900534,-0.919282221900534
2019-03-03,-0.5535448572458189,-0.5535448572458189,-0.5535448572458189,-0.6446427354554187,-0.6446427354554187,-0.6446427354554187,-0.7003476017902746,-0.7003476017902746,-0.7003476017902746,-0.7373425760770861,-0.7373425760770861,-0.7373425760770861
2019-03-10,-1.13939192327835,-1.13939192327835,-1.13939192327835,-1.1487475840884864,-1.1487475840884864,-1.1487475840884864,-1.1308573375106983,-1.1308573375106983,-1.1308573375106983,-1.136638939675184,-1.136638939675184,-1.136638939675184
2019-03-17,-0.5377118594082954,-0.5377118594082954,-0.5377118594082954,-0.5798692294004058,-0.5798692294004058,-0.5798692294004058,-0.5779066433357386,-0.5779066433357386,-0.5779066433357386,-0.5828103546039968,-0.5828103546039968,-0.5828103546039968
2019-03-24,-1.2053868122154319,-1.2053868122154319,-1.2053868122154319,-1.236805043558265,-1.236805043558265,-1.236805043558265,-1.2209300339739602,-1.2209300339739602,-1.2209300339739602,-1.255783270261495,-1.255783270261495,-1.255783270261495
2019-03-31,-1.627168424140283,-1.627168424140283,-1.627168424140283,-1.665153266798704,-1.665153266798704,-1.665153266798704,-1.684006261730357,-1.684006261730357,-1.684006261730357,-1.6756774778452954,-1.6756774778452954,-1.6756774778452954
2019-04-07,-1.6278963930186379,-1.6278963930186379,-1.6278963930186379,-1.4702443574733939,-1.4702443574733939,-1.4702443574733939,-1.4853488027897477,-1.4853488027897477,-1.4853488027897477,-1.4011097220775797,-1.4011097220775797,-1.4011097220775797
2019-04-14,-1.2791936723249289,-1.2791936723249289,-1.2791936723249289,-1.3410300543286182,-1.3410300543286182,-1.3410300543286182,-1.2819570869831285,-1.2819570869831285,-1.2819570869831285,-1.3363175728551075,-1.3363175728551075,-1.3363175728551075
2019-04-21,-0.9786099885136855,-0.9786099885136855,-0.9786099885136855,-0.9870174624208874,-0.9870174624208874,-0.9870174624208874,-0.8566211079931232,-0.8566211079931232,-0.8566211079931232,-0.8609345700061987,-0.8609345700061987,-0.8609345700061987
2019-04-28,0.3681482259102137,0.3681482259102137,0.3681482259102137,0.2097650472385049,0.2097650472385049,0.2097650472385049,-0.0468629753275174,-0.0468629753275174,-0.0468629753275174,-0.0953465661510566,-0.0953465661510566,-0.0953465661510566
2019-05-05,2.2242773967137164,2.2242773967137164,2.2242773967137164,2.2880094162998716,2.2880094162998716,2.2880094162998716,2.2988132170666016,2.2988132170666016,2.2988132170666016,2.384001957031528,2.384001957031528,2.384001957031528
2019-05-12,2.107476330931698,2.107476330931698,2.107476330931698,2.088806155772545,2.088806155772545,2.088806155772545,2.196318129528608,2.196318129528608,2.196318129528608,2.170034701576528,2.170034701576528,2.170034701576528
2019-05-19,1.6478103521812957,1.6478103521812957,1.6478103521812957,1.6773322178258485,1.6773322178258485,1.6773322178258485,1.7314743406882898,1.7314743406882898,1.7314743406882898,1.7643893337877143,1.7643893337877143,1.7643893337877143
2019-05-26,0.9408339046934933,0.9408339046934933,0.9408339046934933,0.867890074218792,0.867890074218792,0.867890074218792,0.9022843951209588,0.9022843951209588,0.9022843951209588,0.9024011960723219,0.9024011960723219,0.9024011960723219
2019-06-02,0.5443994110860058,0.5443994110860058,0.5443994110860058,0.5184185558762479,0.5184185558762479,0.5184185558762479,0.5191492687454599,0.5191492687454599,0.5191492687454599,0.5548201580921607,0.5548201580921607,0.5548201580921607
2019-06-09,0.7540427028045201,0.7540427028045201,0.7540427028045201,0.6618748650045811,0.6618748650045811,0.6618748650045811,0.7219202214405294,0.7219202214405294,0.7219202214405294,0.6777000837772893,0.6777000837772893,0.6777000837772893
2019-06-16,-0.4762549201812444,-0.4762549201812444,-0.4762549201812444,-0.4882278358747713,-0.4882278358747713,-0.4882278358747713,-0.40252539336393556,-0.40252539336393556,-0.40252539336393556,-0.42135312315597684,-0.42135312315597684,-0.42135312315597684
2019-06-23,-1.0211578155543437,-1.0211578155543437,-1.0211578155543437,-0.8870720201819293,-0.8870720201819293,-0.8870720201819293,-1.0028925676580778,-1.0028925676580778,-1.0028925676580778,-0.8969011125120775,-0.8969011125120775,-0.8969011125120775
2019-06-30,-0.5057747705881145,-0.5057747705881145,-0.5057747705881145,-0.5540749395814506,-0.5540749395814506,-0.5540749395814506,-0.47251817350471376,-0.47251817350471376,-0.47251817350471376,-0.4958191822025618,-0.4958191822025618,-0.4958191822025618
2019-07-07,-0.7764115200379256,-0.7764115200379256,-0.7764115200379256,-0.8409374054449071,-0.8409374054449071,-0.8409374054449071,-0.7503271380631626,-0.7503271380631626,-0.7503271380631626,-0.7838611579062563,-0.7838611579062563,-0.7838611579062563
2019-07-14,-0.8027757208548656,-0.8027757208548656,-0.8027757208548656,-0.8116217799650715,-0.8116217799650715,-0.8116217799650715,-0.7639309239861968,-0.7639309239861968,-0.7639309239861968,-0.7622737409384028,-0.7622737409384028,-0.7622737409384028
2019-07-21,-0.6086442648823743,-0.6086442648823743,-0.6086442648823743,-0.6059822135126496,-0.6059822135126496,-0.6059822135126496,-0.5713143700551344,-0.5713143700551344,-0.5713143700551344,-0.6373093583974988,-0.6373093583974988,-0.6373093583974988
2019-07-28,1.3946882445364424,1.3946882445364424,1.3946882445364424,1.6159521254216327,1.6159521254216327,1.6159521254216327,1.4801791430272786,1.4801791430272786,1.4801791430272786,1.5780649883481959,1.5780649883481959,1.5780649883481959
2019-08-04,1.3501988499938185,1.3501988499938185,1.3501988499938185,1.2308958312160387,1.2308958312160387,1.2308958312160387,1.3213164116390175,1.3213164116390175,1.3213164116390175,1.2593749313512446,1.2593749313512446,1.2593749313512446
2019-08-11,0.8883479187044048,0.8883479187044048,0.8883479187044048,0.9630229285894621,0.9630229285894621,0.9630229285894621,0.9345016137688643,0.9345016137688643,0.9345016137688643,1.00639397272352,1.00639397272352,1.00639397272352
2019-08-18,1.3135000173261124,1.3135000173261124,1.3135000173261124,1.2746327128582462,1.2746327128582462,1.2746327128582462,1.3600729709059511,1.3600729709059511,1.3600729709059511,1.2822877594194872,1.2822877594194872,1.2822877594194872
2019-08-25,0.6640715366402739,0.6640715366402739,0.6640715366402739,0.6887950686103346,0.6887950686103346,0.6887950686103346,0.7291190129102475,0.7291190129102475,0.7291190129102475,0.6340740687690704,0.6340740687690704,0.6340740687690704
2019-09-01,-0.07957351040209006,-0.07957351040209006,-0.07957351040209006,-0.10358790664311023,-0.10358790664311023,-0.10358790664311023,-0.08793265933572472,-0.08793265933572472,-0.08793265933572472,-0.12164137243287433,-0.12164137243287433,-0.12164137243287433
2019-09-08,-0.3595367301021866,-0.3595367301021866,-0.3595367301021866,-0.36394079401323626,-0.36394079401323626,-0.36394079401323626,-0.3850457268952659,-0.3850457268952659,-0.3850457268952659,-0.34608882912586225,-0.34608882912586225,-0.34608882912586225
2019-09-15,-0.08511280489029298,-0.08511280489029298,-0.08511280489029298,-0.19352579171127607,-0.19352579171127607,-0.19352579171127607,-0.16011515902691195,-0.16011515902691195,-0.16011515902691195,-0.2475544958278072,-0.2475544958278072,-0.2475544958278072
2019-09-22,0.02296935165441466,0.02296935165441466,0.02296935165441466,0.012368800822404718,0.012368800822404718,0.012368800822404718,0.0023946149148356896,0.0023946149148356896,0.0023946149148356896,0.05110187403147909,0.05110187403147909,0.05110187403147909
2019-09-29,0.12089325659464213,0.12089325659464213,0.12089325659464213,0.0698243921350607,0.0698243921350607,0.0698243921350607,0.04026785414684034,0.04026785414684034,0.04026785414684034,0.15360646351936227,0.15360646351936227,0.15360646351936227
2019-10-06,-0.7095601611123499,-0.7095601611123499,-0.7095601611123499,-0.729059833927771,-0.729059833927771,-0.729059833927771,-0.6818276781787674,-0.6818276781787674,-0.6818276781787674,-0.6624537010011972,-0.6624537010011972,-0.6624537010011972
2019-10-13,-1.2044948917327205,-1.2044948917327205,-1.2044948917327205,-1.2162162591567642,-1.2162162591567642,-1.2162162591567642,-1.2561521843626735,-1.2561521843626735,-1.2561521843626735,-1.2808253958162124,-1.2808253958162124,-1.2808253958162124
2019-10-20,-1.6786867881475707,-1.6786867881475707,-1.6786867881475707,-1.6668257803157498,-1.6668257803157498,-1.6668257803157498,-1.6558102954933793,-1.6558102954933793,-1.6558102954933793,-1.625703651159058,-1.625703651159058,-1.625703651159058
2019-10-27,-1.8647037307347125,-1.8647037307347125,-1.8647037307347125,-1.783051977996087,-1.783051977996087,-1.783051977996087,-1.7746408270539906,-1.7746408270539906,-1.7746408270539906,-1.7485869523127138,-1.7485869523127138,-1.7485869523127138
2019-11-03,-1.2636717127652197,-1.2636717127652197,-1.2636717127652197,-1.2591754576387475,-1.2591754576387475,-1.2591754576387475,-1.301552189641015,-1.301552189641015,-1.301552189641015,-1.356531893913297,-1.356531893913297,-1.356531893913297
2019-11-10,-1.0601795191235173,-1.0601795191235173,-1.0601795191235173,-1.0362271931984295,-1.0362271931984295,-1.0362271931984295,-1.0104365634773098,-1.0104365634773098,-1.0104365634773098,-0.9862463156399967,-0.9862463156399967,-0.9862463156399967
2019-11-17,-0.9647123918615604,-0.9647123918615604,-0.9647123918615604,-1.0228142919979966,-1.0228142919979966,-1.0228142919979966,-1.0214310058143827,-1.0214310058143827,-1.0214310058143827,-1.0890104837889079,-1.0890104837889079,-1.0890104837889079
2019-11-24,-0.49082641562958046,-0.49082641562958046,-0.49082641562958046,-0.3161346541733906,-0.3161346541733906,-0.3161346541733906,-0.3604681393847404,-0.3604681393847404,-0.3604681393847404,-0.30625071997344894,-0.30625071997344894,-0.30625071997344894
2019-12-01,-0.6941289109617411,-0.6941289109617411,-0.6941289109617411,-0.6595758637405175,-0.6595758637405175,-0.6595758637405175,-0.6925847010165699,-0.6925847010165699,-0.6925847010165699,-0.560829477832325,-0.560829477832325,-0.560829477832325
2019-12-08,-1.8713879672313591,-1.8713879672313591,-1.8713879672313591,-1.891403789246718,-1.891403789246718,-1.891403789246718,-1.8784301194848867,-1.8784301194848867,-1.8784301194848867,-1.8187608869574103,-1.8187608869574103,-1.8187608869574103
2019-12-15,-1.8681242608099868,-1.8681242608099868,-1.8681242608099868,-1.881853744602525,-1.881853744602525,-1.881853744602525,-1.8667834403119372,-1.8667834403119372,-1.8667834403119372,-1.844246029304605,-1.844246029304605,-1.844246029304605
2019-12-22,-1.8443052934716664,-1.8443052934716664,-1.8443052934716664,-1.7159236033887393,-1.7159236033887393,-1.7159236033887393,-1.834493752467719,-1.834493752467719,-1.834493752467719,-1.6924248940068438,-1.6924248940068438,-1.6924248940068438
2019-12-29,-1.5624514558375642,-1.5624514558375642,-1.5624514558375642,-1.6421275489588678,-1.6421275489588678,-1.6421275489588678,-1.669700536482256,-1.669700536482256,-1.669700536482256,-1.617245074173722,-1.617245074173722,-1.617245074173722
