Date,IBIO_Open_average,IBIO_Open_max,IBIO_Open_min,IBIO_Open_volatility,IBIO_Open_change,IBIO_High_average,IBIO_High_max,IBIO_High_min,IBIO_High_volatility,IBIO_High_change,IBIO_Low_average,IBIO_Low_max,IBIO_Low_min,IBIO_Low_volatility,IBIO_Low_change,IBIO_Close_average,IBIO_Close_max,IBIO_Close_min,IBIO_Close_volatility,IBIO_Close_change,IBIO_Volume_average,IBIO_Volume_max,IBIO_Volume_min,IBIO_Volume_volatility,IBIO_Volume_change
2018-06-17,-1.8079679021706059,-1.7473339573394928,-2.0236738968837673,1.184935096989941,-1.4488963130395007,-1.7984468714353385,-1.5620730445363318,-2.001328752826045,1.7127430546060236,-1.6565780488246682,-1.89046007315551,-1.6850580456294217,-1.9733619523839359,0.6556266420024521,-0.9443741327272005,-1.8966519204072556,-1.6866878773055891,-2.0139467694807545,0.8982876403498669,-0.9356149432835206,3.131443368525783,3.2375926783925832,2.511570418494374,3.252404924684587,1.7122493068591198
2018-06-24,-1.9459153974629886,-2.0977565415051695,-1.8727984536167186,-1.2978040163903701,0.5975142323627375,-1.8958203975715782,-2.024489107924504,-1.75360132992979,-0.5976618815880499,1.3572094836672834,-1.917079959703447,-1.9646188550966388,-1.850374978620429,-0.4839400666026948,0.671719522716307,-1.8200617394513074,-1.9046883274058508,-1.745111101324995,-0.7618873063262083,0.5205200813633106,2.3356619687299136,1.7213273894584133,2.9043662350624158,1.54466599370274,-2.8270205820067615
2018-07-01,-1.57847673196065,-1.6568614524982122,-1.473749601058206,-1.320524189718,0.748777156747085,-1.6032933372842562,-1.7045835124819564,-1.5861508978798384,-0.6204313927989399,1.2887866208523953,-1.5932514841278886,-1.5989791770372483,-1.5010847381203654,-0.7657967068811744,0.9118346120544902,-1.6187563777221636,-1.6210773690220606,-1.5890713939935488,-0.7499469816843399,1.0760644430950712,1.7564665944459623,1.4148022217670277,1.5461654476116913,1.3700384851662686,3.015924514520213
2018-07-08,-1.5231096198290581,-1.5674996865976674,-1.4417689849176494,-0.9552844854762269,-0.13857091124364365,-1.5769120570705828,-1.700118874375119,-1.524599483760512,-0.7712423132118433,0.07021047243142686,-1.5064437194127458,-1.526100923105936,-1.4707499990040924,-0.2425108544705145,-0.05901228191389782,-1.542097763488188,-1.570741087499045,-1.4617593471951191,-0.8735717625683397,-0.02239227339368724,-0.23041132068655135,-0.36167123730814965,0.5999531433605861,-0.4637935315891743,0.0963856659056274
2018-07-15,-1.3051316879215515,-1.3505616335239736,-1.27122132668412,-0.696849218788206,0.690837328074905,-1.2907566867940716,-1.4418990834137817,-1.2173032025940416,-1.2172789510375661,0.16635694985331162,-1.1966746451075811,-1.302040523340692,-1.1422914911359914,-0.8214563286229062,1.0737523896646073,-1.2138542911231993,-1.2644248727207943,-1.1190573332933926,-1.1128715990866276,0.2539842973814608,-0.27158744222339476,-0.27354476520449367,0.038512663714522055,-0.3019797435876415,-0.7313154405359052
2018-07-22,-1.0970549992419676,-1.1393626677686297,-0.9995440293980785,-1.217777879051762,0.15903136350127337,-1.090081293936575,-1.201580700707657,-1.0755674998779523,-0.8418237657007251,-0.08554325125352281,-1.0157269486948208,-1.0643877794247265,-0.9521497960652666,-0.8097462597792934,0.29241152343165244,-1.060211655283996,-1.1123665145430925,-1.0223297676763075,-0.8551000439254375,0.5357009569945318,-0.3427662655313642,-0.3813445067941429,0.4813000361075452,-0.4676169179706907,-0.5925363991522933
2018-07-29,-1.002489562465493,-1.0908979451577416,-0.8934431299039286,-1.4235440238805133,0.06615166299182221,-1.0476674028754815,-1.148239155113141,-0.9450844603850472,-1.1990258080438876,0.3576918045453576,-0.9636331736788644,-1.048813571956176,-0.9883364708541867,-0.5174824565606616,-0.27297685866359495,-0.9690129062408893,-1.060166608174368,-0.8780138159992779,-1.2471400871986076,0.6311151493781461,-0.5795157316240512,-0.5624384152310126,-0.6243400272595486,-0.5374304645096888,-0.1386712587046568
2018-08-05,-1.0380717470953906,-1.019471228397481,-1.0865338025861189,-0.34185463065494814,-0.7033302888448796,-1.0727752316259624,-1.0706603062617432,-1.111019331227356,-0.12147508578530931,-0.47659535467944875,-1.127241706135623,-1.1026107956775666,-1.2713855795717837,0.4615194949713146,-0.4020359628571094,-1.0862023718358427,-0.9739933074557517,-1.2842447710602303,1.0035889004500165,-1.2495329581321282,-0.40929693893061325,-0.4319590740809996,0.2062807761443964,-0.48670176663502085,-0.08639272650152978
2018-08-12,-1.1516074639546703,-1.123470839936872,-1.1333380365039663,-0.6936316839753142,0.4941326188127818,-1.120228742553976,-1.1558102942220099,-1.090987973284619,-0.7930763408058478,0.5848090182593938,-1.1078785933315445,-1.1915857995036785,-0.9790436528133053,-1.2426031782387579,0.8189600274463765,-1.1284902290414773,-1.1745398141297276,-1.0744667631758087,-0.8101307766372317,0.6126648353404243,-0.8502329842841791,-0.7650270970611339,-0.9748770859600558,-0.7160050216788697,-0.3378983518967525
2018-08-19,-0.9414858289441069,-0.9707440622952125,-0.90045903208644,-0.9656212403005894,0.3488192407256033,-0.9449209495000878,-0.9966789460752308,-0.8919945414328596,-0.8886746088998373,0.7435056152767224,-0.9380486719884849,-0.9579312324025478,-0.8483799287527727,-0.9581110864857146,1.0111475109529064,-0.9419606461784008,-1.0015846281500842,-0.86573038920828,-0.9351421859090211,0.8610215935568466,-0.6304193523557873,-0.6891449308786233,-0.020246348353041194,-0.7327947818966898,-0.2577026596490019
2018-08-26,-0.7017653887331696,-0.6003179383610201,-0.7586028659834985,0.0648116868120995,0.7632326449740203,-0.6164521239254053,-0.5730421629139031,-0.6631716807208631,-0.07788279780219506,1.130742858406458,-0.6590720482589121,-0.5624271272010062,-0.6055594778246587,-0.2648942452567483,1.3445121692561297,-0.6009705818912253,-0.44815746166148457,-0.7324305455255999,0.5668040610603242,1.7685483135931046,-0.46026521045650715,-0.292360732114141,-0.2497645510631937,-0.2866190682626203,-0.03743504222903575
2018-09-02,-0.24076635145070904,-0.3424174783410121,-0.1201212863746551,-0.660717868096262,0.1364210164980711,-0.2427085315138973,-0.4217033689894426,-0.052677735102649774,-0.89487616722718,0.3272956246106769,-0.13964105826056344,-0.25543449039575206,-0.17580800107405609,-0.2765113390840705,1.0830305917770073,-0.1038898620745887,-0.2133972202896394,0.03799662460376501,-0.5510321437968436,0.4457098594553903,-0.8818680508719653,-0.7821755722503501,-1.5492250943329784,-0.6758127644918064,-0.2363343378033439
2018-09-09,0.5456137932100898,0.25452367245719365,0.30940389312268995,0.06328698943963477,0.988871777055904,0.5629059523474298,0.2957912442172138,0.883075027711618,-0.4490473650789415,0.14081096066051194,0.5901556533383776,0.2865026011659061,0.8146043666489383,-0.5831194783312978,0.7281490103611962,0.5930841092685756,0.4557144038202123,0.7725547529108021,-0.25446370668718293,-0.07647503297764864,-0.19384771133906167,0.1655738323271084,-0.8566939591848266,0.26657068693837366,-0.4731581491966864
2018-09-16,0.6059893369086862,0.6531866536412052,0.5211256384452434,0.34851799746941414,-0.5018983642051148,0.7346420982531334,0.37045094502615494,0.9842049753727471,-1.4443179610042964,-0.24529791441482662,0.7664269055765444,0.6488028029571894,1.020149088386692,-0.8596906638332794,0.057514574352628016,1.083027431411799,0.8504967245744581,1.1324321632658165,-0.6900146326889333,0.5243470773903193,-0.5001429901532238,-0.5341345308927155,-0.36486927696292093,-0.5410655368942946,-0.030473239643908127
2018-09-23,0.630144215100289,0.5234584556771312,0.7763448170904583,-0.7581706441238121,-1.0114584588719444,0.5937609464714259,0.3786067972048637,0.7622320410972857,-0.9259049798783303,-0.2005371971593422,0.723283908475498,0.4031484144335989,1.0470491576540404,-1.4471941288870278,-0.06929946011911692,0.6901414631892877,0.6619869380208148,0.7484640359444503,-0.31703850201519773,-0.3379330702667947,-0.5316615815612715,-0.478299383124001,-1.1295063941361405,-0.36087227333807725,-0.04870804476934018
2018-09-30,1.8114431460913192,2.3999826306509067,1.365956743424868,2.7257707283981434,0.7622666860167183,2.073722095775349,2.3913870955345633,1.4547742418230158,2.4086045600722494,-1.592730995133427,1.5274516043512962,1.8816159099244547,1.3714855357888092,1.0874777552548998,-0.22117048748226645,1.820145319379889,2.2387506268478203,1.223281793603475,1.8245857226402815,-0.8288443468150752,2.9615599418469247,2.864162327000896,0.3635790536419619,2.8738490549645337,-3.1713798774674262
2018-10-07,0.36271508990193746,0.04677075488859871,0.7622825585154008,-1.075923492032649,-0.6848691000687043,0.5613749874324008,0.4316366258591493,0.6484986525449744,-0.3249396676801085,0.38554893921190136,-0.03408355327886329,0.17539841030805636,-0.4682641090761713,1.3086176153259377,-0.665433980356768,0.23559083018860658,0.21667065230173538,0.11603282276311455,0.1807612801942006,0.5415824697009081,-0.06689939348916922,-0.28611103047945846,0.4927834992421926,-0.3466045765571292,0.8448408928163872
2018-10-14,0.2919986265007348,0.11485361380452462,0.25989307464586,-0.179064771803091,-1.2237257813366342,0.09247020769854356,0.11601869612801972,0.0034669922023276975,0.2481845368062106,-0.9436424464605472,0.4975283655487263,0.5529094600334665,0.6176359676525378,-0.14369929872321957,-1.0642537430012107,0.16974920062684254,0.2089852946932806,0.21723228905116726,0.012918621817969508,-0.7603467333231521,-0.5305812510122562,-0.4995916663344798,-1.4682390685828202,-0.33470602238807057,0.03584318100964449
2018-10-21,-0.3884091745729626,-0.6326513529824785,-0.28681332358323924,-0.7774186047773445,-0.51944425329017,-0.4912316478566322,-0.5611409380733011,-0.35165993278142677,-0.5502153451001011,-0.3382917347779044,-0.23445058135712465,-0.2748392402882605,-0.07605435535207165,-0.3941685028133366,-0.8215951454058277,-0.34924580307921566,-0.49710750095541,-0.17078880986877343,-0.5798827210428339,-0.11390272223904034,-0.8407602813424273,-0.6519499205530588,-1.0650446065962333,-0.5536533618455335,0.2985247485868523
2018-10-28,-0.4970170774161762,-0.28712342033808,-0.6121427390432606,0.3666539456853611,1.4590486312304043,-0.47188093852545504,-0.38536797686649477,-0.6320241836404052,0.39773480500967207,1.3641112697550968,-0.5310374186795905,-0.36057831233144605,-0.8174709088322395,0.9212997692212593,1.333609239490581,-0.512824934936591,-0.629728311944166,-0.27529441539478705,-0.6890365640848468,0.6487257127899434,-0.6648289661288427,-0.5143221629583559,-1.13779457367251,-0.3974163218441544,0.3374099223379383
2018-11-04,-0.5292870325635992,-0.5569221337282135,-0.5048044633444345,-0.3602353657914025,-0.4001059730802106,-0.4548764241148024,-0.62447356520791,-0.2336574590948624,-0.9773342627407389,-0.18127542558890553,-0.4963353090889706,-0.6343299508561371,-0.40204543779242996,-0.615320676387029,-1.0171652404579312,-0.43397609926255654,-0.4781000926740403,-0.4320714127971338,-0.31526179944016924,-0.7695230683720273,-0.6852487922574821,-0.7093784026150701,-1.0353235672937295,-0.6258483426118225,0.33166726695655246
2018-11-11,-0.6885842849991972,-0.43879538308302674,-1.1329117845157477,0.7044134845399718,0.8483931885932641,-0.5677172877453922,-0.3853322852942004,-0.5779388585758363,0.16476247254493837,0.7019651362691331,-0.7953147362063698,-0.8483614459795598,-0.6824520183328487,-0.39135892716749776,-0.39554497686800416,-0.6240457632243651,-0.3946727677476671,-0.8260465052688207,0.4743438387290078,0.45025141925806755,-0.6026334887328074,-0.48516743143833735,-0.5940065781662548,-0.4404420322308258,0.3640768346802098
2018-11-18,-0.4624816870807829,-0.6947706489275172,0.020198031546575106,-1.129324799914679,-0.42403399620574056,-0.6374681816961989,-0.7105830196373263,-0.41008042959253044,-0.7171070634341616,0.16521386014442374,-0.5850012383676415,-0.6558467349914293,-0.25330213039395755,-0.7265666336586678,-0.2398859561866239,-0.6628925368076184,-0.8323597796302358,-0.7417347889406859,-0.42596923049406726,0.7428790725099059,-0.7837721172276708,-0.7247193097709079,-0.6183865486998419,-0.7043510423393929,0.3440526626612044
2018-11-25,-0.4172435669567893,-0.21058138950754982,-0.23997024391640268,-0.08570685691297587,-0.8272639083894595,-0.45970609540326574,-0.3428074695692029,-0.5457688168512513,0.08385035533376183,-0.0771404539206144,-0.26887245348217453,-0.4267718079860328,0.0892179226474652,-0.9020455025046878,0.22065662787853232,-0.41823698923119984,-0.40558147689451507,-0.36208585877622446,-0.30675000113041034,-0.40871514591792957,-0.6018570143005313,-0.5932290331171852,-0.42362449790527107,-0.5885810758433354,0.12637041029077417
2018-12-02,-1.2455470144636405,-0.8101524512409936,-1.679977456234254,0.6908952081576776,-1.5089742822473002,-1.1726782958880668,-0.9166656544880982,-1.6025036100152077,0.6637929936058592,-1.3659523976735428,-1.5356143960242286,-1.527411971875091,-1.263054328214882,-0.6519926551811469,-0.5146909776512061,-1.3415502599384714,-1.2142045738096026,-1.43156903358462,-0.39598532599082176,-0.5656691465101195,-0.527978704247776,-0.6349299565885496,0.1881561641067842,-0.684337384773003,0.2808485767131233
2018-12-09,-1.9262164606165328,-1.6776135278566364,-1.832676702218724,-0.519248263909685,-0.20056182349495816,-1.6846445563516108,-1.527700059384725,-1.7376229078961043,-0.3169835679139335,-0.28840352481273585,-1.8410800901908582,-1.7058097068687046,-1.8234409316489295,0.0934591278647923,-1.208866985099016,-1.8150977492893177,-1.6912607628803025,-2.037776745766145,-0.30047328802684936,-0.7794674056732761,-0.04826435858603842,-0.16248497466591744,0.518062187319943,-0.2210121938261574,0.09138503276738008
2018-12-16,-2.0682187588468905,-1.7551909592437185,-2.3117816782122684,0.6476674070408065,-0.6896641483789734,-1.7122443460236112,-1.0521599097794148,-2.2337985792538917,2.035775798980119,1.2184408850771828,-2.101521527180041,-1.7930174975967035,-2.1430909661470294,1.0102508245886814,-0.6281106348500166,-2.0519585964287255,-1.7740034285282769,-2.2460814460475347,0.1901211547311289,0.5892348902624075,0.8433438900383492,1.3084215307210394,1.910850752311637,1.2090842798956163,-1.1677584629027515
2018-12-23,-1.317556686042002,-1.074249091464454,-1.2088880188172957,-0.018914346913759476,-0.826968443976412,-0.9673000879528899,-0.5227129732187663,-1.0213974087214304,0.8566361522366565,1.6234014529290797,-1.4456444085071232,-1.4440375209878906,-1.3431129291597013,-0.4739875727475504,1.5456532393237812,-1.0686615033809455,-0.5298815252089129,-1.3947885301461818,1.7106810333002616,2.191594382554373,-0.12419140652258004,-0.24062849187237542,0.6286759885575656,-0.3207455492501046,0.7282308768415933
2018-12-30,0.144235506908863,-0.003206185758904134,0.22206420538966073,-0.5869702462024529,0.9011188878853736,0.26023420115535756,0.1679303344503036,0.1927275868882427,-0.14151351985436458,0.539906545626324,0.20823073086596877,0.4890681092415578,0.22006290512649127,0.6322749718164996,1.7749584058718206,0.556704904776764,0.5632882596978471,0.6159052102129404,-0.27360468609926913,0.8932806178622172,-0.65899001009733,-0.48239761090263916,-0.542467141321164,-0.44406267353281803,0.44998566476578766
2019-01-06,0.865522075359283,0.925929580368885,0.8265398454311469,-0.057193785892698586,-0.14885213617121706,0.9709970350356264,0.9298467747993816,0.8920103301211548,-0.49533957361589576,-0.4416625793800485,0.6152932267072511,0.6903368845872376,0.1610642508210128,1.3700704727305473,-0.6048581668681553,0.8703821730469249,0.760293974573633,1.0215551702583576,-0.9632840200371243,-0.13663308985241399,-0.13839086630252292,-0.0956745662038872,-0.2059392339722071,-0.07286969523450396,0.5228854143923531
2019-01-13,1.3956823866391441,1.2296279415344085,1.195621836926376,-0.3567487250295761,1.1669535130565092,2.044370987764747,2.3747977199650943,1.868651714239783,-0.4633537712925238,-0.7835131513414404,1.6491139370465815,1.6043637989456945,1.4731641833009086,0.01044680439292654,0.7617370591793997,1.833759473893124,1.8953704006895733,1.7216879733029828,-0.2687028313925662,-1.053285653626799,1.231401720523815,0.0959158318949434,1.8253559965660064,-0.2556446587894859,0.07121327800823038
2019-01-20,1.2723913102180824,1.0807812665879417,1.3046436769384095,-1.1147463659725039,0.40682626221431756,1.2598714102987703,1.204117822633696,1.2806609971543297,-0.9291728530734917,-0.008612339884563268,1.3940225008258382,1.3892038077095286,1.417396066223837,-0.4289334980155986,0.45296565543161793,1.241092437003136,1.155338508365534,1.243705106393072,-0.7973035488715133,0.5701317919648867,-0.8563198920992512,-0.6160224075349228,-1.0237056506108195,-0.49271889473880626,0.5754064997175238
2019-01-27,1.231223083199291,1.2157409688763376,1.3182449920996042,-0.9547557630596893,0.3475847738105576,1.1857022134710569,1.1939720684682724,1.1036487442259244,-0.5957523211011555,-0.11100192824184645,1.2649486624616046,1.1765266973065631,1.2972139405476084,-0.8824259459509322,0.14525049858955372,1.1865582153388057,1.2171891951058535,1.1861648769431137,-0.47887747828379923,0.38147568841138935,-0.4203391960971331,-0.37836461857651355,-0.8740986554962937,-0.2544997457324654,-0.01869985453387793
2019-02-03,1.548009235663843,1.6284155505920141,1.3850903614656849,0.09893160656080416,0.6282912271302185,1.5569154710134543,1.8192909629770877,1.2542473401949525,0.2768895952454854,0.7312281933281947,1.5656444237033014,1.6193210266757918,1.5507307051208261,-0.2710444839173302,0.18239824003049507,1.398122336770999,1.4309511487310205,1.1938949765095004,0.2812624441326217,0.6250478919229606,0.047471177666671846,0.030259421543985154,-0.32279184531300675,0.0985502577431806,-0.6083026696978634
2019-02-10,1.0333509247290038,1.1168333706110685,0.9350050382947918,0.2311238018933739,-1.0191388609723835,0.9291654950290312,0.9721530399975978,0.9185296151642044,-0.45049906764476244,-0.5560111152598399,0.9927630015873,0.9158693507827221,1.1542201962112524,-1.4317857784406032,-0.09111234961319682,0.8338821426395567,0.8724384605601854,0.8445846878559029,-0.2617498957771499,-0.9589723634809239,-0.22632962953963406,-0.37990060165410194,0.07176566815829151,-0.44488857535429976,-0.09421831946685764
2019-02-17,1.1221055024717261,1.6118804540531533,0.8613561613193736,2.3886148253357065,2.47753408121139,1.3689433279704297,2.184251668993732,0.8269164244471311,2.378372218613967,2.621190101181221,1.1732498184329614,1.1690654473223967,1.0237680597035153,0.1930410529552937,1.22114296737043,1.3451099127111108,1.5895293609221646,0.9210301788539554,2.029306329590402,2.0544338410747587,2.3593367013599056,1.7712785143016025,1.0138689701190697,1.81257829320927,1.1105855962597768
2019-02-24,1.1652183025938208,1.368746445684751,1.10026794275774,0.9881522856219364,-1.4503317439580128,1.0052089119826917,1.388228927622399,0.8622605399797648,1.029777524624742,-1.7282759763620057,0.7983259937265079,1.4767601099434384,0.5312090296031989,2.7128448340060287,-2.5345509312680647,0.8385278603574154,1.1728094646995542,0.6701932307892511,1.5474246212565979,-1.8978966733532079,0.14403603206208038,0.038014457866307035,-0.237798160051511,0.08243373879044252,-0.36899904651072973
2019-03-03,0.08420257516740125,0.11873697331284329,-0.04128028838822331,0.5512717751317421,-1.2010292521376655,-0.14449007685189602,-0.17100968740919267,-0.0990271901104716,-0.1366170905771958,-0.9984506493995658,-0.12860675277221711,0.003343374757772173,-0.14885333037945792,0.43598391433165,-0.6627076895546755,-0.22266589719858454,-0.3281077055419676,-0.08112272329820014,-0.7203223459989228,-0.10712909888338805,-0.4998452079747386,0.036498039340785375,-1.0511718042195057,0.2331858321377341,0.26053897976743273
2019-03-10,-0.10456282576334659,-0.11495557576089965,-0.2255387317681161,0.35271389426426353,0.3982308189207798,0.044412805955835404,0.08760321661057394,-0.0775429180999841,0.2759039660370872,0.7617652492020531,0.011777615537671022,0.21143173400409854,-0.24289759132919894,1.137740781457844,1.5631262845117995,0.009404382674824149,0.33243637977890966,-0.4290412989186624,1.7289956006118952,1.6954758083931478,-0.6814625406882989,-0.4774310516074241,-0.9163164376129664,-0.3647148780747759,0.7739217119368869
2019-03-17,0.4309204102599596,0.23426197355441983,0.720021142205437,-1.0552486936375933,-0.33527423668781625,0.4456959819911651,-0.05112816043282172,0.8558304591126858,-1.1329241937262693,-0.10882011366304911,0.7307412184750893,0.5160813754693102,0.9988862848925023,-0.9754693218368634,-0.38205084960677194,0.6871527121888984,0.3125504154509977,0.8817716123132391,-0.9876969024893592,-0.29536246290629764,-0.7074580714968544,-0.8135885602432227,-0.7790161113675601,-0.7226300890541909,-0.1904664536275057
2019-03-24,0.5517416208900121,0.05958425698602644,0.9769335190308167,-1.2941035488250872,-0.25808952570145405,0.2377763970649717,-0.12856325217062603,0.46780400652113174,-0.5631314823394833,-0.5159850210047173,0.7916438859552831,0.3971398298253506,0.8476519229687176,-0.7504891204667141,-0.39376529087167916,0.31936654624628713,-0.00933181595102136,0.35798070454734143,-0.401146720106723,-0.8190360379467367,-0.734036278140759,-0.5535540434752859,-1.0477419923207376,-0.3717546244881212,-0.26909050892470326
2019-03-31,-0.8960514353016185,-0.9645276024083471,-0.7257883302555677,-0.5686903333009987,-0.6066427716023817,-1.291140340432806,-0.9508933743450547,-1.527566945813114,-0.024631227426099113,-0.6142091203784958,-0.6098559293952165,-0.7045113726972418,-0.10673182251229164,-0.614772929845916,-0.4914875461085522,-1.0619723097365725,-1.000262602666896,-0.8758152177272247,-0.3830892605998114,-0.595146988380391,-0.8443758054061307,-0.8262999379381746,-0.697944677614809,-0.767863777192227,-0.029345077901279742
2019-04-07,-1.162167819102665,-1.1205392026707959,-0.574346938258317,-1.0107033584206029,-0.30187799776522783,-1.4335395844001066,-1.1992030833971945,-1.1777630875765115,-0.6140809600313674,-0.29142453811424174,-1.1801571215096287,-1.4288954495930228,-1.2330288176817057,-0.07829634059256231,0.8517143547297885,-1.165613117806579,-1.1035037635482587,-0.7600283452935308,-0.6049100184012849,-0.0012501161932295152,-0.9284041492281033,-0.8450105178469459,-0.8106033421253266,-0.7668297075466215,-0.35131911036344543
2019-04-14,-1.2662662390463346,-1.3228387765670184,-0.7878216723703291,-1.1317514426920952,0.0713185818918215,-1.2852360052035812,-1.1275291182379579,-1.1126350895469408,-0.6408476736978642,0.22757576406997015,-1.2563708594438041,-1.3931290660120088,-0.9244626907852252,-0.4959362673645814,0.30863490345495603,-1.198524992262953,-1.1521633518115104,-1.1709074970198154,-0.2935134635963709,0.5726373981560338,-0.7715351736478676,-0.8509667326634972,-0.6732466726875462,-0.8547107816653221,-0.007010616747345684
