Date,First Trust Eurozone AlphaDEXEtf_Open_average,First Trust Eurozone AlphaDEXEtf_Open_max,First Trust Eurozone AlphaDEXEtf_Open_min,First Trust Eurozone AlphaDEXEtf_High_average,First Trust Eurozone AlphaDEXEtf_High_max,First Trust Eurozone AlphaDEXEtf_High_min,First Trust Eurozone AlphaDEXEtf_Low_average,First Trust Eurozone AlphaDEXEtf_Low_max,First Trust Eurozone AlphaDEXEtf_Low_min,First Trust Eurozone AlphaDEXEtf_Close_average,First Trust Eurozone AlphaDEXEtf_Close_max,First Trust Eurozone AlphaDEXEtf_Close_min
2018-12-30,-1.191686178802142,-1.191686178802142,-1.191686178802142,-0.9287526907052512,-0.9287526907052512,-0.9287526907052512,-1.0078815648445176,-1.0078815648445176,-1.0078815648445176,-0.8758837105192139,-0.8758837105192139,-0.8758837105192139
2019-01-06,0.025290685875166887,0.025290685875166887,0.025290685875166887,-0.17842670042419104,-0.17842670042419104,-0.17842670042419104,0.04764698506815419,0.04764698506815419,0.04764698506815419,-0.11922854064401982,-0.11922854064401982,-0.11922854064401982
2019-01-13,0.48127969223011247,0.48127969223011247,0.48127969223011247,0.3627411855675169,0.3627411855675169,0.3627411855675169,0.6641175416905835,0.6641175416905835,0.6641175416905835,0.5045008652383034,0.5045008652383034,0.5045008652383034
2019-01-20,0.8254348954861056,0.8254348954861056,0.8254348954861056,0.8395196726386895,0.8395196726386895,0.8395196726386895,0.9655358910820555,0.9655358910820555,0.9655358910820555,0.8115646641932639,0.8115646641932639,0.8115646641932639
2019-01-27,1.155837491833089,1.155837491833089,1.155837491833089,1.1042301048740857,1.1042301048740857,1.1042301048740857,1.1039697763768768,1.1039697763768768,1.1039697763768768,0.9952915279723159,0.9952915279723159,0.9952915279723159
2019-02-03,0.41809211890206904,0.41809211890206904,0.41809211890206904,0.2529047013110321,0.2529047013110321,0.2529047013110321,0.459741932866874,0.459741932866874,0.459741932866874,0.357077923170762,0.357077923170762,0.357077923170762
2019-02-10,1.2066680629454547,1.2066680629454547,1.2066680629454547,1.2528738182790329,1.2528738182790329,1.2528738182790329,1.226616044165372,1.226616044165372,1.226616044165372,1.300060572066884,1.300060572066884,1.300060572066884
2019-02-17,1.57909184551459,1.57909184551459,1.57909184551459,1.5812199171349204,1.5812199171349204,1.5812199171349204,1.353699001784887,1.353699001784887,1.353699001784887,1.3694492290796398,1.3694492290796398,1.3694492290796398
2019-02-24,1.6257908207152594,1.6257908207152594,1.6257908207152594,1.7597957616898947,1.7597957616898947,1.7597957616898947,1.604744172065171,1.604744172065171,1.604744172065171,1.6871024202142242,1.6871024202142242,1.6871024202142242
2019-03-03,0.7417645829720749,0.7417645829720749,0.7417645829720749,0.6810674714695135,0.6810674714695135,0.6810674714695135,0.7013404339806452,0.7013404339806452,0.7013404339806452,0.7745444623084821,0.7745444623084821,0.7745444623084821
2019-03-10,1.2617354344337404,1.2617354344337404,1.2617354344337404,1.362912608697114,1.362912608697114,1.362912608697114,1.1994285457885536,1.1994285457885536,1.1994285457885536,1.3594754406717244,1.3594754406717244,1.3594754406717244
2019-03-17,0.8425493784653846,0.8425493784653846,0.8425493784653846,0.8709666049586668,0.8709666049586668,0.8709666049586668,0.7378041682853406,0.7378041682853406,0.7378041682853406,0.7373449296769584,0.7373449296769584,0.7373449296769584
2019-03-24,0.6229130890894529,0.6229130890894529,0.6229130890894529,0.5830971034363988,0.5830971034363988,0.5830971034363988,0.6927822645069708,0.6927822645069708,0.6927822645069708,0.6806573628696422,0.6806573628696422,0.6806573628696422
2019-03-31,1.6823421603871989,1.6823421603871989,1.6823421603871989,1.6480391956268376,1.6480391956268376,1.6480391956268376,1.8013398013326782,1.8013398013326782,1.8013398013326782,1.7253734887205543,1.7253734887205543,1.7253734887205543
2019-04-07,1.8065347348540675,1.8065347348540675,1.8065347348540675,1.692022687150907,1.692022687150907,1.692022687150907,1.8175018932321216,1.8175018932321216,1.8175018932321216,1.8107250170433231,1.8107250170433231,1.8107250170433231
2019-04-14,1.6348818600299193,1.6348818600299193,1.6348818600299193,1.697564194527341,1.697564194527341,1.697564194527341,1.7493375516034524,1.7493375516034524,1.7493375516034524,1.7727322452544667,1.7727322452544667,1.7727322452544667
2019-04-21,0.954650332959766,0.954650332959766,0.954650332959766,1.1602089404555602,1.1602089404555602,1.1602089404555602,1.05355567310296,1.05355567310296,1.05355567310296,1.2316999140635703,1.2316999140635703,1.2316999140635703
2019-04-28,0.8350745787488754,0.8350745787488754,0.8350745787488754,0.8896262798896274,0.8896262798896274,0.8896262798896274,0.8277830328726176,0.8277830328726176,0.8277830328726176,0.852012216387839,0.852012216387839,0.852012216387839
2019-05-05,-0.31901321473682903,-0.31901321473682903,-0.31901321473682903,-0.1286003916931168,-0.1286003916931168,-0.1286003916931168,-0.21222364967671825,-0.21222364967671825,-0.21222364967671825,-0.006186107096078708,-0.006186107096078708,-0.006186107096078708
2019-05-12,-0.5862491543261045,-0.5862491543261045,-0.5862491543261045,-0.5879235025610773,-0.5879235025610773,-0.5879235025610773,-0.6390028024355237,-0.6390028024355237,-0.6390028024355237,-0.6291992761569479,-0.6291992761569479,-0.6291992761569479
2019-05-19,-1.2980434136744154,-1.2980434136744154,-1.2980434136744154,-1.2087326787642663,-1.2087326787642663,-1.2087326787642663,-1.329416068209236,-1.329416068209236,-1.329416068209236,-1.2218072100048323,-1.2218072100048323,-1.2218072100048323
2019-05-26,-2.009550687003909,-2.009550687003909,-2.009550687003909,-1.9873058864785242,-1.9873058864785242,-1.9873058864785242,-1.9150667666434338,-1.9150667666434338,-1.9150667666434338,-1.8821291351289888,-1.8821291351289888,-1.8821291351289888
2019-06-02,-0.7623058807303225,-0.7623058807303225,-0.7623058807303225,-0.49083102777792287,-0.49083102777792287,-0.49083102777792287,-0.6034182705377624,-0.6034182705377624,-0.6034182705377624,-0.7626228818589121,-0.7626228818589121,-0.7626228818589121
2019-06-09,-0.7771317656886101,-0.7771317656886101,-0.7771317656886101,-0.9234692583808825,-0.9234692583808825,-0.9234692583808825,-1.1318386259857411,-1.1318386259857411,-1.1318386259857411,-1.2471386124596495,-1.2471386124596495,-1.2471386124596495
2019-06-16,0.24094091141228324,0.24094091141228324,0.24094091141228324,0.16398011160358494,0.16398011160358494,0.16398011160358494,0.01026987818695658,0.01026987818695658,0.01026987818695658,-0.07230828316414879,-0.07230828316414879,-0.07230828316414879
2019-06-23,0.4365555560350748,0.4365555560350748,0.4365555560350748,0.788593106918385,0.788593106918385,0.788593106918385,0.4120617857846876,0.4120617857846876,0.4120617857846876,0.7163373606268991,0.7163373606268991,0.7163373606268991
2019-06-30,0.7748730194739372,0.7748730194739372,0.7748730194739372,0.5656181088568152,0.5656181088568152,0.5656181088568152,0.659220440852728,0.659220440852728,0.659220440852728,0.5608375367493635,0.5608375367493635,0.5608375367493635
2019-07-07,0.4424689917429982,0.4424689917429982,0.4424689917429982,0.2799538637794098,0.2799538637794098,0.2799538637794098,0.2064810901191345,0.2064810901191345,0.2064810901191345,0.1931220132436226,0.1931220132436226,0.1931220132436226
2019-07-14,-0.09805098153000746,-0.09805098153000746,-0.09805098153000746,0.19062258157763243,0.19062258157763243,0.19062258157763243,0.13724554443671122,0.13724554443671122,0.13724554443671122,0.323039151722739,0.323039151722739,0.323039151722739
2019-07-21,0.6721109622472817,0.6721109622472817,0.6721109622472817,0.7207936836838228,0.7207936836838228,0.7207936836838228,0.8933333194343941,0.8933333194343941,0.8933333194343941,0.9099935165374605,0.9099935165374605,0.9099935165374605
2019-07-28,-0.7864591676928718,-0.7864591676928718,-0.7864591676928718,-0.9716360266871734,-0.9716360266871734,-0.9716360266871734,-0.7772289278932981,-0.7772289278932981,-0.7772289278932981,-0.9437253212061784,-0.9437253212061784,-0.9437253212061784
2019-08-04,-1.196724237311667,-1.196724237311667,-1.196724237311667,-1.234252924521607,-1.234252924521607,-1.234252924521607,-1.1296470485599799,-1.1296470485599799,-1.1296470485599799,-1.0103178531380494,-1.0103178531380494,-1.0103178531380494
2019-08-11,-2.099458845722468,-2.099458845722468,-2.099458845722468,-2.0828423232741997,-2.0828423232741997,-2.0828423232741997,-1.9974481852182204,-1.9974481852182204,-1.9974481852182204,-1.995548700207277,-1.995548700207277,-1.995548700207277
2019-08-18,-1.3532462583019644,-1.3532462583019644,-1.3532462583019644,-1.167436298970839,-1.167436298970839,-1.167436298970839,-1.2389439334852799,-1.2389439334852799,-1.2389439334852799,-1.217187536446037,-1.217187536446037,-1.217187536446037
2019-08-25,-0.7226429495834048,-0.7226429495834048,-0.7226429495834048,-0.8334361781160723,-0.8334361781160723,-0.8334361781160723,-0.9256692833802418,-0.9256692833802418,-0.9256692833802418,-0.9041764344355423,-0.9041764344355423,-0.9041764344355423
2019-09-01,-0.034068947760750985,-0.034068947760750985,-0.034068947760750985,-0.16177528841526329,-0.16177528841526329,-0.16177528841526329,-0.129385035560279,-0.129385035560279,-0.129385035560279,-0.18030531768454783,-0.18030531768454783,-0.18030531768454783
2019-09-08,0.7775474007772271,0.7775474007772271,0.7775474007772271,0.6705232674909369,0.6705232674909369,0.6705232674909369,0.9386570106221547,0.9386570106221547,0.9386570106221547,0.7546922111992689,0.7546922111992689,0.7546922111992689
2019-09-15,0.3827320229521827,0.3827320229521827,0.3827320229521827,0.23266277460741264,0.23266277460741264,0.23266277460741264,0.43668071211331083,0.43668071211331083,0.43668071211331083,0.26273192949696933,0.26273192949696933,0.26273192949696933
2019-09-22,-0.051649417194112965,-0.051649417194112965,-0.051649417194112965,0.120006980032829,0.120006980032829,0.120006980032829,-0.07663851973251168,-0.07663851973251168,-0.07663851973251168,-0.14001564508233139,-0.14001564508233139,-0.14001564508233139
2019-09-29,-0.653518835916702,-0.653518835916702,-0.653518835916702,-0.5555501687761625,-0.5555501687761625,-0.5555501687761625,-0.5117932015055546,-0.5117932015055546,-0.5117932015055546,-0.3998176237533606,-0.3998176237533606,-0.3998176237533606
2019-10-06,0.7663536854726768,0.7663536854726768,0.7663536854726768,0.8040445853412119,0.8040445853412119,0.8040445853412119,0.8605706112875412,0.8605706112875412,0.8605706112875412,0.8711151040581417,0.8711151040581417,0.8711151040581417
2019-10-13,1.4596101663420968,1.4596101663420968,1.4596101663420968,1.3650427337473476,1.3650427337473476,1.3650427337473476,1.3856110352973128,1.3856110352973128,1.3856110352973128,1.4350014849654062,1.4350014849654062,1.4350014849654062
2019-10-20,1.4947409234949234,1.4947409234949234,1.4947409234949234,1.429991030418302,1.429991030418302,1.429991030418302,1.5900588001635294,1.5900588001635294,1.5900588001635294,1.4945618434156005,1.4945618434156005,1.4945618434156005
2019-10-27,1.4183440120060407,1.4183440120060407,1.4183440120060407,1.4200488328249175,1.4200488328249175,1.4200488328249175,1.3062070040619316,1.3062070040619316,1.3062070040619316,1.2614308662747014,1.2614308662747014,1.2614308662747014
2019-11-03,1.6822694746235622,1.6822694746235622,1.6822694746235622,1.697965917739167,1.697965917739167,1.697965917739167,1.6699113211011165,1.6699113211011165,1.6699113211011165,1.6189246944309539,1.6189246944309539,1.6189246944309539
2019-11-10,1.4442355188074447,1.4442355188074447,1.4442355188074447,1.5947412304198272,1.5947412304198272,1.5947412304198272,1.5219223937479562,1.5219223937479562,1.5219223937479562,1.590671866567295,1.590671866567295,1.590671866567295
2019-11-17,1.1217994192292013,1.1217994192292013,1.1217994192292013,1.1632229488239125,1.1632229488239125,1.1632229488239125,1.0567806593886102,1.0567806593886102,1.0567806593886102,1.1330010164595563,1.1330010164595563,1.1330010164595563
2019-11-24,1.1544560044779872,1.1544560044779872,1.1544560044779872,1.2563250765478031,1.2563250765478031,1.2563250765478031,1.1412200993643495,1.1412200993643495,1.1412200993643495,1.1422761017271215,1.1422761017271215,1.1422761017271215
2019-12-01,1.3437896090423886,1.3437896090423886,1.3437896090423886,1.2480581779528934,1.2480581779528934,1.2480581779528934,1.3327219191069894,1.3327219191069894,1.3327219191069894,1.2708943054368984,1.2708943054368984,1.2708943054368984
2019-12-08,1.5133388251451834,1.5133388251451834,1.5133388251451834,1.455149617773982,1.455149617773982,1.455149617773982,1.1877542227086075,1.1877542227086075,1.1877542227086075,1.2537402115208471,1.2537402115208471,1.2537402115208471
2019-12-15,1.266939415062998,1.266939415062998,1.266939415062998,1.2265801154638651,1.2265801154638651,1.2265801154638651,1.101081774203355,1.101081774203355,1.101081774203355,1.239992863482317,1.239992863482317,1.239992863482317
2019-12-22,1.1461258477057865,1.1461258477057865,1.1461258477057865,1.2948201851281793,1.2948201851281793,1.2948201851281793,1.3574360213340049,1.3574360213340049,1.3574360213340049,1.4762088173801986,1.4762088173801986,1.4762088173801986
2019-12-29,0.7052598001226222,0.7052598001226222,0.7052598001226222,0.9741031896758149,0.9741031896758149,0.9741031896758149,0.7466488129865102,0.7466488129865102,0.7466488129865102,0.7107281037069155,0.7107281037069155,0.7107281037069155
