Date,First Trust Horizon Managed Volatility Domestic_Open_average,First Trust Horizon Managed Volatility Domestic_Open_max,First Trust Horizon Managed Volatility Domestic_Open_min,First Trust Horizon Managed Volatility Domestic_High_average,First Trust Horizon Managed Volatility Domestic_High_max,First Trust Horizon Managed Volatility Domestic_High_min,First Trust Horizon Managed Volatility Domestic_Low_average,First Trust Horizon Managed Volatility Domestic_Low_max,First Trust Horizon Managed Volatility Domestic_Low_min,First Trust Horizon Managed Volatility Domestic_Close_average,First Trust Horizon Managed Volatility Domestic_Close_max,First Trust Horizon Managed Volatility Domestic_Close_min
2019-03-03,0.9921766353459487,0.9921766353459487,0.9921766353459487,1.156026507706589,1.156026507706589,1.156026507706589,1.08420499060235,1.08420499060235,1.08420499060235,1.1680679246710457,1.1680679246710457,1.1680679246710457
2019-03-10,1.270338645512424,1.270338645512424,1.270338645512424,1.2708672907515453,1.2708672907515453,1.2708672907515453,1.265609184598178,1.265609184598178,1.265609184598178,1.2274723472889055,1.2274723472889055,1.2274723472889055
2019-03-17,1.0741495728707595,1.0741495728707595,1.0741495728707595,1.1342039711026906,1.1342039711026906,1.1342039711026906,1.1550721279061638,1.1550721279061638,1.1550721279061638,1.117759661489788,1.117759661489788,1.117759661489788
2019-03-24,1.3045082147034373,1.3045082147034373,1.3045082147034373,1.2845718748393415,1.2845718748393415,1.2845718748393415,1.2777559603037787,1.2777559603037787,1.2777559603037787,1.3083012769874671,1.3083012769874671,1.3083012769874671
2019-03-31,1.3143305565270367,1.3143305565270367,1.3143305565270367,1.252974786238229,1.252974786238229,1.252974786238229,1.2816340727602569,1.2816340727602569,1.2816340727602569,1.2335936889439318,1.2335936889439318,1.2335936889439318
2019-04-07,1.287959519448927,1.287959519448927,1.287959519448927,1.3087629596240375,1.3087629596240375,1.3087629596240375,1.3555841464749006,1.3555841464749006,1.3555841464749006,1.3149206767384225,1.3149206767384225,1.3149206767384225
2019-04-14,0.8049355930783413,0.8049355930783413,0.8049355930783413,0.8305165226695453,0.8305165226695453,0.8305165226695453,0.8579390971297013,0.8579390971297013,0.8579390971297013,0.851879645726304,0.851879645726304,0.851879645726304
2019-04-21,1.441854574094811,1.441854574094811,1.441854574094811,1.418561384043238,1.418561384043238,1.418561384043238,1.458745597337137,1.458745597337137,1.458745597337137,1.4204709351693658,1.4204709351693658,1.4204709351693658
2019-04-28,1.2636212862211653,1.2636212862211653,1.2636212862211653,1.4483765270022597,1.4483765270022597,1.4483765270022597,1.323893842569374,1.323893842569374,1.323893842569374,1.452328502603629,1.452328502603629,1.452328502603629
2019-05-05,0.5178062767781164,0.5178062767781164,0.5178062767781164,0.6797499827188835,0.6797499827188835,0.6797499827188835,0.5826210978911379,0.5826210978911379,0.5826210978911379,0.6922626999369559,0.6922626999369559,0.6922626999369559
2019-05-12,1.3437938612822344,1.3437938612822344,1.3437938612822344,1.3543107386395592,1.3543107386395592,1.3543107386395592,1.1978754710563293,1.1978754710563293,1.1978754710563293,1.1557833439506786,1.1557833439506786,1.1557833439506786
2019-05-19,1.5435225884745658,1.5435225884745658,1.5435225884745658,1.5007352654890718,1.5007352654890718,1.5007352654890718,1.4097677741294938,1.4097677741294938,1.4097677741294938,1.4597484274571377,1.4597484274571377,1.4597484274571377
2019-05-26,0.44271746581479055,0.44271746581479055,0.44271746581479055,0.7977722944341682,0.7977722944341682,0.7977722944341682,0.5104509424750376,0.5104509424750376,0.5104509424750376,0.7607498784921137,0.7607498784921137,0.7607498784921137
2019-06-02,2.565098539083249,2.565098539083249,2.565098539083249,2.4836885235952724,2.4836885235952724,2.4836885235952724,2.566440222752313,2.566440222752313,2.566440222752313,2.4697564344482275,2.4697564344482275,2.4697564344482275
2019-06-09,1.9898267809434644,1.9898267809434644,1.9898267809434644,1.959886615882203,1.959886615882203,1.959886615882203,1.9857210558666014,1.9857210558666014,1.9857210558666014,1.9426894078148556,1.9426894078148556,1.9426894078148556
2019-06-16,1.9439496256439772,1.9439496256439772,1.9439496256439772,1.9845291097843778,1.9845291097843778,1.9845291097843778,2.03542694022823,2.03542694022823,2.03542694022823,2.072384424588399,2.072384424588399,2.072384424588399
2019-06-23,1.4120361945358721,1.4120361945358721,1.4120361945358721,1.438497936932863,1.438497936932863,1.438497936932863,1.3893082621949377,1.3893082621949377,1.3893082621949377,1.5638432642190536,1.5638432642190536,1.5638432642190536
2019-06-30,1.6024035236994871,1.6024035236994871,1.6024035236994871,1.6235799118630685,1.6235799118630685,1.6235799118630685,1.6708869258011463,1.6708869258011463,1.6708869258011463,1.6884868367386303,1.6884868367386303,1.6884868367386303
2019-07-07,1.4816290454347036,1.4816290454347036,1.4816290454347036,1.5272665032173172,1.5272665032173172,1.5272665032173172,1.560644411145683,1.560644411145683,1.560644411145683,1.5596555778013805,1.5596555778013805,1.5596555778013805
2019-07-14,0.960263906447767,0.960263906447767,0.960263906447767,0.9737244711187925,0.9737244711187925,0.9737244711187925,0.9626604860681515,0.9626604860681515,0.9626604860681515,0.9250904974378019,0.9250904974378019,0.9250904974378019
2019-07-21,1.105743662837543,1.105743662837543,1.105743662837543,1.113607329527589,1.113607329527589,1.113607329527589,1.0642850196552278,1.0642850196552278,1.0642850196552278,1.131307523397786,1.131307523397786,1.131307523397786
2019-07-28,0.1253790742972547,0.1253790742972547,0.1253790742972547,0.05792329166288257,0.05792329166288257,0.05792329166288257,-0.5823870490984503,-0.5823870490984503,-0.5823870490984503,-0.4879576003597819,-0.4879576003597819,-0.4879576003597819
2019-08-04,0.6071159226949567,0.6071159226949567,0.6071159226949567,0.5940746593563785,0.5940746593563785,0.5940746593563785,0.4079029869281654,0.4079029869281654,0.4079029869281654,0.417898218223069,0.417898218223069,0.417898218223069
2019-08-11,0.7835429987995015,0.7835429987995015,0.7835429987995015,0.9317880497545771,0.9317880497545771,0.9317880497545771,0.8792172558190273,0.8792172558190273,0.8792172558190273,1.0155965161650073,1.0155965161650073,1.0155965161650073
2019-08-18,0.02177603827336965,0.02177603827336965,0.02177603827336965,0.17439212414106078,0.17439212414106078,0.17439212414106078,0.03712053125744383,0.03712053125744383,0.03712053125744383,0.33318347432439843,0.33318347432439843,0.33318347432439843
2019-08-25,1.8351096533325966,1.8351096533325966,1.8351096533325966,1.7420993098724464,1.7420993098724464,1.7420993098724464,1.4006280515849385,1.4006280515849385,1.4006280515849385,1.489788579033807,1.489788579033807,1.489788579033807
2019-09-01,2.1829829837413186,2.1829829837413186,2.1829829837413186,2.1048729782784616,2.1048729782784616,2.1048729782784616,1.52236011403542,1.52236011403542,1.52236011403542,1.4281583521629786,1.4281583521629786,1.4281583521629786
2019-09-08,0.9791662720536451,0.9791662720536451,0.9791662720536451,0.9611573379047689,0.9611573379047689,0.9611573379047689,1.0235372007666796,1.0235372007666796,1.0235372007666796,0.9576263994642592,0.9576263994642592,0.9576263994642592
2019-09-15,1.4783023726624134,1.4783023726624134,1.4783023726624134,1.5212126933963814,1.5212126933963814,1.5212126933963814,1.4552374200878402,1.4552374200878402,1.4552374200878402,1.4346570485475,1.4346570485475,1.4346570485475
2019-09-22,0.9593116032105812,0.9593116032105812,0.9593116032105812,1.2481237097666495,1.2481237097666495,1.2481237097666495,0.8433084583428957,0.8433084583428957,0.8433084583428957,1.1729717691090578,1.1729717691090578,1.1729717691090578
2019-09-29,0.5133686969895456,0.5133686969895456,0.5133686969895456,0.5727409678301062,0.5727409678301062,0.5727409678301062,0.49896842494336163,0.49896842494336163,0.49896842494336163,0.4332986796352713,0.4332986796352713,0.4332986796352713
2019-10-06,0.36693796974730863,0.36693796974730863,0.36693796974730863,0.3202737056667423,0.3202737056667423,0.3202737056667423,0.41847770676810575,0.41847770676810575,0.41847770676810575,0.2821902486010659,0.2821902486010659,0.2821902486010659
2019-10-13,0.7981061899113744,0.7981061899113744,0.7981061899113744,0.6744749175277681,0.6744749175277681,0.6744749175277681,0.7467202694029564,0.7467202694029564,0.7467202694029564,0.7068867720137637,0.7068867720137637,0.7068867720137637
2019-10-20,0.2459148674689262,0.2459148674689262,0.2459148674689262,0.2062205709950963,0.2062205709950963,0.2062205709950963,0.29703502598121007,0.29703502598121007,0.29703502598121007,0.2304616014004867,0.2304616014004867,0.2304616014004867
2019-10-27,1.0168659663115005,1.0168659663115005,1.0168659663115005,0.9066641460598921,0.9066641460598921,0.9066641460598921,0.43720484637408696,0.43720484637408696,0.43720484637408696,0.22838963572782495,0.22838963572782495,0.22838963572782495
2019-11-03,-1.1232675775482601,-1.1232675775482601,-1.1232675775482601,-1.0026619089384001,-1.0026619089384001,-1.0026619089384001,-0.7983295933604615,-0.7983295933604615,-0.7983295933604615,-1.054680634800744,-1.054680634800744,-1.054680634800744
2019-11-10,0.588404691077546,0.588404691077546,0.588404691077546,0.6525959932494823,0.6525959932494823,0.6525959932494823,0.9393882764258518,0.9393882764258518,0.9393882764258518,0.8694371172410978,0.8694371172410978,0.8694371172410978
2019-11-17,-0.11710800875382167,-0.11710800875382167,-0.11710800875382167,0.3224432842135841,0.3224432842135841,0.3224432842135841,0.5415899233582798,0.5415899233582798,0.5415899233582798,0.6232469908320215,0.6232469908320215,0.6232469908320215
2019-11-24,1.1479111812916958,1.1479111812916958,1.1479111812916958,0.985042912187225,0.985042912187225,0.985042912187225,0.584917117226947,0.584917117226947,0.584917117226947,0.31075293570206497,0.31075293570206497,0.31075293570206497
2019-12-01,1.0887888350735737,1.0887888350735737,1.0887888350735737,1.0683500508785466,1.0683500508785466,1.0683500508785466,1.4223644837850657,1.4223644837850657,1.4223644837850657,1.4587936172516058,1.4587936172516058,1.4587936172516058
2019-12-08,1.1631699580488466,1.1631699580488466,1.1631699580488466,1.1701643793418905,1.1701643793418905,1.1701643793418905,1.4785600180298955,1.4785600180298955,1.4785600180298955,1.4470583791142007,1.4470583791142007,1.4470583791142007
2019-12-15,1.9943622755792727,1.9943622755792727,1.9943622755792727,1.9900214286537452,1.9900214286537452,1.9900214286537452,1.9275467803497104,1.9275467803497104,1.9275467803497104,1.7499288620437439,1.7499288620437439,1.7499288620437439
2019-12-22,1.3719197645227927,1.3719197645227927,1.3719197645227927,1.3766991970725797,1.3766991970725797,1.3766991970725797,1.5315870290679212,1.5315870290679212,1.5315870290679212,1.4480774591315926,1.4480774591315926,1.4480774591315926
2019-12-29,0.505602207126984,0.505602207126984,0.505602207126984,1.200917718352923,1.200917718352923,1.200917718352923,0.5682911427735036,0.5682911427735036,0.5682911427735036,1.513568046054803,1.513568046054803,1.513568046054803
