Date,First Trust ISE ChindiaEtf_Open_average,First Trust ISE ChindiaEtf_Open_max,First Trust ISE ChindiaEtf_Open_min,First Trust ISE ChindiaEtf_High_average,First Trust ISE ChindiaEtf_High_max,First Trust ISE ChindiaEtf_High_min,First Trust ISE ChindiaEtf_Low_average,First Trust ISE ChindiaEtf_Low_max,First Trust ISE ChindiaEtf_Low_min,First Trust ISE ChindiaEtf_Close_average,First Trust ISE ChindiaEtf_Close_max,First Trust ISE ChindiaEtf_Close_min
2018-10-07,-2.0392980942209116,-2.0392980942209116,-2.0392980942209116,-2.0289687269189156,-2.0289687269189156,-2.0289687269189156,-2.0163973639705723,-2.0163973639705723,-2.0163973639705723,-1.9375921618989462,-1.9375921618989462,-1.9375921618989462
2018-10-14,-1.8440616166479658,-1.8440616166479658,-1.8440616166479658,-1.8496409698266296,-1.8496409698266296,-1.8496409698266296,-1.915745038651528,-1.915745038651528,-1.915745038651528,-1.9580002596277954,-1.9580002596277954,-1.9580002596277954
2018-10-21,-2.037537401634981,-2.037537401634981,-2.037537401634981,-1.8564187966135095,-1.8564187966135095,-1.8564187966135095,-1.9542793427362344,-1.9542793427362344,-1.9542793427362344,-1.8063360282320822,-1.8063360282320822,-1.8063360282320822
2018-10-28,-0.9336798672104323,-0.9336798672104323,-0.9336798672104323,-1.0221924072048012,-1.0221924072048012,-1.0221924072048012,-1.1612326664907897,-1.1612326664907897,-1.1612326664907897,-1.2126109072073605,-1.2126109072073605,-1.2126109072073605
2018-11-04,-1.3502367053512367,-1.3502367053512367,-1.3502367053512367,-1.4506818145549598,-1.4506818145549598,-1.4506818145549598,-1.362824859089445,-1.362824859089445,-1.362824859089445,-1.409441235717064,-1.409441235717064,-1.409441235717064
2018-11-11,-1.0163993048978794,-1.0163993048978794,-1.0163993048978794,-1.0484247966873292,-1.0484247966873292,-1.0484247966873292,-0.9578803854889056,-0.9578803854889056,-0.9578803854889056,-0.955393384217785,-0.955393384217785,-0.955393384217785
2018-11-18,-1.2196963476637157,-1.2196963476637157,-1.2196963476637157,-1.283011830315129,-1.283011830315129,-1.283011830315129,-1.133623096373587,-1.133623096373587,-1.133623096373587,-1.2095241108306716,-1.2095241108306716,-1.2095241108306716
2018-11-25,-0.7513059683651784,-0.7513059683651784,-0.7513059683651784,-0.6697042074496956,-0.6697042074496956,-0.6697042074496956,-0.647840529328039,-0.647840529328039,-0.647840529328039,-0.5592480170829043,-0.5592480170829043,-0.5592480170829043
2018-12-02,-0.5828238873657587,-0.5828238873657587,-0.5828238873657587,-0.6533933103432266,-0.6533933103432266,-0.6533933103432266,-0.7704587622707585,-0.7704587622707585,-0.7704587622707585,-0.7967202739258503,-0.7967202739258503,-0.7967202739258503
2018-12-09,-0.7715864359786706,-0.7715864359786706,-0.7715864359786706,-0.7588204442652503,-0.7588204442652503,-0.7588204442652503,-0.6637707588014181,-0.6637707588014181,-0.6637707588014181,-0.7196421769282282,-0.7196421769282282,-0.7196421769282282
2018-12-16,-1.309216093159532,-1.309216093159532,-1.309216093159532,-1.375300286322565,-1.375300286322565,-1.375300286322565,-1.402340831316006,-1.402340831316006,-1.402340831316006,-1.4906282536279614,-1.4906282536279614,-1.4906282536279614
2018-12-23,-1.1097243215349333,-1.1097243215349333,-1.1097243215349333,-0.994994743980156,-0.994994743980156,-0.994994743980156,-0.945449540586382,-0.945449540586382,-0.945449540586382,-0.9483806782457797,-0.9483806782457797,-0.9483806782457797
2018-12-30,-1.1536973730690991,-1.1536973730690991,-1.1536973730690991,-0.8129173786595771,-0.8129173786595771,-0.8129173786595771,-1.0029921886710478,-1.0029921886710478,-1.0029921886710478,-0.7196172655862152,-0.7196172655862152,-0.7196172655862152
2019-01-06,0.11042100733564403,0.11042100733564403,0.11042100733564403,-0.03158232085480928,-0.03158232085480928,-0.03158232085480928,0.1450013361503173,0.1450013361503173,0.1450013361503173,0.07995226240630623,0.07995226240630623,0.07995226240630623
2019-01-13,0.601926780652083,0.601926780652083,0.601926780652083,0.726569568261618,0.726569568261618,0.726569568261618,0.7508937105469617,0.7508937105469617,0.7508937105469617,0.8010797384840163,0.8010797384840163,0.8010797384840163
2019-01-20,0.6938023944987044,0.6938023944987044,0.6938023944987044,0.7622762215763299,0.7622762215763299,0.7622762215763299,0.897585958993054,0.897585958993054,0.897585958993054,0.9335707512483397,0.9335707512483397,0.9335707512483397
2019-01-27,1.2443873645900827,1.2443873645900827,1.2443873645900827,1.3570341513773654,1.3570341513773654,1.3570341513773654,1.444005235870689,1.444005235870689,1.444005235870689,1.4228373721015597,1.4228373721015597,1.4228373721015597
2019-02-03,1.0010747808613258,1.0010747808613258,1.0010747808613258,0.9887703266365865,0.9887703266365865,0.9887703266365865,1.106845337196684,1.106845337196684,1.106845337196684,1.0810283529922442,1.0810283529922442,1.0810283529922442
2019-02-10,1.5798808882647968,1.5798808882647968,1.5798808882647968,1.5248984549324138,1.5248984549324138,1.5248984549324138,1.3989724330578142,1.3989724330578142,1.3989724330578142,1.2868640296383902,1.2868640296383902,1.2868640296383902
2019-02-17,1.7589140322506802,1.7589140322506802,1.7589140322506802,1.9791446826943304,1.9791446826943304,1.9791446826943304,1.8732695930096426,1.8732695930096426,1.8732695930096426,2.030003744751372,2.030003744751372,2.030003744751372
2019-02-24,2.2029144942918464,2.2029144942918464,2.2029144942918464,2.2814705487531666,2.2814705487531666,2.2814705487531666,2.2121886887444484,2.2121886887444484,2.2121886887444484,2.198287632712131,2.198287632712131,2.198287632712131
2019-03-03,1.316824106099588,1.316824106099588,1.316824106099588,1.5716153198796743,1.5716153198796743,1.5716153198796743,1.3533489262795657,1.3533489262795657,1.3533489262795657,1.6209615120607408,1.6209615120607408,1.6209615120607408
2019-03-10,2.0440133986440117,2.0440133986440117,2.0440133986440117,2.000643341999674,2.000643341999674,2.000643341999674,2.065907639907166,2.065907639907166,2.065907639907166,1.9642189171660054,1.9642189171660054,1.9642189171660054
2019-03-17,1.7765089387550295,1.7765089387550295,1.7765089387550295,1.6960812773225988,1.6960812773225988,1.6960812773225988,1.501945608630505,1.501945608630505,1.501945608630505,1.418605178048432,1.418605178048432,1.418605178048432
2019-03-24,1.7333881518909942,1.7333881518909942,1.7333881518909942,1.8478573498687731,1.8478573498687731,1.8478573498687731,1.8181165417023877,1.8181165417023877,1.8181165417023877,1.919990303088948,1.919990303088948,1.919990303088948
2019-03-31,2.0173109130918947,2.0173109130918947,2.0173109130918947,2.0878816154034907,2.0878816154034907,2.0878816154034907,2.067215114503588,2.067215114503588,2.067215114503588,2.1216116675131,2.1216116675131,2.1216116675131
2019-04-07,1.7523435241254621,1.7523435241254621,1.7523435241254621,1.7034239543943206,1.7034239543943206,1.7034239543943206,1.7190673347714491,1.7190673347714491,1.7190673347714491,1.703418820249939,1.703418820249939,1.703418820249939
2019-04-14,1.4174698118514548,1.4174698118514548,1.4174698118514548,1.462716056128306,1.462716056128306,1.462716056128306,1.4630686128480819,1.4630686128480819,1.4630686128480819,1.4873638144108523,1.4873638144108523,1.4873638144108523
2019-04-21,1.2344903416797999,1.2344903416797999,1.2344903416797999,1.2759071490584875,1.2759071490584875,1.2759071490584875,1.2450991899093589,1.2450991899093589,1.2450991899093589,1.3001843213831727,1.3001843213831727,1.3001843213831727
2019-04-28,1.3884402142777907,1.3884402142777907,1.3884402142777907,1.3558469735613679,1.3558469735613679,1.3558469735613679,1.3609731552230742,1.3609731552230742,1.3609731552230742,1.358141807953747,1.358141807953747,1.358141807953747
2019-05-05,0.4121649991617848,0.4121649991617848,0.4121649991617848,0.3526759415629236,0.3526759415629236,0.3526759415629236,0.22534638237629687,0.22534638237629687,0.22534638237629687,0.2979507372995599,0.2979507372995599,0.2979507372995599
2019-05-12,-0.12088469132184022,-0.12088469132184022,-0.12088469132184022,-0.22564390204420331,-0.22564390204420331,-0.22564390204420331,-0.17166590337332469,-0.17166590337332469,-0.17166590337332469,-0.28607071388116323,-0.28607071388116323,-0.28607071388116323
2019-05-19,-0.617558410663777,-0.617558410663777,-0.617558410663777,-0.7148096297894431,-0.7148096297894431,-0.7148096297894431,-0.7302934566519128,-0.7302934566519128,-0.7302934566519128,-0.8117413255611889,-0.8117413255611889,-0.8117413255611889
2019-05-26,-1.159130001334372,-1.159130001334372,-1.159130001334372,-1.1752640416781497,-1.1752640416781497,-1.1752640416781497,-1.0605473157997918,-1.0605473157997918,-1.0605473157997918,-1.0804666022352576,-1.0804666022352576,-1.0804666022352576
2019-06-02,-0.8633724661823192,-0.8633724661823192,-0.8633724661823192,-0.829994269728137,-0.829994269728137,-0.829994269728137,-0.764033174892021,-0.764033174892021,-0.764033174892021,-0.7919581896278315,-0.7919581896278315,-0.7919581896278315
2019-06-09,-0.7570441568372354,-0.7570441568372354,-0.7570441568372354,-0.8316732361274549,-0.8316732361274549,-0.8316732361274549,-0.6581914092417163,-0.6581914092417163,-0.6581914092417163,-0.706517138480052,-0.706517138480052,-0.706517138480052
2019-06-16,-0.09218224272230696,-0.09218224272230696,-0.09218224272230696,-0.13349416716495646,-0.13349416716495646,-0.13349416716495646,-0.06861750993534013,-0.06861750993534013,-0.06861750993534013,-0.1643164896611138,-0.1643164896611138,-0.1643164896611138
2019-06-23,0.029314171939728254,0.029314171939728254,0.029314171939728254,-0.07675061513867554,-0.07675061513867554,-0.07675061513867554,0.018137250706393923,0.018137250706393923,0.018137250706393923,0.02884933302416575,0.02884933302416575,0.02884933302416575
2019-06-30,0.12912675232674126,0.12912675232674126,0.12912675232674126,0.10824797512583069,0.10824797512583069,0.10824797512583069,0.1728083477443152,0.1728083477443152,0.1728083477443152,0.16565601512389805,0.16565601512389805,0.16565601512389805
2019-07-07,-0.15951239646727672,-0.15951239646727672,-0.15951239646727672,-0.13066452566361617,-0.13066452566361617,-0.13066452566361617,-0.07772519072566834,-0.07772519072566834,-0.07772519072566834,-0.1589551720042055,-0.1589551720042055,-0.1589551720042055
2019-07-14,-0.13344320180446873,-0.13344320180446873,-0.13344320180446873,-0.23850076760792865,-0.23850076760792865,-0.23850076760792865,-0.21485038772726314,-0.21485038772726314,-0.21485038772726314,-0.32079339709867266,-0.32079339709867266,-0.32079339709867266
2019-07-21,-0.13799677672805233,-0.13799677672805233,-0.13799677672805233,-0.22206461084725468,-0.22206461084725468,-0.22206461084725468,-0.153619712188553,-0.153619712188553,-0.153619712188553,-0.24008229579891263,-0.24008229579891263,-0.24008229579891263
2019-07-28,-1.5177903833939683,-1.5177903833939683,-1.5177903833939683,-1.4501286841830205,-1.4501286841830205,-1.4501286841830205,-1.497086431905625,-1.497086431905625,-1.497086431905625,-1.432452776694428,-1.432452776694428,-1.432452776694428
2019-08-04,-1.6266533537297225,-1.6266533537297225,-1.6266533537297225,-1.6614981869432472,-1.6614981869432472,-1.6614981869432472,-1.6859029913890942,-1.6859029913890942,-1.6859029913890942,-1.6814346851967366,-1.6814346851967366,-1.6814346851967366
2019-08-11,-1.338701189452866,-1.338701189452866,-1.338701189452866,-1.0763877203360077,-1.0763877203360077,-1.0763877203360077,-1.2357012299308925,-1.2357012299308925,-1.2357012299308925,-0.9935330972841375,-0.9935330972841375,-0.9935330972841375
2019-08-18,-1.0704593937966802,-1.0704593937966802,-1.0704593937966802,-0.9371700735261141,-0.9371700735261141,-0.9371700735261141,-1.1826628850627199,-1.1826628850627199,-1.1826628850627199,-1.2258356972252464,-1.2258356972252464,-1.2258356972252464
2019-08-25,-0.24388327701401422,-0.24388327701401422,-0.24388327701401422,-0.33971676848926574,-0.33971676848926574,-0.33971676848926574,-0.35602328516353116,-0.35602328516353116,-0.35602328516353116,-0.3106014825760519,-0.3106014825760519,-0.3106014825760519
2019-09-01,0.20686027514330443,0.20686027514330443,0.20686027514330443,0.26661564835045154,0.26661564835045154,0.26661564835045154,0.25316578908030685,0.25316578908030685,0.25316578908030685,0.22399793646705277,0.22399793646705277,0.22399793646705277
2019-09-08,0.9424504623507026,0.9424504623507026,0.9424504623507026,0.9601004659429953,0.9601004659429953,0.9601004659429953,1.0775573214509664,1.0775573214509664,1.0775573214509664,0.978568120993341,0.978568120993341,0.978568120993341
2019-09-15,1.2878028116444202,1.2878028116444202,1.2878028116444202,1.2437149253739712,1.2437149253739712,1.2437149253739712,1.074159025686625,1.074159025686625,1.074159025686625,1.0679606612758195,1.0679606612758195,1.0679606612758195
2019-09-22,0.19607194974074824,0.19607194974074824,0.19607194974074824,0.2415225325610149,0.2415225325610149,0.2415225325610149,-0.7538465347362259,-0.7538465347362259,-0.7538465347362259,-0.6660040145528884,-0.6660040145528884,-0.6660040145528884
2019-09-29,-0.6446686910472494,-0.6446686910472494,-0.6446686910472494,-0.7094721844471236,-0.7094721844471236,-0.7094721844471236,-0.5305602957950306,-0.5305602957950306,-0.5305602957950306,-0.4591789629063793,-0.4591789629063793,-0.4591789629063793
2019-10-06,-0.28238479996246935,-0.28238479996246935,-0.28238479996246935,-0.11661756903888751,-0.11661756903888751,-0.11661756903888751,-0.08721646788626891,-0.08721646788626891,-0.08721646788626891,-0.11642465774620185,-0.11642465774620185,-0.11642465774620185
2019-10-13,0.3968251030501073,0.3968251030501073,0.3968251030501073,0.2800681041124408,0.2800681041124408,0.2800681041124408,0.0777569392851888,0.0777569392851888,0.0777569392851888,-0.02339333868006716,-0.02339333868006716,-0.02339333868006716
2019-10-20,0.4896875918295354,0.4896875918295354,0.4896875918295354,1.013251114113722,1.013251114113722,1.013251114113722,0.7049040220933014,0.7049040220933014,0.7049040220933014,1.1445954625451438,1.1445954625451438,1.1445954625451438
2019-10-27,1.558367733129934,1.558367733129934,1.558367733129934,1.6625262900849518,1.6625262900849518,1.6625262900849518,1.6929290024776495,1.6929290024776495,1.6929290024776495,1.7246900752802508,1.7246900752802508,1.7246900752802508
2019-11-03,2.406223134511406,2.406223134511406,2.406223134511406,2.45278879215477,2.45278879215477,2.45278879215477,2.3222408421996485,2.3222408421996485,2.3222408421996485,2.381874099751253,2.381874099751253,2.381874099751253
2019-11-10,1.674469725437345,1.674469725437345,1.674469725437345,1.6658800550417907,1.6658800550417907,1.6658800550417907,1.6760760898729987,1.6760760898729987,1.6760760898729987,1.6109200552031386,1.6109200552031386,1.6109200552031386
2019-11-17,0.664309579462924,0.664309579462924,0.664309579462924,0.7661953051538365,0.7661953051538365,0.7661953051538365,0.8024182624334583,0.8024182624334583,0.8024182624334583,0.8816369865967119,0.8816369865967119,0.8816369865967119
2019-11-24,1.3410068108899869,1.3410068108899869,1.3410068108899869,1.2849003451441818,1.2849003451441818,1.2849003451441818,1.3760382311092063,1.3760382311092063,1.3760382311092063,1.331111854946327,1.331111854946327,1.331111854946327
2019-12-01,1.3864247711420126,1.3864247711420126,1.3864247711420126,1.3618655563910327,1.3618655563910327,1.3618655563910327,1.4586507896924699,1.4586507896924699,1.4586507896924699,1.3753887637780116,1.3753887637780116,1.3753887637780116
2019-12-08,1.6791495721113288,1.6791495721113288,1.6791495721113288,1.720069910491301,1.720069910491301,1.720069910491301,1.6935173879970384,1.6935173879970384,1.6935173879970384,1.6275461385862382,1.6275461385862382,1.6275461385862382
2019-12-15,1.839286986146915,1.839286986146915,1.839286986146915,1.882875505670979,1.882875505670979,1.882875505670979,1.7513989313129013,1.7513989313129013,1.7513989313129013,1.8520735206040209,1.8520735206040209,1.8520735206040209
2019-12-22,1.9019743206770219,1.9019743206770219,1.9019743206770219,1.8720203968297644,1.8720203968297644,1.8720203968297644,1.8051335904389771,1.8051335904389771,1.8051335904389771,1.7431615471680288,1.7431615471680288,1.7431615471680288
2019-12-29,2.111939936000934,2.111939936000934,2.111939936000934,2.0887126621563423,2.0887126621563423,2.0887126621563423,2.045043066314894,2.045043066314894,2.045043066314894,1.9957923119932415,1.9957923119932415,1.9957923119932415
