Date,ProShares UltraPro Short 20+ Year TreasuryEtf_Open_average,ProShares UltraPro Short 20+ Year TreasuryEtf_Open_max,ProShares UltraPro Short 20+ Year TreasuryEtf_Open_min,ProShares UltraPro Short 20+ Year TreasuryEtf_High_average,ProShares UltraPro Short 20+ Year TreasuryEtf_High_max,ProShares UltraPro Short 20+ Year TreasuryEtf_High_min,ProShares UltraPro Short 20+ Year TreasuryEtf_Low_average,ProShares UltraPro Short 20+ Year TreasuryEtf_Low_max,ProShares UltraPro Short 20+ Year TreasuryEtf_Low_min,ProShares UltraPro Short 20+ Year TreasuryEtf_Close_average,ProShares UltraPro Short 20+ Year TreasuryEtf_Close_max,ProShares UltraPro Short 20+ Year TreasuryEtf_Close_min
2019-03-24,-1.6817470099965182,-1.6817470099965182,-1.6817470099965182,-1.7290506586143377,-1.7290506586143377,-1.7290506586143377,-1.736334705057188,-1.736334705057188,-1.736334705057188,-1.79678244411636,-1.79678244411636,-1.79678244411636
2019-03-31,-1.164987629676609,-1.164987629676609,-1.164987629676609,-1.2131408210583394,-1.2131408210583394,-1.2131408210583394,-1.16485932807388,-1.16485932807388,-1.16485932807388,-1.1918405801523848,-1.1918405801523848,-1.1918405801523848
2019-04-07,-0.8614036665772571,-0.8614036665772571,-0.8614036665772571,-0.8582841843779422,-0.8582841843779422,-0.8582841843779422,-0.7667919141533356,-0.7667919141533356,-0.7667919141533356,-0.7559344104399638,-0.7559344104399638,-0.7559344104399638
2019-04-14,-0.8354434453641678,-0.8354434453641678,-0.8354434453641678,-0.8859845150425435,-0.8859845150425435,-0.8859845150425435,-0.753071100816142,-0.753071100816142,-0.753071100816142,-0.8222839095748304,-0.8222839095748304,-0.8222839095748304
2019-04-21,-1.2186329356150043,-1.2186329356150043,-1.2186329356150043,-1.2368304217052273,-1.2368304217052273,-1.2368304217052273,-1.0755296244903159,-1.0755296244903159,-1.0755296244903159,-1.0520154493938865,-1.0520154493938865,-1.0520154493938865
2019-04-28,-1.2020757273466551,-1.2020757273466551,-1.2020757273466551,-1.1153908120635236,-1.1153908120635236,-1.1153908120635236,-1.0651087935877244,-1.0651087935877244,-1.0651087935877244,-1.0312684233223506,-1.0312684233223506,-1.0312684233223506
2019-05-05,-1.598636820573273,-1.598636820573273,-1.598636820573273,-1.5211738548301046,-1.5211738548301046,-1.5211738548301046,-1.5597144950068325,-1.5597144950068325,-1.5597144950068325,-1.3489457847549586,-1.3489457847549586,-1.3489457847549586
2019-05-12,-1.9048941584402157,-1.9048941584402157,-1.9048941584402157,-1.7323552234295598,-1.7323552234295598,-1.7323552234295598,-1.7034010546936478,-1.7034010546936478,-1.7034010546936478,-1.6742241105719928,-1.6742241105719928,-1.6742241105719928
2019-05-19,-2.0310773651839615,-2.0310773651839615,-2.0310773651839615,-1.9969603828026832,-1.9969603828026832,-1.9969603828026832,-1.9184927045827762,-1.9184927045827762,-1.9184927045827762,-1.9490023098615021,-1.9490023098615021,-1.9490023098615021
2019-05-26,-2.4767265914368144,-2.4767265914368144,-2.4767265914368144,-2.456659677575586,-2.456659677575586,-2.456659677575586,-2.556317455653334,-2.556317455653334,-2.556317455653334,-2.5232831877855433,-2.5232831877855433,-2.5232831877855433
2019-06-02,-2.3107133798248856,-2.3107133798248856,-2.3107133798248856,-2.252953276065589,-2.252953276065589,-2.252953276065589,-2.2201487304528653,-2.2201487304528653,-2.2201487304528653,-2.1722178634232825,-2.1722178634232825,-2.1722178634232825
2019-06-09,-1.911752442904569,-1.911752442904569,-1.911752442904569,-1.8780517892783573,-1.8780517892783573,-1.8780517892783573,-1.841020222233357,-1.841020222233357,-1.841020222233357,-1.8131515566139804,-1.8131515566139804,-1.8131515566139804
2019-06-16,-1.8215253133178269,-1.8215253133178269,-1.8215253133178269,-1.6636112895722037,-1.6636112895722037,-1.6636112895722037,-1.7505381349120097,-1.7505381349120097,-1.7505381349120097,-1.5897381231163867,-1.5897381231163867,-1.5897381231163867
2019-06-23,-1.6361798288594798,-1.6361798288594798,-1.6361798288594798,-1.6773372396083484,-1.6773372396083484,-1.6773372396083484,-1.6486648366585759,-1.6486648366585759,-1.6486648366585759,-1.6617412456590714,-1.6617412456590714,-1.6617412456590714
2019-06-30,-1.495757979425583,-1.495757979425583,-1.495757979425583,-1.4179524479724248,-1.4179524479724248,-1.4179524479724248,-1.440442554890254,-1.440442554890254,-1.440442554890254,-1.4661408457710492,-1.4661408457710492,-1.4661408457710492
2019-07-07,-0.9123141003261318,-0.9123141003261318,-0.9123141003261318,-0.9550284470464175,-0.9550284470464175,-0.9550284470464175,-0.9349357353710314,-0.9349357353710314,-0.9349357353710314,-0.9646826308175289,-0.9646826308175289,-0.9646826308175289
2019-07-14,-1.1530088529819265,-1.1530088529819265,-1.1530088529819265,-1.206562961948222,-1.206562961948222,-1.206562961948222,-1.1500744260304656,-1.1500744260304656,-1.1500744260304656,-1.1691008524164843,-1.1691008524164843,-1.1691008524164843
2019-07-21,-1.0704938638288066,-1.0704938638288066,-1.0704938638288066,-1.055608589837635,-1.055608589837635,-1.055608589837635,-1.0123410152098709,-1.0123410152098709,-1.0123410152098709,-1.0209945557253286,-1.0209945557253286,-1.0209945557253286
2019-07-28,-1.6784776025273471,-1.6784776025273471,-1.6784776025273471,-1.7254343091545046,-1.7254343091545046,-1.7254343091545046,-1.7653507513410205,-1.7653507513410205,-1.7653507513410205,-1.8009439751213743,-1.8009439751213743,-1.8009439751213743
2019-08-04,-2.090220648017686,-2.090220648017686,-2.090220648017686,-2.0776838556048998,-2.0776838556048998,-2.0776838556048998,-2.1391920681476093,-2.1391920681476093,-2.1391920681476093,-2.0110025536771627,-2.0110025536771627,-2.0110025536771627
2019-08-11,-2.2554775250939425,-2.2554775250939425,-2.2554775250939425,-2.2337932506202067,-2.2337932506202067,-2.2337932506202067,-2.2291134467263656,-2.2291134467263656,-2.2291134467263656,-2.2623132254632954,-2.2623132254632954,-2.2623132254632954
2019-08-18,-1.7500590752704908,-1.7500590752704908,-1.7500590752704908,-1.8124409515068145,-1.8124409515068145,-1.8124409515068145,-1.9134121616007098,-1.9134121616007098,-1.9134121616007098,-1.935627688112793,-1.935627688112793,-1.935627688112793
2019-08-25,-1.8092227184094432,-1.8092227184094432,-1.8092227184094432,-1.843227528532863,-1.843227528532863,-1.843227528532863,-1.7772793361012775,-1.7772793361012775,-1.7772793361012775,-1.8001991275820208,-1.8001991275820208,-1.8001991275820208
2019-09-01,-1.5498223029475107,-1.5498223029475107,-1.5498223029475107,-1.575099422882709,-1.575099422882709,-1.575099422882709,-1.51039566296041,-1.51039566296041,-1.51039566296041,-1.5370891894474557,-1.5370891894474557,-1.5370891894474557
2019-09-08,-0.7697558366410948,-0.7697558366410948,-0.7697558366410948,-0.6314383659093639,-0.6314383659093639,-0.6314383659093639,-0.7334193583598128,-0.7334193583598128,-0.7334193583598128,-0.5562983658811196,-0.5562983658811196,-0.5562983658811196
2019-09-15,-0.9871690880744364,-0.9871690880744364,-0.9871690880744364,-1.0081183396686524,-1.0081183396686524,-1.0081183396686524,-1.0215302112032574,-1.0215302112032574,-1.0215302112032574,-1.0620799078400012,-1.0620799078400012,-1.0620799078400012
2019-09-22,-1.1270256208419407,-1.1270256208419407,-1.1270256208419407,-1.1491009302147026,-1.1491009302147026,-1.1491009302147026,-1.062679106298232,-1.062679106298232,-1.062679106298232,-1.104601804759627,-1.104601804759627,-1.104601804759627
2019-09-29,-1.3475093074311535,-1.3475093074311535,-1.3475093074311535,-1.3924556755821633,-1.3924556755821633,-1.3924556755821633,-1.3143434199329622,-1.3143434199329622,-1.3143434199329622,-1.355535563985559,-1.355535563985559,-1.355535563985559
2019-10-06,-0.7761355477088276,-0.7761355477088276,-0.7761355477088276,-0.6961091432055544,-0.6961091432055544,-0.6961091432055544,-0.6832024762648777,-0.6832024762648777,-0.6832024762648777,-0.6682199559715473,-0.6682199559715473,-0.6682199559715473
2019-10-13,-0.5350487938718534,-0.5350487938718534,-0.5350487938718534,-0.5654270291863921,-0.5654270291863921,-0.5654270291863921,-0.5089733881787583,-0.5089733881787583,-0.5089733881787583,-0.4806782624811752,-0.4806782624811752,-0.4806782624811752
2019-10-20,-0.4204816996402641,-0.4204816996402641,-0.4204816996402641,-0.34019739569235075,-0.34019739569235075,-0.34019739569235075,-0.34031365633127636,-0.34031365633127636,-0.34031365633127636,-0.2580830958954388,-0.2580830958954388,-0.2580830958954388
2019-10-27,-0.5819017327067072,-0.5819017327067072,-0.5819017327067072,-0.5320693098274996,-0.5320693098274996,-0.5320693098274996,-0.5301335957497122,-0.5301335957497122,-0.5301335957497122,-0.5265674365213676,-0.5265674365213676,-0.5265674365213676
2019-11-03,0.3565736945098037,0.3565736945098037,0.3565736945098037,0.3371245255116053,0.3371245255116053,0.3371245255116053,0.27823907091325123,0.27823907091325123,0.27823907091325123,0.4075277225204582,0.4075277225204582,0.4075277225204582
2019-11-10,0.016119588573511447,0.016119588573511447,0.016119588573511447,-0.06982693988913694,-0.06982693988913694,-0.06982693988913694,-0.00786931150351799,-0.00786931150351799,-0.00786931150351799,-0.024478494602093035,-0.024478494602093035,-0.024478494602093035
2019-11-17,-0.33877508189763345,-0.33877508189763345,-0.33877508189763345,-0.38678570583059635,-0.38678570583059635,-0.38678570583059635,-0.2720708704640703,-0.2720708704640703,-0.2720708704640703,-0.30863820998360375,-0.30863820998360375,-0.30863820998360375
2019-11-24,-0.34120386807193726,-0.34120386807193726,-0.34120386807193726,-0.3120222350805294,-0.3120222350805294,-0.3120222350805294,-0.2370715434419615,-0.2370715434419615,-0.2370715434419615,-0.30052478049939035,-0.30052478049939035,-0.30052478049939035
2019-12-01,0.23200521064233628,0.23200521064233628,0.23200521064233628,0.12178257441716984,0.12178257441716984,0.12178257441716984,0.11056693326052713,0.11056693326052713,0.11056693326052713,0.1572432719508334,0.1572432719508334,0.1572432719508334
2019-12-08,0.4097477083484151,0.4097477083484151,0.4097477083484151,0.47618756078692354,0.47618756078692354,0.47618756078692354,0.1281342324185268,0.1281342324185268,0.1281342324185268,0.09916128293288533,0.09916128293288533,0.09916128293288533
2019-12-15,1.184522337177508,1.184522337177508,1.184522337177508,1.0344522891650965,1.0344522891650965,1.0344522891650965,1.2041870974941455,1.2041870974941455,1.2041870974941455,0.8817933132169322,0.8817933132169322,0.8817933132169322
2019-12-22,0.5424710355071602,0.5424710355071602,0.5424710355071602,0.4025944592063252,0.4025944592063252,0.4025944592063252,0.752793435546052,0.752793435546052,0.752793435546052,0.5865299881812401,0.5865299881812401,0.5865299881812401
2019-12-29,0.187335503868981,0.187335503868981,0.187335503868981,0.23940806861895403,0.23940806861895403,0.23940806861895403,0.08556425603097406,0.08556425603097406,0.08556425603097406,-0.05111076364525199,-0.05111076364525199,-0.05111076364525199
