Date,Guggenheim Invest S&P SmallCap 600 Pure GrowthEtf_Open_average,Guggenheim Invest S&P SmallCap 600 Pure GrowthEtf_Open_max,Guggenheim Invest S&P SmallCap 600 Pure GrowthEtf_Open_min,Guggenheim Invest S&P SmallCap 600 Pure GrowthEtf_High_average,Guggenheim Invest S&P SmallCap 600 Pure GrowthEtf_High_max,Guggenheim Invest S&P SmallCap 600 Pure GrowthEtf_High_min,Guggenheim Invest S&P SmallCap 600 Pure GrowthEtf_Low_average,Guggenheim Invest S&P SmallCap 600 Pure GrowthEtf_Low_max,Guggenheim Invest S&P SmallCap 600 Pure GrowthEtf_Low_min,Guggenheim Invest S&P SmallCap 600 Pure GrowthEtf_Close_average,Guggenheim Invest S&P SmallCap 600 Pure GrowthEtf_Close_max,Guggenheim Invest S&P SmallCap 600 Pure GrowthEtf_Close_min
2019-02-24,0.6650155128701433,0.6650155128701433,0.6650155128701433,0.6030062050298082,0.6030062050298082,0.6030062050298082,0.7484549233718232,0.7484549233718232,0.7484549233718232,0.7173430593529787,0.7173430593529787,0.7173430593529787
2019-03-03,-0.3782326042038754,-0.3782326042038754,-0.3782326042038754,-0.3975915882717477,-0.3975915882717477,-0.3975915882717477,-0.3034684032357278,-0.3034684032357278,-0.3034684032357278,-0.22448958440967737,-0.22448958440967737,-0.22448958440967737
2019-03-10,0.07862022433173678,0.07862022433173678,0.07862022433173678,0.08431790199420328,0.08431790199420328,0.08431790199420328,0.1497787827470936,0.1497787827470936,0.1497787827470936,0.018014336835590575,0.018014336835590575,0.018014336835590575
2019-03-17,0.25034214231084734,0.25034214231084734,0.25034214231084734,0.12225489303809939,0.12225489303809939,0.12225489303809939,-0.21402468834936833,-0.21402468834936833,-0.21402468834936833,-0.3517957391625786,-0.3517957391625786,-0.3517957391625786
2019-03-24,0.1412175682337538,0.1412175682337538,0.1412175682337538,-0.0036707559399723794,-0.0036707559399723794,-0.0036707559399723794,0.11326189200053095,0.11326189200053095,0.11326189200053095,0.029732491897515638,0.029732491897515638,0.029732491897515638
2019-03-31,0.3639993283276541,0.3639993283276541,0.3639993283276541,0.46817939375477435,0.46817939375477435,0.46817939375477435,0.5212573904338739,0.5212573904338739,0.5212573904338739,0.5995966670402632,0.5995966670402632,0.5995966670402632
2019-04-07,0.6815128953382639,0.6815128953382639,0.6815128953382639,0.5909592622375324,0.5909592622375324,0.5909592622375324,0.6144581148642932,0.6144581148642932,0.6144581148642932,0.553468252586393,0.553468252586393,0.553468252586393
2019-04-14,0.12288077281515807,0.12288077281515807,0.12288077281515807,0.070066044814202,0.070066044814202,0.070066044814202,0.15319633561013143,0.15319633561013143,0.15319633561013143,0.09853680728556859,0.09853680728556859,0.09853680728556859
2019-04-21,0.3844360961954872,0.3844360961954872,0.3844360961954872,0.5260503700176123,0.5260503700176123,0.5260503700176123,0.5182735877892589,0.5182735877892589,0.5182735877892589,0.5842585369531276,0.5842585369531276,0.5842585369531276
2019-04-28,0.5761597886028629,0.5761597886028629,0.5761597886028629,0.6253541141613452,0.6253541141613452,0.6253541141613452,0.6228643849064147,0.6228643849064147,0.6228643849064147,0.6945733906657917,0.6945733906657917,0.6945733906657917
2019-05-05,-0.28926316459987567,-0.28926316459987567,-0.28926316459987567,-0.2526733133039134,-0.2526733133039134,-0.2526733133039134,-0.37908050606513816,-0.37908050606513816,-0.37908050606513816,-0.09706259940741079,-0.09706259940741079,-0.09706259940741079
2019-05-12,-0.8657524046665839,-0.8657524046665839,-0.8657524046665839,-1.1653238970676982,-1.1653238970676982,-1.1653238970676982,-0.9907997291458177,-0.9907997291458177,-0.9907997291458177,-1.28965437749649,-1.28965437749649,-1.28965437749649
2019-05-19,-2.5657789013267167,-2.5657789013267167,-2.5657789013267167,-2.440517755488912,-2.440517755488912,-2.440517755488912,-2.268720272275462,-2.268720272275462,-2.268720272275462,-2.232385839389903,-2.232385839389903,-2.232385839389903
2019-05-26,-2.617324143648425,-2.617324143648425,-2.617324143648425,-2.6426207860379334,-2.6426207860379334,-2.6426207860379334,-2.510208961896565,-2.510208961896565,-2.510208961896565,-2.574491711056306,-2.574491711056306,-2.574491711056306
2019-06-02,-1.6897031529415143,-1.6897031529415143,-1.6897031529415143,-1.5030058480228836,-1.5030058480228836,-1.5030058480228836,-1.520665674209953,-1.520665674209953,-1.520665674209953,-1.4055010575907636,-1.4055010575907636,-1.4055010575907636
2019-06-09,-1.152169071232816,-1.152169071232816,-1.152169071232816,-1.2898461448153682,-1.2898461448153682,-1.2898461448153682,-1.1762468373460762,-1.1762468373460762,-1.1762468373460762,-1.294486659408684,-1.294486659408684,-1.294486659408684
2019-06-16,-0.4126752675594532,-0.4126752675594532,-0.4126752675594532,-0.5517867058951106,-0.5517867058951106,-0.5517867058951106,-0.5280591446766055,-0.5280591446766055,-0.5280591446766055,-0.557718909955929,-0.557718909955929,-0.557718909955929
2019-06-23,-0.8007196568696443,-0.8007196568696443,-0.8007196568696443,-0.5270325424085665,-0.5270325424085665,-0.5270325424085665,-0.7230258356710324,-0.7230258356710324,-0.7230258356710324,-0.4482272831305562,-0.4482272831305562,-0.4482272831305562
2019-06-30,-0.4876372472378595,-0.4876372472378595,-0.4876372472378595,-0.34236159132680855,-0.34236159132680855,-0.34236159132680855,-0.317558313329356,-0.317558313329356,-0.317558313329356,-0.18617542942038046,-0.18617542942038046,-0.18617542942038046
2019-07-07,-0.31633233987200327,-0.31633233987200327,-0.31633233987200327,-0.2720995539178659,-0.2720995539178659,-0.2720995539178659,-0.13196435164831244,-0.13196435164831244,-0.13196435164831244,-0.1390993547682154,-0.1390993547682154,-0.1390993547682154
2019-07-14,-0.3363529745002918,-0.3363529745002918,-0.3363529745002918,-0.3591158282438906,-0.3591158282438906,-0.3591158282438906,-0.2095047487532522,-0.2095047487532522,-0.2095047487532522,-0.41333478915780025,-0.41333478915780025,-0.41333478915780025
2019-07-21,-0.17977136069605837,-0.17977136069605837,-0.17977136069605837,-0.01188378470244229,-0.01188378470244229,-0.01188378470244229,0.0159163141245959,0.0159163141245959,0.0159163141245959,0.17292233031839013,0.17292233031839013,0.17292233031839013
2019-07-28,-0.4875963215487291,-0.4875963215487291,-0.4875963215487291,-0.6936998736570033,-0.6936998736570033,-0.6936998736570033,-0.4849816477628532,-0.4849816477628532,-0.4849816477628532,-0.519097637587445,-0.519097637587445,-0.519097637587445
2019-08-04,-0.7525854663644083,-0.7525854663644083,-0.7525854663644083,-0.9296049267023497,-0.9296049267023497,-0.9296049267023497,-0.8922530174592623,-0.8922530174592623,-0.8922530174592623,-0.911120793449341,-0.911120793449341,-0.911120793449341
2019-08-11,-1.6338933364323396,-1.6338933364323396,-1.6338933364323396,-1.2855316645521262,-1.2855316645521262,-1.2855316645521262,-1.58060726128448,-1.58060726128448,-1.58060726128448,-1.1582814556352712,-1.1582814556352712,-1.1582814556352712
2019-08-18,-1.0264862691282728,-1.0264862691282728,-1.0264862691282728,-1.1408326460522313,-1.1408326460522313,-1.1408326460522313,-1.7062954957546075,-1.7062954957546075,-1.7062954957546075,-1.8515142639438544,-1.8515142639438544,-1.8515142639438544
2019-08-25,-0.8429456776176288,-0.8429456776176288,-0.8429456776176288,-1.0036608157483526,-1.0036608157483526,-1.0036608157483526,-1.0988562369003778,-1.0988562369003778,-1.0988562369003778,-1.134107540576865,-1.134107540576865,-1.134107540576865
2019-09-01,-0.8606372203881811,-0.8606372203881811,-0.8606372203881811,-0.8794436078019837,-0.8794436078019837,-0.8794436078019837,-0.7266432957972021,-0.7266432957972021,-0.7266432957972021,-0.846730325830186,-0.846730325830186,-0.846730325830186
2019-09-08,0.9395911881141672,0.9395911881141672,0.9395911881141672,0.9664900632031161,0.9664900632031161,0.9664900632031161,1.0511434767924963,1.0511434767924963,1.0511434767924963,0.765718779835328,0.765718779835328,0.765718779835328
2019-09-15,0.5961607004915052,0.5961607004915052,0.5961607004915052,0.46566909386228694,0.46566909386228694,0.46566909386228694,0.47122176446954217,0.47122176446954217,0.47122176446954217,0.4116339525349675,0.4116339525349675,0.4116339525349675
2019-09-22,-0.7970470770612775,-0.7970470770612775,-0.7970470770612775,-0.9557394496197046,-0.9557394496197046,-0.9557394496197046,-1.1369952610816105,-1.1369952610816105,-1.1369952610816105,-1.1053244350920912,-1.1053244350920912,-1.1053244350920912
2019-09-29,-2.1559374628921426,-2.1559374628921426,-2.1559374628921426,-1.9916676848326813,-1.9916676848326813,-1.9916676848326813,-1.8705022799088467,-1.8705022799088467,-1.8705022799088467,-1.5552393797329978,-1.5552393797329978,-1.5552393797329978
2019-10-06,-1.6207388504139972,-1.6207388504139972,-1.6207388504139972,-1.3457245129607776,-1.3457245129607776,-1.3457245129607776,-1.294444621882309,-1.294444621882309,-1.294444621882309,-1.3680281296271477,-1.3680281296271477,-1.3680281296271477
2019-10-13,-0.8367946407442315,-0.8367946407442315,-0.8367946407442315,-0.9708949959952181,-0.9708949959952181,-0.9708949959952181,-0.9174117146759893,-0.9174117146759893,-0.9174117146759893,-0.8984373038614436,-0.8984373038614436,-0.8984373038614436
2019-10-20,-0.8073050361840687,-0.8073050361840687,-0.8073050361840687,-0.3729556569154382,-0.3729556569154382,-0.3729556569154382,-0.5111490902895351,-0.5111490902895351,-0.5111490902895351,-0.1932080493968961,-0.1932080493968961,-0.1932080493968961
2019-10-27,0.003516136044138532,0.003516136044138532,0.003516136044138532,0.270576571904522,0.270576571904522,0.270576571904522,0.22320894401058747,0.22320894401058747,0.22320894401058747,0.3893373725338004,0.3893373725338004,0.3893373725338004
2019-11-03,0.42565985905556175,0.42565985905556175,0.42565985905556175,0.45693774676667653,0.45693774676667653,0.45693774676667653,0.5857715987963936,0.5857715987963936,0.5857715987963936,0.6269761427375242,0.6269761427375242,0.6269761427375242
2019-11-10,0.6537888149181994,0.6537888149181994,0.6537888149181994,0.5480876551375967,0.5480876551375967,0.5480876551375967,0.7310007947488047,0.7310007947488047,0.7310007947488047,0.7069958802757077,0.7069958802757077,0.7069958802757077
2019-11-17,0.3393271496199188,0.3393271496199188,0.3393271496199188,0.26875407160443454,0.26875407160443454,0.26875407160443454,0.5072618832650084,0.5072618832650084,0.5072618832650084,0.47314573428490075,0.47314573428490075,0.47314573428490075
2019-11-24,1.789824938394204,1.789824938394204,1.789824938394204,1.7271141404495711,1.7271141404495711,1.7271141404495711,1.8011178582317506,1.8011178582317506,1.8011178582317506,1.6609517069561204,1.6609517069561204,1.6609517069561204
2019-12-01,1.5222243629879704,1.5222243629879704,1.5222243629879704,1.8624819157672443,1.8624819157672443,1.8624819157672443,1.5554004736709846,1.5554004736709846,1.5554004736709846,1.7728395712492648,1.7728395712492648,1.7728395712492648
2019-12-08,1.9428126190698662,1.9428126190698662,1.9428126190698662,1.9510919304046972,1.9510919304046972,1.9510919304046972,1.9329753777822778,1.9329753777822778,1.9329753777822778,1.861065649279693,1.861065649279693,1.861065649279693
2019-12-15,2.667518026833961,2.667518026833961,2.667518026833961,2.6453453861893834,2.6453453861893834,2.6453453861893834,2.558578821920862,2.558578821920862,2.558578821920862,2.5040031235811973,2.5040031235811973,2.5040031235811973
2019-12-22,2.068684349583365,2.068684349583365,2.068684349583365,2.0500965268266653,2.0500965268266653,2.0500965268266653,1.9765651868281948,1.9765651868281948,1.9765651868281948,1.9603965472388754,1.9603965472388754,1.9603965472388754
2019-12-29,1.652712298749177,1.652712298749177,1.652712298749177,1.821465118805106,1.821465118805106,1.821465118805106,1.6494013367057077,1.6494013367057077,1.6494013367057077,1.8216738464563886,1.8216738464563886,1.8216738464563886
