Date,Fidelity Core DividendEtf_Open_average,Fidelity Core DividendEtf_Open_max,Fidelity Core DividendEtf_Open_min,Fidelity Core DividendEtf_High_average,Fidelity Core DividendEtf_High_max,Fidelity Core DividendEtf_High_min,Fidelity Core DividendEtf_Low_average,Fidelity Core DividendEtf_Low_max,Fidelity Core DividendEtf_Low_min,Fidelity Core DividendEtf_Close_average,Fidelity Core DividendEtf_Close_max,Fidelity Core DividendEtf_Close_min
2018-09-16,1.0286757878727084,1.0286757878727084,1.0286757878727084,1.0036891020348078,1.0036891020348078,1.0036891020348078,1.097790611350128,1.097790611350128,1.097790611350128,0.9359177308164431,0.9359177308164431,0.9359177308164431
2018-09-23,0.14217718012080782,0.14217718012080782,0.14217718012080782,0.3926576649511292,0.3926576649511292,0.3926576649511292,0.26831904017813507,0.26831904017813507,0.26831904017813507,0.3754365313044735,0.3754365313044735,0.3754365313044735
2018-09-30,0.5830759698896982,0.5830759698896982,0.5830759698896982,0.5383656523049013,0.5383656523049013,0.5383656523049013,0.3536732359678801,0.3536732359678801,0.3536732359678801,0.18875963020973285,0.18875963020973285,0.18875963020973285
2018-10-07,-2.0116063215446793,-2.0116063215446793,-2.0116063215446793,-1.9672632552732283,-1.9672632552732283,-1.9672632552732283,-2.2927524547006928,-2.2927524547006928,-2.2927524547006928,-2.1096481377646925,-2.1096481377646925,-2.1096481377646925
2018-10-14,-1.758696124343791,-1.758696124343791,-1.758696124343791,-1.5040668151906624,-1.5040668151906624,-1.5040668151906624,-1.3356746758885338,-1.3356746758885338,-1.3356746758885338,-1.5278426238526572,-1.5278426238526572,-1.5278426238526572
2018-10-21,-2.3057042794702665,-2.3057042794702665,-2.3057042794702665,-2.4808307524456326,-2.4808307524456326,-2.4808307524456326,-2.452852231332053,-2.452852231332053,-2.452852231332053,-2.497041467006807,-2.497041467006807,-2.497041467006807
2018-10-28,-0.8478824351195932,-0.8478824351195932,-0.8478824351195932,-1.0255018767134594,-1.0255018767134594,-1.0255018767134594,-1.1908259115473285,-1.1908259115473285,-1.1908259115473285,-1.1696347722549028,-1.1696347722549028,-1.1696347722549028
2018-11-04,-0.22470903588076405,-0.22470903588076405,-0.22470903588076405,-0.3750625986309495,-0.3750625986309495,-0.3750625986309495,-0.3384750289241091,-0.3384750289241091,-0.3384750289241091,-0.25409724975918574,-0.25409724975918574,-0.25409724975918574
2018-11-11,-0.966971078736763,-0.966971078736763,-0.966971078736763,-0.7025815928017688,-0.7025815928017688,-0.7025815928017688,-0.6089588922157729,-0.6089588922157729,-0.6089588922157729,-0.5239140696075996,-0.5239140696075996,-0.5239140696075996
2018-11-18,-1.5365437281285959,-1.5365437281285959,-1.5365437281285959,-1.6925523722684408,-1.6925523722684408,-1.6925523722684408,-1.2337931021329902,-1.2337931021329902,-1.2337931021329902,-1.436649264188756,-1.436649264188756,-1.436649264188756
2018-11-25,-0.272773885895792,-0.272773885895792,-0.272773885895792,-0.13270436355689078,-0.13270436355689078,-0.13270436355689078,-0.061229430937499385,-0.061229430937499385,-0.061229430937499385,0.042429942847103524,0.042429942847103524,0.042429942847103524
2018-12-02,-0.5630858844710476,-0.5630858844710476,-0.5630858844710476,-0.6226482285960396,-0.6226482285960396,-0.6226482285960396,-0.9640802004944459,-0.9640802004944459,-0.9640802004944459,-1.0525689471810107,-1.0525689471810107,-1.0525689471810107
2018-12-09,-1.4950053378682793,-1.4950053378682793,-1.4950053378682793,-1.4064794537650693,-1.4064794537650693,-1.4064794537650693,-1.217297659440292,-1.217297659440292,-1.217297659440292,-1.3375469550542263,-1.3375469550542263,-1.3375469550542263
2018-12-16,-2.689335836020695,-2.689335836020695,-2.689335836020695,-2.4986138982532324,-2.4986138982532324,-2.4986138982532324,-2.6358517975597753,-2.6358517975597753,-2.6358517975597753,-2.6587085003241167,-2.6587085003241167,-2.6587085003241167
2018-12-23,-1.8452789375054852,-1.8452789375054852,-1.8452789375054852,-1.9447938946571044,-1.9447938946571044,-1.9447938946571044,-1.7340827331186799,-1.7340827331186799,-1.7340827331186799,-1.7874762390398329,-1.7874762390398329,-1.7874762390398329
2018-12-30,-1.48560146902889,-1.48560146902889,-1.48560146902889,-1.4656115085035348,-1.4656115085035348,-1.4656115085035348,-1.33012412352485,-1.33012412352485,-1.33012412352485,-1.0857439334216894,-1.0857439334216894,-1.0857439334216894
2019-01-06,-0.5963215298636466,-0.5963215298636466,-0.5963215298636466,-0.7458593646950403,-0.7458593646950403,-0.7458593646950403,-0.47104843911949573,-0.47104843911949573,-0.47104843911949573,-0.45297890100744437,-0.45297890100744437,-0.45297890100744437
2019-01-13,0.07604780927028272,0.07604780927028272,0.07604780927028272,-0.033843141568709496,-0.033843141568709496,-0.033843141568709496,0.13476195258153664,0.13476195258153664,0.13476195258153664,0.13876322192954624,0.13876322192954624,0.13876322192954624
2019-01-20,0.0811674014614588,0.0811674014614588,0.0811674014614588,-0.016924142353956177,-0.016924142353956177,-0.016924142353956177,0.2153701103922456,0.2153701103922456,0.2153701103922456,0.12495220917355779,0.12495220917355779,0.12495220917355779
2019-01-27,0.613963370643069,0.613963370643069,0.613963370643069,0.5470288450906761,0.5470288450906761,0.5470288450906761,0.6177492962865812,0.6177492962865812,0.6177492962865812,0.5678141234472892,0.5678141234472892,0.5678141234472892
2019-02-03,0.5796598913724804,0.5796598913724804,0.5796598913724804,0.536524401734323,0.536524401734323,0.536524401734323,0.5904290440504795,0.5904290440504795,0.5904290440504795,0.6499164595216962,0.6499164595216962,0.6499164595216962
2019-02-10,0.9543571692209928,0.9543571692209928,0.9543571692209928,1.0510370116234953,1.0510370116234953,1.0510370116234953,1.082438430317763,1.082438430317763,1.082438430317763,1.0409155977282307,1.0409155977282307,1.0409155977282307
2019-02-17,1.006229457289857,1.006229457289857,1.006229457289857,1.0124235810870972,1.0124235810870972,1.0124235810870972,1.0557767102220401,1.0557767102220401,1.0557767102220401,1.0208863193648519,1.0208863193648519,1.0208863193648519
2019-02-24,1.0777570069246163,1.0777570069246163,1.0777570069246163,1.0942413445723695,1.0942413445723695,1.0942413445723695,1.034028226479322,1.034028226479322,1.034028226479322,1.0341238558020005,1.0341238558020005,1.0341238558020005
2019-03-03,0.70434512511974,0.70434512511974,0.70434512511974,0.69292013981707,0.69292013981707,0.69292013981707,0.6356540398563066,0.6356540398563066,0.6356540398563066,0.7251819595963447,0.7251819595963447,0.7251819595963447
2019-03-10,0.9572343816956211,0.9572343816956211,0.9572343816956211,1.0595427415266228,1.0595427415266228,1.0595427415266228,0.9843100779434203,0.9843100779434203,0.9843100779434203,0.9837690995633923,0.9837690995633923,0.9837690995633923
2019-03-17,1.0331068456659778,1.0331068456659778,1.0331068456659778,1.0446918799568876,1.0446918799568876,1.0446918799568876,0.785364691288043,0.785364691288043,0.785364691288043,0.662615580119774,0.662615580119774,0.662615580119774
2019-03-24,1.0173527998671212,1.0173527998671212,1.0173527998671212,0.9886429402526341,0.9886429402526341,0.9886429402526341,0.93807684856238,0.93807684856238,0.93807684856238,0.9289856058278069,0.9289856058278069,0.9289856058278069
2019-03-31,1.3149802549891667,1.3149802549891667,1.3149802549891667,1.3549065646496,1.3549065646496,1.3549065646496,1.4777598313969211,1.4777598313969211,1.4777598313969211,1.5281626124654775,1.5281626124654775,1.5281626124654775
2019-04-07,1.3822969397821128,1.3822969397821128,1.3822969397821128,1.329231582603246,1.329231582603246,1.329231582603246,1.5379270126945574,1.5379270126945574,1.5379270126945574,1.5335890597259558,1.5335890597259558,1.5335890597259558
2019-04-14,1.4092123970111157,1.4092123970111157,1.4092123970111157,1.3206817731253921,1.3206817731253921,1.3206817731253921,1.3726365640502562,1.3726365640502562,1.3726365640502562,1.247950934403357,1.247950934403357,1.247950934403357
2019-04-21,0.9274429209205735,0.9274429209205735,0.9274429209205735,1.1835046369184328,1.1835046369184328,1.1835046369184328,1.1526725885722517,1.1526725885722517,1.1526725885722517,1.377967460633366,1.377967460633366,1.377967460633366
2019-04-28,0.9668536168562445,0.9668536168562445,0.9668536168562445,1.215412757877361,1.215412757877361,1.215412757877361,1.1744806055979218,1.1744806055979218,1.1744806055979218,1.3533423284868356,1.3533423284868356,1.3533423284868356
2019-05-05,-1.1726011437783328,-1.1726011437783328,-1.1726011437783328,-0.4560785658028661,-0.4560785658028661,-0.4560785658028661,-1.4551434723110606,-1.4551434723110606,-1.4551434723110606,-0.42570052368436845,-0.42570052368436845,-0.42570052368436845
2019-05-12,-1.1403049258352806,-1.1403049258352806,-1.1403049258352806,-0.7394878191420639,-0.7394878191420639,-0.7394878191420639,-0.8278731842976732,-0.8278731842976732,-0.8278731842976732,-0.8181806455514581,-0.8181806455514581,-0.8181806455514581
2019-05-19,-1.4282298965678473,-1.4282298965678473,-1.4282298965678473,-1.760129237846247,-1.760129237846247,-1.760129237846247,-1.289646688170528,-1.289646688170528,-1.289646688170528,-1.6691169719030963,-1.6691169719030963,-1.6691169719030963
2019-05-26,-2.600108513177083,-2.600108513177083,-2.600108513177083,-2.6933261733784297,-2.6933261733784297,-2.6933261733784297,-2.4898507414543545,-2.4898507414543545,-2.4898507414543545,-2.6359047603310355,-2.6359047603310355,-2.6359047603310355
2019-06-02,-0.63433588465278,-0.63433588465278,-0.63433588465278,-0.5837017999084132,-0.5837017999084132,-0.5837017999084132,-0.4163463982670871,-0.4163463982670871,-0.4163463982670871,-0.6090957197950109,-0.6090957197950109,-0.6090957197950109
2019-06-09,-0.4299078284868414,-0.4299078284868414,-0.4299078284868414,-0.5326166417752944,-0.5326166417752944,-0.5326166417752944,-0.3113216259771444,-0.3113216259771444,-0.3113216259771444,-0.3747875065346979,-0.3747875065346979,-0.3747875065346979
2019-06-16,0.04176519310625708,0.04176519310625708,0.04176519310625708,-0.0690177242006479,-0.0690177242006479,-0.0690177242006479,-0.01768089290292571,-0.01768089290292571,-0.01768089290292571,0.0,0.0,0.0
2019-06-23,-0.42709218911774716,-0.42709218911774716,-0.42709218911774716,-0.34461048544682493,-0.34461048544682493,-0.34461048544682493,-0.2258764390188367,-0.2258764390188367,-0.2258764390188367,-0.26181855455622777,-0.26181855455622777,-0.26181855455622777
2019-06-30,0.6714754576877914,0.6714754576877914,0.6714754576877914,0.6150182863810814,0.6150182863810814,0.6150182863810814,0.5256245893559487,0.5256245893559487,0.5256245893559487,0.681559186552396,0.681559186552396,0.681559186552396
2019-07-07,0.8512321041089875,0.8512321041089875,0.8512321041089875,0.807921221125213,0.807921221125213,0.807921221125213,0.9904353096717526,0.9904353096717526,0.9904353096717526,0.8520948325973932,0.8520948325973932,0.8520948325973932
2019-07-14,1.0139466833998587,1.0139466833998587,1.0139466833998587,0.817711423779927,0.817711423779927,0.817711423779927,0.7473085241561049,0.7473085241561049,0.7473085241561049,0.4691180205784203,0.4691180205784203,0.4691180205784203
2019-07-21,1.0179417328280151,1.0179417328280151,1.0179417328280151,1.0323576130924172,1.0323576130924172,1.0323576130924172,1.1363547997793904,1.1363547997793904,1.1363547997793904,1.06321910563739,1.06321910563739,1.06321910563739
2019-07-28,0.28965172829957003,0.28965172829957003,0.28965172829957003,0.0888976850022918,0.0888976850022918,0.0888976850022918,-0.00912147515667918,-0.00912147515667918,-0.00912147515667918,-0.06680603250674044,-0.06680603250674044,-0.06680603250674044
2019-08-04,-0.18952396767090537,-0.18952396767090537,-0.18952396767090537,-0.3226409074536846,-0.3226409074536846,-0.3226409074536846,-0.5761290183194577,-0.5761290183194577,-0.5761290183194577,-0.46718825821509774,-0.46718825821509774,-0.46718825821509774
2019-08-11,-1.448300528019517,-1.448300528019517,-1.448300528019517,-1.1337890860009312,-1.1337890860009312,-1.1337890860009312,-1.2145360238167084,-1.2145360238167084,-1.2145360238167084,-0.9971280523164683,-0.9971280523164683,-0.9971280523164683
2019-08-18,-0.4159154336527482,-0.4159154336527482,-0.4159154336527482,-0.43001189307331217,-0.43001189307331217,-0.43001189307331217,-1.3322574643103433,-1.3322574643103433,-1.3322574643103433,-1.369279867125016,-1.369279867125016,-1.369279867125016
2019-08-25,-0.7846385978935801,-0.7846385978935801,-0.7846385978935801,-1.0136042862535604,-1.0136042862535604,-1.0136042862535604,-0.8300302615097909,-0.8300302615097909,-0.8300302615097909,-0.8425487531872866,-0.8425487531872866,-0.8425487531872866
2019-09-01,0.23840423663722377,0.23840423663722377,0.23840423663722377,0.21993959821772305,0.21993959821772305,0.21993959821772305,0.3830711633607398,0.3830711633607398,0.3830711633607398,0.3357026147943321,0.3357026147943321,0.3357026147943321
2019-09-08,1.6262099858944372,1.6262099858944372,1.6262099858944372,1.5783218027071706,1.5783218027071706,1.5783218027071706,1.4417950647146327,1.4417950647146327,1.4417950647146327,1.3073590558315018,1.3073590558315018,1.3073590558315018
2019-09-15,0.934524916564476,0.934524916564476,0.934524916564476,0.8439042913876602,0.8439042913876602,0.8439042913876602,0.8059500255707559,0.8059500255707559,0.8059500255707559,0.7257835044721204,0.7257835044721204,0.7257835044721204
2019-09-22,0.4647353830274884,0.4647353830274884,0.4647353830274884,0.5089172971381418,0.5089172971381418,0.5089172971381418,0.3179237520290919,0.3179237520290919,0.3179237520290919,0.3472111327639198,0.3472111327639198,0.3472111327639198
2019-09-29,-0.5597608840450237,-0.5597608840450237,-0.5597608840450237,-0.17996568103996644,-0.17996568103996644,-0.17996568103996644,-0.23206794603179617,-0.23206794603179617,-0.23206794603179617,0.1480807218833798,0.1480807218833798,0.1480807218833798
2019-10-06,0.40190945789258103,0.40190945789258103,0.40190945789258103,0.6127295463574621,0.6127295463574621,0.6127295463574621,0.5360128710707186,0.5360128710707186,0.5360128710707186,0.4239211903050756,0.4239211903050756,0.4239211903050756
2019-10-13,0.7757460812695831,0.7757460812695831,0.7757460812695831,0.8133267127569698,0.8133267127569698,0.8133267127569698,0.9024159600687096,0.9024159600687096,0.9024159600687096,0.8479863140326138,0.8479863140326138,0.8479863140326138
2019-10-20,1.482751772866442,1.482751772866442,1.482751772866442,1.5436891274295352,1.5436891274295352,1.5436891274295352,1.5260026990520388,1.5260026990520388,1.5260026990520388,1.6072734925250576,1.6072734925250576,1.6072734925250576
2019-10-27,1.40349326649226,1.40349326649226,1.40349326649226,1.6395459978207985,1.6395459978207985,1.6395459978207985,1.4939433753432256,1.4939433753432256,1.4939433753432256,1.6619799674200477,1.6619799674200477,1.6619799674200477
2019-11-03,1.5353074666728075,1.5353074666728075,1.5353074666728075,1.6052227290105174,1.6052227290105174,1.6052227290105174,1.470743438234408,1.470743438234408,1.470743438234408,1.597692171569219,1.597692171569219,1.597692171569219
2019-11-10,1.683042672326809,1.683042672326809,1.683042672326809,1.6715707106888555,1.6715707106888555,1.6715707106888555,1.506981429199448,1.506981429199448,1.506981429199448,1.5698804944239686,1.5698804944239686,1.5698804944239686
2019-11-17,1.4647912181975589,1.4647912181975589,1.4647912181975589,1.340152578025879,1.340152578025879,1.340152578025879,1.3883494636820108,1.3883494636820108,1.3883494636820108,1.3072663663517428,1.3072663663517428,1.3072663663517428
2019-11-24,1.5973818534948485,1.5973818534948485,1.5973818534948485,1.5658550441935521,1.5658550441935521,1.5658550441935521,1.6263511769462355,1.6263511769462355,1.6263511769462355,1.4562833826598585,1.4562833826598585,1.4562833826598585
2019-12-01,1.4573270112674455,1.4573270112674455,1.4573270112674455,1.5675720732143155,1.5675720732143155,1.5675720732143155,1.4090555294963893,1.4090555294963893,1.4090555294963893,1.4757114934505149,1.4757114934505149,1.4757114934505149
2019-12-08,1.6678065995474676,1.6678065995474676,1.6678065995474676,1.7656591540648459,1.7656591540648459,1.7656591540648459,1.6151752819070277,1.6151752819070277,1.6151752819070277,1.593885138077192,1.593885138077192,1.593885138077192
2019-12-15,1.6714038770714261,1.6714038770714261,1.6714038770714261,1.6900543575009095,1.6900543575009095,1.6900543575009095,1.6829685681618742,1.6829685681618742,1.6829685681618742,1.671169314817215,1.671169314817215,1.671169314817215
2019-12-22,1.6009287191701578,1.6009287191701578,1.6009287191701578,1.644062573032675,1.644062573032675,1.644062573032675,1.6140318786038852,1.6140318786038852,1.6140318786038852,1.6068895575853959,1.6068895575853959,1.6068895575853959
2019-12-29,1.2301470512229822,1.2301470512229822,1.2301470512229822,1.37430660412432,1.37430660412432,1.37430660412432,1.3202947122188393,1.3202947122188393,1.3202947122188393,1.3632854613465883,1.3632854613465883,1.3632854613465883
