Date,Franklin Liberty US Low VolatilityEtf_Open_average,Franklin Liberty US Low VolatilityEtf_Open_max,Franklin Liberty US Low VolatilityEtf_Open_min,Franklin Liberty US Low VolatilityEtf_High_average,Franklin Liberty US Low VolatilityEtf_High_max,Franklin Liberty US Low VolatilityEtf_High_min,Franklin Liberty US Low VolatilityEtf_Low_average,Franklin Liberty US Low VolatilityEtf_Low_max,Franklin Liberty US Low VolatilityEtf_Low_min,Franklin Liberty US Low VolatilityEtf_Close_average,Franklin Liberty US Low VolatilityEtf_Close_max,Franklin Liberty US Low VolatilityEtf_Close_min
2018-11-04,0.3638183320417963,0.3638183320417963,0.3638183320417963,0.6182132313864422,0.6182132313864422,0.6182132313864422,0.46891828278150544,0.46891828278150544,0.46891828278150544,0.7016596692893338,0.7016596692893338,0.7016596692893338
2018-11-11,-0.7882720909821302,-0.7882720909821302,-0.7882720909821302,-0.46683081536161936,-0.46683081536161936,-0.46683081536161936,-0.6034403271352693,-0.6034403271352693,-0.6034403271352693,-0.31937076322026553,-0.31937076322026553,-0.31937076322026553
2018-11-18,-1.18125839380213,-1.18125839380213,-1.18125839380213,-1.2681537376932077,-1.2681537376932077,-1.2681537376932077,-1.1137374710575105,-1.1137374710575105,-1.1137374710575105,-1.2177426182288194,-1.2177426182288194,-1.2177426182288194
2018-11-25,-0.07248706742917209,-0.07248706742917209,-0.07248706742917209,0.10300712570173387,0.10300712570173387,0.10300712570173387,0.07986302679209407,0.07986302679209407,0.07986302679209407,0.2253336563656183,0.2253336563656183,0.2253336563656183
2018-12-02,-0.3717524283731374,-0.3717524283731374,-0.3717524283731374,-0.4573736794347805,-0.4573736794347805,-0.4573736794347805,-1.319141089365921,-1.319141089365921,-1.319141089365921,-1.3953320744146034,-1.3953320744146034,-1.3953320744146034
2018-12-09,-1.8862591507802207,-1.8862591507802207,-1.8862591507802207,-1.895628304004928,-1.895628304004928,-1.895628304004928,-1.5286061337287726,-1.5286061337287726,-1.5286061337287726,-1.5775892921780819,-1.5775892921780819,-1.5775892921780819
2018-12-16,-2.9133305225141166,-2.9133305225141166,-2.9133305225141166,-2.935231495955816,-2.935231495955816,-2.935231495955816,-3.065059956885078,-3.065059956885078,-3.065059956885078,-3.0855333190868515,-3.0855333190868515,-3.0855333190868515
2018-12-23,-2.4200797873422237,-2.4200797873422237,-2.4200797873422237,-2.3169356886855925,-2.3169356886855925,-2.3169356886855925,-2.0998229666942994,-2.0998229666942994,-2.0998229666942994,-2.116699573799974,-2.116699573799974,-2.116699573799974
2018-12-30,-2.1042755437504885,-2.1042755437504885,-2.1042755437504885,-1.8938994866271555,-1.8938994866271555,-1.8938994866271555,-1.8361635374486343,-1.8361635374486343,-1.8361635374486343,-1.5935558109574033,-1.5935558109574033,-1.5935558109574033
2019-01-06,-1.2967029605112506,-1.2967029605112506,-1.2967029605112506,-1.317603189160201,-1.317603189160201,-1.317603189160201,-1.103916057405327,-1.103916057405327,-1.103916057405327,-1.093965366613973,-1.093965366613973,-1.093965366613973
2019-01-13,-0.5772054816553517,-0.5772054816553517,-0.5772054816553517,-0.6611883394007536,-0.6611883394007536,-0.6611883394007536,-0.42078568877592365,-0.42078568877592365,-0.42078568877592365,-0.48690292200200835,-0.48690292200200835,-0.48690292200200835
2019-01-20,-0.36587483764013196,-0.36587483764013196,-0.36587483764013196,-0.4434797002638485,-0.4434797002638485,-0.4434797002638485,-0.2716244412588182,-0.2716244412588182,-0.2716244412588182,-0.33736142112046114,-0.33736142112046114,-0.33736142112046114
2019-01-27,0.0968778730854062,0.0968778730854062,0.0968778730854062,0.1314085442576143,0.1314085442576143,0.1314085442576143,0.24369568216960433,0.24369568216960433,0.24369568216960433,0.22164289785648136,0.22164289785648136,0.22164289785648136
2019-02-03,0.2880245662752799,0.2880245662752799,0.2880245662752799,0.32280068586579114,0.32280068586579114,0.32280068586579114,0.442755022435963,0.442755022435963,0.442755022435963,0.4686445737407648,0.4686445737407648,0.4686445737407648
2019-02-10,1.044234552290416,1.044234552290416,1.044234552290416,1.0728946092614562,1.0728946092614562,1.0728946092614562,1.1897084745014386,1.1897084745014386,1.1897084745014386,1.1848134443465437,1.1848134443465437,1.1848134443465437
2019-02-17,1.3914917695229656,1.3914917695229656,1.3914917695229656,1.3554575038514225,1.3554575038514225,1.3554575038514225,1.52634842369107,1.52634842369107,1.52634842369107,1.4522491672966134,1.4522491672966134,1.4522491672966134
2019-02-24,1.613308146562765,1.613308146562765,1.613308146562765,1.5787130428106575,1.5787130428106575,1.5787130428106575,1.4900538489717856,1.4900538489717856,1.4900538489717856,1.4780523186661263,1.4780523186661263,1.4780523186661263
2019-03-03,1.021210194320202,1.021210194320202,1.021210194320202,0.9722775323947928,0.9722775323947928,0.9722775323947928,0.922408029704715,0.922408029704715,0.922408029704715,0.9571770021906726,0.9571770021906726,0.9571770021906726
2019-03-10,1.54657335679632,1.54657335679632,1.54657335679632,1.5315301012651197,1.5315301012651197,1.5315301012651197,1.5164946213889556,1.5164946213889556,1.5164946213889556,1.4549642273968826,1.4549642273968826,1.4549642273968826
2019-03-17,1.2790509946819235,1.2790509946819235,1.2790509946819235,1.2531764578419187,1.2531764578419187,1.2531764578419187,1.243805279167941,1.243805279167941,1.243805279167941,1.1892688607024362,1.1892688607024362,1.1892688607024362
2019-03-24,1.3617004024901478,1.3617004024901478,1.3617004024901478,1.425557756197022,1.425557756197022,1.425557756197022,1.4028557883425188,1.4028557883425188,1.4028557883425188,1.434178150925595,1.434178150925595,1.434178150925595
2019-03-31,1.5474000280549596,1.5474000280549596,1.5474000280549596,1.5911332951569361,1.5911332951569361,1.5911332951569361,1.572746099605939,1.572746099605939,1.572746099605939,1.5652074605230657,1.5652074605230657,1.5652074605230657
2019-04-07,1.5066600424415102,1.5066600424415102,1.5066600424415102,1.50647771917372,1.50647771917372,1.50647771917372,1.5222205141800589,1.5222205141800589,1.5222205141800589,1.5016827300545643,1.5016827300545643,1.5016827300545643
2019-04-14,1.372282945908271,1.372282945908271,1.372282945908271,1.376173037674844,1.376173037674844,1.376173037674844,1.259859331862858,1.259859331862858,1.259859331862858,1.3328259155311453,1.3328259155311453,1.3328259155311453
2019-04-21,1.3569308391349124,1.3569308391349124,1.3569308391349124,1.38096240313464,1.38096240313464,1.38096240313464,1.3446924394795314,1.3446924394795314,1.3446924394795314,1.3685446996677821,1.3685446996677821,1.3685446996677821
2019-04-28,1.2594775177642226,1.2594775177642226,1.2594775177642226,1.304151330757743,1.304151330757743,1.304151330757743,1.2751144757768542,1.2751144757768542,1.2751144757768542,1.2908876724223104,1.2908876724223104,1.2908876724223104
2019-05-05,0.6719118762258468,0.6719118762258468,0.6719118762258468,0.9397991175097913,0.9397991175097913,0.9397991175097913,0.6838525635775226,0.6838525635775226,0.6838525635775226,0.9575331539679378,0.9575331539679378,0.9575331539679378
2019-05-12,0.9700000387621978,0.9700000387621978,0.9700000387621978,0.9547007784578128,0.9547007784578128,0.9547007784578128,1.003899131932472,1.003899131932472,1.003899131932472,0.9510494798966117,0.9510494798966117,0.9510494798966117
2019-05-19,0.8117294040585923,0.8117294040585923,0.8117294040585923,0.7614210239634867,0.7614210239634867,0.7614210239634867,0.8585166749321889,0.8585166749321889,0.8585166749321889,0.7883878103000712,0.7883878103000712,0.7883878103000712
2019-05-26,0.3345078089347146,0.3345078089347146,0.3345078089347146,0.2801921462161618,0.2801921462161618,0.2801921462161618,0.38234684954092163,0.38234684954092163,0.38234684954092163,0.3102571967047735,0.3102571967047735,0.3102571967047735
2019-06-02,1.5650903872152597,1.5650903872152597,1.5650903872152597,1.535784087256899,1.535784087256899,1.535784087256899,1.5478923007594434,1.5478923007594434,1.5478923007594434,1.4704941568470136,1.4704941568470136,1.4704941568470136
2019-06-09,1.4254899449275351,1.4254899449275351,1.4254899449275351,1.4477403759624774,1.4477403759624774,1.4477403759624774,1.4759561572609006,1.4759561572609006,1.4759561572609006,1.4783786184861643,1.4783786184861643,1.4783786184861643
2019-06-16,1.8963207492642036,1.8963207492642036,1.8963207492642036,1.9537587627720492,1.9537587627720492,1.9537587627720492,1.901977795813664,1.901977795813664,1.901977795813664,1.8826270357613613,1.8826270357613613,1.8826270357613613
2019-06-23,1.6059351485709432,1.6059351485709432,1.6059351485709432,1.5437653317155724,1.5437653317155724,1.5437653317155724,1.5657924407000003,1.5657924407000003,1.5657924407000003,1.5855421603263344,1.5855421603263344,1.5855421603263344
2019-06-30,1.9542810690751775,1.9542810690751775,1.9542810690751775,2.0508983523850888,2.0508983523850888,2.0508983523850888,1.904055341679981,1.904055341679981,1.904055341679981,2.036816186984065,2.036816186984065,2.036816186984065
2019-07-07,2.023244353273116,2.023244353273116,2.023244353273116,1.994843712131691,1.994843712131691,1.994843712131691,2.0205779757545947,2.0205779757545947,2.0205779757545947,2.0127564448176667,2.0127564448176667,2.0127564448176667
2019-07-14,1.7470447810996972,1.7470447810996972,1.7470447810996972,1.6654837942638532,1.6654837942638532,1.6654837942638532,1.6044957521063417,1.6044957521063417,1.6044957521063417,1.5276812026648894,1.5276812026648894,1.5276812026648894
2019-07-21,1.700226430572795,1.700226430572795,1.700226430572795,1.7308872753067537,1.7308872753067537,1.7308872753067537,1.7506717583439244,1.7506717583439244,1.7506717583439244,1.7828306771361335,1.7828306771361335,1.7828306771361335
2019-07-28,0.9687196408421986,0.9687196408421986,0.9687196408421986,0.8899695615889512,0.8899695615889512,0.8899695615889512,0.9155594244716774,0.9155594244716774,0.9155594244716774,0.901726816424188,0.901726816424188,0.901726816424188
2019-08-04,1.1798518598963732,1.1798518598963732,1.1798518598963732,1.1106728961566037,1.1106728961566037,1.1106728961566037,0.8964231801641495,0.8964231801641495,0.8964231801641495,0.8862922942817795,0.8862922942817795,0.8862922942817795
2019-08-11,0.5320536732201331,0.5320536732201331,0.5320536732201331,0.4881408973329284,0.4881408973329284,0.4881408973329284,0.6164859403292353,0.6164859403292353,0.6164859403292353,0.5571155072180247,0.5571155072180247,0.5571155072180247
2019-08-18,0.9026243014396965,0.9026243014396965,0.9026243014396965,0.8374663850727195,0.8374663850727195,0.8374663850727195,0.07280676599811003,0.07280676599811003,0.07280676599811003,-0.02446355372718553,-0.02446355372718553,-0.02446355372718553
2019-08-25,1.2418974125333384,1.2418974125333384,1.2418974125333384,1.191955118747001,1.191955118747001,1.191955118747001,1.0777000510751253,1.0777000510751253,1.0777000510751253,1.1017493181173617,1.1017493181173617,1.1017493181173617
2019-09-01,1.4617587629226012,1.4617587629226012,1.4617587629226012,1.4718526681654205,1.4718526681654205,1.4718526681654205,1.6547421023134166,1.6547421023134166,1.6547421023134166,1.5997521475827892,1.5997521475827892,1.5997521475827892
2019-09-08,1.071574797491498,1.071574797491498,1.071574797491498,1.0318838375711432,1.0318838375711432,1.0318838375711432,1.0539204929684998,1.0539204929684998,1.0539204929684998,1.023104374308579,1.023104374308579,1.023104374308579
2019-09-15,1.094651550924598,1.094651550924598,1.094651550924598,1.0635629809084406,1.0635629809084406,1.0635629809084406,0.997678501521546,0.997678501521546,0.997678501521546,0.943999790336146,0.943999790336146,0.943999790336146
2019-09-22,0.6346315072409414,0.6346315072409414,0.6346315072409414,0.5841743794302259,0.5841743794302259,0.5841743794302259,0.6250408115037525,0.6250408115037525,0.6250408115037525,0.5569249069242386,0.5569249069242386,0.5569249069242386
2019-09-29,-0.20737956833470997,-0.20737956833470997,-0.20737956833470997,0.39589291038077973,0.39589291038077973,0.39589291038077973,-0.04372777815830361,-0.04372777815830361,-0.04372777815830361,0.5666798973425214,0.5666798973425214,0.5666798973425214
2019-10-06,0.6728344789837201,0.6728344789837201,0.6728344789837201,0.684422383151299,0.684422383151299,0.684422383151299,0.6817662422542019,0.6817662422542019,0.6817662422542019,0.5642287800152238,0.5642287800152238,0.5642287800152238
2019-10-13,1.3161812677950704,1.3161812677950704,1.3161812677950704,1.2179879756601073,1.2179879756601073,1.2179879756601073,0.662210948049892,0.662210948049892,0.662210948049892,0.6649043457887773,0.6649043457887773,0.6649043457887773
2019-10-20,0.11680879173005547,0.11680879173005547,0.11680879173005547,0.161546869024098,0.161546869024098,0.161546869024098,0.40411242762126764,0.40411242762126764,0.40411242762126764,0.31299934270548624,0.31299934270548624,0.31299934270548624
2019-10-27,1.04119152401993,1.04119152401993,1.04119152401993,0.939257168705768,0.939257168705768,0.939257168705768,1.1996285804699747,1.1996285804699747,1.1996285804699747,1.050609866968112,1.050609866968112,1.050609866968112
2019-11-03,0.7819524817316629,0.7819524817316629,0.7819524817316629,0.7618563122289205,0.7618563122289205,0.7618563122289205,1.0458030083069858,1.0458030083069858,1.0458030083069858,1.0503187251032187,1.0503187251032187,1.0503187251032187
2019-11-10,2.5820643490545003,2.5820643490545003,2.5820643490545003,2.6719381626393868,2.6719381626393868,2.6719381626393868,1.87894218869202,1.87894218869202,1.87894218869202,1.9508606988322543,1.9508606988322543,1.9508606988322543
2019-11-17,1.5826160410438672,1.5826160410438672,1.5826160410438672,1.5903836784745615,1.5903836784745615,1.5903836784745615,1.4285058314374874,1.4285058314374874,1.4285058314374874,1.4996375480980861,1.4996375480980861,1.4996375480980861
2019-11-24,1.8191940429350548,1.8191940429350548,1.8191940429350548,1.858104901231311,1.858104901231311,1.858104901231311,1.9739265455276747,1.9739265455276747,1.9739265455276747,1.9032856119167236,1.9032856119167236,1.9032856119167236
2019-12-01,1.6587177352794333,1.6587177352794333,1.6587177352794333,1.718750778246144,1.718750778246144,1.718750778246144,1.783773582408761,1.783773582408761,1.783773582408761,1.7591202407589184,1.7591202407589184,1.7591202407589184
2019-12-08,1.3303221839005694,1.3303221839005694,1.3303221839005694,1.4429426336822104,1.4429426336822104,1.4429426336822104,1.4634140240675493,1.4634140240675493,1.4634140240675493,1.6349661287625386,1.6349661287625386,1.6349661287625386
2019-12-15,1.7929665826150336,1.7929665826150336,1.7929665826150336,2.374141248162022,2.374141248162022,2.374141248162022,1.9692312277161839,1.9692312277161839,1.9692312277161839,2.2821981887490717,2.2821981887490717,2.2821981887490717
2019-12-22,1.856591051567717,1.856591051567717,1.856591051567717,1.756908842759169,1.756908842759169,1.756908842759169,1.815443588876693,1.815443588876693,1.815443588876693,1.7228432117812436,1.7228432117812436,1.7228432117812436
2019-12-29,1.4529485247810803,1.4529485247810803,1.4529485247810803,1.6149448741791763,1.6149448741791763,1.6149448741791763,1.5677758758082,1.5677758758082,1.5677758758082,1.617272119277778,1.617272119277778,1.617272119277778
