Date,IQ Global ResourcesEtf_Open_average,IQ Global ResourcesEtf_Open_max,IQ Global ResourcesEtf_Open_min,IQ Global ResourcesEtf_High_average,IQ Global ResourcesEtf_High_max,IQ Global ResourcesEtf_High_min,IQ Global ResourcesEtf_Low_average,IQ Global ResourcesEtf_Low_max,IQ Global ResourcesEtf_Low_min,IQ Global ResourcesEtf_Close_average,IQ Global ResourcesEtf_Close_max,IQ Global ResourcesEtf_Close_min
2018-11-04,0.15426965559550382,0.15426965559550382,0.15426965559550382,-0.10593290116140498,-0.10593290116140498,-0.10593290116140498,-0.2384482218602677,-0.2384482218602677,-0.2384482218602677,-0.09334097559740157,-0.09334097559740157,-0.09334097559740157
2018-11-11,-0.04721224539802498,-0.04721224539802498,-0.04721224539802498,-0.2526251779549772,-0.2526251779549772,-0.2526251779549772,-0.05725892602307548,-0.05725892602307548,-0.05725892602307548,-0.1695997952390318,-0.1695997952390318,-0.1695997952390318
2018-11-18,-1.6734404340271882,-1.6734404340271882,-1.6734404340271882,-2.155894712077681,-2.155894712077681,-2.155894712077681,-1.9885501923111917,-1.9885501923111917,-1.9885501923111917,-2.183997289480668,-2.183997289480668,-2.183997289480668
2018-11-25,-2.0916506239752093,-2.0916506239752093,-2.0916506239752093,-2.288222628396646,-2.288222628396646,-2.288222628396646,-2.179611966991634,-2.179611966991634,-2.179611966991634,-2.2057850978306552,-2.2057850978306552,-2.2057850978306552
2018-12-02,-2.041224670028522,-2.041224670028522,-2.041224670028522,-1.9930678532069692,-1.9930678532069692,-1.9930678532069692,-2.222011862670003,-2.222011862670003,-2.222011862670003,-2.5259280973510103,-2.5259280973510103,-2.5259280973510103
2018-12-09,-1.727771914890258,-1.727771914890258,-1.727771914890258,-1.9968085717140072,-1.9968085717140072,-1.9968085717140072,-1.92883084658766,-1.92883084658766,-1.92883084658766,-2.156757714555619,-2.156757714555619,-2.156757714555619
2018-12-16,-2.3331193330063535,-2.3331193330063535,-2.3331193330063535,-2.4726451773647886,-2.4726451773647886,-2.4726451773647886,-2.4570551979662825,-2.4570551979662825,-2.4570551979662825,-2.5713193761806474,-2.5713193761806474,-2.5713193761806474
2018-12-23,-2.1205977438789105,-2.1205977438789105,-2.1205977438789105,-2.244876224305494,-2.244876224305494,-2.244876224305494,-2.0945289805336906,-2.0945289805336906,-2.0945289805336906,-2.1439588258786015,-2.1439588258786015,-2.1439588258786015
2018-12-30,-1.6787495484333212,-1.6787495484333212,-1.6787495484333212,-1.5421239591168552,-1.5421239591168552,-1.5421239591168552,-1.5364723989059574,-1.5364723989059574,-1.5364723989059574,-1.3501094590081542,-1.3501094590081542,-1.3501094590081542
2019-01-06,-0.49620088523896133,-0.49620088523896133,-0.49620088523896133,-0.575197939501662,-0.575197939501662,-0.575197939501662,-0.4103418461602946,-0.4103418461602946,-0.4103418461602946,-0.4940758264932697,-0.4940758264932697,-0.4940758264932697
2019-01-13,-0.04646408185976998,-0.04646408185976998,-0.04646408185976998,0.08138552768452001,0.08138552768452001,0.08138552768452001,0.10732760409407797,0.10732760409407797,0.10732760409407797,0.13435291939286667,0.13435291939286667,0.13435291939286667
2019-01-20,0.12148142930711073,0.12148142930711073,0.12148142930711073,0.26142701447638156,0.26142701447638156,0.26142701447638156,0.2853012379563718,0.2853012379563718,0.2853012379563718,0.3487035258635465,0.3487035258635465,0.3487035258635465
2019-01-27,0.7786916176880214,0.7786916176880214,0.7786916176880214,0.7629584935274895,0.7629584935274895,0.7629584935274895,0.8506975862670885,0.8506975862670885,0.8506975862670885,0.8123405266509022,0.8123405266509022,0.8123405266509022
2019-02-03,0.5517473151614546,0.5517473151614546,0.5517473151614546,0.4670423156294871,0.4670423156294871,0.4670423156294871,0.48252832818415164,0.48252832818415164,0.48252832818415164,0.5040019344667479,0.5040019344667479,0.5040019344667479
2019-02-10,0.9197310617168829,0.9197310617168829,0.9197310617168829,0.91788627506555,0.91788627506555,0.91788627506555,0.9158102111565762,0.9158102111565762,0.9158102111565762,1.0278800208345944,1.0278800208345944,1.0278800208345944
2019-02-17,1.3464120742344463,1.3464120742344463,1.3464120742344463,1.3053144647084698,1.3053144647084698,1.3053144647084698,1.5017969731333947,1.5017969731333947,1.5017969731333947,1.353882270505231,1.353882270505231,1.353882270505231
2019-02-24,1.1486348509774205,1.1486348509774205,1.1486348509774205,1.1432182217809013,1.1432182217809013,1.1432182217809013,1.165739166569391,1.165739166569391,1.165739166569391,1.1048529435171413,1.1048529435171413,1.1048529435171413
2019-03-03,0.5568299600526333,0.5568299600526333,0.5568299600526333,0.48386252508883953,0.48386252508883953,0.48386252508883953,0.6060266547986654,0.6060266547986654,0.6060266547986654,0.5633800090492885,0.5633800090492885,0.5633800090492885
2019-03-10,1.0624022130782371,1.0624022130782371,1.0624022130782371,1.0417243056562735,1.0417243056562735,1.0417243056562735,1.0777389097671355,1.0777389097671355,1.0777389097671355,1.0373306102487967,1.0373306102487967,1.0373306102487967
2019-03-17,1.0240884959755845,1.0240884959755845,1.0240884959755845,1.0032653458474836,1.0032653458474836,1.0032653458474836,0.9839722387375456,0.9839722387375456,0.9839722387375456,1.031484696118162,1.031484696118162,1.031484696118162
2019-03-24,1.1837740100231045,1.1837740100231045,1.1837740100231045,1.1568034724029896,1.1568034724029896,1.1568034724029896,1.2033690889045983,1.2033690889045983,1.2033690889045983,1.1056837408568478,1.1056837408568478,1.1056837408568478
2019-03-31,1.4342405286821398,1.4342405286821398,1.4342405286821398,1.5509466786993504,1.5509466786993504,1.5509466786993504,1.5062978360330297,1.5062978360330297,1.5062978360330297,1.5239502038181925,1.5239502038181925,1.5239502038181925
2019-04-07,1.3735749306241951,1.3735749306241951,1.3735749306241951,1.4244870353525798,1.4244870353525798,1.4244870353525798,1.4066655789164135,1.4066655789164135,1.4066655789164135,1.380250796545987,1.380250796545987,1.380250796545987
2019-04-14,0.9360682557997663,0.9360682557997663,0.9360682557997663,0.9149914840422041,0.9149914840422041,0.9149914840422041,0.9010935415906939,0.9010935415906939,0.9010935415906939,0.8794143763785628,0.8794143763785628,0.8794143763785628
2019-04-21,0.3258272236504264,0.3258272236504264,0.3258272236504264,0.40551745466977357,0.40551745466977357,0.40551745466977357,0.41450696627219863,0.41450696627219863,0.41450696627219863,0.42877722742022145,0.42877722742022145,0.42877722742022145
2019-04-28,-0.13828029915566356,-0.13828029915566356,-0.13828029915566356,-0.020347765321097135,-0.020347765321097135,-0.020347765321097135,-0.04311754280445953,-0.04311754280445953,-0.04311754280445953,0.05302579230770945,0.05302579230770945,0.05302579230770945
2019-05-05,-0.8311606326141717,-0.8311606326141717,-0.8311606326141717,-0.8025336325484765,-0.8025336325484765,-0.8025336325484765,-0.7409205207237849,-0.7409205207237849,-0.7409205207237849,-0.7264051552047193,-0.7264051552047193,-0.7264051552047193
2019-05-12,-1.3298547388764497,-1.3298547388764497,-1.3298547388764497,-1.272155009242431,-1.272155009242431,-1.272155009242431,-1.265145956358549,-1.265145956358549,-1.265145956358549,-1.355268065903819,-1.355268065903819,-1.355268065903819
2019-05-19,-2.0924323274639547,-2.0924323274639547,-2.0924323274639547,-2.212909453919602,-2.212909453919602,-2.212909453919602,-2.1347243300409793,-2.1347243300409793,-2.1347243300409793,-2.202457448461855,-2.202457448461855,-2.202457448461855
2019-05-26,-2.368753682525684,-2.368753682525684,-2.368753682525684,-2.3733292734734643,-2.3733292734734643,-2.3733292734734643,-2.340258453716696,-2.340258453716696,-2.340258453716696,-2.315316385515115,-2.315316385515115,-2.315316385515115
2019-06-02,-0.9754183648717726,-0.9754183648717726,-0.9754183648717726,-1.0536135176838455,-1.0536135176838455,-1.0536135176838455,-1.0041089487777726,-1.0041089487777726,-1.0041089487777726,-1.091697682147025,-1.091697682147025,-1.091697682147025
2019-06-09,-0.6599508144908549,-0.6599508144908549,-0.6599508144908549,-0.7580252310902429,-0.7580252310902429,-0.7580252310902429,-0.6609244491233233,-0.6609244491233233,-0.6609244491233233,-0.7181402698592217,-0.7181402698592217,-0.7181402698592217
2019-06-16,0.1941516860077589,0.1941516860077589,0.1941516860077589,0.13532203190962414,0.13532203190962414,0.13532203190962414,0.28385279326927954,0.28385279326927954,0.28385279326927954,0.1753357558973604,0.1753357558973604,0.1753357558973604
2019-06-23,0.46488631356167914,0.46488631356167914,0.46488631356167914,0.4581557568877473,0.4581557568877473,0.4581557568877473,0.48507346984795874,0.48507346984795874,0.48507346984795874,0.5088914305657736,0.5088914305657736,0.5088914305657736
2019-06-30,0.26598068074849956,0.26598068074849956,0.26598068074849956,0.26939876469302554,0.26939876469302554,0.26939876469302554,0.2439914858746606,0.2439914858746606,0.2439914858746606,0.31984032946891583,0.31984032946891583,0.31984032946891583
2019-07-07,0.1340374435724161,0.1340374435724161,0.1340374435724161,0.05220334772643669,0.05220334772643669,0.05220334772643669,0.17370182874625714,0.17370182874625714,0.17370182874625714,0.06949798751752888,0.06949798751752888,0.06949798751752888
2019-07-14,0.19468171064150866,0.19468171064150866,0.19468171064150866,0.16261852082612613,0.16261852082612613,0.16261852082612613,0.13527197355368045,0.13527197355368045,0.13527197355368045,0.033852623307100586,0.033852623307100586,0.033852623307100586
2019-07-21,0.03312012504689888,0.03312012504689888,0.03312012504689888,-0.0206381708465121,-0.0206381708465121,-0.0206381708465121,0.0647605336051929,0.0647605336051929,0.0647605336051929,-0.016513824380885007,-0.016513824380885007,-0.016513824380885007
2019-07-28,-1.0504997620388747,-1.0504997620388747,-1.0504997620388747,-1.1488311254697332,-1.1488311254697332,-1.1488311254697332,-1.222319499523571,-1.222319499523571,-1.222319499523571,-1.2714154593374816,-1.2714154593374816,-1.2714154593374816
2019-08-04,-1.2139263755390564,-1.2139263755390564,-1.2139263755390564,-1.299738581431706,-1.299738581431706,-1.299738581431706,-1.3569019618892137,-1.3569019618892137,-1.3569019618892137,-1.4237941966315586,-1.4237941966315586,-1.4237941966315586
2019-08-11,-1.501082977790574,-1.501082977790574,-1.501082977790574,-1.4943087648394393,-1.4943087648394393,-1.4943087648394393,-1.4494411152952242,-1.4494411152952242,-1.4494411152952242,-1.452429823566539,-1.452429823566539,-1.452429823566539
2019-08-18,-1.3955503888974394,-1.3955503888974394,-1.3955503888974394,-1.2385975786056056,-1.2385975786056056,-1.2385975786056056,-1.4669902414350522,-1.4669902414350522,-1.4669902414350522,-1.5348063479189158,-1.5348063479189158,-1.5348063479189158
2019-08-25,-0.7066314742392689,-0.7066314742392689,-0.7066314742392689,-0.7234309276630465,-0.7234309276630465,-0.7234309276630465,-0.6239572755173223,-0.6239572755173223,-0.6239572755173223,-0.6362703479994184,-0.6362703479994184,-0.6362703479994184
2019-09-01,0.026993780781055892,0.026993780781055892,0.026993780781055892,-0.06004675406240971,-0.06004675406240971,-0.06004675406240971,-0.001760057532214655,-0.001760057532214655,-0.001760057532214655,-0.05154193394989444,-0.05154193394989444,-0.05154193394989444
2019-09-08,1.2079555423262895,1.2079555423262895,1.2079555423262895,1.1593205047767448,1.1593205047767448,1.1593205047767448,1.228011959815048,1.228011959815048,1.228011959815048,1.1515940776840219,1.1515940776840219,1.1515940776840219
2019-09-15,0.9561251848864338,0.9561251848864338,0.9561251848864338,0.9218309582346362,0.9218309582346362,0.9218309582346362,0.777360609886432,0.777360609886432,0.777360609886432,0.7537756501024151,0.7537756501024151,0.7537756501024151
2019-09-22,0.1781934036337696,0.1781934036337696,0.1781934036337696,0.14910778619175744,0.14910778619175744,0.14910778619175744,0.019242095274562783,0.019242095274562783,0.019242095274562783,0.04506510664934442,0.04506510664934442,0.04506510664934442
2019-09-29,-0.8518118800123883,-0.8518118800123883,-0.8518118800123883,-0.7296569929521333,-0.7296569929521333,-0.7296569929521333,-0.7424962568894884,-0.7424962568894884,-0.7424962568894884,-0.5938382707336326,-0.5938382707336326,-0.5938382707336326
2019-10-06,0.0315151118018599,0.0315151118018599,0.0315151118018599,-0.0028531738526469956,-0.0028531738526469956,-0.0028531738526469956,0.0482880090848704,0.0482880090848704,0.0482880090848704,-0.01817249323978831,-0.01817249323978831,-0.01817249323978831
2019-10-13,-0.557657117906389,-0.557657117906389,-0.557657117906389,-0.6518741732497678,-0.6518741732497678,-0.6518741732497678,-0.5956529501424274,-0.5956529501424274,-0.5956529501424274,-0.5475600613885175,-0.5475600613885175,-0.5475600613885175
2019-10-20,-0.04279839880091307,-0.04279839880091307,-0.04279839880091307,0.08751679485613355,0.08751679485613355,0.08751679485613355,0.07684694011913365,0.07684694011913365,0.07684694011913365,0.19912314400058242,0.19912314400058242,0.19912314400058242
2019-10-27,0.1829873188592856,0.1829873188592856,0.1829873188592856,0.2932687149900046,0.2932687149900046,0.2932687149900046,0.2001719724516061,0.2001719724516061,0.2001719724516061,0.38977623274340967,0.38977623274340967,0.38977623274340967
2019-11-03,0.7062425232373566,0.7062425232373566,0.7062425232373566,0.6732532178173878,0.6732532178173878,0.6732532178173878,0.720502679008063,0.720502679008063,0.720502679008063,0.7267259590718836,0.7267259590718836,0.7267259590718836
2019-11-10,0.27754631092277326,0.27754631092277326,0.27754631092277326,0.4376413191324051,0.4376413191324051,0.4376413191324051,0.4014394624344408,0.4014394624344408,0.4014394624344408,0.4938897511699398,0.4938897511699398,0.4938897511699398
2019-11-17,0.04590046366341663,0.04590046366341663,0.04590046366341663,-0.050779618308392394,-0.050779618308392394,-0.050779618308392394,0.08998295953573364,0.08998295953573364,0.08998295953573364,0.0022153579059625878,0.0022153579059625878,0.0022153579059625878
2019-11-24,0.32616929369543135,0.32616929369543135,0.32616929369543135,0.31033379256722476,0.31033379256722476,0.31033379256722476,0.45597322603822543,0.45597322603822543,0.45597322603822543,0.38854256030995105,0.38854256030995105,0.38854256030995105
2019-12-01,0.5738785103074666,0.5738785103074666,0.5738785103074666,0.4997801597330761,0.4997801597330761,0.4997801597330761,0.5793359356769826,0.5793359356769826,0.5793359356769826,0.5069398256906369,0.5069398256906369,0.5069398256906369
2019-12-08,1.3208052106340187,1.3208052106340187,1.3208052106340187,1.2972714467653848,1.2972714467653848,1.2972714467653848,1.195860686963601,1.195860686963601,1.195860686963601,1.1032274648224674,1.1032274648224674,1.1032274648224674
2019-12-15,1.6473558929609895,1.6473558929609895,1.6473558929609895,1.6582449284352734,1.6582449284352734,1.6582449284352734,1.5875247122912974,1.5875247122912974,1.5875247122912974,1.6277032914538165,1.6277032914538165,1.6277032914538165
2019-12-22,2.0446623742383085,2.0446623742383085,2.0446623742383085,2.0995570496368368,2.0995570496368368,2.0995570496368368,2.0990236672293228,2.0990236672293228,2.0990236672293228,2.058424835644486,2.058424835644486,2.058424835644486
2019-12-29,1.302347962617953,1.302347962617953,1.302347962617953,1.3198974115876798,1.3198974115876798,1.3198974115876798,1.0558969061386094,1.0558969061386094,1.0558969061386094,1.0458391907140203,1.0458391907140203,1.0458391907140203
