Date,ProShares Ultra Consumer Goods_Open_average,ProShares Ultra Consumer Goods_Open_max,ProShares Ultra Consumer Goods_Open_min,ProShares Ultra Consumer Goods_High_average,ProShares Ultra Consumer Goods_High_max,ProShares Ultra Consumer Goods_High_min,ProShares Ultra Consumer Goods_Low_average,ProShares Ultra Consumer Goods_Low_max,ProShares Ultra Consumer Goods_Low_min,ProShares Ultra Consumer Goods_Close_average,ProShares Ultra Consumer Goods_Close_max,ProShares Ultra Consumer Goods_Close_min
2019-05-05,0.07554968247631952,0.07554968247631952,0.07554968247631952,0.10015418537042446,0.10015418537042446,0.10015418537042446,0.10078564952585592,0.10078564952585592,0.10078564952585592,0.1194189548952576,0.1194189548952576,0.1194189548952576
2019-05-12,0.7060141622640752,0.7060141622640752,0.7060141622640752,0.6389052760887663,0.6389052760887663,0.6389052760887663,0.4786742219357603,0.4786742219357603,0.4786742219357603,0.4023712353908833,0.4023712353908833,0.4023712353908833
2019-05-19,-0.28464559430002645,-0.28464559430002645,-0.28464559430002645,-0.17825439941054866,-0.17825439941054866,-0.17825439941054866,-0.24401592858430815,-0.24401592858430815,-0.24401592858430815,-0.14381652664780067,-0.14381652664780067,-0.14381652664780067
2019-05-26,-1.726046662711929,-1.726046662711929,-1.726046662711929,-1.5923308526492803,-1.5923308526492803,-1.5923308526492803,-1.8276071718549132,-1.8276071718549132,-1.8276071718549132,-1.5847751691850072,-1.5847751691850072,-1.5847751691850072
2019-06-02,0.8541763638404458,0.8541763638404458,0.8541763638404458,0.7977546069492659,0.7977546069492659,0.7977546069492659,0.6347844750093496,0.6347844750093496,0.6347844750093496,0.6808712481013259,0.6808712481013259,0.6808712481013259
2019-06-09,0.7047527275881033,0.7047527275881033,0.7047527275881033,0.7543710619510925,0.7543710619510925,0.7543710619510925,0.7734878090948346,0.7734878090948346,0.7734878090948346,0.7532710718762367,0.7532710718762367,0.7532710718762367
2019-06-16,1.0552910254993368,1.0552910254993368,1.0552910254993368,1.1552685757843981,1.1552685757843981,1.1552685757843981,1.1068392334614112,1.1068392334614112,1.1068392334614112,1.1350256540506818,1.1350256540506818,1.1350256540506818
2019-06-23,0.4066900040240106,0.4066900040240106,0.4066900040240106,0.761485741200146,0.761485741200146,0.761485741200146,0.4673091548807799,0.4673091548807799,0.4673091548807799,0.6576731031815745,0.6576731031815745,0.6576731031815745
2019-06-30,1.3320641486410731,1.3320641486410731,1.3320641486410731,1.2638859592162368,1.2638859592162368,1.2638859592162368,1.2074676537739821,1.2074676537739821,1.2074676537739821,1.3183138162706916,1.3183138162706916,1.3183138162706916
2019-07-07,1.4682454587172786,1.4682454587172786,1.4682454587172786,1.4661504773154104,1.4661504773154104,1.4661504773154104,1.513414166620007,1.513414166620007,1.513414166620007,1.5259226727855129,1.5259226727855129,1.5259226727855129
2019-07-14,1.2686672308426663,1.2686672308426663,1.2686672308426663,1.2189712739753868,1.2189712739753868,1.2189712739753868,1.0768753377715048,1.0768753377715048,1.0768753377715048,1.0382900668636748,1.0382900668636748,1.0382900668636748
2019-07-21,1.4680426046592248,1.4680426046592248,1.4680426046592248,1.5435041729645291,1.5435041729645291,1.5435041729645291,1.5290834616393594,1.5290834616393594,1.5290834616393594,1.6320491505515422,1.6320491505515422,1.6320491505515422
2019-07-28,-0.05242363440709032,-0.05242363440709032,-0.05242363440709032,-0.14247269191998968,-0.14247269191998968,-0.14247269191998968,-0.7612597954480899,-0.7612597954480899,-0.7612597954480899,-0.890877777033782,-0.890877777033782,-0.890877777033782
2019-08-04,-0.3142905167943965,-0.3142905167943965,-0.3142905167943965,-0.2527832302268217,-0.2527832302268217,-0.2527832302268217,-0.1729338426377445,-0.1729338426377445,-0.1729338426377445,-0.22533743473962345,-0.22533743473962345,-0.22533743473962345
2019-08-11,0.38520464730990545,0.38520464730990545,0.38520464730990545,0.45963901350701214,0.45963901350701214,0.45963901350701214,0.4982880736060263,0.4982880736060263,0.4982880736060263,0.5724852963524834,0.5724852963524834,0.5724852963524834
2019-08-18,-0.6550571552890901,-0.6550571552890901,-0.6550571552890901,-0.3653534989666574,-0.3653534989666574,-0.3653534989666574,-0.4914921135726516,-0.4914921135726516,-0.4914921135726516,-0.20981139929948986,-0.20981139929948986,-0.20981139929948986
2019-08-25,0.33645937932951897,0.33645937932951897,0.33645937932951897,0.16713262697948683,0.16713262697948683,0.16713262697948683,0.1438263418453672,0.1438263418453672,0.1438263418453672,0.07058577713587451,0.07058577713587451,0.07058577713587451
2019-09-01,1.4556194251697383,1.4556194251697383,1.4556194251697383,1.4836184301033546,1.4836184301033546,1.4836184301033546,1.4687770697820943,1.4687770697820943,1.4687770697820943,1.403549405008062,1.403549405008062,1.403549405008062
2019-09-08,0.9037503102926046,0.9037503102926046,0.9037503102926046,0.8411711894927356,0.8411711894927356,0.8411711894927356,0.7436504923132906,0.7436504923132906,0.7436504923132906,0.630999528000006,0.630999528000006,0.630999528000006
2019-09-15,0.45098034204307963,0.45098034204307963,0.45098034204307963,0.6429853612254022,0.6429853612254022,0.6429853612254022,0.5794365088012927,0.5794365088012927,0.5794365088012927,0.6302676730287782,0.6302676730287782,0.6302676730287782
2019-09-22,1.5394891379053723,1.5394891379053723,1.5394891379053723,1.5523381230188205,1.5523381230188205,1.5523381230188205,1.3857533968503675,1.3857533968503675,1.3857533968503675,1.3204360553907593,1.3204360553907593,1.3204360553907593
2019-09-29,0.5693192408507841,0.5693192408507841,0.5693192408507841,0.5003452586316496,0.5003452586316496,0.5003452586316496,0.6610130164235068,0.6610130164235068,0.6610130164235068,0.5921557617864723,0.5921557617864723,0.5921557617864723
2019-10-06,0.5368718687077422,0.5368718687077422,0.5368718687077422,0.4634106199628881,0.4634106199628881,0.4634106199628881,0.6312694061344605,0.6312694061344605,0.6312694061344605,0.5601192051164531,0.5601192051164531,0.5601192051164531
2019-10-13,1.1637713851971787,1.1637713851971787,1.1637713851971787,1.2102578810826683,1.2102578810826683,1.2102578810826683,1.052063560595664,1.052063560595664,1.052063560595664,1.1471120314419887,1.1471120314419887,1.1471120314419887
2019-10-20,1.185115401156532,1.185115401156532,1.185115401156532,1.1996693091548412,1.1996693091548412,1.1996693091548412,1.1774059400862331,1.1774059400862331,1.1774059400862331,1.1406330621804284,1.1406330621804284,1.1406330621804284
2019-10-27,1.2234439319282313,1.2234439319282313,1.2234439319282313,1.2761567346541236,1.2761567346541236,1.2761567346541236,0.9197889135276197,0.9197889135276197,0.9197889135276197,0.9015636494901208,0.9015636494901208,0.9015636494901208
2019-11-03,0.7553607055106362,0.7553607055106362,0.7553607055106362,0.8279341234763574,0.8279341234763574,0.8279341234763574,0.8886217647755766,0.8886217647755766,0.8886217647755766,0.960937085987814,0.960937085987814,0.960937085987814
2019-11-10,1.4853870380260286,1.4853870380260286,1.4853870380260286,1.5953841078542943,1.5953841078542943,1.5953841078542943,1.5545422671549007,1.5545422671549007,1.5545422671549007,1.6496649901924527,1.6496649901924527,1.6496649901924527
2019-11-17,1.250214900875854,1.250214900875854,1.250214900875854,1.3121465108858024,1.3121465108858024,1.3121465108858024,1.3008665208355354,1.3008665208355354,1.3008665208355354,1.3825750748954553,1.3825750748954553,1.3825750748954553
2019-11-24,1.8912489237570982,1.8912489237570982,1.8912489237570982,1.9092570948552376,1.9092570948552376,1.9092570948552376,1.995151989242945,1.995151989242945,1.995151989242945,1.9646353920180446,1.9646353920180446,1.9646353920180446
2019-12-01,2.1881777883052664,2.1881777883052664,2.1881777883052664,2.2142308359062186,2.2142308359062186,2.2142308359062186,2.2239809863869042,2.2239809863869042,2.2239809863869042,2.219332480909037,2.219332480909037,2.219332480909037
2019-12-08,2.1791803801441083,2.1791803801441083,2.1791803801441083,2.206423902059833,2.206423902059833,2.206423902059833,2.2001748982204443,2.2001748982204443,2.2001748982204443,2.2110641110431675,2.2110641110431675,2.2110641110431675
2019-12-15,2.0722834331787285,2.0722834331787285,2.0722834331787285,2.072666003343404,2.072666003343404,2.072666003343404,2.069025486329361,2.069025486329361,2.069025486329361,2.0694427771592645,2.0694427771592645,2.0694427771592645
2019-12-22,1.5787622108005168,1.5787622108005168,1.5787622108005168,1.5787397566529369,1.5787397566529369,1.5787397566529369,1.5787542779149932,1.5787542779149932,1.5787542779149932,1.5787132400872685,1.5787132400872685,1.5787132400872685
2019-12-29,1.2235000074024516,1.2235000074024516,1.2235000074024516,1.2270730954313682,1.2270730954313682,1.2270730954313682,1.2226206998767775,1.2226206998767775,1.2226206998767775,1.222731707258487,1.222731707258487,1.222731707258487
