Date,SPDR S&P InternetEtf_Open_average,SPDR S&P InternetEtf_Open_max,SPDR S&P InternetEtf_Open_min,SPDR S&P InternetEtf_High_average,SPDR S&P InternetEtf_High_max,SPDR S&P InternetEtf_High_min,SPDR S&P InternetEtf_Low_average,SPDR S&P InternetEtf_Low_max,SPDR S&P InternetEtf_Low_min,SPDR S&P InternetEtf_Close_average,SPDR S&P InternetEtf_Close_max,SPDR S&P InternetEtf_Close_min
2019-07-14,0.5081991027266998,0.5081991027266998,0.5081991027266998,0.43425633973438094,0.43425633973438094,0.43425633973438094,0.423824299114092,0.423824299114092,0.423824299114092,0.2237713688535247,0.2237713688535247,0.2237713688535247
2019-07-21,1.167516068883921,1.167516068883921,1.167516068883921,1.0624910117734938,1.0624910117734938,1.0624910117734938,1.3037928244125736,1.3037928244125736,1.3037928244125736,1.2036328767637572,1.2036328767637572,1.2036328767637572
2019-07-28,-0.5482748658825038,-0.5482748658825038,-0.5482748658825038,-0.6482121185436733,-0.6482121185436733,-0.6482121185436733,-0.7378152823295069,-0.7378152823295069,-0.7378152823295069,-0.7082146884625575,-0.7082146884625575,-0.7082146884625575
2019-08-04,-1.7685968779596521,-1.7685968779596521,-1.7685968779596521,-1.9254060258434151,-1.9254060258434151,-1.9254060258434151,-1.9968852940212662,-1.9968852940212662,-1.9968852940212662,-2.2216019608529267,-2.2216019608529267,-2.2216019608529267
2019-08-11,-2.734688950643686,-2.734688950643686,-2.734688950643686,-2.7176903349481125,-2.7176903349481125,-2.7176903349481125,-2.484584587796201,-2.484584587796201,-2.484584587796201,-2.517427026660362,-2.517427026660362,-2.517427026660362
2019-08-18,-1.9272464218955727,-1.9272464218955727,-1.9272464218955727,-1.96767845211653,-1.96767845211653,-1.96767845211653,-2.2117822749308518,-2.2117822749308518,-2.2117822749308518,-2.3076669227214706,-2.3076669227214706,-2.3076669227214706
2019-08-25,-1.6929720711230571,-1.6929720711230571,-1.6929720711230571,-1.739846405996755,-1.739846405996755,-1.739846405996755,-1.6291710571142919,-1.6291710571142919,-1.6291710571142919,-1.6586097532158526,-1.6586097532158526,-1.6586097532158526
2019-09-01,-1.3214631529002618,-1.3214631529002618,-1.3214631529002618,-1.3390765773743996,-1.3390765773743996,-1.3390765773743996,-1.2480959417332669,-1.2480959417332669,-1.2480959417332669,-1.3260144025173364,-1.3260144025173364,-1.3260144025173364
2019-09-08,-0.9201594092736785,-0.9201594092736785,-0.9201594092736785,-0.9701931345782762,-0.9701931345782762,-0.9701931345782762,-0.7537207446115812,-0.7537207446115812,-0.7537207446115812,-0.8220665367235427,-0.8220665367235427,-0.8220665367235427
2019-09-15,-1.2232928037427002,-1.2232928037427002,-1.2232928037427002,-1.1969210367041196,-1.1969210367041196,-1.1969210367041196,-1.1147990037833553,-1.1147990037833553,-1.1147990037833553,-1.1302315412213788,-1.1302315412213788,-1.1302315412213788
2019-09-22,-1.7747559602503789,-1.7747559602503789,-1.7747559602503789,-1.8190752234719052,-1.8190752234719052,-1.8190752234719052,-1.9716726948178305,-1.9716726948178305,-1.9716726948178305,-1.8633102090267144,-1.8633102090267144,-1.8633102090267144
2019-09-29,-1.8170865797078257,-1.8170865797078257,-1.8170865797078257,-1.6980346710844154,-1.6980346710844154,-1.6980346710844154,-1.5732196164842152,-1.5732196164842152,-1.5732196164842152,-1.480192552921072,-1.480192552921072,-1.480192552921072
2019-10-06,-1.481033832303065,-1.481033832303065,-1.481033832303065,-1.2574501831755989,-1.2574501831755989,-1.2574501831755989,-1.2930490934528438,-1.2930490934528438,-1.2930490934528438,-1.2254117369832174,-1.2254117369832174,-1.2254117369832174
2019-10-13,-1.1874863978950028,-1.1874863978950028,-1.1874863978950028,-1.2753626137899627,-1.2753626137899627,-1.2753626137899627,-1.1549100186889938,-1.1549100186889938,-1.1549100186889938,-1.2308621562278457,-1.2308621562278457,-1.2308621562278457
2019-10-20,-0.8730905802814911,-0.8730905802814911,-0.8730905802814911,-0.7084159165976139,-0.7084159165976139,-0.7084159165976139,-0.7206022742297659,-0.7206022742297659,-0.7206022742297659,-0.6176465063370391,-0.6176465063370391,-0.6176465063370391
2019-10-27,-1.0929108533244338,-1.0929108533244338,-1.0929108533244338,-1.1487328579917553,-1.1487328579917553,-1.1487328579917553,-0.9565254395922036,-0.9565254395922036,-0.9565254395922036,-1.0180199021372387,-1.0180199021372387,-1.0180199021372387
2019-11-03,-1.1019269858974563,-1.1019269858974563,-1.1019269858974563,-1.1422235463714654,-1.1422235463714654,-1.1422235463714654,-0.9757652384028341,-0.9757652384028341,-0.9757652384028341,-1.0399388329778543,-1.0399388329778543,-1.0399388329778543
2019-11-10,-0.8845053145893896,-0.8845053145893896,-0.8845053145893896,-0.8943039773273728,-0.8943039773273728,-0.8943039773273728,-0.7547827816370776,-0.7547827816370776,-0.7547827816370776,-0.7611769210290257,-0.7611769210290257,-0.7611769210290257
2019-11-17,-0.5702706885387924,-0.5702706885387924,-0.5702706885387924,-0.5695253950738817,-0.5695253950738817,-0.5695253950738817,-0.4780221604589576,-0.4780221604589576,-0.4780221604589576,-0.42662433485460793,-0.42662433485460793,-0.42662433485460793
2019-11-24,-0.19314973943048933,-0.19314973943048933,-0.19314973943048933,-0.2220012888094863,-0.2220012888094863,-0.2220012888094863,-0.05451370905245432,-0.05451370905245432,-0.05451370905245432,-0.11029910985211833,-0.11029910985211833,-0.11029910985211833
2019-12-01,-0.39387033370045144,-0.39387033370045144,-0.39387033370045144,-0.4887023484095703,-0.4887023484095703,-0.4887023484095703,-0.2967293717881066,-0.2967293717881066,-0.2967293717881066,-0.3454418942897423,-0.3454418942897423,-0.3454418942897423
2019-12-08,0.15849081721320432,0.15849081721320432,0.15849081721320432,0.029483602260360335,0.029483602260360335,0.029483602260360335,0.07363199149297624,0.07363199149297624,0.07363199149297624,-0.05549849838460229,-0.05549849838460229,-0.05549849838460229
2019-12-15,0.45909915417633956,0.45909915417633956,0.45909915417633956,0.36906975100323947,0.36906975100323947,0.36906975100323947,0.6830744983877213,0.6830744983877213,0.6830744983877213,0.7409790857097784,0.7409790857097784,0.7409790857097784
2019-12-22,0.9986820220768486,0.9986820220768486,0.9986820220768486,0.8724357897882273,0.8724357897882273,0.8724357897882273,1.2347578341981529,1.2347578341981529,1.2347578341981529,1.1340318217164784,1.1340318217164784,1.1340318217164784
2019-12-29,0.9264589012397482,0.9264589012397482,0.9264589012397482,0.8398876259250535,0.8398876259250535,0.8398876259250535,1.095346625995661,1.095346625995661,1.095346625995661,1.133630763203238,1.133630763203238,1.133630763203238
