Date,Principal US Mega-Cap Multi-FactorEtf_Open_average,Principal US Mega-Cap Multi-FactorEtf_Open_max,Principal US Mega-Cap Multi-FactorEtf_Open_min,Principal US Mega-Cap Multi-FactorEtf_High_average,Principal US Mega-Cap Multi-FactorEtf_High_max,Principal US Mega-Cap Multi-FactorEtf_High_min,Principal US Mega-Cap Multi-FactorEtf_Low_average,Principal US Mega-Cap Multi-FactorEtf_Low_max,Principal US Mega-Cap Multi-FactorEtf_Low_min,Principal US Mega-Cap Multi-FactorEtf_Close_average,Principal US Mega-Cap Multi-FactorEtf_Close_max,Principal US Mega-Cap Multi-FactorEtf_Close_min
2018-12-23,-2.080522379822112,-2.080522379822112,-2.080522379822112,-2.094008255207216,-2.094008255207216,-2.094008255207216,-1.92502996344792,-1.92502996344792,-1.92502996344792,-1.975977053977213,-1.975977053977213,-1.975977053977213
2018-12-30,-1.7413056597320542,-1.7413056597320542,-1.7413056597320542,-1.6899401030701846,-1.6899401030701846,-1.6899401030701846,-1.5134177636677377,-1.5134177636677377,-1.5134177636677377,-1.3751812388870908,-1.3751812388870908,-1.3751812388870908
2019-01-06,-1.0646553956267888,-1.0646553956267888,-1.0646553956267888,-1.1813939165939527,-1.1813939165939527,-1.1813939165939527,-0.946089470242606,-0.946089470242606,-0.946089470242606,-0.9369084950057933,-0.9369084950057933,-0.9369084950057933
2019-01-13,-0.48492687262315903,-0.48492687262315903,-0.48492687262315903,-0.47104576596017544,-0.47104576596017544,-0.47104576596017544,-0.3461988648619303,-0.3461988648619303,-0.3461988648619303,-0.3061179159149324,-0.3061179159149324,-0.3061179159149324
2019-01-20,-0.3233614591145153,-0.3233614591145153,-0.3233614591145153,-0.4383965088519428,-0.4383965088519428,-0.4383965088519428,-0.28813304147186186,-0.28813304147186186,-0.28813304147186186,-0.30991016454427567,-0.30991016454427567,-0.30991016454427567
2019-01-27,-0.09321703996114807,-0.09321703996114807,-0.09321703996114807,-0.05011480175480491,-0.05011480175480491,-0.05011480175480491,0.09723911645019116,0.09723911645019116,0.09723911645019116,0.03434099355469699,0.03434099355469699,0.03434099355469699
2019-02-03,-0.10997888640972792,-0.10997888640972792,-0.10997888640972792,-0.12208264515957434,-0.12208264515957434,-0.12208264515957434,0.07395694934092031,0.07395694934092031,0.07395694934092031,0.09930707434066087,0.09930707434066087,0.09930707434066087
2019-02-10,0.818053505150404,0.818053505150404,0.818053505150404,0.7500237663270136,0.7500237663270136,0.7500237663270136,0.996326878755074,0.996326878755074,0.996326878755074,0.8874636075030691,0.8874636075030691,0.8874636075030691
2019-02-17,1.1770124430613618,1.1770124430613618,1.1770124430613618,1.2642267426934777,1.2642267426934777,1.2642267426934777,1.3372317340870021,1.3372317340870021,1.3372317340870021,1.2054486676233225,1.2054486676233225,1.2054486676233225
2019-02-24,1.3530217155303408,1.3530217155303408,1.3530217155303408,1.2814979767127241,1.2814979767127241,1.2814979767127241,1.33839290560962,1.33839290560962,1.33839290560962,1.2984799400631686,1.2984799400631686,1.2984799400631686
2019-03-03,0.7461887347997271,0.7461887347997271,0.7461887347997271,0.6408767772614054,0.6408767772614054,0.6408767772614054,0.702954079743619,0.702954079743619,0.702954079743619,0.6695926454076722,0.6695926454076722,0.6695926454076722
2019-03-10,1.39058717858136,1.39058717858136,1.39058717858136,1.440266488446308,1.440266488446308,1.440266488446308,1.4794630927481038,1.4794630927481038,1.4794630927481038,1.4419800675810628,1.4419800675810628,1.4419800675810628
2019-03-17,1.394271244745001,1.394271244745001,1.394271244745001,1.4214806336484826,1.4214806336484826,1.4214806336484826,1.3212914352056966,1.3212914352056966,1.3212914352056966,1.2348038309402347,1.2348038309402347,1.2348038309402347
2019-03-24,1.4482787452304762,1.4482787452304762,1.4482787452304762,1.4182317439787737,1.4182317439787737,1.4182317439787737,1.3763521859252703,1.3763521859252703,1.3763521859252703,1.3261337052274056,1.3261337052274056,1.3261337052274056
2019-03-31,1.5196739331623466,1.5196739331623466,1.5196739331623466,1.5183594059658445,1.5183594059658445,1.5183594059658445,1.5537518347414074,1.5537518347414074,1.5537518347414074,1.4908337508097238,1.4908337508097238,1.4908337508097238
2019-04-07,1.3991617852772325,1.3991617852772325,1.3991617852772325,1.4240230939773906,1.4240230939773906,1.4240230939773906,1.4037796664517654,1.4037796664517654,1.4037796664517654,1.3598673971421247,1.3598673971421247,1.3598673971421247
2019-04-14,1.3037012958545509,1.3037012958545509,1.3037012958545509,1.3064141533185158,1.3064141533185158,1.3064141533185158,1.235863468454298,1.235863468454298,1.235863468454298,1.2896083253208797,1.2896083253208797,1.2896083253208797
2019-04-21,1.2959013404976925,1.2959013404976925,1.2959013404976925,1.3739942314190814,1.3739942314190814,1.3739942314190814,1.262046502782041,1.262046502782041,1.262046502782041,1.3480058460082396,1.3480058460082396,1.3480058460082396
2019-04-28,1.126239622324835,1.126239622324835,1.126239622324835,1.2255059142906894,1.2255059142906894,1.2255059142906894,1.1708036262930976,1.1708036262930976,1.1708036262930976,1.2039391084891087,1.2039391084891087,1.2039391084891087
2019-05-05,0.5461236998493763,0.5461236998493763,0.5461236998493763,0.7601541716191661,0.7601541716191661,0.7601541716191661,0.38368843825392435,0.38368843825392435,0.38368843825392435,0.7467193679676054,0.7467193679676054,0.7467193679676054
2019-05-12,0.6352825595717202,0.6352825595717202,0.6352825595717202,0.7391270155576111,0.7391270155576111,0.7391270155576111,0.7236991329837064,0.7236991329837064,0.7236991329837064,0.7157692633384869,0.7157692633384869,0.7157692633384869
2019-05-19,0.501222970291771,0.501222970291771,0.501222970291771,0.4159398874036857,0.4159398874036857,0.4159398874036857,0.5203401099010636,0.5203401099010636,0.5203401099010636,0.41128271784436526,0.41128271784436526,0.41128271784436526
2019-05-26,-0.29648281052945813,-0.29648281052945813,-0.29648281052945813,-0.4023990543877153,-0.4023990543877153,-0.4023990543877153,-0.45377724376743306,-0.45377724376743306,-0.45377724376743306,-0.5351471681361613,-0.5351471681361613,-0.5351471681361613
2019-06-02,0.7289126769138891,0.7289126769138891,0.7289126769138891,0.9848226066068174,0.9848226066068174,0.9848226066068174,0.8484477584950726,0.8484477584950726,0.8484477584950726,0.9355340786952614,0.9355340786952614,0.9355340786952614
2019-06-09,1.1171019520331786,1.1171019520331786,1.1171019520331786,1.0985092153836595,1.0985092153836595,1.0985092153836595,1.2359320119987862,1.2359320119987862,1.2359320119987862,1.1293592636997964,1.1293592636997964,1.1293592636997964
2019-06-16,1.9529340561613415,1.9529340561613415,1.9529340561613415,1.92661135855589,1.92661135855589,1.92661135855589,2.0092807791989236,2.0092807791989236,2.0092807791989236,1.9435890630802959,1.9435890630802959,1.9435890630802959
2019-06-23,1.5404949517556121,1.5404949517556121,1.5404949517556121,1.4899256245440713,1.4899256245440713,1.4899256245440713,1.496912435529749,1.496912435529749,1.496912435529749,1.5275358678565853,1.5275358678565853,1.5275358678565853
2019-06-30,2.105246975595382,2.105246975595382,2.105246975595382,1.9257647529624093,1.9257647529624093,1.9257647529624093,1.8638766989014204,1.8638766989014204,1.8638766989014204,1.8838364021513396,1.8838364021513396,1.8838364021513396
2019-07-07,1.9177650002566824,1.9177650002566824,1.9177650002566824,1.8160001088214863,1.8160001088214863,1.8160001088214863,1.8580293389653237,1.8580293389653237,1.8580293389653237,1.8191596630520923,1.8191596630520923,1.8191596630520923
2019-07-14,1.712459774634789,1.712459774634789,1.712459774634789,1.6035001174278716,1.6035001174278716,1.6035001174278716,1.4364658426418107,1.4364658426418107,1.4364658426418107,1.291996589256351,1.291996589256351,1.291996589256351
2019-07-21,1.6667842594589457,1.6667842594589457,1.6667842594589457,1.6880833787010698,1.6880833787010698,1.6880833787010698,1.7404019704211249,1.7404019704211249,1.7404019704211249,1.7428556113063098,1.7428556113063098,1.7428556113063098
2019-07-28,0.3560345938514557,0.3560345938514557,0.3560345938514557,0.4824816885305828,0.4824816885305828,0.4824816885305828,0.32398745619719466,0.32398745619719466,0.32398745619719466,0.39464748325258914,0.39464748325258914,0.39464748325258914
2019-08-04,0.24943276631933614,0.24943276631933614,0.24943276631933614,0.19446298680317783,0.19446298680317783,0.19446298680317783,-0.04094196219690143,-0.04094196219690143,-0.04094196219690143,0.20440513060761087,0.20440513060761087,0.20440513060761087
2019-08-11,-0.4513385676351113,-0.4513385676351113,-0.4513385676351113,-0.27328946615926974,-0.27328946615926974,-0.27328946615926974,-0.2875383177932114,-0.2875383177932114,-0.2875383177932114,-0.1741277011744988,-0.1741277011744988,-0.1741277011744988
2019-08-18,0.023502165782714298,0.023502165782714298,0.023502165782714298,0.15599788978932547,0.15599788978932547,0.15599788978932547,-0.7930557785582427,-0.7930557785582427,-0.7930557785582427,-1.0217563031091077,-1.0217563031091077,-1.0217563031091077
2019-08-25,0.6204936884550014,0.6204936884550014,0.6204936884550014,0.4728608322622614,0.4728608322622614,0.4728608322622614,0.41320490785022884,0.41320490785022884,0.41320490785022884,0.3440877678199644,0.3440877678199644,0.3440877678199644
2019-09-01,1.0480036522645917,1.0480036522645917,1.0480036522645917,1.0161106517392888,1.0161106517392888,1.0161106517392888,1.1851915192899702,1.1851915192899702,1.1851915192899702,1.1204412889801731,1.1204412889801731,1.1204412889801731
2019-09-08,1.278986844855633,1.278986844855633,1.278986844855633,1.198775966367709,1.198775966367709,1.198775966367709,1.2647865661294238,1.2647865661294238,1.2647865661294238,1.1529501115808203,1.1529501115808203,1.1529501115808203
2019-09-15,1.022061739326717,1.022061739326717,1.022061739326717,0.973339238088466,0.973339238088466,0.973339238088466,1.021548190137315,1.021548190137315,1.021548190137315,0.9321526290539733,0.9321526290539733,0.9321526290539733
2019-09-22,0.6281143210779535,0.6281143210779535,0.6281143210779535,0.6076908971558258,0.6076908971558258,0.6076908971558258,0.41169523918001033,0.41169523918001033,0.41169523918001033,0.48658164006496213,0.48658164006496213,0.48658164006496213
2019-09-29,-0.5160803561756898,-0.5160803561756898,-0.5160803561756898,-0.06923467740251088,-0.06923467740251088,-0.06923467740251088,-0.28995536016592793,-0.28995536016592793,-0.28995536016592793,0.11830276768585364,0.11830276768585364,0.11830276768585364
2019-10-06,0.16791097732001178,0.16791097732001178,0.16791097732001178,0.44290970156993703,0.44290970156993703,0.44290970156993703,0.3722567174534619,0.3722567174534619,0.3722567174534619,0.24925866223959237,0.24925866223959237,0.24925866223959237
2019-10-13,0.4259865851194625,0.4259865851194625,0.4259865851194625,0.23121283225687214,0.23121283225687214,0.23121283225687214,0.28302752042194096,0.28302752042194096,0.28302752042194096,0.21429989345063785,0.21429989345063785,0.21429989345063785
2019-10-20,0.17220057355844354,0.17220057355844354,0.17220057355844354,0.7728625438705569,0.7728625438705569,0.7728625438705569,0.45113017016485135,0.45113017016485135,0.45113017016485135,0.8188281780835241,0.8188281780835241,0.8188281780835241
2019-10-27,1.6882984773776404,1.6882984773776404,1.6882984773776404,1.7150481231863441,1.7150481231863441,1.7150481231863441,1.639190791111403,1.639190791111403,1.639190791111403,1.5265203974731951,1.5265203974731951,1.5265203974731951
2019-11-03,1.7316769887945402,1.7316769887945402,1.7316769887945402,2.0200488056342323,2.0200488056342323,2.0200488056342323,1.7331430954267755,1.7331430954267755,1.7331430954267755,1.8896600005855446,1.8896600005855446,1.8896600005855446
2019-11-10,1.9635343662239246,1.9635343662239246,1.9635343662239246,2.1728004089713036,2.1728004089713036,2.1728004089713036,1.9280926475361897,1.9280926475361897,1.9280926475361897,1.98086537656803,1.98086537656803,1.98086537656803
2019-11-17,1.901877285018653,1.901877285018653,1.901877285018653,1.9419833262657906,1.9419833262657906,1.9419833262657906,1.7314593989343179,1.7314593989343179,1.7314593989343179,1.802482805344722,1.802482805344722,1.802482805344722
2019-11-24,2.183369435377686,2.183369435377686,2.183369435377686,2.2233372256598143,2.2233372256598143,2.2233372256598143,2.0219347705108914,2.0219347705108914,2.0219347705108914,1.9579366745250577,1.9579366745250577,1.9579366745250577
2019-12-01,1.8192919238890697,1.8192919238890697,1.8192919238890697,1.895413092644496,1.895413092644496,1.895413092644496,1.7938145412614923,1.7938145412614923,1.7938145412614923,1.8114234975943886,1.8114234975943886,1.8114234975943886
2019-12-08,1.7727347489161782,1.7727347489161782,1.7727347489161782,1.9140536222990339,1.9140536222990339,1.9140536222990339,1.7684120910371948,1.7684120910371948,1.7684120910371948,1.8279676187162028,1.8279676187162028,1.8279676187162028
2019-12-15,2.0492828786255,2.0492828786255,2.0492828786255,2.1391034547440513,2.1391034547440513,2.1391034547440513,2.017286074091456,2.017286074091456,2.017286074091456,2.013183940753484,2.013183940753484,2.013183940753484
2019-12-22,1.8443856196122583,1.8443856196122583,1.8443856196122583,1.8645405268605852,1.8645405268605852,1.8645405268605852,1.79842781222322,1.79842781222322,1.79842781222322,1.7635865159583042,1.7635865159583042,1.7635865159583042
2019-12-29,1.4848268843873422,1.4848268843873422,1.4848268843873422,1.6776844154729489,1.6776844154729489,1.6776844154729489,1.4685367382334797,1.4685367382334797,1.4685367382334797,1.5362118309950499,1.5362118309950499,1.5362118309950499
