Date,Global X Gold ExplorersEtf_Open_average,Global X Gold ExplorersEtf_Open_max,Global X Gold ExplorersEtf_Open_min,Global X Gold ExplorersEtf_High_average,Global X Gold ExplorersEtf_High_max,Global X Gold ExplorersEtf_High_min,Global X Gold ExplorersEtf_Low_average,Global X Gold ExplorersEtf_Low_max,Global X Gold ExplorersEtf_Low_min,Global X Gold ExplorersEtf_Close_average,Global X Gold ExplorersEtf_Close_max,Global X Gold ExplorersEtf_Close_min
2019-08-04,2.1981310716906894,2.1981310716906894,2.1981310716906894,2.1344074746267583,2.1344074746267583,2.1344074746267583,2.179348329709814,2.179348329709814,2.179348329709814,2.0972683007356467,2.0972683007356467,2.0972683007356467
2019-08-11,1.4897667318066294,1.4897667318066294,1.4897667318066294,1.461993367827649,1.461993367827649,1.461993367827649,1.4698426390386214,1.4698426390386214,1.4698426390386214,1.3901965029350838,1.3901965029350838,1.3901965029350838
2019-08-18,1.098720751512903,1.098720751512903,1.098720751512903,1.3599310274696421,1.3599310274696421,1.3599310274696421,1.234450035581821,1.234450035581821,1.234450035581821,1.367367810756477,1.367367810756477,1.367367810756477
2019-08-25,1.2420491122006239,1.2420491122006239,1.2420491122006239,1.2078408809416608,1.2078408809416608,1.2078408809416608,1.3337405717427808,1.3337405717427808,1.3337405717427808,1.256768656914119,1.256768656914119,1.256768656914119
2019-09-01,1.005023232983755,1.005023232983755,1.005023232983755,1.0774919177951947,1.0774919177951947,1.0774919177951947,0.9799601065413347,0.9799601065413347,0.9799601065413347,0.8915281974823659,0.8915281974823659,0.8915281974823659
2019-09-08,0.5649616647048333,0.5649616647048333,0.5649616647048333,0.47847380989912575,0.47847380989912575,0.47847380989912575,0.41011437219284114,0.41011437219284114,0.41011437219284114,0.36863528042431914,0.36863528042431914,0.36863528042431914
2019-09-15,0.48246247214610066,0.48246247214610066,0.48246247214610066,0.5596599687591194,0.5596599687591194,0.5596599687591194,0.5966661645648881,0.5966661645648881,0.5966661645648881,0.6815465937430889,0.6815465937430889,0.6815465937430889
2019-09-22,0.2769589193104925,0.2769589193104925,0.2769589193104925,0.23524641059220677,0.23524641059220677,0.23524641059220677,0.34914419604855984,0.34914419604855984,0.34914419604855984,0.28670863855582657,0.28670863855582657,0.28670863855582657
2019-09-29,0.01735379502524827,0.01735379502524827,0.01735379502524827,0.05368868568596527,0.05368868568596527,0.05368868568596527,0.1219864403377418,0.1219864403377418,0.1219864403377418,0.17816951866850012,0.17816951866850012,0.17816951866850012
2019-10-06,-0.11977620968792493,-0.11977620968792493,-0.11977620968792493,-0.20261349531476627,-0.20261349531476627,-0.20261349531476627,-0.1205987997483656,-0.1205987997483656,-0.1205987997483656,-0.24423218419069684,-0.24423218419069684,-0.24423218419069684
2019-10-13,-0.544972383899974,-0.544972383899974,-0.544972383899974,-0.4680527871609736,-0.4680527871609736,-0.4680527871609736,-0.42432379713431895,-0.42432379713431895,-0.42432379713431895,-0.47749623694310755,-0.47749623694310755,-0.47749623694310755
2019-10-20,-0.07781172138052662,-0.07781172138052662,-0.07781172138052662,-0.15654662116458024,-0.15654662116458024,-0.15654662116458024,-0.11078156963436513,-0.11078156963436513,-0.11078156963436513,-0.22021469540689267,-0.22021469540689267,-0.22021469540689267
2019-10-27,-0.09933352944520588,-0.09933352944520588,-0.09933352944520588,-0.14390541155106448,-0.14390541155106448,-0.14390541155106448,-0.028858638731010827,-0.028858638731010827,-0.028858638731010827,-0.004666876484617569,-0.004666876484617569,-0.004666876484617569
2019-11-03,-1.1742858757342658,-1.1742858757342658,-1.1742858757342658,-1.1776227412497786,-1.1776227412497786,-1.1776227412497786,-1.0559006210734814,-1.0559006210734814,-1.0559006210734814,-1.1811497025296531,-1.1811497025296531,-1.1811497025296531
2019-11-10,-0.9874574605702294,-0.9874574605702294,-0.9874574605702294,-1.1193481591708876,-1.1193481591708876,-1.1193481591708876,-0.9496282390313375,-0.9496282390313375,-0.9496282390313375,-1.1039848731753148,-1.1039848731753148,-1.1039848731753148
2019-11-17,-1.471612654328545,-1.471612654328545,-1.471612654328545,-1.6211921526130348,-1.6211921526130348,-1.6211921526130348,-1.521326380461806,-1.521326380461806,-1.521326380461806,-1.5573139733711776,-1.5573139733711776,-1.5573139733711776
2019-11-24,-1.2587372707875375,-1.2587372707875375,-1.2587372707875375,-1.02669890118647,-1.02669890118647,-1.02669890118647,-1.1439593001349087,-1.1439593001349087,-1.1439593001349087,-0.8669926421762595,-0.8669926421762595,-0.8669926421762595
2019-12-01,-0.6113717451254346,-0.6113717451254346,-0.6113717451254346,-0.5655515351214917,-0.5655515351214917,-0.5655515351214917,-0.9923815376492634,-0.9923815376492634,-0.9923815376492634,-0.6260987884489294,-0.6260987884489294,-0.6260987884489294
2019-12-08,-0.4889567284560628,-0.4889567284560628,-0.4889567284560628,-0.3145351898606788,-0.3145351898606788,-0.3145351898606788,-0.32339456650149967,-0.32339456650149967,-0.32339456650149967,-0.23712327531398503,-0.23712327531398503,-0.23712327531398503
2019-12-15,-0.521623713349434,-0.521623713349434,-0.521623713349434,-0.721509063652732,-0.721509063652732,-0.721509063652732,-0.6042043069028724,-0.6042043069028724,-0.6042043069028724,-0.713900072843761,-0.713900072843761,-0.713900072843761
2019-12-22,1.2924015627364183,1.2924015627364183,1.2924015627364183,0.9894709831159954,0.9894709831159954,0.9894709831159954,1.2352405574152614,1.2352405574152614,1.2352405574152614,1.1958674984841833,1.1958674984841833,1.1958674984841833
2019-12-29,1.7726417154960437,1.7726417154960437,1.7726417154960437,1.46052069577519,1.46052069577519,1.46052069577519,1.2628808236089364,1.2628808236089364,1.2628808236089364,1.1342792206434975,1.1342792206434975,1.1342792206434975
