Date,AAME_Open_average,AAME_Open_max,AAME_Open_min,AAME_Open_volatility,AAME_Open_change,AAME_High_average,AAME_High_max,AAME_High_min,AAME_High_volatility,AAME_High_change,AAME_Low_average,AAME_Low_max,AAME_Low_min,AAME_Low_volatility,AAME_Low_change,AAME_Close_average,AAME_Close_max,AAME_Close_min,AAME_Close_volatility,AAME_Close_change,AAME_Volume_average,AAME_Volume_max,AAME_Volume_min,AAME_Volume_volatility,AAME_Volume_change
2018-08-05,-0.9570560795105255,-0.9319378418235932,-0.6574729837853691,-0.5405253610046563,-0.13213792041565006,-0.757443395470457,-0.6974193535158347,-0.7016680122080352,-0.3540776788440633,0.6522016056153268,-0.7718108467638368,-0.5829058718319395,-1.4626612002614683,1.849975997631205,1.2744380758448985,-0.8337075168322838,-0.993922522650871,-0.8709173640701833,-0.573839453335763,-0.21883311613223422,-0.5264690282346641,0.167670682691705,-0.9788083945330827,0.4382510291086848,-0.7165025882678702
2018-08-12,0.6960892655562004,0.7938729763682436,-0.20459409882281748,1.3785982471240164,-1.6137768808955477,1.0374811174206675,0.9694775242273208,1.008410043879109,0.4762002663185591,-1.2455126057903791,0.024862781358118386,1.4100225474697916,-0.6952857762471034,2.4021543706539217,-0.5140108919261621,0.11667100737363541,0.7760311087465179,-0.7510383623857241,2.3840773966048636,1.454802646132351,0.9404151156113068,1.9394103235047844,-0.22102607507120337,2.1682588659137565,-1.9862791932912778
2018-08-19,0.15578587200101582,-0.0956508178283177,0.32431959625230966,-0.4548717377338612,-1.415344502643837,-0.13516967633404897,-0.2881969961880189,0.2260148064783686,-1.1082866162288816,-0.4023161584350805,0.4864994574848849,0.2843338823404833,0.4459440799102799,-0.22700932458900694,0.43740688280420925,0.17712784453284344,0.09603770121787532,0.22622725363642784,-0.13727158595021186,0.05045973728743863,-0.9827393942102115,-1.0404203646394325,-0.4346444366322368,-0.9859348338824246,0.5068129152773254
2018-08-26,-0.1924445672399796,0.4020564207749722,-0.4222851643339301,0.8381394174682861,1.8298562305658452,-0.6431292402047144,0.16861984203404534,-0.9541952201907056,1.8785996286377407,2.068660170811254,0.5499855092211947,1.290873336633777,-0.14542889467925155,1.2776441701415142,1.5231199387554681,0.07490239139773074,0.6677489005340693,-0.08252076174089014,1.0689467852703534,2.124608285361312,-0.6448403190275144,-0.43050559932577065,-0.23990838239971543,-0.38928791279988073,0.40552505672433337
2018-09-02,2.7995078505016724,2.443363394436114,2.9646124436475545,0.42466316321002395,-0.9877467858947839,2.600676211004552,2.527142977105952,2.538266666863082,0.8319180864567636,-1.0503434101473448,2.840848022744318,2.322416203284115,2.762239803974274,0.31062304062456214,1.4612346180260547,2.877046088199308,2.4394604613554676,2.9643450781997416,-0.42011278665600155,1.3607025187293265,1.0076124203752814,0.2084589216880985,2.000521777253083,-0.6273368072783789,-0.09385202162678018
2018-09-09,1.360711365686997,1.205879986002676,1.139797898664744,0.588047682278547,-1.767907593425428,1.7355744945760245,1.454004422775978,2.0610083587453154,-1.7597983419169134,-0.020007701712068456,1.2932670086216473,1.3675665322645219,0.6934634641062019,1.1554670721172362,-1.9938043607287113,2.1762462790742836,1.8056515052718685,2.124100548621371,-0.6325037871533055,1.0263638883534787,0.3130136668395751,0.7836663308258139,0.07779197677816489,0.7780162462882023,1.5424066575574424
2018-09-16,0.5539704261225802,1.0405871863689748,-0.47465929704593063,2.1278709844689745,-2.294668214852302,0.6946368228924832,0.9178876503476473,0.21626721616012595,1.6386001951137732,-1.7768936991818447,0.3797837333739038,1.6170778911276806,-0.2564864867242131,2.0590604811506403,-2.0002453955928883,0.9133077963315964,1.2630476536566377,0.5199088140638044,1.5198220777924463,-1.6238764631196938,1.2319303338657241,2.0941553462654503,-0.30929534170331324,2.187875185720526,0.6950867362863349
2018-09-23,-0.40511443982897366,-0.5989879638259612,-0.32793857572027213,-0.5698977506129301,0.23719574266211,-0.5155975530019975,-0.799292606035756,-0.2596739580988115,-1.2520791313119313,0.5429623876759373,-1.1570971808452277,-0.8860424510548146,-0.6472156443824988,-0.6004314468134245,0.2836738223571539,-0.4051185177606218,-0.6622719718406835,-0.08789825273740458,-1.0942873441426866,0.44584163151922035,0.19701500431445126,0.11744937305366941,0.18754874149285722,0.06899752275017551,0.4133128777022251
2018-09-30,0.23333244903793426,0.08786287080232263,0.6136220835311632,-0.583380618135006,0.5978283293819111,-0.013479636681365117,-0.12016541331208926,-0.011902587128562212,-0.25409804450977924,0.7063216002473822,-0.6372171500390786,-0.4947778670332002,-0.5194277935917109,-0.2208119544866864,-0.2688167224306418,-0.5637630002700788,-0.6339724152967351,-0.45545849064299593,-0.42243532938631534,0.6511788941556507,0.07968677453438451,-0.5491125136887989,0.260224671479032,-0.6159939270267241,-0.09025032806437704
2018-10-07,0.43960389700239255,0.15921843523872875,1.0263165843931414,-1.029997131072658,0.8329726431173075,0.6472535755931154,0.9356378092041512,0.30373490273735954,1.3381875065899744,1.3871618589485841,0.7105786120822032,0.545879326376445,0.6962507245276021,0.11999281284693117,1.19778416568708,0.6512532902517907,0.8756263247611772,0.39877647016163326,0.9069498082115454,1.0304436582135437,0.6136613500318157,1.4314962755543053,0.25592898785013174,1.371191821680835,0.49877934839044874
2018-10-14,0.9284909192029072,0.8611819298564242,0.9851932775378422,0.1248350236339327,-0.5970309346843969,0.9576824570994774,0.7714630002221327,0.7821447156820844,-0.0034440752833652236,-0.7497642096811955,1.3920482605860116,1.2100687504508296,1.0774109970759367,0.6740912908819024,-0.007944358803057543,1.251874507171171,1.0178464329596604,1.3756559552100385,-0.6542503200329982,-0.6604304824872216,0.19784710572902728,-0.3328577228259108,0.4494357769177215,-0.435624406400511,-0.6269352850446177
2018-10-21,1.1086328544986845,0.8630356164550969,1.2006436672037228,-0.1750143941458032,1.1042414714728743,0.9517768591605782,0.7386009607911365,1.1751210244222732,-0.9078865961638671,0.5122095875199599,1.3409696166010354,1.0804108050891064,1.860824324660105,-0.5008428562227826,0.09051361671913627,1.0331063559878848,0.9734882281626873,0.7724253589901019,0.40538657397554945,-0.4083085988204664,-0.7086421709067043,-0.9066989403785546,-0.07585991054935695,-0.8853797225028661,0.010656172204807381
2018-10-28,0.8482088949756468,1.2893972902258497,0.6057667576357622,1.1882918795224384,1.754085193992092,1.3034654664648337,1.1459387254751943,1.1933864847705056,-0.12056410200885251,0.18177573505437422,1.3250003464911395,1.2488948840864091,1.5142940885307972,-0.1754423617061561,0.946936913350403,1.3434277228048621,1.4371821321657148,0.6583947897847333,1.5054301958410448,-0.24489320128742695,-0.6017458308394117,-0.8241995100638011,-0.17035348399171174,-0.7625814790889889,-0.007992514482487164
2018-11-04,2.501518654119055,2.7731503807741547,2.372822694498318,2.1484063257885198,0.4794932835108796,2.574801904801293,2.7454922636962085,2.4521113678536706,1.7584370737085449,-0.8746056190905596,2.3665523724688624,1.9740027480606939,2.241552619844845,-0.2974586118241993,0.4427379672027972,2.4303360243341543,2.620050243273234,2.1786144197026593,1.9431719857587935,1.5131628213091541,2.1653449798935003,2.0189644305044596,1.4434489188529975,1.8012390318860088,-2.5034357530774964
2018-11-11,0.8617707857862533,0.6339835358496817,0.7140090916531416,0.28853497940222506,-0.5275783912984672,0.67650521932648,0.8818363098104849,0.6497993823291294,0.9154716499241593,-1.1633144594369669,1.217082682584207,0.6520646254102752,1.4314751444817542,-1.3182700233402642,-0.224849754746577,0.8212316393913418,0.9220551107831783,0.7772316954569306,0.8124134499716081,-1.1119041540068353,-0.4936474420268027,-0.4595570259526892,-1.0170683117384447,-0.27125804491342337,-0.30525196465414167
2018-11-18,0.6750779829816871,0.25658827666766104,0.7737445274331962,-0.5664564396626539,-0.34610629042320346,0.5303945440278923,0.3062640594071768,0.7225470568044565,-0.8542133239069308,0.14377714417592577,0.7647429651837099,0.7284580740377734,0.5790697846247237,0.23524773348865063,-1.264623951716272,0.3499559845628523,0.4614983017948139,0.6119666233524954,0.028094503407851853,-1.4752771299439502,1.9819725537114767,1.9825978997324676,-0.08424560292491497,2.036442133839785,2.28053888320452
2018-11-25,-0.2193715028518338,-0.5246312999991009,0.2181283358975181,-1.186572632717072,0.49748316146310156,-0.4203760763517179,-0.5680647224650365,-0.10520569980218772,-1.1964069464228217,0.2617233750340249,-0.06884043107226556,-0.39247164572036175,0.23476994076482413,-1.0470393761646828,0.24978667917072828,-0.30339176375312027,-0.5117311319698281,-0.40291593159035066,-0.5095948954073909,-0.8717593581660649,-0.9645108935830595,-0.7423775529395176,-0.39765270250833523,-0.6896148333067952,-0.15195228148783485
2018-12-02,-1.2926582646099407,-0.9661435718358715,-1.546705092918001,0.21738255743314797,-1.0095764632638227,-1.3261227643375877,-1.0641820797130113,-1.5812201070781189,0.7751735264773499,-1.4093648941718964,-0.8257745588905834,-0.9644657603978909,-1.0154232095713975,0.0828183953637846,-0.9140547553444566,-1.2677643911009973,-1.0624967977066335,-1.463452924253257,-0.04962520645632826,-1.187261418965232,-1.0031187936475263,-1.0213163790090098,0.29850366371794784,-1.0863072560190223,0.1514141107238531
2018-12-09,-1.6211356421032814,-1.526829436001587,-1.21096359561715,-1.336788377460076,0.31523105251421735,-1.57145104909773,-1.59360471995229,-1.3747403889360852,-1.3369227069043148,0.5046611647801836,-1.3732016576724693,-1.8201034495091568,-0.9089480459549445,-1.8396844552976799,0.2002547194843761,-1.5891834354357939,-1.6330285360913404,-1.50013236277689,-1.5553634001388377,0.23011660874691667,-0.8166485177380005,-0.31438093733397154,-1.380650649480263,-0.18517518358348922,0.8855979195243331
2018-12-16,-1.5075582876029967,-1.31982186406749,-1.3348941368148133,-1.022413907587422,-0.12794868762763772,-1.436787289931028,-1.3481374024939516,-1.4073680402656874,-0.6335583949705402,0.04093107016023134,-1.4133764188955025,-1.6749361713942432,-1.3385286254964583,-1.5333029834958558,-0.47452213799753634,-1.4317923594589812,-1.3675784994563418,-1.3689521697430211,-1.1773820298409827,-0.12794609910171603,-0.5095342120679841,-0.416390032783844,-1.3440737024409413,-0.2841207727482499,-0.5633192943695475
2018-12-23,-1.4062566111790977,-1.2273908975683676,-1.5040332889259733,-0.5469888830777798,0.11006366113834372,-1.275341803658245,-1.2573533686181273,-1.1773376887179785,-0.9788942077427415,0.6955639834559666,-1.3786402648013545,-1.3562644579573326,-1.2823688985970985,-0.8954235275372638,0.7130394164777458,-1.3183692757618901,-1.2910179105209052,-1.5177628534937346,-0.6285009708351631,1.0606911263198717,-0.6655739061246048,-0.5215731227049876,-0.11823102410193974,-0.5374177294106818,0.6163521866177761
2018-12-30,-0.7943489983561048,-0.555220656810991,-0.798671425987089,-0.05285893415145226,-0.06913844619710753,-0.04115038679295665,0.3222753521535402,-0.7627943831914983,2.318418522876865,2.724902565587593,-0.6139307178388437,-0.46668530972930394,-0.5597644669906411,-0.09118922732496275,-0.17973843743672066,-0.16505729721439052,0.16781596740666774,-0.5314049873667812,1.4273524915366882,1.5029788695644108,-0.4421004418725002,-0.4080483977927843,-0.13844312861933958,-0.41580658426929973,0.15228836314775882
2019-01-06,-0.24833800860507713,0.03508945833719282,-0.6349880621596351,1.0381346537928835,-1.4266553190231825,-0.4926426939389558,-0.10216060704197824,-0.807593455199108,1.338081285287285,-1.2238070312334355,-0.4145006292692082,0.04738858299973684,-0.4562084095096546,0.9669492083454092,0.11041598827240855,-0.5205113555378977,-0.2531302617092175,-0.6353045787568423,0.5406897799453728,-0.700710005473166,-0.38505752858451203,-0.392165495109809,-0.8148302823353912,-0.31630852532206954,0.07259343562281143
2019-01-13,-0.5744898612810864,-0.5820794540458202,-0.4620249315218526,-0.6010325803425003,-0.32063390614889503,-0.40753659546652093,-0.24655198461940092,-0.5310831256084809,0.4820154592303475,0.7693175689300871,-0.631364368936269,-0.8748324700855743,-0.37291416816395806,-1.4676545636102223,0.03116831989932863,-0.4358683804723783,-0.37717368493506165,-0.3533686389347083,-0.33462059722190907,0.4335073653685149,0.29032888059226036,-0.0767380940064537,0.6093195041165718,-0.15693997722854408,-0.5972472477803278
2019-01-20,-0.21663871579611274,-0.3240722239947284,-0.065609704374188,-0.6132454366721115,0.47885034906447027,-0.3047262546550429,-0.21287844951795515,-0.23018566247032293,-0.03478345828196339,0.32104616853525064,-0.1552823910464732,-0.26905521487386996,0.002573664011074639,-0.6513405012978073,0.7991317319358633,-0.18647751706320814,-0.09265376791653987,-0.2524028467389718,0.2282354327110568,0.7523223679267009,-0.5222240415236007,-0.47948478521935256,-1.2506995142766433,-0.3452211220811563,-0.11493986895340899
2019-01-27,-0.041334946431115356,0.1085203001257024,-0.20853799464007622,0.5471989176678241,1.6160117554035947,-0.2337772333118626,-0.08748099743331221,-0.26913747476797517,0.3182735428157058,0.860189386183285,0.2435550983158034,0.34179556381455783,0.017758477874609064,0.7716005215663567,0.9544784538597431,-0.0848507977534662,-0.08572563817334085,-0.11537208578396539,-0.008557099941133444,0.6949027190857072,-0.33754529220818896,-0.3972368587323004,-0.9124675816135711,-0.2988430736862115,0.3615377213557052
2019-02-03,0.04631860206113374,-0.09689597511214258,0.2368038021097888,-0.5398160885542729,0.5984081749957304,-0.0662947184932157,-0.014852127827065293,-0.1184189396764575,0.14079824884960404,0.11402896147365384,0.25342689496264753,0.014534243024294166,0.5170888167247923,-0.7307186507001036,-0.3649784244386326,-0.030683184508619354,-0.31838890717771307,0.21533071250979952,-1.0452542521648216,-0.3518455581788453,-0.2677276501703569,0.6423565226789024,-1.1939585446343444,0.7933793236615712,0.14077293830372214
2019-02-10,0.5107779601238528,0.2873443286753386,0.512787849073511,-0.23559456501381446,1.2740263430115415,0.16813905650208139,-0.07093139260897507,0.2452540040978417,-0.39194720254044213,0.5116798977024085,0.9166829202550317,0.5096655495050029,0.9479909491298923,-0.23079932994218025,1.1168253160318347,0.4825704786997696,0.12556019023019074,0.6773750954129208,-0.7058875826215172,0.8663704766772133,-0.859225012216599,-0.8609471968578395,-1.1097032874275723,-0.7500421989652599,-0.6107627538794999
2019-02-17,1.0791645072176326,1.2771765996887219,1.0624185221482663,0.6968290727334742,1.6225165015361724,1.1666445908702765,0.778185199181531,1.453905949133095,-0.3367605817744384,0.5107487654067508,1.091675186355123,0.9458479128141994,1.0541652807085753,0.29973071089936637,1.3162658579829871,1.0781452898105592,0.8233604481964631,1.210223816930969,2.8334624541729496e-15,0.8139550383521779,0.9692520809494929,-0.2931021331302809,0.5985398277628714,-0.4217851601798061,-1.142291320949009
2019-02-24,1.7761673205383692,1.1347405486922448,2.177638240802681,-0.8557253024777811,0.33247690426369203,1.3092541467603684,0.6797066753958916,1.9662269275391278,-0.8502203504965704,0.04464746316368101,1.8898029466277668,1.4105829345413443,2.1885705045653228,-0.7637017838299277,0.2041730430994993,1.6021804443400467,1.0032473323439666,2.1393719905847384,-1.093834985218782,0.022202710544486724,1.210892019060515,0.6092837583402817,0.32020344341256374,0.48383362161196075,1.571069533828855
2019-03-03,0.24221073403206894,0.34440409212580797,0.15156102397448104,0.3683613499824957,-1.4809894323878932,0.12505734267545598,-0.01903993307884179,-0.10148139152855837,0.06302388869539327,-1.372948926376553,0.3984083373203581,0.5860089682576102,0.25941040417672095,0.7138241948040023,-2.095466183026218,0.13148551878283313,0.20502681086220725,0.13804324385343622,0.1570294927188751,-1.8902079468869886,0.6672709265146327,1.833638663516468,-0.967456389497735,1.9498545986903173,0.1312843573718247
2019-03-10,0.3610347886998654,0.9629981478062674,0.07798992551272117,1.348650598978606,1.730385261170387,0.5768501069768384,0.6935387620592937,-0.10619602664180088,0.9405717183797819,1.1806879716587515,0.2649567377221843,1.176414806808185,-1.051808048508753,2.604093401474009,1.948263298283604,0.8459031929043811,1.0078168144564947,0.048528420417078784,1.4049356970082794,1.7096199502171745,0.9965610687544635,0.5795757460572387,-0.9002945050600963,0.7479742891603026,-0.3723607705327912
2019-03-17,1.1808941701100522,0.9821484367115879,0.9043959566267578,0.29186752363994145,-1.1165782921856915,0.7211613495757028,0.6002983014182728,0.6310097896179445,0.11755361695579489,-1.2681075448713075,1.2934758061367952,1.1512181825860741,0.998565676715186,0.2493123827396658,-1.3815741779213464,0.9315780147501707,0.8055469585545572,0.8101620627365337,0.08717555494655504,-1.3959704837486955,-2.1713020515541714,-1.6540074025900298,-0.7225496707542866,-1.4582358498584338,-0.5437758394425448
2019-03-24,-0.7994638165915503,-1.5187304746514891,-0.2423682844837149,-1.3524562342535293,-0.02893409740520722,-1.5229240138318223,-1.7909893792532856,-0.5930435085198764,-0.8800572275894942,-0.536449911125569,-0.5700248857439099,-1.1586341823375292,-0.006541567003927637,-0.9960825300914323,-0.0004732742732903298,-1.4136301876501733,-1.9415758021040748,-0.42615493739762633,-1.3393703353103075,-0.026307207014426494,-0.7042779682527932,-0.47537698429801156,-0.21698412003484804,-0.4249518362582431,0.7328330480326996
2019-03-31,-0.7042015685560824,-1.181224920918221,0.24912030179328604,-1.3149086471796327,0.125076277474096,-0.5019308925103642,-1.3770651028727707,0.4793128445121952,-1.4783282551050263,-0.4060445670881952,-1.0079153704296264,-1.3428270163601754,-0.5646135486148682,-0.7580916951936698,-0.4311528629688425,-1.0041180820051672,-1.3528598253914468,-0.4592039228058454,-0.918297926922925,-0.5887793986231892,3.0768838946718318,2.5477619660128994,2.6427113565106706,2.2761984398511226,-2.6553448302485747
2019-04-07,-2.1665796234432633,-1.3869783754976246,-2.167171062261419,0.6325204092490105,-1.5655172484256517,-2.421652987599468,-2.1168292359713674,-2.262220260634263,0.5518634265377443,-1.5656497802462168,-2.104356232454268,-2.002979947180569,-1.6734722700559161,-0.7656928978830686,-0.5253334421206192,-2.37224030588789,-2.1703263402065476,-2.1845042874130836,-0.4004846674598894,-0.4904348357436183,0.438649369053156,0.2840738264345402,1.033533587570158,0.07948267959534265,-0.6944594288090311
2019-04-14,-1.4815790937056468,-1.7538125977210144,-0.8789264167412304,-1.3204287728084902,0.01968823113181573,-1.5906514754951941,-1.677578692226699,-1.0054370878477181,-0.8554035360065806,0.5696540287464641,-1.2369740494353474,-1.2577739568152715,-0.9174393336670829,-0.5951409938391499,0.054114474433297345,-1.4113125644222346,-1.2657918546019085,-1.2854336023531518,-0.24645435525351572,0.5171897821295663,-0.45878322763994484,-0.9856852425914991,1.0702762944460602,-1.3005805726056734,0.2204286288076754
2019-04-21,-0.9697724780576362,-0.3927364098353896,-1.394961268111064,0.9966333353758147,-1.5753980292555538,-1.0300569530118495,-0.6818181237596622,-1.4160293506221802,1.145642080288321,-1.5190464754125284,-0.7957853928537733,-0.10890350610492579,-0.9898816782353126,0.8407867457590767,-1.7823890239022966,-0.961968944224867,-0.33806997486899937,-1.3083844709652084,1.3095009569989942,-1.7532739657964063,-0.6873675829349273,-0.5749266846480193,-0.7392834404229268,-0.4683704056717737,0.08027474789292015
