Date,iShares Edge MSCI Min Vol EuropeEtf_Open_average,iShares Edge MSCI Min Vol EuropeEtf_Open_max,iShares Edge MSCI Min Vol EuropeEtf_Open_min,iShares Edge MSCI Min Vol EuropeEtf_High_average,iShares Edge MSCI Min Vol EuropeEtf_High_max,iShares Edge MSCI Min Vol EuropeEtf_High_min,iShares Edge MSCI Min Vol EuropeEtf_Low_average,iShares Edge MSCI Min Vol EuropeEtf_Low_max,iShares Edge MSCI Min Vol EuropeEtf_Low_min,iShares Edge MSCI Min Vol EuropeEtf_Close_average,iShares Edge MSCI Min Vol EuropeEtf_Close_max,iShares Edge MSCI Min Vol EuropeEtf_Close_min
2019-04-28,1.1201893583359808,1.1201893583359808,1.1201893583359808,1.187073300796754,1.187073300796754,1.187073300796754,1.1354148382742042,1.1354148382742042,1.1354148382742042,1.1985670239932134,1.1985670239932134,1.1985670239932134
2019-05-05,0.8111945815984336,0.8111945815984336,0.8111945815984336,0.8323244217223432,0.8323244217223432,0.8323244217223432,0.8278141461823487,0.8278141461823487,0.8278141461823487,0.8462110445046694,0.8462110445046694,0.8462110445046694
2019-05-12,0.918773156585034,0.918773156585034,0.918773156585034,0.8664667054153199,0.8664667054153199,0.8664667054153199,0.8603950753490371,0.8603950753490371,0.8603950753490371,0.8018415792203373,0.8018415792203373,0.8018415792203373
2019-05-19,0.9392437180276337,0.9392437180276337,0.9392437180276337,0.9196271949200727,0.9196271949200727,0.9196271949200727,0.984245013605157,0.984245013605157,0.984245013605157,0.9592456847116658,0.9592456847116658,0.9592456847116658
2019-05-26,0.246907651681966,0.246907651681966,0.246907651681966,0.21039351929138203,0.21039351929138203,0.21039351929138203,0.25167413689134094,0.25167413689134094,0.25167413689134094,0.19674738473519116,0.19674738473519116,0.19674738473519116
2019-06-02,1.7759611377081583,1.7759611377081583,1.7759611377081583,1.85573892801653,1.85573892801653,1.85573892801653,1.8282896302390752,1.8282896302390752,1.8282896302390752,1.8013978270802542,1.8013978270802542,1.8013978270802542
2019-06-09,1.6265907951336211,1.6265907951336211,1.6265907951336211,1.606644118376711,1.606644118376711,1.606644118376711,1.6685597694902536,1.6685597694902536,1.6685597694902536,1.6722288872828375,1.6722288872828375,1.6722288872828375
2019-06-16,1.0995834656226333,1.0995834656226333,1.0995834656226333,1.2165228268778199,1.2165228268778199,1.2165228268778199,1.1352986461267554,1.1352986461267554,1.1352986461267554,1.258887370218008,1.258887370218008,1.258887370218008
2019-06-23,1.0024104428757408,1.0024104428757408,1.0024104428757408,1.0116818994466412,1.0116818994466412,1.0116818994466412,1.034184841523065,1.034184841523065,1.034184841523065,1.050822402985072,1.050822402985072,1.050822402985072
2019-06-30,1.274052120946449,1.274052120946449,1.274052120946449,1.1462811770433523,1.1462811770433523,1.1462811770433523,1.0488183473101804,1.0488183473101804,1.0488183473101804,1.1406744046839943,1.1406744046839943,1.1406744046839943
2019-07-07,0.7821640598492807,0.7821640598492807,0.7821640598492807,0.6616926638494365,0.6616926638494365,0.6616926638494365,0.67567108286937,0.67567108286937,0.67567108286937,0.6516651328184221,0.6516651328184221,0.6516651328184221
2019-07-14,0.761237870067276,0.761237870067276,0.761237870067276,0.6409552513889857,0.6409552513889857,0.6409552513889857,0.6013258156892027,0.6013258156892027,0.6013258156892027,0.4713010266717169,0.4713010266717169,0.4713010266717169
2019-07-21,0.10064665926100076,0.10064665926100076,0.10064665926100076,-0.0053487918889214585,-0.0053487918889214585,-0.0053487918889214585,0.10839440602949263,0.10839440602949263,0.10839440602949263,0.030057427268365758,0.030057427268365758,0.030057427268365758
2019-07-28,-1.3224574090565955,-1.3224574090565955,-1.3224574090565955,-1.3923880656517298,-1.3923880656517298,-1.3923880656517298,-1.5784564146021989,-1.5784564146021989,-1.5784564146021989,-1.375976839212824,-1.375976839212824,-1.375976839212824
2019-08-04,-1.041823684451647,-1.041823684451647,-1.041823684451647,-1.1176949714382673,-1.1176949714382673,-1.1176949714382673,-1.218068706141451,-1.218068706141451,-1.218068706141451,-1.3521827296074478,-1.3521827296074478,-1.3521827296074478
2019-08-11,-1.8303029704630496,-1.8303029704630496,-1.8303029704630496,-1.5403248083859562,-1.5403248083859562,-1.5403248083859562,-1.6683102662788283,-1.6683102662788283,-1.6683102662788283,-1.6058920398664553,-1.6058920398664553,-1.6058920398664553
2019-08-18,-0.8226325174693169,-0.8226325174693169,-0.8226325174693169,-0.7494858691073075,-0.7494858691073075,-0.7494858691073075,-1.120647029181583,-1.120647029181583,-1.120647029181583,-1.2327062023869646,-1.2327062023869646,-1.2327062023869646
2019-08-25,-0.33894332799116117,-0.33894332799116117,-0.33894332799116117,-0.4500964639429263,-0.4500964639429263,-0.4500964639429263,-0.4250560221360145,-0.4250560221360145,-0.4250560221360145,-0.3129907039549831,-0.3129907039549831,-0.3129907039549831
2019-09-01,0.7150737984509088,0.7150737984509088,0.7150737984509088,0.6000752437770009,0.6000752437770009,0.6000752437770009,0.7327720750170628,0.7327720750170628,0.7327720750170628,0.605037793082838,0.605037793082838,0.605037793082838
2019-09-08,0.2709532723867778,0.2709532723867778,0.2709532723867778,0.16012985913951022,0.16012985913951022,0.16012985913951022,0.019795010804014943,0.019795010804014943,0.019795010804014943,-0.09980435507645871,-0.09980435507645871,-0.09980435507645871
2019-09-15,0.6625989753072026,0.6625989753072026,0.6625989753072026,0.5703246176469736,0.5703246176469736,0.5703246176469736,0.591092346572561,0.591092346572561,0.591092346572561,0.5137953759580453,0.5137953759580453,0.5137953759580453
2019-09-22,0.4748273838927254,0.4748273838927254,0.4748273838927254,0.3894159648790986,0.3894159648790986,0.3894159648790986,0.5303799359709447,0.5303799359709447,0.5303799359709447,0.431737947119734,0.431737947119734,0.431737947119734
2019-09-29,-0.9731733490087444,-0.9731733490087444,-0.9731733490087444,-0.5068490884471513,-0.5068490884471513,-0.5068490884471513,-0.7821330635987003,-0.7821330635987003,-0.7821330635987003,-0.3407619731587796,-0.3407619731587796,-0.3407619731587796
2019-10-06,0.7930997484307054,0.7930997484307054,0.7930997484307054,0.8778052376881235,0.8778052376881235,0.8778052376881235,0.830865651981256,0.830865651981256,0.830865651981256,0.7261704789762642,0.7261704789762642,0.7261704789762642
2019-10-13,1.4468123566612185,1.4468123566612185,1.4468123566612185,1.6918102644777404,1.6918102644777404,1.6918102644777404,1.4648911873106716,1.4648911873106716,1.4648911873106716,1.6685542853691422,1.6685542853691422,1.6685542853691422
2019-10-20,1.4278253710221014,1.4278253710221014,1.4278253710221014,1.4482575182539341,1.4482575182539341,1.4482575182539341,1.5040469104669958,1.5040469104669958,1.5040469104669958,1.4438065941296838,1.4438065941296838,1.4438065941296838
2019-10-27,2.257268790861176,2.257268790861176,2.257268790861176,2.2028006274490886,2.2028006274490886,2.2028006274490886,2.206186199100072,2.206186199100072,2.206186199100072,2.205251224082398,2.205251224082398,2.205251224082398
2019-11-03,1.4343843848619957,1.4343843848619957,1.4343843848619957,1.415519052181195,1.415519052181195,1.415519052181195,1.5071783202644462,1.5071783202644462,1.5071783202644462,1.4538809039188063,1.4538809039188063,1.4538809039188063
2019-11-10,1.6101392825000362,1.6101392825000362,1.6101392825000362,1.6092758000660679,1.6092758000660679,1.6092758000660679,1.6596135056445438,1.6596135056445438,1.6596135056445438,1.6259384948127953,1.6259384948127953,1.6259384948127953
2019-11-17,1.3717696182818626,1.3717696182818626,1.3717696182818626,1.3435459355796873,1.3435459355796873,1.3435459355796873,1.3129243769617716,1.3129243769617716,1.3129243769617716,1.3277504420992103,1.3277504420992103,1.3277504420992103
2019-11-24,1.6049308357359335,1.6049308357359335,1.6049308357359335,1.592097539388637,1.592097539388637,1.592097539388637,1.6245326978098502,1.6245326978098502,1.6245326978098502,1.5949407884587399,1.5949407884587399,1.5949407884587399
2019-12-01,1.5321016780997028,1.5321016780997028,1.5321016780997028,1.5563494901337993,1.5563494901337993,1.5563494901337993,1.5243073852202476,1.5243073852202476,1.5243073852202476,1.5327000008402727,1.5327000008402727,1.5327000008402727
2019-12-08,1.7681539175478864,1.7681539175478864,1.7681539175478864,1.7835447029300378,1.7835447029300378,1.7835447029300378,1.6350058231309275,1.6350058231309275,1.6350058231309275,1.704068321320557,1.704068321320557,1.704068321320557
2019-12-15,1.8484638287081692,1.8484638287081692,1.8484638287081692,1.8617981816647087,1.8617981816647087,1.8617981816647087,1.7731608600308353,1.7731608600308353,1.7731608600308353,1.7438237568830786,1.7438237568830786,1.7438237568830786
2019-12-22,2.04126325087816,2.04126325087816,2.04126325087816,2.0736486486599155,2.0736486486599155,2.0736486486599155,2.0343891628349504,2.0343891628349504,2.0343891628349504,2.0271527320285543,2.0271527320285543,2.0271527320285543
2019-12-29,1.698729426684222,1.698729426684222,1.698729426684222,1.7360434098337696,1.7360434098337696,1.7360434098337696,1.623076700289721,1.623076700289721,1.623076700289721,1.6120154641888575,1.6120154641888575,1.6120154641888575
