Date,Schwab US Small-Cap_etf_Open_average,Schwab US Small-Cap_etf_Open_max,Schwab US Small-Cap_etf_Open_min,Schwab US Small-Cap_etf_High_average,Schwab US Small-Cap_etf_High_max,Schwab US Small-Cap_etf_High_min,Schwab US Small-Cap_etf_Low_average,Schwab US Small-Cap_etf_Low_max,Schwab US Small-Cap_etf_Low_min,Schwab US Small-Cap_etf_Close_average,Schwab US Small-Cap_etf_Close_max,Schwab US Small-Cap_etf_Close_min
2018-09-30,-1.9200446199636843,-1.9200446199636843,-1.9200446199636843,-2.009631770139251,-2.009631770139251,-2.009631770139251,-2.190080350819265,-2.190080350819265,-2.190080350819265,-2.0278116739076655,-2.0278116739076655,-2.0278116739076655
2018-10-07,-2.782844171301021,-2.782844171301021,-2.782844171301021,-2.7899645168682885,-2.7899645168682885,-2.7899645168682885,-2.722899312314862,-2.722899312314862,-2.722899312314862,-2.689628302556663,-2.689628302556663,-2.689628302556663
2018-10-14,-2.0433478245681136,-2.0433478245681136,-2.0433478245681136,-1.9857073948954118,-1.9857073948954118,-1.9857073948954118,-1.920642966939312,-1.920642966939312,-1.920642966939312,-2.032692480181133,-2.032692480181133,-2.032692480181133
2018-10-21,-2.33388484785627,-2.33388484785627,-2.33388484785627,-2.2332000586262373,-2.2332000586262373,-2.2332000586262373,-2.218910604527774,-2.218910604527774,-2.218910604527774,-2.147552354490517,-2.147552354490517,-2.147552354490517
2018-10-28,-1.2043102794664284,-1.2043102794664284,-1.2043102794664284,-1.2448457557905233,-1.2448457557905233,-1.2448457557905233,-1.1317386219366194,-1.1317386219366194,-1.1317386219366194,-1.1599907828310687,-1.1599907828310687,-1.1599907828310687
2018-11-04,-0.897021301199753,-0.897021301199753,-0.897021301199753,-0.9871031315553106,-0.9871031315553106,-0.9871031315553106,-0.9243379694134883,-0.9243379694134883,-0.9243379694134883,-0.9671711658155895,-0.9671711658155895,-0.9671711658155895
2018-11-11,-1.2444649195569153,-1.2444649195569153,-1.2444649195569153,-1.1641992059430948,-1.1641992059430948,-1.1641992059430948,-1.0248344904497733,-1.0248344904497733,-1.0248344904497733,-1.0152507014426133,-1.0152507014426133,-1.0152507014426133
2018-11-18,-1.3774862309367204,-1.3774862309367204,-1.3774862309367204,-1.2722775752540938,-1.2722775752540938,-1.2722775752540938,-1.1749694035991085,-1.1749694035991085,-1.1749694035991085,-1.2267011588661962,-1.2267011588661962,-1.2267011588661962
2018-11-25,-0.7668260097415058,-0.7668260097415058,-0.7668260097415058,-0.7410606526588552,-0.7410606526588552,-0.7410606526588552,-0.6076602895726879,-0.6076602895726879,-0.6076602895726879,-0.6068481774055918,-0.6068481774055918,-0.6068481774055918
2018-12-02,-1.0350003686428484,-1.0350003686428484,-1.0350003686428484,-1.0564474080703226,-1.0564474080703226,-1.0564474080703226,-1.2177373460819017,-1.2177373460819017,-1.2177373460819017,-1.307848605800643,-1.307848605800643,-1.307848605800643
2018-12-09,-1.5448684413718714,-1.5448684413718714,-1.5448684413718714,-1.5707890933910205,-1.5707890933910205,-1.5707890933910205,-1.4787489733523123,-1.4787489733523123,-1.4787489733523123,-1.589641741768901,-1.589641741768901,-1.589641741768901
2018-12-16,-2.120091496532973,-2.120091496532973,-2.120091496532973,-2.1986485082879716,-2.1986485082879716,-2.1986485082879716,-2.2298405591796686,-2.2298405591796686,-2.2298405591796686,-2.2657070242423183,-2.2657070242423183,-2.2657070242423183
2018-12-23,-1.765603818976188,-1.765603818976188,-1.765603818976188,-1.729809395462135,-1.729809395462135,-1.729809395462135,-1.6387535207064345,-1.6387535207064345,-1.6387535207064345,-1.602697877739644,-1.602697877739644,-1.602697877739644
2018-12-30,-1.4445476234958232,-1.4445476234958232,-1.4445476234958232,-1.2748308832941655,-1.2748308832941655,-1.2748308832941655,-1.2526108663507047,-1.2526108663507047,-1.2526108663507047,-1.0347807073596502,-1.0347807073596502,-1.0347807073596502
2019-01-06,-0.2996836097143257,-0.2996836097143257,-0.2996836097143257,-0.36727848525149204,-0.36727848525149204,-0.36727848525149204,-0.14170187299322742,-0.14170187299322742,-0.14170187299322742,-0.17027983884804662,-0.17027983884804662,-0.17027983884804662
2019-01-13,0.26107342504376946,0.26107342504376946,0.26107342504376946,0.2664466383089157,0.2664466383089157,0.2664466383089157,0.3808317091422461,0.3808317091422461,0.3808317091422461,0.3870896075151061,0.3870896075151061,0.3870896075151061
2019-01-20,0.3318404589482063,0.3318404589482063,0.3318404589482063,0.2866306421900346,0.2866306421900346,0.2866306421900346,0.4442414727904734,0.4442414727904734,0.4442414727904734,0.4027085041623788,0.4027085041623788,0.4027085041623788
2019-01-27,0.7577925903218456,0.7577925903218456,0.7577925903218456,0.6633765091615835,0.6633765091615835,0.6633765091615835,0.7956671319572937,0.7956671319572937,0.7956671319572937,0.7281954288946504,0.7281954288946504,0.7281954288946504
2019-02-03,0.8510863002960283,0.8510863002960283,0.8510863002960283,0.8044127175761124,0.8044127175761124,0.8044127175761124,0.8580416467759828,0.8580416467759828,0.8580416467759828,0.8753231688313291,0.8753231688313291,0.8753231688313291
2019-02-10,1.459016883068648,1.459016883068648,1.459016883068648,1.5090671369431963,1.5090671369431963,1.5090671369431963,1.4328767051111724,1.4328767051111724,1.4328767051111724,1.4918437710941337,1.4918437710941337,1.4918437710941337
2019-02-17,1.4932757868940978,1.4932757868940978,1.4932757868940978,1.505225669266365,1.505225669266365,1.505225669266365,1.4915138388088889,1.4915138388088889,1.4915138388088889,1.465189833995241,1.465189833995241,1.465189833995241
2019-02-24,1.3978167176364826,1.3978167176364826,1.3978167176364826,1.3665764747910003,1.3665764747910003,1.3665764747910003,1.3145003834308489,1.3145003834308489,1.3145003834308489,1.3295591620541827,1.3295591620541827,1.3295591620541827
2019-03-03,0.5924027812891458,0.5924027812891458,0.5924027812891458,0.5880517921946146,0.5880517921946146,0.5880517921946146,0.6316347420871762,0.6316347420871762,0.6316347420871762,0.6014332909224881,0.6014332909224881,0.6014332909224881
2019-03-10,0.8793788278475541,0.8793788278475541,0.8793788278475541,0.9155243182443182,0.9155243182443182,0.9155243182443182,0.8790267563275628,0.8790267563275628,0.8790267563275628,0.8048567593527788,0.8048567593527788,0.8048567593527788
2019-03-17,0.7261364693687121,0.7261364693687121,0.7261364693687121,0.6715819749708855,0.6715819749708855,0.6715819749708855,0.3075031040742689,0.3075031040742689,0.3075031040742689,0.17351882155807408,0.17351882155807408,0.17351882155807408
2019-03-24,0.5684176403893783,0.5684176403893783,0.5684176403893783,0.5116531903622873,0.5116531903622873,0.5116531903622873,0.5211715766787453,0.5211715766787453,0.5211715766787453,0.4921342601350203,0.4921342601350203,0.4921342601350203
2019-03-31,1.0134810293324372,1.0134810293324372,1.0134810293324372,1.069682329868098,1.069682329868098,1.069682329868098,1.196059436602264,1.196059436602264,1.196059436602264,1.1797169130162748,1.1797169130162748,1.1797169130162748
2019-04-07,1.2865450390618403,1.2865450390618403,1.2865450390618403,1.1760159220968927,1.1760159220968927,1.1760159220968927,1.2847088480000117,1.2847088480000117,1.2847088480000117,1.2302782872963907,1.2302782872963907,1.2302782872963907
2019-04-14,0.7544305756963643,0.7544305756963643,0.7544305756963643,0.6568192069798626,0.6568192069798626,0.6568192069798626,0.6611995968577815,0.6611995968577815,0.6611995968577815,0.6679667621734399,0.6679667621734399,0.6679667621734399
2019-04-21,0.9308260591221114,0.9308260591221114,0.9308260591221114,1.1834736633597414,1.1834736633597414,1.1834736633597414,1.009192836519174,1.009192836519174,1.009192836519174,1.1907036722845457,1.1907036722845457,1.1907036722845457
2019-04-28,1.1761466836245649,1.1761466836245649,1.1761466836245649,1.5752313070507584,1.5752313070507584,1.5752313070507584,1.331410431249182,1.331410431249182,1.331410431249182,1.5205616452564865,1.5205616452564865,1.5205616452564865
2019-05-05,0.09018761243095859,0.09018761243095859,0.09018761243095859,0.21761454165073538,0.21761454165073538,0.21761454165073538,-0.29076759261023094,-0.29076759261023094,-0.29076759261023094,0.2895722942908587,0.2895722942908587,0.2895722942908587
2019-05-12,-0.6159989362890911,-0.6159989362890911,-0.6159989362890911,-0.35362363018243215,-0.35362363018243215,-0.35362363018243215,-0.5226304043914132,-0.5226304043914132,-0.5226304043914132,-0.739120948699767,-0.739120948699767,-0.739120948699767
2019-05-19,-1.6651038741399828,-1.6651038741399828,-1.6651038741399828,-1.627453429834975,-1.627453429834975,-1.627453429834975,-1.310357991442049,-1.310357991442049,-1.310357991442049,-1.202792484931967,-1.202792484931967,-1.202792484931967
2019-05-26,-2.2457057434517425,-2.2457057434517425,-2.2457057434517425,-2.1582873062122245,-2.1582873062122245,-2.1582873062122245,-2.0574197134806,-2.0574197134806,-2.0574197134806,-1.915647276328707,-1.915647276328707,-1.915647276328707
2019-06-02,-0.7968722757766186,-0.7968722757766186,-0.7968722757766186,-0.7446343072030628,-0.7446343072030628,-0.7446343072030628,-0.5633822012371703,-0.5633822012371703,-0.5633822012371703,-0.5660431226798179,-0.5660431226798179,-0.5660431226798179
2019-06-09,-0.13995206543076308,-0.13995206543076308,-0.13995206543076308,-0.3705089839676105,-0.3705089839676105,-0.3705089839676105,-0.18068637056765177,-0.18068637056765177,-0.18068637056765177,-0.364639445298501,-0.364639445298501,-0.364639445298501
2019-06-16,0.587147537224866,0.587147537224866,0.587147537224866,0.34315236547770256,0.34315236547770256,0.34315236547770256,0.45143078181150254,0.45143078181150254,0.45143078181150254,0.20369532902480653,0.20369532902480653,0.20369532902480653
2019-06-23,0.0633326180977425,0.0633326180977425,0.0633326180977425,0.32340976786336284,0.32340976786336284,0.32340976786336284,0.28607266582234925,0.28607266582234925,0.28607266582234925,0.36692534293575646,0.36692534293575646,0.36692534293575646
2019-06-30,0.6688401197888252,0.6688401197888252,0.6688401197888252,0.7138553949545171,0.7138553949545171,0.7138553949545171,0.7204417266002824,0.7204417266002824,0.7204417266002824,0.8200263716306533,0.8200263716306533,0.8200263716306533
2019-07-07,0.6934397861361571,0.6934397861361571,0.6934397861361571,0.7461609498424165,0.7461609498424165,0.7461609498424165,0.858234904948693,0.858234904948693,0.858234904948693,0.7506598170794679,0.7506598170794679,0.7506598170794679
2019-07-14,0.7023372052604068,0.7023372052604068,0.7023372052604068,0.5054450785872997,0.5054450785872997,0.5054450785872997,0.6492714494849726,0.6492714494849726,0.6492714494849726,0.28743797598965176,0.28743797598965176,0.28743797598965176
2019-07-21,1.0621064135846368,1.0621064135846368,1.0621064135846368,1.1298929433633467,1.1298929433633467,1.1298929433633467,1.2042820964386478,1.2042820964386478,1.2042820964386478,1.182229564194214,1.182229564194214,1.182229564194214
2019-07-28,0.25487200065830284,0.25487200065830284,0.25487200065830284,0.015176856231269147,0.015176856231269147,0.015176856231269147,-0.18560359744479707,-0.18560359744479707,-0.18560359744479707,-0.12197984931495962,-0.12197984931495962,-0.12197984931495962
2019-08-04,-0.03834545575393253,-0.03834545575393253,-0.03834545575393253,-0.2868883381897875,-0.2868883381897875,-0.2868883381897875,-0.35503838744630434,-0.35503838744630434,-0.35503838744630434,-0.39899855290285996,-0.39899855290285996,-0.39899855290285996
2019-08-11,-1.5469959805890408,-1.5469959805890408,-1.5469959805890408,-1.1675298812543933,-1.1675298812543933,-1.1675298812543933,-1.3700269476001463,-1.3700269476001463,-1.3700269476001463,-0.9933728717590293,-0.9933728717590293,-0.9933728717590293
2019-08-18,-0.7421306186385139,-0.7421306186385139,-0.7421306186385139,-0.7466954471082795,-0.7466954471082795,-0.7466954471082795,-1.440758863796975,-1.440758863796975,-1.440758863796975,-1.52230898961306,-1.52230898961306,-1.52230898961306
2019-08-25,-0.8124939018779135,-0.8124939018779135,-0.8124939018779135,-1.0674554716241376,-1.0674554716241376,-1.0674554716241376,-0.8909179448045423,-0.8909179448045423,-0.8909179448045423,-0.8735171226189223,-0.8735171226189223,-0.8735171226189223
2019-09-01,-0.43897424750493225,-0.43897424750493225,-0.43897424750493225,-0.5378461945095693,-0.5378461945095693,-0.5378461945095693,-0.2447055480974725,-0.2447055480974725,-0.2447055480974725,-0.47159320013134226,-0.47159320013134226,-0.47159320013134226
2019-09-08,1.1646001303604088,1.1646001303604088,1.1646001303604088,1.1179639321292578,1.1179639321292578,1.1179639321292578,1.0916751290533597,1.0916751290533597,1.0916751290533597,0.8671217001904497,0.8671217001904497,0.8671217001904497
2019-09-15,0.5624367872764091,0.5624367872764091,0.5624367872764091,0.4652782283218265,0.4652782283218265,0.4652782283218265,0.3927249128798441,0.3927249128798441,0.3927249128798441,0.3470209095859295,0.3470209095859295,0.3470209095859295
2019-09-22,-0.40308902467035157,-0.40308902467035157,-0.40308902467035157,-0.5349563691129425,-0.5349563691129425,-0.5349563691129425,-0.6062117546581979,-0.6062117546581979,-0.6062117546581979,-0.6619279853625993,-0.6619279853625993,-0.6619279853625993
2019-09-29,-1.634340606667906,-1.634340606667906,-1.634340606667906,-1.542125267810111,-1.542125267810111,-1.542125267810111,-1.3129590740742445,-1.3129590740742445,-1.3129590740742445,-1.0785608815975039,-1.0785608815975039,-1.0785608815975039
2019-10-06,-0.9958485166640858,-0.9958485166640858,-0.9958485166640858,-0.6462785013863659,-0.6462785013863659,-0.6462785013863659,-0.569569667078431,-0.569569667078431,-0.569569667078431,-0.6305728594993375,-0.6305728594993375,-0.6305728594993375
2019-10-13,-0.046805433990183595,-0.046805433990183595,-0.046805433990183595,-0.1287087149846699,-0.1287087149846699,-0.1287087149846699,-0.006506734974048273,-0.006506734974048273,-0.006506734974048273,0.06297942064159866,0.06297942064159866,0.06297942064159866
2019-10-20,0.4823377434034701,0.4823377434034701,0.4823377434034701,0.8398851120787907,0.8398851120787907,0.8398851120787907,0.9151300317237866,0.9151300317237866,0.9151300317237866,1.1152669709170822,1.1152669709170822,1.1152669709170822
2019-10-27,1.1043912166952403,1.1043912166952403,1.1043912166952403,1.4639057639792186,1.4639057639792186,1.4639057639792186,1.3564482198831693,1.3564482198831693,1.3564482198831693,1.6948047989881183,1.6948047989881183,1.6948047989881183
2019-11-03,1.5820237091931288,1.5820237091931288,1.5820237091931288,1.6050902690021163,1.6050902690021163,1.6050902690021163,1.632407274441556,1.632407274441556,1.632407274441556,1.711531283861429,1.711531283861429,1.711531283861429
2019-11-10,1.5867637214651775,1.5867637214651775,1.5867637214651775,1.3994676595962623,1.3994676595962623,1.3994676595962623,1.4804305416701686,1.4804305416701686,1.4804305416701686,1.4168672489900849,1.4168672489900849,1.4168672489900849
2019-11-17,1.0906346418868478,1.0906346418868478,1.0906346418868478,0.9648126782574237,0.9648126782574237,0.9648126782574237,1.0565870687634704,1.0565870687634704,1.0565870687634704,1.046333704408592,1.046333704408592,1.046333704408592
2019-11-24,1.725644286221032,1.725644286221032,1.725644286221032,1.7268157835231284,1.7268157835231284,1.7268157835231284,1.6939112524530628,1.6939112524530628,1.6939112524530628,1.5819833719438883,1.5819833719438883,1.5819833719438883
2019-12-01,1.3942630893717602,1.3942630893717602,1.3942630893717602,1.5058841084858479,1.5058841084858479,1.5058841084858479,1.4986673839273927,1.4986673839273927,1.4986673839273927,1.4623588445062878,1.4623588445062878,1.4623588445062878
2019-12-08,1.3578782601879424,1.3578782601879424,1.3578782601879424,1.4365106976694693,1.4365106976694693,1.4365106976694693,1.2104721233639166,1.2104721233639166,1.2104721233639166,1.2490270484091455,1.2490270484091455,1.2490270484091455
2019-12-15,1.5922997701507475,1.5922997701507475,1.5922997701507475,1.606976016985376,1.606976016985376,1.606976016985376,1.6336639950200071,1.6336639950200071,1.6336639950200071,1.6244714544470251,1.6244714544470251,1.6244714544470251
2019-12-22,1.454896098782133,1.454896098782133,1.454896098782133,1.4120092486348481,1.4120092486348481,1.4120092486348481,1.3171655154324298,1.3171655154324298,1.3171655154324298,1.336738322664088,1.336738322664088,1.336738322664088
2019-12-29,0.8201379548818971,0.8201379548818971,0.8201379548818971,1.0290046055154807,1.0290046055154807,1.0290046055154807,0.9113170934592639,0.9113170934592639,0.9113170934592639,1.0893632571752538,1.0893632571752538,1.0893632571752538
