Date,First Trust Dow Jones Global Select Dividend_Open_average,First Trust Dow Jones Global Select Dividend_Open_max,First Trust Dow Jones Global Select Dividend_Open_min,First Trust Dow Jones Global Select Dividend_High_average,First Trust Dow Jones Global Select Dividend_High_max,First Trust Dow Jones Global Select Dividend_High_min,First Trust Dow Jones Global Select Dividend_Low_average,First Trust Dow Jones Global Select Dividend_Low_max,First Trust Dow Jones Global Select Dividend_Low_min,First Trust Dow Jones Global Select Dividend_Close_average,First Trust Dow Jones Global Select Dividend_Close_max,First Trust Dow Jones Global Select Dividend_Close_min
2018-08-26,0.00425987264618824,0.00425987264618824,0.00425987264618824,-0.13360090670749553,-0.13360090670749553,-0.13360090670749553,-0.3430723885615898,-0.3430723885615898,-0.3430723885615898,-0.30316573677045183,-0.30316573677045183,-0.30316573677045183
2018-09-02,-0.7728645551213763,-0.7728645551213763,-0.7728645551213763,-0.8114253668260312,-0.8114253668260312,-0.8114253668260312,-0.7146164592541803,-0.7146164592541803,-0.7146164592541803,-0.8827204286346575,-0.8827204286346575,-0.8827204286346575
2018-09-09,0.16945362292225816,0.16945362292225816,0.16945362292225816,0.29979589260213707,0.29979589260213707,0.29979589260213707,0.2141370353477287,0.2141370353477287,0.2141370353477287,0.10420718329615877,0.10420718329615877,0.10420718329615877
2018-09-16,1.406642854995807,1.406642854995807,1.406642854995807,1.274591890764971,1.274591890764971,1.274591890764971,0.9802723192995065,0.9802723192995065,0.9802723192995065,0.92850458879063,0.92850458879063,0.92850458879063
2018-09-23,0.031111138317368912,0.031111138317368912,0.031111138317368912,-0.0874996492601419,-0.0874996492601419,-0.0874996492601419,-0.13954637430948397,-0.13954637430948397,-0.13954637430948397,-0.15565773547840137,-0.15565773547840137,-0.15565773547840137
2018-09-30,-2.3434481145316375,-2.3434481145316375,-2.3434481145316375,-2.222382726544812,-2.222382726544812,-2.222382726544812,-2.346202659466487,-2.346202659466487,-2.346202659466487,-2.067050311521436,-2.067050311521436,-2.067050311521436
2018-10-07,-2.5744631978814994,-2.5744631978814994,-2.5744631978814994,-2.6023595980055605,-2.6023595980055605,-2.6023595980055605,-2.580602862646813,-2.580602862646813,-2.580602862646813,-2.6620874101665417,-2.6620874101665417,-2.6620874101665417
2018-10-14,-1.9153997660479651,-1.9153997660479651,-1.9153997660479651,-2.0510375990903964,-2.0510375990903964,-2.0510375990903964,-1.9855013484094628,-1.9855013484094628,-1.9855013484094628,-2.0500587348072115,-2.0500587348072115,-2.0500587348072115
2018-10-21,-2.134615348946567,-2.134615348946567,-2.134615348946567,-2.1061403529945752,-2.1061403529945752,-2.1061403529945752,-2.3573096753923055,-2.3573096753923055,-2.3573096753923055,-2.294696688113902,-2.294696688113902,-2.294696688113902
2018-10-28,-0.9831742969572871,-0.9831742969572871,-0.9831742969572871,-0.8889220253434356,-0.8889220253434356,-0.8889220253434356,-0.7996581882418947,-0.7996581882418947,-0.7996581882418947,-0.8038861917234827,-0.8038861917234827,-0.8038861917234827
2018-11-04,-0.8841189020188909,-0.8841189020188909,-0.8841189020188909,-0.968461996243135,-0.968461996243135,-0.968461996243135,-0.9539670203379264,-0.9539670203379264,-0.9539670203379264,-1.0588187787933458,-1.0588187787933458,-1.0588187787933458
2018-11-11,-0.9999317503334509,-0.9999317503334509,-0.9999317503334509,-1.074775782478225,-1.074775782478225,-1.074775782478225,-1.0925965438078324,-1.0925965438078324,-1.0925965438078324,-1.070335438663136,-1.070335438663136,-1.070335438663136
2018-11-18,-1.0948679322904742,-1.0948679322904742,-1.0948679322904742,-1.081614346472094,-1.081614346472094,-1.081614346472094,-0.9489853078693091,-0.9489853078693091,-0.9489853078693091,-0.929058012575414,-0.929058012575414,-0.929058012575414
2018-11-25,-0.3350441616618068,-0.3350441616618068,-0.3350441616618068,-0.4311851672660098,-0.4311851672660098,-0.4311851672660098,-0.38681461214854307,-0.38681461214854307,-0.38681461214854307,-0.3679427984882897,-0.3679427984882897,-0.3679427984882897
2018-12-02,-1.6877012777174294,-1.6877012777174294,-1.6877012777174294,-1.7692784528288439,-1.7692784528288439,-1.7692784528288439,-1.8310398447269436,-1.8310398447269436,-1.8310398447269436,-1.7402631205174426,-1.7402631205174426,-1.7402631205174426
2018-12-09,-1.6107859638273323,-1.6107859638273323,-1.6107859638273323,-1.6525747146771579,-1.6525747146771579,-1.6525747146771579,-1.7211347254526534,-1.7211347254526534,-1.7211347254526534,-1.7950479515136109,-1.7950479515136109,-1.7950479515136109
2018-12-16,-2.470536065197198,-2.470536065197198,-2.470536065197198,-2.478630185868678,-2.478630185868678,-2.478630185868678,-2.3842603234625943,-2.3842603234625943,-2.3842603234625943,-2.455378346216542,-2.455378346216542,-2.455378346216542
2018-12-23,-1.5941783104440383,-1.5941783104440383,-1.5941783104440383,-1.5900107592205408,-1.5900107592205408,-1.5900107592205408,-1.4779241373739367,-1.4779241373739367,-1.4779241373739367,-1.4476721406766373,-1.4476721406766373,-1.4476721406766373
2018-12-30,-0.9655281133295187,-0.9655281133295187,-0.9655281133295187,-0.7517330978536167,-0.7517330978536167,-0.7517330978536167,-0.7215581853350549,-0.7215581853350549,-0.7215581853350549,-0.6526424411601688,-0.6526424411601688,-0.6526424411601688
2019-01-06,-0.3337276835262138,-0.3337276835262138,-0.3337276835262138,-0.2772834711512546,-0.2772834711512546,-0.2772834711512546,-0.12937942321686513,-0.12937942321686513,-0.12937942321686513,-0.1715944522176352,-0.1715944522176352,-0.1715944522176352
2019-01-13,0.2231961375314795,0.2231961375314795,0.2231961375314795,0.29031856166167114,0.29031856166167114,0.29031856166167114,0.3869066687257926,0.3869066687257926,0.3869066687257926,0.36171030419133193,0.36171030419133193,0.36171030419133193
2019-01-20,0.45415171643604924,0.45415171643604924,0.45415171643604924,0.3813481413306891,0.3813481413306891,0.3813481413306891,0.33463377776051084,0.33463377776051084,0.33463377776051084,0.36679945042646156,0.36679945042646156,0.36679945042646156
2019-01-27,0.38028905222400755,0.38028905222400755,0.38028905222400755,0.42247321366848334,0.42247321366848334,0.42247321366848334,0.4146019478181793,0.4146019478181793,0.4146019478181793,0.5481805419508875,0.5481805419508875,0.5481805419508875
2019-02-03,0.23004216102137912,0.23004216102137912,0.23004216102137912,0.20643299682303431,0.20643299682303431,0.20643299682303431,0.35524706922376714,0.35524706922376714,0.35524706922376714,0.2825430965171667,0.2825430965171667,0.2825430965171667
2019-02-10,0.5646180046412743,0.5646180046412743,0.5646180046412743,0.6317660104684061,0.6317660104684061,0.6317660104684061,0.6601486001989954,0.6601486001989954,0.6601486001989954,0.6947002034963361,0.6947002034963361,0.6947002034963361
2019-02-17,1.0870607686178058,1.0870607686178058,1.0870607686178058,1.011559172336265,1.011559172336265,1.011559172336265,1.0434952661430392,1.0434952661430392,1.0434952661430392,0.9054510206119966,0.9054510206119966,0.9054510206119966
2019-02-24,1.2385980580728926,1.2385980580728926,1.2385980580728926,1.1589027929499538,1.1589027929499538,1.1589027929499538,1.0705958319988926,1.0705958319988926,1.0705958319988926,1.0610412578639987,1.0610412578639987,1.0610412578639987
2019-03-03,0.5782040518150526,0.5782040518150526,0.5782040518150526,0.7042322134622176,0.7042322134622176,0.7042322134622176,0.7139124323272215,0.7139124323272215,0.7139124323272215,0.7831786774936411,0.7831786774936411,0.7831786774936411
2019-03-10,1.2322045378967568,1.2322045378967568,1.2322045378967568,1.2216826194002457,1.2216826194002457,1.2216826194002457,1.2556450582262402,1.2556450582262402,1.2556450582262402,1.218717432134839,1.218717432134839,1.218717432134839
2019-03-17,0.10669828979115588,0.10669828979115588,0.10669828979115588,0.026549139088058598,0.026549139088058598,0.026549139088058598,0.07879208187649535,0.07879208187649535,0.07879208187649535,0.019581177558308228,0.019581177558308228,0.019581177558308228
2019-03-24,0.3572627386264298,0.3572627386264298,0.3572627386264298,0.43564324309544716,0.43564324309544716,0.43564324309544716,0.5086484221623289,0.5086484221623289,0.5086484221623289,0.5295196034282038,0.5295196034282038,0.5295196034282038
2019-03-31,1.128941556940927,1.128941556940927,1.128941556940927,1.0002825785875353,1.0002825785875353,1.0002825785875353,1.2251535112814114,1.2251535112814114,1.2251535112814114,1.1541069003385764,1.1541069003385764,1.1541069003385764
2019-04-07,1.7570383096178772,1.7570383096178772,1.7570383096178772,1.7769123700801153,1.7769123700801153,1.7769123700801153,1.8639593716513192,1.8639593716513192,1.8639593716513192,1.869358733214863,1.869358733214863,1.869358733214863
2019-04-14,1.7716404966421175,1.7716404966421175,1.7716404966421175,1.7350842189347708,1.7350842189347708,1.7350842189347708,1.8034561987425137,1.8034561987425137,1.8034561987425137,1.6686137944721124,1.6686137944721124,1.6686137944721124
2019-04-21,0.8013770867999975,0.8013770867999975,0.8013770867999975,1.013515013030415,1.013515013030415,1.013515013030415,0.9944405061771353,0.9944405061771353,0.9944405061771353,1.0836793430918457,1.0836793430918457,1.0836793430918457
2019-04-28,-0.25692034381936174,-0.25692034381936174,-0.25692034381936174,0.14384080687351877,0.14384080687351877,0.14384080687351877,-0.17625505375205366,-0.17625505375205366,-0.17625505375205366,0.09271124106803201,0.09271124106803201,0.09271124106803201
2019-05-05,-1.8490536799993236,-1.8490536799993236,-1.8490536799993236,-2.067062394224663,-2.067062394224663,-2.067062394224663,-2.00001912922963,-2.00001912922963,-2.00001912922963,-2.198639617154991,-2.198639617154991,-2.198639617154991
2019-05-12,-1.4030873271741222,-1.4030873271741222,-1.4030873271741222,-1.5110721517498196,-1.5110721517498196,-1.5110721517498196,-1.3551300068235212,-1.3551300068235212,-1.3551300068235212,-1.4056799125470227,-1.4056799125470227,-1.4056799125470227
2019-05-19,-1.44463742670886,-1.44463742670886,-1.44463742670886,-1.4551765493553037,-1.4551765493553037,-1.4551765493553037,-1.3238980451498048,-1.3238980451498048,-1.3238980451498048,-1.3523329251990432,-1.3523329251990432,-1.3523329251990432
2019-05-26,-1.8051452854053571,-1.8051452854053571,-1.8051452854053571,-1.7176894539611505,-1.7176894539611505,-1.7176894539611505,-1.687403131582642,-1.687403131582642,-1.687403131582642,-1.6659782834389816,-1.6659782834389816,-1.6659782834389816
2019-06-02,-0.2406860380540503,-0.2406860380540503,-0.2406860380540503,-0.27918252743966965,-0.27918252743966965,-0.27918252743966965,-0.19899257536213677,-0.19899257536213677,-0.19899257536213677,-0.3282018402505742,-0.3282018402505742,-0.3282018402505742
2019-06-09,-1.7379963932630795,-1.7379963932630795,-1.7379963932630795,-1.752661260699967,-1.752661260699967,-1.752661260699967,-1.6933368286066854,-1.6933368286066854,-1.6933368286066854,-1.745707809173657,-1.745707809173657,-1.745707809173657
2019-06-16,-0.9755869324532136,-0.9755869324532136,-0.9755869324532136,-0.9638152996019362,-0.9638152996019362,-0.9638152996019362,-0.9773447495508654,-0.9773447495508654,-0.9773447495508654,-1.0342956205175735,-1.0342956205175735,-1.0342956205175735
2019-06-23,-0.3067242192259198,-0.3067242192259198,-0.3067242192259198,-0.3950998532620623,-0.3950998532620623,-0.3950998532620623,-0.5580400594134501,-0.5580400594134501,-0.5580400594134501,-0.5749862062841314,-0.5749862062841314,-0.5749862062841314
2019-06-30,-0.3785917337395765,-0.3785917337395765,-0.3785917337395765,-0.37388668944808273,-0.37388668944808273,-0.37388668944808273,-0.3261998423411127,-0.3261998423411127,-0.3261998423411127,-0.3468849307859374,-0.3468849307859374,-0.3468849307859374
2019-07-07,0.15104547228311166,0.15104547228311166,0.15104547228311166,0.04540839999368003,0.04540839999368003,0.04540839999368003,0.09642304341812,0.09642304341812,0.09642304341812,0.12968585385357861,0.12968585385357861,0.12968585385357861
2019-07-14,-0.12622830051758716,-0.12622830051758716,-0.12622830051758716,-0.1425830743292149,-0.1425830743292149,-0.1425830743292149,-0.11987933217541262,-0.11987933217541262,-0.11987933217541262,-0.1357650628174104,-0.1357650628174104,-0.1357650628174104
2019-07-21,-0.13941291444806944,-0.13941291444806944,-0.13941291444806944,-0.2828148396175346,-0.2828148396175346,-0.2828148396175346,-0.2068395626363821,-0.2068395626363821,-0.2068395626363821,-0.1799581787676312,-0.1799581787676312,-0.1799581787676312
2019-07-28,-2.4795084363603257,-2.4795084363603257,-2.4795084363603257,-2.5532476574825904,-2.5532476574825904,-2.5532476574825904,-2.7398158193874957,-2.7398158193874957,-2.7398158193874957,-2.671153972164056,-2.671153972164056,-2.671153972164056
2019-08-04,-2.1617252318896454,-2.1617252318896454,-2.1617252318896454,-2.238404368406966,-2.238404368406966,-2.238404368406966,-2.080733679688471,-2.080733679688471,-2.080733679688471,-2.1430909640549713,-2.1430909640549713,-2.1430909640549713
2019-08-11,-1.7793984187243772,-1.7793984187243772,-1.7793984187243772,-1.7363324376857696,-1.7363324376857696,-1.7363324376857696,-1.566934893186472,-1.566934893186472,-1.566934893186472,-1.60599865684877,-1.60599865684877,-1.60599865684877
2019-08-18,-1.4801038722106155,-1.4801038722106155,-1.4801038722106155,-1.4949596327075492,-1.4949596327075492,-1.4949596327075492,-1.408073244891917,-1.408073244891917,-1.408073244891917,-1.392584885703173,-1.392584885703173,-1.392584885703173
2019-08-25,-0.9697229470562001,-0.9697229470562001,-0.9697229470562001,-0.9843587943753062,-0.9843587943753062,-0.9843587943753062,-0.980714634933781,-0.980714634933781,-0.980714634933781,-0.9626881226167289,-0.9626881226167289,-0.9626881226167289
2019-09-01,0.11122085956112862,0.11122085956112862,0.11122085956112862,0.27288393152169876,0.27288393152169876,0.27288393152169876,0.2591233126847673,0.2591233126847673,0.2591233126847673,0.36889937356648017,0.36889937356648017,0.36889937356648017
2019-09-08,1.066914070227992,1.066914070227992,1.066914070227992,1.021285842376326,1.021285842376326,1.021285842376326,1.1024014058961422,1.1024014058961422,1.1024014058961422,1.0832616823495247,1.0832616823495247,1.0832616823495247
2019-09-15,0.6999920108106411,0.6999920108106411,0.6999920108106411,0.8354662338798912,0.8354662338798912,0.8354662338798912,0.8138256445677008,0.8138256445677008,0.8138256445677008,0.8958474363514629,0.8958474363514629,0.8958474363514629
2019-09-22,0.5319566872515619,0.5319566872515619,0.5319566872515619,0.5191225094818434,0.5191225094818434,0.5191225094818434,0.5923861928216334,0.5923861928216334,0.5923861928216334,0.5397625666602408,0.5397625666602408,0.5397625666602408
2019-09-29,-0.10128317194288286,-0.10128317194288286,-0.10128317194288286,-0.05691311618984709,-0.05691311618984709,-0.05691311618984709,-0.06302784238500152,-0.06302784238500152,-0.06302784238500152,-0.07569895479445328,-0.07569895479445328,-0.07569895479445328
2019-10-06,0.9089479619514017,0.9089479619514017,0.9089479619514017,0.882883099008274,0.882883099008274,0.882883099008274,0.9157726359666124,0.9157726359666124,0.9157726359666124,0.8775131616928084,0.8775131616928084,0.8775131616928084
2019-10-13,1.7999344871198486,1.7999344871198486,1.7999344871198486,1.8218859609139604,1.8218859609139604,1.8218859609139604,1.7493317270973714,1.7493317270973714,1.7493317270973714,1.773779907952528,1.773779907952528,1.773779907952528
2019-10-20,1.7095346754695098,1.7095346754695098,1.7095346754695098,1.6783128515329255,1.6783128515329255,1.6783128515329255,1.6638702780095944,1.6638702780095944,1.6638702780095944,1.6442543671892447,1.6442543671892447,1.6442543671892447
2019-10-27,1.5744965199982741,1.5744965199982741,1.5744965199982741,1.5139571249037176,1.5139571249037176,1.5139571249037176,1.47395386367292,1.47395386367292,1.47395386367292,1.4480192004299217,1.4480192004299217,1.4480192004299217
2019-11-03,1.3188605876288895,1.3188605876288895,1.3188605876288895,1.3916029921220718,1.3916029921220718,1.3916029921220718,1.3721360565235654,1.3721360565235654,1.3721360565235654,1.4183384769479754,1.4183384769479754,1.4183384769479754
2019-11-10,1.2397796379842123,1.2397796379842123,1.2397796379842123,1.1938054477978959,1.1938054477978959,1.1938054477978959,1.2008458281288161,1.2008458281288161,1.2008458281288161,1.2244017722577742,1.2244017722577742,1.2244017722577742
2019-11-17,1.0365661413547216,1.0365661413547216,1.0365661413547216,1.0375092011038567,1.0375092011038567,1.0375092011038567,1.0626556701337582,1.0626556701337582,1.0626556701337582,1.0738305514037028,1.0738305514037028,1.0738305514037028
2019-11-24,0.9658123386883669,0.9658123386883669,0.9658123386883669,0.9016772144662007,0.9016772144662007,0.9016772144662007,0.7708054744377959,0.7708054744377959,0.7708054744377959,0.7714166761830997,0.7714166761830997,0.7714166761830997
2019-12-01,0.9151434317493681,0.9151434317493681,0.9151434317493681,0.8673958563466888,0.8673958563466888,0.8673958563466888,0.9243496256140746,0.9243496256140746,0.9243496256140746,0.8129215513201338,0.8129215513201338,0.8129215513201338
2019-12-08,1.3764158378900653,1.3764158378900653,1.3764158378900653,1.4169328815591833,1.4169328815591833,1.4169328815591833,1.4653428012571073,1.4653428012571073,1.4653428012571073,1.4101892929299789,1.4101892929299789,1.4101892929299789
2019-12-15,1.0730430323910498,1.0730430323910498,1.0730430323910498,1.0671561274790118,1.0671561274790118,1.0671561274790118,1.1411106116450365,1.1411106116450365,1.1411106116450365,1.0949595445231803,1.0949595445231803,1.0949595445231803
2019-12-22,1.2137135565084263,1.2137135565084263,1.2137135565084263,1.177887582651816,1.177887582651816,1.177887582651816,1.1629261014507215,1.1629261014507215,1.1629261014507215,1.1021074820250731,1.1021074820250731,1.1021074820250731
2019-12-29,1.042908017524171,1.042908017524171,1.042908017524171,1.126918623712028,1.126918623712028,1.126918623712028,1.0647923284864123,1.0647923284864123,1.0647923284864123,1.033364666816435,1.033364666816435,1.033364666816435
