Date,Franklin LibertyQ US Small Cap EquityEtf_Open_average,Franklin LibertyQ US Small Cap EquityEtf_Open_max,Franklin LibertyQ US Small Cap EquityEtf_Open_min,Franklin LibertyQ US Small Cap EquityEtf_High_average,Franklin LibertyQ US Small Cap EquityEtf_High_max,Franklin LibertyQ US Small Cap EquityEtf_High_min,Franklin LibertyQ US Small Cap EquityEtf_Low_average,Franklin LibertyQ US Small Cap EquityEtf_Low_max,Franklin LibertyQ US Small Cap EquityEtf_Low_min,Franklin LibertyQ US Small Cap EquityEtf_Close_average,Franklin LibertyQ US Small Cap EquityEtf_Close_max,Franklin LibertyQ US Small Cap EquityEtf_Close_min
2018-12-02,-1.7445703560671109,-1.7445703560671109,-1.7445703560671109,-1.7445703560671109,-1.7445703560671109,-1.7445703560671109,-1.7268490096162488,-1.7268490096162488,-1.7268490096162488,-1.7317651602649373,-1.7317651602649373,-1.7317651602649373
2018-12-09,-1.5393420073622799,-1.5393420073622799,-1.5393420073622799,-1.5393420073622799,-1.5393420073622799,-1.5393420073622799,-1.7486723729302927,-1.7486723729302927,-1.7486723729302927,-1.7517048453702262,-1.7517048453702262,-1.7517048453702262
2018-12-16,-2.297021008359399,-2.297021008359399,-2.297021008359399,-2.297021008359399,-2.297021008359399,-2.297021008359399,-2.3911934160953265,-2.3911934160953265,-2.3911934160953265,-2.389724599210446,-2.389724599210446,-2.389724599210446
2018-12-23,-1.8176937081908036,-1.8176937081908036,-1.8176937081908036,-1.7246938431388723,-1.7246938431388723,-1.7246938431388723,-1.7740623742988113,-1.7740623742988113,-1.7740623742988113,-1.7236692026919516,-1.7236692026919516,-1.7236692026919516
2018-12-30,-1.5094993225679736,-1.5094993225679736,-1.5094993225679736,-1.3758272013804107,-1.3758272013804107,-1.3758272013804107,-1.435821971487635,-1.435821971487635,-1.435821971487635,-1.2984898680864299,-1.2984898680864299,-1.2984898680864299
2019-01-06,-0.801443001144653,-0.801443001144653,-0.801443001144653,-0.7908291042385063,-0.7908291042385063,-0.7908291042385063,-0.759060672715193,-0.759060672715193,-0.759060672715193,-0.7340230519674029,-0.7340230519674029,-0.7340230519674029
2019-01-13,-0.2814940100783618,-0.2814940100783618,-0.2814940100783618,-0.30816920209375454,-0.30816920209375454,-0.30816920209375454,-0.3248164395957996,-0.3248164395957996,-0.3248164395957996,-0.3446312296715958,-0.3446312296715958,-0.3446312296715958
2019-01-20,-0.2687168240709233,-0.2687168240709233,-0.2687168240709233,-0.2975030214623395,-0.2975030214623395,-0.2975030214623395,-0.255763304920097,-0.255763304920097,-0.255763304920097,-0.27019073258040927,-0.27019073258040927,-0.27019073258040927
2019-01-27,-0.10537509587527055,-0.10537509587527055,-0.10537509587527055,-0.13260242008778855,-0.13260242008778855,-0.13260242008778855,-0.08270386512830766,-0.08270386512830766,-0.08270386512830766,-0.09511993907004218,-0.09511993907004218,-0.09511993907004218
2019-02-03,0.13714141281449566,0.13714141281449566,0.13714141281449566,0.13142144996699437,0.13142144996699437,0.13142144996699437,0.10417787415786336,0.10417787415786336,0.10417787415786336,0.17506824845546465,0.17506824845546465,0.17506824845546465
2019-02-10,0.9730388898100544,0.9730388898100544,0.9730388898100544,1.170428714495607,1.170428714495607,1.170428714495607,0.9870965886459543,0.9870965886459543,0.9870965886459543,1.1164271171844917,1.1164271171844917,1.1164271171844917
2019-02-17,1.2408976539980978,1.2408976539980978,1.2408976539980978,1.311813445377389,1.311813445377389,1.311813445377389,1.2418482455903803,1.2418482455903803,1.2418482455903803,1.2918937674611772,1.2918937674611772,1.2918937674611772
2019-02-24,1.1229478692534431,1.1229478692534431,1.1229478692534431,1.1642336813801575,1.1642336813801575,1.1642336813801575,1.113397803569426,1.113397803569426,1.113397803569426,1.1524620073746197,1.1524620073746197,1.1524620073746197
2019-03-03,0.2544780287270901,0.2544780287270901,0.2544780287270901,0.28347992529185634,0.28347992529185634,0.28347992529185634,0.28825244560817165,0.28825244560817165,0.28825244560817165,0.32437224202576764,0.32437224202576764,0.32437224202576764
2019-03-10,0.6484579221452562,0.6484579221452562,0.6484579221452562,0.6842430071393909,0.6842430071393909,0.6842430071393909,0.578992279414319,0.578992279414319,0.578992279414319,0.5363038665344321,0.5363038665344321,0.5363038665344321
2019-03-17,0.04138639356268848,0.04138639356268848,0.04138639356268848,0.09177635033433097,0.09177635033433097,0.09177635033433097,0.044308364673266945,0.044308364673266945,0.044308364673266945,-0.006873854158724027,-0.006873854158724027,-0.006873854158724027
2019-03-24,0.6047080973315136,0.6047080973315136,0.6047080973315136,0.5585458347859638,0.5585458347859638,0.5585458347859638,0.6385982174241691,0.6385982174241691,0.6385982174241691,0.5966894131749818,0.5966894131749818,0.5966894131749818
2019-03-31,1.0197895644557398,1.0197895644557398,1.0197895644557398,1.0016163835783687,1.0016163835783687,1.0016163835783687,1.0316423463159272,1.0316423463159272,1.0316423463159272,1.0129476417535308,1.0129476417535308,1.0129476417535308
2019-04-07,1.1038623960897262,1.1038623960897262,1.1038623960897262,1.072434945107578,1.072434945107578,1.072434945107578,1.0805452974139527,1.0805452974139527,1.0805452974139527,1.0480139685951446,1.0480139685951446,1.0480139685951446
2019-04-14,0.9712796346446311,0.9712796346446311,0.9712796346446311,0.9385297396056713,0.9385297396056713,0.9385297396056713,0.8090668923919485,0.8090668923919485,0.8090668923919485,0.8414000688693626,0.8414000688693626,0.8414000688693626
2019-04-21,1.1310881441813192,1.1310881441813192,1.1310881441813192,1.1083510317492484,1.1083510317492484,1.1083510317492484,1.152204213460782,1.152204213460782,1.152204213460782,1.1208618197046951,1.1208618197046951,1.1208618197046951
2019-04-28,1.0821918633735341,1.0821918633735341,1.0821918633735341,1.238641303375173,1.238641303375173,1.238641303375173,1.0896351533727369,1.0896351533727369,1.0896351533727369,1.2373963018786833,1.2373963018786833,1.2373963018786833
2019-05-05,0.4786723730085119,0.4786723730085119,0.4786723730085119,0.5324476302801576,0.5324476302801576,0.5324476302801576,0.5134627102081198,0.5134627102081198,0.5134627102081198,0.5706156950700375,0.5706156950700375,0.5706156950700375
2019-05-12,0.0023011222403013973,0.0023011222403013973,0.0023011222403013973,-0.08565578088880454,-0.08565578088880454,-0.08565578088880454,-0.08602166706928092,-0.08602166706928092,-0.08602166706928092,-0.14721351710960776,-0.14721351710960776,-0.14721351710960776
2019-05-19,-0.7143769010427464,-0.7143769010427464,-0.7143769010427464,-0.7768903049937024,-0.7768903049937024,-0.7768903049937024,-0.6473523707498708,-0.6473523707498708,-0.6473523707498708,-0.7184952624323274,-0.7184952624323274,-0.7184952624323274
2019-05-26,-2.179396010457659,-2.179396010457659,-2.179396010457659,-2.022880643342711,-2.022880643342711,-2.022880643342711,-2.090562282262422,-2.090562282262422,-2.090562282262422,-1.9282852042896896,-1.9282852042896896,-1.9282852042896896
2019-06-02,-0.7746939866483302,-0.7746939866483302,-0.7746939866483302,-0.7433719523155335,-0.7433719523155335,-0.7433719523155335,-0.6923927917918565,-0.6923927917918565,-0.6923927917918565,-0.7391488048089501,-0.7391488048089501,-0.7391488048089501
2019-06-09,-0.32096144270080007,-0.32096144270080007,-0.32096144270080007,-0.39860102090131005,-0.39860102090131005,-0.39860102090131005,-0.32385712107260867,-0.32385712107260867,-0.32385712107260867,-0.413894020021509,-0.413894020021509,-0.413894020021509
2019-06-16,-0.20769518721767108,-0.20769518721767108,-0.20769518721767108,-0.22883449350462554,-0.22883449350462554,-0.22883449350462554,-0.21094287301354842,-0.21094287301354842,-0.21094287301354842,-0.3058203065410318,-0.3058203065410318,-0.3058203065410318
2019-06-23,-0.3080331218858213,-0.3080331218858213,-0.3080331218858213,-0.1695347286178094,-0.1695347286178094,-0.1695347286178094,-0.23546720390437262,-0.23546720390437262,-0.23546720390437262,-0.11392164055722384,-0.11392164055722384,-0.11392164055722384
2019-06-30,-0.049802111674636156,-0.049802111674636156,-0.049802111674636156,0.09431624371584173,0.09431624371584173,0.09431624371584173,-0.060884953470039534,-0.060884953470039534,-0.060884953470039534,0.17272186703852763,0.17272186703852763,0.17272186703852763
2019-07-07,-0.06061370257831416,-0.06061370257831416,-0.06061370257831416,0.1511418250606573,0.1511418250606573,0.1511418250606573,0.018100591079692162,0.018100591079692162,0.018100591079692162,0.2313179578675688,0.2313179578675688,0.2313179578675688
2019-07-14,-0.0018751499717353664,-0.0018751499717353664,-0.0018751499717353664,-0.13292181007441917,-0.13292181007441917,-0.13292181007441917,0.07806270887890587,0.07806270887890587,0.07806270887890587,-0.04201410750469512,-0.04201410750469512,-0.04201410750469512
2019-07-21,0.6934511069549136,0.6934511069549136,0.6934511069549136,0.5707223139555635,0.5707223139555635,0.5707223139555635,0.7700598529944092,0.7700598529944092,0.7700598529944092,0.6409472984358703,0.6409472984358703,0.6409472984358703
2019-07-28,-0.47216216858579185,-0.47216216858579185,-0.47216216858579185,-0.5697815605633841,-0.5697815605633841,-0.5697815605633841,-0.4591471497970588,-0.4591471497970588,-0.4591471497970588,-0.48569419830018257,-0.48569419830018257,-0.48569419830018257
2019-08-04,-0.7795447030619258,-0.7795447030619258,-0.7795447030619258,-0.82463102784133,-0.82463102784133,-0.82463102784133,-0.7908648634631774,-0.7908648634631774,-0.7908648634631774,-0.8859594594605616,-0.8859594594605616,-0.8859594594605616
2019-08-11,-1.3346221503100102,-1.3346221503100102,-1.3346221503100102,-1.4172922093522542,-1.4172922093522542,-1.4172922093522542,-1.2787180558159985,-1.2787180558159985,-1.2787180558159985,-1.3496857183434354,-1.3496857183434354,-1.3496857183434354
2019-08-18,-0.9767460560992735,-0.9767460560992735,-0.9767460560992735,-1.0538520094844415,-1.0538520094844415,-1.0538520094844415,-1.935348588545898,-1.935348588545898,-1.935348588545898,-1.9595278506342166,-1.9595278506342166,-1.9595278506342166
2019-08-25,-0.9677054616399176,-0.9677054616399176,-0.9677054616399176,-0.9059675929754157,-0.9059675929754157,-0.9059675929754157,-0.8156288756074067,-0.8156288756074067,-0.8156288756074067,-0.7250113373709318,-0.7250113373709318,-0.7250113373709318
2019-09-01,-0.29863733933699715,-0.29863733933699715,-0.29863733933699715,-0.208268345014471,-0.208268345014471,-0.208268345014471,-0.27227495617519765,-0.27227495617519765,-0.27227495617519765,-0.36095970437695235,-0.36095970437695235,-0.36095970437695235
2019-09-08,1.3299768393325646,1.3299768393325646,1.3299768393325646,1.1418321760821397,1.1418321760821397,1.1418321760821397,1.3080557981842857,1.3080557981842857,1.3080557981842857,1.1357822748124622,1.1357822748124622,1.1357822748124622
2019-09-15,1.0195312043112552,1.0195312043112552,1.0195312043112552,0.8978734845500441,0.8978734845500441,0.8978734845500441,0.7426423367123671,0.7426423367123671,0.7426423367123671,0.7103657745023044,0.7103657745023044,0.7103657745023044
2019-09-22,0.2696531414749422,0.2696531414749422,0.2696531414749422,0.15738418431602752,0.15738418431602752,0.15738418431602752,0.38109025441983807,0.38109025441983807,0.38109025441983807,0.2870396790125549,0.2870396790125549,0.2870396790125549
2019-09-29,-0.6444888094110038,-0.6444888094110038,-0.6444888094110038,-0.500342412762406,-0.500342412762406,-0.500342412762406,-0.45384198095606143,-0.45384198095606143,-0.45384198095606143,-0.3032284602624944,-0.3032284602624944,-0.3032284602624944
2019-10-06,0.673063150988389,0.673063150988389,0.673063150988389,0.6279334074838132,0.6279334074838132,0.6279334074838132,0.35167966143321194,0.35167966143321194,0.35167966143321194,0.2505107444232655,0.2505107444232655,0.2505107444232655
2019-10-13,0.9937869505352991,0.9937869505352991,0.9937869505352991,0.9116034854134,0.9116034854134,0.9116034854134,0.7745514421609762,0.7745514421609762,0.7745514421609762,0.9232712535257387,0.9232712535257387,0.9232712535257387
2019-10-20,1.5918541524087215,1.5918541524087215,1.5918541524087215,1.8414910603817487,1.8414910603817487,1.8414910603817487,1.5124610363986708,1.5124610363986708,1.5124610363986708,1.5307536051513335,1.5307536051513335,1.5307536051513335
2019-10-27,2.275064927486701,2.275064927486701,2.275064927486701,2.261134661172928,2.261134661172928,2.261134661172928,2.113503716640313,2.113503716640313,2.113503716640313,2.0002869480110306,2.0002869480110306,2.0002869480110306
2019-11-03,1.987875238328863,1.987875238328863,1.987875238328863,1.8682897291479124,1.8682897291479124,1.8682897291479124,1.8301833249917847,1.8301833249917847,1.8301833249917847,1.746131603299167,1.746131603299167,1.746131603299167
2019-11-10,1.6737511798874294,1.6737511798874294,1.6737511798874294,1.605992216263347,1.605992216263347,1.605992216263347,1.6068112752440178,1.6068112752440178,1.6068112752440178,1.5487125041768965,1.5487125041768965,1.5487125041768965
2019-11-17,1.0135148306198611,1.0135148306198611,1.0135148306198611,0.9615920693671804,0.9615920693671804,0.9615920693671804,0.8612751524769021,0.8612751524769021,0.8612751524769021,0.9732828746837097,0.9732828746837097,0.9732828746837097
2019-11-24,1.9336722981523364,1.9336722981523364,1.9336722981523364,1.901656340409265,1.901656340409265,1.901656340409265,1.6431146834495354,1.6431146834495354,1.6431146834495354,1.5996574004871633,1.5996574004871633,1.5996574004871633
2019-12-01,1.7029219649801872,1.7029219649801872,1.7029219649801872,1.6787748809032088,1.6787748809032088,1.6787748809032088,1.6602390360598522,1.6602390360598522,1.6602390360598522,1.6501916298338288,1.6501916298338288,1.6501916298338288
2019-12-08,1.430788189311194,1.430788189311194,1.430788189311194,1.4073330468535536,1.4073330468535536,1.4073330468535536,1.2121658816539134,1.2121658816539134,1.2121658816539134,1.17525691710563,1.17525691710563,1.17525691710563
2019-12-15,1.6232882942114741,1.6232882942114741,1.6232882942114741,1.6886384697990473,1.6886384697990473,1.6886384697990473,1.6362022807609773,1.6362022807609773,1.6362022807609773,1.6324506152685323,1.6324506152685323,1.6324506152685323
2019-12-22,1.399398321121131,1.399398321121131,1.399398321121131,1.397361849596821,1.397361849596821,1.397361849596821,1.3888270603309902,1.3888270603309902,1.3888270603309902,1.3652210751992886,1.3652210751992886,1.3652210751992886
2019-12-29,1.1412204330143478,1.1412204330143478,1.1412204330143478,1.1655754078302054,1.1655754078302054,1.1655754078302054,1.1632882489698633,1.1632882489698633,1.1632882489698633,1.1877498501395918,1.1877498501395918,1.1877498501395918
