Date,Vanguard Long-Term Bond_Open_average,Vanguard Long-Term Bond_Open_max,Vanguard Long-Term Bond_Open_min,Vanguard Long-Term Bond_High_average,Vanguard Long-Term Bond_High_max,Vanguard Long-Term Bond_High_min,Vanguard Long-Term Bond_Low_average,Vanguard Long-Term Bond_Low_max,Vanguard Long-Term Bond_Low_min,Vanguard Long-Term Bond_Close_average,Vanguard Long-Term Bond_Close_max,Vanguard Long-Term Bond_Close_min
2018-11-11,-1.1409989126428883,-1.1409989126428883,-1.1409989126428883,-1.1077134870697771,-1.1077134870697771,-1.1077134870697771,-1.0761474543093856,-1.0761474543093856,-1.0761474543093856,-1.0138253742441028,-1.0138253742441028,-1.0138253742441028
2018-11-18,-0.8959605462223383,-0.8959605462223383,-0.8959605462223383,-0.9003974386063122,-0.9003974386063122,-0.9003974386063122,-0.8563698572930911,-0.8563698572930911,-0.8563698572930911,-0.8126581930380301,-0.8126581930380301,-0.8126581930380301
2018-11-25,-0.9147822003655613,-0.9147822003655613,-0.9147822003655613,-0.5973778896481211,-0.5973778896481211,-0.5973778896481211,-0.7819572953025701,-0.7819572953025701,-0.7819572953025701,-0.4840880126422153,-0.4840880126422153,-0.4840880126422153
2018-12-02,0.5466587943436162,0.5466587943436162,0.5466587943436162,0.5589625379936947,0.5589625379936947,0.5589625379936947,0.5074401764390636,0.5074401764390636,0.5074401764390636,0.5811569664094746,0.5811569664094746,0.5811569664094746
2018-12-09,0.9228291520796039,0.9228291520796039,0.9228291520796039,1.2736302500597632,1.2736302500597632,1.2736302500597632,1.0859485776466062,1.0859485776466062,1.0859485776466062,1.3632415505044995,1.3632415505044995,1.3632415505044995
2018-12-16,1.7006037450227147,1.7006037450227147,1.7006037450227147,1.578879875464746,1.578879875464746,1.578879875464746,1.703127026552363,1.703127026552363,1.703127026552363,1.664118830268501,1.664118830268501,1.664118830268501
2018-12-23,1.4768369187916173,1.4768369187916173,1.4768369187916173,1.774725323641061,1.774725323641061,1.774725323641061,1.5956106625915045,1.5956106625915045,1.5956106625915045,1.9089415357678297,1.9089415357678297,1.9089415357678297
2018-12-30,1.980743520632987,1.980743520632987,1.980743520632987,1.754582067836625,1.754582067836625,1.754582067836625,1.8288812687203728,1.8288812687203728,1.8288812687203728,1.6424739333878242,1.6424739333878242,1.6424739333878242
2019-01-06,1.297208356135724,1.297208356135724,1.297208356135724,1.1788813886495817,1.1788813886495817,1.1788813886495817,1.2252803751521526,1.2252803751521526,1.2252803751521526,1.0959788601612193,1.0959788601612193,1.0959788601612193
2019-01-13,0.9741893936371122,0.9741893936371122,0.9741893936371122,0.9267577683034586,0.9267577683034586,0.9267577683034586,1.0128606562175666,1.0128606562175666,1.0128606562175666,0.8980791996803371,0.8980791996803371,0.8980791996803371
2019-01-20,1.1977192721486192,1.1977192721486192,1.1977192721486192,1.128327704324286,1.128327704324286,1.128327704324286,1.2798191246748256,1.2798191246748256,1.2798191246748256,1.1546091208147509,1.1546091208147509,1.1546091208147509
2019-01-27,1.248833891868758,1.248833891868758,1.248833891868758,1.2142551368291428,1.2142551368291428,1.2142551368291428,1.2281035247200618,1.2281035247200618,1.2281035247200618,1.29553254768328,1.29553254768328,1.29553254768328
2019-02-03,1.4468652581160437,1.4468652581160437,1.4468652581160437,1.4389716438339364,1.4389716438339364,1.4389716438339364,1.5734883578593317,1.5734883578593317,1.5734883578593317,1.5189040956059299,1.5189040956059299,1.5189040956059299
2019-02-10,1.1983465519045606,1.1983465519045606,1.1983465519045606,1.2424973264139227,1.2424973264139227,1.2424973264139227,1.2758319958140654,1.2758319958140654,1.2758319958140654,1.3660195387348064,1.3660195387348064,1.3660195387348064
2019-02-17,0.9601005568098065,0.9601005568098065,0.9601005568098065,0.9644524147616518,0.9644524147616518,0.9644524147616518,1.0451881622479444,1.0451881622479444,1.0451881622479444,1.0649560173608088,1.0649560173608088,1.0649560173608088
2019-02-24,0.027622198637884163,0.027622198637884163,0.027622198637884163,0.06541798193091031,0.06541798193091031,0.06541798193091031,0.14943902464224026,0.14943902464224026,0.14943902464224026,0.1996618103860871,0.1996618103860871,0.1996618103860871
2019-03-03,1.044406849440866,1.044406849440866,1.044406849440866,1.0305731494701669,1.0305731494701669,1.0305731494701669,1.0979846876031771,1.0979846876031771,1.0979846876031771,1.1067577144306209,1.1067577144306209,1.1067577144306209
2019-03-10,1.2634477810953344,1.2634477810953344,1.2634477810953344,1.3082070806233257,1.3082070806233257,1.3082070806233257,1.3730969567982187,1.3730969567982187,1.3730969567982187,1.2923193349249824,1.2923193349249824,1.2923193349249824
2019-03-17,2.5042676896012317,2.5042676896012317,2.5042676896012317,2.764371366048649,2.764371366048649,2.764371366048649,2.4298809898993388,2.4298809898993388,2.4298809898993388,2.5822213962202523,2.5822213962202523,2.5822213962202523
2019-03-24,2.1267372580248503,2.1267372580248503,2.1267372580248503,1.977108226694766,1.977108226694766,1.977108226694766,1.8723584829893112,1.8723584829893112,1.8723584829893112,1.7786664606435072,1.7786664606435072,1.7786664606435072
2019-03-31,1.3894988232494425,1.3894988232494425,1.3894988232494425,1.2447329663131728,1.2447329663131728,1.2447329663131728,1.4304540610983147,1.4304540610983147,1.4304540610983147,1.3741599580632422,1.3741599580632422,1.3741599580632422
2019-04-07,1.229850847639674,1.229850847639674,1.229850847639674,1.1353743509659222,1.1353743509659222,1.1353743509659222,1.3269001794146982,1.3269001794146982,1.3269001794146982,1.2008778207726565,1.2008778207726565,1.2008778207726565
2019-04-14,0.7924409752557842,0.7924409752557842,0.7924409752557842,0.6403751129100747,0.6403751129100747,0.6403751129100747,0.7980520532720019,0.7980520532720019,0.7980520532720019,0.6814782352047098,0.6814782352047098,0.6814782352047098
2019-04-21,1.1685442989215133,1.1685442989215133,1.1685442989215133,1.0354630775891283,1.0354630775891283,1.0354630775891283,1.1228373097949502,1.1228373097949502,1.1228373097949502,1.1176965005772808,1.1176965005772808,1.1176965005772808
2019-04-28,1.112274871655238,1.112274871655238,1.112274871655238,1.02528418318684,1.02528418318684,1.02528418318684,1.1916243043281174,1.1916243043281174,1.1916243043281174,1.2066158427410374,1.2066158427410374,1.2066158427410374
2019-05-05,1.040636905635151,1.040636905635151,1.040636905635151,1.098352456558622,1.098352456558622,1.098352456558622,1.1816263080363851,1.1816263080363851,1.1816263080363851,1.2961093826648984,1.2961093826648984,1.2961093826648984
2019-05-12,1.173632091653625,1.173632091653625,1.173632091653625,1.1749089771413637,1.1749089771413637,1.1749089771413637,1.2020741186605755,1.2020741186605755,1.2020741186605755,1.1166181828056558,1.1166181828056558,1.1166181828056558
2019-05-19,1.508691493174906,1.508691493174906,1.508691493174906,1.4429538417475454,1.4429538417475454,1.4429538417475454,1.5742416226433258,1.5742416226433258,1.5742416226433258,1.632034851198884,1.632034851198884,1.632034851198884
2019-05-26,2.3120086996743123,2.3120086996743123,2.3120086996743123,2.3312718637349725,2.3312718637349725,2.3312718637349725,2.3366156180464954,2.3366156180464954,2.3366156180464954,2.401286908712526,2.401286908712526,2.401286908712526
2019-06-02,1.8675596001775485,1.8675596001775485,1.8675596001775485,1.7613052677918999,1.7613052677918999,1.7613052677918999,1.9030019908615363,1.9030019908615363,1.9030019908615363,1.775792179278096,1.775792179278096,1.775792179278096
2019-06-09,1.767958095992919,1.767958095992919,1.767958095992919,1.7495814071844282,1.7495814071844282,1.7495814071844282,1.7996141723900148,1.7996141723900148,1.7996141723900148,1.777190540320769,1.777190540320769,1.777190540320769
2019-06-16,1.977770418507113,1.977770418507113,1.977770418507113,2.001494847344552,2.001494847344552,2.001494847344552,2.0133287869274437,2.0133287869274437,2.0133287869274437,1.9720099228011965,1.9720099228011965,1.9720099228011965
2019-06-23,1.7476640766961935,1.7476640766961935,1.7476640766961935,1.7256002394839631,1.7256002394839631,1.7256002394839631,1.647605044168751,1.647605044168751,1.647605044168751,1.6786257195192733,1.6786257195192733,1.6786257195192733
2019-06-30,1.5133033415458548,1.5133033415458548,1.5133033415458548,1.4557680987474804,1.4557680987474804,1.4557680987474804,1.5064504676697226,1.5064504676697226,1.5064504676697226,1.3793216659246572,1.3793216659246572,1.3793216659246572
2019-07-07,0.7660816645345037,0.7660816645345037,0.7660816645345037,0.8281573122039294,0.8281573122039294,0.8281573122039294,0.852136984144587,0.852136984144587,0.852136984144587,0.8631386494797509,0.8631386494797509,0.8631386494797509
2019-07-14,1.1470805341215382,1.1470805341215382,1.1470805341215382,1.0796566951353583,1.0796566951353583,1.0796566951353583,1.1218652058196603,1.1218652058196603,1.1218652058196603,1.0299680124669472,1.0299680124669472,1.0299680124669472
2019-07-21,0.9864908627261938,0.9864908627261938,0.9864908627261938,0.9407864854841567,0.9407864854841567,0.9407864854841567,0.9795732055554974,0.9795732055554974,0.9795732055554974,0.9099406903844848,0.9099406903844848,0.9099406903844848
2019-07-28,1.826311390736142,1.826311390736142,1.826311390736142,1.8779233506888686,1.8779233506888686,1.8779233506888686,1.814038345729391,1.814038345729391,1.814038345729391,1.936266673019288,1.936266673019288,1.936266673019288
2019-08-04,2.0909304805685003,2.0909304805685003,2.0909304805685003,2.2150668900378307,2.2150668900378307,2.2150668900378307,2.1409934566069286,2.1409934566069286,2.1409934566069286,2.195134290784421,2.195134290784421,2.195134290784421
2019-08-11,2.0311874707760516,2.0311874707760516,2.0311874707760516,2.0060747789510827,2.0060747789510827,2.0060747789510827,2.0369106006676208,2.0369106006676208,2.0369106006676208,1.995648432626038,1.995648432626038,1.995648432626038
2019-08-18,1.9987014232016083,1.9987014232016083,1.9987014232016083,1.9102522222943472,1.9102522222943472,1.9102522222943472,1.9650807703786894,1.9650807703786894,1.9650807703786894,1.8460664510619127,1.8460664510619127,1.8460664510619127
2019-08-25,1.7275586424948717,1.7275586424948717,1.7275586424948717,1.6600550678282915,1.6600550678282915,1.6600550678282915,1.7065415098640921,1.7065415098640921,1.7065415098640921,1.7115275219914832,1.7115275219914832,1.7115275219914832
2019-09-01,1.0469109967059946,1.0469109967059946,1.0469109967059946,0.9753438498657064,0.9753438498657064,0.9753438498657064,1.012358214545069,1.012358214545069,1.012358214545069,0.9171337178017331,0.9171337178017331,0.9171337178017331
2019-09-08,-0.09375406274737699,-0.09375406274737699,-0.09375406274737699,-0.023195581137923887,-0.023195581137923887,-0.023195581137923887,-0.08925726750827874,-0.08925726750827874,-0.08925726750827874,-0.005914941380790368,-0.005914941380790368,-0.005914941380790368
2019-09-15,0.6913030862849844,0.6913030862849844,0.6913030862849844,0.7255992471799806,0.7255992471799806,0.7255992471799806,0.6922712655858004,0.6922712655858004,0.6922712655858004,0.6266967968428984,0.6266967968428984,0.6266967968428984
2019-09-22,0.44514847714208705,0.44514847714208705,0.44514847714208705,0.565543565537454,0.565543565537454,0.565543565537454,0.5550786157802492,0.5550786157802492,0.5550786157802492,0.6473426370198355,0.6473426370198355,0.6473426370198355
2019-09-29,0.8447384981109028,0.8447384981109028,0.8447384981109028,0.7918617168777901,0.7918617168777901,0.7918617168777901,0.8657693347645697,0.8657693347645697,0.8657693347645697,0.770068224044399,0.770068224044399,0.770068224044399
2019-10-06,0.0881681001630816,0.0881681001630816,0.0881681001630816,0.005057844613797183,0.005057844613797183,0.005057844613797183,0.119020734139119,0.119020734139119,0.119020734139119,0.082495299914652,0.082495299914652,0.082495299914652
2019-10-13,-0.5343988936595281,-0.5343988936595281,-0.5343988936595281,-0.5729367152315611,-0.5729367152315611,-0.5729367152315611,-0.4673009189499979,-0.4673009189499979,-0.4673009189499979,-0.5738225680683531,-0.5738225680683531,-0.5738225680683531
2019-10-20,-0.9910489926387043,-0.9910489926387043,-0.9910489926387043,-1.0896618285274349,-1.0896618285274349,-1.0896618285274349,-1.0315637760188308,-1.0315637760188308,-1.0315637760188308,-1.2048775731385104,-1.2048775731385104,-1.2048775731385104
2019-10-27,-0.7194670138804159,-0.7194670138804159,-0.7194670138804159,-0.9022327551241909,-0.9022327551241909,-0.9022327551241909,-0.7513833968986056,-0.7513833968986056,-0.7513833968986056,-0.9382448529958762,-0.9382448529958762,-0.9382448529958762
2019-11-03,-1.6085337769103165,-1.6085337769103165,-1.6085337769103165,-1.7334984302787013,-1.7334984302787013,-1.7334984302787013,-1.7096369253198969,-1.7096369253198969,-1.7096369253198969,-1.7157339506975116,-1.7157339506975116,-1.7157339506975116
2019-11-10,-0.6098133973680518,-0.6098133973680518,-0.6098133973680518,-0.6237515568234874,-0.6237515568234874,-0.6237515568234874,-0.5205181968395921,-0.5205181968395921,-0.5205181968395921,-0.5965655809431962,-0.5965655809431962,-0.5965655809431962
2019-11-17,0.1947699662264975,0.1947699662264975,0.1947699662264975,0.19770228267695075,0.19770228267695075,0.19770228267695075,0.3187914734946026,0.3187914734946026,0.3187914734946026,0.2910990156250495,0.2910990156250495,0.2910990156250495
2019-11-24,-0.4011315527967379,-0.4011315527967379,-0.4011315527967379,-0.4644882327706992,-0.4644882327706992,-0.4644882327706992,-0.41722762170118227,-0.41722762170118227,-0.41722762170118227,-0.36747011585868367,-0.36747011585868367,-0.36747011585868367
2019-12-01,0.37946259378462727,0.37946259378462727,0.37946259378462727,0.24087605116444644,0.24087605116444644,0.24087605116444644,0.2281405804356999,0.2281405804356999,0.2281405804356999,0.14444276040350487,0.14444276040350487,0.14444276040350487
2019-12-08,0.2824623976159225,0.2824623976159225,0.2824623976159225,0.1339244323124739,0.1339244323124739,0.1339244323124739,0.05603431579646888,0.05603431579646888,0.05603431579646888,0.08893214380323104,0.08893214380323104,0.08893214380323104
2019-12-15,-0.42438339593049285,-0.42438339593049285,-0.42438339593049285,-0.4870683490195637,-0.4870683490195637,-0.4870683490195637,-0.6301284628536539,-0.6301284628536539,-0.6301284628536539,-0.49890847637522134,-0.49890847637522134,-0.49890847637522134
2019-12-22,-0.7144356821870451,-0.7144356821870451,-0.7144356821870451,-0.19739588283669635,-0.19739588283669635,-0.19739588283669635,-0.5337502451953342,-0.5337502451953342,-0.5337502451953342,0.016679089671229958,0.016679089671229958,0.016679089671229958
2019-12-29,0.4005022827088206,0.4005022827088206,0.4005022827088206,1.0270292280857667,1.0270292280857667,1.0270292280857667,0.6531936475254023,0.6531936475254023,0.6531936475254023,1.1600733560772283,1.1600733560772283,1.1600733560772283
