Date,KFFBStock_Open_average,KFFBStock_Open_max,KFFBStock_Open_min,KFFBStock_Open_volatility,KFFBStock_Open_change,KFFBStock_High_average,KFFBStock_High_max,KFFBStock_High_min,KFFBStock_High_volatility,KFFBStock_High_change,KFFBStock_Low_average,KFFBStock_Low_max,KFFBStock_Low_min,KFFBStock_Low_volatility,KFFBStock_Low_change,KFFBStock_Close_average,KFFBStock_Close_max,KFFBStock_Close_min,KFFBStock_Close_volatility,KFFBStock_Close_change,KFFBStock_Volume_average,KFFBStock_Volume_max,KFFBStock_Volume_min,KFFBStock_Volume_volatility,KFFBStock_Volume_change
2019-01-20,-1.6663901002044064,-1.6659058843275345,-1.365880139225064,-0.15309920760722961,1.1933497629566086,-1.7205946982348157,-1.3445404184053307,-1.688338790764133,1.1436932185824318,1.7504753469701093,-1.5886219646298014,-1.513937431276719,-1.5395339130500816,0.7543608065923955,1.931210439032625,-1.585865504837526,-1.3097696005889645,-1.4030716205798772,0.8715257366005363,1.8119006264641753,-0.6119435333414112,-0.27542986360771377,-0.3633814914730513,-0.23858642787573642,-0.9462351989776173
2019-01-27,-0.5290801481488921,-0.5226115400397436,-0.6188559623994012,0.5012934512936486,0.11566366901037042,-0.6801759204066267,-0.6618129362093954,-0.8803772656093901,0.8867462656915026,-0.14581762504381246,-0.36397339111753607,-0.4156159502384722,-0.4316906696961414,0.2351025984855399,0.11550369276237171,-0.5524345857143912,-0.6538782407164817,-0.6201033818097245,0.20317490427562,-0.07080594380099227,-1.3390102856574817,-1.0857431858637716,-0.9478142769075656,-1.0000180358518207,0.13816616528556747
2019-02-03,-0.4006247989488845,-0.6017996868315396,-0.11037942771877722,-1.0900634160277085,0.20519841151181314,-0.5297973903920266,-0.726248013864029,-0.27255859597411836,-1.5464928974591312,0.09499195350176386,-0.45989814013098296,-0.5949650342272461,-0.4707065969013927,-0.00545211756173065,0.3538420892708799,-0.5285229891500652,-0.8062715599084848,-0.3053685661001005,-1.04879952886797,0.2927210777300094,-0.4324092150124403,0.016352676597152543,-0.3782022749147048,0.05818177551018288,0.13943640961905415
2019-02-10,-0.2422122868409615,0.16181259959820546,-0.2734976101744721,1.062609759187268,2.01908308296059,-0.27128324119270986,0.039608127773192364,-0.4840646091834959,1.7317620052217155,2.2127792398599726,-0.18179389180304129,-0.12325139400519906,-0.10232044827308755,0.008315420979828332,1.1712676227999084,-0.2859203081583254,-0.31094360431054585,-0.24881147263838016,-0.04562371797208997,1.20147903731034,-1.060265015559359,-0.7221363470518307,-0.683153472929092,-0.6600365967725538,0.28747494809152646
2019-02-17,0.7618364947683608,0.9791854829797384,0.6529846854911889,0.4837096166643556,1.4855807753897463,0.784496638060168,0.9679486789825162,0.8482043962889113,0.29211368456599407,1.285035502616445,0.8233856124322739,0.8448736842572789,0.7505769197595278,-0.1726180487765015,0.9577436726021415,0.8341975614549012,0.7196523953966955,0.9397608310764833,-0.8957274700301333,0.5458038639291002,-0.5437792285765013,-0.47798252773874317,-1.0019816156633243,-0.41218471201299045,0.5559423183387486
2019-02-24,1.3484717114041422,1.7761520983930115,1.233222787863014,1.02835480272394,0.8578573366424012,1.5941902684708293,1.7946761448113941,1.5853543866647435,0.7733031526196636,0.08946481190484754,1.1664628879254175,1.3547141525711024,1.2177381579651776,-0.29013581553069756,0.781747341082835,1.4991055728117868,1.943462216103322,1.2025098166230865,1.399251551276723,0.06946654650724769,-0.924659202171674,-0.716244666031798,-0.9347291609900074,-0.6604640392927987,-0.013049698112893611
2019-03-03,0.9930460633712259,0.9150371959445063,1.0516757949073665,-0.5050272506884196,-0.2619564361308943,0.8799827748811213,0.7961104228778805,0.943397504740639,-0.4815948439819539,-0.5742803842528338,0.9971708603082449,0.9124788470527875,0.893392803952165,-0.35904871811107286,-0.6788476109868014,0.8723722568059074,0.66859633090435,0.803213398992932,-0.5099851914002511,-0.8412851316483222,0.14797834348420572,0.38965287041530233,-0.229341704259226,0.4155751064829421,0.24830344604824178
2019-03-10,0.6818363015951932,0.5075464435729115,0.8748682336506952,-1.0167728519431005,0.39229331365302567,0.5800597662527439,0.4157727302296157,0.7244962230116885,-1.0398216409210157,0.47203879748267363,0.6763335696673515,0.47965645753828895,0.8978636101378161,-1.1805795279303566,0.21356969129647532,0.6070757718127964,0.3886071160945693,0.8121003253905175,-1.1848079217174816,0.23464450763943465,0.8152960685673794,-0.0005433181263011954,0.362770211745591,-0.02872808324664981,1.3872559086108365
2019-03-17,0.8039732501986913,0.8499431886387263,0.6707511823771559,0.36264855123328005,-0.45732641613296793,0.7368145671989822,0.8307556189677439,0.5196784221207597,1.1273294474897688,-1.1881303253467899,0.8668517657020226,1.0853713649935348,0.6429663991737242,0.6323839502401765,-0.6926946384754366,0.7501427239085888,0.9470067756059595,0.541177860242509,0.8549387536088866,-0.9429278356405677,-1.113117475288801,-0.7594348474613897,-0.3162901234528011,-0.7371169962993953,0.6281895511192581
2019-03-24,0.7991301505197522,0.6180784552891667,0.8870602637287046,-0.7949565169195536,0.19407452643710388,0.7364197448055695,0.5720384545107416,0.9097346295276642,-1.0746305560867493,0.09498999254141793,0.5131914597490045,0.6279992588375566,0.19583759171542323,0.7824832466239211,-1.181219424001634,0.421879071067708,0.5268023063192935,0.05774214361417186,1.0690848871860765,-1.3921894304296911,0.37916947126589406,-0.3164055005302829,-0.2902924716573551,-0.28747065926440546,0.1666411081396885
2019-03-31,-0.2526145991752774,-0.31499564281875214,0.021993817926364942,-0.8408940042141103,0.6820755795901899,-0.1810218645862958,-0.14316695113748526,-0.10987191222980183,-0.12047805808855133,0.6115522074987519,-0.13582588733817097,-0.12807077691040317,-0.05520679580016755,-0.1243492612274899,1.0896311333450848,-0.12676070449657748,-0.04741691885006995,-0.20375529652507438,0.3874390298148779,1.1583756723992102,0.3019223918744064,0.5538855016301086,0.3437698570556741,0.5236064418917743,0.019716087789474913
2019-04-07,0.30157726834280035,-0.019113461148556284,0.6018375360443566,-1.52041355553846,0.13327913624175997,0.17678075721622907,-0.1150811100171711,0.4551293661187481,-1.7440784167604197,-6.513690133675835e-16,0.23512470615042236,0.12313668941959384,0.2513103376285929,-0.33530195027105103,0.2183021986697603,0.10517025192929726,-0.07438461052726902,0.14544169799936163,-0.5219492794401952,0.23636788532076716,-0.6544034217895891,-0.967061010068214,0.8275307615111895,-1.1262305542500426,-0.39265060787797484
2019-04-14,0.1093027976471389,-0.016931824274452993,0.2828238748147817,-0.7067246666965464,0.27383639763181267,-0.023453424269705817,-0.10321742505507626,0.12493789056891047,-0.6654490710817709,0.18437078719591304,0.14209217505966254,-0.13127510132281867,0.4003240596887276,-1.0958756299080712,0.22595216412239996,-0.019313538079494263,-0.3155337218344824,0.32906488161411146,-1.3840562772060534,0.1698308121155674,-1.6958944922432646,-1.670450304317747,-0.8984115409994725,-1.5864252854391883,0.026892302720873507
2019-04-21,0.09761425049721525,-0.008841218272695161,0.22259354974871806,-0.5307348620634488,0.537476998058716,0.0023712227202288883,0.016423225831532606,0.05818140281803426,-0.11943126550199415,0.7120537678458099,0.10244823573006828,0.2199966539092288,-0.06463937250807779,0.5198436004516551,0.4648976477048886,-0.019131551214603876,0.1336471838849033,-0.18923194593431072,0.6915966937716613,0.6115563492100432,0.21039905084397298,0.12020289564764297,0.21613133667028,0.08818629432837366,-0.21948187000919067
2019-04-28,0.1612525964267698,0.12428658202535207,0.0067962270951970735,0.2455920725063955,-0.505770307287793,0.03223397876545764,0.031439120826701625,-0.1756438326128017,0.5878380033830839,-0.7871884960636661,0.3566621580129783,0.34846185327228174,0.2474116931953098,0.0797397076790497,-0.5418233762967436,0.21121306418657715,0.14480509487736534,0.1601433363581245,-0.05183795952346039,-0.7095918104353698,-1.6570786642018838,-1.5376487044626705,-1.3160577313652628,-1.4809770634630814,-0.20944402352654803
2019-05-05,-0.0930287342576705,-0.3803671729112292,0.12109253506636122,-1.0472921820372676,-0.04853130195648671,-0.17777608991435048,-0.4386882014334229,0.045109225336743865,-1.3128121481038495,-0.14131223362384673,-0.03719782547750156,-0.224610255750235,0.1092492578144611,-0.6555511391425908,-0.1298153499553028,-0.1782097828674001,-0.36988333480725666,0.007315442557793303,-0.7805515000723444,-0.1971542980733973,0.13481501922306052,0.48938621610502175,0.33794478620335483,0.47942062421679954,-0.5746257112583228
2019-05-12,0.5463648657324945,1.4384573283463913,0.22389054136954953,2.8426824629629754,2.8526931238742748,1.055086578964548,1.3872039491023915,0.10042102400430748,2.8759005716027057,2.797571717639238,0.49753644454636026,0.7822275821791254,0.34241385165666555,1.1356416418305595,1.5894102310139433,0.822846148526535,1.3206959547177608,0.3103710523446755,2.234309169341171,1.5899751885436941,2.1185790381355925,3.078306652897701,-0.010009792141928675,3.1504706358771,-0.702049512013119
2019-05-19,1.4601012219421432,1.160739114171523,1.529516426299822,-0.5263948990339384,-0.07899133444548645,1.440659856273545,1.3179234851464983,1.5414435292213127,-0.32935529615042064,-1.0228071921012785,1.5455986984319277,1.5227571517944731,1.6596951215780427,-0.6315921749351335,0.04456775858536676,1.5451706529182798,1.2831487580844183,1.773029140087047,-0.8958199428900726,-0.6218468092614624,0.1453315814814004,0.47128044193037194,-1.1822936988640194,0.5583787905179349,-2.4746726870906635
2019-05-26,0.41468960394957954,0.5418629954210368,0.22118558738852095,0.7460924893437288,-1.831575742606211,0.30085034016012874,0.462991075041065,0.15058110043988704,0.6900052362897166,-1.6295556905063593,0.3992069704541986,0.3582350565163418,0.4590869535002724,-0.2982735055588492,-1.2251693023587416,0.3163711549474462,0.3453928394524919,0.4227574872745333,-0.08433925386550589,-1.385539649980916,1.6771680267167692,0.956867624381446,0.7871194960760282,0.9260962142266422,-0.5213210549874038
2019-06-02,-0.6306431121595062,-0.5353420216150189,-1.0578400765088054,0.7358542179342286,-0.9371422710143944,-0.49139699203308623,-0.47785269330620583,-0.4906205856979238,-0.003298053490421532,-0.8013484308422417,-0.6742428930601623,-0.5711412847847684,-0.6749283453517341,0.4531636313175314,-0.2043316381222805,-0.4359276723809852,-0.49598305291169226,-0.22373594306825173,-0.500054681661756,-1.0079126532401572,2.059863242362549,1.6005694997998399,1.7433265726861775,1.5337293086153065,-0.9905583527774033
