Date,First Trust US Equity Dividend SelectEtf_Open_average,First Trust US Equity Dividend SelectEtf_Open_max,First Trust US Equity Dividend SelectEtf_Open_min,First Trust US Equity Dividend SelectEtf_High_average,First Trust US Equity Dividend SelectEtf_High_max,First Trust US Equity Dividend SelectEtf_High_min,First Trust US Equity Dividend SelectEtf_Low_average,First Trust US Equity Dividend SelectEtf_Low_max,First Trust US Equity Dividend SelectEtf_Low_min,First Trust US Equity Dividend SelectEtf_Close_average,First Trust US Equity Dividend SelectEtf_Close_max,First Trust US Equity Dividend SelectEtf_Close_min
2018-08-05,1.9447725970083292,1.9447725970083292,1.9447725970083292,1.927761419227259,1.927761419227259,1.927761419227259,1.9384366742761552,1.9384366742761552,1.9384366742761552,1.9194238684878828,1.9194238684878828,1.9194238684878828
2018-08-12,1.957365032548305,1.957365032548305,1.957365032548305,1.9654678118005295,1.9654678118005295,1.9654678118005295,1.9327497813798542,1.9327497813798542,1.9327497813798542,1.936435520937693,1.936435520937693,1.936435520937693
2018-08-19,1.600085667054209,1.600085667054209,1.600085667054209,1.606974611410993,1.606974611410993,1.606974611410993,1.6037020395015946,1.6037020395015946,1.6037020395015946,1.609857743459323,1.609857743459323,1.609857743459323
2018-08-26,1.7117351893609716,1.7117351893609716,1.7117351893609716,1.7943336365284805,1.7943336365284805,1.7943336365284805,1.698523503003361,1.698523503003361,1.698523503003361,1.7950345540059425,1.7950345540059425,1.7950345540059425
2018-09-02,1.203525097886308,1.203525097886308,1.203525097886308,1.2053144708168448,1.2053144708168448,1.2053144708168448,1.10186671580652,1.10186671580652,1.10186671580652,1.1881118824288828,1.1881118824288828,1.1881118824288828
2018-09-09,1.2245762073358337,1.2245762073358337,1.2245762073358337,1.3008994169461106,1.3008994169461106,1.3008994169461106,1.2257684992757703,1.2257684992757703,1.2257684992757703,1.2629974648781075,1.2629974648781075,1.2629974648781075
2018-09-16,1.8364094405163838,1.8364094405163838,1.8364094405163838,1.8993495768740003,1.8993495768740003,1.8993495768740003,1.7732981334482343,1.7732981334482343,1.7732981334482343,1.759542069878786,1.759542069878786,1.759542069878786
2018-09-23,0.854667473774172,0.854667473774172,0.854667473774172,0.8219489780869766,0.8219489780869766,0.8219489780869766,0.8461621791484544,0.8461621791484544,0.8461621791484544,0.8320708819888016,0.8320708819888016,0.8320708819888016
2018-09-30,0.9795481175224281,0.9795481175224281,0.9795481175224281,0.9611814681710497,0.9611814681710497,0.9611814681710497,0.5670247383441294,0.5670247383441294,0.5670247383441294,0.5679062097308288,0.5679062097308288,0.5679062097308288
2018-10-07,-1.6637251384220535,-1.6637251384220535,-1.6637251384220535,-1.7888831294765069,-1.7888831294765069,-1.7888831294765069,-1.886091750971707,-1.886091750971707,-1.886091750971707,-2.0215814193672483,-2.0215814193672483,-2.0215814193672483
2018-10-14,-1.3222343618880923,-1.3222343618880923,-1.3222343618880923,-1.371067629776922,-1.371067629776922,-1.371067629776922,-1.423886440084852,-1.423886440084852,-1.423886440084852,-1.5150993757909539,-1.5150993757909539,-1.5150993757909539
2018-10-21,-2.3653879164675318,-2.3653879164675318,-2.3653879164675318,-2.2543789320212886,-2.2543789320212886,-2.2543789320212886,-2.3331977246904745,-2.3331977246904745,-2.3331977246904745,-2.3304997845153683,-2.3304997845153683,-2.3304997845153683
2018-10-28,-1.6569715348350669,-1.6569715348350669,-1.6569715348350669,-1.749861132713177,-1.749861132713177,-1.749861132713177,-1.6269113178592003,-1.6269113178592003,-1.6269113178592003,-1.6781303741360327,-1.6781303741360327,-1.6781303741360327
2018-11-04,-0.7159169693358666,-0.7159169693358666,-0.7159169693358666,-0.7764341546536063,-0.7764341546536063,-0.7764341546536063,-0.7403372139384526,-0.7403372139384526,-0.7403372139384526,-0.7799099554963901,-0.7799099554963901,-0.7799099554963901
2018-11-11,-1.211273107075495,-1.211273107075495,-1.211273107075495,-0.88528910858413,-0.88528910858413,-0.88528910858413,-1.171623275325561,-1.171623275325561,-1.171623275325561,-0.9605465242084715,-0.9605465242084715,-0.9605465242084715
2018-11-18,-1.4546809462937467,-1.4546809462937467,-1.4546809462937467,-1.5462152841210337,-1.5462152841210337,-1.5462152841210337,-1.4213799340804893,-1.4213799340804893,-1.4213799340804893,-1.4632021784881422,-1.4632021784881422,-1.4632021784881422
2018-11-25,-0.6365675563576566,-0.6365675563576566,-0.6365675563576566,-0.6977394284780867,-0.6977394284780867,-0.6977394284780867,-0.5961895278161592,-0.5961895278161592,-0.5961895278161592,-0.6290570069377985,-0.6290570069377985,-0.6290570069377985
2018-12-02,-1.4564569645767718,-1.4564569645767718,-1.4564569645767718,-1.5192333001845302,-1.5192333001845302,-1.5192333001845302,-1.7967051836768715,-1.7967051836768715,-1.7967051836768715,-1.8303229317403187,-1.8303229317403187,-1.8303229317403187
2018-12-09,-1.8446461002517538,-1.8446461002517538,-1.8446461002517538,-1.9015066555981832,-1.9015066555981832,-1.9015066555981832,-1.759944506097959,-1.759944506097959,-1.759944506097959,-1.7745184076436769,-1.7745184076436769,-1.7745184076436769
2018-12-16,-2.5186244191271467,-2.5186244191271467,-2.5186244191271467,-2.5664896556504293,-2.5664896556504293,-2.5664896556504293,-2.467165707774093,-2.467165707774093,-2.467165707774093,-2.4827689156256927,-2.4827689156256927,-2.4827689156256927
2018-12-23,-2.140561599623463,-2.140561599623463,-2.140561599623463,-2.0134719185794627,-2.0134719185794627,-2.0134719185794627,-2.1100520765951556,-2.1100520765951556,-2.1100520765951556,-1.9603079725862573,-1.9603079725862573,-1.9603079725862573
2018-12-30,-1.7737157465598241,-1.7737157465598241,-1.7737157465598241,-1.8385037716618065,-1.8385037716618065,-1.8385037716618065,-1.7526334640952983,-1.7526334640952983,-1.7526334640952983,-1.802126302302478,-1.802126302302478,-1.802126302302478
2019-01-06,-1.1809155154744688,-1.1809155154744688,-1.1809155154744688,-1.1336832693847163,-1.1336832693847163,-1.1336832693847163,-1.159124661281302,-1.159124661281302,-1.159124661281302,-1.0991965445454883,-1.0991965445454883,-1.0991965445454883
2019-01-13,-0.6300513763407429,-0.6300513763407429,-0.6300513763407429,-0.5666114634664883,-0.5666114634664883,-0.5666114634664883,-0.6017885688408272,-0.6017885688408272,-0.6017885688408272,-0.5268170377613052,-0.5268170377613052,-0.5268170377613052
2019-01-20,-0.3593488657411109,-0.3593488657411109,-0.3593488657411109,-0.36712462765949305,-0.36712462765949305,-0.36712462765949305,-0.32741245419188425,-0.32741245419188425,-0.32741245419188425,-0.324124498630325,-0.324124498630325,-0.324124498630325
2019-01-27,0.01922701474541237,0.01922701474541237,0.01922701474541237,0.126697984739645,0.126697984739645,0.126697984739645,0.06129267521549074,0.06129267521549074,0.06129267521549074,0.18405450346202448,0.18405450346202448,0.18405450346202448
2019-02-03,0.32801060177481706,0.32801060177481706,0.32801060177481706,0.27274376210424317,0.27274376210424317,0.27274376210424317,0.38163615023462344,0.38163615023462344,0.38163615023462344,0.336375514285037,0.336375514285037,0.336375514285037
2019-02-10,1.0025095207080095,1.0025095207080095,1.0025095207080095,0.9931911532422838,0.9931911532422838,0.9931911532422838,1.016118193605842,1.016118193605842,1.016118193605842,1.0762340879208394,1.0762340879208394,1.0762340879208394
2019-02-17,1.24979009493388,1.24979009493388,1.24979009493388,1.2039239099881647,1.2039239099881647,1.2039239099881647,1.3076993305619495,1.3076993305619495,1.3076993305619495,1.2737852297181267,1.2737852297181267,1.2737852297181267
2019-02-24,1.1324182136253578,1.1324182136253578,1.1324182136253578,1.0865149075028397,1.0865149075028397,1.0865149075028397,1.1731628671196426,1.1731628671196426,1.1731628671196426,1.1388193613824538,1.1388193613824538,1.1388193613824538
2019-03-03,0.4265408859975878,0.4265408859975878,0.4265408859975878,0.3639365194934044,0.3639365194934044,0.3639365194934044,0.45508402618436095,0.45508402618436095,0.45508402618436095,0.40195179347152576,0.40195179347152576,0.40195179347152576
2019-03-10,0.9734270506332098,0.9734270506332098,0.9734270506332098,0.9362349932432299,0.9362349932432299,0.9362349932432299,1.003006959292523,1.003006959292523,1.003006959292523,0.9693921997991266,0.9693921997991266,0.9693921997991266
2019-03-17,1.1957723339243669,1.1957723339243669,1.1957723339243669,1.1684287291803233,1.1684287291803233,1.1684287291803233,1.2233557580010193,1.2233557580010193,1.2233557580010193,1.1992589559570854,1.1992589559570854,1.1992589559570854
2019-03-24,0.9745283477417128,0.9745283477417128,0.9745283477417128,0.9857007630317465,0.9857007630317465,0.9857007630317465,0.9966062553184588,0.9966062553184588,0.9966062553184588,1.0109494173551303,1.0109494173551303,1.0109494173551303
2019-03-31,1.2862976858601383,1.2862976858601383,1.2862976858601383,1.6244696266366532,1.6244696266366532,1.6244696266366532,1.3063055674052473,1.3063055674052473,1.3063055674052473,1.6360910860169176,1.6360910860169176,1.6360910860169176
2019-04-07,1.5477881209964512,1.5477881209964512,1.5477881209964512,1.4978676694534523,1.4978676694534523,1.4978676694534523,1.5640039808699926,1.5640039808699926,1.5640039808699926,1.507548881282241,1.507548881282241,1.507548881282241
2019-04-14,1.2934905739798876,1.2934905739798876,1.2934905739798876,1.361282722083965,1.361282722083965,1.361282722083965,1.3085969036374585,1.3085969036374585,1.3085969036374585,1.3703584139732616,1.3703584139732616,1.3703584139732616
2019-04-21,1.2178331120253965,1.2178331120253965,1.2178331120253965,1.1615270980427743,1.1615270980427743,1.1615270980427743,1.2227134761587388,1.2227134761587388,1.2227134761587388,1.162323525853941,1.162323525853941,1.162323525853941
2019-04-28,1.3305590942921521,1.3305590942921521,1.3305590942921521,1.2848590035231688,1.2848590035231688,1.2848590035231688,1.334933227561418,1.334933227561418,1.334933227561418,1.28558284523866,1.28558284523866,1.28558284523866
2019-05-05,0.3880871850269708,0.3880871850269708,0.3880871850269708,0.3314293286825119,0.3314293286825119,0.3314293286825119,0.38188277243378316,0.38188277243378316,0.38188277243378316,0.32213180675819464,0.32213180675819464,0.32213180675819464
2019-05-12,0.26927958484320075,0.26927958484320075,0.26927958484320075,0.2103423194500383,0.2103423194500383,0.2103423194500383,0.2736622631576737,0.2736622631576737,0.2736622631576737,0.2115807135164993,0.2115807135164993,0.2115807135164993
2019-05-19,-0.2042573690758668,-0.2042573690758668,-0.2042573690758668,-0.2806655355411621,-0.2806655355411621,-0.2806655355411621,-0.4962874850391143,-0.4962874850391143,-0.4962874850391143,-0.5790737252194843,-0.5790737252194843,-0.5790737252194843
2019-05-26,-1.573658683983501,-1.573658683983501,-1.573658683983501,-1.6115756671945196,-1.6115756671945196,-1.6115756671945196,-1.5383010793520442,-1.5383010793520442,-1.5383010793520442,-1.5772386041728028,-1.5772386041728028,-1.5772386041728028
2019-06-02,-0.2720062119171264,-0.2720062119171264,-0.2720062119171264,-0.3350150052009812,-0.3350150052009812,-0.3350150052009812,-0.3099349751581081,-0.3099349751581081,-0.3099349751581081,-0.3751895552166624,-0.3751895552166624,-0.3751895552166624
2019-06-09,-0.529781724961787,-0.529781724961787,-0.529781724961787,-0.5845194691002813,-0.5845194691002813,-0.5845194691002813,-0.596108844984748,-0.596108844984748,-0.596108844984748,-0.6170990600043261,-0.6170990600043261,-0.6170990600043261
2019-06-16,0.2198044042315045,0.2198044042315045,0.2198044042315045,0.1904928690551169,0.1904928690551169,0.1904928690551169,0.25311651013341696,0.25311651013341696,0.25311651013341696,0.2166251473067351,0.2166251473067351,0.2166251473067351
2019-06-23,0.17589977171693852,0.17589977171693852,0.17589977171693852,0.10690544801223176,0.10690544801223176,0.10690544801223176,0.21088979169886485,0.21088979169886485,0.21088979169886485,0.13577266392334258,0.13577266392334258,0.13577266392334258
2019-06-30,0.5021266946345764,0.5021266946345764,0.5021266946345764,0.4795608688219123,0.4795608688219123,0.4795608688219123,0.5203264637512068,0.5203264637512068,0.5203264637512068,0.496211908971318,0.496211908971318,0.496211908971318
2019-07-07,0.5312312293473818,0.5312312293473818,0.5312312293473818,0.4475641527422687,0.4475641527422687,0.4475641527422687,0.5479141460033681,0.5479141460033681,0.5479141460033681,0.46470813301678715,0.46470813301678715,0.46470813301678715
2019-07-14,0.8429141781321454,0.8429141781321454,0.8429141781321454,0.7501445306456063,0.7501445306456063,0.7501445306456063,0.7181338533231669,0.7181338533231669,0.7181338533231669,0.631044126217367,0.631044126217367,0.631044126217367
2019-07-21,1.1146270969597945,1.1146270969597945,1.1146270969597945,1.0158333032718505,1.0158333032718505,1.0158333032718505,1.1174810576253291,1.1174810576253291,1.1174810576253291,1.020756541223427,1.020756541223427,1.020756541223427
2019-07-28,-0.5000669515152262,-0.5000669515152262,-0.5000669515152262,-0.4665984555040329,-0.4665984555040329,-0.4665984555040329,-0.5575683764387805,-0.5575683764387805,-0.5575683764387805,-0.412812358493729,-0.412812358493729,-0.412812358493729
2019-08-04,-0.8664795252333435,-0.8664795252333435,-0.8664795252333435,-0.7336659816498851,-0.7336659816498851,-0.7336659816498851,-0.8083892623389977,-0.8083892623389977,-0.8083892623389977,-0.6730823713617243,-0.6730823713617243,-0.6730823713617243
2019-08-11,-2.027953411483881,-2.027953411483881,-2.027953411483881,-2.0352002399766653,-2.0352002399766653,-2.0352002399766653,-1.9906960867129158,-1.9906960867129158,-1.9906960867129158,-2.0107251132966346,-2.0107251132966346,-2.0107251132966346
2019-08-18,-0.5796223348348432,-0.5796223348348432,-0.5796223348348432,-0.6071352968850671,-0.6071352968850671,-0.6071352968850671,-0.5172667826964613,-0.5172667826964613,-0.5172667826964613,-0.553592034838865,-0.553592034838865,-0.553592034838865
2019-08-25,-0.6854284335348081,-0.6854284335348081,-0.6854284335348081,-0.710754929236512,-0.710754929236512,-0.710754929236512,-0.6206009876765685,-0.6206009876765685,-0.6206009876765685,-0.6551703275034525,-0.6551703275034525,-0.6551703275034525
2019-09-01,0.13208380746896725,0.13208380746896725,0.13208380746896725,0.41278492610319417,0.41278492610319417,0.41278492610319417,0.17787120007573576,0.17787120007573576,0.17787120007573576,0.44346586196533083,0.44346586196533083,0.44346586196533083
2019-09-08,1.7394460621872723,1.7394460621872723,1.7394460621872723,1.7100685294033482,1.7100685294033482,1.7100685294033482,1.375225159612538,1.375225159612538,1.375225159612538,1.3360805771063613,1.3360805771063613,1.3360805771063613
2019-09-15,1.1861747224853336,1.1861747224853336,1.1861747224853336,1.1525060590245817,1.1525060590245817,1.1525060590245817,1.2818749854462552,1.2818749854462552,1.2818749854462552,1.2385424943806258,1.2385424943806258,1.2385424943806258
2019-09-22,0.882348169503973,0.882348169503973,0.882348169503973,0.8502995408627465,0.8502995408627465,0.8502995408627465,0.9660308652795159,0.9660308652795159,0.9660308652795159,0.9253304731590235,0.9253304731590235,0.9253304731590235
2019-09-29,-0.06780375535708823,-0.06780375535708823,-0.06780375535708823,-0.10301954433585363,-0.10301954433585363,-0.10301954433585363,-0.014711129928115022,-0.014711129928115022,-0.014711129928115022,-0.04036223811629636,-0.04036223811629636,-0.04036223811629636
2019-10-06,0.5321441807336774,0.5321441807336774,0.5321441807336774,0.6092227934489105,0.6092227934489105,0.6092227934489105,0.5995568050591903,0.5995568050591903,0.5995568050591903,0.6701370232012583,0.6701370232012583,0.6701370232012583
2019-10-13,1.1348504018468184,1.1348504018468184,1.1348504018468184,1.0973100251278487,1.0973100251278487,1.0973100251278487,1.0403986991114373,1.0403986991114373,1.0403986991114373,0.9939626291717433,0.9939626291717433,0.9939626291717433
2019-10-20,1.6074035372070288,1.6074035372070288,1.6074035372070288,2.125422216129028,2.125422216129028,2.125422216129028,1.7103396974317373,1.7103396974317373,1.7103396974317373,1.8528304772377715,1.8528304772377715,1.8528304772377715
2019-10-27,1.9456040213846018,1.9456040213846018,1.9456040213846018,1.8023245098398208,1.8023245098398208,1.8023245098398208,2.0329254025041195,2.0329254025041195,2.0329254025041195,1.986103288059004,1.986103288059004,1.986103288059004
2019-11-03,2.2811671252033174,2.2811671252033174,2.2811671252033174,2.1763217443501817,2.1763217443501817,2.1763217443501817,2.3402803032492043,2.3402803032492043,2.3402803032492043,2.316479054436944,2.316479054436944,2.316479054436944
2019-11-10,1.7323192973996184,1.7323192973996184,1.7323192973996184,1.6590120765709264,1.6590120765709264,1.6590120765709264,1.7738242121849366,1.7738242121849366,1.7738242121849366,1.7544465993178535,1.7544465993178535,1.7544465993178535
2019-11-17,1.6066536344176692,1.6066536344176692,1.6066536344176692,1.5497602321157757,1.5497602321157757,1.5497602321157757,1.5835623414101876,1.5835623414101876,1.5835623414101876,1.5691234401362044,1.5691234401362044,1.5691234401362044
2019-11-24,1.9375507402957557,1.9375507402957557,1.9375507402957557,1.895619861157465,1.895619861157465,1.895619861157465,1.8212182898728722,1.8212182898728722,1.8212182898728722,1.8639493158176057,1.8639493158176057,1.8639493158176057
2019-12-01,1.2985475559609576,1.2985475559609576,1.2985475559609576,1.2724054513598866,1.2724054513598866,1.2724054513598866,1.3456946967088654,1.3456946967088654,1.3456946967088654,1.3261921809727906,1.3261921809727906,1.3261921809727906
2019-12-08,1.5754871666509467,1.5754871666509467,1.5754871666509467,1.5459126603121705,1.5459126603121705,1.5459126603121705,1.3814460379143256,1.3814460379143256,1.3814460379143256,1.375398595036075,1.375398595036075,1.375398595036075
2019-12-15,1.5046744264784497,1.5046744264784497,1.5046744264784497,1.6249885352556093,1.6249885352556093,1.6249885352556093,1.5658867676375228,1.5658867676375228,1.5658867676375228,1.5629521486932216,1.5629521486932216,1.5629521486932216
2019-12-22,1.4440985742990395,1.4440985742990395,1.4440985742990395,1.3979662366343897,1.3979662366343897,1.3979662366343897,1.4879775389570833,1.4879775389570833,1.4879775389570833,1.474740143202871,1.474740143202871,1.474740143202871
2019-12-29,1.2228422037877507,1.2228422037877507,1.2228422037877507,1.1826388701099242,1.1826388701099242,1.1826388701099242,1.2940822693646887,1.2940822693646887,1.2940822693646887,1.2848399057777213,1.2848399057777213,1.2848399057777213
