Date,First Trust Nasdaq Bank_Open_average,First Trust Nasdaq Bank_Open_max,First Trust Nasdaq Bank_Open_min,First Trust Nasdaq Bank_High_average,First Trust Nasdaq Bank_High_max,First Trust Nasdaq Bank_High_min,First Trust Nasdaq Bank_Low_average,First Trust Nasdaq Bank_Low_max,First Trust Nasdaq Bank_Low_min,First Trust Nasdaq Bank_Close_average,First Trust Nasdaq Bank_Close_max,First Trust Nasdaq Bank_Close_min
2019-02-10,0.713367132233748,0.713367132233748,0.713367132233748,0.8459410062460208,0.8459410062460208,0.8459410062460208,0.8423630916403304,0.8423630916403304,0.8423630916403304,0.9061200453548856,0.9061200453548856,0.9061200453548856
2019-02-17,1.217946490359999,1.217946490359999,1.217946490359999,1.1621232203052911,1.1621232203052911,1.1621232203052911,1.2499774570576754,1.2499774570576754,1.2499774570576754,1.0909931164381388,1.0909931164381388,1.0909931164381388
2019-02-24,1.2323198925430265,1.2323198925430265,1.2323198925430265,1.2686095720516335,1.2686095720516335,1.2686095720516335,1.1646359377323652,1.1646359377323652,1.1646359377323652,1.133622032079486,1.133622032079486,1.133622032079486
2019-03-03,0.7321220852750042,0.7321220852750042,0.7321220852750042,0.6704761776754311,0.6704761776754311,0.6704761776754311,0.7414989130729452,0.7414989130729452,0.7414989130729452,0.6922929130607441,0.6922929130607441,0.6922929130607441
2019-03-10,0.8333114219276015,0.8333114219276015,0.8333114219276015,0.9063079650062847,0.9063079650062847,0.9063079650062847,0.9056429527150364,0.9056429527150364,0.9056429527150364,0.935673351630605,0.935673351630605,0.935673351630605
2019-03-17,-0.8908991523821189,-0.8908991523821189,-0.8908991523821189,-0.8986189259551262,-0.8986189259551262,-0.8986189259551262,-0.9038364793838118,-0.9038364793838118,-0.9038364793838118,-1.0092355355338327,-1.0092355355338327,-1.0092355355338327
2019-03-24,-0.5349135263846041,-0.5349135263846041,-0.5349135263846041,-0.37489435794660325,-0.37489435794660325,-0.37489435794660325,-0.4467270240330515,-0.4467270240330515,-0.4467270240330515,-0.284793174448421,-0.284793174448421,-0.284793174448421
2019-03-31,0.019959456947821298,0.019959456947821298,0.019959456947821298,-0.11780240612373033,-0.11780240612373033,-0.11780240612373033,0.09419957591248419,0.09419957591248419,0.09419957591248419,-0.05371455025346784,-0.05371455025346784,-0.05371455025346784
2019-04-07,0.3806642208440506,0.3806642208440506,0.3806642208440506,0.09671218165396057,0.09671218165396057,0.09671218165396057,0.09716913234965467,0.09716913234965467,0.09716913234965467,-0.15286736971861922,-0.15286736971861922,-0.15286736971861922
2019-04-14,0.07833841130036982,0.07833841130036982,0.07833841130036982,-0.08318089562137497,-0.08318089562137497,-0.08318089562137497,0.09824542421708783,0.09824542421708783,0.09824542421708783,-0.05669376420241452,-0.05669376420241452,-0.05669376420241452
2019-04-21,0.6508574572064052,0.6508574572064052,0.6508574572064052,0.9268142957745771,0.9268142957745771,0.9268142957745771,0.8205542318417126,0.8205542318417126,0.8205542318417126,0.8953316458748831,0.8953316458748831,0.8953316458748831
2019-04-28,0.5875605484729081,0.5875605484729081,0.5875605484729081,0.8655434920631918,0.8655434920631918,0.8655434920631918,0.7343654703244845,0.7343654703244845,0.7343654703244845,0.8983948907033295,0.8983948907033295,0.8983948907033295
2019-05-05,-0.2620406330924646,-0.2620406330924646,-0.2620406330924646,-0.5574195062773959,-0.5574195062773959,-0.5574195062773959,-0.7741181497487408,-0.7741181497487408,-0.7741181497487408,-0.9246094238727418,-0.9246094238727418,-0.9246094238727418
2019-05-12,-0.9149717383121063,-0.9149717383121063,-0.9149717383121063,-0.8522626698014644,-0.8522626698014644,-0.8522626698014644,-0.7345948794793771,-0.7345948794793771,-0.7345948794793771,-0.7501867712136374,-0.7501867712136374,-0.7501867712136374
2019-05-19,-0.9105683243780384,-0.9105683243780384,-0.9105683243780384,-1.0024819272958352,-1.0024819272958352,-1.0024819272958352,-0.7886925933728015,-0.7886925933728015,-0.7886925933728015,-0.8288073859862386,-0.8288073859862386,-0.8288073859862386
2019-05-26,-1.662355062262355,-1.662355062262355,-1.662355062262355,-1.4874584922820746,-1.4874584922820746,-1.4874584922820746,-1.5240327164078082,-1.5240327164078082,-1.5240327164078082,-1.3793842783980375,-1.3793842783980375,-1.3793842783980375
2019-06-02,-0.35548465594801415,-0.35548465594801415,-0.35548465594801415,-0.3754704309365997,-0.3754704309365997,-0.3754704309365997,-0.23238277702325316,-0.23238277702325316,-0.23238277702325316,-0.4360295949082875,-0.4360295949082875,-0.4360295949082875
2019-06-09,-0.4433973041443569,-0.4433973041443569,-0.4433973041443569,-0.5850492482766029,-0.5850492482766029,-0.5850492482766029,-0.7474512966240977,-0.7474512966240977,-0.7474512966240977,-0.9129642331273722,-0.9129642331273722,-0.9129642331273722
2019-06-16,-0.7552045810894727,-0.7552045810894727,-0.7552045810894727,-0.8286793047092997,-0.8286793047092997,-0.8286793047092997,-0.751462573426864,-0.751462573426864,-0.751462573426864,-0.9380168278956567,-0.9380168278956567,-0.9380168278956567
2019-06-23,0.5368753483919693,0.5368753483919693,0.5368753483919693,0.43568733770119883,0.43568733770119883,0.43568733770119883,0.40584683018050455,0.40584683018050455,0.40584683018050455,0.3865044372771549,0.3865044372771549,0.3865044372771549
2019-06-30,0.3634510892505444,0.3634510892505444,0.3634510892505444,0.20072174547675062,0.20072174547675062,0.20072174547675062,0.38749112184830986,0.38749112184830986,0.38749112184830986,0.26882131918371965,0.26882131918371965,0.26882131918371965
2019-07-07,0.7552873555271785,0.7552873555271785,0.7552873555271785,0.43985276626885184,0.43985276626885184,0.43985276626885184,0.3504925925121555,0.3504925925121555,0.3504925925121555,0.19367385649441612,0.19367385649441612,0.19367385649441612
2019-07-14,0.45309823796284643,0.45309823796284643,0.45309823796284643,0.20430395010504804,0.20430395010504804,0.20430395010504804,0.5409662674705527,0.5409662674705527,0.5409662674705527,0.4656244989780347,0.4656244989780347,0.4656244989780347
2019-07-21,1.6432205235512158,1.6432205235512158,1.6432205235512158,1.688635768683437,1.688635768683437,1.688635768683437,1.743973355127221,1.743973355127221,1.743973355127221,1.5759301705556443,1.5759301705556443,1.5759301705556443
2019-07-28,-0.6489624723537534,-0.6489624723537534,-0.6489624723537534,-0.9542746159820384,-0.9542746159820384,-0.9542746159820384,-1.2277356237818446,-1.2277356237818446,-1.2277356237818446,-1.2000095397681756,-1.2000095397681756,-1.2000095397681756
2019-08-04,-1.3410697073270759,-1.3410697073270759,-1.3410697073270759,-1.5859000912811667,-1.5859000912811667,-1.5859000912811667,-1.4018248575295102,-1.4018248575295102,-1.4018248575295102,-1.5571231741670315,-1.5571231741670315,-1.5571231741670315
2019-08-11,-1.0800193862418754,-1.0800193862418754,-1.0800193862418754,-1.2678012791621731,-1.2678012791621731,-1.2678012791621731,-1.1086052036213605,-1.1086052036213605,-1.1086052036213605,-1.194831557731876,-1.194831557731876,-1.194831557731876
2019-08-18,-1.6943241919811296,-1.6943241919811296,-1.6943241919811296,-1.808345103360649,-1.808345103360649,-1.808345103360649,-1.6915667565141737,-1.6915667565141737,-1.6915667565141737,-1.6349208438515546,-1.6349208438515546,-1.6349208438515546
2019-08-25,-0.9195440576004356,-0.9195440576004356,-0.9195440576004356,-0.8816247721134451,-0.8816247721134451,-0.8816247721134451,-0.7545062797167982,-0.7545062797167982,-0.7545062797167982,-0.7754013349676574,-0.7754013349676574,-0.7754013349676574
2019-09-01,-0.2497546375609832,-0.2497546375609832,-0.2497546375609832,0.4365063939614944,0.4365063939614944,0.4365063939614944,0.01328325876253085,0.01328325876253085,0.01328325876253085,0.6104220569242496,0.6104220569242496,0.6104220569242496
2019-09-08,1.026102939293551,1.026102939293551,1.026102939293551,1.1111227561216923,1.1111227561216923,1.1111227561216923,1.2024845886956081,1.2024845886956081,1.2024845886956081,1.318960072074898,1.318960072074898,1.318960072074898
2019-09-15,0.6131289720040649,0.6131289720040649,0.6131289720040649,0.7612349888979043,0.7612349888979043,0.7612349888979043,0.7803733812327751,0.7803733812327751,0.7803733812327751,0.8749220135696348,0.8749220135696348,0.8749220135696348
2019-09-22,0.7530109230465689,0.7530109230465689,0.7530109230465689,0.5787566274430335,0.5787566274430335,0.5787566274430335,0.6808449966744907,0.6808449966744907,0.6808449966744907,0.5518583470587509,0.5518583470587509,0.5518583470587509
2019-09-29,-0.13727880768433134,-0.13727880768433134,-0.13727880768433134,-0.032887719344405784,-0.032887719344405784,-0.032887719344405784,0.05292956620590932,0.05292956620590932,0.05292956620590932,-0.09909080096546045,-0.09909080096546045,-0.09909080096546045
2019-10-06,0.17013140428035498,0.17013140428035498,0.17013140428035498,0.19683079634448486,0.19683079634448486,0.19683079634448486,0.2296904227121804,0.2296904227121804,0.2296904227121804,0.29048571804665285,0.29048571804665285,0.29048571804665285
2019-10-13,1.0280581132543674,1.0280581132543674,1.0280581132543674,1.0077131543109294,1.0077131543109294,1.0077131543109294,1.0964697930576908,1.0964697930576908,1.0964697930576908,1.08212533242834,1.08212533242834,1.08212533242834
2019-10-20,1.7578461249376012,1.7578461249376012,1.7578461249376012,1.618984201571074,1.618984201571074,1.618984201571074,1.7201315231134933,1.7201315231134933,1.7201315231134933,1.5961879365760263,1.5961879365760263,1.5961879365760263
2019-10-27,1.648769149711398,1.648769149711398,1.648769149711398,1.6028037993970758,1.6028037993970758,1.6028037993970758,1.6243179274263788,1.6243179274263788,1.6243179274263788,1.6392018140669473,1.6392018140669473,1.6392018140669473
2019-11-03,1.733504429924942,1.733504429924942,1.733504429924942,1.5840744695537514,1.5840744695537514,1.5840744695537514,1.670957971842017,1.670957971842017,1.670957971842017,1.562251688903365,1.562251688903365,1.562251688903365
2019-11-10,1.2541775528997474,1.2541775528997474,1.2541775528997474,1.1746944012394527,1.1746944012394527,1.1746944012394527,1.218068802295096,1.218068802295096,1.218068802295096,1.1890885346070597,1.1890885346070597,1.1890885346070597
2019-11-17,1.3409728229304476,1.3409728229304476,1.3409728229304476,1.349574031790648,1.349574031790648,1.349574031790648,1.35781938242949,1.35781938242949,1.35781938242949,1.3285398253695626,1.3285398253695626,1.3285398253695626
2019-11-24,1.3459150845501067,1.3459150845501067,1.3459150845501067,1.267730892176585,1.267730892176585,1.267730892176585,1.0729433213109814,1.0729433213109814,1.0729433213109814,0.9805939930379337,0.9805939930379337,0.9805939930379337
2019-12-01,1.2064437587167627,1.2064437587167627,1.2064437587167627,1.253990745442634,1.253990745442634,1.253990745442634,1.2953401792622126,1.2953401792622126,1.2953401792622126,1.2655159204556723,1.2655159204556723,1.2655159204556723
2019-12-08,1.4495712590496872,1.4495712590496872,1.4495712590496872,1.427677943678854,1.427677943678854,1.427677943678854,1.4251662547062696,1.4251662547062696,1.4251662547062696,1.3765771331345058,1.3765771331345058,1.3765771331345058
2019-12-15,1.2344619887295671,1.2344619887295671,1.2344619887295671,1.168994933213935,1.168994933213935,1.168994933213935,1.1993433227281787,1.1993433227281787,1.1993433227281787,1.1663605275935307,1.1663605275935307,1.1663605275935307
2019-12-22,1.1222533697991988,1.1222533697991988,1.1222533697991988,1.077416871573952,1.077416871573952,1.077416871573952,1.0466138990052078,1.0466138990052078,1.0466138990052078,1.0219942851522739,1.0219942851522739,1.0219942851522739
2019-12-29,0.7268077408530946,0.7268077408530946,0.7268077408530946,0.7798865395827205,0.7798865395827205,0.7798865395827205,0.6824524614973586,0.6824524614973586,0.6824524614973586,0.8150377525303092,0.8150377525303092,0.8150377525303092
