Date,VanEck Vectors Green BondEtf_Open_average,VanEck Vectors Green BondEtf_Open_max,VanEck Vectors Green BondEtf_Open_min,VanEck Vectors Green BondEtf_High_average,VanEck Vectors Green BondEtf_High_max,VanEck Vectors Green BondEtf_High_min,VanEck Vectors Green BondEtf_Low_average,VanEck Vectors Green BondEtf_Low_max,VanEck Vectors Green BondEtf_Low_min,VanEck Vectors Green BondEtf_Close_average,VanEck Vectors Green BondEtf_Close_max,VanEck Vectors Green BondEtf_Close_min
2019-08-11,1.642613016153395,1.642613016153395,1.642613016153395,1.6263214836435957,1.6263214836435957,1.6263214836435957,1.6319004825892574,1.6319004825892574,1.6319004825892574,1.650231704918593,1.650231704918593,1.650231704918593
2019-08-18,1.3886563674023849,1.3886563674023849,1.3886563674023849,1.450313491601695,1.450313491601695,1.450313491601695,1.4377578218691633,1.4377578218691633,1.4377578218691633,1.490275169420401,1.490275169420401,1.490275169420401
2019-08-25,0.9264648345035748,0.9264648345035748,0.9264648345035748,0.893417134110251,0.893417134110251,0.893417134110251,0.9690482632387465,0.9690482632387465,0.9690482632387465,0.9328821557443322,0.9328821557443322,0.9328821557443322
2019-09-01,0.710070800699071,0.710070800699071,0.710070800699071,0.7201960004975687,0.7201960004975687,0.7201960004975687,0.7492462246640784,0.7492462246640784,0.7492462246640784,0.7362500751433203,0.7362500751433203,0.7362500751433203
2019-09-08,-0.14085083188254005,-0.14085083188254005,-0.14085083188254005,-0.1960126325217453,-0.1960126325217453,-0.1960126325217453,-0.10671481807247102,-0.10671481807247102,-0.10671481807247102,-0.1538244472426145,-0.1538244472426145,-0.1538244472426145
2019-09-15,0.07080611348426448,0.07080611348426448,0.07080611348426448,0.17983760899701634,0.17983760899701634,0.17983760899701634,0.10941789036624049,0.10941789036624049,0.10941789036624049,0.22404215840858493,0.22404215840858493,0.22404215840858493
2019-09-22,0.26526649484208714,0.26526649484208714,0.26526649484208714,0.2374351550267329,0.2374351550267329,0.2374351550267329,0.27539065028288534,0.27539065028288534,0.27539065028288534,0.22386168151309632,0.22386168151309632,0.22386168151309632
2019-09-29,0.7027894158322299,0.7027894158322299,0.7027894158322299,0.6928932629996445,0.6928932629996445,0.6928932629996445,0.660373254420729,0.660373254420729,0.660373254420729,0.7411474336587238,0.7411474336587238,0.7411474336587238
2019-10-06,-0.16490320755208274,-0.16490320755208274,-0.16490320755208274,-0.2713844944987396,-0.2713844944987396,-0.2713844944987396,-0.11646779138598724,-0.11646779138598724,-0.11646779138598724,-0.20429925031999185,-0.20429925031999185,-0.20429925031999185
2019-10-13,-0.2000846140978689,-0.2000846140978689,-0.2000846140978689,-0.1849540983994124,-0.1849540983994124,-0.1849540983994124,-0.1352157344475274,-0.1352157344475274,-0.1352157344475274,-0.11125208935716369,-0.11125208935716369,-0.11125208935716369
2019-10-20,-0.19803259580729932,-0.19803259580729932,-0.19803259580729932,-0.28691027002232794,-0.28691027002232794,-0.28691027002232794,-0.29243367203748977,-0.29243367203748977,-0.29243367203748977,-0.37468102712816903,-0.37468102712816903,-0.37468102712816903
2019-10-27,-0.41446920360402023,-0.41446920360402023,-0.41446920360402023,-0.19850426929012727,-0.19850426929012727,-0.19850426929012727,-0.3399487074039205,-0.3399487074039205,-0.3399487074039205,-0.18810807918064373,-0.18810807918064373,-0.18810807918064373
2019-11-03,-1.6035624831473179,-1.6035624831473179,-1.6035624831473179,-1.5463973910319078,-1.5463973910319078,-1.5463973910319078,-1.6305376846431217,-1.6305376846431217,-1.6305376846431217,-1.6957267173857637,-1.6957267173857637,-1.6957267173857637
2019-11-10,-0.7596956889011627,-0.7596956889011627,-0.7596956889011627,-0.8623011034827094,-0.8623011034827094,-0.8623011034827094,-0.7035314507621614,-0.7035314507621614,-0.7035314507621614,-0.7821750141809496,-0.7821750141809496,-0.7821750141809496
2019-11-17,-0.8202992004667853,-0.8202992004667853,-0.8202992004667853,-0.5968453071129863,-0.5968453071129863,-0.5968453071129863,-0.7933976107766572,-0.7933976107766572,-0.7933976107766572,-0.69109107550232,-0.69109107550232,-0.69109107550232
2019-11-24,-0.38081429223341096,-0.38081429223341096,-0.38081429223341096,-0.5035895536782004,-0.5035895536782004,-0.5035895536782004,-0.5744958806459597,-0.5744958806459597,-0.5744958806459597,-0.6551537604474112,-0.6551537604474112,-0.6551537604474112
2019-12-01,-0.8146233294284919,-0.8146233294284919,-0.8146233294284919,-0.9179591597114968,-0.9179591597114968,-0.9179591597114968,-0.8408382840223536,-0.8408382840223536,-0.8408382840223536,-0.8902596534096519,-0.8902596534096519,-0.8902596534096519
2019-12-08,-0.9000236092555767,-0.9000236092555767,-0.9000236092555767,-0.46952966483525804,-0.46952966483525804,-0.46952966483525804,-0.8710843999040525,-0.8710843999040525,-0.8710843999040525,-0.5461308945217396,-0.5461308945217396,-0.5461308945217396
2019-12-15,-0.6791749295994604,-0.6791749295994604,-0.6791749295994604,-0.7051694881205907,-0.7051694881205907,-0.7051694881205907,-0.806359776921374,-0.806359776921374,-0.806359776921374,-0.674040014795699,-0.674040014795699,-0.674040014795699
2019-12-22,-0.1445957522676873,-0.1445957522676873,-0.1445957522676873,-0.2198602407015184,-0.2198602407015184,-0.2198602407015184,-0.26487050751550667,-0.26487050751550667,-0.26487050751550667,-0.37080795752901013,-0.37080795752901013,-0.37080795752901013
2019-12-29,0.18333483432641526,0.18333483432641526,0.18333483432641526,0.02582987882959593,0.02582987882959593,0.02582987882959593,-0.16456524626645175,-0.16456524626645175,-0.16456524626645175,-0.014169756279695104,-0.014169756279695104,-0.014169756279695104
