Date,iShares Currency Hedged MSCI Australia_Open_average,iShares Currency Hedged MSCI Australia_Open_max,iShares Currency Hedged MSCI Australia_Open_min,iShares Currency Hedged MSCI Australia_High_average,iShares Currency Hedged MSCI Australia_High_max,iShares Currency Hedged MSCI Australia_High_min,iShares Currency Hedged MSCI Australia_Low_average,iShares Currency Hedged MSCI Australia_Low_max,iShares Currency Hedged MSCI Australia_Low_min,iShares Currency Hedged MSCI Australia_Close_average,iShares Currency Hedged MSCI Australia_Close_max,iShares Currency Hedged MSCI Australia_Close_min
2018-08-05,1.4630710845338304,1.4630710845338304,1.4630710845338304,1.4273570025455258,1.4273570025455258,1.4273570025455258,1.5102806160914939,1.5102806160914939,1.5102806160914939,1.4421924567301372,1.4421924567301372,1.4421924567301372
2018-08-12,1.8937568824989548,1.8937568824989548,1.8937568824989548,1.8946713657685585,1.8946713657685585,1.8946713657685585,1.9073577799584058,1.9073577799584058,1.9073577799584058,1.8888698582740884,1.8888698582740884,1.8888698582740884
2018-08-19,0.39286349701062184,0.39286349701062184,0.39286349701062184,0.33449887264790024,0.33449887264790024,0.33449887264790024,0.41447556620994763,0.41447556620994763,0.41447556620994763,0.34197399881452173,0.34197399881452173,0.34197399881452173
2018-08-26,-0.5573103305436352,-0.5573103305436352,-0.5573103305436352,-0.66461640710295,-0.66461640710295,-0.66461640710295,-0.5343715281425996,-0.5343715281425996,-0.5343715281425996,-0.6594505823301136,-0.6594505823301136,-0.6594505823301136
2018-09-02,-1.0917889150727937,-1.0917889150727937,-1.0917889150727937,-1.2045373686264669,-1.2045373686264669,-1.2045373686264669,-1.1303963024753525,-1.1303963024753525,-1.1303963024753525,-1.2695215415442043,-1.2695215415442043,-1.2695215415442043
2018-09-09,-0.5766922015403546,-0.5766922015403546,-0.5766922015403546,-0.3851718329910154,-0.3851718329910154,-0.3851718329910154,-0.5346398670065663,-0.5346398670065663,-0.5346398670065663,-0.36767563771498696,-0.36767563771498696,-0.36767563771498696
2018-09-16,0.2037602041339992,0.2037602041339992,0.2037602041339992,0.5538523335841339,0.5538523335841339,0.5538523335841339,-0.1767324639235386,-0.1767324639235386,-0.1767324639235386,0.5615272307716489,0.5615272307716489,0.5615272307716489
2018-09-23,-2.5780512373626476,-2.5780512373626476,-2.5780512373626476,-2.6408704598970965,-2.6408704598970965,-2.6408704598970965,-2.5392332623788083,-2.5392332623788083,-2.5392332623788083,-2.62402494263115,-2.62402494263115,-2.62402494263115
2018-09-30,-2.5242526334162125,-2.5242526334162125,-2.5242526334162125,-2.5394764224971693,-2.5394764224971693,-2.5394764224971693,-2.5150025172993504,-2.5150025172993504,-2.5150025172993504,-2.5338435971080995,-2.5338435971080995,-2.5338435971080995
2018-10-07,-1.3519307945162975,-1.3519307945162975,-1.3519307945162975,-1.370264533210021,-1.370264533210021,-1.370264533210021,-1.3840169968268747,-1.3840169968268747,-1.3840169968268747,-1.4057784744238064,-1.4057784744238064,-1.4057784744238064
2018-10-14,-1.996251202027718,-1.996251202027718,-1.996251202027718,-1.9939406915496403,-1.9939406915496403,-1.9939406915496403,-1.987996630583095,-1.987996630583095,-1.987996630583095,-1.982934742787155,-1.982934742787155,-1.982934742787155
2018-10-21,-1.834296688011538,-1.834296688011538,-1.834296688011538,-1.8299065852872016,-1.8299065852872016,-1.8299065852872016,-1.8309347932150584,-1.8309347932150584,-1.8309347932150584,-1.8236193388357793,-1.8236193388357793,-1.8236193388357793
2018-10-28,-1.3804311064045558,-1.3804311064045558,-1.3804311064045558,-1.3783923778414515,-1.3783923778414515,-1.3783923778414515,-1.3771899957931666,-1.3771899957931666,-1.3771899957931666,-1.3737956987245643,-1.3737956987245643,-1.3737956987245643
2018-11-04,-1.0675546275460714,-1.0675546275460714,-1.0675546275460714,-1.066399193851916,-1.066399193851916,-1.066399193851916,-1.0647426855067599,-1.0647426855067599,-1.0647426855067599,-1.0627488939050547,-1.0627488939050547,-1.0627488939050547
2018-11-11,-0.6640804550922591,-0.6640804550922591,-0.6640804550922591,-0.6658641185920572,-0.6658641185920572,-0.6658641185920572,-0.6595656476861583,-0.6595656476861583,-0.6595656476861583,-0.6622963355989839,-0.6622963355989839,-0.6622963355989839
2018-11-18,-0.8840888469247405,-0.8840888469247405,-0.8840888469247405,-0.8773028174427218,-0.8773028174427218,-0.8773028174427218,-0.8862754345470989,-0.8862754345470989,-0.8862754345470989,-0.8748531008973706,-0.8748531008973706,-0.8748531008973706
2018-11-25,-0.9866909753362983,-0.9866909753362983,-0.9866909753362983,-0.9730829788229246,-0.9730829788229246,-0.9730829788229246,-0.9947509459586655,-0.9947509459586655,-0.9947509459586655,-0.9718551726173913,-0.9718551726173913,-0.9718551726173913
2018-12-02,-1.3997816929652989,-1.3997816929652989,-1.3997816929652989,-1.0884866316494863,-1.0884866316494863,-1.0884866316494863,-1.4200451587241671,-1.4200451587241671,-1.4200451587241671,-1.0873572093479416,-1.0873572093479416,-1.0873572093479416
2018-12-09,-0.9451500583135914,-0.9451500583135914,-0.9451500583135914,-0.9944843213015957,-0.9944843213015957,-0.9944843213015957,-0.9629046335109878,-0.9629046335109878,-0.9629046335109878,-0.9942170480843445,-0.9942170480843445,-0.9942170480843445
2018-12-16,-1.8118106891245738,-1.8118106891245738,-1.8118106891245738,-1.9372308141743635,-1.9372308141743635,-1.9372308141743635,-1.8206562424497514,-1.8206562424497514,-1.8206562424497514,-1.9477540753889275,-1.9477540753889275,-1.9477540753889275
2018-12-23,-1.5675427402962816,-1.5675427402962816,-1.5675427402962816,-1.580440729661264,-1.580440729661264,-1.580440729661264,-1.5773069975739769,-1.5773069975739769,-1.5773069975739769,-1.591244644794423,-1.591244644794423,-1.591244644794423
2018-12-30,-0.7101729156429815,-0.7101729156429815,-0.7101729156429815,-0.7957608881277454,-0.7957608881277454,-0.7957608881277454,-0.7997988942999241,-0.7997988942999241,-0.7997988942999241,-0.8716644967961401,-0.8716644967961401,-0.8716644967961401
2019-01-06,0.1568583254708805,0.1568583254708805,0.1568583254708805,0.09871995483581532,0.09871995483581532,0.09871995483581532,0.1422233861204472,0.1422233861204472,0.1422233861204472,0.08166043344421697,0.08166043344421697,0.08166043344421697
2019-01-13,1.3151607617071306,1.3151607617071306,1.3151607617071306,1.328151953994447,1.328151953994447,1.328151953994447,1.2601452690397696,1.2601452690397696,1.2601452690397696,1.2688449603493954,1.2688449603493954,1.2688449603493954
2019-01-20,0.6589327759720909,0.6589327759720909,0.6589327759720909,0.6348952478891893,0.6348952478891893,0.6348952478891893,0.6750169911523166,0.6750169911523166,0.6750169911523166,0.6505084083686987,0.6505084083686987,0.6505084083686987
2019-01-27,1.0903494941155951,1.0903494941155951,1.0903494941155951,1.0931762110447747,1.0931762110447747,1.0931762110447747,1.104518244194054,1.104518244194054,1.104518244194054,1.107137663814985,1.107137663814985,1.107137663814985
2019-02-03,1.870261128170991,1.870261128170991,1.870261128170991,1.907320780847539,1.907320780847539,1.907320780847539,1.878731456932405,1.878731456932405,1.878731456932405,1.9157708979983608,1.9157708979983608,1.9157708979983608
2019-02-10,1.769441629113722,1.769441629113722,1.769441629113722,1.795846172904883,1.795846172904883,1.795846172904883,1.7758212730588983,1.7758212730588983,1.7758212730588983,1.8020983863775029,1.8020983863775029,1.8020983863775029
2019-02-17,1.8072621600304877,1.8072621600304877,1.8072621600304877,1.8676974205636163,1.8676974205636163,1.8676974205636163,1.7831017362962427,1.7831017362962427,1.7831017362962427,1.8058270361498028,1.8058270361498028,1.8058270361498028
2019-02-24,1.7749413573303008,1.7749413573303008,1.7749413573303008,1.7820369254071045,1.7820369254071045,1.7820369254071045,1.6973268291579922,1.6973268291579922,1.6973268291579922,1.7168793437331602,1.7168793437331602,1.7168793437331602
2019-03-03,1.4977229031322334,1.4977229031322334,1.4977229031322334,1.4942091824757473,1.4942091824757473,1.4942091824757473,1.5362265656084588,1.5362265656084588,1.5362265656084588,1.5431765250082872,1.5431765250082872,1.5431765250082872
2019-03-10,1.2422626691886292,1.2422626691886292,1.2422626691886292,1.2397128544827871,1.2397128544827871,1.2397128544827871,1.270881275274255,1.270881275274255,1.270881275274255,1.2761401990878163,1.2761401990878163,1.2761401990878163
2019-03-17,0.8017438427316084,0.8017438427316084,0.8017438427316084,0.7986882509868408,0.7986882509868408,0.7986882509868408,0.8259011006297797,0.8259011006297797,0.8259011006297797,0.8291649621266982,0.8291649621266982,0.8291649621266982
2019-03-24,0.992088095692661,0.992088095692661,0.992088095692661,1.060753025993036,1.060753025993036,1.060753025993036,1.0039550979949075,1.0039550979949075,1.0039550979949075,1.0908408051265863,1.0908408051265863,1.0908408051265863
2019-03-31,0.8498204608011677,0.8498204608011677,0.8498204608011677,0.8288156029596416,0.8288156029596416,0.8288156029596416,0.8786425107582051,0.8786425107582051,0.8786425107582051,0.8612556710602902,0.8612556710602902,0.8612556710602902
2019-04-07,0.8198600614102755,0.8198600614102755,0.8198600614102755,0.7977642105241175,0.7977642105241175,0.7977642105241175,0.8496878036865428,0.8496878036865428,0.8496878036865428,0.8311007320126143,0.8311007320126143,0.8311007320126143
2019-04-14,0.9807311422155669,0.9807311422155669,0.9807311422155669,1.0472671763681003,1.0472671763681003,1.0472671763681003,1.0119577926210512,1.0119577926210512,1.0119577926210512,1.0816101553661344,1.0816101553661344,1.0816101553661344
2019-04-21,1.6180535295665337,1.6180535295665337,1.6180535295665337,1.5727916298340991,1.5727916298340991,1.5727916298340991,1.6498429553828855,1.6498429553828855,1.6498429553828855,1.6039457218391924,1.6039457218391924,1.6039457218391924
2019-04-28,1.3817250962189762,1.3817250962189762,1.3817250962189762,1.4373314053659287,1.4373314053659287,1.4373314053659287,1.4064890456918842,1.4064890456918842,1.4064890456918842,1.4570575099690002,1.4570575099690002,1.4570575099690002
2019-05-05,0.9235040028227605,0.9235040028227605,0.9235040028227605,0.860708129525426,0.860708129525426,0.860708129525426,0.9445187028738026,0.9445187028738026,0.9445187028738026,0.8793971279220718,0.8793971279220718,0.8793971279220718
2019-05-12,2.5923636316379364,2.5923636316379364,2.5923636316379364,2.568507912226257,2.568507912226257,2.568507912226257,2.5342827237386762,2.5342827237386762,2.5342827237386762,2.4908579689830415,2.4908579689830415,2.4908579689830415
2019-05-19,2.007025896880631,2.007025896880631,2.007025896880631,1.9896845553933633,1.9896845553933633,1.9896845553933633,2.0063468974383882,2.0063468974383882,2.0063468974383882,1.9878716278157627,1.9878716278157627,1.9878716278157627
2019-05-26,0.7474805931682682,0.7474805931682682,0.7474805931682682,0.7259147634610467,0.7259147634610467,0.7259147634610467,0.7716473269560684,0.7716473269560684,0.7716473269560684,0.7492094271322366,0.7492094271322366,0.7492094271322366
2019-06-02,1.903638346405893,1.903638346405893,1.903638346405893,1.9016962678547986,1.9016962678547986,1.9016962678547986,1.8788914947771047,1.8788914947771047,1.8788914947771047,1.877387474345742,1.877387474345742,1.877387474345742
2019-06-09,1.6105716554377811,1.6105716554377811,1.6105716554377811,1.6112864232235549,1.6112864232235549,1.6112864232235549,1.6507516331439578,1.6507516331439578,1.6507516331439578,1.6527476424460839,1.6527476424460839,1.6527476424460839
2019-06-16,1.8756261901140734,1.8756261901140734,1.8756261901140734,1.8873044631753624,1.8873044631753624,1.8873044631753624,1.8801494129269323,1.8801494129269323,1.8801494129269323,1.893412931844128,1.893412931844128,1.893412931844128
2019-06-23,1.669908707644322,1.669908707644322,1.669908707644322,1.6743805427907479,1.6743805427907479,1.6743805427907479,1.6407157406761583,1.6407157406761583,1.6407157406761583,1.6449839945481874,1.6449839945481874,1.6449839945481874
2019-06-30,0.8922912074355911,0.8922912074355911,0.8922912074355911,0.8919555980749374,0.8919555980749374,0.8919555980749374,0.7714568116272846,0.7714568116272846,0.7714568116272846,0.8637010128374376,0.8637010128374376,0.8637010128374376
2019-07-07,0.607363570835822,0.607363570835822,0.607363570835822,0.6054237553558415,0.6054237553558415,0.6054237553558415,0.6019439696572235,0.6019439696572235,0.6019439696572235,0.5865051259204634,0.5865051259204634,0.5865051259204634
2019-07-14,0.6053414042163632,0.6053414042163632,0.6053414042163632,0.604608694757027,0.604608694757027,0.604608694757027,0.6760723042548088,0.6760723042548088,0.6760723042548088,0.661735186621932,0.661735186621932,0.661735186621932
2019-07-21,1.3314199015134673,1.3314199015134673,1.3314199015134673,1.3385073113771317,1.3385073113771317,1.3385073113771317,1.385116162279106,1.385116162279106,1.385116162279106,1.3778719089281277,1.3778719089281277,1.3778719089281277
2019-07-28,-0.08217286108071155,-0.08217286108071155,-0.08217286108071155,-0.08217286108071155,-0.08217286108071155,-0.08217286108071155,-0.5723738692547986,-0.5723738692547986,-0.5723738692547986,-0.5809959372152979,-0.5809959372152979,-0.5809959372152979
2019-08-04,-1.0084665110115498,-1.0084665110115498,-1.0084665110115498,-1.0084665110115498,-1.0084665110115498,-1.0084665110115498,-0.8792392407512564,-0.8792392407512564,-0.8792392407512564,-0.8892851366093036,-0.8892851366093036,-0.8892851366093036
2019-08-11,-1.046893071977525,-1.046893071977525,-1.046893071977525,-1.046893071977525,-1.046893071977525,-1.046893071977525,-0.9340325664393586,-0.9340325664393586,-0.9340325664393586,-0.9435815471856268,-0.9435815471856268,-0.9435815471856268
2019-08-18,-1.2285988078564205,-1.2285988078564205,-1.2285988078564205,-1.2285988078564205,-1.2285988078564205,-1.2285988078564205,-1.1330095938954274,-1.1330095938954274,-1.1330095938954274,-1.1409892862580635,-1.1409892862580635,-1.1409892862580635
2019-08-25,-0.21698291613313245,-0.21698291613313245,-0.21698291613313245,-0.023361340468561507,-0.023361340468561507,-0.023361340468561507,-0.09083621837970027,-0.09083621837970027,-0.09083621837970027,0.0870460607854211,0.0870460607854211,0.0870460607854211
2019-09-01,0.5557175418723697,0.5557175418723697,0.5557175418723697,0.5621515874050949,0.5621515874050949,0.5621515874050949,0.662107474429462,0.662107474429462,0.662107474429462,0.6523273453981339,0.6523273453981339,0.6523273453981339
2019-09-08,1.1008633846940492,1.1008633846940492,1.1008633846940492,1.0880102263417621,1.0880102263417621,1.0880102263417621,1.042057314771668,1.042057314771668,1.042057314771668,1.0134447175603254,1.0134447175603254,1.0134447175603254
2019-09-15,1.4049204104057025,1.4049204104057025,1.4049204104057025,1.4257019625357246,1.4257019625357246,1.4257019625357246,1.4613292261766877,1.4613292261766877,1.4613292261766877,1.496975470561763,1.496975470561763,1.496975470561763
2019-09-22,1.2169093084977844,1.2169093084977844,1.2169093084977844,1.2135942548476013,1.2135942548476013,1.2135942548476013,1.2860088686839808,1.2860088686839808,1.2860088686839808,1.260193077872179,1.260193077872179,1.260193077872179
2019-09-29,0.28569011964767693,0.28569011964767693,0.28569011964767693,0.2833533762444116,0.2833533762444116,0.2833533762444116,0.30144405481067815,0.30144405481067815,0.30144405481067815,0.27640535199496097,0.27640535199496097,0.27640535199496097
2019-10-06,0.6103289005476372,0.6103289005476372,0.6103289005476372,0.5882715154446493,0.5882715154446493,0.5882715154446493,0.5277263458930548,0.5277263458930548,0.5277263458930548,0.5018812144810028,0.5018812144810028,0.5018812144810028
2019-10-13,0.7882091748050692,0.7882091748050692,0.7882091748050692,0.835026529368701,0.835026529368701,0.835026529368701,0.8508533208822721,0.8508533208822721,0.8508533208822721,0.8898689883383422,0.8898689883383422,0.8898689883383422
2019-10-20,1.5690952138576701,1.5690952138576701,1.5690952138576701,1.5406374417015207,1.5406374417015207,1.5406374417015207,1.5977263427041306,1.5977263427041306,1.5977263427041306,1.5615257906996718,1.5615257906996718,1.5615257906996718
2019-10-27,0.9180821093727177,0.9180821093727177,0.9180821093727177,0.8947914899331653,0.8947914899331653,0.8947914899331653,0.9412098962991416,0.9412098962991416,0.9412098962991416,0.9131960567327209,0.9131960567327209,0.9131960567327209
2019-11-03,1.3855687208408671,1.3855687208408671,1.3855687208408671,1.3711054757563836,1.3711054757563836,1.3711054757563836,1.4078781582174957,1.4078781582174957,1.4078781582174957,1.3878753042536556,1.3878753042536556,1.3878753042536556
2019-11-10,1.2203937485053817,1.2203937485053817,1.2203937485053817,1.2434289018728055,1.2434289018728055,1.2434289018728055,1.1140757056351984,1.1140757056351984,1.1140757056351984,1.2691290085967666,1.2691290085967666,1.2691290085967666
2019-11-17,1.1278658447268783,1.1278658447268783,1.1278658447268783,1.1289188835662196,1.1289188835662196,1.1289188835662196,1.1915189368802042,1.1915189368802042,1.1915189368802042,1.142761626478437,1.142761626478437,1.142761626478437
2019-11-24,0.8432669734541636,0.8432669734541636,0.8432669734541636,0.9739473030950696,0.9739473030950696,0.9739473030950696,0.8508359609160092,0.8508359609160092,0.8508359609160092,0.9781071707314429,0.9781071707314429,0.9781071707314429
2019-12-01,0.3491503435542265,0.3491503435542265,0.3491503435542265,0.307675889555174,0.307675889555174,0.307675889555174,0.3926439213588427,0.3926439213588427,0.3926439213588427,0.312249562994546,0.312249562994546,0.312249562994546
2019-12-08,1.806487956100642,1.806487956100642,1.806487956100642,1.7790558132139167,1.7790558132139167,1.7790558132139167,1.772282339443293,1.772282339443293,1.772282339443293,1.6826031263260892,1.6826031263260892,1.6826031263260892
2019-12-15,0.5216045675619809,0.5216045675619809,0.5216045675619809,0.5693768069595866,0.5693768069595866,0.5693768069595866,0.5751220761873848,0.5751220761873848,0.5751220761873848,0.540224997119698,0.540224997119698,0.540224997119698
2019-12-22,-1.7324076764105765,-1.7324076764105765,-1.7324076764105765,-1.2979084281308828,-1.2979084281308828,-1.2979084281308828,-1.6746967889505036,-1.6746967889505036,-1.6746967889505036,-1.288390732517174,-1.288390732517174,-1.288390732517174
2019-12-29,-1.3599623018429856,-1.3599623018429856,-1.3599623018429856,-1.5580904118512309,-1.5580904118512309,-1.5580904118512309,-1.4524518099913797,-1.4524518099913797,-1.4524518099913797,-1.6221710979637811,-1.6221710979637811,-1.6221710979637811
