Date,Columbia Diversified Fixed Income Allocation_Open_average,Columbia Diversified Fixed Income Allocation_Open_max,Columbia Diversified Fixed Income Allocation_Open_min,Columbia Diversified Fixed Income Allocation_High_average,Columbia Diversified Fixed Income Allocation_High_max,Columbia Diversified Fixed Income Allocation_High_min,Columbia Diversified Fixed Income Allocation_Low_average,Columbia Diversified Fixed Income Allocation_Low_max,Columbia Diversified Fixed Income Allocation_Low_min,Columbia Diversified Fixed Income Allocation_Close_average,Columbia Diversified Fixed Income Allocation_Close_max,Columbia Diversified Fixed Income Allocation_Close_min
2019-01-27,1.833089919619461,1.833089919619461,1.833089919619461,2.016426659008064,2.016426659008064,2.016426659008064,1.9428058369513233,1.9428058369513233,1.9428058369513233,2.2294052149126973,2.2294052149126973,2.2294052149126973
2019-02-03,1.9601683684165583,1.9601683684165583,1.9601683684165583,1.8385320935895972,1.8385320935895972,1.8385320935895972,1.7895278923528253,1.7895278923528253,1.7895278923528253,1.8365447958456516,1.8365447958456516,1.8365447958456516
2019-02-10,1.235946198337904,1.235946198337904,1.235946198337904,1.2343002497896438,1.2343002497896438,1.2343002497896438,1.246383773316839,1.246383773316839,1.246383773316839,1.3096251532321448,1.3096251532321448,1.3096251532321448
2019-02-17,1.7556256551591944,1.7556256551591944,1.7556256551591944,1.6701129427992591,1.6701129427992591,1.6701129427992591,1.5173721637372302,1.5173721637372302,1.5173721637372302,1.604382421033294,1.604382421033294,1.604382421033294
2019-02-24,1.0828182365253736,1.0828182365253736,1.0828182365253736,1.3066227748031967,1.3066227748031967,1.3066227748031967,1.2165831972071899,1.2165831972071899,1.2165831972071899,1.2511372325796681,1.2511372325796681,1.2511372325796681
2019-03-03,1.32746954324745,1.32746954324745,1.32746954324745,1.211117723582997,1.211117723582997,1.211117723582997,1.1636824657804443,1.1636824657804443,1.1636824657804443,1.192948872881776,1.192948872881776,1.192948872881776
2019-03-10,1.4872731984474996,1.4872731984474996,1.4872731984474996,1.4368132776862401,1.4368132776862401,1.4368132776862401,1.350602792574788,1.350602792574788,1.350602792574788,1.3843763976219978,1.3843763976219978,1.3843763976219978
2019-03-17,1.743733019279445,1.743733019279445,1.743733019279445,1.6701877447802032,1.6701877447802032,1.6701877447802032,1.6789037485419571,1.6789037485419571,1.6789037485419571,1.6723932186310324,1.6723932186310324,1.6723932186310324
2019-03-24,1.551191512722045,1.551191512722045,1.551191512722045,1.4765671581559658,1.4765671581559658,1.4765671581559658,1.412975467530925,1.412975467530925,1.412975467530925,1.4486615675342742,1.4486615675342742,1.4486615675342742
2019-03-31,1.2922276511303161,1.2922276511303161,1.2922276511303161,1.2778748414292167,1.2778748414292167,1.2778748414292167,1.392706423429405,1.392706423429405,1.392706423429405,1.317706055133359,1.317706055133359,1.317706055133359
2019-04-07,1.2237790041641965,1.2237790041641965,1.2237790041641965,1.1931554696642568,1.1931554696642568,1.1931554696642568,1.3937749865288898,1.3937749865288898,1.3937749865288898,1.2736285026367797,1.2736285026367797,1.2736285026367797
2019-04-14,1.1238521721122738,1.1238521721122738,1.1238521721122738,1.1254523830675007,1.1254523830675007,1.1254523830675007,1.1866702389889678,1.1866702389889678,1.1866702389889678,1.1433045277622367,1.1433045277622367,1.1433045277622367
2019-04-21,1.0419378520810865,1.0419378520810865,1.0419378520810865,1.1496684995888924,1.1496684995888924,1.1496684995888924,1.2082606145502472,1.2082606145502472,1.2082606145502472,1.1621563093876048,1.1621563093876048,1.1621563093876048
2019-04-28,0.8248900219951252,0.8248900219951252,0.8248900219951252,0.8013366759530196,0.8013366759530196,0.8013366759530196,0.8296762664258602,0.8296762664258602,0.8296762664258602,0.8621079577784808,0.8621079577784808,0.8621079577784808
2019-05-05,0.06356024198701593,0.06356024198701593,0.06356024198701593,0.03972927349595258,0.03972927349595258,0.03972927349595258,0.08814950257545882,0.08814950257545882,0.08814950257545882,0.12451456127293559,0.12451456127293559,0.12451456127293559
2019-05-12,0.28803257855748204,0.28803257855748204,0.28803257855748204,0.44903295043063757,0.44903295043063757,0.44903295043063757,0.4958619125020351,0.4958619125020351,0.4958619125020351,0.45018251445833474,0.45018251445833474,0.45018251445833474
2019-05-19,0.9624225870715604,0.9624225870715604,0.9624225870715604,0.9729054324256173,0.9729054324256173,0.9729054324256173,0.9897077458073466,0.9897077458073466,0.9897077458073466,0.8663330365457209,0.8663330365457209,0.8663330365457209
2019-05-26,1.5704003646203453,1.5704003646203453,1.5704003646203453,1.655289864381431,1.655289864381431,1.655289864381431,1.302439578555135,1.302439578555135,1.302439578555135,1.7492046273486914,1.7492046273486914,1.7492046273486914
2019-06-02,2.515238559380071,2.515238559380071,2.515238559380071,2.5165544381105986,2.5165544381105986,2.5165544381105986,2.5009672503558655,2.5009672503558655,2.5009672503558655,2.465098973417667,2.465098973417667,2.465098973417667
2019-06-09,2.034434111906448,2.034434111906448,2.034434111906448,2.2125251792393414,2.2125251792393414,2.2125251792393414,2.1137228556556233,2.1137228556556233,2.1137228556556233,2.240795283513056,2.240795283513056,2.240795283513056
2019-06-16,2.5129738328433895,2.5129738328433895,2.5129738328433895,2.461469308458388,2.461469308458388,2.461469308458388,2.4248912471889,2.4248912471889,2.4248912471889,2.427223787215564,2.427223787215564,2.427223787215564
2019-06-23,1.9252018871973353,1.9252018871973353,1.9252018871973353,1.870537084929872,1.870537084929872,1.870537084929872,1.7940671113346505,1.7940671113346505,1.7940671113346505,1.8253603198596793,1.8253603198596793,1.8253603198596793
2019-06-30,1.7027319947958945,1.7027319947958945,1.7027319947958945,1.6389792218244852,1.6389792218244852,1.6389792218244852,1.6540827926625907,1.6540827926625907,1.6540827926625907,1.5522301342550378,1.5522301342550378,1.5522301342550378
2019-07-07,1.259356464369278,1.259356464369278,1.259356464369278,1.243311143058807,1.243311143058807,1.243311143058807,1.2507381632661017,1.2507381632661017,1.2507381632661017,1.2688241020174666,1.2688241020174666,1.2688241020174666
2019-07-14,1.2827592086895772,1.2827592086895772,1.2827592086895772,1.2425644415578732,1.2425644415578732,1.2425644415578732,1.2217654528983435,1.2217654528983435,1.2217654528983435,1.1739180526012924,1.1739180526012924,1.1739180526012924
2019-07-21,1.1516417026235337,1.1516417026235337,1.1516417026235337,1.1199410142379385,1.1199410142379385,1.1199410142379385,1.1637974222620373,1.1637974222620373,1.1637974222620373,1.155798417082076,1.155798417082076,1.155798417082076
2019-07-28,1.1082043310386702,1.1082043310386702,1.1082043310386702,1.1154215493505288,1.1154215493505288,1.1154215493505288,1.1527162822057744,1.1527162822057744,1.1527162822057744,1.146081095415353,1.146081095415353,1.146081095415353
2019-08-04,1.2138028795255291,1.2138028795255291,1.2138028795255291,1.321701232245183,1.321701232245183,1.321701232245183,1.3592115333102337,1.3592115333102337,1.3592115333102337,1.3477807166615818,1.3477807166615818,1.3477807166615818
2019-08-11,1.4458507658355915,1.4458507658355915,1.4458507658355915,1.5263332697361158,1.5263332697361158,1.5263332697361158,1.5546812735075761,1.5546812735075761,1.5546812735075761,1.5208613342951018,1.5208613342951018,1.5208613342951018
2019-08-18,1.6473424612464282,1.6473424612464282,1.6473424612464282,1.6225969814612013,1.6225969814612013,1.6225969814612013,1.656695222885934,1.656695222885934,1.656695222885934,1.6693130915862182,1.6693130915862182,1.6693130915862182
2019-08-25,1.790696362731631,1.790696362731631,1.790696362731631,1.9415538648866806,1.9415538648866806,1.9415538648866806,1.7457378856665493,1.7457378856665493,1.7457378856665493,1.7392791609890157,1.7392791609890157,1.7392791609890157
2019-09-01,1.4823984420026826,1.4823984420026826,1.4823984420026826,1.4325167393146938,1.4325167393146938,1.4325167393146938,1.4693028892532838,1.4693028892532838,1.4693028892532838,1.5165241245187413,1.5165241245187413,1.5165241245187413
2019-09-08,0.09029008526340562,0.09029008526340562,0.09029008526340562,0.2794587467900954,0.2794587467900954,0.2794587467900954,0.2492534608666954,0.2492534608666954,0.2492534608666954,0.3132527654920201,0.3132527654920201,0.3132527654920201
2019-09-15,0.9420361141966936,0.9420361141966936,0.9420361141966936,0.862639266138553,0.862639266138553,0.862639266138553,0.9884273768832267,0.9884273768832267,0.9884273768832267,0.8737911565086501,0.8737911565086501,0.8737911565086501
2019-09-22,0.7570142077918027,0.7570142077918027,0.7570142077918027,0.9248889450608608,0.9248889450608608,0.9248889450608608,0.8045768447497448,0.8045768447497448,0.8045768447497448,0.8459733396664826,0.8459733396664826,0.8459733396664826
2019-09-29,0.7473464020894263,0.7473464020894263,0.7473464020894263,0.5924339524766987,0.5924339524766987,0.5924339524766987,0.6299925121845493,0.6299925121845493,0.6299925121845493,0.7753936304035693,0.7753936304035693,0.7753936304035693
2019-10-06,0.6362756979028181,0.6362756979028181,0.6362756979028181,0.4196312362360322,0.4196312362360322,0.4196312362360322,0.2690721602481814,0.2690721602481814,0.2690721602481814,0.292281110119047,0.292281110119047,0.292281110119047
2019-10-13,0.38077994097836915,0.38077994097836915,0.38077994097836915,0.1611476873503907,0.1611476873503907,0.1611476873503907,0.2805195183699609,0.2805195183699609,0.2805195183699609,0.3055104977141066,0.3055104977141066,0.3055104977141066
2019-10-20,0.25190288496775015,0.25190288496775015,0.25190288496775015,0.0,0.0,0.0,0.038867277972575935,0.038867277972575935,0.038867277972575935,0.06389614666688474,0.06389614666688474,0.06389614666688474
2019-10-27,-0.22419496004993114,-0.22419496004993114,-0.22419496004993114,-0.210177902086285,-0.210177902086285,-0.210177902086285,-0.29758854609743096,-0.29758854609743096,-0.29758854609743096,0.10716302044989738,0.10716302044989738,0.10716302044989738
2019-11-03,-1.5265543729837006,-1.5265543729837006,-1.5265543729837006,-1.7545285739377348,-1.7545285739377348,-1.7545285739377348,-1.5774015137869526,-1.5774015137869526,-1.5774015137869526,-1.8432039517377994,-1.8432039517377994,-1.8432039517377994
2019-11-10,-0.5549564679858293,-0.5549564679858293,-0.5549564679858293,-0.5665665186673953,-0.5665665186673953,-0.5665665186673953,-0.5932156792078507,-0.5932156792078507,-0.5932156792078507,-0.712604679934317,-0.712604679934317,-0.712604679934317
2019-11-17,0.1080666896871628,0.1080666896871628,0.1080666896871628,-0.17394021868425777,-0.17394021868425777,-0.17394021868425777,0.14025737466367633,0.14025737466367633,0.14025737466367633,-0.10768678543462229,-0.10768678543462229,-0.10768678543462229
2019-11-24,1.135676775917798,1.135676775917798,1.135676775917798,0.9465226860553804,0.9465226860553804,0.9465226860553804,-0.44615340480258076,-0.44615340480258076,-0.44615340480258076,-0.693100586825393,-0.693100586825393,-0.693100586825393
2019-12-01,0.31046021028252335,0.31046021028252335,0.31046021028252335,0.06523928528650866,0.06523928528650866,0.06523928528650866,0.4120177139397539,0.4120177139397539,0.4120177139397539,0.10311414477436438,0.10311414477436438,0.10311414477436438
2019-12-08,1.552195039471342,1.552195039471342,1.552195039471342,1.2875769261605505,1.2875769261605505,1.2875769261605505,1.695461130953094,1.695461130953094,1.695461130953094,1.3079837086171013,1.3079837086171013,1.3079837086171013
2019-12-15,1.7046451485670384,1.7046451485670384,1.7046451485670384,1.5427893175224758,1.5427893175224758,1.5427893175224758,1.6792019636940847,1.6792019636940847,1.6792019636940847,1.3305583589819403,1.3305583589819403,1.3305583589819403
2019-12-22,0.4909902530309987,0.4909902530309987,0.4909902530309987,0.8797724207359602,0.8797724207359602,0.8797724207359602,1.3223383946491116,1.3223383946491116,1.3223383946491116,1.5051790759089096,1.5051790759089096,1.5051790759089096
2019-12-29,1.3865216479871254,1.3865216479871254,1.3865216479871254,1.324577551824085,1.324577551824085,1.324577551824085,1.8021114859649474,1.8021114859649474,1.8021114859649474,1.7147682601237062,1.7147682601237062,1.7147682601237062
