Date,PureFunds Video Game TechEtf_Open_average,PureFunds Video Game TechEtf_Open_max,PureFunds Video Game TechEtf_Open_min,PureFunds Video Game TechEtf_High_average,PureFunds Video Game TechEtf_High_max,PureFunds Video Game TechEtf_High_min,PureFunds Video Game TechEtf_Low_average,PureFunds Video Game TechEtf_Low_max,PureFunds Video Game TechEtf_Low_min,PureFunds Video Game TechEtf_Close_average,PureFunds Video Game TechEtf_Close_max,PureFunds Video Game TechEtf_Close_min
2018-10-14,-1.8304846655671594,-1.8304846655671594,-1.8304846655671594,-1.8657003709610147,-1.8657003709610147,-1.8657003709610147,-1.9369978277978346,-1.9369978277978346,-1.9369978277978346,-2.0073077433719466,-2.0073077433719466,-2.0073077433719466
2018-10-21,-2.4686965176334756,-2.4686965176334756,-2.4686965176334756,-2.442211202404655,-2.442211202404655,-2.442211202404655,-2.512017507716092,-2.512017507716092,-2.512017507716092,-2.4529108846447687,-2.4529108846447687,-2.4529108846447687
2018-10-28,-1.403738457252286,-1.403738457252286,-1.403738457252286,-1.476787884759734,-1.476787884759734,-1.476787884759734,-1.5085122941272358,-1.5085122941272358,-1.5085122941272358,-1.5083341735851006,-1.5083341735851006,-1.5083341735851006
2018-11-04,-1.5859888164877396,-1.5859888164877396,-1.5859888164877396,-1.6611793461507283,-1.6611793461507283,-1.6611793461507283,-1.5967606326571935,-1.5967606326571935,-1.5967606326571935,-1.6026621032301693,-1.6026621032301693,-1.6026621032301693
2018-11-11,-1.7694409715097699,-1.7694409715097699,-1.7694409715097699,-1.7320497340882903,-1.7320497340882903,-1.7320497340882903,-1.694999982077521,-1.694999982077521,-1.694999982077521,-1.6569719854230816,-1.6569719854230816,-1.6569719854230816
2018-11-18,-1.8166705632847315,-1.8166705632847315,-1.8166705632847315,-1.8739166882368727,-1.8739166882368727,-1.8739166882368727,-1.7353558207828033,-1.7353558207828033,-1.7353558207828033,-1.8099802186812453,-1.8099802186812453,-1.8099802186812453
2018-11-25,-1.1513409364181706,-1.1513409364181706,-1.1513409364181706,-1.1928018481012697,-1.1928018481012697,-1.1928018481012697,-1.06841455849054,-1.06841455849054,-1.06841455849054,-1.1522952365864692,-1.1522952365864692,-1.1522952365864692
2018-12-02,-1.3492731667821276,-1.3492731667821276,-1.3492731667821276,-1.3251286180854058,-1.3251286180854058,-1.3251286180854058,-1.4343362733663563,-1.4343362733663563,-1.4343362733663563,-1.5035196906856192,-1.5035196906856192,-1.5035196906856192
2018-12-09,-1.4073547388142884,-1.4073547388142884,-1.4073547388142884,-1.3948049798644724,-1.3948049798644724,-1.3948049798644724,-1.3060076763237005,-1.3060076763237005,-1.3060076763237005,-1.3658812188743559,-1.3658812188743559,-1.3658812188743559
2018-12-16,-1.5117849550994213,-1.5117849550994213,-1.5117849550994213,-1.5325292142300586,-1.5325292142300586,-1.5325292142300586,-1.6516468774338386,-1.6516468774338386,-1.6516468774338386,-1.6840719894313236,-1.6840719894313236,-1.6840719894313236
2018-12-23,-1.2822228131806839,-1.2822228131806839,-1.2822228131806839,-1.3147362323572989,-1.3147362323572989,-1.3147362323572989,-1.2274211333409455,-1.2274211333409455,-1.2274211333409455,-1.2647935010364888,-1.2647935010364888,-1.2647935010364888
2018-12-30,-1.1758342697300703,-1.1758342697300703,-1.1758342697300703,-0.9336874850041084,-0.9336874850041084,-0.9336874850041084,-1.1175032266131597,-1.1175032266131597,-1.1175032266131597,-0.8536176020355827,-0.8536176020355827,-0.8536176020355827
2019-01-06,-0.3728216788539536,-0.3728216788539536,-0.3728216788539536,-0.44523063479533675,-0.44523063479533675,-0.44523063479533675,-0.306614121321372,-0.306614121321372,-0.306614121321372,-0.33226678400429444,-0.33226678400429444,-0.33226678400429444
2019-01-13,0.06795402833708929,0.06795402833708929,0.06795402833708929,0.08457288037174043,0.08457288037174043,0.08457288037174043,0.1207196463148732,0.1207196463148732,0.1207196463148732,0.15178650430783142,0.15178650430783142,0.15178650430783142
2019-01-20,0.13499946320560613,0.13499946320560613,0.13499946320560613,0.07570488758264068,0.07570488758264068,0.07570488758264068,0.18781856437860253,0.18781856437860253,0.18781856437860253,0.16518566986055697,0.16518566986055697,0.16518566986055697
2019-01-27,0.22651757078130932,0.22651757078130932,0.22651757078130932,0.11151261718420839,0.11151261718420839,0.11151261718420839,0.25062252555092784,0.25062252555092784,0.25062252555092784,0.1932008866925948,0.1932008866925948,0.1932008866925948
2019-02-03,-0.08541136427045289,-0.08541136427045289,-0.08541136427045289,-0.09118969375125888,-0.09118969375125888,-0.09118969375125888,0.0465639771346925,0.0465639771346925,0.0465639771346925,0.053037348349081546,0.053037348349081546,0.053037348349081546
2019-02-10,0.6600296054719113,0.6600296054719113,0.6600296054719113,0.5147298780449656,0.5147298780449656,0.5147298780449656,0.6561380494951681,0.6561380494951681,0.6561380494951681,0.5813173940885347,0.5813173940885347,0.5813173940885347
2019-02-17,0.6681358653966738,0.6681358653966738,0.6681358653966738,0.5767115781624981,0.5767115781624981,0.5767115781624981,0.772042785921925,0.772042785921925,0.772042785921925,0.6732706979044526,0.6732706979044526,0.6732706979044526
2019-02-24,1.070059660013231,1.070059660013231,1.070059660013231,1.0812776273438949,1.0812776273438949,1.0812776273438949,1.0870420499748772,1.0870420499748772,1.0870420499748772,1.1656890623920537,1.1656890623920537,1.1656890623920537
2019-03-03,0.31130316563136073,0.31130316563136073,0.31130316563136073,0.3591538648157662,0.3591538648157662,0.3591538648157662,0.4341767752321639,0.4341767752321639,0.4341767752321639,0.46795773389929546,0.46795773389929546,0.46795773389929546
2019-03-10,1.4301718682888709,1.4301718682888709,1.4301718682888709,1.5871736589017358,1.5871736589017358,1.5871736589017358,1.512674990156437,1.512674990156437,1.512674990156437,1.50606784938095,1.50606784938095,1.50606784938095
2019-03-17,2.0085662199923116,2.0085662199923116,2.0085662199923116,1.9946884383838925,1.9946884383838925,1.9946884383838925,1.6455686576286084,1.6455686576286084,1.6455686576286084,1.560751673265324,1.560751673265324,1.560751673265324
2019-03-24,1.6837606898182704,1.6837606898182704,1.6837606898182704,1.7704817872092833,1.7704817872092833,1.7704817872092833,1.7128505759628716,1.7128505759628716,1.7128505759628716,1.7575982106225294,1.7575982106225294,1.7575982106225294
2019-03-31,1.9951892991385076,1.9951892991385076,1.9951892991385076,2.0608993640509543,2.0608993640509543,2.0608993640509543,1.9770268244948037,1.9770268244948037,1.9770268244948037,2.0113407737507503,2.0113407737507503,2.0113407737507503
2019-04-07,1.7942106155226647,1.7942106155226647,1.7942106155226647,1.8372164994462277,1.8372164994462277,1.8372164994462277,1.7956794316738147,1.7956794316738147,1.7956794316738147,1.7814767114053798,1.7814767114053798,1.7814767114053798
2019-04-14,1.3275928919600373,1.3275928919600373,1.3275928919600373,1.3702242742420274,1.3702242742420274,1.3702242742420274,1.3197773162702862,1.3197773162702862,1.3197773162702862,1.3413683707452395,1.3413683707452395,1.3413683707452395
2019-04-21,1.0318390428166513,1.0318390428166513,1.0318390428166513,1.084728547063651,1.084728547063651,1.084728547063651,1.0744211769622913,1.0744211769622913,1.0744211769622913,1.0720968180311254,1.0720968180311254,1.0720968180311254
2019-04-28,1.1020159503073457,1.1020159503073457,1.1020159503073457,1.2379989352192167,1.2379989352192167,1.2379989352192167,1.1477880559221043,1.1477880559221043,1.1477880559221043,1.203101723654217,1.203101723654217,1.203101723654217
2019-05-05,0.33541719977492246,0.33541719977492246,0.33541719977492246,0.4139579217728828,0.4139579217728828,0.4139579217728828,0.22386390614594787,0.22386390614594787,0.22386390614594787,0.4138141680098614,0.4138141680098614,0.4138141680098614
2019-05-12,0.2198620290336989,0.2198620290336989,0.2198620290336989,0.21396751871067984,0.21396751871067984,0.21396751871067984,0.20228194863189372,0.20228194863189372,0.20228194863189372,0.11076762771852139,0.11076762771852139,0.11076762771852139
2019-05-19,-0.6507562835254135,-0.6507562835254135,-0.6507562835254135,-0.7790354060701727,-0.7790354060701727,-0.7790354060701727,-0.6789390192153308,-0.6789390192153308,-0.6789390192153308,-0.8310889618757348,-0.8310889618757348,-0.8310889618757348
2019-05-26,-1.0155619534430789,-1.0155619534430789,-1.0155619534430789,-0.930042713919817,-0.930042713919817,-0.930042713919817,-0.9091650532135249,-0.9091650532135249,-0.9091650532135249,-0.9604398271500793,-0.9604398271500793,-0.9604398271500793
2019-06-02,-0.656439131220605,-0.656439131220605,-0.656439131220605,-0.427345325988694,-0.427345325988694,-0.427345325988694,-0.5517256068913052,-0.5517256068913052,-0.5517256068913052,-0.48332364461188704,-0.48332364461188704,-0.48332364461188704
2019-06-09,-0.6497875210589198,-0.6497875210589198,-0.6497875210589198,-0.7463375560219788,-0.7463375560219788,-0.7463375560219788,-0.6732469812280956,-0.6732469812280956,-0.6732469812280956,-0.7919193252915075,-0.7919193252915075,-0.7919193252915075
2019-06-16,0.13397792128848673,0.13397792128848673,0.13397792128848673,-0.015328020142158129,-0.015328020142158129,-0.015328020142158129,-0.16111385604699466,-0.16111385604699466,-0.16111385604699466,-0.10646760413552511,-0.10646760413552511,-0.10646760413552511
2019-06-23,-0.5529142950071351,-0.5529142950071351,-0.5529142950071351,-0.6799719389089409,-0.6799719389089409,-0.6799719389089409,-0.5440809157707549,-0.5440809157707549,-0.5440809157707549,-0.6628371289163164,-0.6628371289163164,-0.6628371289163164
2019-06-30,-0.9462106565572013,-0.9462106565572013,-0.9462106565572013,-0.9264696377810945,-0.9264696377810945,-0.9264696377810945,-0.9990165979848691,-0.9990165979848691,-0.9990165979848691,-0.9795361451931249,-0.9795361451931249,-0.9795361451931249
2019-07-07,-1.0576412253928476,-1.0576412253928476,-1.0576412253928476,-1.1171623184553936,-1.1171623184553936,-1.1171623184553936,-1.0722046743376121,-1.0722046743376121,-1.0722046743376121,-0.9987829779454128,-0.9987829779454128,-0.9987829779454128
2019-07-14,-1.4282657298289805,-1.4282657298289805,-1.4282657298289805,-1.5035078292843773,-1.5035078292843773,-1.5035078292843773,-1.412508918649748,-1.412508918649748,-1.412508918649748,-1.539959083752646,-1.539959083752646,-1.539959083752646
2019-07-21,-1.5899509440820585,-1.5899509440820585,-1.5899509440820585,-1.5596750500754568,-1.5596750500754568,-1.5596750500754568,-1.4987407577985457,-1.4987407577985457,-1.4987407577985457,-1.4786075116241035,-1.4786075116241035,-1.4786075116241035
2019-07-28,-1.8477984430407817,-1.8477984430407817,-1.8477984430407817,-1.8835773822550002,-1.8835773822550002,-1.8835773822550002,-2.0949379977248626,-2.0949379977248626,-2.0949379977248626,-2.030895649445829,-2.030895649445829,-2.030895649445829
2019-08-04,-1.9291496879336274,-1.9291496879336274,-1.9291496879336274,-1.9845109484822776,-1.9845109484822776,-1.9845109484822776,-1.9749414394218723,-1.9749414394218723,-1.9749414394218723,-1.9713016358305135,-1.9713016358305135,-1.9713016358305135
2019-08-11,-2.0533425061062016,-2.0533425061062016,-2.0533425061062016,-1.9174984726186721,-1.9174984726186721,-1.9174984726186721,-1.923096247065382,-1.923096247065382,-1.923096247065382,-1.8217279978536882,-1.8217279978536882,-1.8217279978536882
2019-08-18,-1.1402666320724704,-1.1402666320724704,-1.1402666320724704,-1.0953871260407524,-1.0953871260407524,-1.0953871260407524,-1.2954933590649094,-1.2954933590649094,-1.2954933590649094,-1.3888968309188168,-1.3888968309188168,-1.3888968309188168
2019-08-25,-0.8986452195081702,-0.8986452195081702,-0.8986452195081702,-0.9923685972758713,-0.9923685972758713,-0.9923685972758713,-0.9799829686536646,-0.9799829686536646,-0.9799829686536646,-0.9750850490208198,-0.9750850490208198,-0.9750850490208198
2019-09-01,-0.38440698845429033,-0.38440698845429033,-0.38440698845429033,-0.3321972054879217,-0.3321972054879217,-0.3321972054879217,-0.27445363869543316,-0.27445363869543316,-0.27445363869543316,-0.3281402313373884,-0.3281402313373884,-0.3281402313373884
2019-09-08,0.2565243183586629,0.2565243183586629,0.2565243183586629,0.21133618843326865,0.21133618843326865,0.21133618843326865,0.3476677600572405,0.3476677600572405,0.3476677600572405,0.30512080632164196,0.30512080632164196,0.30512080632164196
2019-09-15,0.19001629012468355,0.19001629012468355,0.19001629012468355,0.19855182621054815,0.19855182621054815,0.19855182621054815,0.13435019934990705,0.13435019934990705,0.13435019934990705,0.025600695530132483,0.025600695530132483,0.025600695530132483
2019-09-22,-0.046957677754593835,-0.046957677754593835,-0.046957677754593835,-0.18152163980193517,-0.18152163980193517,-0.18152163980193517,-0.3605343946220799,-0.3605343946220799,-0.3605343946220799,-0.44071028673943624,-0.44071028673943624,-0.44071028673943624
2019-09-29,-0.4662941415175539,-0.4662941415175539,-0.4662941415175539,-0.21918146893129856,-0.21918146893129856,-0.21918146893129856,-0.22922900574814137,-0.22922900574814137,-0.22922900574814137,-0.06034563772388241,-0.06034563772388241,-0.06034563772388241
2019-10-06,-0.3683355538406203,-0.3683355538406203,-0.3683355538406203,-0.09320335798438395,-0.09320335798438395,-0.09320335798438395,-0.142026868779396,-0.142026868779396,-0.142026868779396,-0.1396597487260719,-0.1396597487260719,-0.1396597487260719
2019-10-13,0.016964364010659903,0.016964364010659903,0.016964364010659903,-0.1493095683672564,-0.1493095683672564,-0.1493095683672564,-0.08100426197927658,-0.08100426197927658,-0.08100426197927658,-0.037762154680974075,-0.037762154680974075,-0.037762154680974075
2019-10-20,0.08760971436652586,0.08760971436652586,0.08760971436652586,0.2877578717568784,0.2877578717568784,0.2877578717568784,0.32255438111678436,0.32255438111678436,0.32255438111678436,0.5040879699906111,0.5040879699906111,0.5040879699906111
2019-10-27,0.5912393208937828,0.5912393208937828,0.5912393208937828,0.8114024572969297,0.8114024572969297,0.8114024572969297,0.8042425652713874,0.8042425652713874,0.8042425652713874,0.9161040595174961,0.9161040595174961,0.9161040595174961
2019-11-03,0.9464611205511799,0.9464611205511799,0.9464611205511799,0.9700909531239353,0.9700909531239353,0.9700909531239353,1.0767051049179552,1.0767051049179552,1.0767051049179552,1.0964626448192751,1.0964626448192751,1.0964626448192751
2019-11-10,1.1071966434510572,1.1071966434510572,1.1071966434510572,0.9825105539399623,0.9825105539399623,0.9825105539399623,1.1305688848417639,1.1305688848417639,1.1305688848417639,0.984162385740608,0.984162385740608,0.984162385740608
2019-11-17,0.9728309205612212,0.9728309205612212,0.9728309205612212,0.782109754459439,0.782109754459439,0.782109754459439,0.8095842896854771,0.8095842896854771,0.8095842896854771,0.7663456035154138,0.7663456035154138,0.7663456035154138
2019-11-24,1.2686587141086627,1.2686587141086627,1.2686587141086627,1.33797289817372,1.33797289817372,1.33797289817372,1.354585537676645,1.354585537676645,1.354585537676645,1.3740174965752288,1.3740174965752288,1.3740174965752288
2019-12-01,1.7912940220477875,1.7912940220477875,1.7912940220477875,1.7600015294509987,1.7600015294509987,1.7600015294509987,1.780607348460098,1.780607348460098,1.780607348460098,1.7963696963472122,1.7963696963472122,1.7963696963472122
2019-12-08,1.8351859756880207,1.8351859756880207,1.8351859756880207,1.8509471381570854,1.8509471381570854,1.8509471381570854,1.7352475459766543,1.7352475459766543,1.7352475459766543,1.7553367427824897,1.7553367427824897,1.7553367427824897
2019-12-15,1.9587888346330729,1.9587888346330729,1.9587888346330729,1.9859472045737037,1.9859472045737037,1.9859472045737037,1.9238939227459244,1.9238939227459244,1.9238939227459244,1.983748100429381,1.983748100429381,1.983748100429381
2019-12-22,2.0638682935511357,2.0638682935511357,2.0638682935511357,2.0579690064970575,2.0579690064970575,2.0579690064970575,2.027208886521351,2.027208886521351,2.027208886521351,1.9592860167698327,1.9592860167698327,1.9592860167698327
2019-12-29,1.9840903654651278,1.9840903654651278,1.9840903654651278,2.1495763718794163,2.1495763718794163,2.1495763718794163,1.9542001437127428,1.9542001437127428,1.9542001437127428,1.9700022309317031,1.9700022309317031,1.9700022309317031
