Date,GLBSStock_Open_average,GLBSStock_Open_max,GLBSStock_Open_min,GLBSStock_Open_volatility,GLBSStock_Open_change,GLBSStock_High_average,GLBSStock_High_max,GLBSStock_High_min,GLBSStock_High_volatility,GLBSStock_High_change,GLBSStock_Low_average,GLBSStock_Low_max,GLBSStock_Low_min,GLBSStock_Low_volatility,GLBSStock_Low_change,GLBSStock_Close_average,GLBSStock_Close_max,GLBSStock_Close_min,GLBSStock_Close_volatility,GLBSStock_Close_change,GLBSStock_Volume_average,GLBSStock_Volume_max,GLBSStock_Volume_min,GLBSStock_Volume_volatility,GLBSStock_Volume_change
2018-12-02,-0.7425992095127425,-0.708641749782509,-0.8725000971006766,-0.4946292799473877,-0.47905103465483034,-0.7870588003034116,-0.6866845400272912,-0.83679721944186,-0.5036489087865528,-0.40972877887998094,-0.7516015741333931,-0.6075561013211278,-0.9709605625523858,-0.1210948815846332,-0.7335012417272029,-0.8622319710809466,-0.7342786289913605,-1.0584534713156875,-0.30812915956534187,-0.472755770854432,-0.06112391579005358,-0.2540169996335571,0.4546164457535089,-0.32546427235603215,0.704375725540043
2018-12-09,-1.1229321757295108,-1.0265971269426053,-1.1562439200960137,-0.8092781394499483,0.15878483891912581,-0.9215740698251373,-0.6760027104842264,-1.049236538318429,-0.31896340079073376,0.3152562387573046,-1.0833737729935873,-1.0064210008876353,-1.0263561767982599,-0.8324061942317422,0.13184192917175383,-1.0241882285395514,-0.9841371210545087,-0.9812250528725591,-0.8277608336225318,0.30981497785903467,0.9748417634244733,1.3443320158280456,0.6722805364745023,1.3806095653790407,0.7411283028300967
2018-12-16,-1.165774899243599,-0.9937163065301605,-1.2818754712238438,-0.6363527293143683,-0.3031275353894751,-1.1682368447000266,-0.9197628420846269,-1.3158295884871407,-0.5016013889776334,-0.3923450659681367,-1.2678187036110147,-1.0404871123285688,-1.5882892952982992,-0.2506287830376422,-0.46597336561260644,-1.264263490922229,-1.0769125451207384,-1.6201314996373066,-0.36586985217740536,-0.426224507532184,-0.291499558708564,-0.46437689281956,0.04882236506640555,-0.5052565609014945,0.16994115655697425
2018-12-23,-1.5152851235650242,-1.3048219252913074,-1.734001060891409,-0.8314633338442836,0.12818593125206904,-1.3236380822349536,-0.9738071968408528,-1.6045563277457775,-0.34946688744533616,0.9636083842696573,-1.4961261350806505,-1.276959608606765,-1.5988810752227987,-0.747555305993795,0.24951778079209178,-1.4168596502317472,-1.125206175796894,-1.6760592539585095,-0.41165436520167376,0.6796141739678194,-0.2993498473500275,-0.219889272675433,-0.7218374027501238,-0.16238263276833076,1.2601262581532182
2018-12-30,-1.1096673420981458,-0.9968818751160735,-1.3088380338527237,-0.635413718704598,0.11358338360129672,-1.062659460053876,-1.0008881306290274,-1.0867835624049993,-0.8359148640840856,0.24897656023825973,-1.1263437759856214,-0.9940949232901897,-1.213404938534963,-0.6090823006118298,0.14442617772070435,-1.0925224834194247,-0.9977066722630844,-1.230536585451877,-0.6250315539644765,0.3633248291864246,-0.5456523165479712,-0.6139460375493156,-0.2157098221785195,-0.6382394987736013,0.23069704199844304
2019-01-06,-0.6988953623587637,-0.6314294815626217,-0.9745475839688064,-0.25732821599696437,0.5556258271552895,-0.6895646816004886,-0.6635763375011371,-0.7568523801902414,-0.5211493051753067,0.4420234814568296,-0.6836568845873887,-0.686503446544963,-0.7922477420814432,-0.47283174494127406,0.4388604044549434,-0.6679209210994189,-0.679258253942256,-0.6361550000294924,-0.6421264208239257,0.379005581361754,-0.136589908405545,-0.22300480413233548,-0.11380853603145132,-0.22793081549409855,-0.10747106819059117
2019-01-13,-0.5205296991895094,-0.5707804400766002,-0.4872329950007354,-0.5992525932032209,0.4026167203641013,-0.5606797670112309,-0.5961778621393757,-0.4205725067392737,-0.6930751328036084,0.29109755270833954,-0.4294932271852661,-0.48396024837406537,-0.28661569239964574,-0.6682470294714071,0.28076966141185894,-0.46681634298940344,-0.494464145008437,-0.3606682827201876,-0.5789854248702204,0.23988401579790708,-0.48653390429888055,-0.45945832619677085,-0.06727206222112521,-0.48498771124851775,0.286560209892612
2019-01-20,-0.5665397613098518,-0.6179701645423362,-0.48415269488949375,-0.6892993267924827,-0.2410723368111685,-0.6686235563947768,-0.7148985079450653,-0.5727006328451159,-0.7738962438733157,0.03780039838438694,-0.5144153815475743,-0.5760458949359099,-0.3709621519657563,-0.7601073810221766,-0.13600639328743852,-0.6213209241689601,-0.6291280241373538,-0.5479474835138651,-0.643896181944688,-0.014316220506188233,-0.8793302565160879,-0.7872233319795066,-1.0063358768128983,-0.7449740820051559,0.19408965516319
2019-01-27,-0.7535217746976343,-0.7396820720640079,-0.6841665960895769,-0.7294708147830554,-0.12766673376652024,-0.8022983337931006,-0.8166000952346105,-0.7699207599865909,-0.785263095609413,0.1397567414172485,-0.6618442314615309,-0.6884887951733848,-0.5448439157163059,-0.7868281030418678,-0.11793999642611587,-0.7579494825985756,-0.7361487671448255,-0.6760570456243806,-0.7185780043103829,-0.02546495617846409,-0.9147575675674344,-0.7866347237368572,-1.1620110006879791,-0.7296910961280486,0.26067506981267113
2019-02-03,-0.8573108584965541,-0.7933168025606793,-0.9072841493042112,-0.6193081714912602,-0.21472090728132492,-0.9178312217594734,-0.8528814209833206,-1.00792267617323,-0.6412370779572991,-0.044951948559386626,-0.8321855507263679,-0.7631386304027733,-0.8265758273533291,-0.595933947545173,-0.2380553792785743,-0.9103307229421101,-0.8126117435959938,-0.9417882366508538,-0.5742082705209107,-0.1415646617310086,-0.9452238334713289,-0.7739873789062031,-1.1997808224511268,-0.7133478922255868,0.2853920601342271
2019-02-10,-0.7731639059387058,-0.7522695960002951,-0.795152516813879,-0.650663541705791,0.29015811908413575,-0.8191633922462555,-0.8011567198352052,-0.8322331252298223,-0.7065562758713516,0.3210634106574802,-0.6989311977949751,-0.7018499004646408,-0.7269798449445615,-0.5912717379526596,0.3451431084355064,-0.7350069305259829,-0.7095531612144799,-0.8331420289274699,-0.48773639574790956,0.49211252607006933,-0.9491214998337525,-0.7929148517596545,-1.1284161916834057,-0.7404855458487377,0.281289611801126
2019-02-17,-0.6369237073172307,-0.6782339155644608,-0.5465807559482643,-0.7518348548601219,0.17417531060459396,-0.6966274700294232,-0.7196545850314825,-0.6258747486500605,-0.749069620794413,0.23471680600483064,-0.5355994826475774,-0.5965253612236366,-0.4092137922271567,-0.7717921423671934,0.17244005488954423,-0.5854818785996166,-0.637680131288538,-0.46955915668118436,-0.7614852832355238,0.273333300484201,-0.9687426048351118,-0.8016503933643357,-1.1640565886974366,-0.7464212061830391,0.3294045870164532
2019-02-24,-0.5955972871459815,-0.5968207836128323,-0.5810726129380348,-0.5679495971071054,-0.230732489133192,-0.6861022365220373,-0.6838798451507578,-0.7082683690064503,-0.6111577328116945,-0.07026927422411572,-0.6153013748755236,-0.5878445269583281,-0.7926989801221761,-0.267700923189818,-0.4532677389766174,-0.61100184089298,-0.5969994434012522,-0.6034165213663277,-0.5278831514224692,-0.10241446136642135,-0.8957792625860855,-0.7585061450771793,-0.9688458142894053,-0.7195910954400319,0.3529565948625471
2019-03-03,-0.6704573778842122,-0.6395011034691641,-0.6355964321111154,-0.5966969345463368,0.2270693059986817,-0.42734144897248194,0.029729244664114293,-0.6576288304058985,0.633007918455384,1.8267013744921903,-0.6390294536187627,-0.6130339651015243,-0.7381443391521821,-0.3881331804341879,0.24081689811969148,-0.4826357621674443,-0.09045736338836345,-0.6028203657045528,0.4959262655578276,1.2526001784844587,2.138549338232823,3.01308224159595,-0.9503085181462232,3.1451052018938954,4.049553620736966
2019-03-10,1.6111498467694951,1.6261021834806897,1.2014461882118583,1.9066682775242287,-2.4628255657968614,1.5305801156898085,1.3588056175587753,1.3882522282879777,1.211634265736795,-1.691391131455785,1.2104237322463287,1.191802539715477,1.053998326104297,1.2779941846459226,-0.8750022741270711,1.491466514897811,1.8290127612964542,1.34121875034478,2.1601064434574284,-2.2689774450104356,4.087881563708248,4.071353503861908,4.077840460660897,4.056101813548325,-4.108178547883333
2019-03-17,-0.048317131268442705,0.18647283388109193,-0.4699671413199054,0.6782399220638019,-0.9901473126766497,-0.0892706891382263,0.14070955823037554,-0.3348020707688416,0.6096839076347689,-1.2838172277913589,-0.1522846903566552,0.19429909582224636,-0.4083363127359489,0.8696737774646107,-1.3225293057229388,-0.1966171972054102,0.06504549369838303,-0.4420248812967401,0.5434091218833533,-0.9216139730968176,0.6721177953677873,0.19514407744751938,0.8698184362478482,0.1500652895555026,0.16564966065938766
2019-03-24,-0.44453674908610924,-0.2679025555491692,-0.43897572041909466,-0.12718899089949628,0.3836099253396047,-0.42782350679415465,-0.2359073349765686,-0.5309277694230888,0.05327992048969151,0.3681452728254498,-0.4662074999250065,-0.2800709927186902,-0.46271455472224077,-0.011682626055134216,0.6215038774962981,-0.47433768751408495,-0.3717691500646675,-0.4211503829296994,-0.2732471991594023,0.4118039006518599,2.0673755972804133,1.9492008575435928,1.4286856954751064,1.9735163679834955,0.25487054823886157
2019-03-31,-0.3795292816266449,-0.451343141531366,-0.21003788494106632,-0.5775676197879468,0.5881193899294086,-0.3457001097772615,-0.4780997622700242,-0.22576332667874616,-0.6035420659984274,0.3874805647504605,-0.2605205728110882,-0.30936799134246784,-0.262139919411067,-0.26585138814392056,1.16539894019599,-0.2812399822093463,-0.39270252663048777,-0.08016373448259066,-0.5760147383366162,0.4671496970519085,-0.07749999619197724,-0.26766881032509465,0.5974535704844842,-0.3200024118790626,0.06280504783168028
2019-04-07,-0.259885347164803,-0.3379631937377299,0.02489807323385836,-0.5522701068571936,0.1396214091362748,-0.393141974316897,-0.5898941530698915,-0.23056835012012797,-0.7793069987288039,0.10793590880694667,-0.1813532950159562,-0.39246725484609035,0.18421088880371858,-0.9487970716410548,0.2639081271078194,-0.3112259597609148,-0.4067640932959444,-0.11995308611341621,-0.5679321423118152,0.1250343190009732,-0.2691360215711688,-0.32951296810653946,-0.1769853446244457,-0.3373634917128139,0.23692004108410195
2019-04-14,-0.502941205409299,-0.4767239645108299,-0.639923841204055,-0.3288109997333999,-0.049782811781860094,-0.6521217638190223,-0.6909135253464838,-0.7985908377448682,-0.4691477999244723,-0.2965625097524512,-0.7083229656024485,-0.5538265731578906,-1.0855135771195867,0.19173072769471242,-0.8684209921727553,-0.6713407427788136,-0.5596148133161297,-0.9078499372593203,-0.22584495323194553,-0.2588640908712117,-0.27691868674524056,-0.3809062439399709,0.2768385476931402,-0.4196697849506758,0.13608043772206516
2019-04-21,-0.8440774625798385,-0.7442978928331533,-0.9984757237287297,-0.5123904528640847,0.3239176827666948,-0.8859048666603656,-0.915198128937188,-0.9296812452969831,-0.7386492990691597,-0.047849835479820885,-0.970031794264625,-0.9607623309400166,-0.8569210454191579,-0.8119119262457938,0.36180674779435285,-0.8886324651760037,-0.7795840598329183,-0.9226688622996687,-0.5677025460937162,0.2615121991397619,-0.40517089670955414,-0.39009308040951185,-0.4003354928225847,-0.3872523444035873,0.12109034723383771
2019-04-28,-0.6554337920577663,-0.5599636438792007,-0.8070914831834363,-0.3455610382263605,0.25302051546877685,-0.6707597731111007,-0.6396601344781502,-0.7587196995990901,-0.42300082045170306,-0.26918350343179326,-0.7693513277563443,-0.7549870887045189,-0.7498603695157172,-0.5582610833875115,0.21838293335424153,-0.6858524473615318,-0.5803528215589334,-0.7871475924893749,-0.34569015207077,-0.14124482757362894,-0.28324032180096637,-0.29792087700194947,-0.2919762579518168,-0.29662105702482144,0.02078763743251283
2019-05-05,-0.743594347351297,-0.6763552308737167,-0.8664694374724166,-0.4887493050492971,0.4368449649456384,-0.7288873522589149,-0.6988590209348616,-0.8114384611765196,-0.4807029559901426,0.13438362526380215,-0.8041532738761376,-0.8036639049624285,-0.7061976026263079,-0.7291920511777354,0.3914670011663781,-0.7191058144801814,-0.6796107327793991,-0.8076917562059376,-0.5040548295840886,0.27763779509238706,-0.3782838173223405,-0.335432844615521,-0.36672007145459395,-0.3315948224363312,0.15446447688141685
2019-05-12,-0.6825763950964128,-0.5998883786294643,-0.7890021757534091,-0.4275613633539686,0.2675608653395692,-0.5951499363142962,-0.45582505476308055,-0.7455777125604183,-0.1399323489118442,0.7071488340044579,-0.7601892891451273,-0.7346600356377171,-0.662623671495298,-0.6507175815734719,0.2924137611662569,-0.6054445732098391,-0.41221220745937315,-0.7707265793565891,-0.10784109346155185,0.708726104210183,-0.16550460875965264,-0.11729556058684529,-0.4070249797524861,-0.09849784275820342,0.5315224459895127
2019-05-19,-0.45949352262595844,-0.39508400320097425,-0.5733016396640216,-0.24899973860472152,-0.033341124063305735,-0.4930531173416747,-0.3257407464854363,-0.599396975177647,-0.037287720541660546,-0.5961012154121459,-0.5175048693753608,-0.39471595159476147,-0.5545660775059064,-0.14109330596100808,-0.3987515600759075,-0.49069815025602503,-0.3809116357721255,-0.5069288128301905,-0.2500892413117304,-0.18282850283184543,-0.2524138231262654,-0.25118654630668835,-0.40014471903192456,-0.2403676994674797,-0.08782040671535483
2019-05-26,-0.696068571654153,-0.5817427897782547,-0.8795117369322442,-0.34098875574993687,0.05138925326686747,-0.7622169251108538,-0.7311085139755723,-0.8574384945605525,-0.5072120064904828,-0.10249000285966818,-0.8412484304021256,-0.7487956064456215,-0.9142950968650991,-0.40909243425107034,-0.14124149005685213,-0.8514330725532173,-0.728802183654599,-1.0392600617314323,-0.4243749245606637,-0.015204613441751703,-0.4520345577499682,-0.43654012114834045,-0.34873760283440197,-0.4395232641168624,0.17326606811144657
2019-06-02,-0.7061025455158835,-0.6276111224996834,-1.0064307244652584,-0.3293431405862076,0.6573262578478577,-0.6368182458631065,-0.576870178584035,-0.8165623808095048,-0.2861595207045982,0.5578269264629504,-0.7927623905732812,-0.7621022635063709,-0.864727515695154,-0.5094903161900759,0.8002358242875431,-0.665350861203648,-0.6050785608065244,-0.8075785332513481,-0.4045454571251357,0.5445254425595715,-0.38281019251070897,-0.35867509781298546,-0.40371300462909676,-0.35376385383889464,0.20228516158527604
