Date,Franklin FTSE United Kingdom_Open_average,Franklin FTSE United Kingdom_Open_max,Franklin FTSE United Kingdom_Open_min,Franklin FTSE United Kingdom_High_average,Franklin FTSE United Kingdom_High_max,Franklin FTSE United Kingdom_High_min,Franklin FTSE United Kingdom_Low_average,Franklin FTSE United Kingdom_Low_max,Franklin FTSE United Kingdom_Low_min,Franklin FTSE United Kingdom_Close_average,Franklin FTSE United Kingdom_Close_max,Franklin FTSE United Kingdom_Close_min
2018-11-04,-0.9463254897074089,-0.9463254897074089,-0.9463254897074089,-0.9896751670735159,-0.9896751670735159,-0.9896751670735159,-1.2026465013843701,-1.2026465013843701,-1.2026465013843701,-1.2351471968609664,-1.2351471968609664,-1.2351471968609664
2018-11-11,-1.2702871214878344,-1.2702871214878344,-1.2702871214878344,-1.3043850803266257,-1.3043850803266257,-1.3043850803266257,-1.2883736833367303,-1.2883736833367303,-1.2883736833367303,-1.3242100010491133,-1.3242100010491133,-1.3242100010491133
2018-11-18,-1.0621991641149484,-1.0621991641149484,-1.0621991641149484,-1.0991662525963937,-1.0991662525963937,-1.0991662525963937,-0.9594469481938239,-0.9594469481938239,-0.9594469481938239,-0.9943919058544015,-0.9943919058544015,-0.9943919058544015
2018-11-25,-0.9574940271606832,-0.9574940271606832,-0.9574940271606832,-0.8222373203513929,-0.8222373203513929,-0.8222373203513929,-0.8785654914289408,-0.8785654914289408,-0.8785654914289408,-0.7825702276410824,-0.7825702276410824,-0.7825702276410824
2018-12-02,-2.1215841780154183,-2.1215841780154183,-2.1215841780154183,-2.013470504002206,-2.013470504002206,-2.013470504002206,-2.039802379833443,-2.039802379833443,-2.039802379833443,-1.9726337303108723,-1.9726337303108723,-1.9726337303108723
2018-12-09,-1.420436423660631,-1.420436423660631,-1.420436423660631,-1.525074882747777,-1.525074882747777,-1.525074882747777,-1.5584631236224074,-1.5584631236224074,-1.5584631236224074,-1.6185624201763527,-1.6185624201763527,-1.6185624201763527
2018-12-16,-1.611882076267531,-1.611882076267531,-1.611882076267531,-1.700777944223108,-1.700777944223108,-1.700777944223108,-1.8606044408124394,-1.8606044408124394,-1.8606044408124394,-1.9198014764524762,-1.9198014764524762,-1.9198014764524762
2018-12-23,-1.265781450084749,-1.265781450084749,-1.265781450084749,-1.3380489232137693,-1.3380489232137693,-1.3380489232137693,-1.2648833160081971,-1.2648833160081971,-1.2648833160081971,-1.276380092161995,-1.276380092161995,-1.276380092161995
2018-12-30,-0.8510790180432368,-0.8510790180432368,-0.8510790180432368,-0.8223826036999349,-0.8223826036999349,-0.8223826036999349,-0.6824062433469736,-0.6824062433469736,-0.6824062433469736,-0.6317575461750835,-0.6317575461750835,-0.6317575461750835
2019-01-06,-0.34166723895499723,-0.34166723895499723,-0.34166723895499723,-0.27825121039785633,-0.27825121039785633,-0.27825121039785633,-0.16239763363332216,-0.16239763363332216,-0.16239763363332216,-0.1614417248348753,-0.1614417248348753,-0.1614417248348753
2019-01-13,0.3740133410119522,0.3740133410119522,0.3740133410119522,0.3241382722253197,0.3241382722253197,0.3241382722253197,0.46216214034187636,0.46216214034187636,0.46216214034187636,0.4104174568881765,0.4104174568881765,0.4104174568881765
2019-01-20,0.08212750443606424,0.08212750443606424,0.08212750443606424,0.08465731166915796,0.08465731166915796,0.08465731166915796,0.09594671278201183,0.09594671278201183,0.09594671278201183,0.1987356899128526,0.1987356899128526,0.1987356899128526
2019-01-27,1.1619007604200857,1.1619007604200857,1.1619007604200857,1.1481903844758685,1.1481903844758685,1.1481903844758685,1.2109938123837012,1.2109938123837012,1.2109938123837012,1.1880838074861924,1.1880838074861924,1.1880838074861924
2019-02-03,1.1654249382395159,1.1654249382395159,1.1654249382395159,1.1193024834838203,1.1193024834838203,1.1193024834838203,1.0259307017718866,1.0259307017718866,1.0259307017718866,1.0091214835096634,1.0091214835096634,1.0091214835096634
2019-02-10,1.4532580917944047,1.4532580917944047,1.4532580917944047,1.485504531200924,1.485504531200924,1.485504531200924,1.3914136712757648,1.3914136712757648,1.3914136712757648,1.4130478573142478,1.4130478573142478,1.4130478573142478
2019-02-17,1.6839113953302862,1.6839113953302862,1.6839113953302862,1.647919998447275,1.647919998447275,1.647919998447275,1.567808763388644,1.567808763388644,1.567808763388644,1.5163447120010245,1.5163447120010245,1.5163447120010245
2019-02-24,1.6149762180388383,1.6149762180388383,1.6149762180388383,1.610571972058572,1.610571972058572,1.610571972058572,1.4241178769461507,1.4241178769461507,1.4241178769461507,1.3968610652563815,1.3968610652563815,1.3968610652563815
2019-03-03,1.0776291662640194,1.0776291662640194,1.0776291662640194,1.1949701854068482,1.1949701854068482,1.1949701854068482,1.093725074024341,1.093725074024341,1.093725074024341,1.2002388293678814,1.2002388293678814,1.2002388293678814
2019-03-10,1.6580828344879113,1.6580828344879113,1.6580828344879113,1.6603036050807063,1.6603036050807063,1.6603036050807063,1.621847397115428,1.621847397115428,1.621847397115428,1.6101145870846807,1.6101145870846807,1.6101145870846807
2019-03-17,1.0348794965497168,1.0348794965497168,1.0348794965497168,0.9961859003252438,0.9961859003252438,0.9961859003252438,0.9621493180917032,0.9621493180917032,0.9621493180917032,0.9756304302473202,0.9756304302473202,0.9756304302473202
2019-03-24,1.2444027345156536,1.2444027345156536,1.2444027345156536,1.2972073369965005,1.2972073369965005,1.2972073369965005,1.2459361041440928,1.2459361041440928,1.2459361041440928,1.3402242684814303,1.3402242684814303,1.3402242684814303
2019-03-31,1.5499402329014051,1.5499402329014051,1.5499402329014051,1.5167664219121026,1.5167664219121026,1.5167664219121026,1.520500571695189,1.520500571695189,1.520500571695189,1.5205973053312858,1.5205973053312858,1.5205973053312858
2019-04-07,1.4511704535321468,1.4511704535321468,1.4511704535321468,1.4150538338389262,1.4150538338389262,1.4150538338389262,1.4506864379757394,1.4506864379757394,1.4506864379757394,1.410971953019851,1.410971953019851,1.410971953019851
2019-04-14,1.1522599750842393,1.1522599750842393,1.1522599750842393,1.1781064120234321,1.1781064120234321,1.1781064120234321,1.210375196419127,1.210375196419127,1.210375196419127,1.151778796288193,1.151778796288193,1.151778796288193
2019-04-21,0.8307930922551117,0.8307930922551117,0.8307930922551117,0.8140874636355978,0.8140874636355978,0.8140874636355978,0.9247181303477757,0.9247181303477757,0.9247181303477757,0.8659768407400238,0.8659768407400238,0.8659768407400238
2019-04-28,0.25845285102973764,0.25845285102973764,0.25845285102973764,0.7122920375957214,0.7122920375957214,0.7122920375957214,0.35755375798531264,0.35755375798531264,0.35755375798531264,0.7737537176479251,0.7737537176479251,0.7737537176479251
2019-05-05,-0.7645820380074679,-0.7645820380074679,-0.7645820380074679,-0.880101480553691,-0.880101480553691,-0.880101480553691,-0.9909167629743556,-0.9909167629743556,-0.9909167629743556,-1.0489724209465838,-1.0489724209465838,-1.0489724209465838
2019-05-12,-1.1279813393354956,-1.1279813393354956,-1.1279813393354956,-1.0241870850816484,-1.0241870850816484,-1.0241870850816484,-0.9407202797258772,-0.9407202797258772,-0.9407202797258772,-0.938932312918074,-0.938932312918074,-0.938932312918074
2019-05-19,-1.4323407002672002,-1.4323407002672002,-1.4323407002672002,-1.3366227102477435,-1.3366227102477435,-1.3366227102477435,-1.2717938474630228,-1.2717938474630228,-1.2717938474630228,-1.2284206910277393,-1.2284206910277393,-1.2284206910277393
2019-05-26,-1.762886788655422,-1.762886788655422,-1.762886788655422,-1.8990548190066372,-1.8990548190066372,-1.8990548190066372,-1.7969209082293947,-1.7969209082293947,-1.7969209082293947,-1.859829713505258,-1.859829713505258,-1.859829713505258
2019-06-02,-0.45155780819586244,-0.45155780819586244,-0.45155780819586244,-0.4480751299089965,-0.4480751299089965,-0.4480751299089965,-0.3467075950907542,-0.3467075950907542,-0.3467075950907542,-0.4888454101262028,-0.4888454101262028,-0.4888454101262028
2019-06-09,-1.5673493470998239,-1.5673493470998239,-1.5673493470998239,-1.6589592406659,-1.6589592406659,-1.6589592406659,-1.7932757073650163,-1.7932757073650163,-1.7932757073650163,-1.6286160169093997,-1.6286160169093997,-1.6286160169093997
2019-06-16,-0.7031441307902061,-0.7031441307902061,-0.7031441307902061,-0.6938969196528096,-0.6938969196528096,-0.6938969196528096,-0.570410228616549,-0.570410228616549,-0.570410228616549,-0.7082923757343751,-0.7082923757343751,-0.7082923757343751
2019-06-23,-0.2057025316197311,-0.2057025316197311,-0.2057025316197311,-0.30832147495291745,-0.30832147495291745,-0.30832147495291745,-0.29862918785980114,-0.29862918785980114,-0.29862918785980114,-0.42900825384571767,-0.42900825384571767,-0.42900825384571767
2019-06-30,-0.4039488067793521,-0.4039488067793521,-0.4039488067793521,-0.5031248208682721,-0.5031248208682721,-0.5031248208682721,-0.2936935136649825,-0.2936935136649825,-0.2936935136649825,-0.42175223431176695,-0.42175223431176695,-0.42175223431176695
2019-07-07,-0.2804904387698246,-0.2804904387698246,-0.2804904387698246,-0.3875046194862521,-0.3875046194862521,-0.3875046194862521,-0.24280807051972772,-0.24280807051972772,-0.24280807051972772,-0.3772879665601515,-0.3772879665601515,-0.3772879665601515
2019-07-14,-0.565831163528591,-0.565831163528591,-0.565831163528591,-0.6466577826701695,-0.6466577826701695,-0.6466577826701695,-0.4216177434360441,-0.4216177434360441,-0.4216177434360441,-0.525920652340094,-0.525920652340094,-0.525920652340094
2019-07-21,0.34992014630802837,0.34992014630802837,0.34992014630802837,0.13279479734570263,0.13279479734570263,0.13279479734570263,0.0367157941602919,0.0367157941602919,0.0367157941602919,-0.1260937599681715,-0.1260937599681715,-0.1260937599681715
2019-07-28,-2.868574815123913,-2.868574815123913,-2.868574815123913,-2.8628445735059254,-2.8628445735059254,-2.8628445735059254,-2.835468712497835,-2.835468712497835,-2.835468712497835,-2.981681486018335,-2.981681486018335,-2.981681486018335
2019-08-04,-2.1561972418657227,-2.1561972418657227,-2.1561972418657227,-2.122234340437304,-2.122234340437304,-2.122234340437304,-2.0425235618693325,-2.0425235618693325,-2.0425235618693325,-2.115762639330907,-2.115762639330907,-2.115762639330907
2019-08-11,-1.8045986449695222,-1.8045986449695222,-1.8045986449695222,-1.7295654732917252,-1.7295654732917252,-1.7295654732917252,-1.6210666286132427,-1.6210666286132427,-1.6210666286132427,-1.6388649095589738,-1.6388649095589738,-1.6388649095589738
2019-08-18,-1.5140496994672286,-1.5140496994672286,-1.5140496994672286,-1.5305522351470788,-1.5305522351470788,-1.5305522351470788,-1.471884322512364,-1.471884322512364,-1.471884322512364,-1.5032906532650918,-1.5032906532650918,-1.5032906532650918
2019-08-25,-1.0107829382773459,-1.0107829382773459,-1.0107829382773459,-1.0217749397935039,-1.0217749397935039,-1.0217749397935039,-0.8938855199525416,-0.8938855199525416,-0.8938855199525416,-0.904463702435067,-0.904463702435067,-0.904463702435067
2019-09-01,-0.39577557362458615,-0.39577557362458615,-0.39577557362458615,-0.38861979198277075,-0.38861979198277075,-0.38861979198277075,-0.30096387501222727,-0.30096387501222727,-0.30096387501222727,-0.28688878066486334,-0.28688878066486334,-0.28688878066486334
2019-09-08,0.37384275556663726,0.37384275556663726,0.37384275556663726,0.3535272095568456,0.3535272095568456,0.3535272095568456,0.3556054051676668,0.3556054051676668,0.3556054051676668,0.34300639621926104,0.34300639621926104,0.34300639621926104
2019-09-15,0.31178670571709205,0.31178670571709205,0.31178670571709205,0.2990288266945503,0.2990288266945503,0.2990288266945503,0.3635088151221987,0.3635088151221987,0.3635088151221987,0.3636994224582884,0.3636994224582884,0.3636994224582884
2019-09-22,0.5116111592145826,0.5116111592145826,0.5116111592145826,0.5026695228140824,0.5026695228140824,0.5026695228140824,0.4739998103517204,0.4739998103517204,0.4739998103517204,0.5107437503300029,0.5107437503300029,0.5107437503300029
2019-09-29,-0.4031533400692823,-0.4031533400692823,-0.4031533400692823,-0.3794494838745574,-0.3794494838745574,-0.3794494838745574,-0.3170587075122801,-0.3170587075122801,-0.3170587075122801,-0.3253741007577324,-0.3253741007577324,-0.3253741007577324
2019-10-06,0.4462178174215701,0.4462178174215701,0.4462178174215701,0.5911133112335126,0.5911133112335126,0.5911133112335126,0.5459278504928289,0.5459278504928289,0.5459278504928289,0.648693586002256,0.648693586002256,0.648693586002256
2019-10-13,1.5422693493167006,1.5422693493167006,1.5422693493167006,1.5858357277955764,1.5858357277955764,1.5858357277955764,1.5996299293452325,1.5996299293452325,1.5996299293452325,1.5636420727440914,1.5636420727440914,1.5636420727440914
2019-10-20,1.8405183946720003,1.8405183946720003,1.8405183946720003,1.8319443629436123,1.8319443629436123,1.8319443629436123,1.8503181940830689,1.8503181940830689,1.8503181940830689,1.8412462572692432,1.8412462572692432,1.8412462572692432
2019-10-27,1.77727034349643,1.77727034349643,1.77727034349643,1.759497168311522,1.759497168311522,1.759497168311522,1.6970980431921034,1.6970980431921034,1.6970980431921034,1.6744909730030095,1.6744909730030095,1.6744909730030095
2019-11-03,1.1824863668041925,1.1824863668041925,1.1824863668041925,1.2654446517301523,1.2654446517301523,1.2654446517301523,1.2335693967669221,1.2335693967669221,1.2335693967669221,1.3159485874557466,1.3159485874557466,1.3159485874557466
2019-11-10,1.2886549720411822,1.2886549720411822,1.2886549720411822,1.2506646080506298,1.2506646080506298,1.2506646080506298,1.2582968525980762,1.2582968525980762,1.2582968525980762,1.2725519757838228,1.2725519757838228,1.2725519757838228
2019-11-17,1.3226832368059604,1.3226832368059604,1.3226832368059604,1.3243826191999608,1.3243826191999608,1.3243826191999608,1.3842989590228643,1.3842989590228643,1.3842989590228643,1.3751761288961304,1.3751761288961304,1.3751761288961304
2019-11-24,1.0480302883122201,1.0480302883122201,1.0480302883122201,1.0145144001069866,1.0145144001069866,1.0145144001069866,0.9385925122829607,0.9385925122829607,0.9385925122829607,0.9322422212828796,0.9322422212828796,0.9322422212828796
2019-12-01,1.1319980303334438,1.1319980303334438,1.1319980303334438,1.1063156874425286,1.1063156874425286,1.1063156874425286,1.1428490065926615,1.1428490065926615,1.1428490065926615,1.097253230797624,1.097253230797624,1.097253230797624
2019-12-08,1.7389586329068805,1.7389586329068805,1.7389586329068805,1.8412206877637474,1.8412206877637474,1.8412206877637474,1.8032330572921502,1.8032330572921502,1.8032330572921502,1.8061442601172895,1.8061442601172895,1.8061442601172895
2019-12-15,0.9986622369679676,0.9986622369679676,0.9986622369679676,0.9536523765932572,0.9536523765932572,0.9536523765932572,1.0041673789938377,1.0041673789938377,1.0041673789938377,0.9945167988844732,0.9945167988844732,0.9945167988844732
2019-12-22,1.235026341669962,1.235026341669962,1.235026341669962,1.2458577027406152,1.2458577027406152,1.2458577027406152,1.1157265773101401,1.1157265773101401,1.1157265773101401,1.086979503914597,1.086979503914597,1.086979503914597
2019-12-29,0.975109907571604,0.975109907571604,0.975109907571604,1.1144474416144285,1.1144474416144285,1.1144474416144285,1.074663469951397,1.074663469951397,1.074663469951397,1.0714176003152456,1.0714176003152456,1.0714176003152456
