Date,BLDRStock_Open_average,BLDRStock_Open_max,BLDRStock_Open_min,BLDRStock_Open_volatility,BLDRStock_Open_change,BLDRStock_High_average,BLDRStock_High_max,BLDRStock_High_min,BLDRStock_High_volatility,BLDRStock_High_change,BLDRStock_Low_average,BLDRStock_Low_max,BLDRStock_Low_min,BLDRStock_Low_volatility,BLDRStock_Low_change,BLDRStock_Close_average,BLDRStock_Close_max,BLDRStock_Close_min,BLDRStock_Close_volatility,BLDRStock_Close_change,BLDRStock_Volume_average,BLDRStock_Volume_max,BLDRStock_Volume_min,BLDRStock_Volume_volatility,BLDRStock_Volume_change
2018-10-07,-2.054727488553433,-2.025585182900285,-2.031035409458009,-0.4127211348164534,-0.21979709436176634,-2.0266004822612262,-2.0553278755759785,-1.9773277577914805,-0.6015911639558297,-0.17414885688711831,-2.0705736856322807,-2.014406019845074,-2.1260254087767834,0.48154921156861924,-0.9607080051623615,-2.0815649338426376,-1.9065032472334291,-2.117190437902357,0.5685400908013236,-1.1175933168577474,1.101736416705492,0.35025136221902176,1.31559777177604,-0.11056629934599062,1.0523791711251727
2018-10-14,-2.064215099966169,-1.948342617891839,-2.143425270915453,0.7933895650861447,-0.2824253776898284,-2.0485696109245857,-1.9832652891227365,-2.1459652026196125,0.8304493513186719,-0.5295630750497325,-2.0915644949454686,-2.0430999995507015,-2.212040003722133,0.987180840857524,-0.9448210563776887,-2.044373179439393,-1.8496294889478762,-2.2144858244321117,1.736436857470734,-1.0873345362886613,1.0880712913242192,0.31097526968435346,1.0047379181498897,-0.043623244013758014,1.0455535268663063
2018-10-21,-2.1707078187694924,-2.2226361581956113,-2.186345238251957,-0.9721509790183774,0.39623165782150194,-2.1240088438802878,-2.1608849638342233,-2.0658744210763764,-1.0833335547189356,0.43622055429615453,-2.144805941385354,-2.2028348801019546,-2.0163722820589443,-1.3350388353813207,0.587657629761566,-2.1133364177758676,-2.141967332153464,-2.0388716463563252,-0.8596952372476218,1.0281840751818605,0.9051090121013928,-0.10477842986811724,1.7875338964076617,-0.9880078579882993,0.16233093808603807
2018-10-28,-1.677114720602355,-1.2687877712802478,-1.8698432435637031,3.563372985294824,2.8403016324243904,-1.5684124242354842,-1.0349794737458569,-1.7439409925818292,3.7560896897042455,3.3748105373035684,-1.7306077811319158,-1.3962422604926727,-1.8028342513039952,2.5299945393267818,2.593959776645356,-1.554591879104405,-1.011450149338253,-1.7762645017002334,3.4260805078402536,3.2534329357326306,2.4851560463253546,2.907380007162295,0.6993331217376182,3.112907943795661,3.136237285494742
2018-11-04,-1.1877464116463075,-1.2339705603541091,-1.2114983012676117,0.24047386535372345,-0.38553260740256556,-1.1910744555993478,-1.2656172145472158,-1.2511748343317173,0.38302525594576275,-0.822351635757325,-1.1762672540210635,-1.2015235030067775,-1.1235563199918175,-0.13425396031580097,-0.0006923635429189892,-1.1874408320802934,-1.2489997920834577,-1.2033278411982442,0.2857976311467548,-0.7848611328338078,0.41217215747024405,0.873193326259665,0.01734872171782355,0.9895818025502454,-1.865765915764804
2018-11-11,-1.3716726035438533,-1.3921209483528043,-1.3646722149017723,0.26753935140158475,-0.6912023613154378,-1.3923979281665615,-1.4556014603265803,-1.3928295082368436,0.23734311111353476,-0.3222592797341534,-1.3902604703214245,-1.4345636615819337,-1.4563887920110294,0.43306877627356327,-0.4197854896615457,-1.3901748313965265,-1.494750609114551,-1.2726962650039257,-0.4029147040631088,-0.012266787215315841,-0.4189909608958057,-0.44941490689387464,-0.010291235799169327,-0.513412604438751,-0.016215734545360908
2018-11-18,-1.341911609700782,-1.4442662227225644,-1.2122934977200466,-1.0520921553700322,0.740818938343886,-1.270947343227713,-1.3704171434625838,-1.1972086784665856,-0.4814861352662498,0.7025320221526717,-1.2776663582014365,-1.2818640312501803,-1.2963222938654433,0.25831185993398365,1.4386426922600946,-1.2388348805974505,-1.390234527217666,-1.1067791216175138,-0.8830337587282182,0.5903683956941757,-1.0916845894406881,-1.0398754028526038,-1.5672918697290874,-0.6745580096549366,-0.6778265300485105
2018-11-25,-0.9457791010999356,-1.0135115260135692,-0.9278425129321951,-0.3414510137745278,0.7002872722598912,-0.9683238621930177,-1.0975180378600062,-0.8668753515379213,-0.8559320862033543,0.6149494294330334,-0.909749780198515,-0.9148575454492387,-0.8640907238396445,-0.1677695585138261,0.8668774060486373,-0.8926132991822627,-0.9994991717572415,-0.8425218725407616,-0.46225601288486473,0.7991255367845655,-1.0726790154426529,-1.0797031828214432,-0.33833873835622236,-1.1112263762500045,-0.3173903680709705
2018-12-02,-0.9638206918439653,-0.7831060057971254,-1.2099735569472605,2.00631064701949,-1.7308392401265715,-0.8509194458296252,-0.58898434127143,-1.021635844626352,1.8826447993741169,-1.6998852486182707,-1.0564496261752627,-0.7075875798439459,-1.0948598952094546,1.941701126162753,-1.6266894879978415,-1.0478987347879072,-0.5435282777701894,-1.164473770956332,2.111098674126084,-1.9614750393016733,0.8468662261546831,0.06098144936718132,1.2472658797424612,-0.30589357179276544,-0.818644298640057
2018-12-09,-1.4966049183473953,-1.5419591448331396,-1.539346296183183,0.41701062599948224,-1.2463376401686164,-1.5490491142339897,-1.5847494731118088,-1.4715743686893654,-0.13540274851393114,-0.6057677011875707,-1.5092119008780365,-1.6326844862735619,-1.4650520135261333,-0.5784591906627554,-0.5239015936826632,-1.6102844468053985,-1.7727285277554565,-1.5241999648280866,-0.5643949428329204,-0.3766635668500507,-0.15494529860844614,0.24110284182843658,0.08922125109483024,0.24159411094133496,0.7193497451151272
2018-12-16,-1.573512900959048,-1.6892460277807675,-1.4342162095521,-0.8359208617340358,0.4980969262420193,-1.570275149973074,-1.5696496720500233,-1.5252675319667037,0.08092455617105705,0.0983168561008766,-1.527199587680291,-1.5406608228403138,-1.4684335409817695,-0.2652407299723641,0.054888989670348165,-1.561829399247386,-1.66945888022107,-1.509638425956892,-0.4739052696692365,0.08101271476123013,0.98728500222402,-0.16711065419995808,2.3198787537376413,-0.8844061260450369,-0.23293666749047465
2018-12-23,-1.6418655065922665,-1.708350537117485,-1.5525736465353654,-0.5148185291804699,0.7357075499949449,-1.6926882870825215,-1.8171130660926624,-1.6271796291140388,-0.6377346866046772,0.8510792331725667,-1.6184720877336831,-1.7364108011079122,-1.5186572478483185,-0.9513386532274237,0.7380131283404486,-1.589924250996927,-1.7205251319907897,-1.605936405842381,-0.36532657957795517,0.8363733590293484,-1.1014904238927081,-0.8087667098176003,-1.0911406558700185,-0.5149713418507857,0.32596280817509066
2018-12-30,-1.2348007598342852,-1.1926188771824817,-1.2620191721574072,0.46811790199409264,1.2197752722207216,-1.2017068230231156,-1.1631425800217055,-1.3064101372081958,0.6063825054900728,1.4954566606180903,-1.1839743269516465,-1.0821256899009175,-1.1979088284754058,0.7419175884956976,1.5591470933555363,-1.0883694398336703,-1.0279407968796561,-1.1445465549024016,0.4151265340920312,1.2929660386137334,-0.8105288307332741,-0.7771139398412662,-0.49361869347610104,-0.6764786357451356,-0.4933323746799671
2019-01-06,-0.5514803821368539,-0.6317422222532459,-0.5026115301167323,-0.44119396818113943,0.10410972331069672,-0.5494996274454474,-0.6558260626716969,-0.42859794234239007,-0.7989168154118766,0.16423476021642847,-0.4944240161344744,-0.621070187904681,-0.4751052862557771,-0.5546662137979635,0.3788481777455108,-0.4457135058489918,-0.5135832815642595,-0.29106771093214306,-0.6204717991357624,0.031317843330697065,-0.870530416371416,-0.8199768245469721,-0.5901410525096219,-0.6937099568836331,-0.4244655355892965
2019-01-13,-0.508659128439801,-0.5952302926120165,-0.3675788227263791,-0.8135807120371177,0.4533630112139872,-0.5215185326579396,-0.636811834054586,-0.4000377382843724,-0.7925701390472508,0.3619312760924372,-0.41361473086371864,-0.5058604718901627,-0.33814880792220525,-0.6402756295843192,0.2591938463540759,-0.4917508985775775,-0.6692853087333472,-0.35589771546394544,-0.8335942960971974,0.18589888837715718,-1.4665449692984274,-1.241924422925254,-1.1186049427664921,-0.9862366534405094,-0.3899761666079176
2019-01-20,-0.3545104150071863,-0.4206058741503124,-0.3072695108715732,-0.3990239939582078,0.5297433354415185,-0.3929799402730401,-0.3917887112591914,-0.29894487728659985,-0.2966279657091508,0.727359532836323,-0.32300917330294965,-0.30785878077757295,-0.2285038895745836,-0.28971379492070287,0.698095114227363,-0.36374813950371965,-0.493158567383928,-0.3078632266001335,-0.4806359540051142,0.39371596222625443,-1.6289867696125284,-1.0912665417835352,-1.5337976979633792,-0.6966680286066964,-0.49813939223279996
2019-01-27,0.04665227866662049,-0.028880766468420072,0.08626065715885699,-0.34365932385680537,1.0369505344686227,0.009264376719782858,-0.06679647953861503,0.08490231314579454,-0.4001128427203701,0.5047910570211891,0.13726572638263151,0.09797455296923588,0.2570160071864657,-0.5266056237046721,0.7775725767506266,0.16258862533216417,0.022564751308619554,0.29395180301712254,-0.5570885318636034,0.5498738697873029,-1.4681093039999942,-1.1010757738748023,-1.4720853693722198,-0.7289471278632306,-0.08721733982934324
2019-02-03,0.5910182626786378,0.3849509921403554,0.6550944379722765,-0.622792235668768,-0.4479883898738092,0.4213079483736215,0.223328574003944,0.3749584210020989,-0.28523841714285225,-0.46006425305460136,0.6466886375142705,0.42189997000721197,0.6039224971499918,-0.4683854146483648,-0.6733723338359068,0.5264411518615393,0.32849084619809604,0.499019634038316,-0.24259366231764268,-0.5768631038745186,-1.0464291557705037,-0.724561140463788,-0.9632456499935473,-0.4707710272644822,0.2010721968088376
2019-02-10,0.7967041320937449,0.6222737225634596,0.6936749554920933,-0.08942548975145642,1.063735637111924,0.7802911755001807,0.560726362035985,0.7372337259679702,-0.21521235953504478,0.7640277665966047,0.9521700923106058,0.8118156032359103,0.9523037164472848,-0.22810834600324356,0.8670979195179316,0.986908835212412,0.5595280570758622,0.9513423608104088,-0.47857243218357526,0.5399095050811896,-0.48110784606501267,-0.42952802731845224,-0.6239935690664719,-0.25919005899454245,0.15165029845637665
2019-02-17,1.4520238485867687,1.2285942227011224,1.6467659422089158,-0.709226379840911,0.27087454743258016,1.4820165598991655,1.126225014603147,1.6882124429221386,-0.835204629564414,-0.23994709940154896,1.5809794212644923,1.1990965378991048,1.8827270153639208,-1.4109612914321543,0.2240582746040444,1.5984246528295958,1.1264970189604362,1.8044322347605566,-0.7663527370269585,0.02572825519460359,0.5903274059944368,0.13788732123108532,0.979985325568424,-0.21219990618903622,-0.772431862571825
2019-02-24,1.6033786316019933,1.3658144795018603,1.77468796082483,-0.7507019878873618,-0.17687232794733082,1.5972238800201795,1.6656270476987245,1.6177435186738134,0.4194668198543583,0.403682334820584,1.6116050198106915,1.3739173029808889,1.789093461785877,-0.9882371658488887,-0.24488250903654002,1.4591752753630833,0.9750908917672089,1.6207820249895075,-0.8527724229179037,-0.0474348728328236,0.5125106372834444,0.9963957922018231,0.5606996979179406,0.9244948424027722,1.2547671377220502
2019-03-03,1.3055509034076749,1.4970618497175034,1.1815768449278756,0.7829572492329178,-1.2833428653149008,1.2739395204361994,1.4474237925060913,1.1234358774650297,0.9481960691662138,-1.5218624477562634,1.2911496177931354,1.401007640421729,1.2688852097132708,0.3070511654435564,-1.2741991086393212,1.2171106934402796,1.3983216596698094,1.2101449342955555,0.4635391406533933,-1.0505371249893716,0.48068549824307066,1.1823387818941133,0.04424448793168242,1.3090654509392357,-1.721621497584992
2019-03-10,1.0421786248076106,0.8103932570221323,1.3169184755107266,-1.0673894768580556,-0.07958678584602655,0.9336880040243952,0.5573858943581806,1.1537009230842503,-1.017129699136712,-0.12895648842426355,1.1193910231243571,0.7893126606729481,1.311648292462553,-1.4352851827784199,-0.3772817970708918,0.9623760330740962,0.5921260500476678,1.1387230113255735,-0.8472907180574559,-0.35308495757291053,-0.8239109081540528,-0.4073067958866637,-0.6142765729487939,-0.2618898511951124,0.5106686300912381
2019-03-17,0.5878329316244639,0.6599083303112492,0.623254508612891,0.07830828255841141,-0.6941087378809117,0.5147060915166163,0.5035049332648027,0.5195108524412221,0.012799543901912068,-0.7626097472102665,0.5334441229537632,0.646281137102654,0.39228250748702964,0.6922518855731539,-1.3767150196516824,0.4127985489808719,0.5448271529864455,0.15703137642221926,0.8713470579451453,-1.26715985836617,-1.2360677649202956,-1.104818260236261,-0.9641193967117221,-0.8791782286973261,0.2556681515322723
2019-03-24,0.21471834096080317,0.23412864263244024,0.224548699309917,0.013377054289872532,1.1869188033646811,0.211932170973027,0.20832956466099806,0.3025066959958474,-0.23573074439668465,0.9257886081271188,0.3211336854024732,0.26793448394071445,0.3718661904086854,-0.3616735871878099,0.8254651542236701,0.3112120065933101,0.2450424468276224,0.36038078603431367,-0.2708594115331391,0.8053688864595917,-1.155593707225747,-0.8656266696334727,-1.1523430787621185,-0.4417724426936203,0.1199118400149959
2019-03-31,0.9773205515892607,1.1004853423545153,1.039385127796473,0.12585078967394372,1.1154617704129182,0.9284122207392426,0.8843181067341296,1.003183634296243,-0.26176872625921427,0.7592126788608997,1.0219026993064588,1.1660763504836162,1.0589894714189154,0.18885787143730495,0.8247641736943654,1.080043124564769,1.0239781052662051,1.0031716160676405,0.015874130711068885,0.638979583967461,-1.0033085547395697,-1.0453242821943083,-0.7450996489421154,-0.9394826549344416,0.05861881823933156
2019-04-07,1.3383022322878004,1.1733034007269665,1.4804053847394703,-1.1682207541071181,0.3252812580844438,1.2945624149933883,1.053261066788299,1.35440786687979,-0.858891486169476,0.08077249942427146,1.3617111786682847,1.2524173813077721,1.466114094405019,-0.9512416087136731,0.46824233714002855,1.358547501016855,1.1261543864143773,1.3900979545042575,-0.7498243775038796,0.026942685773954447,-0.8523770450670394,-1.0274624679218387,-0.6775687938360315,-0.9701269858323384,-0.007107222929762795
2019-04-14,1.1977103920200043,1.0825376909147744,1.2591413182758702,-0.7931410974328346,-0.7765361744416938,1.085121308351825,0.8838637716827209,1.2468047702019285,-1.1220294018086907,-0.41251178949779194,1.206761439217122,1.0556595920949945,1.3053542516042778,-1.114213491288368,-0.4589529251831413,1.1192514341151252,0.9281774203710929,1.249778386159968,-0.9353003982218877,-0.12899167189506522,-0.4727330753109547,-0.6064350232458207,-0.48714689272660583,-0.5259354757642497,-0.21692026800616646
2019-04-21,0.8031260963840654,0.6851056372576321,0.8046727008404593,-0.7763273117641909,-0.5824370015758529,0.8178179393705736,0.6088027827548671,0.9340673754432924,-1.371462373922394,-0.2395361356438195,0.7387399138610746,0.7467819285840539,0.7736579647470748,-0.4111206900574659,0.16342227547117244,0.8030759692362454,0.6988498386781348,0.7724290121963318,-0.5323495807589943,0.606792443876129,-0.3576809360034353,-0.2933512928990239,-0.04031058866166922,-0.35903550085308844,-0.10041203306743657
2019-04-28,1.0963703058628624,1.4751635088957549,0.9794658236081384,2.122679547900217,1.7543569196621376,1.4834771565825544,2.5179002341695047,1.0557057147617308,3.6413778992777246,3.154913762789005,1.1709069157804224,1.653160330252886,1.032962195085515,2.259221029236162,1.745520933989681,1.4999383026960704,2.6082623241417107,0.8934614013130718,3.7927527381549773,3.039610725688343,1.8558634494837773,1.9411378838372984,0.41606831899320607,2.2231705723592854,2.177316920644259
2019-05-05,2.594725599095096,2.484164922175944,2.6248790670899713,-1.3675998880238562,0.008007859989535704,2.581427577736724,2.159891630595309,2.6749882573840917,-0.8041587869942104,-0.5174726277590428,2.521449015201911,2.4889276426027793,2.4204582827305003,0.12085872430523176,0.17926270631192465,2.6343015285199916,2.2374536482945917,2.659255400573556,-0.6073464917298345,-0.6755691524340469,0.8565768813681844,0.2607409690220229,0.7090459904439776,0.07608151342523288,-0.05236618404243765
2019-05-12,1.9391966094684352,1.891178924001412,1.925715248611573,-0.894769444349083,-0.8930473565432739,1.9639840333762635,1.6020291703177323,2.046161112774742,-0.9165198529294664,-0.4024130467409587,1.9794424660626369,1.8833586325526712,2.01437888417636,-1.074402556971433,-0.22389022204311157,1.9302404065813814,1.6449915903404737,1.988938603013142,-0.5716909288089905,-0.1972484779031412,0.17994507377590438,0.19367826252968304,0.7395867858957557,-0.020678062502669806,-0.2736532690042943
2019-05-19,1.4828739666732356,1.499453735647987,1.3133021493749057,0.5480121170886096,-1.3783738366502025,1.3984856911202812,1.2468750219917002,1.1940225604251593,0.29411315165287855,-0.9687914497244472,1.3942055632917756,1.448122254990785,1.372987684999888,0.20751792615220657,-1.0038321397804162,1.3481985719051912,1.3512335309908146,1.244633155524696,0.46269191439565277,-0.5637843673895176,-0.22625383457206058,-0.21891917826073307,-0.10392445623838248,-0.23490915240619384,-0.36928548806235834
2019-05-26,0.6090430694587178,0.7329046654750218,0.48354617823456364,0.9451388048508477,-1.671691764477628,0.48740424027397017,0.4241342331798894,0.38981359070832955,0.12302696876970855,-1.0322035544666361,0.5001926405172977,0.5739270605459906,0.4978514792093187,0.26790961812793856,-1.3276059094983137,0.44388507950090705,0.3278552727849786,0.39249406415671445,-0.058651463225704845,-0.9123588653032839,0.001219886842090513,-0.09125878422931416,0.2709354779409963,-0.2078952364562303,-0.2624890070188592
2019-06-02,0.503629519270318,0.5836242387824347,0.2795110969034148,1.0934853299772205,1.034801379094725,0.5012099540485637,0.38408884454360415,0.3732065389892092,0.05875313586763427,0.36499811023436035,0.48719476017924834,0.4615398314733401,0.17449162093468057,1.0435175529082696,1.103555648949465,0.5302263564694347,0.4087157686225004,0.3658927676209961,0.13893069503792793,0.4980018782205154,0.875518378592696,0.06621348390201941,0.31616170978345,-0.030195506110682464,-0.26348066140083387
2019-06-09,0.8058211054668412,0.8289987338004259,0.8145034060782673,-0.12640228079561228,0.8702362065926137,0.8238003730243835,0.7975031777065057,0.8574303038222867,-0.03435388190483358,0.5873867465303322,0.9280458698458627,1.0377021637464003,0.9321470013782454,0.3408650821580876,0.8186384282111406,0.8734147928498748,0.7712359235462247,0.8679026747260478,-0.05162901536828357,0.5812634688543064,-0.11111832448912894,-0.18488896970918717,-0.2544802499096316,-0.14047815809143419,-0.4502102505423968
