Date,BLDRS Asia 50 ADR_Open_average,BLDRS Asia 50 ADR_Open_max,BLDRS Asia 50 ADR_Open_min,BLDRS Asia 50 ADR_High_average,BLDRS Asia 50 ADR_High_max,BLDRS Asia 50 ADR_High_min,BLDRS Asia 50 ADR_Low_average,BLDRS Asia 50 ADR_Low_max,BLDRS Asia 50 ADR_Low_min,BLDRS Asia 50 ADR_Close_average,BLDRS Asia 50 ADR_Close_max,BLDRS Asia 50 ADR_Close_min
2019-06-23,0.5641068681098593,0.5641068681098593,0.5641068681098593,0.5389617917258236,0.5389617917258236,0.5389617917258236,0.46019232287708706,0.46019232287708706,0.46019232287708706,0.4349068180225975,0.4349068180225975,0.4349068180225975
2019-06-30,0.3921649430507095,0.3921649430507095,0.3921649430507095,0.3653544822131833,0.3653544822131833,0.3653544822131833,0.42289795503172656,0.42289795503172656,0.42289795503172656,0.39538355569946676,0.39538355569946676,0.39538355569946676
2019-07-07,0.6195283021037576,0.6195283021037576,0.6195283021037576,0.651243594685934,0.651243594685934,0.651243594685934,0.6492155041209009,0.6492155041209009,0.6492155041209009,0.6596693105596366,0.6596693105596366,0.6596693105596366
2019-07-14,0.8639471048305687,0.8639471048305687,0.8639471048305687,0.8268887661153013,0.8268887661153013,0.8268887661153013,0.8915657652226169,0.8915657652226169,0.8915657652226169,0.8549774401495753,0.8549774401495753,0.8549774401495753
2019-07-21,0.6518712249051529,0.6518712249051529,0.6518712249051529,0.6851721720434708,0.6851721720434708,0.6851721720434708,0.6857312822269954,0.6857312822269954,0.6857312822269954,0.677903737873663,0.677903737873663,0.677903737873663
2019-07-28,-1.20554291687249,-1.20554291687249,-1.20554291687249,-1.2342671284526956,-1.2342671284526956,-1.2342671284526956,-1.1480880148955241,-1.1480880148955241,-1.1480880148955241,-1.1747415927557407,-1.1747415927557407,-1.1747415927557407
2019-08-04,-1.1388496448833794,-1.1388496448833794,-1.1388496448833794,-1.1637580186355097,-1.1637580186355097,-1.1637580186355097,-1.0886871672307998,-1.0886871672307998,-1.0886871672307998,-1.1118690739888466,-1.1118690739888466,-1.1118690739888466
2019-08-11,-0.3734167803868188,-0.3734167803868188,-0.3734167803868188,-0.39634865138540903,-0.39634865138540903,-0.39634865138540903,-0.34593744280799854,-0.34593744280799854,-0.34593744280799854,-0.3641701884232367,-0.3641701884232367,-0.3641701884232367
2019-08-18,-1.2859129522289006,-1.2859129522289006,-1.2859129522289006,-1.2899892675131484,-1.2899892675131484,-1.2899892675131484,-1.2617589982587842,-1.2617589982587842,-1.2617589982587842,-1.2659684130550002,-1.2659684130550002,-1.2659684130550002
2019-08-25,-0.4357897038849058,-0.4357897038849058,-0.4357897038849058,-0.4245159300561032,-0.4245159300561032,-0.4245159300561032,-0.4256779800057071,-0.4256779800057071,-0.4256779800057071,-0.4095799583886046,-0.4095799583886046,-0.4095799583886046
2019-09-01,0.569998324078041,0.569998324078041,0.569998324078041,0.5512040969451527,0.5512040969451527,0.5512040969451527,0.5982603896614938,0.5982603896614938,0.5982603896614938,0.5883970699976532,0.5883970699976532,0.5883970699976532
2019-09-08,1.1513232466572307,1.1513232466572307,1.1513232466572307,1.133484313552737,1.133484313552737,1.133484313552737,1.1645294008933895,1.1645294008933895,1.1645294008933895,1.1564783945191186,1.1564783945191186,1.1564783945191186
2019-09-15,0.753427278119469,0.753427278119469,0.753427278119469,0.7389836171486932,0.7389836171486932,0.7389836171486932,0.7677549559472336,0.7677549559472336,0.7677549559472336,0.7610678828278341,0.7610678828278341,0.7610678828278341
2019-09-22,0.783235775019259,0.783235775019259,0.783235775019259,0.7683631135110925,0.7683631135110925,0.7683631135110925,0.7881607508098419,0.7881607508098419,0.7881607508098419,0.7814595711429467,0.7814595711429467,0.7814595711429467
2019-09-29,-0.005465495696518597,-0.005465495696518597,-0.005465495696518597,-0.016296447645401477,-0.016296447645401477,-0.016296447645401477,-0.0027412004457209697,-0.0027412004457209697,-0.0027412004457209697,-0.008206901694858177,-0.008206901694858177,-0.008206901694858177
2019-10-06,1.0006089928500326,1.0006089928500326,1.0006089928500326,0.9941336510176924,0.9941336510176924,0.9941336510176924,0.89688181535266,0.89688181535266,0.89688181535266,0.8961689959361975,0.8961689959361975,0.8961689959361975
2019-10-13,0.8321717088439099,0.8321717088439099,0.8321717088439099,0.8257664805877672,0.8257664805877672,0.8257664805877672,0.8563539268514188,0.8563539268514188,0.8563539268514188,0.855577104401837,0.855577104401837,0.855577104401837
2019-10-20,1.3337549293730746,1.3337549293730746,1.3337549293730746,1.3589660270885988,1.3589660270885988,1.3589660270885988,1.3602721835677725,1.3602721835677725,1.3602721835677725,1.3855779748415826,1.3855779748415826,1.3855779748415826
2019-10-27,1.6999148079005446,1.6999148079005446,1.6999148079005446,1.7354397481654085,1.7354397481654085,1.7354397481654085,1.7222009715501592,1.7222009715501592,1.7222009715501592,1.7574431147246448,1.7574431147246448,1.7574431147246448
2019-11-03,1.7701368036712435,1.7701368036712435,1.7701368036712435,1.7502790395276506,1.7502790395276506,1.7502790395276506,1.772841675509579,1.772841675509579,1.772841675509579,1.7525973405410162,1.7525973405410162,1.7525973405410162
2019-11-10,1.4720100070794293,1.4720100070794293,1.4720100070794293,1.485360076424405,1.485360076424405,1.485360076424405,1.4103742125207175,1.4103742125207175,1.4103742125207175,1.3961187255198448,1.3961187255198448,1.3961187255198448
2019-11-17,1.2212130128175929,1.2212130128175929,1.2212130128175929,1.1993588451948365,1.1993588451948365,1.1993588451948365,1.2597994045054137,1.2597994045054137,1.2597994045054137,1.246728944796936,1.246728944796936,1.246728944796936
2019-11-24,1.3604857431902393,1.3604857431902393,1.3604857431902393,1.336646446309855,1.336646446309855,1.336646446309855,1.3951998965461117,1.3951998965461117,1.3951998965461117,1.3806697450010534,1.3806697450010534,1.3806697450010534
2019-12-01,1.6991207774894017,1.6991207774894017,1.6991207774894017,1.679979541396306,1.679979541396306,1.679979541396306,1.5971946367659144,1.5971946367659144,1.5971946367659144,1.5860580751345368,1.5860580751345368,1.5860580751345368
2019-12-08,2.020674941034265,2.020674941034265,2.020674941034265,2.009287229051097,2.009287229051097,2.009287229051097,2.0164261647323696,2.0164261647323696,2.0164261647323696,2.010077391070268,2.010077391070268,2.010077391070268
2019-12-15,1.6276779181898682,1.6276779181898682,1.6276779181898682,1.6208175038159602,1.6208175038159602,1.6208175038159602,1.657917553623722,1.657917553623722,1.657917553623722,1.6651784290319311,1.6651784290319311,1.6651784290319311
2019-12-22,1.2424454877106692,1.2424454877106692,1.2424454877106692,1.2374264394344605,1.2374264394344605,1.2374264394344605,1.2321990703055647,1.2321990703055647,1.2321990703055647,1.2382358296868936,1.2382358296868936,1.2382358296868936
2019-12-29,1.2800638108429252,1.2800638108429252,1.2800638108429252,1.2906258251191896,1.2906258251191896,1.2906258251191896,1.3386048043036431,1.3386048043036431,1.3386048043036431,1.3442154547513436,1.3442154547513436,1.3442154547513436
