Date,VelocityShares 3x Inverse Silver linked to S&P GSCEtf_Open_average,VelocityShares 3x Inverse Silver linked to S&P GSCEtf_Open_max,VelocityShares 3x Inverse Silver linked to S&P GSCEtf_Open_min,VelocityShares 3x Inverse Silver linked to S&P GSCEtf_High_average,VelocityShares 3x Inverse Silver linked to S&P GSCEtf_High_max,VelocityShares 3x Inverse Silver linked to S&P GSCEtf_High_min,VelocityShares 3x Inverse Silver linked to S&P GSCEtf_Low_average,VelocityShares 3x Inverse Silver linked to S&P GSCEtf_Low_max,VelocityShares 3x Inverse Silver linked to S&P GSCEtf_Low_min,VelocityShares 3x Inverse Silver linked to S&P GSCEtf_Close_average,VelocityShares 3x Inverse Silver linked to S&P GSCEtf_Close_max,VelocityShares 3x Inverse Silver linked to S&P GSCEtf_Close_min
2019-06-23,-0.5761920495336846,-0.5761920495336846,-0.5761920495336846,-0.6607681897889986,-0.6607681897889986,-0.6607681897889986,-0.6266749149401561,-0.6266749149401561,-0.6266749149401561,-0.7384382479384499,-0.7384382479384499,-0.7384382479384499
2019-06-30,-0.14838383417343545,-0.14838383417343545,-0.14838383417343545,0.09980029594478379,0.09980029594478379,0.09980029594478379,0.019338900222739645,0.019338900222739645,0.019338900222739645,-0.08030993362767226,-0.08030993362767226,-0.08030993362767226
2019-07-07,-0.5087798737851555,-0.5087798737851555,-0.5087798737851555,-0.6531828229715703,-0.6531828229715703,-0.6531828229715703,-0.6854311693873006,-0.6854311693873006,-0.6854311693873006,-0.8908448004765238,-0.8908448004765238,-0.8908448004765238
2019-07-14,-2.9515517394219493,-2.9515517394219493,-2.9515517394219493,-2.6726438511127837,-2.6726438511127837,-2.6726438511127837,-3.024923563045026,-3.024923563045026,-3.024923563045026,-2.7187430695832844,-2.7187430695832844,-2.7187430695832844
2019-07-21,-2.4001296428009793,-2.4001296428009793,-2.4001296428009793,-2.533509688732731,-2.533509688732731,-2.533509688732731,-2.298664325950786,-2.298664325950786,-2.298664325950786,-2.4265064007782597,-2.4265064007782597,-2.4265064007782597
2019-07-28,-1.6674263904950801,-1.6674263904950801,-1.6674263904950801,-1.8845900146983539,-1.8845900146983539,-1.8845900146983539,-1.7952352977876185,-1.7952352977876185,-1.7952352977876185,-1.8975267602871368,-1.8975267602871368,-1.8975267602871368
2019-08-04,-2.25782592647387,-2.25782592647387,-2.25782592647387,-2.3736142658452124,-2.3736142658452124,-2.3736142658452124,-2.2415830333500497,-2.2415830333500497,-2.2415830333500497,-2.360009621488031,-2.360009621488031,-2.360009621488031
2019-08-11,-2.0648857648157586,-2.0648857648157586,-2.0648857648157586,-2.1154487532454227,-2.1154487532454227,-2.1154487532454227,-2.006867598359271,-2.006867598359271,-2.006867598359271,-2.060700653451514,-2.060700653451514,-2.060700653451514
2019-08-18,-1.7438681895758292,-1.7438681895758292,-1.7438681895758292,-1.8230959952398869,-1.8230959952398869,-1.8230959952398869,-1.875933237921214,-1.875933237921214,-1.875933237921214,-1.9752724785524267,-1.9752724785524267,-1.9752724785524267
2019-08-25,-2.064618808910721,-2.064618808910721,-2.064618808910721,-2.1052079940319373,-2.1052079940319373,-2.1052079940319373,-2.046454612363764,-2.046454612363764,-2.046454612363764,-2.0808421476868055,-2.0808421476868055,-2.0808421476868055
2019-09-01,-1.9527186260736025,-1.9527186260736025,-1.9527186260736025,-1.793596818463101,-1.793596818463101,-1.793596818463101,-1.9100896408245933,-1.9100896408245933,-1.9100896408245933,-1.741278461891297,-1.741278461891297,-1.741278461891297
2019-09-08,-1.5033531405110419,-1.5033531405110419,-1.5033531405110419,-1.3588136497383818,-1.3588136497383818,-1.3588136497383818,-1.4483645625307675,-1.4483645625307675,-1.4483645625307675,-1.3061764770780815,-1.3061764770780815,-1.3061764770780815
2019-09-15,-1.2645224573484155,-1.2645224573484155,-1.2645224573484155,-1.376050464725824,-1.376050464725824,-1.376050464725824,-1.2684046190640834,-1.2684046190640834,-1.2684046190640834,-1.3881211731276988,-1.3881211731276988,-1.3881211731276988
2019-09-22,-1.0338576491276823,-1.0338576491276823,-1.0338576491276823,-1.1134787119433898,-1.1134787119433898,-1.1134787119433898,-1.0633743821307027,-1.0633743821307027,-1.0633743821307027,-1.1102866059147463,-1.1102866059147463,-1.1102866059147463
2019-09-29,-0.9835640604015917,-0.9835640604015917,-0.9835640604015917,-1.0740116204277945,-1.0740116204277945,-1.0740116204277945,-0.9909182211227093,-0.9909182211227093,-0.9909182211227093,-1.0797639313368428,-1.0797639313368428,-1.0797639313368428
2019-10-06,-0.9395735380402663,-0.9395735380402663,-0.9395735380402663,-0.9600476459471468,-0.9600476459471468,-0.9600476459471468,-0.8877034795483788,-0.8877034795483788,-0.8877034795483788,-0.9730202254068924,-0.9730202254068924,-0.9730202254068924
2019-10-13,-0.8639491384368776,-0.8639491384368776,-0.8639491384368776,-0.9592737583190722,-0.9592737583190722,-0.9592737583190722,-0.83415675681274,-0.83415675681274,-0.83415675681274,-0.9220366944055961,-0.9220366944055961,-0.9220366944055961
2019-10-20,-1.1431607226049318,-1.1431607226049318,-1.1431607226049318,-1.0444127440340447,-1.0444127440340447,-1.0444127440340447,-1.0860879371580696,-1.0860879371580696,-1.0860879371580696,-1.070308611487026,-1.070308611487026,-1.070308611487026
2019-10-27,-0.9389789521253262,-0.9389789521253262,-0.9389789521253262,-1.0363688416099217,-1.0363688416099217,-1.0363688416099217,-0.9051617010823239,-0.9051617010823239,-0.9051617010823239,-1.0088059048828737,-1.0088059048828737,-1.0088059048828737
2019-11-03,-0.19514824784034301,-0.19514824784034301,-0.19514824784034301,-0.2619934901411426,-0.2619934901411426,-0.2619934901411426,-0.19033491671062022,-0.19033491671062022,-0.19033491671062022,-0.17189679049236636,-0.17189679049236636,-0.17189679049236636
2019-11-10,-0.13912623205560584,-0.13912623205560584,-0.13912623205560584,-0.2617711320131521,-0.2617711320131521,-0.2617711320131521,-0.13015223873673037,-0.13015223873673037,-0.13015223873673037,-0.20479135848218227,-0.20479135848218227,-0.20479135848218227
2019-11-17,-0.20578454910485905,-0.20578454910485905,-0.20578454910485905,-0.24249940149588836,-0.24249940149588836,-0.24249940149588836,-0.12108843638625057,-0.12108843638625057,-0.12108843638625057,-0.13920181578164986,-0.13920181578164986,-0.13920181578164986
2019-11-24,0.21195594591968375,0.21195594591968375,0.21195594591968375,0.05515297625886928,0.05515297625886928,0.05515297625886928,0.19551898990950903,0.19551898990950903,0.19551898990950903,0.014363316132238674,0.014363316132238674,0.014363316132238674
2019-12-01,0.6063340736058664,0.6063340736058664,0.6063340736058664,1.0799198563654864,1.0799198563654864,1.0799198563654864,0.768600680449695,0.768600680449695,0.768600680449695,0.7552370525142617,0.7552370525142617,0.7552370525142617
2019-12-08,0.39132787687167303,0.39132787687167303,0.39132787687167303,0.2507848645074037,0.2507848645074037,0.2507848645074037,0.4506380052272122,0.4506380052272122,0.4506380052272122,0.3229844500798275,0.3229844500798275,0.3229844500798275
2019-12-15,0.08884258958743026,0.08884258958743026,0.08884258958743026,-0.006506196164339754,-0.006506196164339754,-0.006506196164339754,0.1969543072607645,0.1969543072607645,0.1969543072607645,0.10756641276839414,0.10756641276839414,0.10756641276839414
2019-12-22,-1.076278596127857,-1.076278596127857,-1.076278596127857,-1.234562483027037,-1.234562483027037,-1.234562483027037,-1.0670532963396644,-1.0670532963396644,-1.0670532963396644,-1.0353966113660222,-1.0353966113660222,-1.0353966113660222
2019-12-29,-1.2963196053912407,-1.2963196053912407,-1.2963196053912407,-1.4893829270884102,-1.4893829270884102,-1.4893829270884102,-1.1993435351372654,-1.1993435351372654,-1.1993435351372654,-1.4095911788873785,-1.4095911788873785,-1.4095911788873785
