Date,Elkhorn Lunt Low Vol High Beta Tactical_Open_average,Elkhorn Lunt Low Vol High Beta Tactical_Open_max,Elkhorn Lunt Low Vol High Beta Tactical_Open_min,Elkhorn Lunt Low Vol High Beta Tactical_High_average,Elkhorn Lunt Low Vol High Beta Tactical_High_max,Elkhorn Lunt Low Vol High Beta Tactical_High_min,Elkhorn Lunt Low Vol High Beta Tactical_Low_average,Elkhorn Lunt Low Vol High Beta Tactical_Low_max,Elkhorn Lunt Low Vol High Beta Tactical_Low_min,Elkhorn Lunt Low Vol High Beta Tactical_Close_average,Elkhorn Lunt Low Vol High Beta Tactical_Close_max,Elkhorn Lunt Low Vol High Beta Tactical_Close_min
2018-10-07,-2.097976768330987,-2.097976768330987,-2.097976768330987,-1.9344686577713306,-1.9344686577713306,-1.9344686577713306,-2.0446244117010153,-2.0446244117010153,-2.0446244117010153,-2.076348714969505,-2.076348714969505,-2.076348714969505
2018-10-14,-1.305530836733411,-1.305530836733411,-1.305530836733411,-1.4063415924812297,-1.4063415924812297,-1.4063415924812297,-1.4585173044131956,-1.4585173044131956,-1.4585173044131956,-1.491904679773568,-1.491904679773568,-1.491904679773568
2018-10-21,-1.6279350298350774,-1.6279350298350774,-1.6279350298350774,-1.6085389170251136,-1.6085389170251136,-1.6085389170251136,-1.814617171638218,-1.814617171638218,-1.814617171638218,-1.748915407902556,-1.748915407902556,-1.748915407902556
2018-10-28,-1.392208714633548,-1.392208714633548,-1.392208714633548,-0.8716080311012377,-0.8716080311012377,-0.8716080311012377,-1.1779187608802453,-1.1779187608802453,-1.1779187608802453,-0.7554606755491734,-0.7554606755491734,-0.7554606755491734
2018-11-04,0.6126926699822187,0.6126926699822187,0.6126926699822187,0.5114559705024566,0.5114559705024566,0.5114559705024566,0.2840202212896652,0.2840202212896652,0.2840202212896652,0.1842684165520022,0.1842684165520022,0.1842684165520022
2018-11-11,0.6579949723527346,0.6579949723527346,0.6579949723527346,0.6516899214870236,0.6516899214870236,0.6516899214870236,0.32319861553116513,0.32319861553116513,0.32319861553116513,0.4259996524507812,0.4259996524507812,0.4259996524507812
2018-11-18,-0.13455287499340943,-0.13455287499340943,-0.13455287499340943,-0.2842540975506478,-0.2842540975506478,-0.2842540975506478,-0.09415664618205911,-0.09415664618205911,-0.09415664618205911,-0.12519310728773494,-0.12519310728773494,-0.12519310728773494
2018-11-25,1.0199562559791926,1.0199562559791926,1.0199562559791926,1.2869218292513858,1.2869218292513858,1.2869218292513858,1.0845537277902075,1.0845537277902075,1.0845537277902075,1.3396739119905767,1.3396739119905767,1.3396739119905767
2018-12-02,-0.06540814605150955,-0.06540814605150955,-0.06540814605150955,0.09200617250002346,0.09200617250002346,0.09200617250002346,-0.23643557184784322,-0.23643557184784322,-0.23643557184784322,0.27001139864566015,0.27001139864566015,0.27001139864566015
2018-12-09,-0.4552147067760878,-0.4552147067760878,-0.4552147067760878,-0.6337649886205197,-0.6337649886205197,-0.6337649886205197,-1.322172120469939,-1.322172120469939,-1.322172120469939,-1.2628410552792395,-1.2628410552792395,-1.2628410552792395
2018-12-16,-2.426666597720858,-2.426666597720858,-2.426666597720858,-2.4983957598898314,-2.4983957598898314,-2.4983957598898314,-2.646706364890604,-2.646706364890604,-2.646706364890604,-2.6448948200212286,-2.6448948200212286,-2.6448948200212286
2018-12-23,-1.5567609771746138,-1.5567609771746138,-1.5567609771746138,-1.5818251788445388,-1.5818251788445388,-1.5818251788445388,-1.2480011435461316,-1.2480011435461316,-1.2480011435461316,-1.1273307268792598,-1.1273307268792598,-1.1273307268792598
2018-12-30,-1.5053968744831552,-1.5053968744831552,-1.5053968744831552,-1.2443592712722498,-1.2443592712722498,-1.2443592712722498,-1.1450724137034711,-1.1450724137034711,-1.1450724137034711,-0.9971638032690209,-0.9971638032690209,-0.9971638032690209
2019-01-06,-0.7153630104155714,-0.7153630104155714,-0.7153630104155714,-0.8102420701851547,-0.8102420701851547,-0.8102420701851547,-0.4824074563678969,-0.4824074563678969,-0.4824074563678969,-0.5809111712171042,-0.5809111712171042,-0.5809111712171042
2019-01-13,-0.09582501718700893,-0.09582501718700893,-0.09582501718700893,-0.020235543047783144,-0.020235543047783144,-0.020235543047783144,0.13639783103786396,0.13639783103786396,0.13639783103786396,0.16189134592569032,0.16189134592569032,0.16189134592569032
2019-01-20,0.14932412070028808,0.14932412070028808,0.14932412070028808,0.0332506629278942,0.0332506629278942,0.0332506629278942,0.21783266617408306,0.21783266617408306,0.21783266617408306,0.18015565635026734,0.18015565635026734,0.18015565635026734
2019-01-27,0.7378514177391629,0.7378514177391629,0.7378514177391629,0.9015616745960136,0.9015616745960136,0.9015616745960136,0.882350826832017,0.882350826832017,0.882350826832017,0.9523228860468328,0.9523228860468328,0.9523228860468328
2019-02-03,1.2872575810045865,1.2872575810045865,1.2872575810045865,1.1989457434664783,1.1989457434664783,1.1989457434664783,1.2922643467929704,1.2922643467929704,1.2922643467929704,1.176377858871381,1.176377858871381,1.176377858871381
2019-02-10,1.2595823876633212,1.2595823876633212,1.2595823876633212,1.4084039304302405,1.4084039304302405,1.4084039304302405,1.2714608730353771,1.2714608730353771,1.2714608730353771,1.3338996928707205,1.3338996928707205,1.3338996928707205
2019-02-17,1.6594374947390913,1.6594374947390913,1.6594374947390913,1.530230610436173,1.530230610436173,1.530230610436173,1.503400618319619,1.503400618319619,1.503400618319619,1.329538569299493,1.329538569299493,1.329538569299493
2019-02-24,1.4954686797946275,1.4954686797946275,1.4954686797946275,1.417307393449955,1.417307393449955,1.417307393449955,1.3373005015651103,1.3373005015651103,1.3373005015651103,1.3427406665134447,1.3427406665134447,1.3427406665134447
2019-03-03,1.1162976360300172,1.1162976360300172,1.1162976360300172,1.2487006315619222,1.2487006315619222,1.2487006315619222,1.1755573337025245,1.1755573337025245,1.1755573337025245,1.2424284280508804,1.2424284280508804,1.2424284280508804
2019-03-10,1.3721413479715032,1.3721413479715032,1.3721413479715032,1.296952150399747,1.296952150399747,1.296952150399747,1.301634164805229,1.301634164805229,1.301634164805229,1.1964674378094762,1.1964674378094762,1.1964674378094762
2019-03-17,1.1234351003419016,1.1234351003419016,1.1234351003419016,1.0943118695874774,1.0943118695874774,1.0943118695874774,1.2013649433008302,1.2013649433008302,1.2013649433008302,1.136219888299187,1.136219888299187,1.136219888299187
2019-03-24,1.085645335811801,1.085645335811801,1.085645335811801,1.108815751279752,1.108815751279752,1.108815751279752,1.1490679808607223,1.1490679808607223,1.1490679808607223,1.1429457188333858,1.1429457188333858,1.1429457188333858
2019-03-31,1.088915139022419,1.088915139022419,1.088915139022419,1.0531777166441845,1.0531777166441845,1.0531777166441845,1.120509481430527,1.120509481430527,1.120509481430527,1.092849289991787,1.092849289991787,1.092849289991787
2019-04-07,1.226557085046017,1.226557085046017,1.226557085046017,1.183891003904126,1.183891003904126,1.183891003904126,1.2680958678914187,1.2680958678914187,1.2680958678914187,1.213409448285998,1.213409448285998,1.213409448285998
2019-04-14,0.7321435677693567,0.7321435677693567,0.7321435677693567,0.6571424034499825,0.6571424034499825,0.6571424034499825,0.6565119627018621,0.6565119627018621,0.6565119627018621,0.6302071139557662,0.6302071139557662,0.6302071139557662
2019-04-21,1.2775407560237975,1.2775407560237975,1.2775407560237975,1.2937091980944722,1.2937091980944722,1.2937091980944722,1.3037537241966923,1.3037537241966923,1.3037537241966923,1.2475239178801163,1.2475239178801163,1.2475239178801163
2019-04-28,0.8545520203862453,0.8545520203862453,0.8545520203862453,1.4946926122215862,1.4946926122215862,1.4946926122215862,0.9919568199630139,0.9919568199630139,0.9919568199630139,1.4492683475771462,1.4492683475771462,1.4492683475771462
2019-05-05,0.98963468180915,0.98963468180915,0.98963468180915,0.8607770054894114,0.8607770054894114,0.8607770054894114,0.9511977847031876,0.9511977847031876,0.9511977847031876,0.9587841148661838,0.9587841148661838,0.9587841148661838
2019-05-12,1.45125415461381,1.45125415461381,1.45125415461381,1.6188007211278685,1.6188007211278685,1.6188007211278685,1.507071096078406,1.507071096078406,1.507071096078406,1.4393049541537126,1.4393049541537126,1.4393049541537126
2019-05-19,1.8794315900649763,1.8794315900649763,1.8794315900649763,1.7204308060252398,1.7204308060252398,1.7204308060252398,1.7917792902210778,1.7917792902210778,1.7917792902210778,1.806703888495939,1.806703888495939,1.806703888495939
2019-05-26,0.8994301591274784,0.8994301591274784,0.8994301591274784,1.0235644435384479,1.0235644435384479,1.0235644435384479,0.9604678605922237,0.9604678605922237,0.9604678605922237,1.14004188112375,1.14004188112375,1.14004188112375
2019-06-02,2.5042730354888514,2.5042730354888514,2.5042730354888514,2.428642501351092,2.428642501351092,2.428642501351092,2.5104315895289613,2.5104315895289613,2.5104315895289613,2.4579346467264096,2.4579346467264096,2.4579346467264096
2019-06-09,2.145607984764782,2.145607984764782,2.145607984764782,2.1155421771582534,2.1155421771582534,2.1155421771582534,2.0789729871227203,2.0789729871227203,2.0789729871227203,2.067270059446303,2.067270059446303,2.067270059446303
2019-06-16,1.8589400874056665,1.8589400874056665,1.8589400874056665,1.8708147669544428,1.8708147669544428,1.8708147669544428,1.8888071897449,1.8888071897449,1.8888071897449,1.8337077898067276,1.8337077898067276,1.8337077898067276
2019-06-23,0.9379168207213643,0.9379168207213643,0.9379168207213643,0.9655285281344234,0.9655285281344234,0.9655285281344234,0.9533392563333036,0.9533392563333036,0.9533392563333036,1.0439108084244444,1.0439108084244444,1.0439108084244444
2019-06-30,1.5570848601447134,1.5570848601447134,1.5570848601447134,1.4869790370215972,1.4869790370215972,1.4869790370215972,1.5214553908479092,1.5214553908479092,1.5214553908479092,1.4791542016446189,1.4791542016446189,1.4791542016446189
2019-07-07,1.624178500537695,1.624178500537695,1.624178500537695,1.5518404693616492,1.5518404693616492,1.5518404693616492,1.411225039906968,1.411225039906968,1.411225039906968,1.433886178075228,1.433886178075228,1.433886178075228
2019-07-14,0.6773716028240899,0.6773716028240899,0.6773716028240899,0.7376950992888937,0.7376950992888937,0.7376950992888937,0.7202166089514714,0.7202166089514714,0.7202166089514714,0.7583867538332177,0.7583867538332177,0.7583867538332177
2019-07-21,1.0514799676182827,1.0514799676182827,1.0514799676182827,1.0119584535777233,1.0119584535777233,1.0119584535777233,1.0293434907781054,1.0293434907781054,1.0293434907781054,0.9991748542905756,0.9991748542905756,0.9991748542905756
2019-07-28,0.10999746493138524,0.10999746493138524,0.10999746493138524,0.009700369313067935,0.009700369313067935,0.009700369313067935,-0.606073689037299,-0.606073689037299,-0.606073689037299,-0.5813598353979748,-0.5813598353979748,-0.5813598353979748
2019-08-04,0.6049934896621509,0.6049934896621509,0.6049934896621509,0.8360162990884452,0.8360162990884452,0.8360162990884452,0.5448049419958994,0.5448049419958994,0.5448049419958994,0.5564568651297692,0.5564568651297692,0.5564568651297692
2019-08-11,0.9658926462820373,0.9658926462820373,0.9658926462820373,1.1062062062778446,1.1062062062778446,1.1062062062778446,1.1428370044018872,1.1428370044018872,1.1428370044018872,1.3064414436218676,1.3064414436218676,1.3064414436218676
2019-08-18,0.4985974615389781,0.4985974615389781,0.4985974615389781,0.5542271383142029,0.5542271383142029,0.5542271383142029,0.5258697621018901,0.5258697621018901,0.5258697621018901,0.7729615747158969,0.7729615747158969,0.7729615747158969
2019-08-25,1.9166201585560796,1.9166201585560796,1.9166201585560796,2.2635372746164046,2.2635372746164046,2.2635372746164046,1.6207701547280498,1.6207701547280498,1.6207701547280498,1.5784946533176427,1.5784946533176427,1.5784946533176427
2019-09-01,1.8194805234050206,1.8194805234050206,1.8194805234050206,1.5010852763659575,1.5010852763659575,1.5010852763659575,1.707459327728273,1.707459327728273,1.707459327728273,1.6925306204926553,1.6925306204926553,1.6925306204926553
2019-09-08,1.219439501497428,1.219439501497428,1.219439501497428,1.0356716087506606,1.0356716087506606,1.0356716087506606,1.1825270860072397,1.1825270860072397,1.1825270860072397,1.1790613379077788,1.1790613379077788,1.1790613379077788
2019-09-15,1.3929084156551579,1.3929084156551579,1.3929084156551579,1.672073628205498,1.672073628205498,1.672073628205498,1.448437751122485,1.448437751122485,1.448437751122485,1.7096478205877848,1.7096478205877848,1.7096478205877848
2019-09-22,1.6509003946768592,1.6509003946768592,1.6509003946768592,1.5570796220921526,1.5570796220921526,1.5570796220921526,1.5830755675342219,1.5830755675342219,1.5830755675342219,1.4723036070217463,1.4723036070217463,1.4723036070217463
2019-09-29,1.063549788589879,1.063549788589879,1.063549788589879,1.1611950460441198,1.1611950460441198,1.1611950460441198,1.0052538735485173,1.0052538735485173,1.0052538735485173,0.952990049037447,0.952990049037447,0.952990049037447
2019-10-06,0.719377949324397,0.719377949324397,0.719377949324397,0.5120099593004596,0.5120099593004596,0.5120099593004596,0.5666470760793247,0.5666470760793247,0.5666470760793247,0.4579644919349185,0.4579644919349185,0.4579644919349185
2019-10-13,0.9048179899790252,0.9048179899790252,0.9048179899790252,0.8031097092509016,0.8031097092509016,0.8031097092509016,0.9082813107734896,0.9082813107734896,0.9082813107734896,0.9571414523165815,0.9571414523165815,0.9571414523165815
2019-10-20,0.4528388291810615,0.4528388291810615,0.4528388291810615,0.18539682134515817,0.18539682134515817,0.18539682134515817,0.3248478895846341,0.3248478895846341,0.3248478895846341,0.2250272598126912,0.2250272598126912,0.2250272598126912
2019-10-27,1.5014367086152811,1.5014367086152811,1.5014367086152811,1.206965468250863,1.206965468250863,1.206965468250863,0.18424980746682051,0.18424980746682051,0.18424980746682051,0.11128359937530136,0.11128359937530136,0.11128359937530136
2019-11-03,-0.7499530411277356,-0.7499530411277356,-0.7499530411277356,-0.8864781715585063,-0.8864781715585063,-0.8864781715585063,-0.5692574189253061,-0.5692574189253061,-0.5692574189253061,-0.7825038086489375,-0.7825038086489375,-0.7825038086489375
2019-11-10,0.2771150908501547,0.2771150908501547,0.2771150908501547,0.5953816177409151,0.5953816177409151,0.5953816177409151,0.6701196070428659,0.6701196070428659,0.6701196070428659,0.6807435508618305,0.6807435508618305,0.6807435508618305
2019-11-17,-0.2075966706974871,-0.2075966706974871,-0.2075966706974871,-0.6837279366489666,-0.6837279366489666,-0.6837279366489666,-0.25346948782076917,-0.25346948782076917,-0.25346948782076917,-0.42911726257804717,-0.42911726257804717,-0.42911726257804717
2019-11-24,1.9242416885190232,1.9242416885190232,1.9242416885190232,1.4539090414975315,1.4539090414975315,1.4539090414975315,-0.4519316169345236,-0.4519316169345236,-0.4519316169345236,-0.6764373747689172,-0.6764373747689172,-0.6764373747689172
2019-12-01,0.27159782346219175,0.27159782346219175,0.27159782346219175,0.5648156697852176,0.5648156697852176,0.5648156697852176,0.9960986655620865,0.9960986655620865,0.9960986655620865,0.680497224040778,0.680497224040778,0.680497224040778
2019-12-08,2.939621788769809,2.939621788769809,2.939621788769809,2.867657450199427,2.867657450199427,2.867657450199427,3.0690577102925767,3.0690577102925767,3.0690577102925767,2.9756356325875464,2.9756356325875464,2.9756356325875464
2019-12-15,2.52159059465505,2.52159059465505,2.52159059465505,2.6011281087141076,2.6011281087141076,2.6011281087141076,2.622806130278233,2.622806130278233,2.622806130278233,2.6877643776575897,2.6877643776575897,2.6877643776575897
2019-12-22,1.7842643300164946,1.7842643300164946,1.7842643300164946,1.7135483946908001,1.7135483946908001,1.7135483946908001,1.7015660729761592,1.7015660729761592,1.7015660729761592,1.7127870780151417,1.7127870780151417,1.7127870780151417
2019-12-29,1.757344150719523,1.757344150719523,1.757344150719523,1.7197308766869857,1.7197308766869857,1.7197308766869857,1.6684402032037828,1.6684402032037828,1.6684402032037828,1.5782917945543466,1.5782917945543466,1.5782917945543466
