Date,iShares Short Maturity Muni Bond_Open_average,iShares Short Maturity Muni Bond_Open_max,iShares Short Maturity Muni Bond_Open_min,iShares Short Maturity Muni Bond_High_average,iShares Short Maturity Muni Bond_High_max,iShares Short Maturity Muni Bond_High_min,iShares Short Maturity Muni Bond_Low_average,iShares Short Maturity Muni Bond_Low_max,iShares Short Maturity Muni Bond_Low_min,iShares Short Maturity Muni Bond_Close_average,iShares Short Maturity Muni Bond_Close_max,iShares Short Maturity Muni Bond_Close_min
2019-07-21,1.802313939955534,1.802313939955534,1.802313939955534,2.1315234316185863,2.1315234316185863,2.1315234316185863,1.9970767341257958,1.9970767341257958,1.9970767341257958,1.9677384005122762,1.9677384005122762,1.9677384005122762
2019-07-28,1.150988791763959,1.150988791763959,1.150988791763959,1.5217890773171492,1.5217890773171492,1.5217890773171492,1.3823270327522983,1.3823270327522983,1.3823270327522983,1.4175531066088578,1.4175531066088578,1.4175531066088578
2019-08-04,1.5754761844967806,1.5754761844967806,1.5754761844967806,1.4803289985592103,1.4803289985592103,1.4803289985592103,1.5601260430519241,1.5601260430519241,1.5601260430519241,1.5107622344292833,1.5107622344292833,1.5107622344292833
2019-08-11,1.535451436696239,1.535451436696239,1.535451436696239,1.6171084282915433,1.6171084282915433,1.6171084282915433,1.1987249838358751,1.1987249838358751,1.1987249838358751,1.4785651593152718,1.4785651593152718,1.4785651593152718
2019-08-18,0.9852704593973058,0.9852704593973058,0.9852704593973058,1.2307475864942448,1.2307475864942448,1.2307475864942448,0.9165151389911728,0.9165151389911728,0.9165151389911728,1.243720525815207,1.243720525815207,1.243720525815207
2019-08-25,1.282121529512082,1.282121529512082,1.282121529512082,0.9315349641835806,0.9315349641835806,0.9315349641835806,0.9018651757331947,0.9018651757331947,0.9018651757331947,1.0626521076835198,1.0626521076835198,1.0626521076835198
2019-09-01,0.26607876743236164,0.26607876743236164,0.26607876743236164,-0.3028223935679771,-0.3028223935679771,-0.3028223935679771,-0.5854018040493915,-0.5854018040493915,-0.5854018040493915,-0.4628787584372454,-0.4628787584372454,-0.4628787584372454
2019-09-08,-0.8586755459752855,-0.8586755459752855,-0.8586755459752855,-1.3374105013664341,-1.3374105013664341,-1.3374105013664341,-1.4443083206847076,-1.4443083206847076,-1.4443083206847076,-1.0008782493370187,-1.0008782493370187,-1.0008782493370187
2019-09-15,-0.4235920413715896,-0.4235920413715896,-0.4235920413715896,-0.3326122999703926,-0.3326122999703926,-0.3326122999703926,-0.8055772707768195,-0.8055772707768195,-0.8055772707768195,-0.5716126257293163,-0.5716126257293163,-0.5716126257293163
2019-09-22,-1.0969029078941743,-1.0969029078941743,-1.0969029078941743,-0.45493727037072285,-0.45493727037072285,-0.45493727037072285,-0.5149725163134506,-0.5149725163134506,-0.5149725163134506,-0.5757472082324786,-0.5757472082324786,-0.5757472082324786
2019-09-29,-1.8775275245439913,-1.8775275245439913,-1.8775275245439913,-1.6377741733347424,-1.6377741733347424,-1.6377741733347424,-1.2623867571507006,-1.2623867571507006,-1.2623867571507006,-1.2614135723887034,-1.2614135723887034,-1.2614135723887034
2019-10-06,-1.5395460692445906,-1.5395460692445906,-1.5395460692445906,0.26207660709006014,0.26207660709006014,0.26207660709006014,-1.1051336266361038,-1.1051336266361038,-1.1051336266361038,-0.22915852177953347,-0.22915852177953347,-0.22915852177953347
2019-10-13,0.5084576759305918,0.5084576759305918,0.5084576759305918,-0.15480172920678342,-0.15480172920678342,-0.15480172920678342,0.024590680238353358,0.024590680238353358,0.024590680238353358,-0.40439739137573516,-0.40439739137573516,-0.40439739137573516
2019-10-20,-0.22735381041847413,-0.22735381041847413,-0.22735381041847413,-0.6441203236675048,-0.6441203236675048,-0.6441203236675048,-0.3515150245847932,-0.3515150245847932,-0.3515150245847932,-1.0942090510013895,-1.0942090510013895,-1.0942090510013895
2019-10-27,-1.0464725964423693,-1.0464725964423693,-1.0464725964423693,-1.2304738656573375,-1.2304738656573375,-1.2304738656573375,-0.5825473030149332,-0.5825473030149332,-0.5825473030149332,-0.7924288517503895,-0.7924288517503895,-0.7924288517503895
2019-11-03,-0.8974478038697803,-0.8974478038697803,-0.8974478038697803,-0.8894991799932426,-0.8894991799932426,-0.8894991799932426,-1.396151345191521,-1.396151345191521,-1.396151345191521,-0.5113958602977118,-0.5113958602977118,-0.5113958602977118
2019-11-10,0.49439651345158425,0.49439651345158425,0.49439651345158425,0.420549360770739,0.420549360770739,0.420549360770739,0.3182975350602878,0.3182975350602878,0.3182975350602878,0.7290838958471925,0.7290838958471925,0.7290838958471925
2019-11-17,0.2425644270548321,0.2425644270548321,0.2425644270548321,1.030395046303865,1.030395046303865,1.030395046303865,0.48807110086926175,0.48807110086926175,0.48807110086926175,0.5460047926576209,0.5460047926576209,0.5460047926576209
2019-11-24,-0.9991802437396695,-0.9991802437396695,-0.9991802437396695,0.22029959085451972,0.22029959085451972,0.22029959085451972,-0.2884109900834445,-0.2884109900834445,-0.2884109900834445,0.36927447293792964,0.36927447293792964,0.36927447293792964
2019-12-01,-0.6517528900898528,-0.6517528900898528,-0.6517528900898528,-0.5656854249493184,-0.5656854249493184,-0.5656854249493184,0.04831096393799402,0.04831096393799402,0.04831096393799402,-1.2617024755476676,-1.2617024755476676,-1.2617024755476676
2019-12-08,0.05592759784020071,0.05592759784020071,0.05592759784020071,0.7270841250071597,0.7270841250071597,0.7270841250071597,0.5621863674136776,0.5621863674136776,0.5621863674136776,0.977505665520515,0.977505665520515,0.977505665520515
2019-12-15,-0.35690585946348125,-0.35690585946348125,-0.35690585946348125,-0.9657436418849856,-0.9657436418849856,-0.9657436418849856,0.16214242359934306,0.16214242359934306,0.16214242359934306,-0.747264717757094,-0.747264717757094,-0.747264717757094
2019-12-22,-0.9708085781505241,-0.9708085781505241,-0.9708085781505241,1.5985631328105627,1.5985631328105627,1.5985631328105627,-0.7715750027693543,-0.7715750027693543,-0.7715750027693543,0.5782803012925114,0.5782803012925114,0.5782803012925114
2019-12-29,0.5559369874957818,0.5559369874957818,0.5559369874957818,0.19795764159644513,0.19795764159644513,0.19795764159644513,1.370794116180714,1.370794116180714,1.370794116180714,1.0833956213610998,1.0833956213610998,1.0833956213610998
