Date,iShares MSCI Denmark Capped_etf_Open_average,iShares MSCI Denmark Capped_etf_Open_max,iShares MSCI Denmark Capped_etf_Open_min,iShares MSCI Denmark Capped_etf_High_average,iShares MSCI Denmark Capped_etf_High_max,iShares MSCI Denmark Capped_etf_High_min,iShares MSCI Denmark Capped_etf_Low_average,iShares MSCI Denmark Capped_etf_Low_max,iShares MSCI Denmark Capped_etf_Low_min,iShares MSCI Denmark Capped_etf_Close_average,iShares MSCI Denmark Capped_etf_Close_max,iShares MSCI Denmark Capped_etf_Close_min
2018-08-26,1.1850481435587663,1.1850481435587663,1.1850481435587663,1.07919740405074,1.07919740405074,1.07919740405074,0.89529981694132,0.89529981694132,0.89529981694132,1.0219088379462802,1.0219088379462802,1.0219088379462802
2018-09-02,-0.3548130286498465,-0.3548130286498465,-0.3548130286498465,-0.5164123746099725,-0.5164123746099725,-0.5164123746099725,-0.5180871354720742,-0.5180871354720742,-0.5180871354720742,-0.48400847851104783,-0.48400847851104783,-0.48400847851104783
2018-09-09,-0.5268820283245491,-0.5268820283245491,-0.5268820283245491,-0.6858947262021922,-0.6858947262021922,-0.6858947262021922,-0.5879528692690736,-0.5879528692690736,-0.5879528692690736,-0.7068654407641559,-0.7068654407641559,-0.7068654407641559
2018-09-16,-0.15124978887827548,-0.15124978887827548,-0.15124978887827548,-0.20872041062017874,-0.20872041062017874,-0.20872041062017874,-0.08696839426884173,-0.08696839426884173,-0.08696839426884173,-0.20447393420958082,-0.20447393420958082,-0.20447393420958082
2018-09-23,-1.2701092864366743,-1.2701092864366743,-1.2701092864366743,-1.2217536717384492,-1.2217536717384492,-1.2217536717384492,-1.1734375656127152,-1.1734375656127152,-1.1734375656127152,-1.2707478419963318,-1.2707478419963318,-1.2707478419963318
2018-09-30,-2.501126012255832,-2.501126012255832,-2.501126012255832,-2.5127291324111574,-2.5127291324111574,-2.5127291324111574,-2.506286285875899,-2.506286285875899,-2.506286285875899,-2.4499141904596904,-2.4499141904596904,-2.4499141904596904
2018-10-07,-2.433165698661708,-2.433165698661708,-2.433165698661708,-2.4405979645059426,-2.4405979645059426,-2.4405979645059426,-2.4273165949647755,-2.4273165949647755,-2.4273165949647755,-2.408439775662195,-2.408439775662195,-2.408439775662195
2018-10-14,-1.6340462061057799,-1.6340462061057799,-1.6340462061057799,-1.6557091292863588,-1.6557091292863588,-1.6557091292863588,-1.6256821753830337,-1.6256821753830337,-1.6256821753830337,-1.6651344067844354,-1.6651344067844354,-1.6651344067844354
2018-10-21,-2.053471368903935,-2.053471368903935,-2.053471368903935,-1.9813921914787695,-1.9813921914787695,-1.9813921914787695,-2.079223236053268,-2.079223236053268,-2.079223236053268,-1.9671478532733035,-1.9671478532733035,-1.9671478532733035
2018-10-28,-1.0024518928045203,-1.0024518928045203,-1.0024518928045203,-1.0312937189462115,-1.0312937189462115,-1.0312937189462115,-1.0360834718616811,-1.0360834718616811,-1.0360834718616811,-1.039323818312166,-1.039323818312166,-1.039323818312166
2018-11-04,-0.7398329697750081,-0.7398329697750081,-0.7398329697750081,-0.7577840905568762,-0.7577840905568762,-0.7577840905568762,-0.7145163317197689,-0.7145163317197689,-0.7145163317197689,-0.7523031943988177,-0.7523031943988177,-0.7523031943988177
2018-11-11,-1.1016622408896872,-1.1016622408896872,-1.1016622408896872,-1.0504036805203887,-1.0504036805203887,-1.0504036805203887,-1.053349168530153,-1.053349168530153,-1.053349168530153,-1.0972107356559635,-1.0972107356559635,-1.0972107356559635
2018-11-18,-1.0955307857939174,-1.0955307857939174,-1.0955307857939174,-1.0194402342670235,-1.0194402342670235,-1.0194402342670235,-1.0591837539235103,-1.0591837539235103,-1.0591837539235103,-1.0577332009325429,-1.0577332009325429,-1.0577332009325429
2018-11-25,-0.6866765268184714,-0.6866765268184714,-0.6866765268184714,-0.766233142713474,-0.766233142713474,-0.766233142713474,-0.8052156961716006,-0.8052156961716006,-0.8052156961716006,-0.8500432042126967,-0.8500432042126967,-0.8500432042126967
2018-12-02,-0.5051308970596083,-0.5051308970596083,-0.5051308970596083,-0.5403560061010806,-0.5403560061010806,-0.5403560061010806,-0.6469635694296244,-0.6469635694296244,-0.6469635694296244,-0.7169513177716268,-0.7169513177716268,-0.7169513177716268
2018-12-09,-0.4853433819931177,-0.4853433819931177,-0.4853433819931177,-0.5700440904471487,-0.5700440904471487,-0.5700440904471487,-0.4732520649425885,-0.4732520649425885,-0.4732520649425885,-0.5763274710634099,-0.5763274710634099,-0.5763274710634099
2018-12-16,-1.4031414975985628,-1.4031414975985628,-1.4031414975985628,-1.4331627845481982,-1.4331627845481982,-1.4331627845481982,-1.4805252451882354,-1.4805252451882354,-1.4805252451882354,-1.586718874073438,-1.586718874073438,-1.586718874073438
2018-12-23,-1.1561711451755743,-1.1561711451755743,-1.1561711451755743,-1.3453873905471565,-1.3453873905471565,-1.3453873905471565,-1.2339115335190762,-1.2339115335190762,-1.2339115335190762,-1.3514879615494633,-1.3514879615494633,-1.3514879615494633
2018-12-30,-0.7826322573639544,-0.7826322573639544,-0.7826322573639544,-0.4353712847628809,-0.4353712847628809,-0.4353712847628809,-0.5405068305248355,-0.5405068305248355,-0.5405068305248355,-0.2631640939862508,-0.2631640939862508,-0.2631640939862508
2019-01-06,0.812512361908363,0.812512361908363,0.812512361908363,0.8254606138435558,0.8254606138435558,0.8254606138435558,0.965350154007548,0.965350154007548,0.965350154007548,0.9046966780724157,0.9046966780724157,0.9046966780724157
2019-01-13,0.49520582554791426,0.49520582554791426,0.49520582554791426,0.5820025854048917,0.5820025854048917,0.5820025854048917,0.6152887305255519,0.6152887305255519,0.6152887305255519,0.5599719793980259,0.5599719793980259,0.5599719793980259
2019-01-20,0.23376860010181003,0.23376860010181003,0.23376860010181003,0.05299375255007237,0.05299375255007237,0.05299375255007237,0.36266384903342,0.36266384903342,0.36266384903342,0.21516344484478722,0.21516344484478722,0.21516344484478722
2019-01-27,1.3685725711856636,1.3685725711856636,1.3685725711856636,1.3249723575320744,1.3249723575320744,1.3249723575320744,1.2839541454905408,1.2839541454905408,1.2839541454905408,1.2269480274597084,1.2269480274597084,1.2269480274597084
2019-02-03,0.7683995122650856,0.7683995122650856,0.7683995122650856,0.7855129326262865,0.7855129326262865,0.7855129326262865,0.8197866988823578,0.8197866988823578,0.8197866988823578,0.9494876410567141,0.9494876410567141,0.9494876410567141
2019-02-10,1.7584311350186144,1.7584311350186144,1.7584311350186144,1.822917847828671,1.822917847828671,1.822917847828671,1.6973001535771362,1.6973001535771362,1.6973001535771362,1.8254054220133715,1.8254054220133715,1.8254054220133715
2019-02-17,1.6695525239995497,1.6695525239995497,1.6695525239995497,1.6920529707837737,1.6920529707837737,1.6920529707837737,1.6772867495162131,1.6772867495162131,1.6772867495162131,1.6518713446460154,1.6518713446460154,1.6518713446460154
2019-02-24,1.852011629016166,1.852011629016166,1.852011629016166,1.8120701357383047,1.8120701357383047,1.8120701357383047,1.7063416864984415,1.7063416864984415,1.7063416864984415,1.6514918947268744,1.6514918947268744,1.6514918947268744
2019-03-03,1.0522562698274238,1.0522562698274238,1.0522562698274238,1.0456981785854116,1.0456981785854116,1.0456981785854116,1.1063410228802408,1.1063410228802408,1.1063410228802408,1.0740248899608464,1.0740248899608464,1.0740248899608464
2019-03-10,1.6626899444448737,1.6626899444448737,1.6626899444448737,1.6784113736874307,1.6784113736874307,1.6784113736874307,1.6702897974232824,1.6702897974232824,1.6702897974232824,1.6394815335620547,1.6394815335620547,1.6394815335620547
2019-03-17,1.4182804659329724,1.4182804659329724,1.4182804659329724,1.4644653542116077,1.4644653542116077,1.4644653542116077,1.389927941424725,1.389927941424725,1.389927941424725,1.422642374950224,1.422642374950224,1.422642374950224
2019-03-24,1.134342599143475,1.134342599143475,1.134342599143475,1.189657681351839,1.189657681351839,1.189657681351839,1.1977718499417183,1.1977718499417183,1.1977718499417183,1.2453399566973535,1.2453399566973535,1.2453399566973535
2019-03-31,1.6007597814858725,1.6007597814858725,1.6007597814858725,1.5587090518113476,1.5587090518113476,1.5587090518113476,1.546881451843808,1.546881451843808,1.546881451843808,1.540158873912736,1.540158873912736,1.540158873912736
2019-04-07,1.4529671763011662,1.4529671763011662,1.4529671763011662,1.4247818521771682,1.4247818521771682,1.4247818521771682,1.429742396771868,1.429742396771868,1.429742396771868,1.4186763693255504,1.4186763693255504,1.4186763693255504
2019-04-14,0.975774996676056,0.975774996676056,0.975774996676056,1.0511508597925958,1.0511508597925958,1.0511508597925958,0.996987820778266,0.996987820778266,0.996987820778266,1.027395905943301,1.027395905943301,1.027395905943301
2019-04-21,0.8851046353395547,0.8851046353395547,0.8851046353395547,0.8797701156766837,0.8797701156766837,0.8797701156766837,0.9613583997898656,0.9613583997898656,0.9613583997898656,0.9423571657609718,0.9423571657609718,0.9423571657609718
2019-04-28,0.3670343850325435,0.3670343850325435,0.3670343850325435,0.4537236774047841,0.4537236774047841,0.4537236774047841,0.4244036348054688,0.4244036348054688,0.4244036348054688,0.5195000405129577,0.5195000405129577,0.5195000405129577
2019-05-05,0.07559715783928063,0.07559715783928063,0.07559715783928063,0.5051995215177159,0.5051995215177159,0.5051995215177159,0.17078864013275855,0.17078864013275855,0.17078864013275855,0.5863582578063153,0.5863582578063153,0.5863582578063153
2019-05-12,-1.2594298877007193,-1.2594298877007193,-1.2594298877007193,-1.0729457749645797,-1.0729457749645797,-1.0729457749645797,-1.208616974197151,-1.208616974197151,-1.208616974197151,-1.003230602793399,-1.003230602793399,-1.003230602793399
2019-05-19,-0.2246999269411682,-0.2246999269411682,-0.2246999269411682,-0.07801169057065627,-0.07801169057065627,-0.07801169057065627,-0.13290789005225825,-0.13290789005225825,-0.13290789005225825,0.010862176651422136,0.010862176651422136,0.010862176651422136
2019-05-26,-1.9010788860726946,-1.9010788860726946,-1.9010788860726946,-1.9672347146921287,-1.9672347146921287,-1.9672347146921287,-2.0008854816142265,-2.0008854816142265,-2.0008854816142265,-1.987773981918514,-1.987773981918514,-1.987773981918514
2019-06-02,-0.31964173221528086,-0.31964173221528086,-0.31964173221528086,-0.3162299780867784,-0.3162299780867784,-0.3162299780867784,-0.2618666434192056,-0.2618666434192056,-0.2618666434192056,-0.2696766991783002,-0.2696766991783002,-0.2696766991783002
2019-06-09,0.6042416365866407,0.6042416365866407,0.6042416365866407,0.42293618393282306,0.42293618393282306,0.42293618393282306,0.12326980408144185,0.12326980408144185,0.12326980408144185,-0.09108864727481236,-0.09108864727481236,-0.09108864727481236
2019-06-16,-0.5128190493899155,-0.5128190493899155,-0.5128190493899155,-0.6264771417126657,-0.6264771417126657,-0.6264771417126657,-0.6524164334333448,-0.6524164334333448,-0.6524164334333448,-0.6966756230439078,-0.6966756230439078,-0.6966756230439078
2019-06-23,-0.7967993112469771,-0.7967993112469771,-0.7967993112469771,-0.9021707550811707,-0.9021707550811707,-0.9021707550811707,-0.7204230625166237,-0.7204230625166237,-0.7204230625166237,-0.8519094475462521,-0.8519094475462521,-0.8519094475462521
2019-06-30,-0.6290147231116344,-0.6290147231116344,-0.6290147231116344,-0.6940677202002921,-0.6940677202002921,-0.6940677202002921,-0.6148922799879183,-0.6148922799879183,-0.6148922799879183,-0.6446315258160625,-0.6446315258160625,-0.6446315258160625
2019-07-07,-0.9459031508917952,-0.9459031508917952,-0.9459031508917952,-1.1933760295819424,-1.1933760295819424,-1.1933760295819424,-1.5224554687144665,-1.5224554687144665,-1.5224554687144665,-1.633522293308175,-1.633522293308175,-1.633522293308175
2019-07-14,-1.4422653981490525,-1.4422653981490525,-1.4422653981490525,-1.5618822926819669,-1.5618822926819669,-1.5618822926819669,-1.2773090936639169,-1.2773090936639169,-1.2773090936639169,-1.4496503001563519,-1.4496503001563519,-1.4496503001563519
2019-07-21,-0.9207032046506753,-0.9207032046506753,-0.9207032046506753,-0.98498996270783,-0.98498996270783,-0.98498996270783,-0.7779476942408161,-0.7779476942408161,-0.7779476942408161,-0.9611655096900397,-0.9611655096900397,-0.9611655096900397
2019-07-28,-1.7801946309124517,-1.7801946309124517,-1.7801946309124517,-1.84724029625995,-1.84724029625995,-1.84724029625995,-1.9036014247213247,-1.9036014247213247,-1.9036014247213247,-1.8096959005848214,-1.8096959005848214,-1.8096959005848214
2019-08-04,-1.223331874098382,-1.223331874098382,-1.223331874098382,-1.3119059477433923,-1.3119059477433923,-1.3119059477433923,-1.3175145838893594,-1.3175145838893594,-1.3175145838893594,-1.4839512775857073,-1.4839512775857073,-1.4839512775857073
2019-08-11,-1.5611430399140866,-1.5611430399140866,-1.5611430399140866,-1.3606915759160765,-1.3606915759160765,-1.3606915759160765,-1.4466151335089776,-1.4466151335089776,-1.4466151335089776,-1.3924545131327208,-1.3924545131327208,-1.3924545131327208
2019-08-18,-0.4346403891188563,-0.4346403891188563,-0.4346403891188563,-0.5133141730285269,-0.5133141730285269,-0.5133141730285269,-0.6870788124581662,-0.6870788124581662,-0.6870788124581662,-0.8153792244855114,-0.8153792244855114,-0.8153792244855114
2019-08-25,-0.6643614722002189,-0.6643614722002189,-0.6643614722002189,-0.6545904241494144,-0.6545904241494144,-0.6545904241494144,-0.767664943466517,-0.767664943466517,-0.767664943466517,-0.7818033676007512,-0.7818033676007512,-0.7818033676007512
2019-09-01,0.6271497652869172,0.6271497652869172,0.6271497652869172,0.657243778003019,0.657243778003019,0.657243778003019,0.774562902102875,0.774562902102875,0.774562902102875,0.6475585123379561,0.6475585123379561,0.6475585123379561
2019-09-08,0.15546247871577606,0.15546247871577606,0.15546247871577606,0.24070239031211976,0.24070239031211976,0.24070239031211976,0.25761351934255067,0.25761351934255067,0.25761351934255067,0.17646901560872114,0.17646901560872114,0.17646901560872114
2019-09-15,0.3643328764296863,0.3643328764296863,0.3643328764296863,0.7101753893821884,0.7101753893821884,0.7101753893821884,0.4491137211159533,0.4491137211159533,0.4491137211159533,0.4363990382572867,0.4363990382572867,0.4363990382572867
2019-09-22,-0.1471608875341339,-0.1471608875341339,-0.1471608875341339,-0.14410456777550798,-0.14410456777550798,-0.14410456777550798,-0.15677700093560462,-0.15677700093560462,-0.15677700093560462,-0.24001326097548123,-0.24001326097548123,-0.24001326097548123
2019-09-29,-2.0171621490668064,-2.0171621490668064,-2.0171621490668064,-1.852133428653366,-1.852133428653366,-1.852133428653366,-1.8376256593072937,-1.8376256593072937,-1.8376256593072937,-1.7174625725149448,-1.7174625725149448,-1.7174625725149448
2019-10-06,-1.3221592606474144,-1.3221592606474144,-1.3221592606474144,-0.9916566610562131,-0.9916566610562131,-0.9916566610562131,-1.1661352809442702,-1.1661352809442702,-1.1661352809442702,-1.1810766270405215,-1.1810766270405215,-1.1810766270405215
2019-10-13,0.28318968792195864,0.28318968792195864,0.28318968792195864,0.28265327602265156,0.28265327602265156,0.28265327602265156,0.409725246753899,0.409725246753899,0.409725246753899,0.6055504352001152,0.6055504352001152,0.6055504352001152
2019-10-20,1.4484654345123043,1.4484654345123043,1.4484654345123043,1.4132266162369347,1.4132266162369347,1.4132266162369347,1.6322387346001317,1.6322387346001317,1.6322387346001317,1.6894349073425312,1.6894349073425312,1.6894349073425312
2019-10-27,2.109583694550161,2.109583694550161,2.109583694550161,2.4222903743933215,2.4222903743933215,2.4222903743933215,2.200518347890161,2.200518347890161,2.200518347890161,2.459637023727199,2.459637023727199,2.459637023727199
2019-11-03,2.128679354495867,2.128679354495867,2.128679354495867,2.201547902955572,2.201547902955572,2.201547902955572,2.1654849740258904,2.1654849740258904,2.1654849740258904,2.2388049514888215,2.2388049514888215,2.2388049514888215
2019-11-10,2.041754746428607,2.041754746428607,2.041754746428607,1.962204660777279,1.962204660777279,1.962204660777279,2.0457111270390205,2.0457111270390205,2.0457111270390205,1.9626216370179943,1.9626216370179943,1.9626216370179943
2019-11-17,1.4063346097710074,1.4063346097710074,1.4063346097710074,1.2348204297165781,1.2348204297165781,1.2348204297165781,1.2212898779363495,1.2212898779363495,1.2212898779363495,1.132048251643069,1.132048251643069,1.132048251643069
2019-11-24,1.5197652072652774,1.5197652072652774,1.5197652072652774,1.399182753818774,1.399182753818774,1.399182753818774,1.5316468586670622,1.5316468586670622,1.5316468586670622,1.4383013552953408,1.4383013552953408,1.4383013552953408
2019-12-01,1.8572280265662677,1.8572280265662677,1.8572280265662677,1.7952163989869114,1.7952163989869114,1.7952163989869114,1.8553770134163337,1.8553770134163337,1.8553770134163337,1.8097559494954476,1.8097559494954476,1.8097559494954476
2019-12-08,1.6214758282273387,1.6214758282273387,1.6214758282273387,1.6002149247949304,1.6002149247949304,1.6002149247949304,1.6303987725371634,1.6303987725371634,1.6303987725371634,1.6178552143851852,1.6178552143851852,1.6178552143851852
2019-12-15,1.4396105626350995,1.4396105626350995,1.4396105626350995,1.4133492865148742,1.4133492865148742,1.4133492865148742,1.4498621191424812,1.4498621191424812,1.4498621191424812,1.4207880814440252,1.4207880814440252,1.4207880814440252
2019-12-22,1.4717668459350393,1.4717668459350393,1.4717668459350393,1.5415407188911456,1.5415407188911456,1.5415407188911456,1.5120929215322958,1.5120929215322958,1.5120929215322958,1.576743281337335,1.576743281337335,1.576743281337335
2019-12-29,0.929989858197694,0.929989858197694,0.929989858197694,1.0288837116750227,1.0288837116750227,1.0288837116750227,0.9625068981558945,0.9625068981558945,0.9625068981558945,0.957708849931052,0.957708849931052,0.957708849931052
