Date,VelocityShares 1x Long VSTOXX Futures_Open_average,VelocityShares 1x Long VSTOXX Futures_Open_max,VelocityShares 1x Long VSTOXX Futures_Open_min,VelocityShares 1x Long VSTOXX Futures_High_average,VelocityShares 1x Long VSTOXX Futures_High_max,VelocityShares 1x Long VSTOXX Futures_High_min,VelocityShares 1x Long VSTOXX Futures_Low_average,VelocityShares 1x Long VSTOXX Futures_Low_max,VelocityShares 1x Long VSTOXX Futures_Low_min,VelocityShares 1x Long VSTOXX Futures_Close_average,VelocityShares 1x Long VSTOXX Futures_Close_max,VelocityShares 1x Long VSTOXX Futures_Close_min
2018-07-08,-1.7208696772925056,-1.7208696772925056,-1.7208696772925056,-1.716003221135899,-1.716003221135899,-1.716003221135899,-1.4790821053761054,-1.4790821053761054,-1.4790821053761054,-1.5249224208351402,-1.5249224208351402,-1.5249224208351402
2018-07-15,-1.8910807256770523,-1.8910807256770523,-1.8910807256770523,-1.8476711561718397,-1.8476711561718397,-1.8476711561718397,-1.706596242575434,-1.706596242575434,-1.706596242575434,-1.733493397864561,-1.733493397864561,-1.733493397864561
2018-07-22,-1.594766833098647,-1.594766833098647,-1.594766833098647,-1.545226818551293,-1.545226818551293,-1.545226818551293,-1.4778582586475888,-1.4778582586475888,-1.4778582586475888,-1.483637712225399,-1.483637712225399,-1.483637712225399
2018-07-29,-0.7944504072032543,-0.7944504072032543,-0.7944504072032543,-0.7958446349970653,-0.7958446349970653,-0.7958446349970653,-0.6776586080813853,-0.6776586080813853,-0.6776586080813853,-0.7088438768882324,-0.7088438768882324,-0.7088438768882324
2018-08-05,-0.5655891903484438,-0.5655891903484438,-0.5655891903484438,-0.5824876184196862,-0.5824876184196862,-0.5824876184196862,-0.44641585277819557,-0.44641585277819557,-0.44641585277819557,-0.48653414110600574,-0.48653414110600574,-0.48653414110600574
2018-08-12,0.05324362328914405,0.05324362328914405,0.05324362328914405,-0.015235728869292095,-0.015235728869292095,-0.015235728869292095,0.20614576760082437,0.20614576760082437,0.20614576760082437,0.12921914767618417,0.12921914767618417,0.12921914767618417
2018-08-19,-1.1761870782058825,-1.1761870782058825,-1.1761870782058825,-1.151917727728292,-1.151917727728292,-1.151917727728292,-1.1233621649189354,-1.1233621649189354,-1.1233621649189354,-1.1491875314603577,-1.1491875314603577,-1.1491875314603577
2018-08-26,-0.5963994033635157,-0.5963994033635157,-0.5963994033635157,-0.591600760613112,-0.591600760613112,-0.591600760613112,-0.5146653024718603,-0.5146653024718603,-0.5146653024718603,-0.5346744936280803,-0.5346744936280803,-0.5346744936280803
2018-09-02,0.2693735285131673,0.2693735285131673,0.2693735285131673,0.24176628148813462,0.24176628148813462,0.24176628148813462,0.3942924114465495,0.3942924114465495,0.3942924114465495,0.3803366479325838,0.3803366479325838,0.3803366479325838
2018-09-09,-0.8980611532744034,-0.8980611532744034,-0.8980611532744034,-0.8798722722698483,-0.8798722722698483,-0.8798722722698483,-0.9342302661856167,-0.9342302661856167,-0.9342302661856167,-0.9332606244999783,-0.9332606244999783,-0.9332606244999783
2018-09-16,-1.1906504417231503,-1.1906504417231503,-1.1906504417231503,-1.1906504417231503,-1.1906504417231503,-1.1906504417231503,-1.1903075085759522,-1.1903075085759522,-1.1903075085759522,-1.1903075085759522,-1.1903075085759522,-1.1903075085759522
2018-09-23,-1.1484080498884854,-1.1484080498884854,-1.1484080498884854,-1.1484080498884854,-1.1484080498884854,-1.1484080498884854,-1.1493622992257178,-1.1493622992257178,-1.1493622992257178,-1.1493622992257178,-1.1493622992257178,-1.1493622992257178
2018-09-30,0.3652688730579267,0.3652688730579267,0.3652688730579267,0.43523026986712243,0.43523026986712243,0.43523026986712243,0.3652688730579267,0.3652688730579267,0.3652688730579267,0.43523026986712243,0.43523026986712243,0.43523026986712243
2018-10-07,1.9352399554506396,1.9352399554506396,1.9352399554506396,1.9285515227030818,1.9285515227030818,1.9285515227030818,1.9223763445870128,1.9223763445870128,1.9223763445870128,1.9156552609426316,1.9156552609426316,1.9156552609426316
2018-10-14,1.0099709304652709,1.0099709304652709,1.0099709304652709,1.0050655257058336,1.0050655257058336,1.0050655257058336,1.014551535156696,1.014551535156696,1.014551535156696,1.009621976459888,1.009621976459888,1.009621976459888
2018-10-21,2.6077089686356723,2.6077089686356723,2.6077089686356723,2.6067291657118155,2.6067291657118155,2.6067291657118155,2.611162164711154,2.611162164711154,2.611162164711154,2.610177395832057,2.610177395832057,2.610177395832057
2018-10-28,1.1225077457017214,1.1225077457017214,1.1225077457017214,1.1208134783176489,1.1208134783176489,1.1208134783176489,1.1242693187596398,1.1242693187596398,1.1242693187596398,1.1225731815899211,1.1225731815899211,1.1225731815899211
2018-11-04,0.08402107487695315,0.08402107487695315,0.08402107487695315,0.10416737827225905,0.10416737827225905,0.10416737827225905,0.07357579329886546,0.07357579329886546,0.07357579329886546,0.10519602847165324,0.10519602847165324,0.10519602847165324
2018-11-11,0.2857491967028798,0.2857491967028798,0.2857491967028798,0.28122578035728607,0.28122578035728607,0.28122578035728607,0.28788710523854427,0.28788710523854427,0.28788710523854427,0.28237945261805164,0.28237945261805164,0.28237945261805164
2018-11-18,0.14107420518205682,0.14107420518205682,0.14107420518205682,0.13630749956814386,0.13630749956814386,0.13630749956814386,0.14315472134828358,0.14315472134828358,0.14315472134828358,0.13739264719593275,0.13739264719593275,0.13739264719593275
2018-11-25,-0.6310120031949847,-0.6310120031949847,-0.6310120031949847,-0.520915618504151,-0.520915618504151,-0.520915618504151,-0.7766799224671994,-0.7766799224671994,-0.7766799224671994,-0.7836355204974884,-0.7836355204974884,-0.7836355204974884
2018-12-02,1.6475000512482458,1.6475000512482458,1.6475000512482458,1.8045332295745433,1.8045332295745433,1.8045332295745433,1.4323858148735453,1.4323858148735453,1.4323858148735453,1.429510533219325,1.429510533219325,1.429510533219325
2018-12-09,1.0547374085683412,1.0547374085683412,1.0547374085683412,1.3731382060236463,1.3731382060236463,1.3731382060236463,1.1141710524322288,1.1141710524322288,1.1141710524322288,1.4863571202595933,1.4863571202595933,1.4863571202595933
2018-12-16,1.9755668066540244,1.9755668066540244,1.9755668066540244,1.8996953000473984,1.8996953000473984,1.8996953000473984,1.9569262201453523,1.9569262201453523,1.9569262201453523,1.8997191777730358,1.8997191777730358,1.8997191777730358
2018-12-23,2.3327002005630435,2.3327002005630435,2.3327002005630435,2.2419297083425733,2.2419297083425733,2.2419297083425733,2.012298196073642,2.012298196073642,2.012298196073642,1.9345359176796109,1.9345359176796109,1.9345359176796109
2018-12-30,0.380369212512876,0.380369212512876,0.380369212512876,0.32186569542874033,0.32186569542874033,0.32186569542874033,0.517301855918778,0.517301855918778,0.517301855918778,0.47023255895111,0.47023255895111,0.47023255895111
2019-01-06,-0.30752888122427857,-0.30752888122427857,-0.30752888122427857,-0.35761030768800306,-0.35761030768800306,-0.35761030768800306,-0.2525941788100673,-0.2525941788100673,-0.2525941788100673,-0.2855365317774687,-0.2855365317774687,-0.2855365317774687
2019-01-13,-1.2670543206210172,-1.2670543206210172,-1.2670543206210172,-1.3010973409394437,-1.3010973409394437,-1.3010973409394437,-1.6962096449694861,-1.6962096449694861,-1.6962096449694861,-1.5389221283892087,-1.5389221283892087,-1.5389221283892087
2019-01-20,-1.0160976338177299,-1.0160976338177299,-1.0160976338177299,-1.0453253691996354,-1.0453253691996354,-1.0453253691996354,-1.042257140064282,-1.042257140064282,-1.042257140064282,-1.097433563566942,-1.097433563566942,-1.097433563566942
2019-01-27,-1.384422971034934,-1.384422971034934,-1.384422971034934,-1.3989993264837413,-1.3989993264837413,-1.3989993264837413,-1.3781758710303076,-1.3781758710303076,-1.3781758710303076,-1.4204568458335083,-1.4204568458335083,-1.4204568458335083
2019-02-03,-1.228062663235248,-1.228062663235248,-1.228062663235248,-1.1792839328836555,-1.1792839328836555,-1.1792839328836555,-1.2937469278112517,-1.2937469278112517,-1.2937469278112517,-1.1927677538831842,-1.1927677538831842,-1.1927677538831842
2019-02-10,-1.1901342359505993,-1.1901342359505993,-1.1901342359505993,-1.214453058147643,-1.214453058147643,-1.214453058147643,-1.293854125283915,-1.293854125283915,-1.293854125283915,-1.2261868440227939,-1.2261868440227939,-1.2261868440227939
2019-02-17,-1.196587603271003,-1.196587603271003,-1.196587603271003,-1.2159928469586385,-1.2159928469586385,-1.2159928469586385,-1.1853488076835108,-1.1853488076835108,-1.1853488076835108,-1.2591826052895558,-1.2591826052895558,-1.2591826052895558
2019-02-24,-1.2119136663989742,-1.2119136663989742,-1.2119136663989742,-1.1617133611596693,-1.1617133611596693,-1.1617133611596693,-1.1853774228090415,-1.1853774228090415,-1.1853774228090415,-1.1985744578424389,-1.1985744578424389,-1.1985744578424389
2019-03-03,-0.98163474224369,-0.98163474224369,-0.98163474224369,-1.0027006582752926,-1.0027006582752926,-1.0027006582752926,-0.994591576154552,-0.994591576154552,-0.994591576154552,-1.057152950806104,-1.057152950806104,-1.057152950806104
2019-03-10,-1.081059815634776,-1.081059815634776,-1.081059815634776,-1.0410022308893134,-1.0410022308893134,-1.0410022308893134,-1.076762562073244,-1.076762562073244,-1.076762562073244,-1.1319048710300985,-1.1319048710300985,-1.1319048710300985
2019-03-17,-0.457922869124788,-0.457922869124788,-0.457922869124788,-0.4551693686279673,-0.4551693686279673,-0.4551693686279673,-0.47652795635002826,-0.47652795635002826,-0.47652795635002826,-0.4746249406403238,-0.4746249406403238,-0.4746249406403238
2019-03-24,-0.9567650308091041,-0.9567650308091041,-0.9567650308091041,-1.0053452994323981,-1.0053452994323981,-1.0053452994323981,-0.997360964465047,-0.997360964465047,-0.997360964465047,-1.0694172287547554,-1.0694172287547554,-1.0694172287547554
2019-03-31,-0.45616812802889894,-0.45616812802889894,-0.45616812802889894,-0.5073481680392491,-0.5073481680392491,-0.5073481680392491,-1.0096778434551763,-1.0096778434551763,-1.0096778434551763,-0.9749910561617129,-0.9749910561617129,-0.9749910561617129
2019-04-07,-2.076701935937655,-2.076701935937655,-2.076701935937655,-2.1443120425239734,-2.1443120425239734,-2.1443120425239734,-1.9558129633610735,-1.9558129633610735,-1.9558129633610735,-1.9599005131442564,-1.9599005131442564,-1.9599005131442564
2019-04-14,-1.3719155361096378,-1.3719155361096378,-1.3719155361096378,-1.4162714541559298,-1.4162714541559298,-1.4162714541559298,-1.7654631452001457,-1.7654631452001457,-1.7654631452001457,-1.7792043329616472,-1.7792043329616472,-1.7792043329616472
2019-04-21,-1.8824536160432659,-1.8824536160432659,-1.8824536160432659,-1.8791121819195868,-1.8791121819195868,-1.8791121819195868,-1.6338772677891589,-1.6338772677891589,-1.6338772677891589,-1.6101907997917242,-1.6101907997917242,-1.6101907997917242
2019-04-28,-1.2268645850299784,-1.2268645850299784,-1.2268645850299784,-1.2468002517597463,-1.2468002517597463,-1.2468002517597463,-1.1345089628884422,-1.1345089628884422,-1.1345089628884422,-1.1217304861522515,-1.1217304861522515,-1.1217304861522515
2019-05-05,0.0571471740557081,0.0571471740557081,0.0571471740557081,0.08596379410625153,0.08596379410625153,0.08596379410625153,0.1156270011612045,0.1156270011612045,0.1156270011612045,0.21880912633971683,0.21880912633971683,0.21880912633971683
2019-05-12,-0.8063691942517239,-0.8063691942517239,-0.8063691942517239,-0.8360958859981736,-0.8360958859981736,-0.8360958859981736,-0.5744634030491129,-0.5744634030491129,-0.5744634030491129,-0.6033502903696173,-0.6033502903696173,-0.6033502903696173
2019-05-19,-0.8380265217116307,-0.8380265217116307,-0.8380265217116307,-0.8606035906334134,-0.8606035906334134,-0.8606035906334134,-0.631898752734782,-0.631898752734782,-0.631898752734782,-0.6525598869356093,-0.6525598869356093,-0.6525598869356093
2019-05-26,-0.23568182439981425,-0.23568182439981425,-0.23568182439981425,0.07786079364120778,0.07786079364120778,0.07786079364120778,0.01231255436859459,0.01231255436859459,0.01231255436859459,0.01566170410256051,0.01566170410256051,0.01566170410256051
2019-06-02,-0.9306288161910038,-0.9306288161910038,-0.9306288161910038,-0.9668060032605236,-0.9668060032605236,-0.9668060032605236,-0.8638965007827072,-0.8638965007827072,-0.8638965007827072,-0.7856830918828694,-0.7856830918828694,-0.7856830918828694
2019-06-09,-0.9751747601183222,-0.9751747601183222,-0.9751747601183222,-0.9830558637553084,-0.9830558637553084,-0.9830558637553084,-1.1432174647070865,-1.1432174647070865,-1.1432174647070865,-1.1319141589038402,-1.1319141589038402,-1.1319141589038402
2019-06-16,-1.1935591817348905,-1.1935591817348905,-1.1935591817348905,-1.208810225743932,-1.208810225743932,-1.208810225743932,-1.1299421455469163,-1.1299421455469163,-1.1299421455469163,-1.1089009439777313,-1.1089009439777313,-1.1089009439777313
2019-06-23,-1.6094263139035632,-1.6094263139035632,-1.6094263139035632,-1.5876373544840219,-1.5876373544840219,-1.5876373544840219,-1.8558749864223594,-1.8558749864223594,-1.8558749864223594,-1.7755383048657125,-1.7755383048657125,-1.7755383048657125
2019-06-30,-1.7649649645047496,-1.7649649645047496,-1.7649649645047496,-1.7140998044130495,-1.7140998044130495,-1.7140998044130495,-1.8304137277110175,-1.8304137277110175,-1.8304137277110175,-1.7756416894636708,-1.7756416894636708,-1.7756416894636708
2019-07-07,-1.7809625976295285,-1.7809625976295285,-1.7809625976295285,-1.7383840409587283,-1.7383840409587283,-1.7383840409587283,-1.6412042080261386,-1.6412042080261386,-1.6412042080261386,-1.602323913839184,-1.602323913839184,-1.602323913839184
2019-07-14,-1.522064966939333,-1.522064966939333,-1.522064966939333,-1.488690688304949,-1.488690688304949,-1.488690688304949,-1.4421448834002928,-1.4421448834002928,-1.4421448834002928,-1.414860484425073,-1.414860484425073,-1.414860484425073
2019-07-21,-1.5779195589392203,-1.5779195589392203,-1.5779195589392203,-1.5447006694415282,-1.5447006694415282,-1.5447006694415282,-1.5255476114961308,-1.5255476114961308,-1.5255476114961308,-1.4992546019350368,-1.4992546019350368,-1.4992546019350368
2019-07-28,0.5154876391947093,0.5154876391947093,0.5154876391947093,0.73796618461564,0.73796618461564,0.73796618461564,0.5248419824238836,0.5248419824238836,0.5248419824238836,0.8250191156907568,0.8250191156907568,0.8250191156907568
2019-08-04,0.6702278276550308,0.6702278276550308,0.6702278276550308,0.8462758300683283,0.8462758300683283,0.8462758300683283,0.6145616658942101,0.6145616658942101,0.6145616658942101,0.9082783218991308,0.9082783218991308,0.9082783218991308
2019-08-11,0.24718909907017353,0.24718909907017353,0.24718909907017353,0.14235433681406537,0.14235433681406537,0.14235433681406537,0.28058430386855787,0.28058430386855787,0.28058430386855787,0.18328473197031941,0.18328473197031941,0.18328473197031941
2019-08-18,1.0002282721839795,1.0002282721839795,1.0002282721839795,0.9159603645856428,0.9159603645856428,0.9159603645856428,0.7498831761174766,0.7498831761174766,0.7498831761174766,0.9420629319058466,0.9420629319058466,0.9420629319058466
2019-08-25,0.25781528571386036,0.25781528571386036,0.25781528571386036,0.3243729300879125,0.3243729300879125,0.3243729300879125,0.27935259011257624,0.27935259011257624,0.27935259011257624,0.2878313189169349,0.2878313189169349,0.2878313189169349
2019-09-01,-0.7789529358960083,-0.7789529358960083,-0.7789529358960083,-0.7116245880553773,-0.7116245880553773,-0.7116245880553773,-0.7018111668211744,-0.7018111668211744,-0.7018111668211744,-0.6362436776488337,-0.6362436776488337,-0.6362436776488337
2019-09-08,-0.9112991796698088,-0.9112991796698088,-0.9112991796698088,-0.9074905777151496,-0.9074905777151496,-0.9074905777151496,-0.8694482271322187,-0.8694482271322187,-0.8694482271322187,-0.8568488129202861,-0.8568488129202861,-0.8568488129202861
2019-09-15,-0.8198039066169689,-0.8198039066169689,-0.8198039066169689,-0.7759597210442707,-0.7759597210442707,-0.7759597210442707,-0.7818992495177275,-0.7818992495177275,-0.7818992495177275,-0.7588582021291748,-0.7588582021291748,-0.7588582021291748
2019-09-22,-0.6829750212032462,-0.6829750212032462,-0.6829750212032462,-0.641924313669861,-0.641924313669861,-0.641924313669861,-0.652893629811511,-0.652893629811511,-0.652893629811511,-0.6080339168369626,-0.6080339168369626,-0.6080339168369626
2019-09-29,-0.19043007601421916,-0.19043007601421916,-0.19043007601421916,-0.26263544614277823,-0.26263544614277823,-0.26263544614277823,-0.1392078567447337,-0.1392078567447337,-0.1392078567447337,-0.24305353059989482,-0.24305353059989482,-0.24305353059989482
2019-10-06,-0.7934782332743477,-0.7934782332743477,-0.7934782332743477,-0.8065040667465221,-0.8065040667465221,-0.8065040667465221,-0.9509735852793504,-0.9509735852793504,-0.9509735852793504,-0.9262321056990794,-0.9262321056990794,-0.9262321056990794
2019-10-13,-1.304952287792966,-1.304952287792966,-1.304952287792966,-1.2704039259334223,-1.2704039259334223,-1.2704039259334223,-1.3285943190980838,-1.3285943190980838,-1.3285943190980838,-1.2508564117612728,-1.2508564117612728,-1.2508564117612728
2019-10-20,-1.5414078313952988,-1.5414078313952988,-1.5414078313952988,-1.4677142196424953,-1.4677142196424953,-1.4677142196424953,-1.579326469951553,-1.579326469951553,-1.579326469951553,-1.4521181875560576,-1.4521181875560576,-1.4521181875560576
2019-10-27,-1.5117502825502036,-1.5117502825502036,-1.5117502825502036,-1.470558289709735,-1.470558289709735,-1.470558289709735,-1.5851105207309721,-1.5851105207309721,-1.5851105207309721,-1.501305137488855,-1.501305137488855,-1.501305137488855
2019-11-03,-1.4463924855738541,-1.4463924855738541,-1.4463924855738541,-1.4428659825996626,-1.4428659825996626,-1.4428659825996626,-1.5630883697716051,-1.5630883697716051,-1.5630883697716051,-1.474125372015525,-1.474125372015525,-1.474125372015525
2019-11-10,-1.6371170943843476,-1.6371170943843476,-1.6371170943843476,-1.597287843729349,-1.597287843729349,-1.597287843729349,-1.6992309026292545,-1.6992309026292545,-1.6992309026292545,-1.5938979611925237,-1.5938979611925237,-1.5938979611925237
2019-11-17,-1.5022313919719978,-1.5022313919719978,-1.5022313919719978,-1.4939810246129175,-1.4939810246129175,-1.4939810246129175,-1.6789487508560357,-1.6789487508560357,-1.6789487508560357,-1.682527316710281,-1.682527316710281,-1.682527316710281
2019-11-24,-1.4979567283700275,-1.4979567283700275,-1.4979567283700275,-1.1890228582559905,-1.1890228582559905,-1.1890228582559905,-1.3962982305465035,-1.3962982305465035,-1.3962982305465035,-1.1467247143794481,-1.1467247143794481,-1.1467247143794481
2019-12-01,-0.999582380316757,-0.999582380316757,-0.999582380316757,-0.9918846243414124,-0.9918846243414124,-0.9918846243414124,-0.9232633587956123,-0.9232633587956123,-0.9232633587956123,-0.9113188122011149,-0.9113188122011149,-0.9113188122011149
2019-12-08,-1.4696786253565695,-1.4696786253565695,-1.4696786253565695,-1.5628342196832454,-1.5628342196832454,-1.5628342196832454,-1.5673548255698728,-1.5673548255698728,-1.5673548255698728,-1.6339730362618983,-1.6339730362618983,-1.6339730362618983
2019-12-15,-1.3865144648646472,-1.3865144648646472,-1.3865144648646472,-1.4591912440664774,-1.4591912440664774,-1.4591912440664774,-1.2879185918097382,-1.2879185918097382,-1.2879185918097382,-1.3615923570210078,-1.3615923570210078,-1.3615923570210078
2019-12-22,-0.9525647171142405,-0.9525647171142405,-0.9525647171142405,-0.8839939970007481,-0.8839939970007481,-0.8839939970007481,-0.8726103035621018,-0.8726103035621018,-0.8726103035621018,-0.8065895847672024,-0.8065895847672024,-0.8065895847672024
2019-12-29,-1.0985672670179352,-1.0985672670179352,-1.0985672670179352,-1.0892893293767434,-1.0892893293767434,-1.0892893293767434,-1.0203864809360892,-1.0203864809360892,-1.0203864809360892,-1.0452908083992103,-1.0452908083992103,-1.0452908083992103
