Date,NuShares ESG Large-Cap Value_Open_average,NuShares ESG Large-Cap Value_Open_max,NuShares ESG Large-Cap Value_Open_min,NuShares ESG Large-Cap Value_High_average,NuShares ESG Large-Cap Value_High_max,NuShares ESG Large-Cap Value_High_min,NuShares ESG Large-Cap Value_Low_average,NuShares ESG Large-Cap Value_Low_max,NuShares ESG Large-Cap Value_Low_min,NuShares ESG Large-Cap Value_Close_average,NuShares ESG Large-Cap Value_Close_max,NuShares ESG Large-Cap Value_Close_min
2018-11-18,-1.028865695096077,-1.028865695096077,-1.028865695096077,-0.9853025389217621,-0.9853025389217621,-0.9853025389217621,-0.7512364378723027,-0.7512364378723027,-0.7512364378723027,-0.7535805496142096,-0.7535805496142096,-0.7535805496142096
2018-11-25,0.32954797504601824,0.32954797504601824,0.32954797504601824,0.2870160477048649,0.2870160477048649,0.2870160477048649,0.41875294033274174,0.41875294033274174,0.41875294033274174,0.4368148392896514,0.4368148392896514,0.4368148392896514
2018-12-02,-1.634754700187608,-1.634754700187608,-1.634754700187608,-1.545512129871225,-1.545512129871225,-1.545512129871225,-1.6375061846636232,-1.6375061846636232,-1.6375061846636232,-1.3340214163480446,-1.3340214163480446,-1.3340214163480446
2018-12-09,-1.5976991009009944,-1.5976991009009944,-1.5976991009009944,-1.8023941831299024,-1.8023941831299024,-1.8023941831299024,-1.672222243551813,-1.672222243551813,-1.672222243551813,-1.923526752309915,-1.923526752309915,-1.923526752309915
2018-12-16,-2.5306942064588935,-2.5306942064588935,-2.5306942064588935,-2.553697038223394,-2.553697038223394,-2.553697038223394,-2.4107334408587175,-2.4107334408587175,-2.4107334408587175,-2.5259077939149797,-2.5259077939149797,-2.5259077939149797
2018-12-23,-1.9334127979742457,-1.9334127979742457,-1.9334127979742457,-1.9844915884067318,-1.9844915884067318,-1.9844915884067318,-1.775933578162039,-1.775933578162039,-1.775933578162039,-1.7762972773002272,-1.7762972773002272,-1.7762972773002272
2018-12-30,-1.3254695972826227,-1.3254695972826227,-1.3254695972826227,-1.2759784287606366,-1.2759784287606366,-1.2759784287606366,-1.1515788904732365,-1.1515788904732365,-1.1515788904732365,-1.1356664109895647,-1.1356664109895647,-1.1356664109895647
2019-01-06,-0.8234781041239083,-0.8234781041239083,-0.8234781041239083,-0.9014964567137166,-0.9014964567137166,-0.9014964567137166,-0.7057870623545077,-0.7057870623545077,-0.7057870623545077,-0.7742696952858973,-0.7742696952858973,-0.7742696952858973
2019-01-13,-0.25000335348830593,-0.25000335348830593,-0.25000335348830593,-0.2436042686802498,-0.2436042686802498,-0.2436042686802498,-0.13081430723224505,-0.13081430723224505,-0.13081430723224505,-0.11681699213682838,-0.11681699213682838,-0.11681699213682838
2019-01-20,-0.19938876753460127,-0.19938876753460127,-0.19938876753460127,-0.2915738084181443,-0.2915738084181443,-0.2915738084181443,-0.23026579438924794,-0.23026579438924794,-0.23026579438924794,-0.21597840538837598,-0.21597840538837598,-0.21597840538837598
2019-01-27,0.15792459315424506,0.15792459315424506,0.15792459315424506,0.2394718286611487,0.2394718286611487,0.2394718286611487,0.266558677604386,0.266558677604386,0.266558677604386,0.3471421550525258,0.3471421550525258,0.3471421550525258
2019-02-03,0.32870970512639536,0.32870970512639536,0.32870970512639536,0.26609630023734976,0.26609630023734976,0.26609630023734976,0.4155967480424847,0.4155967480424847,0.4155967480424847,0.3552891273367593,0.3552891273367593,0.3552891273367593
2019-02-10,0.781516079882593,0.781516079882593,0.781516079882593,0.8222317045651301,0.8222317045651301,0.8222317045651301,0.8537867443567791,0.8537867443567791,0.8537867443567791,0.8419827453121355,0.8419827453121355,0.8419827453121355
2019-02-17,1.175582766454667,1.175582766454667,1.175582766454667,1.2041318646945964,1.2041318646945964,1.2041318646945964,1.2155929180749285,1.2155929180749285,1.2155929180749285,1.0981884261263777,1.0981884261263777,1.0981884261263777
2019-02-24,1.405833676706013,1.405833676706013,1.405833676706013,1.3039407679320003,1.3039407679320003,1.3039407679320003,1.098566506593951,1.098566506593951,1.098566506593951,1.1730021012505745,1.1730021012505745,1.1730021012505745
2019-03-03,0.79434653682147,0.79434653682147,0.79434653682147,0.911553653040878,0.911553653040878,0.911553653040878,0.8873752536424698,0.8873752536424698,0.8873752536424698,0.966025888560723,0.966025888560723,0.966025888560723
2019-03-10,1.1536943368117127,1.1536943368117127,1.1536943368117127,1.1798266322845397,1.1798266322845397,1.1798266322845397,1.206992517116143,1.206992517116143,1.206992517116143,1.1757102338875594,1.1757102338875594,1.1757102338875594
2019-03-17,0.6792678167599003,0.6792678167599003,0.6792678167599003,0.6239726634457157,0.6239726634457157,0.6239726634457157,0.724469853108306,0.724469853108306,0.724469853108306,0.6537810009882845,0.6537810009882845,0.6537810009882845
2019-03-24,1.2486240188294109,1.2486240188294109,1.2486240188294109,1.281112629246131,1.281112629246131,1.281112629246131,1.3346109258467131,1.3346109258467131,1.3346109258467131,1.3447979745635925,1.3447979745635925,1.3447979745635925
2019-03-31,1.4258061425449706,1.4258061425449706,1.4258061425449706,1.3539575032160684,1.3539575032160684,1.3539575032160684,1.4903259672138012,1.4903259672138012,1.4903259672138012,1.4176109562998942,1.4176109562998942,1.4176109562998942
2019-04-07,1.5549838231920392,1.5549838231920392,1.5549838231920392,1.4539366944720227,1.4539366944720227,1.4539366944720227,1.5566332165929189,1.5566332165929189,1.5566332165929189,1.4834539125722048,1.4834539125722048,1.4834539125722048
2019-04-14,1.2726846042250886,1.2726846042250886,1.2726846042250886,1.1489334205148227,1.1489334205148227,1.1489334205148227,1.2215067020981767,1.2215067020981767,1.2215067020981767,1.146133251326779,1.146133251326779,1.146133251326779
2019-04-21,1.211021235965966,1.211021235965966,1.211021235965966,1.203869850583795,1.203869850583795,1.203869850583795,1.2834384964582584,1.2834384964582584,1.2834384964582584,1.19389149692919,1.19389149692919,1.19389149692919
2019-04-28,0.910095911052055,0.910095911052055,0.910095911052055,1.1693478895617966,1.1693478895617966,1.1693478895617966,0.9395970858775204,0.9395970858775204,0.9395970858775204,1.1862784849145531,1.1862784849145531,1.1862784849145531
2019-05-05,-0.65510024407281,-0.65510024407281,-0.65510024407281,-0.7069822210253358,-0.7069822210253358,-0.7069822210253358,-0.8013961792401373,-0.8013961792401373,-0.8013961792401373,-0.8994858805253995,-0.8994858805253995,-0.8994858805253995
2019-05-12,-0.21314546288909694,-0.21314546288909694,-0.21314546288909694,-0.45618877757433257,-0.45618877757433257,-0.45618877757433257,-0.34077399873591513,-0.34077399873591513,-0.34077399873591513,-0.5072641548702373,-0.5072641548702373,-0.5072641548702373
2019-05-19,-0.371649131470908,-0.371649131470908,-0.371649131470908,-0.565762182953022,-0.565762182953022,-0.565762182953022,-0.3426914210041472,-0.3426914210041472,-0.3426914210041472,-0.5191943719635097,-0.5191943719635097,-0.5191943719635097
2019-05-26,-1.961578930722539,-1.961578930722539,-1.961578930722539,-1.680716939237129,-1.680716939237129,-1.680716939237129,-1.87224282223753,-1.87224282223753,-1.87224282223753,-1.6377709141495154,-1.6377709141495154,-1.6377709141495154
2019-06-02,0.7096294447441729,0.7096294447441729,0.7096294447441729,0.6333266732694441,0.6333266732694441,0.6333266732694441,0.6597699339230234,0.6597699339230234,0.6597699339230234,0.5344562111218665,0.5344562111218665,0.5344562111218665
2019-06-09,0.885357871121513,0.885357871121513,0.885357871121513,0.7938034239872171,0.7938034239872171,0.7938034239872171,0.7767414262866885,0.7767414262866885,0.7767414262866885,0.6680331117034075,0.6680331117034075,0.6680331117034075
2019-06-16,1.3724540413995985,1.3724540413995985,1.3724540413995985,1.5797291082311598,1.5797291082311598,1.5797291082311598,1.4491243583199724,1.4491243583199724,1.4491243583199724,1.448415053362578,1.448415053362578,1.448415053362578
2019-06-23,1.5241692311253692,1.5241692311253692,1.5241692311253692,1.5246276860641186,1.5246276860641186,1.5246276860641186,1.2646002044962612,1.2646002044962612,1.2646002044962612,1.429131838089864,1.429131838089864,1.429131838089864
2019-06-30,1.3532250561572874,1.3532250561572874,1.3532250561572874,1.4270681618413068,1.4270681618413068,1.4270681618413068,1.320800376078415,1.320800376078415,1.320800376078415,1.3736888719606475,1.3736888719606475,1.3736888719606475
2019-07-07,1.361221313061989,1.361221313061989,1.361221313061989,1.4336793382272144,1.4336793382272144,1.4336793382272144,1.475523803470864,1.475523803470864,1.475523803470864,1.542177575248348,1.542177575248348,1.542177575248348
2019-07-14,0.9737727111736395,0.9737727111736395,0.9737727111736395,0.9569636312673048,0.9569636312673048,0.9569636312673048,0.9916766866137655,0.9916766866137655,0.9916766866137655,1.0084757891808136,1.0084757891808136,1.0084757891808136
2019-07-21,1.305324835314987,1.305324835314987,1.305324835314987,1.352567239466131,1.352567239466131,1.352567239466131,1.3882361876312646,1.3882361876312646,1.3882361876312646,1.4322650171522873,1.4322650171522873,1.4322650171522873
2019-07-28,0.07970182258031325,0.07970182258031325,0.07970182258031325,0.0010743952712156644,0.0010743952712156644,0.0010743952712156644,-0.6741306934280544,-0.6741306934280544,-0.6741306934280544,-0.6310570467395458,-0.6310570467395458,-0.6310570467395458
2019-08-04,-0.36242740350790703,-0.36242740350790703,-0.36242740350790703,-0.35497499549444583,-0.35497499549444583,-0.35497499549444583,-0.49987140911074335,-0.49987140911074335,-0.49987140911074335,-0.48839002988681857,-0.48839002988681857,-0.48839002988681857
2019-08-11,-0.3148695180836869,-0.3148695180836869,-0.3148695180836869,-0.21679276912392426,-0.21679276912392426,-0.21679276912392426,-0.12572154181043055,-0.12572154181043055,-0.12572154181043055,-0.09593870303855298,-0.09593870303855298,-0.09593870303855298
2019-08-18,-1.059888192387136,-1.059888192387136,-1.059888192387136,-1.0532725954966549,-1.0532725954966549,-1.0532725954966549,-0.9227625035911533,-0.9227625035911533,-0.9227625035911533,-0.8241671181369769,-0.8241671181369769,-0.8241671181369769
2019-08-25,-0.024708092671913647,-0.024708092671913647,-0.024708092671913647,-0.14984832785789295,-0.14984832785789295,-0.14984832785789295,-0.16601535504035356,-0.16601535504035356,-0.16601535504035356,-0.08271146710744914,-0.08271146710744914,-0.08271146710744914
2019-09-01,1.2756482884447347,1.2756482884447347,1.2756482884447347,1.3713586475799477,1.3713586475799477,1.3713586475799477,1.2486927837021902,1.2486927837021902,1.2486927837021902,1.413534124190143,1.413534124190143,1.413534124190143
2019-09-08,1.5743485148641727,1.5743485148641727,1.5743485148641727,1.6178383751095766,1.6178383751095766,1.6178383751095766,1.5179003353460256,1.5179003353460256,1.5179003353460256,1.5631311631327722,1.5631311631327722,1.5631311631327722
2019-09-15,1.2712824881693259,1.2712824881693259,1.2712824881693259,1.4269227067637165,1.4269227067637165,1.4269227067637165,1.2976714298350405,1.2976714298350405,1.2976714298350405,1.3331203886382308,1.3331203886382308,1.3331203886382308
2019-09-22,1.1848230417436951,1.1848230417436951,1.1848230417436951,1.2422048082477095,1.2422048082477095,1.2422048082477095,1.1842178772223622,1.1842178772223622,1.1842178772223622,1.1442434885297854,1.1442434885297854,1.1442434885297854
2019-09-29,0.35196739998615995,0.35196739998615995,0.35196739998615995,0.4514837934830521,0.4514837934830521,0.4514837934830521,0.31495031291653885,0.31495031291653885,0.31495031291653885,0.2215141440281274,0.2215141440281274,0.2215141440281274
2019-10-06,0.6369191246608564,0.6369191246608564,0.6369191246608564,0.5260434147528041,0.5260434147528041,0.5260434147528041,0.5382374373127351,0.5382374373127351,0.5382374373127351,0.5141041626003114,0.5141041626003114,0.5141041626003114
2019-10-13,1.1039393742763632,1.1039393742763632,1.1039393742763632,1.0671565011064863,1.0671565011064863,1.0671565011064863,1.0750250209178818,1.0750250209178818,1.0750250209178818,1.112682995814516,1.112682995814516,1.112682995814516
2019-10-20,1.2835837109299058,1.2835837109299058,1.2835837109299058,1.2233165091331062,1.2233165091331062,1.2233165091331062,1.2008655753594306,1.2008655753594306,1.2008655753594306,1.1837573317243992,1.1837573317243992,1.1837573317243992
2019-10-27,1.5772191142800307,1.5772191142800307,1.5772191142800307,1.5443429961045483,1.5443429961045483,1.5443429961045483,1.4975726965786706,1.4975726965786706,1.4975726965786706,1.5156796757966045,1.5156796757966045,1.5156796757966045
2019-11-03,1.441893899294627,1.441893899294627,1.441893899294627,1.4354915728988071,1.4354915728988071,1.4354915728988071,1.4346022418294933,1.4346022418294933,1.4346022418294933,1.450591118763857,1.450591118763857,1.450591118763857
2019-11-10,1.4697355159456222,1.4697355159456222,1.4697355159456222,1.4701558767170206,1.4701558767170206,1.4701558767170206,1.3979921872848384,1.3979921872848384,1.3979921872848384,1.5066771484786217,1.5066771484786217,1.5066771484786217
2019-11-17,1.629356150598284,1.629356150598284,1.629356150598284,1.6528332645588952,1.6528332645588952,1.6528332645588952,1.6566936002952979,1.6566936002952979,1.6566936002952979,1.6546574458304362,1.6546574458304362,1.6546574458304362
2019-11-24,1.3740219389265258,1.3740219389265258,1.3740219389265258,1.389316960568146,1.389316960568146,1.389316960568146,1.33340999802854,1.33340999802854,1.33340999802854,1.2683398744572414,1.2683398744572414,1.2683398744572414
2019-12-01,1.4107294493265403,1.4107294493265403,1.4107294493265403,1.4320372772684813,1.4320372772684813,1.4320372772684813,1.4161444225749436,1.4161444225749436,1.4161444225749436,1.3520041465974528,1.3520041465974528,1.3520041465974528
2019-12-08,1.5935106932924408,1.5935106932924408,1.5935106932924408,1.6329482039045105,1.6329482039045105,1.6329482039045105,1.616105812446917,1.616105812446917,1.616105812446917,1.5754449486872943,1.5754449486872943,1.5754449486872943
2019-12-15,1.6471874201116847,1.6471874201116847,1.6471874201116847,1.6508190768313569,1.6508190768313569,1.6508190768313569,1.5785924615041627,1.5785924615041627,1.5785924615041627,1.5520863396592535,1.5520863396592535,1.5520863396592535
2019-12-22,0.8381981243381011,0.8381981243381011,0.8381981243381011,0.8258406223314702,0.8258406223314702,0.8258406223314702,0.7989589006610018,0.7989589006610018,0.7989589006610018,0.7916416531784474,0.7916416531784474,0.7916416531784474
2019-12-29,0.5950846630568432,0.5950846630568432,0.5950846630568432,0.5758513214269257,0.5758513214269257,0.5758513214269257,0.5554447999198588,0.5554447999198588,0.5554447999198588,0.547817441534105,0.547817441534105,0.547817441534105
