Date,Franklin LibertyQ Int Eq HdgEtf_Open_average,Franklin LibertyQ Int Eq HdgEtf_Open_max,Franklin LibertyQ Int Eq HdgEtf_Open_min,Franklin LibertyQ Int Eq HdgEtf_High_average,Franklin LibertyQ Int Eq HdgEtf_High_max,Franklin LibertyQ Int Eq HdgEtf_High_min,Franklin LibertyQ Int Eq HdgEtf_Low_average,Franklin LibertyQ Int Eq HdgEtf_Low_max,Franklin LibertyQ Int Eq HdgEtf_Low_min,Franklin LibertyQ Int Eq HdgEtf_Close_average,Franklin LibertyQ Int Eq HdgEtf_Close_max,Franklin LibertyQ Int Eq HdgEtf_Close_min
2018-08-12,0.2867457842581136,0.2867457842581136,0.2867457842581136,0.13952294945293559,0.13952294945293559,0.13952294945293559,0.4448269636022525,0.4448269636022525,0.4448269636022525,0.3573068234836797,0.3573068234836797,0.3573068234836797
2018-08-19,-0.06540082814458462,-0.06540082814458462,-0.06540082814458462,-0.0036571607857274623,-0.0036571607857274623,-0.0036571607857274623,-0.07044914337109083,-0.07044914337109083,-0.07044914337109083,0.16438136786514398,0.16438136786514398,0.16438136786514398
2018-08-26,0.6167717798121604,0.6167717798121604,0.6167717798121604,0.5426620132173846,0.5426620132173846,0.5426620132173846,0.7608796369145988,0.7608796369145988,0.7608796369145988,0.709458426463469,0.709458426463469,0.709458426463469
2018-09-02,-2.619903668890446,-2.619903668890446,-2.619903668890446,-2.371537680199466,-2.371537680199466,-2.371537680199466,-2.6053822005525062,-2.6053822005525062,-2.6053822005525062,-2.3839675463942265,-2.3839675463942265,-2.3839675463942265
2018-09-09,-1.1472995242892956,-1.1472995242892956,-1.1472995242892956,-1.235490991018788,-1.235490991018788,-1.235490991018788,-1.105520390968291,-1.105520390968291,-1.105520390968291,-1.201182436660589,-1.201182436660589,-1.201182436660589
2018-09-16,0.15763324152096228,0.15763324152096228,0.15763324152096228,0.09004713908516805,0.09004713908516805,0.09004713908516805,0.2191560246412966,0.2191560246412966,0.2191560246412966,0.14567468668729183,0.14567468668729183,0.14567468668729183
2018-09-23,0.55082947549214,0.55082947549214,0.55082947549214,0.7246182999948235,0.7246182999948235,0.7246182999948235,0.6474004692381518,0.6474004692381518,0.6474004692381518,0.8288173055363179,0.8288173055363179,0.8288173055363179
2018-09-30,-0.954498124060277,-0.954498124060277,-0.954498124060277,-1.0873165920699237,-1.0873165920699237,-1.0873165920699237,-0.9097308253255042,-0.9097308253255042,-0.9097308253255042,-1.0511719281146754,-1.0511719281146754,-1.0511719281146754
2018-10-07,-2.4892118056468573,-2.4892118056468573,-2.4892118056468573,-2.605394688666897,-2.605394688666897,-2.605394688666897,-2.509419461510289,-2.509419461510289,-2.509419461510289,-2.6276117149997926,-2.6276117149997926,-2.6276117149997926
2018-10-14,-1.5161129813162066,-1.5161129813162066,-1.5161129813162066,-1.633879120767692,-1.633879120767692,-1.633879120767692,-1.5735949621325882,-1.5735949621325882,-1.5735949621325882,-1.6930444932566509,-1.6930444932566509,-1.6930444932566509
2018-10-21,-2.120131122791251,-2.120131122791251,-2.120131122791251,-2.19080818231022,-2.19080818231022,-2.19080818231022,-2.116963941466018,-2.116963941466018,-2.116963941466018,-2.184721135237734,-2.184721135237734,-2.184721135237734
2018-10-28,-0.9335919220099403,-0.9335919220099403,-0.9335919220099403,-0.9839908664114692,-0.9839908664114692,-0.9839908664114692,-0.9226324261659534,-0.9226324261659534,-0.9226324261659534,-0.9734669487059444,-0.9734669487059444,-0.9734669487059444
2018-11-04,-0.5226051836667727,-0.5226051836667727,-0.5226051836667727,-0.5697402492482263,-0.5697402492482263,-0.5697402492482263,-0.5136367031565463,-0.5136367031565463,-0.5136367031565463,-0.5623178476522708,-0.5623178476522708,-0.5623178476522708
2018-11-11,-0.4336073436554347,-0.4336073436554347,-0.4336073436554347,-0.47977998071346434,-0.47977998071346434,-0.47977998071346434,-0.4247614244139266,-0.4247614244139266,-0.4247614244139266,-0.4726820297884126,-0.4726820297884126,-0.4726820297884126
2018-11-18,-0.30549512947432395,-0.30549512947432395,-0.30549512947432395,-0.34810840691222855,-0.34810840691222855,-0.34810840691222855,-0.4771802900007152,-0.4771802900007152,-0.4771802900007152,-0.5175890089499693,-0.5175890089499693,-0.5175890089499693
2018-11-25,-0.11654170071299927,-0.11654170071299927,-0.11654170071299927,-0.08099488342903532,-0.08099488342903532,-0.08099488342903532,-0.0918243061724262,-0.0918243061724262,-0.0918243061724262,-0.05683936572197699,-0.05683936572197699,-0.05683936572197699
2018-12-02,-0.8366076926638536,-0.8366076926638536,-0.8366076926638536,-0.8531373536487012,-0.8531373536487012,-0.8531373536487012,-1.020697100738994,-1.020697100738994,-1.020697100738994,-1.0327228318937798,-1.0327228318937798,-1.0327228318937798
2018-12-09,-0.7327467185370068,-0.7327467185370068,-0.7327467185370068,-0.7154089535153703,-0.7154089535153703,-0.7154089535153703,-0.7245321978493445,-0.7245321978493445,-0.7245321978493445,-0.7373063280479134,-0.7373063280479134,-0.7373063280479134
2018-12-16,-2.4439849259062396,-2.4439849259062396,-2.4439849259062396,-2.4268716690769034,-2.4268716690769034,-2.4268716690769034,-2.662014857476478,-2.662014857476478,-2.662014857476478,-2.582206139253254,-2.582206139253254,-2.582206139253254
2018-12-23,-1.7223083079236643,-1.7223083079236643,-1.7223083079236643,-1.7229358082848665,-1.7229358082848665,-1.7229358082848665,-1.7851916212079915,-1.7851916212079915,-1.7851916212079915,-1.7899206165079082,-1.7899206165079082,-1.7899206165079082
2018-12-30,-1.712246274734777,-1.712246274734777,-1.712246274734777,-1.4287760361386688,-1.4287760361386688,-1.4287760361386688,-1.3614994596785228,-1.3614994596785228,-1.3614994596785228,-1.1620259772858372,-1.1620259772858372,-1.1620259772858372
2019-01-06,-0.9004822411835959,-0.9004822411835959,-0.9004822411835959,-0.9047313631682667,-0.9047313631682667,-0.9047313631682667,-0.679547747870218,-0.679547747870218,-0.679547747870218,-0.7141345110725852,-0.7141345110725852,-0.7141345110725852
2019-01-13,-0.0020335293706846514,-0.0020335293706846514,-0.0020335293706846514,-0.046769671133672586,-0.046769671133672586,-0.046769671133672586,-0.1493632040437132,-0.1493632040437132,-0.1493632040437132,-0.18485532012341205,-0.18485532012341205,-0.18485532012341205
2019-01-20,-0.3487491091982506,-0.3487491091982506,-0.3487491091982506,-0.4088051520137039,-0.4088051520137039,-0.4088051520137039,-0.18646465148512206,-0.18646465148512206,-0.18646465148512206,-0.2614847865867553,-0.2614847865867553,-0.2614847865867553
2019-01-27,0.13566675076656878,0.13566675076656878,0.13566675076656878,0.0962421561177168,0.0962421561177168,0.0962421561177168,0.25239858635410556,0.25239858635410556,0.25239858635410556,0.20714715892966387,0.20714715892966387,0.20714715892966387
2019-02-03,0.21535916180199136,0.21535916180199136,0.21535916180199136,0.3531003009123915,0.3531003009123915,0.3531003009123915,0.32824201209359305,0.32824201209359305,0.32824201209359305,0.44305938383406873,0.44305938383406873,0.44305938383406873
2019-02-10,1.0193368065387258,1.0193368065387258,1.0193368065387258,1.132863465427246,1.132863465427246,1.132863465427246,1.031709800606614,1.031709800606614,1.031709800606614,1.0669423679021635,1.0669423679021635,1.0669423679021635
2019-02-17,1.3618367051756708,1.3618367051756708,1.3618367051756708,1.3241436853880204,1.3241436853880204,1.3241436853880204,1.3032116962588576,1.3032116962588576,1.3032116962588576,1.3028459850522365,1.3028459850522365,1.3028459850522365
2019-02-24,1.4359340783080254,1.4359340783080254,1.4359340783080254,1.4174781851522165,1.4174781851522165,1.4174781851522165,1.2779764712629549,1.2779764712629549,1.2779764712629549,1.3190857577968877,1.3190857577968877,1.3190857577968877
2019-03-03,1.007803333422995,1.007803333422995,1.007803333422995,0.9779008418008409,0.9779008418008409,0.9779008418008409,0.999986789190679,0.999986789190679,0.999986789190679,0.9873310360856394,0.9873310360856394,0.9873310360856394
2019-03-10,1.3168936527068196,1.3168936527068196,1.3168936527068196,1.3634845831977012,1.3634845831977012,1.3634845831977012,1.2525725250989168,1.2525725250989168,1.2525725250989168,1.2753424097151316,1.2753424097151316,1.2753424097151316
2019-03-17,0.9532953984327014,0.9532953984327014,0.9532953984327014,0.9296577439955704,0.9296577439955704,0.9296577439955704,0.9661414583408708,0.9661414583408708,0.9661414583408708,0.9578078721783856,0.9578078721783856,0.9578078721783856
2019-03-24,1.253058585905223,1.253058585905223,1.253058585905223,1.2687668577441917,1.2687668577441917,1.2687668577441917,1.2838962331956465,1.2838962331956465,1.2838962331956465,1.3149940138060898,1.3149940138060898,1.3149940138060898
2019-03-31,1.5749767339818652,1.5749767339818652,1.5749767339818652,1.5589611683057703,1.5589611683057703,1.5589611683057703,1.5828268467558382,1.5828268467558382,1.5828268467558382,1.583088885777516,1.583088885777516,1.583088885777516
2019-04-07,1.293453826456404,1.293453826456404,1.293453826456404,1.273943281061281,1.273943281061281,1.273943281061281,1.2885572356521815,1.2885572356521815,1.2885572356521815,1.283483313688912,1.283483313688912,1.283483313688912
2019-04-14,1.2479591491910498,1.2479591491910498,1.2479591491910498,1.2385782315936096,1.2385782315936096,1.2385782315936096,1.2652362956424763,1.2652362956424763,1.2652362956424763,1.2652632009487657,1.2652632009487657,1.2652632009487657
2019-04-21,1.2008787030409886,1.2008787030409886,1.2008787030409886,1.270809480620774,1.270809480620774,1.270809480620774,1.2166117377242294,1.2166117377242294,1.2166117377242294,1.292058073452073,1.292058073452073,1.292058073452073
2019-04-28,1.2130466842514203,1.2130466842514203,1.2130466842514203,1.2303916047836787,1.2303916047836787,1.2303916047836787,1.142181922953441,1.142181922953441,1.142181922953441,1.1906375043058672,1.1906375043058672,1.1906375043058672
2019-05-05,-0.02241929826040945,-0.02241929826040945,-0.02241929826040945,-0.016793762905057102,-0.016793762905057102,-0.016793762905057102,-0.35162782249611424,-0.35162782249611424,-0.35162782249611424,0.030598632957051085,0.030598632957051085,0.030598632957051085
2019-05-12,0.3092837088578906,0.3092837088578906,0.3092837088578906,0.3078550080545932,0.3078550080545932,0.3078550080545932,0.2935257753854428,0.2935257753854428,0.2935257753854428,0.23177648336094744,0.23177648336094744,0.23177648336094744
2019-05-19,0.15007690336317214,0.15007690336317214,0.15007690336317214,0.11794258547405986,0.11794258547405986,0.11794258547405986,0.22804737523053495,0.22804737523053495,0.22804737523053495,0.16402105809902232,0.16402105809902232,0.16402105809902232
2019-05-26,-1.2886091157655242,-1.2886091157655242,-1.2886091157655242,-1.3169933424356577,-1.3169933424356577,-1.3169933424356577,-1.2233791483721255,-1.2233791483721255,-1.2233791483721255,-1.2898510261649663,-1.2898510261649663,-1.2898510261649663
2019-06-02,0.42621476089946997,0.42621476089946997,0.42621476089946997,0.39193823924570964,0.39193823924570964,0.39193823924570964,0.4856169635648435,0.4856169635648435,0.4856169635648435,0.4267822423543965,0.4267822423543965,0.4267822423543965
2019-06-09,0.26271876492471175,0.26271876492471175,0.26271876492471175,0.2746274626960135,0.2746274626960135,0.2746274626960135,0.32170261703322917,0.32170261703322917,0.32170261703322917,0.29791298538743527,0.29791298538743527,0.29791298538743527
2019-06-16,1.8203461307832656,1.8203461307832656,1.8203461307832656,1.8419358595881354,1.8419358595881354,1.8419358595881354,1.4328416575249605,1.4328416575249605,1.4328416575249605,1.4324166263617064,1.4324166263617064,1.4324166263617064
2019-06-23,0.9418057675117292,0.9418057675117292,0.9418057675117292,0.9049887315812147,0.9049887315812147,0.9049887315812147,1.0567561066933293,1.0567561066933293,1.0567561066933293,1.0475345992037086,1.0475345992037086,1.0475345992037086
2019-06-30,1.9630208563774176,1.9630208563774176,1.9630208563774176,1.9349228624102224,1.9349228624102224,1.9349228624102224,2.0167139529119056,2.0167139529119056,2.0167139529119056,2.0539843977539127,2.0539843977539127,2.0539843977539127
2019-07-07,1.299010343426528,1.299010343426528,1.299010343426528,1.3435116317204951,1.3435116317204951,1.3435116317204951,1.2553364897895631,1.2553364897895631,1.2553364897895631,1.2604042423215454,1.2604042423215454,1.2604042423215454
2019-07-14,1.3766330268745495,1.3766330268745495,1.3766330268745495,1.3458084761511648,1.3458084761511648,1.3458084761511648,1.2929353084366104,1.2929353084366104,1.2929353084366104,1.3017845013794327,1.3017845013794327,1.3017845013794327
2019-07-21,1.3376925413742455,1.3376925413742455,1.3376925413742455,1.3201890573164252,1.3201890573164252,1.3201890573164252,1.3606851241473243,1.3606851241473243,1.3606851241473243,1.38153319940131,1.38153319940131,1.38153319940131
2019-07-28,-0.11295686963385386,-0.11295686963385386,-0.11295686963385386,-0.1289199272256181,-0.1289199272256181,-0.1289199272256181,-0.02362387816926085,-0.02362387816926085,-0.02362387816926085,-0.05876593339654123,-0.05876593339654123,-0.05876593339654123
2019-08-04,-1.1300700973047737,-1.1300700973047737,-1.1300700973047737,-0.9818404301608917,-0.9818404301608917,-0.9818404301608917,-1.1225635319992775,-1.1225635319992775,-1.1225635319992775,-0.9614474716392526,-0.9614474716392526,-0.9614474716392526
2019-08-11,-1.2073549581927188,-1.2073549581927188,-1.2073549581927188,-1.094871988550299,-1.094871988550299,-1.094871988550299,-1.233265800191733,-1.233265800191733,-1.233265800191733,-1.095823861066673,-1.095823861066673,-1.095823861066673
2019-08-18,-0.4956484048436788,-0.4956484048436788,-0.4956484048436788,-0.5474072641617976,-0.5474072641617976,-0.5474072641617976,-1.0251447276036907,-1.0251447276036907,-1.0251447276036907,-1.0919007960141678,-1.0919007960141678,-1.0919007960141678
2019-08-25,0.5302424256598326,0.5302424256598326,0.5302424256598326,0.5094086714283738,0.5094086714283738,0.5094086714283738,0.45862572704842547,0.45862572704842547,0.45862572704842547,0.44550679993855424,0.44550679993855424,0.44550679993855424
2019-09-01,1.2654437720001115,1.2654437720001115,1.2654437720001115,1.5665145249093466,1.5665145249093466,1.5665145249093466,1.3401745646226395,1.3401745646226395,1.3401745646226395,1.3741730780187926,1.3741730780187926,1.3741730780187926
2019-09-08,1.728085053427056,1.728085053427056,1.728085053427056,1.708590193541219,1.708590193541219,1.708590193541219,1.7109911065778058,1.7109911065778058,1.7109911065778058,1.7576741825547286,1.7576741825547286,1.7576741825547286
2019-09-15,1.2630621565307785,1.2630621565307785,1.2630621565307785,1.2292425646728236,1.2292425646728236,1.2292425646728236,1.3059565386967693,1.3059565386967693,1.3059565386967693,1.3324956137209816,1.3324956137209816,1.3324956137209816
2019-09-22,0.9052141591244811,0.9052141591244811,0.9052141591244811,0.9883708396765258,0.9883708396765258,0.9883708396765258,0.9512696604918275,0.9512696604918275,0.9512696604918275,1.075911114907035,1.075911114907035,1.075911114907035
2019-09-29,0.010433911575853057,0.010433911575853057,0.010433911575853057,0.2713077617734049,0.2713077617734049,0.2713077617734049,0.09427213558695867,0.09427213558695867,0.09427213558695867,0.376360373300421,0.376360373300421,0.376360373300421
2019-10-06,0.7512737637361971,0.7512737637361971,0.7512737637361971,0.9697206806983955,0.9697206806983955,0.9697206806983955,0.7925878465611881,0.7925878465611881,0.7925878465611881,0.926267373849009,0.926267373849009,0.926267373849009
2019-10-13,0.8951358255429954,0.8951358255429954,0.8951358255429954,0.784693141653965,0.784693141653965,0.784693141653965,0.9135485518590005,0.9135485518590005,0.9135485518590005,0.8540530033305955,0.8540530033305955,0.8540530033305955
2019-10-20,1.3467197583961747,1.3467197583961747,1.3467197583961747,1.3838252344750823,1.3838252344750823,1.3838252344750823,1.3346928895083998,1.3346928895083998,1.3346928895083998,1.416197091946095,1.416197091946095,1.416197091946095
2019-10-27,1.5001497145272118,1.5001497145272118,1.5001497145272118,1.4329213960111444,1.4329213960111444,1.4329213960111444,1.4519304348585111,1.4519304348585111,1.4519304348585111,1.3986073009021636,1.3986073009021636,1.3986073009021636
2019-11-03,1.6658884729076109,1.6658884729076109,1.6658884729076109,1.5963422206389983,1.5963422206389983,1.5963422206389983,1.6188781330904547,1.6188781330904547,1.6188781330904547,1.5823374760768487,1.5823374760768487,1.5823374760768487
2019-11-10,1.3596462259315751,1.3596462259315751,1.3596462259315751,1.4553394983371761,1.4553394983371761,1.4553394983371761,1.2735146908160653,1.2735146908160653,1.2735146908160653,1.3679757654057176,1.3679757654057176,1.3679757654057176
2019-11-17,1.1167660608555656,1.1167660608555656,1.1167660608555656,1.0292504414033368,1.0292504414033368,1.0292504414033368,1.126049971856642,1.126049971856642,1.126049971856642,1.0594344917607628,1.0594344917607628,1.0594344917607628
2019-11-24,1.305926301230329,1.305926301230329,1.305926301230329,1.2731802149096778,1.2731802149096778,1.2731802149096778,1.323663172523622,1.323663172523622,1.323663172523622,1.2926094353790962,1.2926094353790962,1.2926094353790962
2019-12-01,0.9962981725705317,0.9962981725705317,0.9962981725705317,0.9568558729890727,0.9568558729890727,0.9568558729890727,1.011108681959261,1.011108681959261,1.011108681959261,0.9832463330951224,0.9832463330951224,0.9832463330951224
2019-12-08,1.0002337513005573,1.0002337513005573,1.0002337513005573,0.9749749024790436,0.9749749024790436,0.9749749024790436,0.9257926390556817,0.9257926390556817,0.9257926390556817,0.9578204460180783,0.9578204460180783,0.9578204460180783
2019-12-15,1.3743714235643953,1.3743714235643953,1.3743714235643953,1.4022461574020118,1.4022461574020118,1.4022461574020118,1.3114587883224544,1.3114587883224544,1.3114587883224544,1.3256221307885068,1.3256221307885068,1.3256221307885068
2019-12-22,1.2022415373978559,1.2022415373978559,1.2022415373978559,1.2465571670978164,1.2465571670978164,1.2465571670978164,1.2427138586010928,1.2427138586010928,1.2427138586010928,1.2815442587293029,1.2815442587293029,1.2815442587293029
2019-12-29,0.8890169978380694,0.8890169978380694,0.8890169978380694,0.8782018920115079,0.8782018920115079,0.8782018920115079,0.7479864354746472,0.7479864354746472,0.7479864354746472,0.7171820981442782,0.7171820981442782,0.7171820981442782
