Date,iShares MBS_Open_average,iShares MBS_Open_max,iShares MBS_Open_min,iShares MBS_High_average,iShares MBS_High_max,iShares MBS_High_min,iShares MBS_Low_average,iShares MBS_Low_max,iShares MBS_Low_min,iShares MBS_Close_average,iShares MBS_Close_max,iShares MBS_Close_min
2019-02-17,1.0565333230671652,1.0565333230671652,1.0565333230671652,1.0405454992442789,1.0405454992442789,1.0405454992442789,1.1543232959532759,1.1543232959532759,1.1543232959532759,1.1341407477565772,1.1341407477565772,1.1341407477565772
2019-02-24,0.1784412529259711,0.1784412529259711,0.1784412529259711,0.18261590419961207,0.18261590419961207,0.18261590419961207,0.24933354829381085,0.24933354829381085,0.24933354829381085,0.20969407950408586,0.20969407950408586,0.20969407950408586
2019-03-03,1.0239121765915855,1.0239121765915855,1.0239121765915855,0.9687956731271168,0.9687956731271168,0.9687956731271168,1.085918604019161,1.085918604019161,1.085918604019161,1.093771978342176,1.093771978342176,1.093771978342176
2019-03-10,1.7667369013816177,1.7667369013816177,1.7667369013816177,1.8982421324603669,1.8982421324603669,1.8982421324603669,1.883315945470534,1.883315945470534,1.883315945470534,1.8727609984526572,1.8727609984526572,1.8727609984526572
2019-03-17,2.571697856803139,2.571697856803139,2.571697856803139,2.832147863831847,2.832147863831847,2.832147863831847,2.5504739988257734,2.5504739988257734,2.5504739988257734,2.6840914477040148,2.6840914477040148,2.6840914477040148
2019-03-24,1.6172644022335767,1.6172644022335767,1.6172644022335767,1.510165606129445,1.510165606129445,1.510165606129445,1.2572154415460701,1.2572154415460701,1.2572154415460701,1.2072010725378877,1.2072010725378877,1.2072010725378877
2019-03-31,1.2887075444363292,1.2887075444363292,1.2887075444363292,1.2108881933939788,1.2108881933939788,1.2108881933939788,1.3102478180452048,1.3102478180452048,1.3102478180452048,1.196855503282889,1.196855503282889,1.196855503282889
2019-04-07,0.8296227952164933,0.8296227952164933,0.8296227952164933,0.8480553461009692,0.8480553461009692,0.8480553461009692,0.9717851395707322,0.9717851395707322,0.9717851395707322,1.0227196895139337,1.0227196895139337,1.0227196895139337
2019-04-14,0.7054039971095847,0.7054039971095847,0.7054039971095847,0.5858827661379118,0.5858827661379118,0.5858827661379118,0.7156412912984911,0.7156412912984911,0.7156412912984911,0.5930962232107351,0.5930962232107351,0.5930962232107351
2019-04-21,1.0571368798869338,1.0571368798869338,1.0571368798869338,0.9879545224703123,0.9879545224703123,0.9879545224703123,1.0496391041859943,1.0496391041859943,1.0496391041859943,1.0574589670107586,1.0574589670107586,1.0574589670107586
2019-04-28,0.8063961619902299,0.8063961619902299,0.8063961619902299,0.7810272503285501,0.7810272503285501,0.7810272503285501,0.9127843774793812,0.9127843774793812,0.9127843774793812,0.8005553812825932,0.8005553812825932,0.8005553812825932
2019-05-05,1.0962302149297942,1.0962302149297942,1.0962302149297942,1.1466094727827416,1.1466094727827416,1.1466094727827416,1.231706326721604,1.231706326721604,1.231706326721604,1.2760820553030778,1.2760820553030778,1.2760820553030778
2019-05-12,1.112999577008868,1.112999577008868,1.112999577008868,1.0270522873860888,1.0270522873860888,1.0270522873860888,1.044157097120796,1.044157097120796,1.044157097120796,1.0052902063547569,1.0052902063547569,1.0052902063547569
2019-05-19,1.4104297132041392,1.4104297132041392,1.4104297132041392,1.3485747839766349,1.3485747839766349,1.3485747839766349,1.511547218556608,1.511547218556608,1.511547218556608,1.5212265681248507,1.5212265681248507,1.5212265681248507
2019-05-26,2.008304470034338,2.008304470034338,2.008304470034338,2.1704662225996123,2.1704662225996123,2.1704662225996123,2.0799551889943464,2.0799551889943464,2.0799551889943464,2.2375831368012538,2.2375831368012538,2.2375831368012538
2019-06-02,2.1788925064880704,2.1788925064880704,2.1788925064880704,1.9133613569856012,1.9133613569856012,1.9133613569856012,1.8965287828265756,1.8965287828265756,1.8965287828265756,1.708002198537108,1.708002198537108,1.708002198537108
2019-06-09,1.6554838410659927,1.6554838410659927,1.6554838410659927,1.5080171463717702,1.5080171463717702,1.5080171463717702,1.7208662497027905,1.7208662497027905,1.7208662497027905,1.6285776370572118,1.6285776370572118,1.6285776370572118
2019-06-16,1.8430040679674646,1.8430040679674646,1.8430040679674646,1.8281885726706448,1.8281885726706448,1.8281885726706448,1.9240477078747307,1.9240477078747307,1.9240477078747307,1.9077602867242116,1.9077602867242116,1.9077602867242116
2019-06-23,1.3844659401886428,1.3844659401886428,1.3844659401886428,1.341785362105394,1.341785362105394,1.341785362105394,1.2946449401225895,1.2946449401225895,1.2946449401225895,1.3397876906064854,1.3397876906064854,1.3397876906064854
2019-06-30,1.4034119986533793,1.4034119986533793,1.4034119986533793,1.3344835790571425,1.3344835790571425,1.3344835790571425,1.3213512571280004,1.3213512571280004,1.3213512571280004,1.216699712922979,1.216699712922979,1.216699712922979
2019-07-07,1.005957663909531,1.005957663909531,1.005957663909531,1.0364070410077166,1.0364070410077166,1.0364070410077166,1.1507626580059611,1.1507626580059611,1.1507626580059611,1.1358715642907176,1.1358715642907176,1.1358715642907176
2019-07-14,1.3404106963116418,1.3404106963116418,1.3404106963116418,1.3037191076624224,1.3037191076624224,1.3037191076624224,1.4151175021025806,1.4151175021025806,1.4151175021025806,1.348380231115011,1.348380231115011,1.348380231115011
2019-07-21,1.1924959784865994,1.1924959784865994,1.1924959784865994,1.1391227648919953,1.1391227648919953,1.1391227648919953,1.2192452993920064,1.2192452993920064,1.2192452993920064,1.1615336978122226,1.1615336978122226,1.1615336978122226
2019-07-28,1.391227601048439,1.391227601048439,1.391227601048439,1.5068064293964991,1.5068064293964991,1.5068064293964991,1.4254411752432201,1.4254411752432201,1.4254411752432201,1.5717463768395536,1.5717463768395536,1.5717463768395536
2019-08-04,1.328337183818609,1.328337183818609,1.328337183818609,1.4276211581633025,1.4276211581633025,1.4276211581633025,1.3415446994170566,1.3415446994170566,1.3415446994170566,1.3825086916724878,1.3825086916724878,1.3825086916724878
2019-08-11,1.507570316666315,1.507570316666315,1.507570316666315,1.4043849062804135,1.4043849062804135,1.4043849062804135,1.5561814909688576,1.5561814909688576,1.5561814909688576,1.4175231912242963,1.4175231912242963,1.4175231912242963
2019-08-18,1.6051006304262867,1.6051006304262867,1.6051006304262867,1.6094925129207724,1.6094925129207724,1.6094925129207724,1.3943878056542116,1.3943878056542116,1.3943878056542116,1.2639153291097394,1.2639153291097394,1.2639153291097394
2019-08-25,1.5581225848954052,1.5581225848954052,1.5581225848954052,1.7130757854591827,1.7130757854591827,1.7130757854591827,1.6210338032544478,1.6210338032544478,1.6210338032544478,1.7802586630489143,1.7802586630489143,1.7802586630489143
2019-09-01,1.2185333631307578,1.2185333631307578,1.2185333631307578,1.0688270589359752,1.0688270589359752,1.0688270589359752,1.2674397859613196,1.2674397859613196,1.2674397859613196,1.1997010729300124,1.1997010729300124,1.1997010729300124
2019-09-08,0.1846738381615852,0.1846738381615852,0.1846738381615852,0.16994620807015004,0.16994620807015004,0.16994620807015004,0.2540431399047895,0.2540431399047895,0.2540431399047895,0.23809247720479554,0.23809247720479554,0.23809247720479554
2019-09-15,0.8944245435397746,0.8944245435397746,0.8944245435397746,0.9138688086803065,0.9138688086803065,0.9138688086803065,0.7436923366672133,0.7436923366672133,0.7436923366672133,0.5708304566890248,0.5708304566890248,0.5708304566890248
2019-09-22,0.5841037502089801,0.5841037502089801,0.5841037502089801,0.7716855339733307,0.7716855339733307,0.7716855339733307,0.7499539790453044,0.7499539790453044,0.7499539790453044,0.9766840616759027,0.9766840616759027,0.9766840616759027
2019-09-29,0.8088489460391822,0.8088489460391822,0.8088489460391822,0.8537958497684421,0.8537958497684421,0.8537958497684421,0.8945152923066678,0.8945152923066678,0.8945152923066678,0.6089752214151009,0.6089752214151009,0.6089752214151009
2019-10-06,0.0901641290834078,0.0901641290834078,0.0901641290834078,-0.1891404566115514,-0.1891404566115514,-0.1891404566115514,0.08691840098667807,0.08691840098667807,0.08691840098667807,-0.12265234552611991,-0.12265234552611991,-0.12265234552611991
2019-10-13,-0.36948477241287797,-0.36948477241287797,-0.36948477241287797,-0.6286235566647379,-0.6286235566647379,-0.6286235566647379,-0.7004163140065528,-0.7004163140065528,-0.7004163140065528,-0.8598256009529094,-0.8598256009529094,-0.8598256009529094
2019-10-20,-1.384920400038778,-1.384920400038778,-1.384920400038778,-1.511100272300237,-1.511100272300237,-1.511100272300237,-1.153227852639325,-1.153227852639325,-1.153227852639325,-1.1918910458290344,-1.1918910458290344,-1.1918910458290344
2019-10-27,-0.6757464183040274,-0.6757464183040274,-0.6757464183040274,-0.30487858482933705,-0.30487858482933705,-0.30487858482933705,-0.2746132036630925,-0.2746132036630925,-0.2746132036630925,-0.11700775933438058,-0.11700775933438058,-0.11700775933438058
2019-11-03,-1.7035993037801598,-1.7035993037801598,-1.7035993037801598,-1.7525576796194076,-1.7525576796194076,-1.7525576796194076,-1.8326004185993692,-1.8326004185993692,-1.8326004185993692,-1.4552914304449878,-1.4552914304449878,-1.4552914304449878
2019-11-10,0.14683068667242966,0.14683068667242966,0.14683068667242966,0.13091827711272275,0.13091827711272275,0.13091827711272275,0.2674558167176819,0.2674558167176819,0.2674558167176819,0.08173723195898695,0.08173723195898695,0.08173723195898695
2019-11-17,0.27573552378462735,0.27573552378462735,0.27573552378462735,-0.1061613539997371,-0.1061613539997371,-0.1061613539997371,0.2674558167176819,0.2674558167176819,0.2674558167176819,0.21620500010830945,0.21620500010830945,0.21620500010830945
2019-11-24,-1.7453144002272498,-1.7453144002272498,-1.7453144002272498,-1.3053154208417037,-1.3053154208417037,-1.3053154208417037,-1.4935872770514325,-1.4935872770514325,-1.4935872770514325,-1.3045275972948156,-1.3045275972948156,-1.3045275972948156
2019-12-01,0.03658667065605479,0.03658667065605479,0.03658667065605479,-0.3593923855579688,-0.3593923855579688,-0.3593923855579688,-0.7559814246845982,-0.7559814246845982,-0.7559814246845982,-0.9808013837475889,-0.9808013837475889,-0.9808013837475889
2019-12-08,0.09237607148282431,0.09237607148282431,0.09237607148282431,-0.2332898158810119,-0.2332898158810119,-0.2332898158810119,-0.5772799934582061,-0.5772799934582061,-0.5772799934582061,-0.46649556435018263,-0.46649556435018263,-0.46649556435018263
2019-12-15,-0.2311167226552696,-0.2311167226552696,-0.2311167226552696,-0.5443754900468608,-0.5443754900468608,-0.5443754900468608,-0.8432325499433808,-0.8432325499433808,-0.8432325499433808,-1.0353150152198354,-1.0353150152198354,-1.0353150152198354
2019-12-22,0.2733217231953674,0.2733217231953674,0.2733217231953674,0.5996468362911166,0.5996468362911166,0.5996468362911166,0.5824514858059396,0.5824514858059396,0.5824514858059396,0.8669826944155807,0.8669826944155807,0.8669826944155807
2019-12-29,1.9344994479784343,1.9344994479784343,1.9344994479784343,1.8910861153506004,1.8910861153506004,1.8910861153506004,2.02474220034031,2.02474220034031,2.02474220034031,1.9570368339656548,1.9570368339656548,1.9570368339656548
