Date,iShares MSCI Global Energy Producers_Open_average,iShares MSCI Global Energy Producers_Open_max,iShares MSCI Global Energy Producers_Open_min,iShares MSCI Global Energy Producers_High_average,iShares MSCI Global Energy Producers_High_max,iShares MSCI Global Energy Producers_High_min,iShares MSCI Global Energy Producers_Low_average,iShares MSCI Global Energy Producers_Low_max,iShares MSCI Global Energy Producers_Low_min,iShares MSCI Global Energy Producers_Close_average,iShares MSCI Global Energy Producers_Close_max,iShares MSCI Global Energy Producers_Close_min
2018-12-09,-1.5063516316794843,-1.5063516316794843,-1.5063516316794843,-1.5385938436108124,-1.5385938436108124,-1.5385938436108124,-1.4591101948425154,-1.4591101948425154,-1.4591101948425154,-1.5177734209628484,-1.5177734209628484,-1.5177734209628484
2018-12-16,-2.093849904809727,-2.093849904809727,-2.093849904809727,-2.0768697181981857,-2.0768697181981857,-2.0768697181981857,-2.07656364049155,-2.07656364049155,-2.07656364049155,-2.1030659493233625,-2.1030659493233625,-2.1030659493233625
2018-12-23,-1.380268339980861,-1.380268339980861,-1.380268339980861,-1.4244243891476318,-1.4244243891476318,-1.4244243891476318,-1.3293140182975485,-1.3293140182975485,-1.3293140182975485,-1.3648450823248615,-1.3648450823248615,-1.3648450823248615
2018-12-30,-0.8546911617073691,-0.8546911617073691,-0.8546911617073691,-0.7561957912807653,-0.7561957912807653,-0.7561957912807653,-0.7612279423226488,-0.7612279423226488,-0.7612279423226488,-0.6553524986783276,-0.6553524986783276,-0.6553524986783276
2019-01-06,-0.6648038950824975,-0.6648038950824975,-0.6648038950824975,-0.5235041243993721,-0.5235041243993721,-0.5235041243993721,-0.458582475264552,-0.458582475264552,-0.458582475264552,-0.3708343440090973,-0.3708343440090973,-0.3708343440090973
2019-01-13,-0.07585275342500351,-0.07585275342500351,-0.07585275342500351,-0.08601764082772707,-0.08601764082772707,-0.08601764082772707,0.04985500540920832,0.04985500540920832,0.04985500540920832,0.06580465556162833,0.06580465556162833,0.06580465556162833
2019-01-20,-0.3607932987451457,-0.3607932987451457,-0.3607932987451457,-0.45173223538375357,-0.45173223538375357,-0.45173223538375357,-0.42257864505026804,-0.42257864505026804,-0.42257864505026804,-0.4078935826173467,-0.4078935826173467,-0.4078935826173467
2019-01-27,0.30504007556871876,0.30504007556871876,0.30504007556871876,0.3025839696593809,0.3025839696593809,0.3025839696593809,0.3930354959878945,0.3930354959878945,0.3930354959878945,0.48714505106960504,0.48714505106960504,0.48714505106960504
2019-02-03,-0.07598243615696836,-0.07598243615696836,-0.07598243615696836,-0.03640658554914335,-0.03640658554914335,-0.03640658554914335,0.14435581662413746,0.14435581662413746,0.14435581662413746,0.14357921955804248,0.14357921955804248,0.14357921955804248
2019-02-10,0.7600955622735059,0.7600955622735059,0.7600955622735059,0.8241290910097527,0.8241290910097527,0.8241290910097527,0.8964322125092914,0.8964322125092914,0.8964322125092914,0.9015335558220406,0.9015335558220406,0.9015335558220406
2019-02-17,1.0165081849351014,1.0165081849351014,1.0165081849351014,0.9687572651191243,0.9687572651191243,0.9687572651191243,1.0865400592249292,1.0865400592249292,1.0865400592249292,0.9264752145309153,0.9264752145309153,0.9264752145309153
2019-02-24,1.394131682088812,1.394131682088812,1.394131682088812,1.2953046742607708,1.2953046742607708,1.2953046742607708,1.1884788192498215,1.1884788192498215,1.1884788192498215,1.1205569037357526,1.1205569037357526,1.1205569037357526
2019-03-03,0.6259402698862976,0.6259402698862976,0.6259402698862976,0.6729678953315181,0.6729678953315181,0.6729678953315181,0.7414829014752159,0.7414829014752159,0.7414829014752159,0.734590069511552,0.734590069511552,0.734590069511552
2019-03-10,1.1560684876269443,1.1560684876269443,1.1560684876269443,1.2600505070473287,1.2600505070473287,1.2600505070473287,1.1792515711456142,1.1792515711456142,1.1792515711456142,1.2239023637961455,1.2239023637961455,1.2239023637961455
2019-03-17,1.1192759656776543,1.1192759656776543,1.1192759656776543,0.9589484953380498,0.9589484953380498,0.9589484953380498,0.8025197563892978,0.8025197563892978,0.8025197563892978,0.8691261918512749,0.8691261918512749,0.8691261918512749
2019-03-24,1.1597870654832332,1.1597870654832332,1.1597870654832332,1.3445112879221675,1.3445112879221675,1.3445112879221675,1.3239781056394786,1.3239781056394786,1.3239781056394786,1.36747146082649,1.36747146082649,1.36747146082649
2019-03-31,1.4691777940289033,1.4691777940289033,1.4691777940289033,1.6389590400252008,1.6389590400252008,1.6389590400252008,1.5963822150429596,1.5963822150429596,1.5963822150429596,1.600396503351914,1.600396503351914,1.600396503351914
2019-04-07,1.4078602926759924,1.4078602926759924,1.4078602926759924,1.2454327755077776,1.2454327755077776,1.2454327755077776,1.3645983032973976,1.3645983032973976,1.3645983032973976,1.11508330762958,1.11508330762958,1.11508330762958
2019-04-14,1.349627115234778,1.349627115234778,1.349627115234778,1.4865272936089187,1.4865272936089187,1.4865272936089187,1.4114330987323471,1.4114330987323471,1.4114330987323471,1.4921447501893692,1.4921447501893692,1.4921447501893692
2019-04-21,0.36829747983486183,0.36829747983486183,0.36829747983486183,0.4269298113931261,0.4269298113931261,0.4269298113931261,0.41176032405704205,0.41176032405704205,0.41176032405704205,0.4113763517058617,0.4113763517058617,0.4113763517058617
2019-04-28,-0.9255338354398448,-0.9255338354398448,-0.9255338354398448,-0.8007346763783605,-0.8007346763783605,-0.8007346763783605,-0.8867363507847171,-0.8867363507847171,-0.8867363507847171,-0.8499659146705916,-0.8499659146705916,-0.8499659146705916
2019-05-05,-1.869879361878987,-1.869879361878987,-1.869879361878987,-1.875157433083213,-1.875157433083213,-1.875157433083213,-1.7844050093742718,-1.7844050093742718,-1.7844050093742718,-1.914681582724087,-1.914681582724087,-1.914681582724087
2019-05-12,-1.0091796394890964,-1.0091796394890964,-1.0091796394890964,-1.0244922983824445,-1.0244922983824445,-1.0244922983824445,-0.9162318025616816,-0.9162318025616816,-0.9162318025616816,-0.9622116648550092,-0.9622116648550092,-0.9622116648550092
2019-05-19,-1.8722884504402733,-1.8722884504402733,-1.8722884504402733,-1.8493327873395158,-1.8493327873395158,-1.8493327873395158,-1.8257278007433453,-1.8257278007433453,-1.8257278007433453,-1.8672194012550138,-1.8672194012550138,-1.8672194012550138
2019-05-26,-1.9505274278054048,-1.9505274278054048,-1.9505274278054048,-1.9241129638677203,-1.9241129638677203,-1.9241129638677203,-1.9184137465327529,-1.9184137465327529,-1.9184137465327529,-1.9304872057298157,-1.9304872057298157,-1.9304872057298157
2019-06-02,-1.0614256291789244,-1.0614256291789244,-1.0614256291789244,-1.1606614640191333,-1.1606614640191333,-1.1606614640191333,-1.1364375819808197,-1.1364375819808197,-1.1364375819808197,-1.1929418217372871,-1.1929418217372871,-1.1929418217372871
2019-06-09,-1.5595020256779684,-1.5595020256779684,-1.5595020256779684,-1.5092226852296773,-1.5092226852296773,-1.5092226852296773,-1.498466064024176,-1.498466064024176,-1.498466064024176,-1.4511529003702843,-1.4511529003702843,-1.4511529003702843
2019-06-16,-0.269835335216458,-0.269835335216458,-0.269835335216458,-0.4143863465692921,-0.4143863465692921,-0.4143863465692921,-0.3880409297406139,-0.3880409297406139,-0.3880409297406139,-0.45476833320435006,-0.45476833320435006,-0.45476833320435006
2019-06-23,0.0365317691627025,0.0365317691627025,0.0365317691627025,-0.10985931994786881,-0.10985931994786881,-0.10985931994786881,-0.1507019744093923,-0.1507019744093923,-0.1507019744093923,-0.22958058188867944,-0.22958058188867944,-0.22958058188867944
2019-06-30,-0.52093579097151,-0.52093579097151,-0.52093579097151,-0.6269946605496004,-0.6269946605496004,-0.6269946605496004,-0.5232108885842399,-0.5232108885842399,-0.5232108885842399,-0.5782751172733418,-0.5782751172733418,-0.5782751172733418
2019-07-07,0.06425527303145263,0.06425527303145263,0.06425527303145263,-0.07936341306416671,-0.07936341306416671,-0.07936341306416671,-0.15852831344007032,-0.15852831344007032,-0.15852831344007032,-0.21956896689539387,-0.21956896689539387,-0.21956896689539387
2019-07-14,-0.7421912375373887,-0.7421912375373887,-0.7421912375373887,-0.6522744738935371,-0.6522744738935371,-0.6522744738935371,-0.7622148804709116,-0.7622148804709116,-0.7622148804709116,-0.8455260197319789,-0.8455260197319789,-0.8455260197319789
2019-07-21,-1.2625249538689387,-1.2625249538689387,-1.2625249538689387,-1.4242939735700892,-1.4242939735700892,-1.4242939735700892,-1.4885953594973709,-1.4885953594973709,-1.4885953594973709,-1.3666765512688823,-1.3666765512688823,-1.3666765512688823
2019-07-28,-2.5438618389550314,-2.5438618389550314,-2.5438618389550314,-2.5146373088296983,-2.5146373088296983,-2.5146373088296983,-2.722135569408648,-2.722135569408648,-2.722135569408648,-2.739351190124123,-2.739351190124123,-2.739351190124123
2019-08-04,-2.032584981564357,-2.032584981564357,-2.032584981564357,-2.1047293026855547,-2.1047293026855547,-2.1047293026855547,-2.00968684192451,-2.00968684192451,-2.00968684192451,-2.0422375056262587,-2.0422375056262587,-2.0422375056262587
2019-08-11,-1.8592505207557795,-1.8592505207557795,-1.8592505207557795,-1.926098000200861,-1.926098000200861,-1.926098000200861,-1.7844083479883683,-1.7844083479883683,-1.7844083479883683,-1.7523560948875838,-1.7523560948875838,-1.7523560948875838
2019-08-18,-1.706095308682915,-1.706095308682915,-1.706095308682915,-1.7960931485170708,-1.7960931485170708,-1.7960931485170708,-1.7636319478960438,-1.7636319478960438,-1.7636319478960438,-1.7782565866667333,-1.7782565866667333,-1.7782565866667333
2019-08-25,-1.136196727302974,-1.136196727302974,-1.136196727302974,-1.1952405255169471,-1.1952405255169471,-1.1952405255169471,-1.1210555189268567,-1.1210555189268567,-1.1210555189268567,-1.1524955104183878,-1.1524955104183878,-1.1524955104183878
2019-09-01,-0.6323062555668969,-0.6323062555668969,-0.6323062555668969,-0.51348354144636,-0.51348354144636,-0.51348354144636,-0.5116488888143024,-0.5116488888143024,-0.5116488888143024,-0.44369345705894553,-0.44369345705894553,-0.44369345705894553
2019-09-08,0.47510713656910736,0.47510713656910736,0.47510713656910736,0.5057372705036771,0.5057372705036771,0.5057372705036771,0.42914939177570977,0.42914939177570977,0.42914939177570977,0.5870730850744014,0.5870730850744014,0.5870730850744014
2019-09-15,0.23206704073706455,0.23206704073706455,0.23206704073706455,0.28209465691435626,0.28209465691435626,0.28209465691435626,0.33485011022678723,0.33485011022678723,0.33485011022678723,0.33578050493081274,0.33578050493081274,0.33578050493081274
2019-09-22,-0.04246869994153142,-0.04246869994153142,-0.04246869994153142,-0.06807523860975466,-0.06807523860975466,-0.06807523860975466,0.04492320656292795,0.04492320656292795,0.04492320656292795,-0.02467419649424311,-0.02467419649424311,-0.02467419649424311
2019-09-29,-0.5296746987701461,-0.5296746987701461,-0.5296746987701461,-0.5490977664439576,-0.5490977664439576,-0.5490977664439576,-0.5555721418608128,-0.5555721418608128,-0.5555721418608128,-0.6197578812017663,-0.6197578812017663,-0.6197578812017663
2019-10-06,-0.27464650004046864,-0.27464650004046864,-0.27464650004046864,-0.25629423033608084,-0.25629423033608084,-0.25629423033608084,-0.141170835208032,-0.141170835208032,-0.141170835208032,-0.21684098049818543,-0.21684098049818543,-0.21684098049818543
2019-10-13,0.014815631125520505,0.014815631125520505,0.014815631125520505,0.050657729180197994,0.050657729180197994,0.050657729180197994,0.18602438415411282,0.18602438415411282,0.18602438415411282,0.2234039678449481,0.2234039678449481,0.2234039678449481
2019-10-20,1.107688308531359,1.107688308531359,1.107688308531359,0.960995853236134,0.960995853236134,0.960995853236134,1.1398258291732868,1.1398258291732868,1.1398258291732868,1.0165685618936464,1.0165685618936464,1.0165685618936464
2019-10-27,1.3307704350720106,1.3307704350720106,1.3307704350720106,1.4199411725792037,1.4199411725792037,1.4199411725792037,1.400898453117695,1.400898453117695,1.400898453117695,1.4194731969949377,1.4194731969949377,1.4194731969949377
2019-11-03,1.1435505886589454,1.1435505886589454,1.1435505886589454,1.1478327550712513,1.1478327550712513,1.1478327550712513,1.1851521258839843,1.1851521258839843,1.1851521258839843,1.0621523240630748,1.0621523240630748,1.0621523240630748
2019-11-10,0.7969317163070854,0.7969317163070854,0.7969317163070854,0.661073417375761,0.661073417375761,0.661073417375761,0.710740321909087,0.710740321909087,0.710740321909087,0.6492277088854107,0.6492277088854107,0.6492277088854107
2019-11-17,0.6287398102661085,0.6287398102661085,0.6287398102661085,0.5599419636560892,0.5599419636560892,0.5599419636560892,0.5827790280542412,0.5827790280542412,0.5827790280542412,0.6003616812848339,0.6003616812848339,0.6003616812848339
2019-11-24,-0.24191282546046783,-0.24191282546046783,-0.24191282546046783,-0.3240406503525585,-0.3240406503525585,-0.3240406503525585,-0.3518208382366744,-0.3518208382366744,-0.3518208382366744,-0.4587523222557895,-0.4587523222557895,-0.4587523222557895
2019-12-01,-0.17876648479609886,-0.17876648479609886,-0.17876648479609886,-0.06381378653697012,-0.06381378653697012,-0.06381378653697012,-0.02655751337000472,-0.02655751337000472,-0.02655751337000472,-0.04504635473023955,-0.04504635473023955,-0.04504635473023955
2019-12-08,-0.2490993188884515,-0.2490993188884515,-0.2490993188884515,0.02863578530583149,0.02863578530583149,0.02863578530583149,-0.11701481008239195,-0.11701481008239195,-0.11701481008239195,-0.14924713419157684,-0.14924713419157684,-0.14924713419157684
2019-12-15,0.5638788895395993,0.5638788895395993,0.5638788895395993,0.7047292938501588,0.7047292938501588,0.7047292938501588,0.5839160818393951,0.5839160818393951,0.5839160818393951,0.867320098009068,0.867320098009068,0.867320098009068
2019-12-22,0.9514841730327773,0.9514841730327773,0.9514841730327773,0.7647978509875003,0.7647978509875003,0.7647978509875003,0.8116968647035515,0.8116968647035515,0.8116968647035515,0.6637428278124462,0.6637428278124462,0.6637428278124462
2019-12-29,1.6371924177542312,1.6371924177542312,1.6371924177542312,1.6783986839549634,1.6783986839549634,1.6783986839549634,1.431786510829447,1.431786510829447,1.431786510829447,1.4389166415688912,1.4389166415688912,1.4389166415688912
