Date,ALPS Internatl Sector Dividends Dogs_Open_average,ALPS Internatl Sector Dividends Dogs_Open_max,ALPS Internatl Sector Dividends Dogs_Open_min,ALPS Internatl Sector Dividends Dogs_High_average,ALPS Internatl Sector Dividends Dogs_High_max,ALPS Internatl Sector Dividends Dogs_High_min,ALPS Internatl Sector Dividends Dogs_Low_average,ALPS Internatl Sector Dividends Dogs_Low_max,ALPS Internatl Sector Dividends Dogs_Low_min,ALPS Internatl Sector Dividends Dogs_Close_average,ALPS Internatl Sector Dividends Dogs_Close_max,ALPS Internatl Sector Dividends Dogs_Close_min
2018-11-04,-1.074324845113442,-1.074324845113442,-1.074324845113442,-1.1364042916958295,-1.1364042916958295,-1.1364042916958295,-1.1515512956761356,-1.1515512956761356,-1.1515512956761356,-1.222430973258395,-1.222430973258395,-1.222430973258395
2018-11-11,-0.9736649708861367,-0.9736649708861367,-0.9736649708861367,-1.0581958552031816,-1.0581958552031816,-1.0581958552031816,-1.0529332301092702,-1.0529332301092702,-1.0529332301092702,-1.0438263789871953,-1.0438263789871953,-1.0438263789871953
2018-11-18,-1.3026735484432082,-1.3026735484432082,-1.3026735484432082,-1.2626330950094753,-1.2626330950094753,-1.2626330950094753,-1.0125281526129246,-1.0125281526129246,-1.0125281526129246,-0.9797296019019439,-0.9797296019019439,-0.9797296019019439
2018-11-25,-0.6449227372530794,-0.6449227372530794,-0.6449227372530794,-0.6234163205661714,-0.6234163205661714,-0.6234163205661714,-0.5746178105487597,-0.5746178105487597,-0.5746178105487597,-0.5493075219384417,-0.5493075219384417,-0.5493075219384417
2018-12-02,-1.737044046501113,-1.737044046501113,-1.737044046501113,-1.7668183097047228,-1.7668183097047228,-1.7668183097047228,-1.820005130666443,-1.820005130666443,-1.820005130666443,-1.6934911296099893,-1.6934911296099893,-1.6934911296099893
2018-12-09,-1.526894145590822,-1.526894145590822,-1.526894145590822,-1.5215765359656586,-1.5215765359656586,-1.5215765359656586,-1.5078450735129953,-1.5078450735129953,-1.5078450735129953,-1.5847904045047403,-1.5847904045047403,-1.5847904045047403
2018-12-16,-2.330608650628259,-2.330608650628259,-2.330608650628259,-2.206632787121271,-2.206632787121271,-2.206632787121271,-2.156824396594381,-2.156824396594381,-2.156824396594381,-2.2479297350058407,-2.2479297350058407,-2.2479297350058407
2018-12-23,-1.4353243000823963,-1.4353243000823963,-1.4353243000823963,-1.4887795106696124,-1.4887795106696124,-1.4887795106696124,-1.2867513502072407,-1.2867513502072407,-1.2867513502072407,-1.3051147162955739,-1.3051147162955739,-1.3051147162955739
2018-12-30,-0.6878422296202422,-0.6878422296202422,-0.6878422296202422,-0.6726005968957792,-0.6726005968957792,-0.6726005968957792,-0.5244492312716643,-0.5244492312716643,-0.5244492312716643,-0.501965440791651,-0.501965440791651,-0.501965440791651
2019-01-06,-0.06344531148026016,-0.06344531148026016,-0.06344531148026016,-0.09401481512814963,-0.09401481512814963,-0.09401481512814963,0.11007887038825133,0.11007887038825133,0.11007887038825133,0.09742453230219499,0.09742453230219499,0.09742453230219499
2019-01-13,0.6928699046908198,0.6928699046908198,0.6928699046908198,0.7443383050279729,0.7443383050279729,0.7443383050279729,0.8766868625159421,0.8766868625159421,0.8766868625159421,0.8925126779777831,0.8925126779777831,0.8925126779777831
2019-01-20,0.6200556758755292,0.6200556758755292,0.6200556758755292,0.7788696440293821,0.7788696440293821,0.7788696440293821,0.7631314547024876,0.7631314547024876,0.7631314547024876,0.8453257134900727,0.8453257134900727,0.8453257134900727
2019-01-27,1.3376307647690877,1.3376307647690877,1.3376307647690877,1.3570236804130111,1.3570236804130111,1.3570236804130111,1.2902011974277596,1.2902011974277596,1.2902011974277596,1.410401145151049,1.410401145151049,1.410401145151049
2019-02-03,0.972710510222011,0.972710510222011,0.972710510222011,0.9497417624796918,0.9497417624796918,0.9497417624796918,1.0318897417748674,1.0318897417748674,1.0318897417748674,0.9227892116030105,0.9227892116030105,0.9227892116030105
2019-02-10,1.4451498167027323,1.4451498167027323,1.4451498167027323,1.5255944700205109,1.5255944700205109,1.5255944700205109,1.4686521689527128,1.4686521689527128,1.4686521689527128,1.466136923196959,1.466136923196959,1.466136923196959
2019-02-17,1.6294939566280742,1.6294939566280742,1.6294939566280742,1.6761684896081999,1.6761684896081999,1.6761684896081999,1.5789496440843627,1.5789496440843627,1.5789496440843627,1.4793891275049522,1.4793891275049522,1.4793891275049522
2019-02-24,1.2799653429460656,1.2799653429460656,1.2799653429460656,1.2412139379235265,1.2412139379235265,1.2412139379235265,1.1898206503835167,1.1898206503835167,1.1898206503835167,1.1758793903723859,1.1758793903723859,1.1758793903723859
2019-03-03,0.7973764365711965,0.7973764365711965,0.7973764365711965,0.9115012287154892,0.9115012287154892,0.9115012287154892,0.8639162137321943,0.8639162137321943,0.8639162137321943,0.9280346240425786,0.9280346240425786,0.9280346240425786
2019-03-10,1.3028239231503163,1.3028239231503163,1.3028239231503163,1.3128758911910623,1.3128758911910623,1.3128758911910623,1.2835337918516274,1.2835337918516274,1.2835337918516274,1.281773339158733,1.281773339158733,1.281773339158733
2019-03-17,0.6415400683400896,0.6415400683400896,0.6415400683400896,0.5692927620390041,0.5692927620390041,0.5692927620390041,0.6356421695351513,0.6356421695351513,0.6356421695351513,0.5645655121508154,0.5645655121508154,0.5645655121508154
2019-03-24,0.909840339100124,0.909840339100124,0.909840339100124,0.9145958698480003,0.9145958698480003,0.9145958698480003,1.0029323510667232,1.0029323510667232,1.0029323510667232,0.9481977855759919,0.9481977855759919,0.9481977855759919
2019-03-31,1.243313316580346,1.243313316580346,1.243313316580346,1.149260315264501,1.149260315264501,1.149260315264501,1.3082748404368998,1.3082748404368998,1.3082748404368998,1.2692694436309464,1.2692694436309464,1.2692694436309464
2019-04-07,0.9999896130719717,0.9999896130719717,0.9999896130719717,0.9163246522447545,0.9163246522447545,0.9163246522447545,0.9817092455212523,0.9817092455212523,0.9817092455212523,0.9708931547439409,0.9708931547439409,0.9708931547439409
2019-04-14,0.7174110358643617,0.7174110358643617,0.7174110358643617,0.8798948156814018,0.8798948156814018,0.8798948156814018,0.8610598957108843,0.8610598957108843,0.8610598957108843,0.8743747668008494,0.8743747668008494,0.8743747668008494
2019-04-21,0.24272666163933906,0.24272666163933906,0.24272666163933906,0.07981810373475488,0.07981810373475488,0.07981810373475488,0.2327091210555038,0.2327091210555038,0.2327091210555038,0.23146609571057186,0.23146609571057186,0.23146609571057186
2019-04-28,-0.8907807780243032,-0.8907807780243032,-0.8907807780243032,-0.5417399984269204,-0.5417399984269204,-0.5417399984269204,-0.7818616194248257,-0.7818616194248257,-0.7818616194248257,-0.43771887344812094,-0.43771887344812094,-0.43771887344812094
2019-05-05,-2.304619330373673,-2.304619330373673,-2.304619330373673,-2.539450589438494,-2.539450589438494,-2.539450589438494,-2.5282441724024514,-2.5282441724024514,-2.5282441724024514,-2.6617036110566348,-2.6617036110566348,-2.6617036110566348
2019-05-12,-1.8520513140024066,-1.8520513140024066,-1.8520513140024066,-1.7452653345696247,-1.7452653345696247,-1.7452653345696247,-1.6857024706745747,-1.6857024706745747,-1.6857024706745747,-1.665269670179761,-1.665269670179761,-1.665269670179761
2019-05-19,-1.5817251728361497,-1.5817251728361497,-1.5817251728361497,-1.633556341723971,-1.633556341723971,-1.633556341723971,-1.4847067539963097,-1.4847067539963097,-1.4847067539963097,-1.517134869364657,-1.517134869364657,-1.517134869364657
2019-05-26,-1.8777851120492122,-1.8777851120492122,-1.8777851120492122,-1.789562385773388,-1.789562385773388,-1.789562385773388,-1.7879822582758336,-1.7879822582758336,-1.7879822582758336,-1.7452266591514525,-1.7452266591514525,-1.7452266591514525
2019-06-02,-0.04171039249153076,-0.04171039249153076,-0.04171039249153076,-0.10828575411525071,-0.10828575411525071,-0.10828575411525071,0.02727218680212348,0.02727218680212348,0.02727218680212348,-0.11509840723871408,-0.11509840723871408,-0.11509840723871408
2019-06-09,-0.5873225137789576,-0.5873225137789576,-0.5873225137789576,-0.7297080991554513,-0.7297080991554513,-0.7297080991554513,-0.6627643764087173,-0.6627643764087173,-0.6627643764087173,-0.7131618086843516,-0.7131618086843516,-0.7131618086843516
2019-06-16,-0.3726017281916575,-0.3726017281916575,-0.3726017281916575,-0.4215824486974206,-0.4215824486974206,-0.4215824486974206,-0.39934763486737973,-0.39934763486737973,-0.39934763486737973,-0.512010240307212,-0.512010240307212,-0.512010240307212
2019-06-23,0.45317854506235,0.45317854506235,0.45317854506235,0.307915475244011,0.307915475244011,0.307915475244011,0.19050624788319975,0.19050624788319975,0.19050624788319975,0.12704566990063595,0.12704566990063595,0.12704566990063595
2019-06-30,0.17853814073882668,0.17853814073882668,0.17853814073882668,0.1476152664752069,0.1476152664752069,0.1476152664752069,0.23123097118991318,0.23123097118991318,0.23123097118991318,0.21975108973427984,0.21975108973427984,0.21975108973427984
2019-07-07,0.37867924728002117,0.37867924728002117,0.37867924728002117,0.27671840119092134,0.27671840119092134,0.27671840119092134,0.4650918633061985,0.4650918633061985,0.4650918633061985,0.29047326412172053,0.29047326412172053,0.29047326412172053
2019-07-14,0.16090321373843686,0.16090321373843686,0.16090321373843686,0.09502638101046096,0.09502638101046096,0.09502638101046096,0.20082021823497548,0.20082021823497548,0.20082021823497548,0.11516193397279285,0.11516193397279285,0.11516193397279285
2019-07-21,0.7729188962276977,0.7729188962276977,0.7729188962276977,0.7309930045488189,0.7309930045488189,0.7309930045488189,0.816870622901111,0.816870622901111,0.816870622901111,0.831418179417798,0.831418179417798,0.831418179417798
2019-07-28,-2.055086794658026,-2.055086794658026,-2.055086794658026,-2.2706938467311653,-2.2706938467311653,-2.2706938467311653,-2.355329478573711,-2.355329478573711,-2.355329478573711,-2.398047693447579,-2.398047693447579,-2.398047693447579
2019-08-04,-1.5406920647363622,-1.5406920647363622,-1.5406920647363622,-1.567986904884806,-1.567986904884806,-1.567986904884806,-1.4857572735438287,-1.4857572735438287,-1.4857572735438287,-1.6434555680109793,-1.6434555680109793,-1.6434555680109793
2019-08-11,-1.361803600966009,-1.361803600966009,-1.361803600966009,-1.4686918217834972,-1.4686918217834972,-1.4686918217834972,-1.2534918314430485,-1.2534918314430485,-1.2534918314430485,-1.3447631072857895,-1.3447631072857895,-1.3447631072857895
2019-08-18,-1.4553888601727623,-1.4553888601727623,-1.4553888601727623,-1.5383780289837465,-1.5383780289837465,-1.5383780289837465,-1.493073618623275,-1.493073618623275,-1.493073618623275,-1.446450865787012,-1.446450865787012,-1.446450865787012
2019-08-25,-0.8537203876433131,-0.8537203876433131,-0.8537203876433131,-0.8202565527218991,-0.8202565527218991,-0.8202565527218991,-0.8630454843352665,-0.8630454843352665,-0.8630454843352665,-0.8122532693982513,-0.8122532693982513,-0.8122532693982513
2019-09-01,0.25895141097056523,0.25895141097056523,0.25895141097056523,0.2605935814059074,0.2605935814059074,0.2605935814059074,0.3635825623975007,0.3635825623975007,0.3635825623975007,0.3509718810663595,0.3509718810663595,0.3509718810663595
2019-09-08,1.295031439574479,1.295031439574479,1.295031439574479,1.228380800148318,1.228380800148318,1.228380800148318,1.232446314583337,1.232446314583337,1.232446314583337,1.1862694944566552,1.1862694944566552,1.1862694944566552
2019-09-15,0.5794243286661084,0.5794243286661084,0.5794243286661084,0.5731150107584855,0.5731150107584855,0.5731150107584855,0.6209685855360776,0.6209685855360776,0.6209685855360776,0.6630676094102613,0.6630676094102613,0.6630676094102613
2019-09-22,0.4716900106666783,0.4716900106666783,0.4716900106666783,0.6107728075475889,0.6107728075475889,0.6107728075475889,0.5629064381523051,0.5629064381523051,0.5629064381523051,0.5874435329243799,0.5874435329243799,0.5874435329243799
2019-09-29,-0.15409871050400237,-0.15409871050400237,-0.15409871050400237,0.03999602429651839,0.03999602429651839,0.03999602429651839,-0.022154773265293286,-0.022154773265293286,-0.022154773265293286,-0.005034405936505333,-0.005034405936505333,-0.005034405936505333
2019-10-06,1.0266420341935885,1.0266420341935885,1.0266420341935885,0.9824909351908104,0.9824909351908104,0.9824909351908104,1.023524704637918,1.023524704637918,1.023524704637918,1.0077195967036925,1.0077195967036925,1.0077195967036925
2019-10-13,1.7976309352774966,1.7976309352774966,1.7976309352774966,1.7538810663639504,1.7538810663639504,1.7538810663639504,1.659586819255253,1.659586819255253,1.659586819255253,1.6895550390651084,1.6895550390651084,1.6895550390651084
2019-10-20,1.6413358900132837,1.6413358900132837,1.6413358900132837,1.6882168770730188,1.6882168770730188,1.6882168770730188,1.6394243428930002,1.6394243428930002,1.6394243428930002,1.6647281754374978,1.6647281754374978,1.6647281754374978
2019-10-27,1.6730088755849155,1.6730088755849155,1.6730088755849155,1.6877233289767732,1.6877233289767732,1.6877233289767732,1.6370448517886376,1.6370448517886376,1.6370448517886376,1.6251174970360651,1.6251174970360651,1.6251174970360651
2019-11-03,1.2560483850410913,1.2560483850410913,1.2560483850410913,1.2477663622520272,1.2477663622520272,1.2477663622520272,1.2512248906208596,1.2512248906208596,1.2512248906208596,1.3104093466117512,1.3104093466117512,1.3104093466117512
2019-11-10,1.0583190787407246,1.0583190787407246,1.0583190787407246,1.0745245483981347,1.0745245483981347,1.0745245483981347,1.0528006102242975,1.0528006102242975,1.0528006102242975,1.0665806059777707,1.0665806059777707,1.0665806059777707
2019-11-17,0.7833773774528678,0.7833773774528678,0.7833773774528678,0.8443640360980335,0.8443640360980335,0.8443640360980335,0.7779625325262783,0.7779625325262783,0.7779625325262783,0.8613032210239076,0.8613032210239076,0.8613032210239076
2019-11-24,0.5760125153535331,0.5760125153535331,0.5760125153535331,0.4730028198517299,0.4730028198517299,0.4730028198517299,0.35774003942594323,0.35774003942594323,0.35774003942594323,0.37208946534144927,0.37208946534144927,0.37208946534144927
2019-12-01,0.6431812925841364,0.6431812925841364,0.6431812925841364,0.743405554380668,0.743405554380668,0.743405554380668,0.6891409843654688,0.6891409843654688,0.6891409843654688,0.5821433390790348,0.5821433390790348,0.5821433390790348
2019-12-08,1.8902621211154096,1.8902621211154096,1.8902621211154096,1.909992413145643,1.909992413145643,1.909992413145643,1.9392863019225035,1.9392863019225035,1.9392863019225035,1.9352360749209447,1.9352360749209447,1.9352360749209447
2019-12-15,0.7997393569907577,0.7997393569907577,0.7997393569907577,0.8052930600319396,0.8052930600319396,0.8052930600319396,0.7476700184450246,0.7476700184450246,0.7476700184450246,0.813910279127865,0.813910279127865,0.813910279127865
2019-12-22,0.9801188210855475,0.9801188210855475,0.9801188210855475,0.9754027830917728,0.9754027830917728,0.9754027830917728,0.8655853603607979,0.8655853603607979,0.8655853603607979,0.7954283766298098,0.7954283766298098,0.7954283766298098
2019-12-29,0.6376478854750244,0.6376478854750244,0.6376478854750244,0.8266990598209148,0.8266990598209148,0.8266990598209148,0.3078775652652485,0.3078775652652485,0.3078775652652485,0.8012805417846842,0.8012805417846842,0.8012805417846842
