Date,First Trust Emerging Markets Equity Select_Open_average,First Trust Emerging Markets Equity Select_Open_max,First Trust Emerging Markets Equity Select_Open_min,First Trust Emerging Markets Equity Select_High_average,First Trust Emerging Markets Equity Select_High_max,First Trust Emerging Markets Equity Select_High_min,First Trust Emerging Markets Equity Select_Low_average,First Trust Emerging Markets Equity Select_Low_max,First Trust Emerging Markets Equity Select_Low_min,First Trust Emerging Markets Equity Select_Close_average,First Trust Emerging Markets Equity Select_Close_max,First Trust Emerging Markets Equity Select_Close_min
2019-02-24,0.7676772894974432,0.7676772894974432,0.7676772894974432,0.736020591122259,0.736020591122259,0.736020591122259,0.7778569831495918,0.7778569831495918,0.7778569831495918,0.7302556013850675,0.7302556013850675,0.7302556013850675
2019-03-03,0.6486899981607359,0.6486899981607359,0.6486899981607359,0.7536902120043936,0.7536902120043936,0.7536902120043936,0.6406803562364334,0.6406803562364334,0.6406803562364334,0.7705532367178215,0.7705532367178215,0.7705532367178215
2019-03-10,1.1536173854830523,1.1536173854830523,1.1536173854830523,1.199092046250458,1.199092046250458,1.199092046250458,1.175109736542534,1.175109736542534,1.175109736542534,1.210781594895829,1.210781594895829,1.210781594895829
2019-03-17,0.174868653575729,0.174868653575729,0.174868653575729,0.10955848668913125,0.10955848668913125,0.10955848668913125,0.1628758814596218,0.1628758814596218,0.1628758814596218,0.06329977404600681,0.06329977404600681,0.06329977404600681
2019-03-24,0.4370856457209269,0.4370856457209269,0.4370856457209269,0.3673433368114729,0.3673433368114729,0.3673433368114729,0.49383724361071846,0.49383724361071846,0.49383724361071846,0.4063800384089424,0.4063800384089424,0.4063800384089424
2019-03-31,1.3852283830161998,1.3852283830161998,1.3852283830161998,1.3178210607027232,1.3178210607027232,1.3178210607027232,1.4250081177451472,1.4250081177451472,1.4250081177451472,1.3548642536894906,1.3548642536894906,1.3548642536894906
2019-04-07,0.5131638615791932,0.5131638615791932,0.5131638615791932,0.45742410301302194,0.45742410301302194,0.45742410301302194,0.572048025473019,0.572048025473019,0.572048025473019,0.504752496945178,0.504752496945178,0.504752496945178
2019-04-14,0.7369136961567908,0.7369136961567908,0.7369136961567908,0.6903008603240728,0.6903008603240728,0.6903008603240728,0.7723546420694781,0.7723546420694781,0.7723546420694781,0.722585025186619,0.722585025186619,0.722585025186619
2019-04-21,0.3318587333040736,0.3318587333040736,0.3318587333040736,0.39626121272374776,0.39626121272374776,0.39626121272374776,0.31235839634534884,0.31235839634534884,0.31235839634534884,0.24775873525089767,0.24775873525089767,0.24775873525089767
2019-04-28,-1.0323206038290595,-1.0323206038290595,-1.0323206038290595,-0.9008380773999431,-0.9008380773999431,-0.9008380773999431,-0.9484539252300165,-0.9484539252300165,-0.9484539252300165,-0.8313645164144704,-0.8313645164144704,-0.8313645164144704
2019-05-05,-2.6241451433566465,-2.6241451433566465,-2.6241451433566465,-2.6475491374329554,-2.6475491374329554,-2.6475491374329554,-2.7449656801880407,-2.7449656801880407,-2.7449656801880407,-2.6883974678755407,-2.6883974678755407,-2.6883974678755407
2019-05-12,-2.0532671040559727,-2.0532671040559727,-2.0532671040559727,-1.9412923388715964,-1.9412923388715964,-1.9412923388715964,-1.8641795126223257,-1.8641795126223257,-1.8641795126223257,-1.9199327510295767,-1.9199327510295767,-1.9199327510295767
2019-05-19,-1.2910319255475313,-1.2910319255475313,-1.2910319255475313,-1.3613528656446385,-1.3613528656446385,-1.3613528656446385,-1.2650139251288461,-1.2650139251288461,-1.2650139251288461,-1.3698821100549996,-1.3698821100549996,-1.3698821100549996
2019-05-26,-0.2003112786645321,-0.2003112786645321,-0.2003112786645321,-0.2578092556480277,-0.2578092556480277,-0.2578092556480277,-0.4572018018671885,-0.4572018018671885,-0.4572018018671885,-0.533386306341495,-0.533386306341495,-0.533386306341495
2019-06-02,-0.28412569742287214,-0.28412569742287214,-0.28412569742287214,-0.32529447951106283,-0.32529447951106283,-0.32529447951106283,-0.1923819221041367,-0.1923819221041367,-0.1923819221041367,-0.23919153699930776,-0.23919153699930776,-0.23919153699930776
2019-06-09,-0.39519221185407116,-0.39519221185407116,-0.39519221185407116,-0.3907677278193211,-0.3907677278193211,-0.3907677278193211,-0.36598854509464585,-0.36598854509464585,-0.36598854509464585,-0.40089645889978714,-0.40089645889978714,-0.40089645889978714
2019-06-16,1.1116452697802233,1.1116452697802233,1.1116452697802233,1.1020530713397547,1.1020530713397547,1.1020530713397547,1.0346230436298234,1.0346230436298234,1.0346230436298234,1.0424508879052115,1.0424508879052115,1.0424508879052115
2019-06-23,1.4390491703644284,1.4390491703644284,1.4390491703644284,1.438669995173615,1.438669995173615,1.438669995173615,1.4268475222866108,1.4268475222866108,1.4268475222866108,1.448437995275413,1.448437995275413,1.448437995275413
2019-06-30,1.0789929750422405,1.0789929750422405,1.0789929750422405,1.070843000962045,1.070843000962045,1.070843000962045,0.9754857418998286,0.9754857418998286,0.9754857418998286,0.9799452262434113,0.9799452262434113,0.9799452262434113
2019-07-07,1.1593126010393262,1.1593126010393262,1.1593126010393262,1.1560135169446069,1.1560135169446069,1.1560135169446069,1.1652942523796397,1.1652942523796397,1.1652942523796397,1.178471934625009,1.178471934625009,1.178471934625009
2019-07-14,0.7977818326557633,0.7977818326557633,0.7977818326557633,0.7877181980108485,0.7877181980108485,0.7877181980108485,0.7366510263044368,0.7366510263044368,0.7366510263044368,0.7347798252876918,0.7347798252876918,0.7347798252876918
2019-07-21,0.41340578337737394,0.41340578337737394,0.41340578337737394,0.39996792052617536,0.39996792052617536,0.39996792052617536,0.48588483090155593,0.48588483090155593,0.48588483090155593,0.4744676962499399,0.4744676962499399,0.4744676962499399
2019-07-28,-1.3463856865514705,-1.3463856865514705,-1.3463856865514705,-1.3864555446070246,-1.3864555446070246,-1.3864555446070246,-1.6517308447196688,-1.6517308447196688,-1.6517308447196688,-1.7128498185569911,-1.7128498185569911,-1.7128498185569911
2019-08-04,-1.3761364572922121,-1.3761364572922121,-1.3761364572922121,-1.4156229269057874,-1.4156229269057874,-1.4156229269057874,-1.3531246577436329,-1.3531246577436329,-1.3531246577436329,-1.368908345342811,-1.368908345342811,-1.368908345342811
2019-08-11,-1.3869602479459795,-1.3869602479459795,-1.3869602479459795,-1.391066964154679,-1.391066964154679,-1.391066964154679,-1.4541342648236104,-1.4541342648236104,-1.4541342648236104,-1.455451380089063,-1.455451380089063,-1.455451380089063
2019-08-18,-1.667676718072014,-1.667676718072014,-1.667676718072014,-1.6534850862178214,-1.6534850862178214,-1.6534850862178214,-1.449923165774165,-1.449923165774165,-1.449923165774165,-1.4510275661361374,-1.4510275661361374,-1.4510275661361374
2019-08-25,-0.9162121302006663,-0.9162121302006663,-0.9162121302006663,-0.9236663301509469,-0.9236663301509469,-0.9236663301509469,-0.7457711451725063,-0.7457711451725063,-0.7457711451725063,-0.7467087433902455,-0.7467087433902455,-0.7467087433902455
2019-09-01,-0.4421577665172227,-0.4421577665172227,-0.4421577665172227,-0.4478161423281011,-0.4478161423281011,-0.4478161423281011,-0.315006301031645,-0.315006301031645,-0.315006301031645,-0.31589126920771415,-0.31589126920771415,-0.31589126920771415
2019-09-08,-0.009334970408889937,-0.009334970408889937,-0.009334970408889937,-0.011235617274183322,-0.011235617274183322,-0.011235617274183322,0.016035036589657645,0.016035036589657645,0.016035036589657645,0.016035036589657645,0.016035036589657645,0.016035036589657645
2019-09-15,0.1379890738894344,0.1379890738894344,0.1379890738894344,0.13647337269326082,0.13647337269326082,0.13647337269326082,0.2303843706383153,0.2303843706383153,0.2303843706383153,0.2303843706383153,0.2303843706383153,0.2303843706383153
2019-09-22,-0.821610736404802,-0.821610736404802,-0.821610736404802,-0.8262084547495787,-0.8262084547495787,-0.8262084547495787,-0.6588610204557671,-0.6588610204557671,-0.6588610204557671,-0.6588610204557671,-0.6588610204557671,-0.6588610204557671
2019-09-29,-1.1673670919663244,-1.1673670919663244,-1.1673670919663244,-1.1727141483383337,-1.1727141483383337,-1.1727141483383337,-0.9947211648575797,-0.9947211648575797,-0.9947211648575797,-0.9947211648575797,-0.9947211648575797,-0.9947211648575797
2019-10-06,-0.36557587904134903,-0.36557587904134903,-0.36557587904134903,-0.36928110163667,-0.36928110163667,-0.36928110163667,-0.22161546501029347,-0.22161546501029347,-0.22161546501029347,-0.22161546501029347,-0.22161546501029347,-0.22161546501029347
2019-10-13,0.8379715636825651,0.8379715636825651,0.8379715636825651,0.8385679575248187,0.8385679575248187,0.8385679575248187,0.7882891096865219,0.7882891096865219,0.7882891096865219,0.7882891096865219,0.7882891096865219,0.7882891096865219
2019-10-20,1.7016451440190499,1.7016451440190499,1.7016451440190499,1.7066501377071381,1.7066501377071381,1.7066501377071381,1.4493055988746868,1.4493055988746868,1.4493055988746868,1.4493055988746868,1.4493055988746868,1.4493055988746868
2019-10-27,1.2160863922620657,1.2160863922620657,1.2160863922620657,1.2187952219752023,1.2187952219752023,1.2187952219752023,1.3243069001489338,1.3243069001489338,1.3243069001489338,1.3243069001489338,1.3243069001489338,1.3243069001489338
2019-11-03,1.0071208716385067,1.0071208716385067,1.0071208716385067,1.1813280029366722,1.1813280029366722,1.1813280029366722,1.0315124745769286,1.0315124745769286,1.0315124745769286,1.0315124745769286,1.0315124745769286,1.0315124745769286
2019-11-10,0.28390666512919693,0.28390666512919693,0.28390666512919693,0.3670426996026748,0.3670426996026748,0.3670426996026748,0.36110321897196723,0.36110321897196723,0.36110321897196723,0.47237659914891966,0.47237659914891966,0.47237659914891966
2019-11-17,0.4641804199449902,0.4641804199449902,0.4641804199449902,0.42529375877392267,0.42529375877392267,0.42529375877392267,0.3862441309120308,0.3862441309120308,0.3862441309120308,0.4930903271838258,0.4930903271838258,0.4930903271838258
2019-11-24,-0.6225333899739237,-0.6225333899739237,-0.6225333899739237,-0.5878911484055357,-0.5878911484055357,-0.5878911484055357,-0.6561610568475158,-0.6561610568475158,-0.6561610568475158,-0.541185794545223,-0.541185794545223,-0.541185794545223
2019-12-01,0.20972126477717748,0.20972126477717748,0.20972126477717748,0.21372147538200614,0.21372147538200614,0.21372147538200614,-0.09586268337816473,-0.09586268337816473,-0.09586268337816473,0.1328452629496045,0.1328452629496045,0.1328452629496045
2019-12-08,1.4177261889647677,1.4177261889647677,1.4177261889647677,1.5425975634859486,1.5425975634859486,1.5425975634859486,1.5690638584065444,1.5690638584065444,1.5690638584065444,1.7036635191650575,1.7036635191650575,1.7036635191650575
2019-12-15,1.7968081463891163,1.7968081463891163,1.7968081463891163,1.8052337092646114,1.8052337092646114,1.8052337092646114,1.856422234661928,1.856422234661928,1.856422234661928,1.922083301467549,1.922083301467549,1.922083301467549
2019-12-22,1.748453134420486,1.748453134420486,1.748453134420486,1.649924425786739,1.649924425786739,1.649924425786739,1.5406269665996264,1.5406269665996264,1.5406269665996264,1.5071221760215523,1.5071221760215523,1.5071221760215523
2019-12-29,1.570548755858857,1.570548755858857,1.570548755858857,1.5052026373524325,1.5052026373524325,1.5052026373524325,1.5604626797586094,1.5604626797586094,1.5604626797586094,1.638493953603564,1.638493953603564,1.638493953603564
