Date,Deutsche X-trackers MSCI Eurozone_Open_average,Deutsche X-trackers MSCI Eurozone_Open_max,Deutsche X-trackers MSCI Eurozone_Open_min,Deutsche X-trackers MSCI Eurozone_High_average,Deutsche X-trackers MSCI Eurozone_High_max,Deutsche X-trackers MSCI Eurozone_High_min,Deutsche X-trackers MSCI Eurozone_Low_average,Deutsche X-trackers MSCI Eurozone_Low_max,Deutsche X-trackers MSCI Eurozone_Low_min,Deutsche X-trackers MSCI Eurozone_Close_average,Deutsche X-trackers MSCI Eurozone_Close_max,Deutsche X-trackers MSCI Eurozone_Close_min
2019-01-06,-0.6581777090293351,-0.6581777090293351,-0.6581777090293351,-0.583290818336138,-0.583290818336138,-0.583290818336138,-0.4531283386323557,-0.4531283386323557,-0.4531283386323557,-0.4127474308245179,-0.4127474308245179,-0.4127474308245179
2019-01-13,0.25125055576564553,0.25125055576564553,0.25125055576564553,0.2653467516358684,0.2653467516358684,0.2653467516358684,0.4050636819143077,0.4050636819143077,0.4050636819143077,0.4107266006581161,0.4107266006581161,0.4107266006581161
2019-01-20,0.41172451786210995,0.41172451786210995,0.41172451786210995,0.4541901445735839,0.4541901445735839,0.4541901445735839,0.5217207463025619,0.5217207463025619,0.5217207463025619,0.550339413696621,0.550339413696621,0.550339413696621
2019-01-27,0.6292345699483193,0.6292345699483193,0.6292345699483193,0.7766058842092743,0.7766058842092743,0.7766058842092743,0.7436835328061976,0.7436835328061976,0.7436835328061976,0.8607875100638401,0.8607875100638401,0.8607875100638401
2019-02-03,0.7421186263018612,0.7421186263018612,0.7421186263018612,0.6992171081225592,0.6992171081225592,0.6992171081225592,0.8381475007711198,0.8381475007711198,0.8381475007711198,0.7466452058150242,0.7466452058150242,0.7466452058150242
2019-02-10,1.4919487987578623,1.4919487987578623,1.4919487987578623,1.4323340127280577,1.4323340127280577,1.4323340127280577,1.446137368387475,1.446137368387475,1.446137368387475,1.3836350781053524,1.3836350781053524,1.3836350781053524
2019-02-17,1.6156961820068492,1.6156961820068492,1.6156961820068492,1.577515642679122,1.577515642679122,1.577515642679122,1.4959455955921892,1.4959455955921892,1.4959455955921892,1.4383943667131651,1.4383943667131651,1.4383943667131651
2019-02-24,1.726713014617481,1.726713014617481,1.726713014617481,1.6987311181226006,1.6987311181226006,1.6987311181226006,1.5961185672552245,1.5961185672552245,1.5961185672552245,1.6114952015681057,1.6114952015681057,1.6114952015681057
2019-03-03,1.1802346365834226,1.1802346365834226,1.1802346365834226,1.2849686517204375,1.2849686517204375,1.2849686517204375,1.2036686696656715,1.2036686696656715,1.2036686696656715,1.2781541836851995,1.2781541836851995,1.2781541836851995
2019-03-10,1.5160885199941807,1.5160885199941807,1.5160885199941807,1.5086414492394926,1.5086414492394926,1.5086414492394926,1.4963454595410084,1.4963454595410084,1.4963454595410084,1.4859393949333644,1.4859393949333644,1.4859393949333644
2019-03-17,0.8471562339615996,0.8471562339615996,0.8471562339615996,0.85000372171914,0.85000372171914,0.85000372171914,0.8237844712580109,0.8237844712580109,0.8237844712580109,0.8281178095804583,0.8281178095804583,0.8281178095804583
2019-03-24,1.295509407910156,1.295509407910156,1.295509407910156,1.4090021523889278,1.4090021523889278,1.4090021523889278,1.3534441260413161,1.3534441260413161,1.3534441260413161,1.4467481987801887,1.4467481987801887,1.4467481987801887
2019-03-31,1.6333891751980798,1.6333891751980798,1.6333891751980798,1.5826995415270593,1.5826995415270593,1.5826995415270593,1.6480372483041532,1.6480372483041532,1.6480372483041532,1.5781180685813085,1.5781180685813085,1.5781180685813085
2019-04-07,1.597100846390321,1.597100846390321,1.597100846390321,1.5773518188636275,1.5773518188636275,1.5773518188636275,1.651760095760471,1.651760095760471,1.651760095760471,1.6120480809258588,1.6120480809258588,1.6120480809258588
2019-04-14,1.665604199133356,1.665604199133356,1.665604199133356,1.641009611522558,1.641009611522558,1.641009611522558,1.6891431469182028,1.6891431469182028,1.6891431469182028,1.6625735624117908,1.6625735624117908,1.6625735624117908
2019-04-21,1.4279873871575952,1.4279873871575952,1.4279873871575952,1.469096581019399,1.469096581019399,1.469096581019399,1.4364678689347474,1.4364678689347474,1.4364678689347474,1.4669307408942178,1.4669307408942178,1.4669307408942178
2019-04-28,0.8001766352863912,0.8001766352863912,0.8001766352863912,1.0587797398662318,1.0587797398662318,1.0587797398662318,0.834055491279513,0.834055491279513,0.834055491279513,1.0555511361335768,1.0555511361335768,1.0555511361335768
2019-05-05,-0.3277632501377021,-0.3277632501377021,-0.3277632501377021,-0.3134164536600696,-0.3134164536600696,-0.3134164536600696,-0.30290979356716735,-0.30290979356716735,-0.30290979356716735,-0.39328935207058036,-0.39328935207058036,-0.39328935207058036
2019-05-12,0.09815899122981749,0.09815899122981749,0.09815899122981749,0.07398951599549151,0.07398951599549151,0.07398951599549151,0.15127571014854646,0.15127571014854646,0.15127571014854646,0.10716419949418952,0.10716419949418952,0.10716419949418952
2019-05-19,0.004628968761110853,0.004628968761110853,0.004628968761110853,-0.12682982852570948,-0.12682982852570948,-0.12682982852570948,-0.015786130228187138,-0.015786130228187138,-0.015786130228187138,-0.15232012159851704,-0.15232012159851704,-0.15232012159851704
2019-05-26,-0.9197842216451989,-0.9197842216451989,-0.9197842216451989,-0.9288193555332825,-0.9288193555332825,-0.9288193555332825,-0.9826877562618965,-0.9826877562618965,-0.9826877562618965,-1.0320756284865684,-1.0320756284865684,-1.0320756284865684
2019-06-02,0.21378661738723537,0.21378661738723537,0.21378661738723537,0.14085088840307128,0.14085088840307128,0.14085088840307128,0.2566464901591584,0.2566464901591584,0.2566464901591584,0.13018316502866206,0.13018316502866206,0.13018316502866206
2019-06-09,0.30091962580681764,0.30091962580681764,0.30091962580681764,0.16659211269118393,0.16659211269118393,0.16659211269118393,0.18479744186073266,0.18479744186073266,0.18479744186073266,0.08349332613317821,0.08349332613317821,0.08349332613317821
2019-06-16,0.9844236903952513,0.9844236903952513,0.9844236903952513,0.8607604013192905,0.8607604013192905,0.8607604013192905,1.01996803887906,1.01996803887906,1.01996803887906,0.8855038823913314,0.8855038823913314,0.8855038823913314
2019-06-23,0.4360810230207118,0.4360810230207118,0.4360810230207118,0.3209959447793859,0.3209959447793859,0.3209959447793859,0.3728674667773879,0.3728674667773879,0.3728674667773879,0.27006824321126277,0.27006824321126277,0.27006824321126277
2019-06-30,0.5738545378574511,0.5738545378574511,0.5738545378574511,0.5181877536740696,0.5181877536740696,0.5181877536740696,0.3677278990125495,0.3677278990125495,0.3677278990125495,0.5261102549957685,0.5261102549957685,0.5261102549957685
2019-07-07,0.49235521969743584,0.49235521969743584,0.49235521969743584,0.5084804111799893,0.5084804111799893,0.5084804111799893,0.5616344759839123,0.5616344759839123,0.5616344759839123,0.4866127980283769,0.4866127980283769,0.4866127980283769
2019-07-14,0.34235311235361193,0.34235311235361193,0.34235311235361193,0.30231293935734793,0.30231293935734793,0.30231293935734793,0.416892774261805,0.416892774261805,0.416892774261805,0.37347302247843317,0.37347302247843317,0.37347302247843317
2019-07-21,1.3219014773819762,1.3219014773819762,1.3219014773819762,1.2005514606778505,1.2005514606778505,1.2005514606778505,1.2138096533241138,1.2138096533241138,1.2138096533241138,1.1061055461766014,1.1061055461766014,1.1061055461766014
2019-07-28,-1.7711695063201414,-1.7711695063201414,-1.7711695063201414,-1.8882426040590006,-1.8882426040590006,-1.8882426040590006,-2.087151349353503,-2.087151349353503,-2.087151349353503,-2.0551835286157276,-2.0551835286157276,-2.0551835286157276
2019-08-04,-1.708333050823943,-1.708333050823943,-1.708333050823943,-1.7557147086166598,-1.7557147086166598,-1.7557147086166598,-1.5587869764680553,-1.5587869764680553,-1.5587869764680553,-1.6152450056887617,-1.6152450056887617,-1.6152450056887617
2019-08-11,-1.106476172160254,-1.106476172160254,-1.106476172160254,-1.1471035104477247,-1.1471035104477247,-1.1471035104477247,-0.9368619560143009,-0.9368619560143009,-0.9368619560143009,-0.9792701155832271,-0.9792701155832271,-0.9792701155832271
2019-08-18,-1.0972057788031435,-1.0972057788031435,-1.0972057788031435,-1.093806983434999,-1.093806983434999,-1.093806983434999,-1.077002789860004,-1.077002789860004,-1.077002789860004,-0.9655003492845716,-0.9655003492845716,-0.9655003492845716
2019-08-25,-0.07859147641043955,-0.07859147641043955,-0.07859147641043955,-0.10685430868232408,-0.10685430868232408,-0.10685430868232408,0.02981278045531682,0.02981278045531682,0.02981278045531682,-0.023982602615112567,-0.023982602615112567,-0.023982602615112567
2019-09-01,0.8660428383372327,0.8660428383372327,0.8660428383372327,0.8381248195194546,0.8381248195194546,0.8381248195194546,0.8354464443945494,0.8354464443945494,0.8354464443945494,0.8292141300884305,0.8292141300884305,0.8292141300884305
2019-09-08,1.1169694079849324,1.1169694079849324,1.1169694079849324,1.1405537907810845,1.1405537907810845,1.1405537907810845,1.0833098572915731,1.0833098572915731,1.0833098572915731,1.0531530342499331,1.0531530342499331,1.0531530342499331
2019-09-15,0.9698139284434569,0.9698139284434569,0.9698139284434569,0.9484693536617398,0.9484693536617398,0.9484693536617398,1.0020557474943719,1.0020557474943719,1.0020557474943719,0.9819581889977931,0.9819581889977931,0.9819581889977931
2019-09-22,1.0599473487903794,1.0599473487903794,1.0599473487903794,1.198173090883046,1.198173090883046,1.198173090883046,1.0874817051761592,1.0874817051761592,1.0874817051761592,1.1553975202155113,1.1553975202155113,1.1553975202155113
2019-09-29,0.10156380506922622,0.10156380506922622,0.10156380506922622,0.3548742303377209,0.3548742303377209,0.3548742303377209,0.1669775785308618,0.1669775785308618,0.1669775785308618,0.24487233177117443,0.24487233177117443,0.24487233177117443
2019-10-06,1.0419465020278946,1.0419465020278946,1.0419465020278946,1.0536299524055333,1.0536299524055333,1.0536299524055333,1.0488950588166672,1.0488950588166672,1.0488950588166672,1.087827839650591,1.087827839650591,1.087827839650591
2019-10-13,1.4939030605604626,1.4939030605604626,1.4939030605604626,1.413591761222219,1.413591761222219,1.413591761222219,1.430019433728092,1.430019433728092,1.430019433728092,1.401933032324662,1.401933032324662,1.401933032324662
2019-10-20,1.546210803764661,1.546210803764661,1.546210803764661,1.4810758690443206,1.4810758690443206,1.4810758690443206,1.524491119901562,1.524491119901562,1.524491119901562,1.4882974118034398,1.4882974118034398,1.4882974118034398
2019-10-27,1.6882901850416208,1.6882901850416208,1.6882901850416208,1.6455589039962453,1.6455589039962453,1.6455589039962453,1.6415070591732372,1.6415070591732372,1.6415070591732372,1.6382465770583121,1.6382465770583121,1.6382465770583121
2019-11-03,1.6992227689494332,1.6992227689494332,1.6992227689494332,1.676881372270654,1.676881372270654,1.676881372270654,1.697949045428774,1.697949045428774,1.697949045428774,1.6981716988155542,1.6981716988155542,1.6981716988155542
2019-11-10,1.4086474734547247,1.4086474734547247,1.4086474734547247,1.4779365965069622,1.4779365965069622,1.4779365965069622,1.4272102527032193,1.4272102527032193,1.4272102527032193,1.4586994246939213,1.4586994246939213,1.4586994246939213
2019-11-17,1.3653065789135763,1.3653065789135763,1.3653065789135763,1.3982045968613537,1.3982045968613537,1.3982045968613537,1.3931630832762985,1.3931630832762985,1.3931630832762985,1.4111961586328965,1.4111961586328965,1.4111961586328965
2019-11-24,0.81259717712192,0.81259717712192,0.81259717712192,0.7756098883086265,0.7756098883086265,0.7756098883086265,0.6072558979677596,0.6072558979677596,0.6072558979677596,0.6682950600253785,0.6682950600253785,0.6682950600253785
2019-12-01,0.9419057653174495,0.9419057653174495,0.9419057653174495,0.9212995458863472,0.9212995458863472,0.9212995458863472,0.8873894052371348,0.8873894052371348,0.8873894052371348,0.8897276457612597,0.8897276457612597,0.8897276457612597
2019-12-08,1.5040201096222356,1.5040201096222356,1.5040201096222356,1.5239364639047075,1.5239364639047075,1.5239364639047075,1.5526806300213087,1.5526806300213087,1.5526806300213087,1.5495075777584308,1.5495075777584308,1.5495075777584308
2019-12-15,1.298327312606137,1.298327312606137,1.298327312606137,1.3419689494390892,1.3419689494390892,1.3419689494390892,1.3260345004737082,1.3260345004737082,1.3260345004737082,1.309385441420521,1.309385441420521,1.309385441420521
2019-12-22,0.8200829740745266,0.8200829740745266,0.8200829740745266,0.8177052231602087,0.8177052231602087,0.8177052231602087,0.8712935573908412,0.8712935573908412,0.8712935573908412,0.8477695755230193,0.8477695755230193,0.8477695755230193
2019-12-29,1.203314384116315,1.203314384116315,1.203314384116315,1.1888562321955227,1.1888562321955227,1.1888562321955227,1.0490591350755862,1.0490591350755862,1.0490591350755862,1.0523169323213297,1.0523169323213297,1.0523169323213297
