Date,Global X MSCI China Communication ServicesEtf_Open_average,Global X MSCI China Communication ServicesEtf_Open_max,Global X MSCI China Communication ServicesEtf_Open_min,Global X MSCI China Communication ServicesEtf_High_average,Global X MSCI China Communication ServicesEtf_High_max,Global X MSCI China Communication ServicesEtf_High_min,Global X MSCI China Communication ServicesEtf_Low_average,Global X MSCI China Communication ServicesEtf_Low_max,Global X MSCI China Communication ServicesEtf_Low_min,Global X MSCI China Communication ServicesEtf_Close_average,Global X MSCI China Communication ServicesEtf_Close_max,Global X MSCI China Communication ServicesEtf_Close_min
2019-05-26,-1.9812042582170883,-1.9812042582170883,-1.9812042582170883,-1.8973324503200693,-1.8973324503200693,-1.8973324503200693,-1.7898765040127558,-1.7898765040127558,-1.7898765040127558,-1.815640671036575,-1.815640671036575,-1.815640671036575
2019-06-02,-1.532686385322948,-1.532686385322948,-1.532686385322948,-1.5070137025765338,-1.5070137025765338,-1.5070137025765338,-1.519299339858293,-1.519299339858293,-1.519299339858293,-1.4213123979160387,-1.4213123979160387,-1.4213123979160387
2019-06-09,-1.4776168434541763,-1.4776168434541763,-1.4776168434541763,-1.4410106615854934,-1.4410106615854934,-1.4410106615854934,-1.3459109935467441,-1.3459109935467441,-1.3459109935467441,-1.3648037396485668,-1.3648037396485668,-1.3648037396485668
2019-06-16,-0.9221079572051254,-0.9221079572051254,-0.9221079572051254,-0.8134394311681107,-0.8134394311681107,-0.8134394311681107,-1.0422101021698036,-1.0422101021698036,-1.0422101021698036,-0.7091710729622224,-0.7091710729622224,-0.7091710729622224
2019-06-23,-0.8543374206547246,-0.8543374206547246,-0.8543374206547246,-0.7267077242418948,-0.7267077242418948,-0.7267077242418948,-0.7910780801435257,-0.7910780801435257,-0.7910780801435257,-0.7148856447595989,-0.7148856447595989,-0.7148856447595989
2019-06-30,-0.7184918229463427,-0.7184918229463427,-0.7184918229463427,-0.7823444195994745,-0.7823444195994745,-0.7823444195994745,-0.7397177029231288,-0.7397177029231288,-0.7397177029231288,-0.8223489558104241,-0.8223489558104241,-0.8223489558104241
2019-07-07,-1.059671034934058,-1.059671034934058,-1.059671034934058,-1.0297936487809152,-1.0297936487809152,-1.0297936487809152,-0.9926159339832442,-0.9926159339832442,-0.9926159339832442,-0.9570175100144843,-0.9570175100144843,-0.9570175100144843
2019-07-14,-0.7513118204827112,-0.7513118204827112,-0.7513118204827112,-0.8054557240438022,-0.8054557240438022,-0.8054557240438022,-0.9189470489238322,-0.9189470489238322,-0.9189470489238322,-0.9452783802063677,-0.9452783802063677,-0.9452783802063677
2019-07-21,-1.0585390794257208,-1.0585390794257208,-1.0585390794257208,-1.0095266504735885,-1.0095266504735885,-1.0095266504735885,-1.050880593176234,-1.050880593176234,-1.050880593176234,-1.060372540897542,-1.060372540897542,-1.060372540897542
2019-07-28,-1.4940108470294364,-1.4940108470294364,-1.4940108470294364,-1.3527902389896602,-1.3527902389896602,-1.3527902389896602,-1.4421782694394172,-1.4421782694394172,-1.4421782694394172,-1.2978258644000318,-1.2978258644000318,-1.2978258644000318
2019-08-04,-1.52209861944295,-1.52209861944295,-1.52209861944295,-1.5262940670668843,-1.5262940670668843,-1.5262940670668843,-1.5522847729915015,-1.5522847729915015,-1.5522847729915015,-1.600862157374341,-1.600862157374341,-1.600862157374341
2019-08-11,-1.3413310814614436,-1.3413310814614436,-1.3413310814614436,-1.254523020057051,-1.254523020057051,-1.254523020057051,-1.1986814141729534,-1.1986814141729534,-1.1986814141729534,-1.209933271814825,-1.209933271814825,-1.209933271814825
2019-08-18,-1.0376916408334826,-1.0376916408334826,-1.0376916408334826,-0.7350061986463314,-0.7350061986463314,-0.7350061986463314,-0.9819549256834236,-0.9819549256834236,-0.9819549256834236,-0.935873779723501,-0.935873779723501,-0.935873779723501
2019-08-25,-0.869914885642663,-0.869914885642663,-0.869914885642663,-0.9528100807728046,-0.9528100807728046,-0.9528100807728046,-0.7339424574669199,-0.7339424574669199,-0.7339424574669199,-0.8785052347144697,-0.8785052347144697,-0.8785052347144697
2019-09-01,-0.3122983545162108,-0.3122983545162108,-0.3122983545162108,-0.3722467726306004,-0.3722467726306004,-0.3722467726306004,-0.179170136976645,-0.179170136976645,-0.179170136976645,-0.2710766791284823,-0.2710766791284823,-0.2710766791284823
2019-09-08,0.24012254518824433,0.24012254518824433,0.24012254518824433,0.400511304262598,0.400511304262598,0.400511304262598,0.3575809355191277,0.3575809355191277,0.3575809355191277,0.26715141604301823,0.26715141604301823,0.26715141604301823
2019-09-15,-0.054571870654635556,-0.054571870654635556,-0.054571870654635556,-0.20066235288121723,-0.20066235288121723,-0.20066235288121723,0.08355011952479449,0.08355011952479449,0.08355011952479449,-0.06044191186193538,-0.06044191186193538,-0.06044191186193538
2019-09-22,-0.440673610499418,-0.440673610499418,-0.440673610499418,-0.5540387598878532,-0.5540387598878532,-0.5540387598878532,-1.234135993263964,-1.234135993263964,-1.234135993263964,-1.392502104331755,-1.392502104331755,-1.392502104331755
2019-09-29,-0.5135658931093735,-0.5135658931093735,-0.5135658931093735,-0.5008675382829143,-0.5008675382829143,-0.5008675382829143,-0.20692285737254856,-0.20692285737254856,-0.20692285737254856,-0.4093761113966984,-0.4093761113966984,-0.4093761113966984
2019-10-06,-0.12327231462844564,-0.12327231462844564,-0.12327231462844564,-0.32368739275655667,-0.32368739275655667,-0.32368739275655667,0.11457053867262088,0.11457053867262088,0.11457053867262088,-0.14199452583053077,-0.14199452583053077,-0.14199452583053077
2019-10-13,-0.40275034445767954,-0.40275034445767954,-0.40275034445767954,-0.5591625504199006,-0.5591625504199006,-0.5591625504199006,-0.40188118969910913,-0.40188118969910913,-0.40188118969910913,-0.3512901864965178,-0.3512901864965178,-0.3512901864965178
2019-10-20,-0.7926259116154533,-0.7926259116154533,-0.7926259116154533,-0.744872715382848,-0.744872715382848,-0.744872715382848,-0.5307108590064114,-0.5307108590064114,-0.5307108590064114,-0.5310951153955057,-0.5310951153955057,-0.5310951153955057
2019-10-27,-0.4137773234555078,-0.4137773234555078,-0.4137773234555078,-0.3446234248619257,-0.3446234248619257,-0.3446234248619257,-0.36407788493387866,-0.36407788493387866,-0.36407788493387866,-0.2501976586595947,-0.2501976586595947,-0.2501976586595947
2019-11-03,0.6062580563626214,0.6062580563626214,0.6062580563626214,0.7808677105656051,0.7808677105656051,0.7808677105656051,0.6794561764473606,0.6794561764473606,0.6794561764473606,0.8731503113594539,0.8731503113594539,0.8731503113594539
2019-11-10,-0.5564895652650687,-0.5564895652650687,-0.5564895652650687,-0.6409269617494392,-0.6409269617494392,-0.6409269617494392,-0.28644624706678745,-0.28644624706678745,-0.28644624706678745,-0.46932097769685954,-0.46932097769685954,-0.46932097769685954
2019-11-17,-0.0763714449186926,-0.0763714449186926,-0.0763714449186926,0.2173525299940827,0.2173525299940827,0.2173525299940827,0.20608026565194595,0.20608026565194595,0.20608026565194595,0.47285276487600214,0.47285276487600214,0.47285276487600214
2019-11-24,0.012268521704318651,0.012268521704318651,0.012268521704318651,0.13385456949645877,0.13385456949645877,0.13385456949645877,0.22347793098390706,0.22347793098390706,0.22347793098390706,0.40332096241426885,0.40332096241426885,0.40332096241426885
2019-12-01,0.18179824767236008,0.18179824767236008,0.18179824767236008,0.2824243289285157,0.2824243289285157,0.2824243289285157,0.41125683869808083,0.41125683869808083,0.41125683869808083,0.5043574439369031,0.5043574439369031,0.5043574439369031
2019-12-08,1.3403223488189988,1.3403223488189988,1.3403223488189988,1.341442049575169,1.341442049575169,1.341442049575169,1.2824263273713519,1.2824263273713519,1.2824263273713519,1.2908444575956417,1.2908444575956417,1.2908444575956417
2019-12-15,2.496322954152074,2.496322954152074,2.496322954152074,2.324730572470629,2.324730572470629,2.324730572470629,2.4446340528173813,2.4446340528173813,2.4446340528173813,2.3950349487686413,2.3950349487686413,2.3950349487686413
2019-12-22,2.502925203222135,2.502925203222135,2.502925203222135,2.3245119155472054,2.3245119155472054,2.3245119155472054,2.295581989686572,2.295581989686572,2.295581989686572,2.1561663676107616,2.1561663676107616,2.1561663676107616
2019-12-29,2.63521921634241,2.63521921634241,2.63521921634241,2.9328537751907273,2.9328537751907273,2.9328537751907273,2.672635560814501,2.672635560814501,2.672635560814501,2.6493338620611135,2.6493338620611135,2.6493338620611135
