Date,iShares Convertible Bond_Open_average,iShares Convertible Bond_Open_max,iShares Convertible Bond_Open_min,iShares Convertible Bond_High_average,iShares Convertible Bond_High_max,iShares Convertible Bond_High_min,iShares Convertible Bond_Low_average,iShares Convertible Bond_Low_max,iShares Convertible Bond_Low_min,iShares Convertible Bond_Close_average,iShares Convertible Bond_Close_max,iShares Convertible Bond_Close_min
2018-09-09,1.4887573774058422,1.4887573774058422,1.4887573774058422,1.3718056227751383,1.3718056227751383,1.3718056227751383,0.8820513489388755,0.8820513489388755,0.8820513489388755,0.7098891955193022,0.7098891955193022,0.7098891955193022
2018-09-16,0.6451577471489358,0.6451577471489358,0.6451577471489358,0.7976595159703289,0.7976595159703289,0.7976595159703289,0.8224133002108075,0.8224133002108075,0.8224133002108075,0.966709600292465,0.966709600292465,0.966709600292465
2018-09-23,1.6242474282641863,1.6242474282641863,1.6242474282641863,1.413619401266499,1.413619401266499,1.413619401266499,1.1293552684437131,1.1293552684437131,1.1293552684437131,0.9383051008454429,0.9383051008454429,0.9383051008454429
2018-09-30,-1.513628966278793,-1.513628966278793,-1.513628966278793,-1.5799197041933033,-1.5799197041933033,-1.5799197041933033,-1.893379302025224,-1.893379302025224,-1.893379302025224,-1.8436819738502686,-1.8436819738502686,-1.8436819738502686
2018-10-07,-2.279110309405006,-2.279110309405006,-2.279110309405006,-2.243153067300356,-2.243153067300356,-2.243153067300356,-2.0556221682586098,-2.0556221682586098,-2.0556221682586098,-2.2027484335780616,-2.2027484335780616,-2.2027484335780616
2018-10-14,-1.8013183495603826,-1.8013183495603826,-1.8013183495603826,-1.8673763380244748,-1.8673763380244748,-1.8673763380244748,-1.764587265067735,-1.764587265067735,-1.764587265067735,-1.7595994525045917,-1.7595994525045917,-1.7595994525045917
2018-10-21,-2.008564916907904,-2.008564916907904,-2.008564916907904,-2.0055538626867904,-2.0055538626867904,-2.0055538626867904,-2.265332230999233,-2.265332230999233,-2.265332230999233,-2.2284980247136525,-2.2284980247136525,-2.2284980247136525
2018-10-28,-0.9642767932047144,-0.9642767932047144,-0.9642767932047144,-1.0023011869561862,-1.0023011869561862,-1.0023011869561862,-1.0274954352892893,-1.0274954352892893,-1.0274954352892893,-0.9974789008127483,-0.9974789008127483,-0.9974789008127483
2018-11-04,-1.0430196979366095,-1.0430196979366095,-1.0430196979366095,-1.0755193979975421,-1.0755193979975421,-1.0755193979975421,-1.1918683663466105,-1.1918683663466105,-1.1918683663466105,-1.2168695973300176,-1.2168695973300176,-1.2168695973300176
2018-11-11,-1.1374917805921558,-1.1374917805921558,-1.1374917805921558,-1.165359417547661,-1.165359417547661,-1.165359417547661,-1.2949450448126991,-1.2949450448126991,-1.2949450448126991,-1.351141951610275,-1.351141951610275,-1.351141951610275
2018-11-18,-1.3953222451403173,-1.3953222451403173,-1.3953222451403173,-1.2368843062702108,-1.2368843062702108,-1.2368843062702108,-0.9854210345722769,-0.9854210345722769,-0.9854210345722769,-0.8801181427175547,-0.8801181427175547,-0.8801181427175547
2018-11-25,-0.19787619097008596,-0.19787619097008596,-0.19787619097008596,-0.2582045821507818,-0.2582045821507818,-0.2582045821507818,-0.11041907544245175,-0.11041907544245175,-0.11041907544245175,-0.11972413190810934,-0.11972413190810934,-0.11972413190810934
2018-12-02,-1.5163056844036773,-1.5163056844036773,-1.5163056844036773,-1.3914022105632036,-1.3914022105632036,-1.3914022105632036,-1.2415283070253635,-1.2415283070253635,-1.2415283070253635,-1.1260993186568062,-1.1260993186568062,-1.1260993186568062
2018-12-09,-1.405525271043196,-1.405525271043196,-1.405525271043196,-1.50198995674363,-1.50198995674363,-1.50198995674363,-1.5351683655416384,-1.5351683655416384,-1.5351683655416384,-1.6616424580434284,-1.6616424580434284,-1.6616424580434284
2018-12-16,-2.380205299500146,-2.380205299500146,-2.380205299500146,-2.4500794667830883,-2.4500794667830883,-2.4500794667830883,-2.3416161408949914,-2.3416161408949914,-2.3416161408949914,-2.429982311835938,-2.429982311835938,-2.429982311835938
2018-12-23,-1.5360509476782853,-1.5360509476782853,-1.5360509476782853,-1.5069816368471012,-1.5069816368471012,-1.5069816368471012,-1.3581762338197154,-1.3581762338197154,-1.3581762338197154,-1.2074449508416942,-1.2074449508416942,-1.2074449508416942
2018-12-30,-1.1809910925704512,-1.1809910925704512,-1.1809910925704512,-0.9151774076294699,-0.9151774076294699,-0.9151774076294699,-0.874973334395839,-0.874973334395839,-0.874973334395839,-0.7160539876834972,-0.7160539876834972,-0.7160539876834972
2019-01-06,-0.40491136947269735,-0.40491136947269735,-0.40491136947269735,-0.3773245919305249,-0.3773245919305249,-0.3773245919305249,-0.08857370762597075,-0.08857370762597075,-0.08857370762597075,-0.20295703034422655,-0.20295703034422655,-0.20295703034422655
2019-01-13,0.23880381160812536,0.23880381160812536,0.23880381160812536,0.21862412261908118,0.21862412261908118,0.21862412261908118,0.3802848348424536,0.3802848348424536,0.3802848348424536,0.4029288460997444,0.4029288460997444,0.4029288460997444
2019-01-20,0.19381526533438886,0.19381526533438886,0.19381526533438886,0.2518935677684358,0.2518935677684358,0.2518935677684358,0.41346748210049483,0.41346748210049483,0.41346748210049483,0.37586560022832327,0.37586560022832327,0.37586560022832327
2019-01-27,0.9983839911789122,0.9983839911789122,0.9983839911789122,1.0256649343259996,1.0256649343259996,1.0256649343259996,1.1950561056559916,1.1950561056559916,1.1950561056559916,1.1671936498325217,1.1671936498325217,1.1671936498325217
2019-02-03,1.2178976571281137,1.2178976571281137,1.2178976571281137,1.1700972709962234,1.1700972709962234,1.1700972709962234,1.3003873957763816,1.3003873957763816,1.3003873957763816,1.2229647183124128,1.2229647183124128,1.2229647183124128
2019-02-10,1.502988530871765,1.502988530871765,1.502988530871765,1.4440415544182115,1.4440415544182115,1.4440415544182115,1.4285180893145208,1.4285180893145208,1.4285180893145208,1.3958923151116613,1.3958923151116613,1.3958923151116613
2019-02-17,1.4889718187388803,1.4889718187388803,1.4889718187388803,1.4939146110893822,1.4939146110893822,1.4939146110893822,1.4982678101408178,1.4982678101408178,1.4982678101408178,1.4084465593778355,1.4084465593778355,1.4084465593778355
2019-02-24,1.527789058046507,1.527789058046507,1.527789058046507,1.4996124029319873,1.4996124029319873,1.4996124029319873,1.120929957545116,1.120929957545116,1.120929957545116,1.1836299314389025,1.1836299314389025,1.1836299314389025
2019-03-03,0.7295692336703963,0.7295692336703963,0.7295692336703963,0.8972863678724848,0.8972863678724848,0.8972863678724848,0.8770206128499316,0.8770206128499316,0.8770206128499316,0.9878840359238669,0.9878840359238669,0.9878840359238669
2019-03-10,1.029854837671044,1.029854837671044,1.029854837671044,0.9794067295434863,0.9794067295434863,0.9794067295434863,1.0516735034844629,1.0516735034844629,1.0516735034844629,1.0159691920325868,1.0159691920325868,1.0159691920325868
2019-03-17,0.8392062730960338,0.8392062730960338,0.8392062730960338,0.8236307665393027,0.8236307665393027,0.8236307665393027,0.7810390634467873,0.7810390634467873,0.7810390634467873,0.7839183758258192,0.7839183758258192,0.7839183758258192
2019-03-24,0.7930772519647117,0.7930772519647117,0.7930772519647117,0.824275946127738,0.824275946127738,0.824275946127738,0.948117874054041,0.948117874054041,0.948117874054041,0.9568846837471328,0.9568846837471328,0.9568846837471328
2019-03-31,1.0259174366085302,1.0259174366085302,1.0259174366085302,0.9849873378534578,0.9849873378534578,0.9849873378534578,1.1113424016064082,1.1113424016064082,1.1113424016064082,1.1123390310982892,1.1123390310982892,1.1123390310982892
2019-04-07,1.1032740453855154,1.1032740453855154,1.1032740453855154,1.0932577625580862,1.0932577625580862,1.0932577625580862,1.2250988256151034,1.2250988256151034,1.2250988256151034,1.1976969341893267,1.1976969341893267,1.1976969341893267
2019-04-14,0.5703938545464814,0.5703938545464814,0.5703938545464814,0.9324731530435723,0.9324731530435723,0.9324731530435723,0.8849359971067053,0.8849359971067053,0.8849359971067053,1.1118022612539589,1.1118022612539589,1.1118022612539589
2019-04-21,1.4167830066359721,1.4167830066359721,1.4167830066359721,1.5382517821635069,1.5382517821635069,1.5382517821635069,1.7499350236049365,1.7499350236049365,1.7499350236049365,1.6519654579770853,1.6519654579770853,1.6519654579770853
2019-04-28,0.8237875567707653,0.8237875567707653,0.8237875567707653,1.3554210911245173,1.3554210911245173,1.3554210911245173,1.1523450959027444,1.1523450959027444,1.1523450959027444,1.4743533312209562,1.4743533312209562,1.4743533312209562
2019-05-05,-1.293865987350161,-1.293865987350161,-1.293865987350161,-0.6803953628161177,-0.6803953628161177,-0.6803953628161177,-1.203291347552878,-1.203291347552878,-1.203291347552878,-1.5499751016268066,-1.5499751016268066,-1.5499751016268066
2019-05-12,-0.9712964699277736,-0.9712964699277736,-0.9712964699277736,-1.3981906253491436,-1.3981906253491436,-1.3981906253491436,-0.9801009885395803,-0.9801009885395803,-0.9801009885395803,-1.265763555236758,-1.265763555236758,-1.265763555236758
2019-05-19,-1.2993328677649036,-1.2993328677649036,-1.2993328677649036,-1.6229384836018774,-1.6229384836018774,-1.6229384836018774,-1.0949321335363884,-1.0949321335363884,-1.0949321335363884,-1.2195880930460246,-1.2195880930460246,-1.2195880930460246
2019-05-26,-1.7438246275824119,-1.7438246275824119,-1.7438246275824119,-1.678581236903634,-1.678581236903634,-1.678581236903634,-1.9750663475968537,-1.9750663475968537,-1.9750663475968537,-1.873838441998961,-1.873838441998961,-1.873838441998961
2019-06-02,-0.09380748905461177,-0.09380748905461177,-0.09380748905461177,0.5816098652091456,0.5816098652091456,0.5816098652091456,0.193846929669885,0.193846929669885,0.193846929669885,0.38333824953988077,0.38333824953988077,0.38333824953988077
2019-06-09,0.09174102739831162,0.09174102739831162,0.09174102739831162,0.32889893068002096,0.32889893068002096,0.32889893068002096,0.32282825408506927,0.32282825408506927,0.32282825408506927,0.09050021108049121,0.09050021108049121,0.09050021108049121
2019-06-16,1.3529526440987334,1.3529526440987334,1.3529526440987334,0.9892029627816035,0.9892029627816035,0.9892029627816035,0.9821992592140542,0.9821992592140542,0.9821992592140542,0.7586293899060174,0.7586293899060174,0.7586293899060174
2019-06-23,1.5446304567732863,1.5446304567732863,1.5446304567732863,1.401750779940157,1.401750779940157,1.401750779940157,1.4391341483272093,1.4391341483272093,1.4391341483272093,1.359321675915341,1.359321675915341,1.359321675915341
2019-06-30,1.5400375061631797,1.5400375061631797,1.5400375061631797,1.352046155038747,1.352046155038747,1.352046155038747,1.4641494208805934,1.4641494208805934,1.4641494208805934,1.3139155469188686,1.3139155469188686,1.3139155469188686
2019-07-07,1.9082445198541294,1.9082445198541294,1.9082445198541294,1.7846409877303124,1.7846409877303124,1.7846409877303124,1.7245328648007536,1.7245328648007536,1.7245328648007536,1.6449926243111084,1.6449926243111084,1.6449926243111084
2019-07-14,1.322912490789866,1.322912490789866,1.322912490789866,1.3740047196058818,1.3740047196058818,1.3740047196058818,1.3639513095634876,1.3639513095634876,1.3639513095634876,1.3209314220162833,1.3209314220162833,1.3209314220162833
2019-07-21,1.5300387024825037,1.5300387024825037,1.5300387024825037,1.5841134362205895,1.5841134362205895,1.5841134362205895,1.2566302933644207,1.2566302933644207,1.2566302933644207,1.3002767380124103,1.3002767380124103,1.3002767380124103
2019-07-28,-0.10676513740041205,-0.10676513740041205,-0.10676513740041205,-0.26449973552677414,-0.26449973552677414,-0.26449973552677414,-0.4198283687675436,-0.4198283687675436,-0.4198283687675436,-0.37173167940592,-0.37173167940592,-0.37173167940592
2019-08-04,0.11544606251447558,0.11544606251447558,0.11544606251447558,0.02360783034821616,0.02360783034821616,0.02360783034821616,0.055383992727841044,0.055383992727841044,0.055383992727841044,0.026018408625058633,0.026018408625058633,0.026018408625058633
2019-08-11,0.1573025448764962,0.1573025448764962,0.1573025448764962,0.03221781178278451,0.03221781178278451,0.03221781178278451,0.07467402046825765,0.07467402046825765,0.07467402046825765,0.031453431423313895,0.031453431423313895,0.031453431423313895
2019-08-18,-0.33295327324069346,-0.33295327324069346,-0.33295327324069346,-0.4777313538330155,-0.4777313538330155,-0.4777313538330155,-0.36827986987767114,-0.36827986987767114,-0.36827986987767114,-0.19604440489874841,-0.19604440489874841,-0.19604440489874841
2019-08-25,-0.13043600733585406,-0.13043600733585406,-0.13043600733585406,-0.308923642921349,-0.308923642921349,-0.308923642921349,-0.4794890650925709,-0.4794890650925709,-0.4794890650925709,-0.4709160249180783,-0.4709160249180783,-0.4709160249180783
2019-09-01,-0.5295025817207922,-0.5295025817207922,-0.5295025817207922,-0.15286361830036968,-0.15286361830036968,-0.15286361830036968,-0.7637805236391912,-0.7637805236391912,-0.7637805236391912,-0.7537326732491749,-0.7537326732491749,-0.7537326732491749
2019-09-08,-0.762970017485711,-0.762970017485711,-0.762970017485711,-0.4114788457932808,-0.4114788457932808,-0.4114788457932808,-0.2709731840873044,-0.2709731840873044,-0.2709731840873044,-0.062288174494469196,-0.062288174494469196,-0.062288174494469196
2019-09-15,-0.9342929442691601,-0.9342929442691601,-0.9342929442691601,-0.5405882235117435,-0.5405882235117435,-0.5405882235117435,-0.4727473338097036,-0.4727473338097036,-0.4727473338097036,-0.32207227075831246,-0.32207227075831246,-0.32207227075831246
2019-09-22,-1.8582658132762637,-1.8582658132762637,-1.8582658132762637,-1.7122364350354464,-1.7122364350354464,-1.7122364350354464,-1.5076977735688983,-1.5076977735688983,-1.5076977735688983,-1.4527341334951276,-1.4527341334951276,-1.4527341334951276
2019-09-29,-1.2321059722065488,-1.2321059722065488,-1.2321059722065488,-1.1943179415365393,-1.1943179415365393,-1.1943179415365393,-1.0577556344277077,-1.0577556344277077,-1.0577556344277077,-1.1162657162036074,-1.1162657162036074,-1.1162657162036074
2019-10-06,-0.8097756984180012,-0.8097756984180012,-0.8097756984180012,-0.8333296017908731,-0.8333296017908731,-0.8333296017908731,-0.5129164810583124,-0.5129164810583124,-0.5129164810583124,-0.6009098778630975,-0.6009098778630975,-0.6009098778630975
2019-10-13,-0.7448802776211162,-0.7448802776211162,-0.7448802776211162,-0.7172007577654463,-0.7172007577654463,-0.7172007577654463,-0.459405407669395,-0.459405407669395,-0.459405407669395,-0.5271611993260992,-0.5271611993260992,-0.5271611993260992
2019-10-20,0.6452480712232372,0.6452480712232372,0.6452480712232372,0.792647925472753,0.792647925472753,0.792647925472753,1.303892730200761,1.303892730200761,1.303892730200761,1.2469034206794969,1.2469034206794969,1.2469034206794969
2019-10-27,1.5248934086918906,1.5248934086918906,1.5248934086918906,1.3129475069090664,1.3129475069090664,1.3129475069090664,1.7689672799262162,1.7689672799262162,1.7689672799262162,1.5653848875709635,1.5653848875709635,1.5653848875709635
2019-11-03,1.3478692135241124,1.3478692135241124,1.3478692135241124,1.613819690956746,1.613819690956746,1.613819690956746,1.7693796268501176,1.7693796268501176,1.7693796268501176,1.893912166999318,1.893912166999318,1.893912166999318
2019-11-10,1.8175248165578795,1.8175248165578795,1.8175248165578795,1.7627019833954856,1.7627019833954856,1.7627019833954856,2.0332663355086065,2.0332663355086065,2.0332663355086065,1.9394958477900535,1.9394958477900535,1.9394958477900535
2019-11-17,1.7147357733177349,1.7147357733177349,1.7147357733177349,2.1069581449301373,2.1069581449301373,2.1069581449301373,1.8323862386758412,1.8323862386758412,1.8323862386758412,1.9309562097049213,1.9309562097049213,1.9309562097049213
2019-11-24,1.7941097183368628,1.7941097183368628,1.7941097183368628,1.52924456826452,1.52924456826452,1.52924456826452,1.3898321075940305,1.3898321075940305,1.3898321075940305,1.3966782470374133,1.3966782470374133,1.3966782470374133
2019-12-01,1.4383192054169183,1.4383192054169183,1.4383192054169183,1.3360860992395602,1.3360860992395602,1.3360860992395602,1.5005669473624323,1.5005669473624323,1.5005669473624323,1.3624777713925145,1.3624777713925145,1.3624777713925145
2019-12-08,1.5678895182434547,1.5678895182434547,1.5678895182434547,1.6001624314950986,1.6001624314950986,1.6001624314950986,1.703121247437446,1.703121247437446,1.703121247437446,1.6817001761590253,1.6817001761590253,1.6817001761590253
2019-12-15,1.7149578714251326,1.7149578714251326,1.7149578714251326,1.6292087259243861,1.6292087259243861,1.6292087259243861,1.7336765736730355,1.7336765736730355,1.7336765736730355,1.7308342422907388,1.7308342422907388,1.7308342422907388
2019-12-22,1.5669494426377568,1.5669494426377568,1.5669494426377568,1.4690576085166438,1.4690576085166438,1.4690576085166438,1.4196348812219188,1.4196348812219188,1.4196348812219188,1.4449935617018663,1.4449935617018663,1.4449935617018663
2019-12-29,1.449774278235485,1.449774278235485,1.449774278235485,1.6181586595780697,1.6181586595780697,1.6181586595780697,1.6014911989940073,1.6014911989940073,1.6014911989940073,1.6651830861285926,1.6651830861285926,1.6651830861285926
