Date,PowerShares Water ResourcesEtf_Open_average,PowerShares Water ResourcesEtf_Open_max,PowerShares Water ResourcesEtf_Open_min,PowerShares Water ResourcesEtf_High_average,PowerShares Water ResourcesEtf_High_max,PowerShares Water ResourcesEtf_High_min,PowerShares Water ResourcesEtf_Low_average,PowerShares Water ResourcesEtf_Low_max,PowerShares Water ResourcesEtf_Low_min,PowerShares Water ResourcesEtf_Close_average,PowerShares Water ResourcesEtf_Close_max,PowerShares Water ResourcesEtf_Close_min
2018-08-05,1.3447893752367945,1.3447893752367945,1.3447893752367945,1.3173048038136792,1.3173048038136792,1.3173048038136792,1.4602308899278542,1.4602308899278542,1.4602308899278542,1.2474224103668687,1.2474224103668687,1.2474224103668687
2018-08-12,0.9563445593811724,0.9563445593811724,0.9563445593811724,1.3566889539273415,1.3566889539273415,1.3566889539273415,1.307021969870092,1.307021969870092,1.307021969870092,1.5389832014110754,1.5389832014110754,1.5389832014110754
2018-08-19,1.3890745018717747,1.3890745018717747,1.3890745018717747,1.341455758957731,1.341455758957731,1.341455758957731,1.451420348863417,1.451420348863417,1.451420348863417,1.5370717106997054,1.5370717106997054,1.5370717106997054
2018-08-26,1.3784005723664028,1.3784005723664028,1.3784005723664028,1.5570074793909567,1.5570074793909567,1.5570074793909567,1.7419067007318279,1.7419067007318279,1.7419067007318279,1.7566918485469192,1.7566918485469192,1.7566918485469192
2018-09-02,1.6498797148505744,1.6498797148505744,1.6498797148505744,1.8479076285087088,1.8479076285087088,1.8479076285087088,1.8027756377319923,1.8027756377319923,1.8027756377319923,1.8253761375351099,1.8253761375351099,1.8253761375351099
2018-09-09,1.9475039066587432,1.9475039066587432,1.9475039066587432,2.1282627201183453,2.1282627201183453,2.1282627201183453,2.0978516756095487,2.0978516756095487,2.0978516756095487,2.136934359999966,2.136934359999966,2.136934359999966
2018-09-16,2.1045348765474534,2.1045348765474534,2.1045348765474534,2.156321311838392,2.156321311838392,2.156321311838392,2.1206937767938494,2.1206937767938494,2.1206937767938494,2.02079724651029,2.02079724651029,2.02079724651029
2018-09-23,0.7702101746703155,0.7702101746703155,0.7702101746703155,0.9363784473225985,0.9363784473225985,0.9363784473225985,0.968160647882033,0.968160647882033,0.968160647882033,1.0046652207436513,1.0046652207436513,1.0046652207436513
2018-09-30,0.5399953540927507,0.5399953540927507,0.5399953540927507,0.5325816395943774,0.5325816395943774,0.5325816395943774,0.2869084384360671,0.2869084384360671,0.2869084384360671,0.3363956562329382,0.3363956562329382,0.3363956562329382
2018-10-07,-2.4410004240090037,-2.4410004240090037,-2.4410004240090037,-2.3812261294149435,-2.3812261294149435,-2.3812261294149435,-2.6720686784694787,-2.6720686784694787,-2.6720686784694787,-2.4781790120844436,-2.4781790120844436,-2.4781790120844436
2018-10-14,-1.8622933643424944,-1.8622933643424944,-1.8622933643424944,-2.042064779789481,-2.042064779789481,-2.042064779789481,-1.978213797583718,-1.978213797583718,-1.978213797583718,-2.129419547016113,-2.129419547016113,-2.129419547016113
2018-10-21,-2.5604924518511494,-2.5604924518511494,-2.5604924518511494,-2.359875676904259,-2.359875676904259,-2.359875676904259,-2.5077240799932494,-2.5077240799932494,-2.5077240799932494,-2.370990507672839,-2.370990507672839,-2.370990507672839
2018-10-28,-1.2070423022457886,-1.2070423022457886,-1.2070423022457886,-1.3272969628716664,-1.3272969628716664,-1.3272969628716664,-1.296670962698885,-1.296670962698885,-1.296670962698885,-1.231396434802859,-1.231396434802859,-1.231396434802859
2018-11-04,-0.4534689521816354,-0.4534689521816354,-0.4534689521816354,-0.5512501478575996,-0.5512501478575996,-0.5512501478575996,-0.5936925162466992,-0.5936925162466992,-0.5936925162466992,-0.5354797151647168,-0.5354797151647168,-0.5354797151647168
2018-11-11,-0.7654417414386185,-0.7654417414386185,-0.7654417414386185,-0.625712689552356,-0.625712689552356,-0.625712689552356,-0.6114614996878258,-0.6114614996878258,-0.6114614996878258,-0.6030375057967521,-0.6030375057967521,-0.6030375057967521
2018-11-18,-1.242579356293276,-1.242579356293276,-1.242579356293276,-1.2888210482020674,-1.2888210482020674,-1.2888210482020674,-1.0909147074572954,-1.0909147074572954,-1.0909147074572954,-1.2280662204088775,-1.2280662204088775,-1.2280662204088775
2018-11-25,-0.6942426753140034,-0.6942426753140034,-0.6942426753140034,-0.44148685253004133,-0.44148685253004133,-0.44148685253004133,-0.5586134539742927,-0.5586134539742927,-0.5586134539742927,-0.28757860752513076,-0.28757860752513076,-0.28757860752513076
2018-12-02,-1.107307756735833,-1.107307756735833,-1.107307756735833,-1.1511084513710428,-1.1511084513710428,-1.1511084513710428,-1.3374567744747587,-1.3374567744747587,-1.3374567744747587,-1.4734564313451588,-1.4734564313451588,-1.4734564313451588
2018-12-09,-1.420735429835885,-1.420735429835885,-1.420735429835885,-1.4763623632472527,-1.4763623632472527,-1.4763623632472527,-1.3223242894729041,-1.3223242894729041,-1.3223242894729041,-1.4688825853281837,-1.4688825853281837,-1.4688825853281837
2018-12-16,-1.9425291500304362,-1.9425291500304362,-1.9425291500304362,-1.9676013883237646,-1.9676013883237646,-1.9676013883237646,-2.0856251652368276,-2.0856251652368276,-2.0856251652368276,-2.197983844139548,-2.197983844139548,-2.197983844139548
2018-12-23,-1.5824464475015985,-1.5824464475015985,-1.5824464475015985,-1.654009791947622,-1.654009791947622,-1.654009791947622,-1.5054250198906907,-1.5054250198906907,-1.5054250198906907,-1.5681749257343596,-1.5681749257343596,-1.5681749257343596
2018-12-30,-1.4783216367368468,-1.4783216367368468,-1.4783216367368468,-1.365321846650049,-1.365321846650049,-1.365321846650049,-1.3312813262562322,-1.3312813262562322,-1.3312813262562322,-1.2120773575699493,-1.2120773575699493,-1.2120773575699493
2019-01-06,-0.4415241609296471,-0.4415241609296471,-0.4415241609296471,-0.4974574973338755,-0.4974574973338755,-0.4974574973338755,-0.3554744268148947,-0.3554744268148947,-0.3554744268148947,-0.38547428234735415,-0.38547428234735415,-0.38547428234735415
2019-01-13,0.05312009909120699,0.05312009909120699,0.05312009909120699,0.19407462545992113,0.19407462545992113,0.19407462545992113,0.16123814371314824,0.16123814371314824,0.16123814371314824,0.26103067640824257,0.26103067640824257,0.26103067640824257
2019-01-20,0.46284472240664626,0.46284472240664626,0.46284472240664626,0.5121870285659263,0.5121870285659263,0.5121870285659263,0.5608788341286758,0.5608788341286758,0.5608788341286758,0.5448063939910084,0.5448063939910084,0.5448063939910084
2019-01-27,1.1390563139525551,1.1390563139525551,1.1390563139525551,1.13804189818861,1.13804189818861,1.13804189818861,1.141335049491378,1.141335049491378,1.141335049491378,1.0455156276120132,1.0455156276120132,1.0455156276120132
2019-02-03,1.4783677269867281,1.4783677269867281,1.4783677269867281,1.5923439317717731,1.5923439317717731,1.5923439317717731,1.4669949933081319,1.4669949933081319,1.4669949933081319,1.6257846689286253,1.6257846689286253,1.6257846689286253
2019-02-10,2.109556002457307,2.109556002457307,2.109556002457307,2.2172335398813323,2.2172335398813323,2.2172335398813323,2.1499693247097995,2.1499693247097995,2.1499693247097995,2.1867711416767692,2.1867711416767692,2.1867711416767692
2019-02-17,2.3544136886911895,2.3544136886911895,2.3544136886911895,2.324499832960909,2.324499832960909,2.324499832960909,2.313699281945805,2.313699281945805,2.313699281945805,2.2398144555846766,2.2398144555846766,2.2398144555846766
2019-02-24,2.146220766928277,2.146220766928277,2.146220766928277,2.0831951647665523,2.0831951647665523,2.0831951647665523,2.0766347728259524,2.0766347728259524,2.0766347728259524,2.02720058114794,2.02720058114794,2.02720058114794
2019-03-03,1.427254117957645,1.427254117957645,1.427254117957645,1.4283984775299425,1.4283984775299425,1.4283984775299425,1.4434274747665876,1.4434274747665876,1.4434274747665876,1.4107602515703521,1.4107602515703521,1.4107602515703521
2019-03-10,1.7057548200531996,1.7057548200531996,1.7057548200531996,1.726269855414758,1.726269855414758,1.726269855414758,1.7053200355215068,1.7053200355215068,1.7053200355215068,1.6323365940328207,1.6323365940328207,1.6323365940328207
2019-03-17,1.643939062771267,1.643939062771267,1.643939062771267,1.6005455583250818,1.6005455583250818,1.6005455583250818,1.3936632481241102,1.3936632481241102,1.3936632481241102,1.29614679224825,1.29614679224825,1.29614679224825
2019-03-24,1.416841436057454,1.416841436057454,1.416841436057454,1.4028424112456703,1.4028424112456703,1.4028424112456703,1.4580311502204868,1.4580311502204868,1.4580311502204868,1.4221532097820833,1.4221532097820833,1.4221532097820833
2019-03-31,1.4293085372077543,1.4293085372077543,1.4293085372077543,1.4485515008416046,1.4485515008416046,1.4485515008416046,1.4170571504067213,1.4170571504067213,1.4170571504067213,1.4647478065999748,1.4647478065999748,1.4647478065999748
2019-04-07,1.2939825112251988,1.2939825112251988,1.2939825112251988,1.2758987405239868,1.2758987405239868,1.2758987405239868,1.2872417511330456,1.2872417511330456,1.2872417511330456,1.2713192468508268,1.2713192468508268,1.2713192468508268
2019-04-14,1.0496278589831878,1.0496278589831878,1.0496278589831878,1.1086809487780207,1.1086809487780207,1.1086809487780207,1.0904945923122205,1.0904945923122205,1.0904945923122205,1.1271921411535848,1.1271921411535848,1.1271921411535848
2019-04-21,0.9837851480567811,0.9837851480567811,0.9837851480567811,1.0492963350606528,1.0492963350606528,1.0492963350606528,1.0205405941753887,1.0205405941753887,1.0205405941753887,1.0685764192398393,1.0685764192398393,1.0685764192398393
2019-04-28,1.0606705408466774,1.0606705408466774,1.0606705408466774,1.1451070036666613,1.1451070036666613,1.1451070036666613,1.0917039969664988,1.0917039969664988,1.0917039969664988,1.1544307507981437,1.1544307507981437,1.1544307507981437
2019-05-05,0.7552981122190578,0.7552981122190578,0.7552981122190578,0.7846599637467494,0.7846599637467494,0.7846599637467494,0.6237418184605796,0.6237418184605796,0.6237418184605796,0.7682310091218806,0.7682310091218806,0.7682310091218806
2019-05-12,0.41477549154949683,0.41477549154949683,0.41477549154949683,0.4228548198336118,0.4228548198336118,0.4228548198336118,0.45060415931840164,0.45060415931840164,0.45060415931840164,0.33972199146221116,0.33972199146221116,0.33972199146221116
2019-05-19,0.30737598517029324,0.30737598517029324,0.30737598517029324,0.2539457100663872,0.2539457100663872,0.2539457100663872,0.3115083662361366,0.3115083662361366,0.3115083662361366,0.17763869245359618,0.17763869245359618,0.17763869245359618
2019-05-26,-0.11944482055094884,-0.11944482055094884,-0.11944482055094884,-0.11839883251184793,-0.11839883251184793,-0.11839883251184793,-0.049560405737805985,-0.049560405737805985,-0.049560405737805985,-0.05461887302450315,-0.05461887302450315,-0.05461887302450315
2019-06-02,1.2508612008335265,1.2508612008335265,1.2508612008335265,1.276362226570488,1.276362226570488,1.276362226570488,1.3501423035761833,1.3501423035761833,1.3501423035761833,1.2316584744250345,1.2316584744250345,1.2316584744250345
2019-06-09,1.324087816016854,1.324087816016854,1.324087816016854,1.1932118793664828,1.1932118793664828,1.1932118793664828,1.291776770208252,1.291776770208252,1.291776770208252,1.207485850866772,1.207485850866772,1.207485850866772
2019-06-16,1.7869700288574553,1.7869700288574553,1.7869700288574553,1.641271117399199,1.641271117399199,1.641271117399199,1.7317322512840099,1.7317322512840099,1.7317322512840099,1.6424265508615157,1.6424265508615157,1.6424265508615157
2019-06-23,1.6187862883216722,1.6187862883216722,1.6187862883216722,1.921633852975919,1.921633852975919,1.921633852975919,1.7496424895166791,1.7496424895166791,1.7496424895166791,1.942294624019077,1.942294624019077,1.942294624019077
2019-06-30,2.1279731890282525,2.1279731890282525,2.1279731890282525,2.0482084303351256,2.0482084303351256,2.0482084303351256,1.907675851393071,1.907675851393071,1.907675851393071,2.085463947976211,2.085463947976211,2.085463947976211
2019-07-07,1.671346611329835,1.671346611329835,1.671346611329835,1.6869498261242515,1.6869498261242515,1.6869498261242515,1.754306998660066,1.754306998660066,1.754306998660066,1.6959942740551617,1.6959942740551617,1.6959942740551617
2019-07-14,1.5943810172469182,1.5943810172469182,1.5943810172469182,1.5097868293403114,1.5097868293403114,1.5097868293403114,1.542394756178383,1.542394756178383,1.542394756178383,1.254349113553539,1.254349113553539,1.254349113553539
2019-07-21,1.6984872004615008,1.6984872004615008,1.6984872004615008,1.633980706677966,1.633980706677966,1.633980706677966,1.6982612281835807,1.6982612281835807,1.6982612281835807,1.642537757882064,1.642537757882064,1.642537757882064
2019-07-28,1.1249961002613986,1.1249961002613986,1.1249961002613986,0.9505247745155952,0.9505247745155952,0.9505247745155952,0.9498921843448046,0.9498921843448046,0.9498921843448046,0.7735458181338747,0.7735458181338747,0.7735458181338747
2019-08-04,1.4831444576844834,1.4831444576844834,1.4831444576844834,1.3937672321605572,1.3937672321605572,1.3937672321605572,1.3829343155674771,1.3829343155674771,1.3829343155674771,1.3226195672347636,1.3226195672347636,1.3226195672347636
2019-08-11,0.7319993389989654,0.7319993389989654,0.7319993389989654,1.035671519001717,1.035671519001717,1.035671519001717,0.8447827703624138,0.8447827703624138,0.8447827703624138,1.0966102524279735,1.0966102524279735,1.0966102524279735
2019-08-18,1.0669950004660917,1.0669950004660917,1.0669950004660917,0.9117804758870117,0.9117804758870117,0.9117804758870117,0.24627716521963736,0.24627716521963736,0.24627716521963736,0.16176070385443095,0.16176070385443095,0.16176070385443095
2019-08-25,1.2478318963343706,1.2478318963343706,1.2478318963343706,1.2175629442605842,1.2175629442605842,1.2175629442605842,1.3397066960284238,1.3397066960284238,1.3397066960284238,1.1918335558052888,1.1918335558052888,1.1918335558052888
2019-09-01,1.6241808425432225,1.6241808425432225,1.6241808425432225,1.5586522717741251,1.5586522717741251,1.5586522717741251,1.7099824204636054,1.7099824204636054,1.7099824204636054,1.5556561915270617,1.5556561915270617,1.5556561915270617
2019-09-08,1.6537105306049633,1.6537105306049633,1.6537105306049633,1.6265178776970457,1.6265178776970457,1.6265178776970457,1.7338302253845692,1.7338302253845692,1.7338302253845692,1.5996546004806615,1.5996546004806615,1.5996546004806615
2019-09-15,1.30554030190141,1.30554030190141,1.30554030190141,1.2454965657716557,1.2454965657716557,1.2454965657716557,1.213432816218242,1.213432816218242,1.213432816218242,1.1561170360785802,1.1561170360785802,1.1561170360785802
2019-09-22,0.8851164975306848,0.8851164975306848,0.8851164975306848,0.9197438241992627,0.9197438241992627,0.9197438241992627,0.8785261661894743,0.8785261661894743,0.8785261661894743,0.861110283441001,0.861110283441001,0.861110283441001
2019-09-29,0.03962030315579502,0.03962030315579502,0.03962030315579502,0.3019845150169389,0.3019845150169389,0.3019845150169389,0.2478356205863205,0.2478356205863205,0.2478356205863205,0.45295786448101943,0.45295786448101943,0.45295786448101943
2019-10-06,0.11790012865902577,0.11790012865902577,0.11790012865902577,0.6674390766620678,0.6674390766620678,0.6674390766620678,0.3566500779345556,0.3566500779345556,0.3566500779345556,0.3954861790541416,0.3954861790541416,0.3954861790541416
2019-10-13,0.8615355808220057,0.8615355808220057,0.8615355808220057,0.9790358467333449,0.9790358467333449,0.9790358467333449,1.1025567795483284,1.1025567795483284,1.1025567795483284,1.2366197911109602,1.2366197911109602,1.2366197911109602
2019-10-20,1.1454768206233632,1.1454768206233632,1.1454768206233632,1.2441671599698152,1.2441671599698152,1.2441671599698152,1.407910204121526,1.407910204121526,1.407910204121526,1.3641931864435857,1.3641931864435857,1.3641931864435857
2019-10-27,1.496089451031788,1.496089451031788,1.496089451031788,1.61647395713835,1.61647395713835,1.61647395713835,1.7311406158211227,1.7311406158211227,1.7311406158211227,1.711084456862372,1.711084456862372,1.711084456862372
2019-11-03,1.1727804106477877,1.1727804106477877,1.1727804106477877,1.173589605515376,1.173589605515376,1.173589605515376,1.058322202338806,1.058322202338806,1.058322202338806,0.9359798119183621,0.9359798119183621,0.9359798119183621
2019-11-10,1.0213177701620042,1.0213177701620042,1.0213177701620042,1.1601769720042816,1.1601769720042816,1.1601769720042816,1.2404289340670038,1.2404289340670038,1.2404289340670038,1.2770042321879103,1.2770042321879103,1.2770042321879103
2019-11-17,0.8913280156209125,0.8913280156209125,0.8913280156209125,0.7776588175848734,0.7776588175848734,0.7776588175848734,0.8701051850945238,0.8701051850945238,0.8701051850945238,0.9828890434667199,0.9828890434667199,0.9828890434667199
2019-11-24,2.03937019303378,2.03937019303378,2.03937019303378,2.0096850645845605,2.0096850645845605,2.0096850645845605,1.9248523569500589,1.9248523569500589,1.9248523569500589,1.8082942382704719,1.8082942382704719,1.8082942382704719
2019-12-01,1.6048609953332287,1.6048609953332287,1.6048609953332287,2.0479095614012004,2.0479095614012004,2.0479095614012004,1.6795501099301362,1.6795501099301362,1.6795501099301362,1.753887313125777,1.753887313125777,1.753887313125777
2019-12-08,2.084880715872002,2.084880715872002,2.084880715872002,2.168195247835398,2.168195247835398,2.168195247835398,1.920396096459419,1.920396096459419,1.920396096459419,1.917959949118694,1.917959949118694,1.917959949118694
2019-12-15,2.096184230671143,2.096184230671143,2.096184230671143,2.279849643103828,2.279849643103828,2.279849643103828,2.092367188747995,2.092367188747995,2.092367188747995,2.2942662897403765,2.2942662897403765,2.2942662897403765
2019-12-22,2.150362378370528,2.150362378370528,2.150362378370528,2.1134570565829485,2.1134570565829485,2.1134570565829485,1.9969818563816621,1.9969818563816621,1.9969818563816621,2.0442693081615406,2.0442693081615406,2.0442693081615406
2019-12-29,1.4983069902326993,1.4983069902326993,1.4983069902326993,1.7065755576452157,1.7065755576452157,1.7065755576452157,1.5158210009472415,1.5158210009472415,1.5158210009472415,1.6986113062193269,1.6986113062193269,1.6986113062193269
