Date,ProShares Merger_etf_Open_average,ProShares Merger_etf_Open_max,ProShares Merger_etf_Open_min,ProShares Merger_etf_High_average,ProShares Merger_etf_High_max,ProShares Merger_etf_High_min,ProShares Merger_etf_Low_average,ProShares Merger_etf_Low_max,ProShares Merger_etf_Low_min,ProShares Merger_etf_Close_average,ProShares Merger_etf_Close_max,ProShares Merger_etf_Close_min
2018-07-22,1.4003008542840831,1.4003008542840831,1.4003008542840831,1.4059105398918765,1.4059105398918765,1.4059105398918765,1.3976990904622546,1.3976990904622546,1.3976990904622546,1.398605204048245,1.398605204048245,1.398605204048245
2018-07-29,0.7883734789746496,0.7883734789746496,0.7883734789746496,0.7872774834554699,0.7872774834554699,0.7872774834554699,0.7882963658556732,0.7882963658556732,0.7882963658556732,0.7883455808006363,0.7883455808006363,0.7883455808006363
2018-08-05,0.36538809749820406,0.36538809749820406,0.36538809749820406,0.36538809749820406,0.36538809749820406,0.36538809749820406,0.36538809749820406,0.36538809749820406,0.36538809749820406,0.36538809749820406,0.36538809749820406,0.36538809749820406
2018-08-12,1.3305905160366092,1.3305905160366092,1.3305905160366092,1.3305905160366092,1.3305905160366092,1.3305905160366092,1.3305905160366092,1.3305905160366092,1.3305905160366092,1.3305905160366092,1.3305905160366092,1.3305905160366092
2018-08-19,1.1362466093522725,1.1362466093522725,1.1362466093522725,1.1362466093522725,1.1362466093522725,1.1362466093522725,1.1362466093522725,1.1362466093522725,1.1362466093522725,1.1362466093522725,1.1362466093522725,1.1362466093522725
2018-08-26,1.145214776880236,1.145214776880236,1.145214776880236,1.145214776880236,1.145214776880236,1.145214776880236,0.8173001962257835,0.8173001962257835,0.8173001962257835,0.8173001962257835,0.8173001962257835,0.8173001962257835
2018-09-02,0.8434449165869142,0.8434449165869142,0.8434449165869142,1.227273347880222,1.227273347880222,1.227273347880222,0.828508188311032,0.828508188311032,0.828508188311032,1.3038022560486675,1.3038022560486675,1.3038022560486675
2018-09-09,0.9390796360185164,0.9390796360185164,0.9390796360185164,0.8719292396252839,0.8719292396252839,0.8719292396252839,1.0192843260377453,1.0192843260377453,1.0192843260377453,0.9321129411498434,0.9321129411498434,0.9321129411498434
2018-09-16,1.0598893281602133,1.0598893281602133,1.0598893281602133,0.9973009090661469,0.9973009090661469,0.9973009090661469,1.1324943998506407,1.1324943998506407,1.1324943998506407,1.0527979850804685,1.0527979850804685,1.0527979850804685
2018-09-23,-0.3088216803436275,-0.3088216803436275,-0.3088216803436275,-0.34258695029912,-0.34258695029912,-0.34258695029912,-0.2612487572164401,-0.2612487572164401,-0.2612487572164401,-0.3049289402945237,-0.3049289402945237,-0.3049289402945237
2018-09-30,-0.8078904733056115,-0.8078904733056115,-0.8078904733056115,-0.5129725191475132,-0.5129725191475132,-0.5129725191475132,-1.0045697375132427,-1.0045697375132427,-1.0045697375132427,-0.46979617587467587,-0.46979617587467587,-0.46979617587467587
2018-10-07,-1.376499434297751,-1.376499434297751,-1.376499434297751,-1.375307891773533,-1.375307891773533,-1.375307891773533,-1.3267853637569904,-1.3267853637569904,-1.3267853637569904,-1.4004505684751394,-1.4004505684751394,-1.4004505684751394
2018-10-14,-1.585580024949523,-1.585580024949523,-1.585580024949523,-1.6058318726736298,-1.6058318726736298,-1.6058318726736298,-1.56509136611852,-1.56509136611852,-1.56509136611852,-1.6001098336537665,-1.6001098336537665,-1.6001098336537665
2018-10-21,-0.8132490675073147,-0.8132490675073147,-0.8132490675073147,-0.8541930323274532,-0.8541930323274532,-0.8541930323274532,-1.244867188958431,-1.244867188958431,-1.244867188958431,-0.83003285708252,-0.83003285708252,-0.83003285708252
2018-10-28,0.06727634912666547,0.06727634912666547,0.06727634912666547,-0.00972842227216904,-0.00972842227216904,-0.00972842227216904,0.1858507146844955,0.1858507146844955,0.1858507146844955,0.0434577280415547,0.0434577280415547,0.0434577280415547
2018-11-04,0.5215814098247716,0.5215814098247716,0.5215814098247716,0.5501206085123578,0.5501206085123578,0.5501206085123578,0.6285346261713453,0.6285346261713453,0.6285346261713453,0.6222894488075627,0.6222894488075627,0.6222894488075627
2018-11-11,1.5609177559185845,1.5609177559185845,1.5609177559185845,1.595618633624493,1.595618633624493,1.595618633624493,0.8518134983363858,0.8518134983363858,0.8518134983363858,0.7937351920736208,0.7937351920736208,0.7937351920736208
2018-11-18,0.12053139795964722,0.12053139795964722,0.12053139795964722,0.015902934642108277,0.015902934642108277,0.015902934642108277,0.33603303965040254,0.33603303965040254,0.33603303965040254,0.16775124665819044,0.16775124665819044,0.16775124665819044
2018-11-25,1.6632883402491476,1.6632883402491476,1.6632883402491476,1.7006231156341118,1.7006231156341118,1.7006231156341118,1.647756238128765,1.647756238128765,1.647756238128765,1.9035353171925877,1.9035353171925877,1.9035353171925877
2018-12-02,1.86397722645815,1.86397722645815,1.86397722645815,1.7825956951358564,1.7825956951358564,1.7825956951358564,1.8555969349185188,1.8555969349185188,1.8555969349185188,1.7585961636313279,1.7585961636313279,1.7585961636313279
2018-12-09,1.9097392370665247,1.9097392370665247,1.9097392370665247,1.917352321531816,1.917352321531816,1.917352321531816,2.0340626748242117,2.0340626748242117,2.0340626748242117,1.9976832591406164,1.9976832591406164,1.9976832591406164
2018-12-16,0.7013216779295713,0.7013216779295713,0.7013216779295713,0.6227443930733044,0.6227443930733044,0.6227443930733044,0.8238664183184913,0.8238664183184913,0.8238664183184913,0.7455415818710289,0.7455415818710289,0.7455415818710289
2018-12-23,0.7860696867518691,0.7860696867518691,0.7860696867518691,0.7109235607361576,0.7109235607361576,0.7109235607361576,0.8960062720658452,0.8960062720658452,0.8960062720658452,0.829950311304202,0.829950311304202,0.829950311304202
2018-12-30,0.6463002512968059,0.6463002512968059,0.6463002512968059,0.8718761258321622,0.8718761258321622,0.8718761258321622,0.7437709948879938,0.7437709948879938,0.7437709948879938,0.8970306706416787,0.8970306706416787,0.8970306706416787
2019-01-06,1.2130189644769116,1.2130189644769116,1.2130189644769116,1.3206179015364121,1.3206179015364121,1.3206179015364121,1.2816124341164883,1.2816124341164883,1.2816124341164883,1.4245615203120863,1.4245615203120863,1.4245615203120863
2019-01-13,0.1737603222492816,0.1737603222492816,0.1737603222492816,0.16788881764710994,0.16788881764710994,0.16788881764710994,0.2771416786909726,0.2771416786909726,0.2771416786909726,0.2723939670448826,0.2723939670448826,0.2723939670448826
2019-01-20,0.8500929350511228,0.8500929350511228,0.8500929350511228,0.6602887575856984,0.6602887575856984,0.6602887575856984,0.938138969951462,0.938138969951462,0.938138969951462,0.7806622169219406,0.7806622169219406,0.7806622169219406
2019-01-27,1.1694786106265012,1.1694786106265012,1.1694786106265012,1.1638095132166175,1.1638095132166175,1.1638095132166175,0.9590979012754528,0.9590979012754528,0.9590979012754528,0.8071783807246256,0.8071783807246256,0.8071783807246256
2019-02-03,1.145141129130203,1.145141129130203,1.145141129130203,0.9201343544943287,0.9201343544943287,0.9201343544943287,1.2200353578823613,1.2200353578823613,1.2200353578823613,1.080070790935673,1.080070790935673,1.080070790935673
2019-02-10,1.3874862299851065,1.3874862299851065,1.3874862299851065,1.4150090061577272,1.4150090061577272,1.4150090061577272,1.4109798610745243,1.4109798610745243,1.4109798610745243,1.4582992587376402,1.4582992587376402,1.4582992587376402
2019-02-17,1.3372956996714573,1.3372956996714573,1.3372956996714573,1.2998295542703218,1.2998295542703218,1.2998295542703218,0.7730206825239306,0.7730206825239306,0.7730206825239306,1.3081271284898812,1.3081271284898812,1.3081271284898812
2019-02-24,1.1411416860340937,1.1411416860340937,1.1411416860340937,0.9035932804535516,0.9035932804535516,0.9035932804535516,1.3625107865864279,1.3625107865864279,1.3625107865864279,1.1123792345725212,1.1123792345725212,1.1123792345725212
2019-03-03,0.9082652969575532,0.9082652969575532,0.9082652969575532,0.7035171532435098,0.7035171532435098,0.7035171532435098,1.0714628492327527,1.0714628492327527,1.0714628492327527,0.8682763170630079,0.8682763170630079,0.8682763170630079
2019-03-10,1.5978132917586667,1.5978132917586667,1.5978132917586667,1.4567489731040848,1.4567489731040848,1.4567489731040848,1.6854970356061845,1.6854970356061845,1.6854970356061845,1.5215008414294213,1.5215008414294213,1.5215008414294213
2019-03-17,0.6075744421583475,0.6075744421583475,0.6075744421583475,0.5496565719302967,0.5496565719302967,0.5496565719302967,0.7359888069220185,0.7359888069220185,0.7359888069220185,0.6768493091110463,0.6768493091110463,0.6768493091110463
2019-03-24,0.39910541455235005,0.39910541455235005,0.39910541455235005,0.5879855633168953,0.5879855633168953,0.5879855633168953,0.5223990146950481,0.5223990146950481,0.5223990146950481,0.7139256825131715,0.7139256825131715,0.7139256825131715
2019-03-31,1.0682155198334369,1.0682155198334369,1.0682155198334369,0.9556142386587168,0.9556142386587168,0.9556142386587168,1.190361205617804,1.190361205617804,1.190361205617804,1.070304149437937,1.070304149437937,1.070304149437937
2019-04-07,0.24907327424089518,0.24907327424089518,0.24907327424089518,0.10563265655334504,0.10563265655334504,0.10563265655334504,0.36856383243768415,0.36856383243768415,0.36856383243768415,0.21907342978859856,0.21907342978859856,0.21907342978859856
2019-04-14,0.05008076499686991,0.05008076499686991,0.05008076499686991,0.10548916217046442,0.10548916217046442,0.10548916217046442,-0.013193442641461462,-0.013193442641461462,-0.013193442641461462,-0.13115153562676127,-0.13115153562676127,-0.13115153562676127
2019-04-21,1.1316379636055207,1.1316379636055207,1.1316379636055207,0.9212333483925004,0.9212333483925004,0.9212333483925004,1.1581224152494536,1.1581224152494536,1.1581224152494536,0.9888869093832204,0.9888869093832204,0.9888869093832204
2019-04-28,2.0158843887158104,2.0158843887158104,2.0158843887158104,1.9043812577533494,1.9043812577533494,1.9043812577533494,1.9590552737343958,1.9590552737343958,1.9590552737343958,2.0292158344351585,2.0292158344351585,2.0292158344351585
2019-05-05,2.154744366805851,2.154744366805851,2.154744366805851,2.18239748677945,2.18239748677945,2.18239748677945,0.8704843416600988,0.8704843416600988,0.8704843416600988,1.1146275929503118,1.1146275929503118,1.1146275929503118
2019-05-12,-0.7845337526323894,-0.7845337526323894,-0.7845337526323894,-0.9738777884372894,-0.9738777884372894,-0.9738777884372894,-1.1428935863429739,-1.1428935863429739,-1.1428935863429739,-1.0350147176028686,-1.0350147176028686,-1.0350147176028686
2019-05-19,-0.8293711399598831,-0.8293711399598831,-0.8293711399598831,-0.21234929221564858,-0.21234929221564858,-0.21234929221564858,-0.7424125230578065,-0.7424125230578065,-0.7424125230578065,-0.053435640678171074,-0.053435640678171074,-0.053435640678171074
2019-05-26,0.0,0.0,0.0,-0.16445103313260995,-0.16445103313260995,-0.16445103313260995,0.23751869777347415,0.23751869777347415,0.23751869777347415,0.009071126618226616,0.009071126618226616,0.009071126618226616
2019-06-02,1.3204065001983674,1.3204065001983674,1.3204065001983674,1.4686870910051313,1.4686870910051313,1.4686870910051313,-0.01608558855733477,-0.01608558855733477,-0.01608558855733477,-0.2918581693224565,-0.2918581693224565,-0.2918581693224565
2019-06-09,-0.17014859042221392,-0.17014859042221392,-0.17014859042221392,0.8980265101338832,0.8980265101338832,0.8980265101338832,0.19032229046422813,0.19032229046422813,0.19032229046422813,1.5428502203979708,1.5428502203979708,1.5428502203979708
2019-06-16,0.6527984948286164,0.6527984948286164,0.6527984948286164,0.4408672343124461,0.4408672343124461,0.4408672343124461,1.2049652586788215,1.2049652586788215,1.2049652586788215,0.92500542297376,0.92500542297376,0.92500542297376
2019-06-23,0.8540014589181815,0.8540014589181815,0.8540014589181815,0.6929779531160879,0.6929779531160879,0.6929779531160879,1.3625865032362179,1.3625865032362179,1.3625865032362179,1.1713601546425747,1.1713601546425747,1.1713601546425747
2019-06-30,1.058510024327567,1.058510024327567,1.058510024327567,0.939079681894948,0.939079681894948,0.939079681894948,1.137401567274668,1.137401567274668,1.137401567274668,0.9648648916617618,0.9648648916617618,0.9648648916617618
2019-07-07,1.5530809062980604,1.5530809062980604,1.5530809062980604,1.5416052471449968,1.5416052471449968,1.5416052471449968,1.9449562057333079,1.9449562057333079,1.9449562057333079,1.9542610681223105,1.9542610681223105,1.9542610681223105
2019-07-14,1.262945563657265,1.262945563657265,1.262945563657265,1.2529538245051448,1.2529538245051448,1.2529538245051448,1.5466044628730369,1.5466044628730369,1.5466044628730369,1.58239913181436,1.58239913181436,1.58239913181436
2019-07-21,1.527168041133405,1.527168041133405,1.527168041133405,1.577968326298638,1.577968326298638,1.577968326298638,1.7027833739019096,1.7027833739019096,1.7027833739019096,1.7815843136737943,1.7815843136737943,1.7815843136737943
2019-07-28,1.6782476401728035,1.6782476401728035,1.6782476401728035,1.7884921047052482,1.7884921047052482,1.7884921047052482,1.7465639225675067,1.7465639225675067,1.7465639225675067,1.9019390551513184,1.9019390551513184,1.9019390551513184
2019-08-04,1.3661973018360956,1.3661973018360956,1.3661973018360956,1.378667922581887,1.378667922581887,1.378667922581887,0.9726601248926192,0.9726601248926192,0.9726601248926192,0.9375698167581918,0.9375698167581918,0.9375698167581918
2019-08-11,0.6365326217196922,0.6365326217196922,0.6365326217196922,1.0128649648158572,1.0128649648158572,1.0128649648158572,0.748514771034419,0.748514771034419,0.748514771034419,0.7596687883167142,0.7596687883167142,0.7596687883167142
2019-08-18,0.3336947352298074,0.3336947352298074,0.3336947352298074,0.21258277433495204,0.21258277433495204,0.21258277433495204,0.13795837733848273,0.13795837733848273,0.13795837733848273,0.04505082523512111,0.04505082523512111,0.04505082523512111
2019-08-25,0.9208990285745158,0.9208990285745158,0.9208990285745158,0.9612767480224789,0.9612767480224789,0.9612767480224789,1.0761011450069766,1.0761011450069766,1.0761011450069766,1.1316378595476875,1.1316378595476875,1.1316378595476875
2019-09-01,0.7279487213175023,0.7279487213175023,0.7279487213175023,0.975995786908627,0.975995786908627,0.975995786908627,0.8924587735101555,0.8924587735101555,0.8924587735101555,0.9717705970738758,0.9717705970738758,0.9717705970738758
2019-09-08,0.8182529384684905,0.8182529384684905,0.8182529384684905,0.7619552501514026,0.7619552501514026,0.7619552501514026,0.9850996064035309,0.9850996064035309,0.9850996064035309,0.9919810016538492,0.9919810016538492,0.9919810016538492
2019-09-15,0.09032560094816909,0.09032560094816909,0.09032560094816909,-0.03382852856994746,-0.03382852856994746,-0.03382852856994746,0.2839224016714458,0.2839224016714458,0.2839224016714458,0.22109495274419108,0.22109495274419108,0.22109495274419108
2019-09-22,-1.3340452263709017,-1.3340452263709017,-1.3340452263709017,-1.3735255285401624,-1.3735255285401624,-1.3735255285401624,-1.2100990307197577,-1.2100990307197577,-1.2100990307197577,-1.0067155884342074,-1.0067155884342074,-1.0067155884342074
2019-09-29,-1.0099125655759607,-1.0099125655759607,-1.0099125655759607,-0.16376602739551147,-0.16376602739551147,-0.16376602739551147,-1.1252659634262516,-1.1252659634262516,-1.1252659634262516,-0.41346093133640904,-0.41346093133640904,-0.41346093133640904
2019-10-06,1.5799872683405658,1.5799872683405658,1.5799872683405658,1.8655014290747671,1.8655014290747671,1.8655014290747671,0.6768244886768925,0.6768244886768925,0.6768244886768925,1.4900280152529157,1.4900280152529157,1.4900280152529157
2019-10-13,-1.0695034245220556,-1.0695034245220556,-1.0695034245220556,-0.4472009199166246,-0.4472009199166246,-0.4472009199166246,-0.7483303984478531,-0.7483303984478531,-0.7483303984478531,-0.32085102735658383,-0.32085102735658383,-0.32085102735658383
2019-10-20,2.4600587894242425,2.4600587894242425,2.4600587894242425,2.3375294662130637,2.3375294662130637,2.3375294662130637,2.598772092319592,2.598772092319592,2.598772092319592,2.4773446078102728,2.4773446078102728,2.4773446078102728
2019-10-27,2.1492579901442186,2.1492579901442186,2.1492579901442186,2.177702897572844,2.177702897572844,2.177702897572844,2.212434742603487,2.212434742603487,2.212434742603487,2.244368057513146,2.244368057513146,2.244368057513146
2019-11-03,1.5403979875601468,1.5403979875601468,1.5403979875601468,1.4388506051767636,1.4388506051767636,1.4388506051767636,1.5623299280541518,1.5623299280541518,1.5623299280541518,1.4855982789535407,1.4855982789535407,1.4855982789535407
2019-11-10,1.241146096477084,1.241146096477084,1.241146096477084,1.1666335504093064,1.1666335504093064,1.1666335504093064,1.2602988223480645,1.2602988223480645,1.2602988223480645,1.200469381524799,1.200469381524799,1.200469381524799
2019-11-17,0.9581478238936421,0.9581478238936421,0.9581478238936421,0.8914831115349583,0.8914831115349583,0.8914831115349583,0.9343260416789074,0.9343260416789074,0.9343260416789074,0.879572740010202,0.879572740010202,0.879572740010202
2019-11-24,1.397906571520184,1.397906571520184,1.397906571520184,1.3877935270732298,1.3877935270732298,1.3877935270732298,1.4060915815406239,1.4060915815406239,1.4060915815406239,1.4079275713430106,1.4079275713430106,1.4079275713430106
2019-12-01,1.0952143216423273,1.0952143216423273,1.0952143216423273,1.0811895178857664,1.0811895178857664,1.0811895178857664,1.1062067855078122,1.1062067855078122,1.1062067855078122,1.0995786533164917,1.0995786533164917,1.0995786533164917
2019-12-08,1.6758318864755175,1.6758318864755175,1.6758318864755175,1.716860474324377,1.716860474324377,1.716860474324377,1.6219909891063042,1.6219909891063042,1.6219909891063042,1.6690900588072461,1.6690900588072461,1.6690900588072461
2019-12-15,1.7433160648070074,1.7433160648070074,1.7433160648070074,1.8045753271173415,1.8045753271173415,1.8045753271173415,1.7195427305144295,1.7195427305144295,1.7195427305144295,1.7869446267512012,1.7869446267512012,1.7869446267512012
2019-12-22,0.18364200589349414,0.18364200589349414,0.18364200589349414,0.9219730561108491,0.9219730561108491,0.9219730561108491,0.13994542609373734,0.13994542609373734,0.13994542609373734,0.07371524449792613,0.07371524449792613,0.07371524449792613
2019-12-29,1.3571688948733798,1.3571688948733798,1.3571688948733798,1.3179301062962498,1.3179301062962498,1.3179301062962498,1.2281013724755978,1.2281013724755978,1.2281013724755978,1.2807012619894582,1.2807012619894582,1.2807012619894582
