Date,iShares Currency Hedged MSCI Canada_Open_average,iShares Currency Hedged MSCI Canada_Open_max,iShares Currency Hedged MSCI Canada_Open_min,iShares Currency Hedged MSCI Canada_High_average,iShares Currency Hedged MSCI Canada_High_max,iShares Currency Hedged MSCI Canada_High_min,iShares Currency Hedged MSCI Canada_Low_average,iShares Currency Hedged MSCI Canada_Low_max,iShares Currency Hedged MSCI Canada_Low_min,iShares Currency Hedged MSCI Canada_Close_average,iShares Currency Hedged MSCI Canada_Close_max,iShares Currency Hedged MSCI Canada_Close_min
2018-07-01,0.6274146573929855,0.6274146573929855,0.6274146573929855,0.5825235339697371,0.5825235339697371,0.5825235339697371,0.44356814258701693,0.44356814258701693,0.44356814258701693,0.40138986973285834,0.40138986973285834,0.40138986973285834
2018-07-08,1.2678342584954332,1.2678342584954332,1.2678342584954332,1.1707756419130237,1.1707756419130237,1.1707756419130237,1.316041119281052,1.316041119281052,1.316041119281052,1.2335864755182644,1.2335864755182644,1.2335864755182644
2018-07-15,0.7934054151006342,0.7934054151006342,0.7934054151006342,0.7031507643313067,0.7031507643313067,0.7031507643313067,0.8378779726379141,0.8378779726379141,0.8378779726379141,0.7628854818056788,0.7628854818056788,0.7628854818056788
2018-07-22,0.35965516048478435,0.35965516048478435,0.35965516048478435,0.30195718185654363,0.30195718185654363,0.30195718185654363,0.38860407404025976,0.38860407404025976,0.38860407404025976,0.34596224554429367,0.34596224554429367,0.34596224554429367
2018-07-29,0.6877890607509235,0.6877890607509235,0.6877890607509235,0.8531866204631934,0.8531866204631934,0.8531866204631934,0.7174699836115109,0.7174699836115109,0.7174699836115109,0.58802322737622,0.58802322737622,0.58802322737622
2018-08-05,0.5868875476004497,0.5868875476004497,0.5868875476004497,0.3819892161075435,0.3819892161075435,0.3819892161075435,-0.08732473798974252,-0.08732473798974252,-0.08732473798974252,-0.1173902819166402,-0.1173902819166402,-0.1173902819166402
2018-08-12,-0.9065660109049379,-0.9065660109049379,-0.9065660109049379,-0.3118497964800133,-0.3118497964800133,-0.3118497964800133,-0.7398173651298444,-0.7398173651298444,-0.7398173651298444,-0.1042340829875556,-0.1042340829875556,-0.1042340829875556
2018-08-19,1.0045399630688796,1.0045399630688796,1.0045399630688796,0.7556744339931352,0.7556744339931352,0.7556744339931352,1.0768050902804993,1.0768050902804993,1.0768050902804993,0.9150588686551724,0.9150588686551724,0.9150588686551724
2018-08-26,-1.1660552889770197,-1.1660552889770197,-1.1660552889770197,-1.3868354529794855,-1.3868354529794855,-1.3868354529794855,-0.8714895053647252,-0.8714895053647252,-0.8714895053647252,-0.9675698108873516,-0.9675698108873516,-0.9675698108873516
2018-09-02,-2.4383675556057374,-2.4383675556057374,-2.4383675556057374,-2.4300097199896755,-2.4300097199896755,-2.4300097199896755,-2.2647658692646804,-2.2647658692646804,-2.2647658692646804,-2.170155786607853,-2.170155786607853,-2.170155786607853
2018-09-09,-1.667846644985126,-1.667846644985126,-1.667846644985126,-1.7332142137248923,-1.7332142137248923,-1.7332142137248923,-1.7803975491032942,-1.7803975491032942,-1.7803975491032942,-1.8093770208668065,-1.8093770208668065,-1.8093770208668065
2018-09-16,-0.485895505032697,-0.485895505032697,-0.485895505032697,-0.5829960489262214,-0.5829960489262214,-0.5829960489262214,-0.6638235158228699,-0.6638235158228699,-0.6638235158228699,-0.738627565464727,-0.738627565464727,-0.738627565464727
2018-09-23,-0.13338307981289982,-0.13338307981289982,-0.13338307981289982,-0.22692104043248454,-0.22692104043248454,-0.22692104043248454,-0.9195784733446238,-0.9195784733446238,-0.9195784733446238,-0.8242770006936738,-0.8242770006936738,-0.8242770006936738
2018-09-30,-1.4602901000462738,-1.4602901000462738,-1.4602901000462738,-1.3935089663053666,-1.3935089663053666,-1.3935089663053666,-1.6375187612090178,-1.6375187612090178,-1.6375187612090178,-1.5781972902939072,-1.5781972902939072,-1.5781972902939072
2018-10-07,-2.8529130132451126,-2.8529130132451126,-2.8529130132451126,-2.866771397849551,-2.866771397849551,-2.866771397849551,-2.735874535329117,-2.735874535329117,-2.735874535329117,-2.7810221134784125,-2.7810221134784125,-2.7810221134784125
2018-10-14,-1.6839481278159352,-1.6839481278159352,-1.6839481278159352,-1.706129235572247,-1.706129235572247,-1.706129235572247,-1.9925223175227014,-1.9925223175227014,-1.9925223175227014,-2.011005521547324,-2.011005521547324,-2.011005521547324
2018-10-21,-2.4114658816391663,-2.4114658816391663,-2.4114658816391663,-2.320915021735704,-2.320915021735704,-2.320915021735704,-2.309138578755333,-2.309138578755333,-2.309138578755333,-2.3075455028794196,-2.3075455028794196,-2.3075455028794196
2018-10-28,-1.4021334730255481,-1.4021334730255481,-1.4021334730255481,-1.4465260099627149,-1.4465260099627149,-1.4465260099627149,-1.3493380116815916,-1.3493380116815916,-1.3493380116815916,-1.3059823793606273,-1.3059823793606273,-1.3059823793606273
2018-11-04,-1.2580525839718542,-1.2580525839718542,-1.2580525839718542,-1.2439515530396825,-1.2439515530396825,-1.2439515530396825,-1.1661101722751552,-1.1661101722751552,-1.1661101722751552,-1.1114078829365441,-1.1114078829365441,-1.1114078829365441
2018-11-11,-1.1013453489209826,-1.1013453489209826,-1.1013453489209826,-1.0624473861684474,-1.0624473861684474,-1.0624473861684474,-1.1449727855658927,-1.1449727855658927,-1.1449727855658927,-1.122561214530107,-1.122561214530107,-1.122561214530107
2018-11-18,-1.0593019615908565,-1.0593019615908565,-1.0593019615908565,-1.1245299171262817,-1.1245299171262817,-1.1245299171262817,-1.054147478988646,-1.054147478988646,-1.054147478988646,-1.0446305340882645,-1.0446305340882645,-1.0446305340882645
2018-11-25,-0.08318580195787886,-0.08318580195787886,-0.08318580195787886,-0.13053216547642119,-0.13053216547642119,-0.13053216547642119,-0.445156997228537,-0.445156997228537,-0.445156997228537,-0.44540402577255783,-0.44540402577255783,-0.44540402577255783
2018-12-02,-1.786305213107049,-1.786305213107049,-1.786305213107049,-1.8561688500739992,-1.8561688500739992,-1.8561688500739992,-1.950809588798766,-1.950809588798766,-1.950809588798766,-1.845212646912155,-1.845212646912155,-1.845212646912155
2018-12-09,-1.8090818682463132,-1.8090818682463132,-1.8090818682463132,-1.8000543668015523,-1.8000543668015523,-1.8000543668015523,-1.9124152584049576,-1.9124152584049576,-1.9124152584049576,-1.9762660857227612,-1.9762660857227612,-1.9762660857227612
2018-12-16,-1.804686366985081,-1.804686366985081,-1.804686366985081,-1.85187096616495,-1.85187096616495,-1.85187096616495,-2.278491132345728,-2.278491132345728,-2.278491132345728,-2.168916806150707,-2.168916806150707,-2.168916806150707
2018-12-23,-1.8422150735260754,-1.8422150735260754,-1.8422150735260754,-1.772348291123301,-1.772348291123301,-1.772348291123301,-1.4763881325219588,-1.4763881325219588,-1.4763881325219588,-1.511137747052953,-1.511137747052953,-1.511137747052953
2018-12-30,-1.4011458190457242,-1.4011458190457242,-1.4011458190457242,-1.2855592612740119,-1.2855592612740119,-1.2855592612740119,-1.1059778424059283,-1.1059778424059283,-1.1059778424059283,-1.0648092025867935,-1.0648092025867935,-1.0648092025867935
2019-01-06,-0.4014880467959572,-0.4014880467959572,-0.4014880467959572,-0.3972488004867717,-0.3972488004867717,-0.3972488004867717,-0.26511428110931246,-0.26511428110931246,-0.26511428110931246,-0.2647797444941042,-0.2647797444941042,-0.2647797444941042
2019-01-13,0.30139680818771103,0.30139680818771103,0.30139680818771103,0.2665913161250568,0.2665913161250568,0.2665913161250568,0.427102999685014,0.427102999685014,0.427102999685014,0.40178062167886736,0.40178062167886736,0.40178062167886736
2019-01-20,0.24962344462503006,0.24962344462503006,0.24962344462503006,0.31367066153746553,0.31367066153746553,0.31367066153746553,0.3970435205909939,0.3970435205909939,0.3970435205909939,0.4393880470337825,0.4393880470337825,0.4393880470337825
2019-01-27,0.6607097129507218,0.6607097129507218,0.6607097129507218,0.7586212098667824,0.7586212098667824,0.7586212098667824,0.7630943108011284,0.7630943108011284,0.7630943108011284,0.8472393796452783,0.8472393796452783,0.8472393796452783
2019-02-03,0.8567916323255769,0.8567916323255769,0.8567916323255769,0.803627719509684,0.803627719509684,0.803627719509684,0.8302887118728798,0.8302887118728798,0.8302887118728798,0.818750815256712,0.818750815256712,0.818750815256712
2019-02-10,1.2046504880438056,1.2046504880438056,1.2046504880438056,1.229223961713909,1.229223961713909,1.229223961713909,1.2479124834214652,1.2479124834214652,1.2479124834214652,1.2609097799278264,1.2609097799278264,1.2609097799278264
2019-02-17,1.427813954553762,1.427813954553762,1.427813954553762,1.4279695538819668,1.4279695538819668,1.4279695538819668,1.4190012958966767,1.4190012958966767,1.4190012958966767,1.410387169842187,1.410387169842187,1.410387169842187
2019-02-24,1.4432674208924945,1.4432674208924945,1.4432674208924945,1.4243681140033135,1.4243681140033135,1.4243681140033135,1.3085908165275648,1.3085908165275648,1.3085908165275648,1.333127558548149,1.333127558548149,1.333127558548149
2019-03-03,1.2788574948083073,1.2788574948083073,1.2788574948083073,1.29420107292494,1.29420107292494,1.29420107292494,1.1891420641692765,1.1891420641692765,1.1891420641692765,1.212541011981861,1.212541011981861,1.212541011981861
2019-03-10,1.2022434699878126,1.2022434699878126,1.2022434699878126,1.2542273630701006,1.2542273630701006,1.2542273630701006,1.1704783562720562,1.1704783562720562,1.1704783562720562,1.2187897231913656,1.2187897231913656,1.2187897231913656
2019-03-17,0.7735000934646016,0.7735000934646016,0.7735000934646016,0.840943763387259,0.840943763387259,0.840943763387259,0.8119290974298593,0.8119290974298593,0.8119290974298593,0.8305519645953352,0.8305519645953352,0.8305519645953352
2019-03-24,0.9176796507627166,0.9176796507627166,0.9176796507627166,1.1000452702841916,1.1000452702841916,1.1000452702841916,0.9560361813972773,0.9560361813972773,0.9560361813972773,1.116889845482076,1.116889845482076,1.116889845482076
2019-03-31,1.3497362137150972,1.3497362137150972,1.3497362137150972,1.3754510826229212,1.3754510826229212,1.3754510826229212,1.374537884095323,1.374537884095323,1.374537884095323,1.3974430424902489,1.3974430424902489,1.3974430424902489
2019-04-07,1.5628826535695866,1.5628826535695866,1.5628826535695866,1.5295806172668913,1.5295806172668913,1.5295806172668913,1.5892710240156487,1.5892710240156487,1.5892710240156487,1.5435597713875184,1.5435597713875184,1.5435597713875184
2019-04-14,1.6133613930067796,1.6133613930067796,1.6133613930067796,1.5428900795957323,1.5428900795957323,1.5428900795957323,1.5846978824329594,1.5846978824329594,1.5846978824329594,1.5384307161567856,1.5384307161567856,1.5384307161567856
2019-04-21,1.5473475113268584,1.5473475113268584,1.5473475113268584,1.483970178938915,1.483970178938915,1.483970178938915,1.512081979559392,1.512081979559392,1.512081979559392,1.4938701488096349,1.4938701488096349,1.4938701488096349
2019-04-28,0.9231278602653002,0.9231278602653002,0.9231278602653002,1.0236117979322377,1.0236117979322377,1.0236117979322377,0.9476620438394473,0.9476620438394473,0.9476620438394473,1.0316680693526767,1.0316680693526767,1.0316680693526767
2019-05-05,-0.01448324248783454,-0.01448324248783454,-0.01448324248783454,-0.1415325509758257,-0.1415325509758257,-0.1415325509758257,-0.04478627242416737,-0.04478627242416737,-0.04478627242416737,-0.10411249474943522,-0.10411249474943522,-0.10411249474943522
2019-05-12,0.6891793549882848,0.6891793549882848,0.6891793549882848,0.5409736565566975,0.5409736565566975,0.5409736565566975,0.4010498398393629,0.4010498398393629,0.4010498398393629,0.35248102147100024,0.35248102147100024,0.35248102147100024
2019-05-19,-0.22226273856665796,-0.22226273856665796,-0.22226273856665796,-0.017857078416489338,-0.017857078416489338,-0.017857078416489338,-0.13130865196353683,-0.13130865196353683,-0.13130865196353683,-0.14662928224413177,-0.14662928224413177,-0.14662928224413177
2019-05-26,-0.6925542652070084,-0.6925542652070084,-0.6925542652070084,-0.6509451657841506,-0.6509451657841506,-0.6509451657841506,-1.1445574471407856,-1.1445574471407856,-1.1445574471407856,-1.1447944193541273,-1.1447944193541273,-1.1447944193541273
2019-06-02,0.07597084170255973,0.07597084170255973,0.07597084170255973,-0.16934179840570834,-0.16934179840570834,-0.16934179840570834,0.055988528826044055,0.055988528826044055,0.055988528826044055,-0.17651942034517942,-0.17651942034517942,-0.17651942034517942
2019-06-09,0.4746394185354307,0.4746394185354307,0.4746394185354307,0.28881873689437326,0.28881873689437326,0.28881873689437326,0.5766428020120705,0.5766428020120705,0.5766428020120705,0.38593734529757234,0.38593734529757234,0.38593734529757234
2019-06-16,1.3023335281473176,1.3023335281473176,1.3023335281473176,1.246537236488574,1.246537236488574,1.246537236488574,1.1471038229481803,1.1471038229481803,1.1471038229481803,1.0391710557243594,1.0391710557243594,1.0391710557243594
2019-06-23,1.0148682370875535,1.0148682370875535,1.0148682370875535,0.9229245619451567,0.9229245619451567,0.9229245619451567,0.5881531525977404,0.5881531525977404,0.5881531525977404,0.6071598079309846,0.6071598079309846,0.6071598079309846
2019-06-30,0.17872914430448225,0.17872914430448225,0.17872914430448225,0.039852062863474716,0.039852062863474716,0.039852062863474716,0.133042664386527,0.133042664386527,0.133042664386527,0.060576613073083256,0.060576613073083256,0.060576613073083256
2019-07-07,0.12115916815349731,0.12115916815349731,0.12115916815349731,0.065873200444794,0.065873200444794,0.065873200444794,0.1589818841905937,0.1589818841905937,0.1589818841905937,0.21641884630893643,0.21641884630893643,0.21641884630893643
2019-07-14,0.06934445932084557,0.06934445932084557,0.06934445932084557,0.07862811339707351,0.07862811339707351,0.07862811339707351,0.3064819642877973,0.3064819642877973,0.3064819642877973,0.2655487113959059,0.2655487113959059,0.2655487113959059
2019-07-21,-0.06188086427535717,-0.06188086427535717,-0.06188086427535717,-0.1123753084976112,-0.1123753084976112,-0.1123753084976112,0.12898198292172747,0.12898198292172747,0.12898198292172747,0.12128760140204063,0.12128760140204063,0.12128760140204063
2019-07-28,-2.071275107088895,-2.071275107088895,-2.071275107088895,-2.2691672855293374,-2.2691672855293374,-2.2691672855293374,-2.1939608636615344,-2.1939608636615344,-2.1939608636615344,-2.2527702983579942,-2.2527702983579942,-2.2527702983579942
2019-08-04,-1.0239383504479889,-1.0239383504479889,-1.0239383504479889,-1.1783166950414163,-1.1783166950414163,-1.1783166950414163,-0.9950734148847494,-0.9950734148847494,-0.9950734148847494,-1.1505187663456709,-1.1505187663456709,-1.1505187663456709
2019-08-11,-1.0908086712676377,-1.0908086712676377,-1.0908086712676377,-0.854749272966879,-0.854749272966879,-0.854749272966879,-0.8284068151666614,-0.8284068151666614,-0.8284068151666614,-0.5776033787383646,-0.5776033787383646,-0.5776033787383646
2019-08-18,-1.2897807230142737,-1.2897807230142737,-1.2897807230142737,-1.426825409510479,-1.426825409510479,-1.426825409510479,-1.2351184941566637,-1.2351184941566637,-1.2351184941566637,-1.3402550913011613,-1.3402550913011613,-1.3402550913011613
2019-08-25,-0.2131971237036517,-0.2131971237036517,-0.2131971237036517,0.027398402826226086,0.027398402826226086,0.027398402826226086,-0.01918225254866184,-0.01918225254866184,-0.01918225254866184,0.1602631615925672,0.1602631615925672,0.1602631615925672
2019-09-01,0.3838686204347371,0.3838686204347371,0.3838686204347371,0.3700981916387506,0.3700981916387506,0.3700981916387506,0.36439151412925413,0.36439151412925413,0.36439151412925413,0.471956687856842,0.471956687856842,0.471956687856842
2019-09-08,1.5882662740880482,1.5882662740880482,1.5882662740880482,1.600537797337112,1.600537797337112,1.600537797337112,1.6436430676531781,1.6436430676531781,1.6436430676531781,1.5676054283325023,1.5676054283325023,1.5676054283325023
2019-09-15,1.781326110992182,1.781326110992182,1.781326110992182,1.8155766500793742,1.8155766500793742,1.8155766500793742,1.759756560118584,1.759756560118584,1.759756560118584,1.717768880556197,1.717768880556197,1.717768880556197
2019-09-22,1.2900991146248493,1.2900991146248493,1.2900991146248493,1.2329283229246961,1.2329283229246961,1.2329283229246961,1.165024451931712,1.165024451931712,1.165024451931712,1.1796386930179577,1.1796386930179577,1.1796386930179577
2019-09-29,0.12315240283811181,0.12315240283811181,0.12315240283811181,0.19420835311522658,0.19420835311522658,0.19420835311522658,0.1905752675446413,0.1905752675446413,0.1905752675446413,0.12410171659957762,0.12410171659957762,0.12410171659957762
2019-10-06,0.2748511193141638,0.2748511193141638,0.2748511193141638,0.3177864878723886,0.3177864878723886,0.3177864878723886,0.28947355469050395,0.28947355469050395,0.28947355469050395,0.27269719305433254,0.27269719305433254,0.27269719305433254
2019-10-13,0.28594726850116114,0.28594726850116114,0.28594726850116114,0.20378948821605042,0.20378948821605042,0.20378948821605042,0.30676002082328996,0.30676002082328996,0.30676002082328996,0.2709390822219912,0.2709390822219912,0.2709390822219912
2019-10-20,0.4221202009607626,0.4221202009607626,0.4221202009607626,0.3879390732303707,0.3879390732303707,0.3879390732303707,0.36378372371928247,0.36378372371928247,0.36378372371928247,0.2749719517152765,0.2749719517152765,0.2749719517152765
2019-10-27,0.9837297590407404,0.9837297590407404,0.9837297590407404,1.0466370771420086,1.0466370771420086,1.0466370771420086,0.9922880021531113,0.9922880021531113,0.9922880021531113,1.0655633520117338,1.0655633520117338,1.0655633520117338
2019-11-03,1.5638741228679358,1.5638741228679358,1.5638741228679358,1.6296381941967473,1.6296381941967473,1.6296381941967473,1.6326791115768455,1.6326791115768455,1.6326791115768455,1.6323985313616927,1.6323985313616927,1.6323985313616927
2019-11-10,1.7460843312715386,1.7460843312715386,1.7460843312715386,1.6993685008194208,1.6993685008194208,1.6993685008194208,1.688009774197006,1.688009774197006,1.688009774197006,1.7339416071690048,1.7339416071690048,1.7339416071690048
2019-11-17,1.4775137750522993,1.4775137750522993,1.4775137750522993,1.628423234421885,1.628423234421885,1.628423234421885,1.5518875647954355,1.5518875647954355,1.5518875647954355,1.619927117359622,1.619927117359622,1.619927117359622
2019-11-24,1.4790378089353948,1.4790378089353948,1.4790378089353948,1.437807720171622,1.437807720171622,1.437807720171622,1.3149793336344873,1.3149793336344873,1.3149793336344873,1.2487849364149721,1.2487849364149721,1.2487849364149721
2019-12-01,0.09967728389815643,0.09967728389815643,0.09967728389815643,0.20962687192999346,0.20962687192999346,0.20962687192999346,0.04548859229489336,0.04548859229489336,0.04548859229489336,0.10428085415385648,0.10428085415385648,0.10428085415385648
2019-12-08,0.5727067204802231,0.5727067204802231,0.5727067204802231,0.6168080051249231,0.6168080051249231,0.6168080051249231,0.6631012028305233,0.6631012028305233,0.6631012028305233,0.5725385893618493,0.5725385893618493,0.5725385893618493
2019-12-15,0.6512480856398069,0.6512480856398069,0.6512480856398069,0.540068814664104,0.540068814664104,0.540068814664104,0.7521601547075463,0.7521601547075463,0.7521601547075463,0.6689942707917357,0.6689942707917357,0.6689942707917357
2019-12-22,0.10768981693947069,0.10768981693947069,0.10768981693947069,0.0018117141141745319,0.0018117141141745319,0.0018117141141745319,-0.22004364935065412,-0.22004364935065412,-0.22004364935065412,-0.20023985942292502,-0.20023985942292502,-0.20023985942292502
2019-12-29,-0.4959522736447107,-0.4959522736447107,-0.4959522736447107,-0.49282255899032207,-0.49282255899032207,-0.49282255899032207,-0.3614784456460271,-0.3614784456460271,-0.3614784456460271,-0.34393968293075056,-0.34393968293075056,-0.34393968293075056
