Date,ALG_Open_average,ALG_Open_max,ALG_Open_min,ALG_Open_volatility,ALG_Open_change,ALG_High_average,ALG_High_max,ALG_High_min,ALG_High_volatility,ALG_High_change,ALG_Low_average,ALG_Low_max,ALG_Low_min,ALG_Low_volatility,ALG_Low_change,ALG_Close_average,ALG_Close_max,ALG_Close_min,ALG_Close_volatility,ALG_Close_change,ALG_Volume_average,ALG_Volume_max,ALG_Volume_min,ALG_Volume_volatility,ALG_Volume_change
2018-07-29,-0.2281507765468394,-0.0404734083725009,-0.8245463813359469,1.5634957714147142,1.7490358288985492,0.4054467997324795,0.991427104304569,0.09396331705715674,1.94766595508655,1.4165394424314197,-0.3153244848370552,0.30297646606639955,-0.7763822388619825,2.206396654284833,2.009280401026152,0.11787941591037511,0.12320718632337913,0.2738878401564448,-0.27819146746021234,0.75421810217026,1.5361687676480642,2.780916514290802,0.009412926426929697,3.011482174829127,-0.24528918522758492
2018-08-05,0.8945477197804487,0.780794295466261,1.176571374525446,-0.5104014372296809,0.11168132106758018,0.7495398624224955,0.5281278861982253,1.0599891990421004,-0.6999870703947351,-0.04024347212868933,0.9780722214564844,0.6686338124661922,1.2542665282514163,-1.012099629989822,-0.10181727619128399,0.9014983016497308,0.6311567966427633,1.2888003647250708,-1.2701010604156329,-0.3039738426730706,-0.5297597382635687,-0.4201984545375594,0.19566585416348736,-0.4687348629396816,1.0341379722862953
2018-08-12,1.1598237768641342,1.3292506414209913,1.2163168280601355,0.7231233132866796,1.2811615181951093,1.6034166540046646,2.1119411592541333,1.4095369174158814,2.2254642286222936,-1.7791341396036455,1.3937568813511103,1.6213145800677158,1.3694652224368495,0.7940730827190979,1.3207149926453883,1.5109773215661104,1.65219113257527,1.429631684426459,1.1120279286290147,1.2469084391624987,1.9741069583933981,1.6291293941194462,-0.7249917254370758,1.7483896061354345,-2.6954709713960265
2018-08-19,1.9853789240895883,1.9508709461694285,2.0876032454265925,-0.44753088045726874,-0.10287775373005789,1.7529733933828575,1.406153029034766,1.772291870652034,-0.08199348045103026,-0.3797807386699405,1.9652494127973477,1.762709134291566,1.9291170596599678,-0.6031222035596457,-0.33193991988569344,1.881834413477754,1.911262614999666,1.8794739777344152,0.21985155522399963,-0.3585172993858795,-0.24758613513499636,-0.3821647837710205,1.0326147342278262,-0.5333002819183095,-0.23595547961578678
2018-08-26,1.486426640008867,1.4915787395539892,1.1649719319224272,1.2660037499745118,-1.516890181011043,1.1388983658145106,1.0202790039346252,0.8267215604498388,0.825246450331005,-1.552253685066725,1.3465191200716404,1.5830687867163238,1.1328740551402046,1.2803756891291311,-1.6979937775880007,1.1255475874826233,1.3829753804809317,0.8810896126670724,2.2731324349011652,-2.179555500903217,0.0621513070137456,0.03630867947762043,-0.032533564911832465,0.040587801230369557,1.5158405773130386
2018-09-02,0.5273310345944505,0.45145861480402233,0.6914305065964107,-0.7057102106210631,0.1374416342143688,0.4119356437780275,0.09405417328577437,0.6167884316758642,-0.869981178583275,0.5345548338663498,0.5794607490090353,0.3224730676527922,0.6699165042688828,-0.8811833444039967,-0.21358292483102156,0.568395529864415,0.5271812226716408,0.7431847236196788,-0.7040252681962795,0.391493106863405,-1.1943895728745393,-0.7822567622337231,-1.43954949306474,-0.6123740220152006,-0.3368031952388909
2018-09-09,0.4766622492395367,0.19510467910914028,0.6770562652904928,-1.4091478473789005,-0.15101782709708605,0.38083273442882737,0.2802721695080026,0.4822508235224729,-0.23671966109417383,0.6854826929283302,0.5302339746100235,0.3784676887155474,0.735680107607613,-0.9147277378397436,0.1393928229415239,0.4565421372367807,0.2620682562087215,0.5821303541738736,-1.1810841691496627,-0.03334032469777214,-1.056514701931938,-0.7194390853899272,-1.9823270692087014,-0.42690951256868054,-0.12800592004430394
2018-09-16,0.5850240988795045,0.33862610425360795,0.7986733176735292,-1.3046855299234255,-0.061639992548124745,0.364176014442929,0.05703014773874313,0.5534043415903215,-0.8621094895934468,-0.0664377905568826,0.5319909068767391,0.32903467412847404,0.5794558096074777,-0.6387532240642626,-0.5835599004365369,0.4605883142640646,0.3404329526969463,0.4202933916434048,-0.23326166621074873,-0.7865695713914416,-0.49242263020846583,0.011376156449956714,-1.3227747818570197,0.23397968474191017,0.11511353680816777
2018-09-23,-0.44650154342541465,-0.29308911508904606,-0.4686328046826448,0.47875208720584206,-1.116663560739544,-0.5255555154932313,-0.3187430544469624,-0.6321921688999836,0.3876643300007681,-1.1389342099830393,-0.5635051501771404,-0.28062498982875345,-0.8266288376083005,1.2968015276028053,-1.573845172942584,-0.7400355497103077,-0.44391090950007983,-1.0614609981049858,1.8952494529756205,-1.7981530020719931,-0.941309680211222,-0.779722408935582,-0.9880467581628761,-0.6533166020327432,0.596970060739164
2018-09-30,-0.9060154244826572,-1.001986283920034,-0.8078637364007768,-0.4353967032688331,0.6979180900920787,-0.9408006359415536,-0.9613789788967811,-1.1064939321434026,-0.09460585213639265,1.2604012157640492,-0.8286112236343702,-0.9229208147903332,-0.8996697350096012,0.10999825620150146,0.9376339390566619,-0.7533372978859593,-0.6658881346484045,-0.9175109670420699,0.7356355093550667,1.6603257500465205,-0.13766394029452114,-0.16417451322794227,-0.6983122457215089,-0.04988101674518542,0.9787401363141351
2018-10-07,-1.5098233261782974,-0.777033043556939,-2.2596524034453016,2.951592860149992,-2.667839558061293,-1.6124280116275123,-0.9248861239215689,-2.1409656012883276,2.1619704235210975,-2.1388620230958644,-1.8176142696825974,-0.647809323162911,-2.2070609509229646,2.8226182903733226,-2.381850500980475,-1.9085781385356153,-0.7821156629423595,-2.348530478727124,3.026966979608703,-2.4597383623541678,-0.5130308584694169,-0.6090281689633299,0.3541315260752493,-0.7058589111015353,-0.17633004223651788
2018-10-14,-2.327378624626113,-2.341627330372731,-2.023937599490513,0.489733527024704,-0.8365558105458835,-2.337100398978746,-2.1841295368358993,-2.1364651595084787,0.18050107923503395,-0.6225972425532936,-2.2316196035046905,-2.3373691898381326,-2.048343961095231,0.7449268816088471,-0.7121002802711172,-2.2475515673242255,-2.3321159185293974,-2.0418214672664443,0.5819227935953941,-0.7978148075525466,-0.6147631774257174,-0.4910591828282125,-0.7422051210500901,-0.39252051085608075,0.02172038333436927
2018-10-21,-2.1687648346540622,-2.295912874041295,-1.824206008627017,-0.3584392825140188,0.6610625599701794,-2.158079544210979,-2.1510543684599055,-1.9840933646423469,-0.2481695254607567,1.2009236810905621,-2.079517469200027,-2.3096236755644735,-1.7735524636781366,-0.19977067132350612,0.8202613718097149,-2.095558773500374,-2.342772490031555,-1.9151784552958666,-0.1204133382568381,1.204466998570726,-0.2770323190144461,-0.21746518498048706,0.31913194697706154,-0.286542223671616,0.19762896493948734
2018-10-28,-0.9738727270640276,-0.5134097543727533,-1.2967493922178404,1.9556858533414208,1.9008379780217763,-0.6974091927212923,-0.5902871228543033,-0.9892549826407032,1.225798409918425,1.6315152843902838,-1.1061799065607167,-0.8691328114551373,-1.1644430967589363,1.1401009616214604,1.2812461205449823,-0.7849448657434535,-0.6137509152827091,-0.8543641748129408,0.8938780721041151,0.8144042435902167,0.14042096474369642,-0.04836914567109367,0.48461794462590974,-0.17105161821210355,0.7416737991614489
2018-11-04,-0.6628965770815441,-0.7102565443069632,-0.6004827381060106,0.051988291618691944,-0.01887486834407774,-0.615044553274097,-0.7502527345420134,-0.458456609725762,-0.7199171089248367,0.06134278018675657,-0.599505871737073,-0.7941154601975952,-0.4504851202657125,-0.4622446551534708,0.013501431072610287,-0.5938339224572557,-0.798386509704803,-0.6083091929740813,-0.19263831626335334,-0.3148988916009089,-0.41867566272757123,-0.6665987250593972,0.10084253605643576,-0.7156767941469702,0.46562283273119015
2018-11-11,-0.9267002128059084,-1.0413016987837937,-0.7299772120909372,-0.28296908913328267,-0.3157975386068564,-0.9634420982032,-1.088309553142549,-0.7555599722179733,-0.6740755082787822,-0.3108076639367194,-1.0279631293033737,-1.0844082530981958,-0.9339701181999241,0.12874371759219597,-0.7167889132591408,-1.0051076253979383,-1.1951372274485574,-1.08158491896352,0.14802841039717007,-0.7494439596978912,2.0479930973051155,2.799748818365435,0.5186845323177642,2.8135857560789472,0.4776242398585139
2018-11-18,-1.51506794761003,-1.776441263443085,-1.2455962060365007,-0.7541750567343328,0.24920558888822075,-1.508687099117917,-1.6719699304674693,-1.3090311426718382,-0.8518265001802514,0.2287907106009167,-1.4551881296950713,-1.7611009893258627,-1.3415175437384363,-0.5257556528526791,-0.14321388427080922,-1.5511249790102173,-1.7949023025404691,-1.3633160931520831,-0.8245294188720339,0.1328564628273895,0.20558293839458902,0.23173414626287955,-1.5943792965567303,0.6267037157548007,0.8157507731069438
2018-11-25,-1.2235513406766465,-1.2080742121156482,-1.2746005638342277,0.4680049335102974,1.2416907873676575,-1.1864045515147905,-1.033193228418717,-1.3545607447884989,1.1330802595243465,1.542312780293361,-1.2473582608679559,-1.3718706745352296,-1.149072550235566,-0.14135649799049974,0.7196903694041283,-1.109300753200333,-1.208689686670874,-1.0901354130787424,-0.07258856273555384,0.89317188300598,1.0352381260606776,0.5212137208887655,0.9825084266696867,0.32134482517571145,1.972037957424887
2018-12-02,-1.4409946219526661,-1.3680742834902118,-1.3153681954255714,0.20246924765637858,-0.8647688889248497,-1.5402442401217649,-1.523203962070831,-1.394263783246356,-0.15142980869435949,-0.5584772923032552,-1.4015927498619445,-1.414334166904295,-1.2612599627103154,-0.14840095374504123,-0.45911917282376624,-1.4401524634965255,-1.483061598814994,-1.3414514593703135,-0.2991638611898188,-0.06416653448168472,0.9837066421588833,0.03930563642949618,1.6274461911955436,-0.3945153026903635,-1.027288912163407
2018-12-09,-1.4306744017147057,-1.4083368555536435,-1.323487297737665,-0.039029036083057356,-0.673140467306436,-1.4098517679900784,-1.462642652072979,-1.2849860564384201,-0.4682776823682217,-0.5257006962347538,-1.426849327384794,-1.585397896602973,-1.325291274037758,-0.7561331153754082,0.03517205902961623,-1.5129007227109876,-1.590359223973088,-1.4407408944821576,-0.7192029203194598,0.23412598233379658,1.4729964036780367,0.05718524827738186,1.467729531458187,-0.3433544444343039,-0.18912857651961296
2018-12-16,-1.5027539181634562,-1.4935710467353658,-1.413432150119543,-0.3896100104547732,-0.45673138399581803,-1.5243083274307276,-1.4887732314989883,-1.5930852909725361,-0.006338987263320369,-0.7544281511622403,-1.5332247922157776,-1.3752413838014466,-1.6001184526148275,0.0880087881240448,-0.718563245775046,-1.5884660830378734,-1.3636568385724561,-1.672640441564244,0.31313594272042805,-0.912406128689319,2.7773250988994604,2.878023901984416,1.5469482541203583,2.836992129079257,-1.4914881990052247
2018-12-23,-1.4388192039965995,-1.5038836947406962,-1.536093147708497,-0.3743135373048037,0.8528869981255816,-1.452642161457465,-1.5381529981972637,-1.3403083006807501,-0.9897802272514328,0.3233313514622143,-1.4385951692574686,-1.4381059408100514,-1.5668821478052046,-0.18161901756414306,1.1390072101393547,-1.225692678779553,-1.3271562041279332,-1.019714103188574,-1.2661658982198278,0.6461696057939224,-0.20083329809967704,-0.46410406987906666,1.0425072613945967,-0.6474475196767424,-1.2610101479579785
2018-12-30,-1.2605627954988006,-1.3609019048331958,-1.0327263596662077,-1.2741875327299446,0.2913313456819225,-1.233761967351907,-1.2996733218009076,-1.2527358197744338,-0.7379619121135683,0.3268070417989691,-1.1660070159711253,-1.240673095186861,-1.043583287504859,-1.0215412139278077,0.5021662481624143,-1.1760227415566669,-1.1155485475064664,-1.2258086029985158,-0.47747866914220527,0.770554307070176,-0.22921361673541768,-0.3697737795272634,0.7104185853417058,-0.49043906451604735,-0.9988458850952268
2019-01-06,-0.3911786497216963,-0.41158365544601117,-0.39979044300192446,-0.21083379339867092,0.7891880332036112,-0.2774888946824105,-0.18947625214723668,-0.3791538829176366,0.46829666911149737,1.117688235090515,-0.19064827561647515,-0.1563006239185861,-0.24973656614225032,0.2211067415806316,1.3176146519829564,-0.13399794133000364,-0.13835549958641505,-0.1314315134055004,-0.09607791711963222,1.3861606616326723,0.2739045611126355,-0.22412711290448675,1.1291465787784678,-0.41285738476661615,0.1760990228036899
2019-01-13,0.2676554052474698,0.15267396984018405,0.4802930890461528,-0.5480888485067753,0.44976995866118896,0.3504706762731511,0.5940788809547117,0.40558148472416977,0.6947785376476802,1.063860590396451,0.5155433688654745,0.41974632877936996,0.6599761180538162,-0.6550051476895165,0.7442136267425155,0.5296762511818126,0.7279541983388567,0.5864047504867439,0.8433890013435373,1.5244649400986117,0.33374497324580266,-0.3720870911663691,1.9768993917261914,-0.7257623134311341,-0.10569627539290057
2019-01-20,1.0210993413694645,0.8333822289357007,1.3227163827845825,-0.6988719718797469,-0.23735522197423656,0.9031862948898606,0.8601140571898114,1.103806962963619,-0.4812511858100905,-0.4620805310110478,1.1264422369886808,0.9287356004387658,1.2539662120598671,-0.9287379837971546,-0.17140369892705987,1.0026522964720614,0.8214032937599126,1.294619620947988,-1.2685324138177714,0.04770712028916098,-0.3127704937232138,-0.38210037267266683,-0.6425462923880944,-0.2711081152095932,-1.1304528246257326
2019-01-27,1.1793686716300906,1.0825340659929152,1.309627869654294,-0.874682763182053,-0.04390154128491504,0.9873655918778481,0.8649470815196938,1.118517883455169,-0.94958684017789,0.18017949773876657,1.2352987481946487,0.9742394944748726,1.3796832330647528,-2.0610621070188784,0.26212784486893154,1.1174461087780116,0.9964290370489817,1.3019525061391748,-1.1486526276488191,0.5947097438803909,-1.0514046290839585,-0.7395207510895356,-0.40547193562802997,-0.6776120820658954,-0.11029037722463357
2019-02-03,1.2849644809117242,1.0957712725975606,1.3480076104203325,-1.1619643505922348,-0.2957442224214003,1.178946691893399,0.9766472617191586,1.250381730605474,-0.9512900809596354,-0.42684327953711776,1.3430783574121277,1.1857208258408136,1.3771333711752238,-1.2574669651384072,-0.12500127158515414,1.277849679081926,1.1206325967572917,1.4398709511271799,-1.3115886021680563,-0.2922861045880659,-1.473374973645818,-0.7481144660142365,-1.312998850781476,-0.5144829933530971,-0.04657515949408947
2019-02-10,1.449207563452091,1.3831041198240872,1.4084436140209704,-0.5628519984197654,0.5525651837554658,1.5565293335945012,1.4501895139689893,1.5975188288587618,-0.6681180110131419,0.46823450374134273,1.513696711349223,1.5889024072811964,1.4250860077578156,-0.220775724564394,0.84268897815939,1.4836653274795468,1.5460296072628628,1.4900869201200968,-0.30172969304712927,0.7183838814775136,-0.5210949437308362,-0.39038943821884836,-0.8501870125007179,-0.2252771551318619,1.0842101992941056
2019-02-17,1.9758882381941525,2.155504034588145,1.6144202664163387,2.0164874828383197,1.6521627836039448,2.0400233672930668,2.0627253774261622,1.7266244093715393,1.528040078668583,1.3722367719543493,1.95709793258568,2.1258441569408513,1.6506043199795815,1.7595098848068693,1.5988883470887343,2.0347379390213396,2.1014252998028033,1.7138858210712455,1.6100768915529584,1.4096250233185499,-0.30202326838046883,-0.3812109939876857,0.18416901777133418,-0.42657087748242006,0.19898425389726848
2019-02-24,2.013485278888922,2.0310358788672773,1.9565310218978333,0.8224093257459882,0.9211258371673005,1.9671520544844971,1.9870696639765855,1.9747038279408915,0.6102836035294187,0.7772775149843691,1.8316920237006407,1.8695196203213402,1.8528590025579603,-0.10439671364317811,0.5053518753557222,1.9223878928698575,1.9060375219794912,1.9035850340175058,0.08467665945657396,0.7203793501210767,0.89121425745096,0.41181812315385846,-0.7218253375901268,0.5469609692854313,2.3088109360519984
2019-03-03,1.8040709737356004,1.7543310059505857,1.8356863367914906,0.058155806084854815,0.4625276523664727,1.8443629954682885,1.7650764537278367,1.9519291590407368,-1.0193007916003238,0.16559720888256171,1.73982888567782,1.7280432425846093,1.7080932338035337,0.013406028857993064,0.5598288355476007,1.7378817363803278,1.7028262854752816,1.748945258542065,-0.24532393602096023,-0.07820281100441115,2.129209965862459,1.4021157864234277,1.8852482595931208,1.1384883835437465,0.9846240486778218
2019-03-10,1.5063271967615854,1.3933227048008474,1.5456377850802827,-0.5325088067919733,-0.5200255025157632,1.5093398273396705,1.4114765810583534,1.5378334123113755,-0.9095575662123561,-0.06612270637921934,1.526220196293673,1.4961822153908146,1.5324727940300356,-0.4581859937518855,0.006259359926549539,1.501315347304349,1.4749048098358155,1.5164457142286392,-0.338941086990823,0.3247036469239782,0.7437287427532258,0.45436789904019864,1.5802702742848496,0.14508801619192405,-0.7696340420687566
2019-03-17,1.3377505156278908,1.2561737017066725,1.339972229592844,-0.1641679995146165,-1.6884604954041416,1.3852943776952436,1.3803371958943427,1.374755017551456,0.06381904232925678,-0.7015660817187255,1.3617044695254985,1.3181812035323477,1.305368063856772,0.09543195127272454,-1.9111984089485718,1.3193331049672739,1.3064822163474368,1.3336838290362187,0.01019395474260857,-1.8042235785765695,0.9380719257255351,0.6796448668442017,0.911353299734491,0.44751008031035894,0.3511109235669585
2019-03-24,1.1831757786226327,1.2074593648935839,1.239523496168653,0.2697712127191327,0.48682023023200466,1.1344283873641199,1.1510670341518718,1.1573396852400892,-0.1673236271124225,0.3518831038519187,1.1757143654064892,1.1576608490927844,1.2126320764539873,-0.20182360487366888,-0.11787528917186295,1.1731410655958052,1.1928001085985387,1.2204939332094484,-0.25163147605750613,-0.03135542013897252,0.44493370280994526,-0.0728626130387781,1.3499649602551769,-0.7384457027645065,0.45014231295349405
2019-03-31,1.2595975554524625,1.2208132495602408,1.2886448793611127,-0.17994622253389267,0.04887153307321274,1.2749846452054576,1.2889068111962771,1.2562568442614745,-0.08569330973150928,-0.3129890777653027,1.299887964386506,1.2733429787336754,1.3049793685011137,-0.1746540432210801,0.058176226920785265,1.2988520383015605,1.2886170180873395,1.3357561583087594,-0.3933995817272556,3.164013907892622e-15,0.2363369121337118,0.008817948826854228,0.5226106795938328,-0.24479649822774902,0.3243473387098044
2019-04-07,0.9285570429450393,0.9617555999880392,0.9713941697800957,0.20901870529005842,-1.031544649038372,0.9061229188402913,0.84443783892559,0.9300526381503172,-0.6105022875304937,-1.0380907173057925,0.9379360002663872,0.8850509112891889,1.0207460094939695,-0.6437646040984527,-0.46736130638062917,0.8667370872305744,0.8844178494772746,0.9310075317096903,-0.2775808131330948,-0.31897836080150516,-0.3736130444991192,-0.17059362460089592,-0.8658679746678339,0.2301371283835681,-2.3146735006566
2019-04-14,1.0442783332468053,1.0654349454905399,0.9825368801396462,0.7082786734941269,0.6343510645305648,1.0346380926737186,0.9696484451293192,0.9692493616067803,0.07475765084302834,0.6560494734097214,1.1090103922788805,1.0820205902882378,1.1146216466377497,0.0764621665611402,0.3104194768734772,1.0925306684181713,1.056361339774089,1.0598034145438413,0.30847277712495413,0.3392615729174341,-0.560022182381376,-0.5561111489258375,-0.6580600732759322,-0.37480112366188034,0.05443229336164998
2019-04-21,1.2462396052786784,1.1650265004077272,1.2895394622610714,-0.3403610606536587,0.39983221871889896,1.2785880870430917,1.1913861480710666,1.3879483971308744,-1.1604198487138802,-0.37087948076727456,1.2816908068087085,1.3014869483858198,1.2634631069664854,0.5586011526474284,0.4380264873054146,1.3314443581195914,1.2962332724024173,1.3335601675065432,0.0320243403686318,-0.5285207968666807,-0.5101248142504881,-0.5320634771887439,-0.037714807577467015,-0.6555711929423123,-1.092996428810073
