Date,iShares MSCI PhilippinesEtf_Open_average,iShares MSCI PhilippinesEtf_Open_max,iShares MSCI PhilippinesEtf_Open_min,iShares MSCI PhilippinesEtf_High_average,iShares MSCI PhilippinesEtf_High_max,iShares MSCI PhilippinesEtf_High_min,iShares MSCI PhilippinesEtf_Low_average,iShares MSCI PhilippinesEtf_Low_max,iShares MSCI PhilippinesEtf_Low_min,iShares MSCI PhilippinesEtf_Close_average,iShares MSCI PhilippinesEtf_Close_max,iShares MSCI PhilippinesEtf_Close_min
2019-02-24,-0.1876042806607455,-0.1876042806607455,-0.1876042806607455,-0.3838591183594412,-0.3838591183594412,-0.3838591183594412,-0.3706182286433971,-0.3706182286433971,-0.3706182286433971,-0.4436680238921157,-0.4436680238921157,-0.4436680238921157
2019-03-03,-0.20866142546540456,-0.20866142546540456,-0.20866142546540456,-0.3544482596343092,-0.3544482596343092,-0.3544482596343092,-0.20928832433088648,-0.20928832433088648,-0.20928832433088648,-0.25423690879006816,-0.25423690879006816,-0.25423690879006816
2019-03-10,-0.34065996988930664,-0.34065996988930664,-0.34065996988930664,-0.21812110722078426,-0.21812110722078426,-0.21812110722078426,-0.30148964502210585,-0.30148964502210585,-0.30148964502210585,-0.0826780971136214,-0.0826780971136214,-0.0826780971136214
2019-03-17,0.7747542199881328,0.7747542199881328,0.7747542199881328,0.5981833241817273,0.5981833241817273,0.5981833241817273,0.49113442254742945,0.49113442254742945,0.49113442254742945,0.31450933968501477,0.31450933968501477,0.31450933968501477
2019-03-24,0.1499327304366644,0.1499327304366644,0.1499327304366644,-0.08903492878612182,-0.08903492878612182,-0.08903492878612182,0.19271208074182566,0.19271208074182566,0.19271208074182566,0.1123228197750644,0.1123228197750644,0.1123228197750644
2019-03-31,0.22073035862021295,0.22073035862021295,0.22073035862021295,0.40865281725383645,0.40865281725383645,0.40865281725383645,0.513313688115582,0.513313688115582,0.513313688115582,0.5606038358420995,0.5606038358420995,0.5606038358420995
2019-04-07,1.0014374121714469,1.0014374121714469,1.0014374121714469,0.9271426154997208,0.9271426154997208,0.9271426154997208,0.8858556296394391,0.8858556296394391,0.8858556296394391,0.6822685582714049,0.6822685582714049,0.6822685582714049
2019-04-14,0.4963367421956426,0.4963367421956426,0.4963367421956426,0.36759077050633987,0.36759077050633987,0.36759077050633987,0.6158223963286551,0.6158223963286551,0.6158223963286551,0.6032368892314557,0.6032368892314557,0.6032368892314557
2019-04-21,0.3560407054225363,0.3560407054225363,0.3560407054225363,0.35337496547043606,0.35337496547043606,0.35337496547043606,0.5278821551860355,0.5278821551860355,0.5278821551860355,0.4032241501987814,0.4032241501987814,0.4032241501987814
2019-04-28,1.1694815053027434,1.1694815053027434,1.1694815053027434,1.468446583998825,1.468446583998825,1.468446583998825,1.3311713109415915,1.3311713109415915,1.3311713109415915,1.5494193750088276,1.5494193750088276,1.5494193750088276
2019-05-05,-1.512679470740177,-1.512679470740177,-1.512679470740177,-1.3894875500347887,-1.3894875500347887,-1.3894875500347887,-1.5547102921279303,-1.5547102921279303,-1.5547102921279303,-1.2216865710274138,-1.2216865710274138,-1.2216865710274138
2019-05-12,-2.0592233366209323,-2.0592233366209323,-2.0592233366209323,-1.8775136538686756,-1.8775136538686756,-1.8775136538686756,-1.808738761196785,-1.808738761196785,-1.808738761196785,-1.9782184390991109,-1.9782184390991109,-1.9782184390991109
2019-05-19,-0.37371849421720094,-0.37371849421720094,-0.37371849421720094,-0.5587061369562882,-0.5587061369562882,-0.5587061369562882,-0.36283508281365523,-0.36283508281365523,-0.36283508281365523,-0.536830591858365,-0.536830591858365,-0.536830591858365
2019-05-26,0.9442831091958147,0.9442831091958147,0.9442831091958147,1.1434220431626319,1.1434220431626319,1.1434220431626319,0.7375778509447071,0.7375778509447071,0.7375778509447071,1.250048893322621,1.250048893322621,1.250048893322621
2019-06-02,1.0565157055271672,1.0565157055271672,1.0565157055271672,1.288295739767811,1.288295739767811,1.288295739767811,1.2084055620859244,1.2084055620859244,1.2084055620859244,1.0681106558631608,1.0681106558631608,1.0681106558631608
2019-06-09,0.5507950610996455,0.5507950610996455,0.5507950610996455,0.28652533050952517,0.28652533050952517,0.28652533050952517,0.29063131626290023,0.29063131626290023,0.29063131626290023,0.07957537864315707,0.07957537864315707,0.07957537864315707
2019-06-16,1.3982333885359968,1.3982333885359968,1.3982333885359968,1.2605402101828191,1.2605402101828191,1.2605402101828191,1.4382349305932411,1.4382349305932411,1.4382349305932411,1.3824363489941995,1.3824363489941995,1.3824363489941995
2019-06-23,1.1866571402952188,1.1866571402952188,1.1866571402952188,1.0462044338383254,1.0462044338383254,1.0462044338383254,1.2155452560290232,1.2155452560290232,1.2155452560290232,1.1117212136859813,1.1117212136859813,1.1117212136859813
2019-06-30,1.2597139826713817,1.2597139826713817,1.2597139826713817,1.115433738757248,1.115433738757248,1.115433738757248,1.1309463196688945,1.1309463196688945,1.1309463196688945,1.1602165108439277,1.1602165108439277,1.1602165108439277
2019-07-07,1.3469358781419076,1.3469358781419076,1.3469358781419076,1.3680749241836114,1.3680749241836114,1.3680749241836114,1.4007346045756865,1.4007346045756865,1.4007346045756865,1.3840475949291553,1.3840475949291553,1.3840475949291553
2019-07-14,1.4986937056373684,1.4986937056373684,1.4986937056373684,1.4202682264142605,1.4202682264142605,1.4202682264142605,1.3151544302975589,1.3151544302975589,1.3151544302975589,1.2276532862025746,1.2276532862025746,1.2276532862025746
2019-07-21,0.870256561926519,0.870256561926519,0.870256561926519,0.8968411001343826,0.8968411001343826,0.8968411001343826,0.9498955027066571,0.9498955027066571,0.9498955027066571,0.918866736002063,0.918866736002063,0.918866736002063
2019-07-28,0.049948820944443514,0.049948820944443514,0.049948820944443514,0.09773645290309693,0.09773645290309693,0.09773645290309693,-0.0018517307308130947,-0.0018517307308130947,-0.0018517307308130947,-0.012641192991447371,-0.012641192991447371,-0.012641192991447371
2019-08-04,-0.9647553489492237,-0.9647553489492237,-0.9647553489492237,-1.1156846124146087,-1.1156846124146087,-1.1156846124146087,-1.0755945097202628,-1.0755945097202628,-1.0755945097202628,-1.0568943029612623,-1.0568943029612623,-1.0568943029612623
2019-08-11,-1.8159893826330018,-1.8159893826330018,-1.8159893826330018,-1.7560529630076678,-1.7560529630076678,-1.7560529630076678,-1.665531202459443,-1.665531202459443,-1.665531202459443,-1.630097611425338,-1.630097611425338,-1.630097611425338
2019-08-18,-1.6573608587543274,-1.6573608587543274,-1.6573608587543274,-1.6940090443415308,-1.6940090443415308,-1.6940090443415308,-1.8273179584524835,-1.8273179584524835,-1.8273179584524835,-1.9269965884593938,-1.9269965884593938,-1.9269965884593938
2019-08-25,-0.5907570027255441,-0.5907570027255441,-0.5907570027255441,-0.6250965443835678,-0.6250965443835678,-0.6250965443835678,-0.5667564850486155,-0.5667564850486155,-0.5667564850486155,-0.5109943184239493,-0.5109943184239493,-0.5109943184239493
2019-09-01,-0.5287532334542576,-0.5287532334542576,-0.5287532334542576,-0.5561175587877221,-0.5561175587877221,-0.5561175587877221,-0.41629682347323005,-0.41629682347323005,-0.41629682347323005,-0.4877429414230024,-0.4877429414230024,-0.4877429414230024
2019-09-08,-0.4133925419097238,-0.4133925419097238,-0.4133925419097238,-0.33005738630557396,-0.33005738630557396,-0.33005738630557396,-0.26676373868596326,-0.26676373868596326,-0.26676373868596326,-0.2679486772213286,-0.2679486772213286,-0.2679486772213286
2019-09-15,-0.7680899428356686,-0.7680899428356686,-0.7680899428356686,-0.7892814709008736,-0.7892814709008736,-0.7892814709008736,-0.9044733984920772,-0.9044733984920772,-0.9044733984920772,-0.9670517983420569,-0.9670517983420569,-0.9670517983420569
2019-09-22,-0.8845600138057369,-0.8845600138057369,-0.8845600138057369,-0.9581415142011557,-0.9581415142011557,-0.9581415142011557,-1.066079445873294,-1.066079445873294,-1.066079445873294,-1.1021535208776123,-1.1021535208776123,-1.1021535208776123
2019-09-29,-1.0209734917563957,-1.0209734917563957,-1.0209734917563957,0.15265877760303964,0.15265877760303964,0.15265877760303964,-0.977796696131938,-0.977796696131938,-0.977796696131938,-0.8807187429433225,-0.8807187429433225,-0.8807187429433225
2019-10-06,-0.19956904726813876,-0.19956904726813876,-0.19956904726813876,-0.10581570367927484,-0.10581570367927484,-0.10581570367927484,0.008652401715915225,0.008652401715915225,0.008652401715915225,-0.05624408167697903,-0.05624408167697903,-0.05624408167697903
2019-10-13,0.4654477333867575,0.4654477333867575,0.4654477333867575,0.2682259937364207,0.2682259937364207,0.2682259937364207,0.498866832892384,0.498866832892384,0.498866832892384,0.516513877541147,0.516513877541147,0.516513877541147
2019-10-20,0.7397022075076051,0.7397022075076051,0.7397022075076051,0.7746884978974375,0.7746884978974375,0.7746884978974375,0.9785415512381628,0.9785415512381628,0.9785415512381628,1.1731371441086649,1.1731371441086649,1.1731371441086649
2019-10-27,2.0273827322053326,2.0273827322053326,2.0273827322053326,2.122521874545057,2.122521874545057,2.122521874545057,1.9826153731737137,1.9826153731737137,1.9826153731737137,2.147194351735625,2.147194351735625,2.147194351735625
2019-11-03,1.7446711962761912,1.7446711962761912,1.7446711962761912,1.579005775804028,1.579005775804028,1.579005775804028,1.700203022982912,1.700203022982912,1.700203022982912,1.5828917919070211,1.5828917919070211,1.5828917919070211
2019-11-10,1.112183908115789,1.112183908115789,1.112183908115789,0.9317814823380544,0.9317814823380544,0.9317814823380544,1.0499086459952083,1.0499086459952083,1.0499086459952083,0.8918749155268608,0.8918749155268608,0.8918749155268608
2019-11-17,-0.06083605957461232,-0.06083605957461232,-0.06083605957461232,-0.4127695442005412,-0.4127695442005412,-0.4127695442005412,-0.02411075216837571,-0.02411075216837571,-0.02411075216837571,-0.12670245343198908,-0.12670245343198908,-0.12670245343198908
2019-11-24,-0.7168174352663054,-0.7168174352663054,-0.7168174352663054,-0.879850725691653,-0.879850725691653,-0.879850725691653,-0.5567951683491501,-0.5567951683491501,-0.5567951683491501,-0.666310826413581,-0.666310826413581,-0.666310826413581
2019-12-01,-0.06669710071732948,-0.06669710071732948,-0.06669710071732948,-0.5466443871277087,-0.5466443871277087,-0.5466443871277087,-0.1282370727901217,-0.1282370727901217,-0.1282370727901217,-0.25563759235470834,-0.25563759235470834,-0.25563759235470834
2019-12-08,0.34173905047750175,0.34173905047750175,0.34173905047750175,0.10952979201777457,0.10952979201777457,0.10952979201777457,0.1750745822916822,0.1750745822916822,0.1750745822916822,0.25563759235471745,0.25563759235471745,0.25563759235471745
2019-12-15,-1.0802458526875969,-1.0802458526875969,-1.0802458526875969,-1.324741463298743,-1.324741463298743,-1.324741463298743,-0.9634661208662828,-0.9634661208662828,-0.9634661208662828,-0.9734209533441828,-0.9734209533441828,-0.9734209533441828
2019-12-22,-0.136306281975058,-0.136306281975058,-0.136306281975058,-0.4328014246403583,-0.4328014246403583,-0.4328014246403583,-0.094192961634656,-0.094192961634656,-0.094192961634656,-0.1928347894618048,-0.1928347894618048,-0.1928347894618048
2019-12-29,-0.6144030120032149,-0.6144030120032149,-0.6144030120032149,-0.7282543716763153,-0.7282543716763153,-0.7282543716763153,-1.0882997059648878,-1.0882997059648878,-1.0882997059648878,-1.0465000134966302,-1.0465000134966302,-1.0465000134966302
