Date,Victory CEMP US EQ Income Enhanced Volatility Weig_Open_average,Victory CEMP US EQ Income Enhanced Volatility Weig_Open_max,Victory CEMP US EQ Income Enhanced Volatility Weig_Open_min,Victory CEMP US EQ Income Enhanced Volatility Weig_High_average,Victory CEMP US EQ Income Enhanced Volatility Weig_High_max,Victory CEMP US EQ Income Enhanced Volatility Weig_High_min,Victory CEMP US EQ Income Enhanced Volatility Weig_Low_average,Victory CEMP US EQ Income Enhanced Volatility Weig_Low_max,Victory CEMP US EQ Income Enhanced Volatility Weig_Low_min,Victory CEMP US EQ Income Enhanced Volatility Weig_Close_average,Victory CEMP US EQ Income Enhanced Volatility Weig_Close_max,Victory CEMP US EQ Income Enhanced Volatility Weig_Close_min
2018-09-02,1.3613626720101892,1.3613626720101892,1.3613626720101892,1.4135632588722722,1.4135632588722722,1.4135632588722722,1.4311134560065675,1.4311134560065675,1.4311134560065675,1.3881134808117608,1.3881134808117608,1.3881134808117608
2018-09-09,1.4394088967267666,1.4394088967267666,1.4394088967267666,1.3885160996578318,1.3885160996578318,1.3885160996578318,1.2752052705053236,1.2752052705053236,1.2752052705053236,1.2394416984827121,1.2394416984827121,1.2394416984827121
2018-09-16,1.013623079208248,1.013623079208248,1.013623079208248,0.9674588875987193,0.9674588875987193,0.9674588875987193,0.5574786262186607,0.5574786262186607,0.5574786262186607,0.5258800986209708,0.5258800986209708,0.5258800986209708
2018-09-23,-0.10827259792183859,-0.10827259792183859,-0.10827259792183859,-0.20332167141151034,-0.20332167141151034,-0.20332167141151034,-0.26348594173701645,-0.26348594173701645,-0.26348594173701645,-0.24388166758182797,-0.24388166758182797,-0.24388166758182797
2018-09-30,-0.7285323242237195,-0.7285323242237195,-0.7285323242237195,-0.0013042037306271914,-0.0013042037306271914,-0.0013042037306271914,-0.29156191036537066,-0.29156191036537066,-0.29156191036537066,0.2657907698670498,0.2657907698670498,0.2657907698670498
2018-10-07,-2.486611183041582,-2.486611183041582,-2.486611183041582,-2.429048469368721,-2.429048469368721,-2.429048469368721,-2.483180925285849,-2.483180925285849,-2.483180925285849,-2.5072171680581627,-2.5072171680581627,-2.5072171680581627
2018-10-14,-1.7858987011687324,-1.7858987011687324,-1.7858987011687324,-1.904312695892686,-1.904312695892686,-1.904312695892686,-1.9725202305221698,-1.9725202305221698,-1.9725202305221698,-2.0572601684916774,-2.0572601684916774,-2.0572601684916774
2018-10-21,-2.198206637250057,-2.198206637250057,-2.198206637250057,-2.131172607532428,-2.131172607532428,-2.131172607532428,-2.2379608197386878,-2.2379608197386878,-2.2379608197386878,-2.1733752978286893,-2.1733752978286893,-2.1733752978286893
2018-10-28,-1.343881202718755,-1.343881202718755,-1.343881202718755,-1.2082062181266744,-1.2082062181266744,-1.2082062181266744,-1.1862063009512887,-1.1862063009512887,-1.1862063009512887,-1.0238682747703716,-1.0238682747703716,-1.0238682747703716
2018-11-04,-0.5664420834317853,-0.5664420834317853,-0.5664420834317853,-0.4080639369180843,-0.4080639369180843,-0.4080639369180843,-0.4566519070827952,-0.4566519070827952,-0.4566519070827952,-0.5833500734172254,-0.5833500734172254,-0.5833500734172254
2018-11-11,-0.4654637778855044,-0.4654637778855044,-0.4654637778855044,-0.5386668980566455,-0.5386668980566455,-0.5386668980566455,-0.5219314001941472,-0.5219314001941472,-0.5219314001941472,-0.4762935685779824,-0.4762935685779824,-0.4762935685779824
2018-11-18,-0.7705945873768779,-0.7705945873768779,-0.7705945873768779,-0.7979585892213602,-0.7979585892213602,-0.7979585892213602,-0.6512522866206355,-0.6512522866206355,-0.6512522866206355,-0.5956345300090035,-0.5956345300090035,-0.5956345300090035
2018-11-25,0.4938781266253313,0.4938781266253313,0.4938781266253313,0.36793085320879165,0.36793085320879165,0.36793085320879165,0.1652026749153363,0.1652026749153363,0.1652026749153363,0.37005319992893787,0.37005319992893787,0.37005319992893787
2018-12-02,-0.923421038893541,-0.923421038893541,-0.923421038893541,-1.1638925290403686,-1.1638925290403686,-1.1638925290403686,-1.4459353789106963,-1.4459353789106963,-1.4459353789106963,-1.0923975035015778,-1.0923975035015778,-1.0923975035015778
2018-12-09,-1.2481539223557203,-1.2481539223557203,-1.2481539223557203,-1.463731323014156,-1.463731323014156,-1.463731323014156,-1.7783787405019331,-1.7783787405019331,-1.7783787405019331,-1.9513878525890616,-1.9513878525890616,-1.9513878525890616
2018-12-16,-2.5273966667300387,-2.5273966667300387,-2.5273966667300387,-2.5848475720065056,-2.5848475720065056,-2.5848475720065056,-2.584853451448517,-2.584853451448517,-2.584853451448517,-2.6314976904151446,-2.6314976904151446,-2.6314976904151446
2018-12-23,-1.8229239360928764,-1.8229239360928764,-1.8229239360928764,-1.7921000364971098,-1.7921000364971098,-1.7921000364971098,-1.5033959885637005,-1.5033959885637005,-1.5033959885637005,-1.4356539545432816,-1.4356539545432816,-1.4356539545432816
2018-12-30,-1.45619901401858,-1.45619901401858,-1.45619901401858,-1.4222551580753688,-1.4222551580753688,-1.4222551580753688,-1.1130425571373954,-1.1130425571373954,-1.1130425571373954,-1.1568650257183508,-1.1568650257183508,-1.1568650257183508
2019-01-06,-1.1046216248515677,-1.1046216248515677,-1.1046216248515677,-1.15154960578516,-1.15154960578516,-1.15154960578516,-0.8534817042490516,-0.8534817042490516,-0.8534817042490516,-0.9048526885375103,-0.9048526885375103,-0.9048526885375103
2019-01-13,-0.7912155595503955,-0.7912155595503955,-0.7912155595503955,-0.8467773036568711,-0.8467773036568711,-0.8467773036568711,-0.6115009790323327,-0.6115009790323327,-0.6115009790323327,-0.6535685723026957,-0.6535685723026957,-0.6535685723026957
2019-01-20,-0.7988671571621514,-0.7988671571621514,-0.7988671571621514,-0.7758916434700718,-0.7758916434700718,-0.7758916434700718,-0.5817558637494915,-0.5817558637494915,-0.5817558637494915,-0.607257744804375,-0.607257744804375,-0.607257744804375
2019-01-27,-0.6090624644129362,-0.6090624644129362,-0.6090624644129362,-0.5183386652309798,-0.5183386652309798,-0.5183386652309798,-0.4585582958586695,-0.4585582958586695,-0.4585582958586695,-0.35512270277185237,-0.35512270277185237,-0.35512270277185237
2019-02-03,-0.38573776818987443,-0.38573776818987443,-0.38573776818987443,-0.37653219293726536,-0.37653219293726536,-0.37653219293726536,-0.20962260657582868,-0.20962260657582868,-0.20962260657582868,-0.23341436189137715,-0.23341436189137715,-0.23341436189137715
2019-02-10,0.04751154688940839,0.04751154688940839,0.04751154688940839,0.0957310159569032,0.0957310159569032,0.0957310159569032,0.26118299098043435,0.26118299098043435,0.26118299098043435,0.1995935041210835,0.1995935041210835,0.1995935041210835
2019-02-17,0.6949423130870097,0.6949423130870097,0.6949423130870097,0.7165307205079263,0.7165307205079263,0.7165307205079263,0.8716652658899242,0.8716652658899242,0.8716652658899242,0.7011335490302139,0.7011335490302139,0.7011335490302139
2019-02-24,1.1926818841588949,1.1926818841588949,1.1926818841588949,1.1385441481446292,1.1385441481446292,1.1385441481446292,1.0254121657683277,1.0254121657683277,1.0254121657683277,1.072380193285049,1.072380193285049,1.072380193285049
2019-03-03,0.6783624172551767,0.6783624172551767,0.6783624172551767,0.8457826706129663,0.8457826706129663,0.8457826706129663,0.9131086427999898,0.9131086427999898,0.9131086427999898,0.9984566566463964,0.9984566566463964,0.9984566566463964
2019-03-10,1.3017717915024576,1.3017717915024576,1.3017717915024576,1.376360419599405,1.376360419599405,1.376360419599405,1.322047997113784,1.322047997113784,1.322047997113784,1.314502351638476,1.314502351638476,1.314502351638476
2019-03-17,0.4518337728437054,0.4518337728437054,0.4518337728437054,0.5437155344265268,0.5437155344265268,0.5437155344265268,0.46934608122603444,0.46934608122603444,0.46934608122603444,0.40722456282504504,0.40722456282504504,0.40722456282504504
2019-03-24,1.2218164387603618,1.2218164387603618,1.2218164387603618,1.389104637123966,1.389104637123966,1.389104637123966,1.4087115537403232,1.4087115537403232,1.4087115537403232,1.509741571233788,1.509741571233788,1.509741571233788
2019-03-31,1.7183065870748535,1.7183065870748535,1.7183065870748535,1.6553131078403007,1.6553131078403007,1.6553131078403007,1.888961089285304,1.888961089285304,1.888961089285304,1.766247837160886,1.766247837160886,1.766247837160886
2019-04-07,1.7309958046949478,1.7309958046949478,1.7309958046949478,1.6755355459597119,1.6755355459597119,1.6755355459597119,1.7597064038165966,1.7597064038165966,1.7597064038165966,1.606721658339844,1.606721658339844,1.606721658339844
2019-04-14,1.1632394269619721,1.1632394269619721,1.1632394269619721,1.0929870978491971,1.0929870978491971,1.0929870978491971,1.1568266139328363,1.1568266139328363,1.1568266139328363,1.0596719180331993,1.0596719180331993,1.0596719180331993
2019-04-21,1.1772914342238803,1.1772914342238803,1.1772914342238803,1.1678155337996663,1.1678155337996663,1.1678155337996663,1.246935778744494,1.246935778744494,1.246935778744494,1.2215607012532885,1.2215607012532885,1.2215607012532885
2019-04-28,0.4749933790879166,0.4749933790879166,0.4749933790879166,0.840433624599924,0.840433624599924,0.840433624599924,0.6069112532853318,0.6069112532853318,0.6069112532853318,0.8587038935964912,0.8587038935964912,0.8587038935964912
2019-05-05,-0.6349850176718337,-0.6349850176718337,-0.6349850176718337,-0.9045136412919863,-0.9045136412919863,-0.9045136412919863,-1.1317206237999995,-1.1317206237999995,-1.1317206237999995,-1.1569826554033054,-1.1569826554033054,-1.1569826554033054
2019-05-12,-0.9064679281184005,-0.9064679281184005,-0.9064679281184005,-0.7826598863405636,-0.7826598863405636,-0.7826598863405636,-0.6571599062379327,-0.6571599062379327,-0.6571599062379327,-0.7593189086725683,-0.7593189086725683,-0.7593189086725683
2019-05-19,-0.7672253240054535,-0.7672253240054535,-0.7672253240054535,-0.9036597852143148,-0.9036597852143148,-0.9036597852143148,-0.6537569152676119,-0.6537569152676119,-0.6537569152676119,-0.8366792461401025,-0.8366792461401025,-0.8366792461401025
2019-05-26,-2.136394108420139,-2.136394108420139,-2.136394108420139,-1.8573976993970547,-1.8573976993970547,-1.8573976993970547,-1.9930055582104986,-1.9930055582104986,-1.9930055582104986,-1.7096081728390569,-1.7096081728390569,-1.7096081728390569
2019-06-02,0.39478578664184893,0.39478578664184893,0.39478578664184893,0.26177403321721426,0.26177403321721426,0.26177403321721426,0.2981423969999743,0.2981423969999743,0.2981423969999743,0.148591759785436,0.148591759785436,0.148591759785436
2019-06-09,0.4077784194603995,0.4077784194603995,0.4077784194603995,0.17700931555773153,0.17700931555773153,0.17700931555773153,0.29413868169382856,0.29413868169382856,0.29413868169382856,0.11218226158517929,0.11218226158517929,0.11218226158517929
2019-06-16,1.094094118679242,1.094094118679242,1.094094118679242,1.0281508396099017,1.0281508396099017,1.0281508396099017,0.9653196335777348,0.9653196335777348,0.9653196335777348,0.8761438100482454,0.8761438100482454,0.8761438100482454
2019-06-23,1.112533766003349,1.112533766003349,1.112533766003349,1.1265699062534593,1.1265699062534593,1.1265699062534593,0.8838679191573061,0.8838679191573061,0.8838679191573061,1.10135653106605,1.10135653106605,1.10135653106605
2019-06-30,1.220323418463151,1.220323418463151,1.220323418463151,1.3508439539441013,1.3508439539441013,1.3508439539441013,1.2740166625211502,1.2740166625211502,1.2740166625211502,1.3529137776369031,1.3529137776369031,1.3529137776369031
2019-07-07,1.261642533310693,1.261642533310693,1.261642533310693,1.2472892041747456,1.2472892041747456,1.2472892041747456,1.3058091066065785,1.3058091066065785,1.3058091066065785,1.3781021240505251,1.3781021240505251,1.3781021240505251
2019-07-14,0.7155860795708398,0.7155860795708398,0.7155860795708398,0.6340345481921467,0.6340345481921467,0.6340345481921467,0.566610577204336,0.566610577204336,0.566610577204336,0.5431711324466878,0.5431711324466878,0.5431711324466878
2019-07-21,1.1809394024694122,1.1809394024694122,1.1809394024694122,1.1990868815515976,1.1990868815515976,1.1990868815515976,1.2941154538238757,1.2941154538238757,1.2941154538238757,1.3091029719185454,1.3091029719185454,1.3091029719185454
2019-07-28,-0.4341420174546918,-0.4341420174546918,-0.4341420174546918,-0.601222799302981,-0.601222799302981,-0.601222799302981,-1.0144001441200992,-1.0144001441200992,-1.0144001441200992,-1.1137024439484162,-1.1137024439484162,-1.1137024439484162
2019-08-04,-0.6992010646509689,-0.6992010646509689,-0.6992010646509689,-0.8801413011913315,-0.8801413011913315,-0.8801413011913315,-0.8163978306908054,-0.8163978306908054,-0.8163978306908054,-0.9609204672481453,-0.9609204672481453,-0.9609204672481453
2019-08-11,-0.6594814159948073,-0.6594814159948073,-0.6594814159948073,-0.6552040935994795,-0.6552040935994795,-0.6552040935994795,-0.4389823262485096,-0.4389823262485096,-0.4389823262485096,-0.5527615932855302,-0.5527615932855302,-0.5527615932855302
2019-08-18,-1.2456717908642194,-1.2456717908642194,-1.2456717908642194,-1.4067578179575877,-1.4067578179575877,-1.4067578179575877,-1.1830357563410807,-1.1830357563410807,-1.1830357563410807,-1.178357277623892,-1.178357277623892,-1.178357277623892
2019-08-25,-0.6467326097661211,-0.6467326097661211,-0.6467326097661211,-0.5289936763996624,-0.5289936763996624,-0.5289936763996624,-0.5038187969341741,-0.5038187969341741,-0.5038187969341741,-0.5499803937600589,-0.5499803937600589,-0.5499803937600589
2019-09-01,0.30347398404329884,0.30347398404329884,0.30347398404329884,0.6587349754158052,0.6587349754158052,0.6587349754158052,0.5417343206824446,0.5417343206824446,0.5417343206824446,0.8114560338129746,0.8114560338129746,0.8114560338129746
2019-09-08,1.2485743491799888,1.2485743491799888,1.2485743491799888,1.2227756232873472,1.2227756232873472,1.2227756232873472,1.2635567591177976,1.2635567591177976,1.2635567591177976,1.2921879864802504,1.2921879864802504,1.2921879864802504
2019-09-15,0.7330810802333794,0.7330810802333794,0.7330810802333794,1.0399123538830315,1.0399123538830315,1.0399123538830315,0.8753786228582433,0.8753786228582433,0.8753786228582433,1.032642320266212,1.032642320266212,1.032642320266212
2019-09-22,1.0596133010460893,1.0596133010460893,1.0596133010460893,1.0680298737677671,1.0680298737677671,1.0680298737677671,1.119596704430503,1.119596704430503,1.119596704430503,1.0402145895330317,1.0402145895330317,1.0402145895330317
2019-09-29,-0.01109639417453309,-0.01109639417453309,-0.01109639417453309,0.14821605461115975,0.14821605461115975,0.14821605461115975,0.040262278630472575,0.040262278630472575,0.040262278630472575,-0.022586225162633488,-0.022586225162633488,-0.022586225162633488
2019-10-06,0.38952441179680697,0.38952441179680697,0.38952441179680697,0.3306838596932116,0.3306838596932116,0.3306838596932116,0.45990945980010245,0.45990945980010245,0.45990945980010245,0.384714219859437,0.384714219859437,0.384714219859437
2019-10-13,0.848744478879259,0.848744478879259,0.848744478879259,0.921490963232449,0.921490963232449,0.921490963232449,0.8879864491073061,0.8879864491073061,0.8879864491073061,0.9828125388798934,0.9828125388798934,0.9828125388798934
2019-10-20,1.8106003319038757,1.8106003319038757,1.8106003319038757,1.6069697097377564,1.6069697097377564,1.6069697097377564,1.5779981429554064,1.5779981429554064,1.5779981429554064,1.4441692338612409,1.4441692338612409,1.4441692338612409
2019-10-27,1.6267786275349385,1.6267786275349385,1.6267786275349385,1.6997847801044241,1.6997847801044241,1.6997847801044241,1.6479477626163497,1.6479477626163497,1.6479477626163497,1.7490085017152963,1.7490085017152963,1.7490085017152963
2019-11-03,1.6934056519364902,1.6934056519364902,1.6934056519364902,1.5789455490342814,1.5789455490342814,1.5789455490342814,1.6765960510785676,1.6765960510785676,1.6765960510785676,1.5639660349903037,1.5639660349903037,1.5639660349903037
2019-11-10,1.3167549348731769,1.3167549348731769,1.3167549348731769,1.2538616770289492,1.2538616770289492,1.2538616770289492,1.2819183643423773,1.2819183643423773,1.2819183643423773,1.2749442962845516,1.2749442962845516,1.2749442962845516
2019-11-17,1.1779388272073374,1.1779388272073374,1.1779388272073374,1.221320270022576,1.221320270022576,1.221320270022576,1.1633242016594534,1.1633242016594534,1.1633242016594534,1.221862631307756,1.221862631307756,1.221862631307756
2019-11-24,1.2186575100796404,1.2186575100796404,1.2186575100796404,1.1247526088509903,1.1247526088509903,1.1247526088509903,0.9722021581345657,0.9722021581345657,0.9722021581345657,0.8315150105336087,0.8315150105336087,0.8315150105336087
2019-12-01,1.1048030451130721,1.1048030451130721,1.1048030451130721,1.1317548914789195,1.1317548914789195,1.1317548914789195,1.2028453768112246,1.2028453768112246,1.2028453768112246,1.121569612512674,1.121569612512674,1.121569612512674
2019-12-08,1.4505301032152744,1.4505301032152744,1.4505301032152744,1.5819776055702375,1.5819776055702375,1.5819776055702375,1.5495873074266662,1.5495873074266662,1.5495873074266662,1.5561757007752341,1.5561757007752341,1.5561757007752341
2019-12-15,1.5161835950009532,1.5161835950009532,1.5161835950009532,1.4484175220726716,1.4484175220726716,1.4484175220726716,1.4273536507176305,1.4273536507176305,1.4273536507176305,1.4192854523970848,1.4192854523970848,1.4192854523970848
2019-12-22,1.2014740697367796,1.2014740697367796,1.2014740697367796,1.145884672159099,1.145884672159099,1.145884672159099,1.122377040260801,1.122377040260801,1.122377040260801,1.0529311367606904,1.0529311367606904,1.0529311367606904
2019-12-29,0.7433991238488976,0.7433991238488976,0.7433991238488976,0.7817560349634823,0.7817560349634823,0.7817560349634823,0.7992478096461839,0.7992478096461839,0.7992478096461839,0.7751852623300015,0.7751852623300015,0.7751852623300015
