Date,SPDR SSgA Global Allocation_Open_average,SPDR SSgA Global Allocation_Open_max,SPDR SSgA Global Allocation_Open_min,SPDR SSgA Global Allocation_High_average,SPDR SSgA Global Allocation_High_max,SPDR SSgA Global Allocation_High_min,SPDR SSgA Global Allocation_Low_average,SPDR SSgA Global Allocation_Low_max,SPDR SSgA Global Allocation_Low_min,SPDR SSgA Global Allocation_Close_average,SPDR SSgA Global Allocation_Close_max,SPDR SSgA Global Allocation_Close_min
2018-11-25,-0.050974852598248875,-0.050974852598248875,-0.050974852598248875,-0.11407617334886076,-0.11407617334886076,-0.11407617334886076,-0.1573213589689536,-0.1573213589689536,-0.1573213589689536,-0.12790285558703515,-0.12790285558703515,-0.12790285558703515
2018-12-02,-1.3381569691024269,-1.3381569691024269,-1.3381569691024269,-1.3754650485309687,-1.3754650485309687,-1.3754650485309687,-1.4377355634562021,-1.4377355634562021,-1.4377355634562021,-1.1852976374258557,-1.1852976374258557,-1.1852976374258557
2018-12-09,-1.4812446507459995,-1.4812446507459995,-1.4812446507459995,-1.4518840919587876,-1.4518840919587876,-1.4518840919587876,-1.4013802593951397,-1.4013802593951397,-1.4013802593951397,-1.4944446293171947,-1.4944446293171947,-1.4944446293171947
2018-12-16,-2.2455700925120934,-2.2455700925120934,-2.2455700925120934,-2.201496903304745,-2.201496903304745,-2.201496903304745,-2.0608764765776115,-2.0608764765776115,-2.0608764765776115,-2.159075586560125,-2.159075586560125,-2.159075586560125
2018-12-23,-1.586886317474253,-1.586886317474253,-1.586886317474253,-1.5721280032285998,-1.5721280032285998,-1.5721280032285998,-1.4303752026421044,-1.4303752026421044,-1.4303752026421044,-1.46936918172735,-1.46936918172735,-1.46936918172735
2018-12-30,-1.0590124468555377,-1.0590124468555377,-1.0590124468555377,-0.84511087710605,-0.84511087710605,-0.84511087710605,-0.8362234913355221,-0.8362234913355221,-0.8362234913355221,-0.7521251135556692,-0.7521251135556692,-0.7521251135556692
2019-01-06,-0.27197675325180104,-0.27197675325180104,-0.27197675325180104,-0.35464457390088355,-0.35464457390088355,-0.35464457390088355,-0.1717283156777412,-0.1717283156777412,-0.1717283156777412,-0.2574272960817989,-0.2574272960817989,-0.2574272960817989
2019-01-13,0.13638639347073903,0.13638639347073903,0.13638639347073903,0.31126806125681317,0.31126806125681317,0.31126806125681317,0.468463039531184,0.468463039531184,0.468463039531184,0.5674876023162893,0.5674876023162893,0.5674876023162893
2019-01-20,0.35001695153861284,0.35001695153861284,0.35001695153861284,0.2662683915261999,0.2662683915261999,0.2662683915261999,0.49664210468961206,0.49664210468961206,0.49664210468961206,0.3877369768997267,0.3877369768997267,0.3877369768997267
2019-01-27,0.9259842240296386,0.9259842240296386,0.9259842240296386,1.0254804419263703,1.0254804419263703,1.0254804419263703,1.113323775295471,1.113323775295471,1.113323775295471,1.1040108028377003,1.1040108028377003,1.1040108028377003
2019-02-03,0.7924569015571158,0.7924569015571158,0.7924569015571158,0.9249691305505667,0.9249691305505667,0.9249691305505667,1.0113971355006186,1.0113971355006186,1.0113971355006186,0.8672407302607155,0.8672407302607155,0.8672407302607155
2019-02-10,1.2495419403041905,1.2495419403041905,1.2495419403041905,1.305236397272345,1.305236397272345,1.305236397272345,1.363800387752715,1.363800387752715,1.363800387752715,1.2857227706257768,1.2857227706257768,1.2857227706257768
2019-02-17,1.473334984112648,1.473334984112648,1.473334984112648,1.504915418649259,1.504915418649259,1.504915418649259,1.471970808884197,1.471970808884197,1.471970808884197,1.3827895599263342,1.3827895599263342,1.3827895599263342
2019-02-24,1.4253793890082322,1.4253793890082322,1.4253793890082322,1.328762923992625,1.328762923992625,1.328762923992625,1.2190267182773982,1.2190267182773982,1.2190267182773982,1.2074270502111752,1.2074270502111752,1.2074270502111752
2019-03-03,0.8937068186793276,0.8937068186793276,0.8937068186793276,0.9537825166598262,0.9537825166598262,0.9537825166598262,0.9797644287501658,0.9797644287501658,0.9797644287501658,1.0620860742206109,1.0620860742206109,1.0620860742206109
2019-03-10,1.1810041694012068,1.1810041694012068,1.1810041694012068,1.1576808826241753,1.1576808826241753,1.1576808826241753,1.2206530797052806,1.2206530797052806,1.2206530797052806,1.2091268096141896,1.2091268096141896,1.2091268096141896
2019-03-17,0.9292978582810033,0.9292978582810033,0.9292978582810033,0.8560648335383977,0.8560648335383977,0.8560648335383977,0.80358816124938,0.80358816124938,0.80358816124938,0.9366040304605968,0.9366040304605968,0.9366040304605968
2019-03-24,1.1536708028042606,1.1536708028042606,1.1536708028042606,1.184040793262662,1.184040793262662,1.184040793262662,1.263401028983235,1.263401028983235,1.263401028983235,1.2689284724770635,1.2689284724770635,1.2689284724770635
2019-03-31,1.4298601861338451,1.4298601861338451,1.4298601861338451,1.3705680965199407,1.3705680965199407,1.3705680965199407,1.489689916530122,1.489689916530122,1.489689916530122,1.447063517586832,1.447063517586832,1.447063517586832
2019-04-07,1.4443901076831827,1.4443901076831827,1.4443901076831827,1.406280263761158,1.406280263761158,1.406280263761158,1.4330902267266954,1.4330902267266954,1.4330902267266954,1.3575865714081314,1.3575865714081314,1.3575865714081314
2019-04-14,1.164140123381393,1.164140123381393,1.164140123381393,1.1875494046153943,1.1875494046153943,1.1875494046153943,1.2024158852002664,1.2024158852002664,1.2024158852002664,1.2778287114947111,1.2778287114947111,1.2778287114947111
2019-04-21,1.2871789431726126,1.2871789431726126,1.2871789431726126,1.3318462408188962,1.3318462408188962,1.3318462408188962,1.3268963386055432,1.3268963386055432,1.3268963386055432,1.3089356302787511,1.3089356302787511,1.3089356302787511
2019-04-28,0.9596491138373558,0.9596491138373558,0.9596491138373558,1.1224930073892678,1.1224930073892678,1.1224930073892678,0.8525958296540271,0.8525958296540271,0.8525958296540271,1.051520148658921,1.051520148658921,1.051520148658921
2019-05-05,-0.5009992686426239,-0.5009992686426239,-0.5009992686426239,-0.7210719830639364,-0.7210719830639364,-0.7210719830639364,-1.0657155029739558,-1.0657155029739558,-1.0657155029739558,-1.1580559539036697,-1.1580559539036697,-1.1580559539036697
2019-05-12,-0.8874431551913069,-0.8874431551913069,-0.8874431551913069,-1.0740819913881312,-1.0740819913881312,-1.0740819913881312,-0.8373782152516527,-0.8373782152516527,-0.8373782152516527,-0.7583678171292819,-0.7583678171292819,-0.7583678171292819
2019-05-19,-1.2341139119819013,-1.2341139119819013,-1.2341139119819013,-1.0542723145608708,-1.0542723145608708,-1.0542723145608708,-0.8597226393145975,-0.8597226393145975,-0.8597226393145975,-1.080700668492012,-1.080700668492012,-1.080700668492012
2019-05-26,-1.4987331686184955,-1.4987331686184955,-1.4987331686184955,-1.4878326416145264,-1.4878326416145264,-1.4878326416145264,-1.336287567287476,-1.336287567287476,-1.336287567287476,-1.4341279260522048,-1.4341279260522048,-1.4341279260522048
2019-06-02,0.5969455923257553,0.5969455923257553,0.5969455923257553,0.6294093637076213,0.6294093637076213,0.6294093637076213,0.7696040685195871,0.7696040685195871,0.7696040685195871,0.5732442696997082,0.5732442696997082,0.5732442696997082
2019-06-09,0.23947020294141338,0.23947020294141338,0.23947020294141338,0.4055132173405231,0.4055132173405231,0.4055132173405231,0.42970780389055163,0.42970780389055163,0.42970780389055163,0.43184505711283877,0.43184505711283877,0.43184505711283877
2019-06-16,1.7711140386000666,1.7711140386000666,1.7711140386000666,1.8125464238522029,1.8125464238522029,1.8125464238522029,1.6996581844538226,1.6996581844538226,1.6996581844538226,1.5868121865356286,1.5868121865356286,1.5868121865356286
2019-06-23,1.4715341387337604,1.4715341387337604,1.4715341387337604,1.330622666175835,1.330622666175835,1.330622666175835,0.8648780302347294,0.8648780302347294,0.8648780302347294,0.8422599313750238,0.8422599313750238,0.8422599313750238
2019-06-30,0.9242948868442615,0.9242948868442615,0.9242948868442615,0.9431818156870225,0.9431818156870225,0.9431818156870225,1.0537605359987543,1.0537605359987543,1.0537605359987543,0.9386189434312154,0.9386189434312154,0.9386189434312154
2019-07-07,0.9708327157313904,0.9708327157313904,0.9708327157313904,0.8871844568865215,0.8871844568865215,0.8871844568865215,1.1665556517818054,1.1665556517818054,1.1665556517818054,1.0976005866222984,1.0976005866222984,1.0976005866222984
2019-07-14,0.6248321874713514,0.6248321874713514,0.6248321874713514,0.6293124505454017,0.6293124505454017,0.6293124505454017,0.7562000813475003,0.7562000813475003,0.7562000813475003,0.7364266744027428,0.7364266744027428,0.7364266744027428
2019-07-21,0.9721986648430828,0.9721986648430828,0.9721986648430828,0.875807516297276,0.875807516297276,0.875807516297276,1.0014402236167272,1.0014402236167272,1.0014402236167272,1.063888340081656,1.063888340081656,1.063888340081656
2019-07-28,-0.42723672459519535,-0.42723672459519535,-0.42723672459519535,-0.5377305293449657,-0.5377305293449657,-0.5377305293449657,-0.8199464445275446,-0.8199464445275446,-0.8199464445275446,-0.8034501144939569,-0.8034501144939569,-0.8034501144939569
2019-08-04,-0.254013416391579,-0.254013416391579,-0.254013416391579,-0.2567974140044193,-0.2567974140044193,-0.2567974140044193,-0.23078821294125496,-0.23078821294125496,-0.23078821294125496,-0.20352368026752635,-0.20352368026752635,-0.20352368026752635
2019-08-11,-0.020939345251293748,-0.020939345251293748,-0.020939345251293748,-0.029024463317029917,-0.029024463317029917,-0.029024463317029917,0.15291119143234894,0.15291119143234894,0.15291119143234894,0.16431005388926498,0.16431005388926498,0.16431005388926498
2019-08-18,-0.46346409645035563,-0.46346409645035563,-0.46346409645035563,-0.48887005327237937,-0.48887005327237937,-0.48887005327237937,-0.38562181410339663,-0.38562181410339663,-0.38562181410339663,-0.2738714073203287,-0.2738714073203287,-0.2738714073203287
2019-08-25,0.07563350133880362,0.07563350133880362,0.07563350133880362,0.03848267029696015,0.03848267029696015,0.03848267029696015,0.1321210012554591,0.1321210012554591,0.1321210012554591,0.26560104444766447,0.26560104444766447,0.26560104444766447
2019-09-01,1.5213487723617427,1.5213487723617427,1.5213487723617427,1.4157418584754498,1.4157418584754498,1.4157418584754498,1.1704521494412004,1.1704521494412004,1.1704521494412004,1.1746557144844187,1.1746557144844187,1.1746557144844187
2019-09-08,0.9016742978900336,0.9016742978900336,0.9016742978900336,1.003241896139131,1.003241896139131,1.003241896139131,1.1079709076792796,1.1079709076792796,1.1079709076792796,1.201477398943704,1.201477398943704,1.201477398943704
2019-09-15,0.8274602785395634,0.8274602785395634,0.8274602785395634,1.3154275767740746,1.3154275767740746,1.3154275767740746,1.0572317960888553,1.0572317960888553,1.0572317960888553,1.3238037296108807,1.3238037296108807,1.3238037296108807
2019-09-22,-0.23303206574294358,-0.23303206574294358,-0.23303206574294358,0.4508558022722286,0.4508558022722286,0.4508558022722286,-0.2802826906186884,-0.2802826906186884,-0.2802826906186884,0.34070755807594183,0.34070755807594183,0.34070755807594183
2019-09-29,-0.18811048966013524,-0.18811048966013524,-0.18811048966013524,0.12353871581291015,0.12353871581291015,0.12353871581291015,0.050615342485856446,0.050615342485856446,0.050615342485856446,-0.017248158987047905,-0.017248158987047905,-0.017248158987047905
2019-10-06,0.40194608336937626,0.40194608336937626,0.40194608336937626,0.5121637301101163,0.5121637301101163,0.5121637301101163,0.578882242552014,0.578882242552014,0.578882242552014,0.5109104440510811,0.5109104440510811,0.5109104440510811
2019-10-13,1.1982106985398107,1.1982106985398107,1.1982106985398107,1.28039976620695,1.28039976620695,1.28039976620695,1.261446336974735,1.261446336974735,1.261446336974735,1.3285733428158604,1.3285733428158604,1.3285733428158604
2019-10-20,1.5639377343145253,1.5639377343145253,1.5639377343145253,1.3289550939567052,1.3289550939567052,1.3289550939567052,1.4839814863077063,1.4839814863077063,1.4839814863077063,1.3188219178407072,1.3188219178407072,1.3188219178407072
2019-10-27,1.9069727357287678,1.9069727357287678,1.9069727357287678,1.705426584330097,1.705426584330097,1.705426584330097,1.8835127696433582,1.8835127696433582,1.8835127696433582,1.7492041592618406,1.7492041592618406,1.7492041592618406
2019-11-03,1.2800848397917335,1.2800848397917335,1.2800848397917335,1.081069472826974,1.081069472826974,1.081069472826974,1.0985413996719509,1.0985413996719509,1.0985413996719509,1.1784904765897204,1.1784904765897204,1.1784904765897204
2019-11-10,1.641836066167886,1.641836066167886,1.641836066167886,1.5601896947548954,1.5601896947548954,1.5601896947548954,1.397477953842412,1.397477953842412,1.397477953842412,1.524168436230977,1.524168436230977,1.524168436230977
2019-11-17,0.9128593073823609,0.9128593073823609,0.9128593073823609,1.2170946874145905,1.2170946874145905,1.2170946874145905,1.1597294190139273,1.1597294190139273,1.1597294190139273,1.344212693417067,1.344212693417067,1.344212693417067
2019-11-24,1.3255330477361802,1.3255330477361802,1.3255330477361802,1.3007906280444301,1.3007906280444301,1.3007906280444301,1.0096822956587583,1.0096822956587583,1.0096822956587583,0.9714275584135469,0.9714275584135469,0.9714275584135469
2019-12-01,1.3030090031867998,1.3030090031867998,1.3030090031867998,1.4103522857870214,1.4103522857870214,1.4103522857870214,1.4892737766116453,1.4892737766116453,1.4892737766116453,1.4245326886518088,1.4245326886518088,1.4245326886518088
2019-12-08,1.5997954752092867,1.5997954752092867,1.5997954752092867,2.0395159068831084,2.0395159068831084,2.0395159068831084,1.8186296409694305,1.8186296409694305,1.8186296409694305,2.049985039023827,2.049985039023827,2.049985039023827
2019-12-15,1.803295468158512,1.803295468158512,1.803295468158512,1.8506093544302231,1.8506093544302231,1.8506093544302231,1.7944730882514133,1.7944730882514133,1.7944730882514133,1.837785315714089,1.837785315714089,1.837785315714089
2019-12-22,1.490984709477991,1.490984709477991,1.490984709477991,1.4244178059721575,1.4244178059721575,1.4244178059721575,1.1216596283439166,1.1216596283439166,1.1216596283439166,0.9080503150592436,0.9080503150592436,0.9080503150592436
2019-12-29,0.951640352139643,0.951640352139643,0.951640352139643,1.2208246118298127,1.2208246118298127,1.2208246118298127,1.2473671716716455,1.2473671716716455,1.2473671716716455,1.343705588697913,1.343705588697913,1.343705588697913
