Date,First Trust ISE Global Engineering & ConstructionEtf_Open_average,First Trust ISE Global Engineering & ConstructionEtf_Open_max,First Trust ISE Global Engineering & ConstructionEtf_Open_min,First Trust ISE Global Engineering & ConstructionEtf_High_average,First Trust ISE Global Engineering & ConstructionEtf_High_max,First Trust ISE Global Engineering & ConstructionEtf_High_min,First Trust ISE Global Engineering & ConstructionEtf_Low_average,First Trust ISE Global Engineering & ConstructionEtf_Low_max,First Trust ISE Global Engineering & ConstructionEtf_Low_min,First Trust ISE Global Engineering & ConstructionEtf_Close_average,First Trust ISE Global Engineering & ConstructionEtf_Close_max,First Trust ISE Global Engineering & ConstructionEtf_Close_min
2019-05-26,-1.9850347200621452,-1.9850347200621452,-1.9850347200621452,-1.9736683418856968,-1.9736683418856968,-1.9736683418856968,-1.8988907429847428,-1.8988907429847428,-1.8988907429847428,-1.950488558912498,-1.950488558912498,-1.950488558912498
2019-06-02,-0.46702582335630716,-0.46702582335630716,-0.46702582335630716,-0.36545247154304866,-0.36545247154304866,-0.36545247154304866,-0.41557779489113994,-0.41557779489113994,-0.41557779489113994,-0.352512872251224,-0.352512872251224,-0.352512872251224
2019-06-09,-0.8548417921624004,-0.8548417921624004,-0.8548417921624004,-0.8639409997551449,-0.8639409997551449,-0.8639409997551449,-0.7988637082326145,-0.7988637082326145,-0.7988637082326145,-0.8486694578892294,-0.8486694578892294,-0.8486694578892294
2019-06-16,-0.27412620482459293,-0.27412620482459293,-0.27412620482459293,-0.3247118169307163,-0.3247118169307163,-0.3247118169307163,-0.2627325451614304,-0.2627325451614304,-0.2627325451614304,-0.3465178605018349,-0.3465178605018349,-0.3465178605018349
2019-06-23,-0.07201360084537614,-0.07201360084537614,-0.07201360084537614,-0.02021947403145608,-0.02021947403145608,-0.02021947403145608,-0.04831045529620332,-0.04831045529620332,-0.04831045529620332,-0.007191183666628373,-0.007191183666628373,-0.007191183666628373
2019-06-30,0.1776277031338181,0.1776277031338181,0.1776277031338181,0.309527902835913,0.309527902835913,0.309527902835913,0.001502619311963211,0.001502619311963211,0.001502619311963211,0.3188289571016641,0.3188289571016641,0.3188289571016641
2019-07-07,-0.13974964841856638,-0.13974964841856638,-0.13974964841856638,-0.20588817751231378,-0.20588817751231378,-0.20588817751231378,-0.10685017168499818,-0.10685017168499818,-0.10685017168499818,-0.19251420297693256,-0.19251420297693256,-0.19251420297693256
2019-07-14,-0.7856107287832994,-0.7856107287832994,-0.7856107287832994,-0.8388155671900681,-0.8388155671900681,-0.8388155671900681,-0.7596637748566709,-0.7596637748566709,-0.7596637748566709,-0.82147145705433,-0.82147145705433,-0.82147145705433
2019-07-21,-0.6396875472189815,-0.6396875472189815,-0.6396875472189815,-0.7079062167657627,-0.7079062167657627,-0.7079062167657627,-0.6144216801634874,-0.6144216801634874,-0.6144216801634874,-0.692313751793429,-0.692313751793429,-0.692313751793429
2019-07-28,-2.1738446185824474,-2.1738446185824474,-2.1738446185824474,-2.2321015709923775,-2.2321015709923775,-2.2321015709923775,-2.4795163155496236,-2.4795163155496236,-2.4795163155496236,-2.4499794891918465,-2.4499794891918465,-2.4499794891918465
2019-08-04,-2.3660554872687216,-2.3660554872687216,-2.3660554872687216,-2.400581187661529,-2.400581187661529,-2.400581187661529,-2.25430692556163,-2.25430692556163,-2.25430692556163,-2.305956064612579,-2.305956064612579,-2.305956064612579
2019-08-11,-2.336108815408855,-2.336108815408855,-2.336108815408855,-2.353830669976889,-2.353830669976889,-2.353830669976889,-2.26267312836307,-2.26267312836307,-2.26267312836307,-2.2909430310904604,-2.2909430310904604,-2.2909430310904604
2019-08-18,-1.930234505158622,-1.930234505158622,-1.930234505158622,-1.942761051075736,-1.942761051075736,-1.942761051075736,-1.8805530413125564,-1.8805530413125564,-1.8805530413125564,-1.8998981918576334,-1.8998981918576334,-1.8998981918576334
2019-08-25,-1.2406131044412947,-1.2406131044412947,-1.2406131044412947,-1.2362601482339395,-1.2362601482339395,-1.2362601482339395,-1.2013294666263863,-1.2013294666263863,-1.2013294666263863,-1.2057229319237694,-1.2057229319237694,-1.2057229319237694
2019-09-01,-0.833231363243586,-0.833231363243586,-0.833231363243586,-0.8521794247233477,-0.8521794247233477,-0.8521794247233477,-0.7987552858746969,-0.7987552858746969,-0.7987552858746969,-0.8263556430845186,-0.8263556430845186,-0.8263556430845186
2019-09-08,0.23917566805226884,0.23917566805226884,0.23917566805226884,0.20766812753482272,0.20766812753482272,0.20766812753482272,0.21843941377421067,0.21843941377421067,0.21843941377421067,0.22445204142838163,0.22445204142838163,0.22445204142838163
2019-09-15,0.10436276267431853,0.10436276267431853,0.10436276267431853,0.06767220444896055,0.06767220444896055,0.06767220444896055,-0.015836476015627286,-0.015836476015627286,-0.015836476015627286,-0.06381458435629589,-0.06381458435629589,-0.06381458435629589
2019-09-22,-0.4585097003319997,-0.4585097003319997,-0.4585097003319997,-0.4766527832366973,-0.4766527832366973,-0.4766527832366973,-0.41384499522848156,-0.41384499522848156,-0.41384499522848156,-0.4445943325971788,-0.4445943325971788,-0.4445943325971788
2019-09-29,-0.8163768050402355,-0.8163768050402355,-0.8163768050402355,-0.6590047097578272,-0.6590047097578272,-0.6590047097578272,-0.7766709320897308,-0.7766709320897308,-0.7766709320897308,-0.6301149317826842,-0.6301149317826842,-0.6301149317826842
2019-10-06,0.03536150134539981,0.03536150134539981,0.03536150134539981,0.07059814093831669,0.07059814093831669,0.07059814093831669,0.05400987240157812,0.05400987240157812,0.05400987240157812,0.02633800245229616,0.02633800245229616,0.02633800245229616
2019-10-13,0.5856163412173306,0.5856163412173306,0.5856163412173306,0.5472381728046464,0.5472381728046464,0.5472381728046464,0.6228400666078014,0.6228400666078014,0.6228400666078014,0.5683860711037532,0.5683860711037532,0.5683860711037532
2019-10-20,0.5634381386088484,0.5634381386088484,0.5634381386088484,0.6935657325586247,0.6935657325586247,0.6935657325586247,0.6015837059208631,0.6015837059208631,0.6015837059208631,0.7137273609940197,0.7137273609940197,0.7137273609940197
2019-10-27,0.8623171328735868,0.8623171328735868,0.8623171328735868,1.1509091684761577,1.1509091684761577,1.1509091684761577,0.8989098400275262,0.8989098400275262,0.8989098400275262,0.9732316039393474,0.9732316039393474,0.9732316039393474
2019-11-03,1.2775839868879035,1.2775839868879035,1.2775839868879035,1.192121358226609,1.192121358226609,1.192121358226609,1.308720956185386,1.308720956185386,1.308720956185386,1.2279991544315356,1.2279991544315356,1.2279991544315356
2019-11-10,1.305730376699014,1.305730376699014,1.305730376699014,1.2295496639110601,1.2295496639110601,1.2295496639110601,1.2426289456298096,1.2426289456298096,1.2426289456298096,1.1892704233808318,1.1892704233808318,1.1892704233808318
2019-11-17,0.8469220950205799,0.8469220950205799,0.8469220950205799,0.7910444392704143,0.7910444392704143,0.7910444392704143,0.8777245706407579,0.8777245706407579,0.8777245706407579,0.8380745274837976,0.8380745274837976,0.8380745274837976
2019-11-24,0.8304152258908348,0.8304152258908348,0.8304152258908348,0.7731713561993285,0.7731713561993285,0.7731713561993285,0.8107900891709462,0.8107900891709462,0.8107900891709462,0.7699972576012051,0.7699972576012051,0.7699972576012051
2019-12-01,1.1479279293763878,1.1479279293763878,1.1479279293763878,1.1200371981780182,1.1200371981780182,1.1200371981780182,1.172921723567942,1.172921723567942,1.172921723567942,1.173632079545171,1.173632079545171,1.173632079545171
2019-12-08,1.3657226751684284,1.3657226751684284,1.3657226751684284,1.3132966852026327,1.3132966852026327,1.3132966852026327,1.376382774376236,1.376382774376236,1.376382774376236,1.343405880726249,1.343405880726249,1.343405880726249
2019-12-15,1.3966395200513928,1.3966395200513928,1.3966395200513928,1.343672921677882,1.343672921677882,1.343672921677882,1.4021936482602146,1.4021936482602146,1.4021936482602146,1.3651074096294473,1.3651074096294473,1.3651074096294473
2019-12-22,1.2821733711108867,1.2821733711108867,1.2821733711108867,1.2371349256804665,1.2371349256804665,1.2371349256804665,1.3149112688176126,1.3149112688176126,1.3149112688176126,1.284056666502411,1.284056666502411,1.284056666502411
2019-12-29,1.2395197065862205,1.2395197065862205,1.2395197065862205,1.2908419440383643,1.2908419440383643,1.2908419440383643,1.269725128933189,1.269725128933189,1.269725128933189,1.2923040165297455,1.2923040165297455,1.2923040165297455
