Date,iShares MSCI Global Silver Miners_Open_average,iShares MSCI Global Silver Miners_Open_max,iShares MSCI Global Silver Miners_Open_min,iShares MSCI Global Silver Miners_High_average,iShares MSCI Global Silver Miners_High_max,iShares MSCI Global Silver Miners_High_min,iShares MSCI Global Silver Miners_Low_average,iShares MSCI Global Silver Miners_Low_max,iShares MSCI Global Silver Miners_Low_min,iShares MSCI Global Silver Miners_Close_average,iShares MSCI Global Silver Miners_Close_max,iShares MSCI Global Silver Miners_Close_min
2018-08-12,-2.1742341377522654,-2.1742341377522654,-2.1742341377522654,-2.1953713689455814,-2.1953713689455814,-2.1953713689455814,-2.244245541601902,-2.244245541601902,-2.244245541601902,-2.213140405296332,-2.213140405296332,-2.213140405296332
2018-08-19,-1.6335032425071538,-1.6335032425071538,-1.6335032425071538,-1.5591371876873112,-1.5591371876873112,-1.5591371876873112,-1.475747842054337,-1.475747842054337,-1.475747842054337,-1.477354575648475,-1.477354575648475,-1.477354575648475
2018-08-26,-1.558590024102532,-1.558590024102532,-1.558590024102532,-1.5633285954257525,-1.5633285954257525,-1.5633285954257525,-1.581552897383562,-1.581552897383562,-1.581552897383562,-1.6173804171459545,-1.6173804171459545,-1.6173804171459545
2018-09-02,-1.7715823476321482,-1.7715823476321482,-1.7715823476321482,-1.7806785262890408,-1.7806785262890408,-1.7806785262890408,-1.8174034765532863,-1.8174034765532863,-1.8174034765532863,-1.835908413558573,-1.835908413558573,-1.835908413558573
2018-09-09,-1.4998901564117588,-1.4998901564117588,-1.4998901564117588,-1.4735277958689355,-1.4735277958689355,-1.4735277958689355,-1.3912897055976834,-1.3912897055976834,-1.3912897055976834,-1.3116928547548927,-1.3116928547548927,-1.3116928547548927
2018-09-16,-0.9472193965934492,-0.9472193965934492,-0.9472193965934492,-0.9083121326467193,-0.9083121326467193,-0.9083121326467193,-0.8679507275732381,-0.8679507275732381,-0.8679507275732381,-0.8706947739716917,-0.8706947739716917,-0.8706947739716917
2018-09-23,-0.9769837749171616,-0.9769837749171616,-0.9769837749171616,-1.0122226931286462,-1.0122226931286462,-1.0122226931286462,-0.9018500487610899,-0.9018500487610899,-0.9018500487610899,-0.9748397561077176,-0.9748397561077176,-0.9748397561077176
2018-09-30,-0.9939289510735451,-0.9939289510735451,-0.9939289510735451,-0.9153395580118211,-0.9153395580118211,-0.9153395580118211,-0.8950246562185258,-0.8950246562185258,-0.8950246562185258,-0.7318305916810458,-0.7318305916810458,-0.7318305916810458
2018-10-07,-0.4382370657964791,-0.4382370657964791,-0.4382370657964791,0.0,0.0,0.0,-0.5033240603016503,-0.5033240603016503,-0.5033240603016503,-0.04896276371292103,-0.04896276371292103,-0.04896276371292103
2018-10-14,-0.13912685782141546,-0.13912685782141546,-0.13912685782141546,-0.23736066855801408,-0.23736066855801408,-0.23736066855801408,-0.19360955135330127,-0.19360955135330127,-0.19360955135330127,-0.19372357145014757,-0.19372357145014757,-0.19372357145014757
2018-10-21,-0.833566723854149,-0.833566723854149,-0.833566723854149,-0.9455025488116695,-0.9455025488116695,-0.9455025488116695,-0.8396870131469536,-0.8396870131469536,-0.8396870131469536,-1.0551380912315205,-1.0551380912315205,-1.0551380912315205
2018-10-28,-0.9184273149528561,-0.9184273149528561,-0.9184273149528561,-0.9130823152911546,-0.9130823152911546,-0.9130823152911546,-0.6065501658637232,-0.6065501658637232,-0.6065501658637232,-0.6696478119350393,-0.6696478119350393,-0.6696478119350393
2018-11-04,-2.098391290423122,-2.098391290423122,-2.098391290423122,-2.005109510096464,-2.005109510096464,-2.005109510096464,-2.274237417401453,-2.274237417401453,-2.274237417401453,-2.217353613503915,-2.217353613503915,-2.217353613503915
2018-11-11,-1.3364919636284942,-1.3364919636284942,-1.3364919636284942,-1.0628159038522307,-1.0628159038522307,-1.0628159038522307,-1.0115705933921082,-1.0115705933921082,-1.0115705933921082,-1.1534537789331325,-1.1534537789331325,-1.1534537789331325
2018-11-18,-1.7010651073954897,-1.7010651073954897,-1.7010651073954897,-1.7050319075063063,-1.7050319075063063,-1.7050319075063063,-1.9588610071447639,-1.9588610071447639,-1.9588610071447639,-1.9106210536243133,-1.9106210536243133,-1.9106210536243133
2018-11-25,-1.6155625337690145,-1.6155625337690145,-1.6155625337690145,-1.5790418729171884,-1.5790418729171884,-1.5790418729171884,-1.3599032575983208,-1.3599032575983208,-1.3599032575983208,-1.1365749052030862,-1.1365749052030862,-1.1365749052030862
2018-12-02,-0.8466073922707544,-0.8466073922707544,-0.8466073922707544,-0.7184445078718731,-0.7184445078718731,-0.7184445078718731,-0.8070278120221956,-0.8070278120221956,-0.8070278120221956,-0.7935137236869056,-0.7935137236869056,-0.7935137236869056
2018-12-09,-0.09841043886032981,-0.09841043886032981,-0.09841043886032981,0.20612903373216696,0.20612903373216696,0.20612903373216696,0.2231131951137176,0.2231131951137176,0.2231131951137176,0.38447023416610077,0.38447023416610077,0.38447023416610077
2018-12-16,0.24138832050060716,0.24138832050060716,0.24138832050060716,0.646255334967461,0.646255334967461,0.646255334967461,0.6170664967402929,0.6170664967402929,0.6170664967402929,0.43669998600482324,0.43669998600482324,0.43669998600482324
2018-12-23,0.4708906956336634,0.4708906956336634,0.4708906956336634,0.6192568280713104,0.6192568280713104,0.6192568280713104,0.8209750876932304,0.8209750876932304,0.8209750876932304,0.8079043212391663,0.8079043212391663,0.8079043212391663
2018-12-30,2.067205746872048,2.067205746872048,2.067205746872048,1.6947557062241714,1.6947557062241714,1.6947557062241714,1.6995408255345597,1.6995408255345597,1.6995408255345597,1.4722976597124138,1.4722976597124138,1.4722976597124138
2019-01-06,1.5988596127991317,1.5988596127991317,1.5988596127991317,1.4577650578856731,1.4577650578856731,1.4577650578856731,1.488406429050273,1.488406429050273,1.488406429050273,1.3279010823762165,1.3279010823762165,1.3279010823762165
2019-01-13,0.36406068595894836,0.36406068595894836,0.36406068595894836,0.27220480541043096,0.27220480541043096,0.27220480541043096,0.4430984322785742,0.4430984322785742,0.4430984322785742,0.3704647383183603,0.3704647383183603,0.3704647383183603
2019-01-20,0.7239252465355035,0.7239252465355035,0.7239252465355035,0.8317512905111176,0.8317512905111176,0.8317512905111176,0.9861311991903818,0.9861311991903818,0.9861311991903818,1.0869712647388035,1.0869712647388035,1.0869712647388035
2019-01-27,1.639050774028918,1.639050774028918,1.639050774028918,1.7906871372107294,1.7906871372107294,1.7906871372107294,1.7665575704463312,1.7665575704463312,1.7665575704463312,1.8761621186263675,1.8761621186263675,1.8761621186263675
2019-02-03,1.5879711408865491,1.5879711408865491,1.5879711408865491,1.4242516327205534,1.4242516327205534,1.4242516327205534,1.5385963768760822,1.5385963768760822,1.5385963768760822,1.4441735254551156,1.4441735254551156,1.4441735254551156
2019-02-10,1.386973891934791,1.386973891934791,1.386973891934791,1.2498074562452162,1.2498074562452162,1.2498074562452162,1.347296454986107,1.347296454986107,1.347296454986107,1.3200066392267569,1.3200066392267569,1.3200066392267569
2019-02-17,1.8879248734413188,1.8879248734413188,1.8879248734413188,1.9264129037804019,1.9264129037804019,1.9264129037804019,1.927544815982402,1.927544815982402,1.927544815982402,1.8475465810626919,1.8475465810626919,1.8475465810626919
2019-02-24,0.562651221349275,0.562651221349275,0.562651221349275,0.4304901433550871,0.4304901433550871,0.4304901433550871,0.3858662397154591,0.3858662397154591,0.3858662397154591,0.4190476494547061,0.4190476494547061,0.4190476494547061
2019-03-03,0.7164149306178189,0.7164149306178189,0.7164149306178189,0.6078096355404694,0.6078096355404694,0.6078096355404694,0.510673850054222,0.510673850054222,0.510673850054222,0.6303636928523787,0.6303636928523787,0.6303636928523787
2019-03-10,0.7827454972765426,0.7827454972765426,0.7827454972765426,0.8905846214928111,0.8905846214928111,0.8905846214928111,0.7075977545600236,0.7075977545600236,0.7075977545600236,0.6919011199930193,0.6919011199930193,0.6919011199930193
2019-03-17,1.3568397194902135,1.3568397194902135,1.3568397194902135,1.4885992526289549,1.4885992526289549,1.4885992526289549,1.4728495122324603,1.4728495122324603,1.4728495122324603,1.5882035204326346,1.5882035204326346,1.5882035204326346
2019-03-24,0.7308829882036021,0.7308829882036021,0.7308829882036021,0.5903495449389379,0.5903495449389379,0.5903495449389379,0.12734066969379884,0.12734066969379884,0.12734066969379884,-0.015879867978338756,-0.015879867978338756,-0.015879867978338756
2019-03-31,0.45435558060218545,0.45435558060218545,0.45435558060218545,0.37034210929824196,0.37034210929824196,0.37034210929824196,0.5392665576242136,0.5392665576242136,0.5392665576242136,0.5337632395524303,0.5337632395524303,0.5337632395524303
2019-04-07,-0.7147107976805342,-0.7147107976805342,-0.7147107976805342,-0.5812370103475742,-0.5812370103475742,-0.5812370103475742,-0.4381232840160416,-0.4381232840160416,-0.4381232840160416,-0.38528079821927613,-0.38528079821927613,-0.38528079821927613
2019-04-14,-1.6812347507217897,-1.6812347507217897,-1.6812347507217897,-1.592883549443835,-1.592883549443835,-1.592883549443835,-1.7539306552275105,-1.7539306552275105,-1.7539306552275105,-1.9704656779928227,-1.9704656779928227,-1.9704656779928227
2019-04-21,-1.6600792157455244,-1.6600792157455244,-1.6600792157455244,-1.76958129515313,-1.76958129515313,-1.76958129515313,-1.6348004537359417,-1.6348004537359417,-1.6348004537359417,-1.6536226954320594,-1.6536226954320594,-1.6536226954320594
2019-04-28,-1.9388967342833097,-1.9388967342833097,-1.9388967342833097,-1.9298164146944419,-1.9298164146944419,-1.9298164146944419,-1.802636769538948,-1.802636769538948,-1.802636769538948,-1.802968294617665,-1.802968294617665,-1.802968294617665
2019-05-05,-1.7099155685058114,-1.7099155685058114,-1.7099155685058114,-1.7206212752818015,-1.7206212752818015,-1.7206212752818015,-1.8661677665240215,-1.8661677665240215,-1.8661677665240215,-1.6123667850345875,-1.6123667850345875,-1.6123667850345875
2019-05-12,-1.6464980282713866,-1.6464980282713866,-1.6464980282713866,-1.6649877368866872,-1.6649877368866872,-1.6649877368866872,-1.555715292395753,-1.555715292395753,-1.555715292395753,-1.6638719901973353,-1.6638719901973353,-1.6638719901973353
2019-05-19,-1.618446140020208,-1.618446140020208,-1.618446140020208,-1.6687921015060927,-1.6687921015060927,-1.6687921015060927,-1.5817293358895337,-1.5817293358895337,-1.5817293358895337,-1.6497290598877778,-1.6497290598877778,-1.6497290598877778
2019-05-26,-0.558775068307322,-0.558775068307322,-0.558775068307322,-0.47193344814379484,-0.47193344814379484,-0.47193344814379484,-0.6731413131200648,-0.6731413131200648,-0.6731413131200648,-0.4253146913828808,-0.4253146913828808,-0.4253146913828808
2019-06-02,-0.32217979735005464,-0.32217979735005464,-0.32217979735005464,-0.4042510161218057,-0.4042510161218057,-0.4042510161218057,-0.5407389644756783,-0.5407389644756783,-0.5407389644756783,-0.4061677609157121,-0.4061677609157121,-0.4061677609157121
2019-06-09,0.17727004868481164,0.17727004868481164,0.17727004868481164,0.09103150976063369,0.09103150976063369,0.09103150976063369,0.06222976193332173,0.06222976193332173,0.06222976193332173,0.145541139287051,0.145541139287051,0.145541139287051
2019-06-16,1.4899280896763085,1.4899280896763085,1.4899280896763085,1.7667758362093795,1.7667758362093795,1.7667758362093795,1.7541847742937224,1.7541847742937224,1.7541847742937224,1.9417279902446225,1.9417279902446225,1.9417279902446225
2019-06-23,1.39699212993482,1.39699212993482,1.39699212993482,1.2704809585660166,1.2704809585660166,1.2704809585660166,1.1136515317547284,1.1136515317547284,1.1136515317547284,0.9227712808838003,0.9227712808838003,0.9227712808838003
2019-06-30,1.4318641706707609,1.4318641706707609,1.4318641706707609,1.5164323165233011,1.5164323165233011,1.5164323165233011,1.5636332238955382,1.5636332238955382,1.5636332238955382,1.381861462909415,1.381861462909415,1.381861462909415
2019-07-07,1.599260067366287,1.599260067366287,1.599260067366287,1.4615746342148237,1.4615746342148237,1.4615746342148237,1.687760786618944,1.687760786618944,1.687760786618944,1.5871224977400995,1.5871224977400995,1.5871224977400995
2019-07-14,2.1353287182364573,2.1353287182364573,2.1353287182364573,2.1432016521089,2.1432016521089,2.1432016521089,2.182046782200352,2.182046782200352,2.182046782200352,2.1842737146351254,2.1842737146351254,2.1842737146351254
2019-07-21,1.6862937742086326,1.6862937742086326,1.6862937742086326,1.559782486691858,1.559782486691858,1.559782486691858,1.5560299695309678,1.5560299695309678,1.5560299695309678,1.622825783594703,1.622825783594703,1.622825783594703
2019-07-28,1.3468867149933696,1.3468867149933696,1.3468867149933696,1.3460136104751659,1.3460136104751659,1.3460136104751659,1.3012904068595912,1.3012904068595912,1.3012904068595912,1.2266402036122086,1.2266402036122086,1.2266402036122086
2019-08-04,1.4091591823776344,1.4091591823776344,1.4091591823776344,1.3407823512906385,1.3407823512906385,1.3407823512906385,1.326074327383031,1.326074327383031,1.326074327383031,1.293323852701346,1.293323852701346,1.293323852701346
2019-08-11,0.2690673878233856,0.2690673878233856,0.2690673878233856,0.5068059988109762,0.5068059988109762,0.5068059988109762,0.29729722194736774,0.29729722194736774,0.29729722194736774,0.48271453425433,0.48271453425433,0.48271453425433
2019-08-18,1.5116606048336056,1.5116606048336056,1.5116606048336056,1.4015564196991435,1.4015564196991435,1.4015564196991435,1.33419696397181,1.33419696397181,1.33419696397181,1.230530788934096,1.230530788934096,1.230530788934096
2019-08-25,1.3102490667088433,1.3102490667088433,1.3102490667088433,1.379587420245499,1.379587420245499,1.379587420245499,1.4030296953661732,1.4030296953661732,1.4030296953661732,1.4424620504467096,1.4424620504467096,1.4424620504467096
2019-09-01,0.8836735105528591,0.8836735105528591,0.8836735105528591,0.7472127828757082,0.7472127828757082,0.7472127828757082,0.5787291475914247,0.5787291475914247,0.5787291475914247,0.5225749049222698,0.5225749049222698,0.5225749049222698
2019-09-08,0.21367912684886498,0.21367912684886498,0.21367912684886498,0.03051747313076807,0.03051747313076807,0.03051747313076807,0.07710279826898658,0.07710279826898658,0.07710279826898658,0.16284027598922568,0.16284027598922568,0.16284027598922568
2019-09-15,0.7900967740275939,0.7900967740275939,0.7900967740275939,0.8398310322383462,0.8398310322383462,0.8398310322383462,1.0040628891661847,1.0040628891661847,1.0040628891661847,1.0935714862918773,1.0935714862918773,1.0935714862918773
2019-09-22,-0.511915020068107,-0.511915020068107,-0.511915020068107,-0.4925054437911529,-0.4925054437911529,-0.4925054437911529,-0.8326855093624422,-0.8326855093624422,-0.8326855093624422,-0.9151821311715834,-0.9151821311715834,-0.9151821311715834
2019-09-29,-1.0312937421099253,-1.0312937421099253,-1.0312937421099253,-0.9874792217912409,-0.9874792217912409,-0.9874792217912409,-0.7215834482842041,-0.7215834482842041,-0.7215834482842041,-0.8692261311529196,-0.8692261311529196,-0.8692261311529196
2019-10-06,-1.625089683531265,-1.625089683531265,-1.625089683531265,-1.7233047789165608,-1.7233047789165608,-1.7233047789165608,-1.3567694059422182,-1.3567694059422182,-1.3567694059422182,-1.5906444625602907,-1.5906444625602907,-1.5906444625602907
2019-10-13,-0.9513800761895345,-0.9513800761895345,-0.9513800761895345,-1.2067760013156068,-1.2067760013156068,-1.2067760013156068,-1.1709947405696712,-1.1709947405696712,-1.1709947405696712,-1.290577162098232,-1.290577162098232,-1.290577162098232
2019-10-20,-0.4432594942607405,-0.4432594942607405,-0.4432594942607405,-0.7460515990144717,-0.7460515990144717,-0.7460515990144717,-0.5642043316893333,-0.5642043316893333,-0.5642043316893333,-0.6270165942718138,-0.6270165942718138,-0.6270165942718138
2019-10-27,0.5031305216336169,0.5031305216336169,0.5031305216336169,0.2543095296028663,0.2543095296028663,0.2543095296028663,0.49372325307669074,0.49372325307669074,0.49372325307669074,0.26401942844918164,0.26401942844918164,0.26401942844918164
2019-11-03,-0.36008750259202776,-0.36008750259202776,-0.36008750259202776,-0.5970655452168661,-0.5970655452168661,-0.5970655452168661,-0.31877699587194336,-0.31877699587194336,-0.31877699587194336,-0.2892599256293825,-0.2892599256293825,-0.2892599256293825
2019-11-10,-0.3332486415323182,-0.3332486415323182,-0.3332486415323182,-0.03827299119148183,-0.03827299119148183,-0.03827299119148183,0.04831795252639886,0.04831795252639886,0.04831795252639886,0.2790764244894513,0.2790764244894513,0.2790764244894513
2019-11-17,-0.4637130167514839,-0.4637130167514839,-0.4637130167514839,-0.5629141537141746,-0.5629141537141746,-0.5629141537141746,-0.34656428510781334,-0.34656428510781334,-0.34656428510781334,-0.5093058296671633,-0.5093058296671633,-0.5093058296671633
2019-11-24,0.41126659517359293,0.41126659517359293,0.41126659517359293,0.5767849873189007,0.5767849873189007,0.5767849873189007,0.8017571638540523,0.8017571638540523,0.8017571638540523,0.7320553980399004,0.7320553980399004,0.7320553980399004
2019-12-01,0.9333681767342128,0.9333681767342128,0.9333681767342128,0.7585503688540832,0.7585503688540832,0.7585503688540832,0.9224482852351279,0.9224482852351279,0.9224482852351279,0.7053591598665558,0.7053591598665558,0.7053591598665558
2019-12-08,1.7457799706820754,1.7457799706820754,1.7457799706820754,1.536956524457214,1.536956524457214,1.536956524457214,1.2989345595359911,1.2989345595359911,1.2989345595359911,1.0418383443118173,1.0418383443118173,1.0418383443118173
2019-12-15,0.6663582388608194,0.6663582388608194,0.6663582388608194,1.5673512685702502,1.5673512685702502,1.5673512685702502,1.055350622654606,1.055350622654606,1.055350622654606,1.8253123492002679,1.8253123492002679,1.8253123492002679
2019-12-22,2.2181319975412492,2.2181319975412492,2.2181319975412492,2.4141186606181964,2.4141186606181964,2.4141186606181964,2.4477857724980425,2.4477857724980425,2.4477857724980425,2.459319200928031,2.459319200928031,2.459319200928031
2019-12-29,2.1433790694902797,2.1433790694902797,2.1433790694902797,1.9675679048915589,1.9675679048915589,1.9675679048915589,1.9305534843762269,1.9305534843762269,1.9305534843762269,1.637080883924105,1.637080883924105,1.637080883924105
